x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
14.55                       -4.2420494200668e-15        -1.4094857786782e-17
14.6                        -4.0132827616723e-15        1.2719157904688e-16
14.65                       -3.5050087832111e-15        1.5921523862319e-17
14.7                        -2.7916037537157e-15        4.9878810610205e-17
14.75                       -2.3973878437999e-15        2.3652708851422e-16
14.8                        -1.5439038936194e-15        4.3318921786622e-16
14.85                       -8.6129020582248e-16        7.3407920535228e-16
14.9                        -5.9414279052206e-17        9.463714624485e-16
14.95                       4.2023676205538e-16         1.2425950101205e-15
15                          9.0726037793587e-16         1.4864718654561e-15
15.05                       1.1141261524461e-15         1.9260991032078e-15
15.1                        1.3144867139214e-15         2.1555634874123e-15
15.15                       1.5907414274707e-15         2.6186052572487e-15
15.2                        1.7290856246799e-15         2.6652251917731e-15
15.25                       2.0300601477619e-15         2.6958745740888e-15
15.3                        1.8418426506184e-15         3.0148464992582e-15
15.35                       1.6505893873919e-15         3.0981339119092e-15
15.4                        1.270251265284e-15          3.0876614236624e-15
15.45                       9.202708040057e-16          3.0882026398636e-15
15.5                        3.0401028916494e-16         3.176947231681e-15
15.55                       -6.1582683397177e-17        2.7592632162485e-15
15.6                        -3.7773603689395e-16        2.7121080654475e-15
15.65                       -4.9179410543942e-16        2.8390976821729e-15
15.7                        -6.0455113137792e-16        2.8183058081844e-15
15.75                       -4.8658993501149e-16        2.5321297628634e-15
15.8                        -4.4192080550509e-16        2.4500366638083e-15
15.85                       -3.6082248300318e-16        2.2923669688092e-15
15.9                        -3.3003114130459e-16        1.9893022096972e-15
15.95                       -5.2692225582796e-16        1.9402321772981e-15
16                          -5.7939764097625e-16        1.8959105735509e-15
16.05                       -6.878178582248e-16         2.1832079874828e-15
16.1                        -4.2717565595929e-16        2.1676701361961e-15
16.15                       -3.6689401516909e-16        2.1373292043032e-15
16.2                        -4.0028744208165e-16        2.0481869872806e-15
16.25                       -5.1217710628215e-16        2.2355225514761e-15
16.3                        -6.3794455829047e-16        2.221050414982e-15
16.35                       -6.6027912304367e-16        2.2287150139853e-15
16.4                        -9.1289822923279e-16        1.8179679676579e-15
16.45                       -9.202708040057e-16         1.553163859734e-15
16.5                        -8.2312628935099e-16        1.2728129399971e-15
16.55                       -6.2428361091715e-16        1.1912034772101e-15
16.6                        -5.538104697056e-16         1.2245884619481e-15
16.65                       -3.3870475868447e-16        1.3757884330597e-15
16.7                        -4.1958624075189e-16        1.4936696920623e-15
16.75                       -5.1261078715115e-16        1.2938805085747e-15
16.8                        -7.2619861513079e-16        1.0552033670184e-15
16.85                       -8.1228426762614e-16        7.4894895975353e-16
16.9                        -8.1683791675058e-16        5.7378085097335e-16
16.95                       -1.1460016963172e-15        3.7878970522769e-16
17                          -1.1431827706687e-15        -3.3439121106781e-17
17.05                       -9.7339671045749e-16        -3.2228898537651e-16
17.1                        -5.200917821413e-16         -5.9718611775449e-16
17.15                       -1.9418060909215e-16        -5.8579912961153e-16
17.2                        3.5995512126519e-17         -6.5991628835435e-16
17.25                       1.909280025747e-16          -7.1543407192256e-16
17.3                        7.8929918156945e-17         -9.4941262405163e-16
17.35                       1.0224026486538e-16         -9.4179748816358e-16
17.4                        3.5073940279906e-16         -6.9634250398112e-16
17.45                       5.8275866771096e-16         -5.7484551838874e-16
17.5                        4.4181238528784e-16         -2.9413087527159e-16
17.55                       2.6758109616942e-16         -1.3469389708395e-17
17.6                        2.4974597043204e-16         3.1323816141914e-16
17.65                       2.657379524762e-16          4.3203987473299e-16
17.7                        2.7966995039264e-16         6.5295077348415e-16
17.75                       1.1741909528018e-16         8.1665954088494e-16
17.8                        -7.3129436534147e-17        8.7396540421438e-16
17.85                       -8.3863038041754e-17        5.7327734894366e-16
17.9                        1.9119905311782e-16         5.1325915544838e-16
17.95                       3.8619281383934e-16         7.4550258627471e-16
18                          2.635153380226e-16          6.9208769477865e-16
18.05                       4.5785857744063e-16         7.9362406817735e-16
18.1                        6.3604720448862e-16         7.4544966003629e-16
18.15                       4.5157020484021e-16         6.5601600095084e-16
18.2                        4.5368439907656e-16         2.0819289320782e-16
18.25                       4.653937825394e-16          -2.1216180581998e-16
18.3                        2.7910074425208e-16         -4.9637117899037e-16
18.35                       3.2493539109391e-16         -5.4072459790267e-16
18.4                        3.2414934451885e-16         -4.2972158331915e-16
18.45                       3.0108294329922e-16         -4.027637935432e-16
18.5                        2.0548341674032e-16         -2.3295999169011e-16
18.55                       3.1417468453199e-16         -9.6863031824933e-17
18.6                        3.3507268140665e-16         -2.4056301507311e-16
18.65                       3.7442922026787e-16         -4.4798577533075e-16
18.7                        5.6286355784585e-16         -5.3922709281811e-16
18.75                       7.0318642401979e-16         -4.6383042787378e-16
18.8                        8.9617441072221e-16         -4.7770356156306e-16
18.85                       9.4810769478426e-16         -3.2195165821724e-16
18.9                        1.0823590287923e-15         5.6385728446539e-18
18.95                       1.2336594419626e-15         4.5161966540763e-16
19                          1.1676857397669e-15         5.5614266550023e-16
19.05                       1.1178666499412e-15         5.7364561763865e-16
19.1                        1.2947000242736e-15         4.8505992810687e-16
19.15                       1.1570063483679e-15         3.4418614370404e-16
19.2                        8.7175275678697e-16         3.1174003217596e-17
19.25                       7.0212932690161e-16         -2.526388790955e-16
19.3                        5.817286756471e-16          -3.5729155382809e-16
19.35                       3.8315704775638e-16         -4.5355692822981e-16
19.4                        4.5726226624576e-16         -3.3626868438885e-16
19.45                       6.7334375922212e-16         -3.8114055409457e-16
19.5                        9.2558339465088e-16         -4.9097787703732e-16
19.55                       1.2002118049415e-15         -4.118959020236e-16
19.6                        1.5010236976976e-15         -2.1773526373969e-16
19.65                       1.6090644441857e-15         -2.0443421883532e-17
19.7                        1.4497951450476e-15         3.6874391193766e-17
19.75                       1.4219853593234e-15         6.6701587974348e-17
19.8                        1.4499577753735e-15         3.2518427352386e-17
19.85                       1.338935472911e-15          -1.7994971823843e-17
19.9                        9.8987658347927e-16         -1.9897596447909e-16
19.95                       1.1096267134303e-15         -3.1195335940193e-16
20                          1.3407786166042e-15         -5.4744489642811e-16
