x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.0013971815515021         -4.0987722130579e-05
7.260978922993              0.027240418567625           0.00079912499973226
7.4003918486039             0.01333042787013            0.00039106147145722
7.532837099151              0.0068007841532194          0.00019950782405003
7.6586629098899             -0.00018037689549994        -5.2915371397481e-06
7.7782001117354             -0.0067325183619712         -0.00019750517859396
7.891763001107              -0.013015346289653          -0.00038181823727708
7.9996501663019             -0.019073826819217          -0.00055954984002543
8.1021452725658             -0.024947719368026          -0.00073186636922436
8.1995178079279             -0.030667111436457          -0.0008996504718733
8.2920237917592             -0.036254577779045          -0.0010635644010383
8.3799064479186             -0.041726499026978          -0.0012240886989644
8.4633968442558             -0.047093160747124          -0.0013815251030719
8.5427145001525             -0.052354497677534          -0.001535871698836
8.6180679636999             -0.05747965039662           -0.0016862231941735
8.6896553600291             -0.06222203120052           -0.0018253456914742
8.7576649122373             -0.066669052628955          -0.0019558035252618
8.8222754362784             -0.070889272682361          -0.00207960791324
8.8836568111193             -0.074890467578755          -0.0021969869785638
8.9419704253995             -0.078671276034337          -0.0023079007866076
8.9973696017656             -0.08223044017881           -0.0024123124364849
9.05                        -0.08556871206829           -0.0025102439905158
9.1                         -0.088689169669778          -0.0026017857439495
9.15                        -0.091748259722582          -0.0026915272187932
9.2                         -0.094734665068164          -0.0027791364148507
9.25                        -0.09763783445813           -0.0028643038006679
9.3                         -0.10044878582804           -0.0029467658783757
9.35                        -0.10316121551445           -0.0030263377236849
9.4                         -0.10577302255863           -0.0031029577028637
9.45                        -0.10828838877269           -0.003176748493565
9.5                         -0.11072059887075           -0.003248099816201
9.55                        -0.11309584356315           -0.0033177800015277
9.6                         -0.11545832646274           -0.0033870858068628
9.65                        -0.11786625725417           -0.0034577248716876
9.7                         -0.12031917499708           -0.0035296836738542
9.75                        -0.12276310562254           -0.0036013788299166
9.8                         -0.12516092820738           -0.0036717213603631
9.85                        -0.12748691661081           -0.003739956563051
9.9                         -0.12972306159849           -0.0038055561190284
9.95                        -0.1318565929453            -0.0038681454009336
10                          -0.13387831024736           -0.003927454505691
10.05                       -0.13578145872603           -0.0039832852750944
10.1                        -0.13756097228006           -0.0040354890899828
10.15                       -0.13921296398917           -0.0040839519236508
10.2                        -0.14073438332946           -0.0041285842859207
10.25                       -0.14212278568584           -0.0041693144615569
10.3                        -0.14337617748911           -0.0042060839672076
10.35                       -0.14449291226365           -0.0042388445018589
10.4                        -0.14547162093114           -0.0042675559022251
10.45                       -0.14631116514752           -0.0042921847738415
10.5                        -0.14701060611098           -0.0043127035760158
10.55                       -0.14756918374591           -0.0043290900111672
10.6                        -0.14798630282987           -0.0043413266178489
10.65                       -0.14826152375139           -0.0043494004996175
10.7                        -0.14839455634095           -0.0043533031440586
10.75                       -0.14838525572618           -0.0043530303011965
10.8                        -0.14823361950528           -0.0043485819005715
