x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -4.0101927854808e-17        4.3335004281666e-17
7.260978922993              -8.4567769453869e-16        2.7600765431459e-15
7.4003918486039             -8.7863744058225e-16        2.3821815319855e-15
7.532837099151              3.1571967262778e-16         1.7992938113487e-15
7.6586629098899             -1.2143064331838e-16        2.0254727185145e-15
7.7782001117354             -4.4929338027799e-16        1.5948306883382e-15
7.891763001107              4.8832465848747e-16         1.2454973993812e-15
7.9996501663019             1.7989082445879e-15         1.236403344686e-15
8.1021452725658             3.4330177589581e-15         1.7148792596749e-15
8.1995178079279             5.5094817597023e-15         2.697171833003e-15
8.2920237917592             6.9753230969027e-15         3.6742492063534e-15
8.3799064479186             6.585010314808e-15          3.748948561072e-15
8.4633968442558             6.9215466691475e-15         2.8680158219076e-15
8.5427145001525             7.330941409478e-15          1.4904362111175e-15
8.6180679636999             7.5078832040276e-15         6.8276272985555e-16
8.6896553600291             7.3725747729014e-15         -5.4197578904859e-16
8.7576649122373             7.5425776735472e-15         -1.0508540307374e-15
8.8222754362784             7.2997163869104e-15         -2.0312989625991e-15
8.8836568111193             7.4870665223159e-15         -2.6549656108986e-15
8.9419704253995             7.2927774930065e-15         -3.4288617965759e-15
8.9973696017656             7.0082828429463e-15         -4.3422257335566e-15
9.05                        6.356026815979e-15          -4.9434302639688e-15
9.1                         5.5511151231258e-15         -5.1031997720249e-15
9.15                        5.009881398621e-15          -5.4882339271016e-15
9.2                         4.2674197509029e-15         -5.1486717227267e-15
9.25                        3.3445468616833e-15         -5.0581713213817e-15
9.3                         2.8865798640254e-15         -4.8016046618942e-15
9.35                        2.5257573810222e-15         -4.4365855191656e-15
9.4                         1.9290125052862e-15         -4.1962586406466e-15
9.45                        1.3183898417424e-15         -4.0397605004724e-15
9.5                         8.7430063189231e-16         -3.6752252791369e-15
9.55                        4.7184478546569e-16         -3.1497126705861e-15
9.6                         6.6613381477509e-16         -2.528344188613e-15
9.65                        9.4368957093138e-16         -1.8106906746371e-15
9.7                         1.0408340855861e-15         -1.07824129948e-15
9.75                        1.1796119636642e-15         -5.0845456185822e-16
9.8                         8.3266726846887e-16         2.5317316564782e-16
9.85                        6.3837823915947e-16         1.2507275293686e-15
9.9                         6.6613381477509e-16         2.0060106700915e-15
9.95                        5.2735593669695e-16         2.4764935037389e-15
10                          5.9674487573602e-16         2.4782250856273e-15
10.05                       4.0245584642662e-16         2.5915258570614e-15
10.1                        -5.5511151231258e-17        2.5662876885761e-15
10.15                       -7.0776717819854e-16        2.7737217180946e-15
10.2                        -1.2073675392799e-15        2.7247050409067e-15
10.25                       -1.5265566588596e-15        2.5845902055065e-15
10.3                        -2.1926904736347e-15        2.1175876835515e-15
10.35                       -2.8588242884098e-15        1.7391974966329e-15
10.4                        -3.1502578323739e-15        1.4572947922875e-15
10.45                       -3.4694469519536e-15        6.5088227140118e-16
10.5                        -3.4972025275692e-15        1.8541271256005e-16
10.55                       -3.5804692544161e-15        -2.4957252907298e-16
10.6                        -3.8580250105724e-15        -9.3885375713266e-16
10.65                       -4.260480856999e-15         -1.6466042390062e-15
10.7                        -4.3021142204225e-15        -2.5081751083628e-15
10.75                       -4.6629367034257e-15        -3.3932177209173e-15
10.8                        -5.1070259132757e-15        -4.1504148827027e-15
10.85                       -5.5511151231258e-15        -4.6901191237337e-15
10.9                        -5.8841820305133e-15        -5.025129177291e-15
10.95                       -6.6890937233666e-15        -5.3634391336343e-15
11                          -7.1609385088323e-15        -5.5649547059099e-15
11.05                       -6.9666494795229e-15        -5.9324976345937e-15
11.1                        -6.5780714209041e-15        -5.9524045668648e-15
11.15                       -6.0507154842071e-15        -5.7730778197894e-15
11.2                        -5.7870375158586e-15        -5.6928840223226e-15
11.25                       -5.6621374255883e-15        -5.8502258195752e-15
11.3                        -5.7454041524352e-15        -6.0816949801359e-15
11.35                       -5.7037707890117e-15        -5.9975385685539e-15
11.4                        -5.5233595475102e-15        -5.929755097284e-15
11.45                       -5.2735593669695e-15        -5.6779714444759e-15
11.5                        -5.537237335318e-15         -5.3370114349083e-15
11.55                       -5.4262150328555e-15        -5.0714207461367e-15
11.6                        -5.3984594572398e-15        -4.8392577438653e-15
11.65                       -5.162537064507e-15         -4.0130121997101e-15
11.7                        -5.3984594572398e-15        -3.3877032371841e-15
11.75                       -5.3013149425851e-15        -2.820669837935e-15
11.8                        -5.0653925498523e-15        -2.2556755268175e-15
11.85                       -5.2180482157382e-15        -1.8263837126241e-15
11.9                        -5.4470317145672e-15        -1.1699962555615e-15
11.95                       -5.6829541073e-15           -4.619258956927e-16
12                          -5.8009153036664e-15        1.1482988222328e-17
12.05                       -6.4392935428259e-15        1.5650810548984e-16
12.1                        -6.8348104953486e-15        2.7958373905954e-16
12.15                       -7.0707328880815e-15        6.030687031101e-16
12.2                        -7.105427357601e-15         7.807083157937e-16
12.25                       -7.0082828429463e-15        8.5594542703978e-16
12.3                        -6.7237881928861e-15        9.3076463695081e-16
12.35                       -6.6058269965197e-15        1.0122744207017e-15
12.4                        -6.3976601794025e-15        7.9309328062121e-16
12.45                       -5.9015292652731e-15        5.8153796799589e-16
12.5                        -5.6447901908285e-15        5.6462424473554e-16
12.55                       -5.6413207438766e-15        5.9074150420028e-16
12.6                        -5.4244803093795e-15        7.0246475064639e-16
12.65                       -5.6313460838897e-15        6.6464679921657e-16
12.7                        -6.0544017715936e-15        7.0303609352842e-16
12.75                       -6.3343427725293e-15        4.5208940120211e-16
12.8                        -6.7723604502135e-15        3.3624339277387e-16
12.85                       -7.1696121262121e-15        1.8869522814238e-16
12.9                        -7.6744166577214e-15        -1.6170143350322e-16
12.95                       -8.149730890139e-15         -3.468372864508e-16
13                          -8.8193341518661e-15        -4.5535443412307e-16
13.05                       -9.3605678763709e-15        -5.9126920757073e-16
13.1                        -9.8532293435483e-15        -5.2523112978207e-16
13.15                       -1.0054457266762e-14        -8.1571033693473e-16
13.2                        -1.0207112932648e-14        -1.0177214569737e-15
13.25                       -1.0449974219284e-14        -1.0540066746431e-15
13.3                        -1.0803857808384e-14        -9.402152259772e-16
13.35                       -1.0984269049885e-14        -8.4994144636959e-16
13.4                        -1.1102230246252e-14        -7.001980442393e-16
13.45                       -1.104671909502e-14         8.3067345154182e-17
13.5                        -1.1060596882828e-14        9.8689362169171e-16
13.55                       -1.1005085731597e-14        1.6821530928002e-15
13.6                        -1.1282641487753e-14        2.2452707487563e-15
13.65                       -1.124100812433e-14         2.9699527143548e-15
13.7                        -1.092181900475e-14         3.599894628954e-15
13.75                       -1.0741407763248e-14        4.0457756386499e-15
13.8                        -1.0255685189975e-14        4.4078387844194e-15
13.85                       -1.0061396160665e-14        4.7779723704914e-15
13.9                        -9.5895513751998e-15        4.8191557304185e-15
13.95                       -9.0621954385028e-15        4.9464306986359e-15
14                          -8.229528170034e-15         5.1363960914234e-15
14.05                       -7.9797279894933e-15        5.2537541275857e-15
14.1                        -7.4384942649885e-15        5.3936738023113e-15
14.15                       -7.3691053259495e-15        5.6823897977746e-15
14.2                        -7.4384942649885e-15        5.86646538573e-15
14.25                       -7.4940054162198e-15        6.0036750528393e-15
14.3                        -7.105427357601e-15         5.6480141962255e-15
14.35                       -7.1193051454088e-15        5.0372785136481e-15
14.4                        -6.6474603599431e-15        4.8248111659525e-15
14.45                       -6.1062266354384e-15        4.6199747884799e-15
14.5                        -5.5927484865492e-15        4.6149702178797e-15
14.55                       -4.0523140398818e-15        4.5295215602102e-15
14.6                        -2.7755575615629e-15        4.5514769305784e-15
14.65                       -1.6237011735143e-15        4.3350630658602e-15
14.7                        -8.7430063189231e-16        3.9571022647235e-15
14.75                       -5.1347814888913e-16        3.8118849392799e-15
14.8                        -2.2204460492503e-16        3.6828711229076e-15
14.85                       4.1633363423443e-17         3.2590114532095e-15
14.9                        5.4123372450476e-16         2.5691960078639e-15
14.95                       1.0269562977783e-15         2.2160126515717e-15
15                          1.6653345369377e-15         1.7578863396897e-15
15.05                       2.3592239273285e-15         1.1847439980759e-15
15.1                        2.3731017151363e-15         8.8002886520882e-16
15.15                       2.317590563905e-15          2.2599122144897e-16
15.2                        1.8873791418628e-15         -5.7943432973455e-16
15.25                       2.1371793224034e-15         -1.5701767756995e-15
15.3                        2.317590563905e-15          -2.1046487859359e-15
15.35                       2.2759572004816e-15         -2.6191811451596e-15
15.4                        2.1649348980191e-15         -2.9421898173258e-15
15.45                       1.8596235662471e-15         -3.2342265843152e-15
15.5                        1.4016565685893e-15         -3.3384377937065e-15
15.55                       8.1878948066105e-16         -3.496073250395e-15
15.6                        5.8286708792821e-16         -3.3367484206613e-15
