wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
478,2.5938116820083681,0.82182546173527227,0.00059822677795750819,0.82182546173527227,0.82182567946716734
479,2.5883966263048013,0.8296511287336894,0.00060739020370425721,0.8296511287336894,0.82965135106979981
480,2.5830041333333331,0.83756026585436505,0.00061670831102941543,0.83756026585436505,0.83756049290016998
481,2.5776340623700622,0.84555400659072677,0.00062618414443430383,0.84555400659072677,0.84555423845440791
482,2.5722862738589209,0.8536335044135186,0.0006358208196672458,0.8536335044135186,0.85363374120603941
483,2.5669606293995857,0.86179993321128601,0.00064562152569168536,0.86179993321128601,0.86180017504647299
484,2.561656991735537,0.87005448774270588,0.00065558952671735684,0.87005448774270588,0.87005473473733241
485,2.556375224742268,0.8783983841009757,0.00066572816429709067,0.8783983841009757,0.87839863637484883
486,2.5511151934156375,0.88683286019076912,0.00067604085949151782,0.88683286019076912,0.8868331178668194
487,2.5458767638603694,0.89535917621793182,0.00068653111510422258,0.89535917621793182,0.89535943942230567
488,2.5406598032786882,0.90397861519270117,0.00069720251799000208,0.90397861519270117,0.90397888405485705
489,2.5354641799591002,0.91269248344646914,0.00070805874143897111,0.91269248344646914,0.91269275809927675
490,2.5302897632653059,0.92150211116280301,0.00071910354763930371,0.92150211116280301,0.92150239174264492
491,2.5251364236252543,0.93040885292313513,0.00073034079022168529,0.93040885292313513,0.93040913957001414
492,2.5200040325203252,0.93941408826741024,0.00074177441688847161,0.93941408826741024,0.93941438112505771
493,2.5148924624746449,0.94851922227050922,0.00075340847213089981,0.94851922227050922,0.94851952148649932
494,2.5098015870445343,0.95772568613466991,0.00076524710003763523,0.95772568613466991,0.95772599186053653
495,2.5047312808080808,0.96703493779854011,0.000777294547198224,0.96703493779854011,0.96703525018989833
496,2.4996814193548387,0.97644846256350792,0.0007895551657051325,0.97644846256350792,0.97644878178018013
497,2.4946518792756538,0.98596777373771394,0.0008020334162581477,0.98596777373771394,0.98596809994385959
498,2.4896425381526104,0.99559441329845111,0.0008147338713752764,0.99559441329845111,0.9955947466627012
499,2.4846532745490979,1.0053299525735184,0.00082766121871418125,1.0053299525735184,1.0053302932691155
500,2.4796839679999998,1.015175992942202,0.00084082026450859161,1.015175992942202,1.0151763411471442
501,2.4747344990019959,1.0251341665565681,0.00085421593712426574,1.0251341665565681,1.0251345224537591
502,2.4698047490039841,1.0352061370836236,0.00086785329073928294,1.0352061370836236,1.0352065008610274
503,2.464894600397614,1.0453936004692919,0.00088173750915356897,1.0453936004692919,1.0453939723200933
504,2.4600039365079365,1.0556982857247217,0.00089587390973297487,1.0556982857247217,1.0556986658474938
505,2.4551326415841581,1.0661219557358645,0.00091026794749330384,1.0661219557358645,1.0661223443347394
506,2.4502806007905136,1.0766664080970876,0.00092492521932999085,1.0766664080970876,1.076666805381937
507,2.4454477001972386,1.0873334759695741,0.00093985146839937941,1.0873334759695741,1.0873338821561938
508,2.4406338267716534,1.0981250289655105,0.00095505258865791979,1.0981250289655105,1.0981254442758124
509,2.4358388683693515,1.1090429740589793,0.00097053462956569461,1.1090429740589793,1.1090433987211921
510,2.4310627137254901,1.1200892565243254,0.00098630380096122921,1.1200892565243254,1.1200896907732005
511,2.4263052524461837,1.1312658609031621,0.0010023664781146492,1.1312658609031621,1.1312663049801885
512,2.4215663749999998,1.1425748120010315,0.0010187292069667609,1.1425748120010315,1.1425752661546589
513,2.4168459727095515,1.1540181759146573,0.0010353987095618636,1.1540181759146573,1.154018640400527
514,2.4121439377431906,1.1655980610910488,0.0010523818896825466,1.1655980610910488,1.1655985361722336
515,2.407460163106796,1.1773166194195368,0.001069685838695099,1.1773166194195368,1.177317105366791
516,2.4027945426356587,1.1891760473580097,0.0010873178416145332,1.1891760473580097,1.1891765444500275
517,2.3981469709864602,1.2011785870945015,0.0011052853833988445,1.2011785870945015,1.2011790956181854
518,2.3935173436293433,1.2133265277456147,0.0011235961554822735,1.2133265277456147,1.2133270479963556
519,2.388905556840077,1.2256222065929721,0.0011422580625581468,1.2256222065929721,1.2256227388749392
520,2.3843115076923076,1.2380680103592914,0.0011612792296222261,1.2380680103592914,1.238068554985734
521,2.379735094049904,1.2506663765254586,0.0011806680092880631,1.2506663765254586,1.2506669338190197
522,2.3751762145593869,1.2634197946901891,0.0012004329893863888,1.2634197946901891,1.2634203649832312
523,2.3706347686424474,1.2763308079739906,0.0012205830008613795,1.2763308079739906,1.2763313916089354
524,2.3661106564885492,1.2894020144689424,0.0012411271259769336,1.2894020144689424,1.2894026117986228
525,2.361603779047619,1.3026360687362764,0.0012620747068471431,1.3026360687362764,1.3026366801243032
526,2.3571140380228135,1.3160356833534848,0.0012834353543056502,1.3160356833534848,1.3160363091746301
527,2.3526413358633773,1.3296036305128816,0.0013052189571292213,1.3296036305128816,1.3296042711534741
528,2.3481855757575758,1.3433427436737828,0.0013274356916321822,1.3433427436737828,1.3433433995321233
529,2.3437466616257088,1.3572559192702207,0.0013500960316484689,1.3572559192702207,1.3572565907570118
530,2.3393244981132075,1.3713461184766018,0.0013732107589196248,1.3713461184766018,1.3713468060153966
531,2.3349189905838039,1.3856163690334502,0.0013967909739076531,1.3856163690334502,1.3856170730611206
532,2.3305300451127819,1.4000697671358977,0.0014208481070526776,1.4000697671358977,1.4000704881031205
533,2.3261575684803,1.4147094793871258,0.0014453939304966555,1.4147094793871258,1.4147102177588904
534,2.3218014681647938,1.4295387448197441,0.0014704405702951357,1.4295387448197441,1.4295395010758816
535,2.3174616523364486,1.4445608769877341,0.0014960005191407611,1.4445608769877341,1.4445616516234687
536,2.3131380298507462,1.4597792661317501,0.0015220866496229138,1.4597792661317501,1.4597800596582762
537,2.3088305102420854,1.4751973814212374,0.0015487122280498583,1.4751973814212374,1.4751981943663168
538,2.3045390037174718,1.490818773275985,0.0015758909288606012,1.490818773275985,1.4908196061845753
539,2.3002634211502779,1.5066470757710606,0.0016036368496557957,1.5066470757710606,1.5066479292059685
540,2.2960036740740741,1.5226860091282011,0.001631964526877922,1.5226860091282011,1.5226868836707648
541,2.2917596746765247,1.5389393822976811,0.0016608889521736048,1.5389393822976811,1.538940278548482
542,2.287531335793358,1.5554110956341511,0.0016904255894718487,1.5554110956341511,1.5554120142137595
543,2.2833185709023938,1.572105143671112,0.001720590392814669,1.572105143671112,1.572106085220863
544,2.2791212941176471,1.5890256179975188,0.0017513998249780332,1.5890256179975188,1.5890265831803265
545,2.274939420183486,1.6061767102417894,0.0017828708769239373,1.6061767102417894,1.6061776997429955
546,2.2707728644688645,1.623562715167342,0.0018150210881260603,1.623562715167342,1.6235637296956045
547,2.2666215429616088,1.6411880338849465,0.0018478685678145115,1.6411880338849465,1.6411890741731681
548,2.2624853722627734,1.6590571771869791,0.0018814320171876555,1.6590571771869791,1.6590582439932788
549,2.2583642695810564,1.6771747690090817,0.0019157307526416791,1.6771747690090817,1.6771758631178137
550,2.2542581527272727,1.6955455500251002,0.0019507847300719652,1.6955455500251002,1.6955466722479162
551,2.2501669401088926,1.7141743813811225,0.001986614570303304,1.7141743813811225,1.7141755325580883
552,2.2460905507246376,1.7330662485753194,0.0020232415857095263,1.7330662485753194,1.7330674295760811
553,2.2420289041591319,1.7522262654900991,0.0020606878080868477,1.7522262654900991,1.7522274772151079
554,2.2379819205776172,1.771659678583859,0.0020989760178492644,1.771659678583859,1.7716609219656525
555,2.2339495207207207,1.7913718712495119,0.0021381297746182375,1.7913718712495119,1.7913731472540586
556,2.2299316258992805,1.8113683683481492,0.0021781734492840226,1.8113683683481492,1.8113696779762578
557,2.2259281579892281,1.8316548409256992,0.0022191322576202918,1.8316548409256992,1.8316561852144975
558,2.2219390394265233,1.8522371111216716,0.002261032295538941,1.8522371111216716,1.8522384911461582
559,2.2179641932021466,1.8731211572790447,0.0023039005760780613,1.8731211572790447,1.8731225741537183
560,2.2140035428571427,1.8943131192653535,0.0023477650682213408,1.8943131192653535,1.8943145741459226
561,2.2100570124777184,1.9158193040150628,0.0023926547376539632,1.9158193040150628,1.9158207981002431
562,2.2061245266903913,1.9376461913042995,0.0024385995895668203,1.9376461913042995,1.9376477258377016
563,2.2022060106571932,1.9598004397695759,0.0024856307136281444,1.9598004397695759,1.9598020160416887
564,2.1983013900709216,1.9822888931824734,0.002533780331249718,1.9822888931824734,1.9822905125327526
565,2.1944105911504423,2.0051185869935448,0.0025830818452832758,2.0051185869935448,2.005120250812606
566,2.1905335406360424,2.028296755159162,0.002633569892291669,2.028296755159162,2.0282984648910922
567,2.1866701657848324,2.0518308372653085,0.0026852803975496373,2.0518308372653085,2.0518325944100972
568,2.182820394366197,2.0757284859644827,0.002738250632939007,2.0757284859644827,2.0757302920805807
569,2.1789841546572934,2.0999975747414528,0.0027925192779150758,2.0999975747414528,2.0999994314484707
570,2.1751613754385963,2.1246462060253837,0.0028481264837332499,2.1246462060253837,2.1246481150069356
571,2.1713519859894919,2.1496827196667461,0.0029051139411375654,2.1496827196667461,2.1496846826734446
572,2.167555916083916,2.1751157017984655,0.0029635249517279477,2.1751157017984655,2.1751177206510848
573,2.1637730959860382,2.2009539941020053,0.0030234045032380532,2.2009539941020053,2.2009560706948155
574,2.1600034564459927,2.2272067035003831,0.0030847993489721186,2.2272067035003831,2.2272088398046703
575,2.1562469286956518,2.2538832123017505,0.0031477580916677173,2.2538832123017505,2.2538854103695383
576,2.1525034444444442,2.2809931888181181,0.0032123312720704275,2.2809931888181181,2.2809954507860923
577,2.1487729358752166,2.3085465984860685,0.0032785714625281018,2.3085465984860685,2.3085489265797317
578,2.1450553356401381,2.3365537155174758,0.0033465333659347058,2.3365537155174758,2.3365561120555376
579,2.1413505768566492,2.3650251351104679,0.0034162739203790187,2.3650251351104679,2.3650276025094898
580,2.1376585931034482,2.3939717862526564,0.0034878524098805328,2.3939717862526564,2.3939743270319687
581,2.133979318416523,2.4234049451508399,0.003561330581623709,2.4234049451508399,2.4234075619377471
582,2.1303126872852234,2.4533362493239057,0.0036367727701339678,2.4533362493239057,2.4533389448592033
583,2.1266586346483702,2.4837777123977389,0.0037142460288733343,2.4837777123977389,2.4837804895415596
584,2.1230170958904107,2.5147417396439264,0.0037938202697710664,2.5147417396439264,2.5147446013819374
585,2.1193880068376068,2.5462411443069826,0.0038755684112460782,2.5462411443069826,2.5462440937569677
586,2.1157713037542663,2.5782891647676776,0.0039595665353221818,2.5782891647676776,2.5782922051865178
587,2.1121669233390117,2.6108994825936094,0.0040458940544861356,2.6108994825936094,2.6109026173847001
588,2.1085748027210882,2.6440862415317268,0.0041346338889918979,2.6440862415317268,2.6440894742528602
589,2.1049948794567062,2.6778640675016936,0.0042258726553722932,2.6778640675016936,2.6778674018734412
590,2.1014270915254234,2.7122480896528005,0.0043197008669833732,2.7122480896528005,2.712251529567427
591,2.0978713773265651,2.7472539625521977,0.0044162131474757439,2.7472539625521977,2.7472575120831531
592,2.0943276756756757,2.7828978895769421,0.0045155084581641018,2.7828978895769421,2.7829015529889722
593,2.0907959258010118,2.8191966475879902,0.0046176903403493969,2.8191966475879902,2.8192004293479105
594,2.087276067340067,2.8561676129702569,0.00472286717373974,2.8561676129702569,2.8561715177584408
595,2.0837680403361345,2.8938287891288281,0.0048311524522178535,2.8938287891288281,2.8938328218514693
596,2.0802717852348991,2.9321988355390669,0.0049426650783125151,2.9321988355390669,2.9322030013412674
597,2.0767872428810721,2.9712970984554961,0.0050575296778543073,2.9712970984554961,2.9713014027352549
598,2.0733143545150501,3.0111436433928409,0.0051758769364306269,3.0111436433928409,3.0111480918160058
599,2.0698530617696158,3.0517592895016037,0.0052978439594024099,3.0517592895016037,3.0517638880178706
600,2.0664033066666665,3.093165645970835,0.0054235746574099221,3.093165645970835,3.0931704008308754
601,2.0629650316139765,3.1353851506005581,0.0055532201594747383,3.1353851506005581,3.1353900683743681
602,2.0595381794019931,3.17844111069964,0.0056869392560067993,3.17844111069964,3.1784461982962151
603,2.0561226932006633,3.2223577464764261,0.0058248988742459224,3.2223577464764261,3.22236301116487
604,2.0527185165562911,3.2671602371048776,0.0059672745889146721,3.2671602371048776,3.2671656865370662
605,2.0493255933884296,3.3128747696634493,0.006114251171131584,3.3128747696634493,3.3128804118983881
606,2.0459438679867987,3.359528591162074,0.006266023178938469,3.359528591162074,3.3595344346920912
607,2.042573285008237,3.4071500638910335,0.0064227955931333586,3.4071500638910335,3.4071561176699707
608,2.0392137894736839,3.4557687243460293,0.0065847845024776825,3.4557687243460293,3.4557749978196104
609,2.0358653267651885,3.5054153460071813,0.0067522178427671543,3.5054153460071813,3.5054218491457552
610,2.0325278426229505,3.5561220062745749,0.006925336194725646,3.5561220062745749,3.5561287496084444
611,2.0292012831423896,3.6079221578912737,0.0071043936462077423,3.6079221578912737,3.6079291525488562
612,2.0258855947712417,3.6608507052150356,0.0072896587247845909,3.6608507052150356,3.660857962964112
613,2.0225807243066884,3.7149440857348042,0.0074814154074502384,3.7149440857348042,3.7149516190271572
614,2.019286618892508,3.7702403572657648,0.007679964214927771,3.7702403572657648,3.7702481792855265
615,2.0160032260162599,3.8267792912988892,0.0078856233988923302,3.8267792912988892,3.8267874160149549
616,2.0127304935064934,3.8846024730279005,0.0080987302313705774,3.8846024730279005,3.8846109152508239
617,2.0094683695299835,3.9437534086289165,0.008319642406642333,3.9437534086289165,3.9437621840727122
618,2.0062168025889968,4.0042776404261371,0.0085487395671726522,4.0042776404261371,4.004286765775511
619,2.0029757415185783,4.0662228706424095,0.008786424966469298,4.0662228706424095,4.066232363625951
620,1.9997451354838709,4.1296390945058494,0.0090331272833068105,4.1296390945058494,4.1296489739758275
621,1.9965249339774556,4.1945787435664101,0.009289302603520691,4.1945787435664101,4.1945890295858579
622,1.9933150868167202,4.2610968401661555,0.0095554365875775184,4.2610968401661555,4.2611075541040231
623,1.9901155441412519,4.3292511641127227,0.0098320468444167385,4.3292511641127227,4.329262328747995
624,1.9869262564102563,4.3991024327186317,0.010119685534673309,4.3991024327186317,4.3991140723543758
625,1.9837471743999999,4.4707144955024845,0.010418942229386937,4.4707144955024845,4.470726636090963
626,1.9805782492012778,4.5441545449951803,0.010730447053743167,4.5441545449951803,4.5441672142752765
627,1.9774194322169059,4.6194933452614944,0.011054874149346611,4.6194933452614944,4.6195065729098914
628,1.9742706751592356,4.6968054799391332,0.011392945493089255,4.6968054799391332,4.6968192977368508
629,1.9711319300476946,4.7761696218124552,0.011745435115946109,4.7761696218124552,4.7761840638285911
630,1.968003149206349,4.8576688261850691,0.01211317377113541,4.8576688261850691,4.8576839289798421
631,1.9648842852614896,4.9413908505973083,0.012497054108167604,4.9413908505973083,4.9414066534467862
632,1.9617752911392403,5.0274285037567896,0.012898036417557671,5.0274285037567896,5.0274450489020417
633,1.958676120063191,5.1158800269186457,0.013317155020599724,5.1158800269186457,5.1158973598424522
634,1.9555867255520503,5.2068495113791009,0.01375552538986927,5.2068495113791009,5.2068676811138124
635,1.9525070614173228,5.3004473562333718,0.014214352099331612,5.3004473562333718,5.3004664157040882
636,1.9494370817610061,5.3967907711165548,0.014694937718488281,5.3967907711165548,5.3968107775243856
637,1.9463767409733124,5.49600432930038,0.015198692783345458,5.49600432930038,5.4960253445513558
638,1.9433259937304075,5.5982205772812605,0.015727146998718154,5.5982205772812605,5.5982426684673152
639,1.9402847949921751,5.7035807078820788,0.016281961852186624,5.7035807078820788,5.7036039478216223
640,1.9372531,5.8122353049259949,0.016864944850776983,5.8122353049259949,5.8122597727728058
641,1.9342308642745709,5.924345168757732,0.01747806562820544,5.924345168757732,5.9243709506884521
642,1.931218043613707,6.0400822333147577,0.018123474214656397,6.0400822333147577,6.0401094233070145
643,1.928214594090202,6.159630587137805,0.0188035218142239,6.159630587137805,6.1596592878532039
644,1.9252204720496893,6.2831876127057207,0.019520784499433404,6.2831876127057207,6.2832179364944913
645,1.9222356341085269,6.4109652608513752,0.020278090310324404,6.4109652608513752,6.4109973308986632
646,1.9192600371517026,6.5431914798436051,0.021078550340776409,6.5431914798436051,6.5432254314812068
647,1.9162936383307572,6.6801118221078468,0.021925594511376129,6.6801118221078468,6.6801478043198781
648,1.9133363950617284,6.8219912556301221,0.022823012871640402,6.8219912556301221,6.8220294327868745
649,1.9103882650231123,6.9691162120089256,0.023775003451905384,6.9691162120089256,6.9691567658702276
650,1.9074492061538459,7.1217969090849653,0.024786227905830044,7.1217969090849653,7.1218400411232192
651,1.9045191766513057,7.2803699933538208,0.025861876460221055,7.2803699933538208,7.2804159274577689
652,1.9015981349693249,7.4452015562776825,0.027007744035484296,7.4452015562776825,7.4452505419117712
653,1.8986860398162326,7.6166905895866233,0.028230319838256759,7.6166905895866233,7.6167429054980964
654,1.895782850152905,7.7952729582540741,0.029536893285389026,7.7952729582540741,7.7953289168419415
655,1.8928885251908396,7.9814259867654052,0.030935679832676394,7.9814259867654052,7.9814859392534689
656,1.8900030243902437,8.1756737755251656,0.032435971202983083,8.1756737755251656,8.1757381181173976
657,1.887126307458143,8.3785933910376755,0.034048315705540011,8.3785933910376755,8.3786625722810069
658,1.8842583343465045,8.5908221075326345,0.035784735906121315,8.5908221075326345,8.5908966371732891
659,1.8813990652503791,8.8130659212807068,0.037658992978612221,8.8130659212807068,8.8131463809806032
660,1.8785484606060605,9.0461096150676497,0.039686909827934477,9.0461096150676497,9.0461966714543127
661,1.8757064810892585,9.2908287234507334,0.041886768786456904,9.2908287234507334,9.2909231441174107
662,1.8728730876132929,9.5482038454741875,0.044279804730808406,9.5482038454741875,9.5483065187411658
663,1.8700482413273001,9.819337878850984,0.046890821396818078,9.819337878850984,9.8194498383651307
664,1.8672319036144578,10.105476920178162,0.04974896830417605,10.105476920178162,10.10559937579661
665,1.8644240360902253,10.408035806771498,0.052888729263283391,10.408035806771498,10.408170183693228
666,1.8616246006006005,10.728629592412744,0.056351192786879584,10.728629592412744,10.728777581258871
667,1.8588335592203897,11.069112689182226,0.060185702750186365,11.069112689182226,11.069276310790624
668,1.856050874251497,11.431628027241231,0.064452028877344247,11.431628027241231,11.431809717504647
669,1.8532765082212255,11.818669471065935,0.06922325838172666,11.818669471065935,11.818872193479669
670,1.8505104238805969,12.233162020932919,0.07458970435451806,12.233162020932919,12.233389418079982
671,1.8477525842026825,12.6785662416337,0.080664273481589305,12.6785662416337,12.678822842382095
672,1.8450029523809524,13.159016256441916,0.087589970291819752,13.159016256441916,13.159307764476001
673,1.8422614918276372,13.679505130340377,0.095550599559776489,13.679505130340377,13.679838834141465
674,1.8395281661721068,14.246138596876882,0.10478637704946753,14.246138596876882,14.24652396573425
675,1.8368029392592591,14.866489751208832,0.11561728977303432,14.866489751208832,14.86693932457154
676,1.8340857751479289,15.550107068478543,0.12847909487996229,15.550107068478543,15.550637823541756
677,1.8313766381093057,16.309262784446865,0.14398071879939717,16.309262784446865,16.309898314199557
678,1.8286754926253685,17.160092355783995,0.16299951955592373,17.160092355783995,17.160866484604202
679,1.8259823033873341,18.12439889476228,0.18684712980952495,18.12439889476228,18.125361986630175
680,1.8232970352941176,19.232650016492187,0.21757544580010563,19.232650016492187,19.233880672695566
681,1.8206196534508075,20.529257555960875,0.25858350328904256,20.529257555960875,20.530886031225002
682,1.8179501231671553,22.082605478694298,0.31593792859501468,22.082605478694298,22.084865439988178
683,1.815288409956076,24.006088850573008,0.40162417942400919,24.006088850573008,24.00944822112961
684,1.8126344795321636,26.508832576681613,0.54308417521260433,26.508832576681613,26.514395052497477
685,1.8099882978102189,30.046637155402486,0.81997931466527785,30.046637155402486,30.05782378058818
686,1.8073498309037899,35.973076478826954,1.6014417956364411,35.973076478826954,36.008705158285601
687,1.8047190451237263,50.827036384411315,11.759388939876835,50.827036384411315,52.169635381719594
688,1.8020959069767442,36.011770711015586,26.619242236422131,36.011770711015586,44.782046480526994
689,1.7994803831640056,29.622128640019199,31.59926658964703,29.622128640019199,43.312632731911236
690,1.7968724405797101,28.320381971995573,29.232395274692415,28.320381971995573,40.701068395505189
691,1.7942720463096959,22.116959275578914,27.542769914489384,22.116959275578914,35.323703969998924
692,1.7916791676300576,18.676591585672696,30.978359800735738,18.676591585672696,36.172833027036468
693,1.7890937720057718,20.323095383155227,30.970462536663661,20.323095383155227,37.043187709587208
