k_per_nm,state_1_eV,state_2_eV
0.11345836467653,2.94827279194525,3.0670434504685002
0.11577384150667,2.9485649781298502,3.0672909472737504
0.1180893183368,2.9488629738608498,3.0675433885795003
0.12040479516693001,2.9491667736393001,3.0678007710788502
0.12272027199707,2.9494763718671493,3.0680630914038001
0.12503574882720001,2.9497917628475996,3.06833034612495
0.12735122565733001,2.95011294078585,3.0686025317520502
0.12966670248747,2.9504398997896004,3.0688796447343001
0.13198217931760001,2.9507726338697502,3.0691616814601503
0.13429765614773001,2.9511111369405505,3.0694486382581503
0.13661313297787001,2.9514554028208,3.0697405113968501
0.13892860980800001,2.9518054252338999,3.0700372970850505
0.14124408663813001,2.9521611978089002,3.0703389914722004
0.14355956346827001,2.9525227140807502,3.0706455906485499
0.14587504029840001,2.9528899674910001,3.0709570906455501
0.14819051712853001,2.9532629513887994,3.0712734874359504
0.15050599395867001,2.9536416590310495,3.0715947769342002
0.15282147078880001,2.9540260835829493,3.0719209549966497
0.15513694761892999,2.9544162181195492,3.0722520174219503
0.15745242444907001,2.9548120556250996,3.0725879599512003
0.15976790127919999,2.9552135889947504,3.0729287782683001
0.16208337810932999,2.9556208110348496,3.0732744680002502
0.16439885493947001,2.9560337144634499,3.0736250247175501
0.16671433176959999,2.956452291911349,3.0739804439340506
0.16902980859972999,2.9568765359222997,3.0743407211079501
0.17134528542986999,2.9573064389542001,3.07470585164145
0.17366076225999999,2.9577419933794502,3.0750758308816004
0.17597623909012999,2.9581831914858991,3.0754506541200501
0.17829171592026999,2.9586300254772997,3.0758303165940002
0.18060719275039999,2.9590824874742001,3.0762148134859504
0.18292266958053,2.9595405695145001,3.0766041399243504
0.18523814641066999,2.960004263554449,3.0769982909836506
0.18755362324079999,2.9604735614690494,3.0773972616851002
0.18986910007093,2.9609484550530496,3.0778010469965502
0.19218457690106999,2.9614289360215,3.0782096418331002
0.1945000537312,2.9619149960105497,3.0786230410572002
0.19681553056133,2.9624066265783,3.0790412394793001
0.19913100739146999,2.9629038192053496,3.0794642318580006
0.2014464842216,2.9634065652958004,3.0798920129001499
0.20376196105173,2.9639148561776496,3.0803245772617003
0.20607743788187,2.9644286831040993,3.0807619195478497
0.208392914712,2.9649480372536505,3.0812040343129499
0.21070839154213,2.9654729097314991,3.0816509160616508
0.21302386837227,2.9660032915698,3.0821025592487001
0.2153393452024,2.9665391737288997,3.0825589582792996
0.21765482203253,2.96708054709765,3.0830201075097503
0.21997029886267,2.9676274024945997,3.0834860012476004
0.2222857756928,2.9681797306684992,3.0839566337521496
0.22460125252293001,2.96873752229925,3.0844319992345501
0.22691672935307,2.9693007679986003,3.0849120918585
0.2292322061832,2.9698694583108995,3.0853969057404504
0.23154768301333001,2.9704435837141503,3.0858864349499
0.23386315984347,2.9710231346202498,3.0863806735099
0.23617863667360001,2.9716081013764999,3.0868796153973004
0.23849411350373001,2.9721984742659995,3.0873832545434001
0.24080959033387001,2.9727942435083499,3.0878915848337498
0.24312506716400001,2.9733953992606494,3.0884046001093002
0.24544054399413001,2.9740019316183499,3.0889222941661507
0.24775602082427001,2.9746138306157501,3.0894446607560506
0.25007149765440001,2.9752310862272999,3.0899716935871999
0.25238697448453001,2.9758536883678497,3.0905033863241003
0.25470245131467001,2.9764816268939498,3.0910397325882504
0.25701792814480001,2.9771148916042502,3.0915807259581505
0.25933340497493002,2.9777534722406003,3.0921263599704498
0.26164888180507001,2.9783973584887491,3.0926766281195497
0.26396435863520001,2.9790465399791,3.0932315238583503
0.26627983546533002,2.9797010062876002,3.0937910405986
0.26859531229547001,2.9803607469366504,3.0943551717114501
0.27091078912560002,2.9810257513955989,3.0949239105272999
0.27322626595573002,2.9816960090817997,3.0954972503369
0.27554174278587001,2.9823715093613998,3.0960751843911996
0.27785721961600002,2.9830522415500997,3.0966577059022504
