k_per_nm,state_1_eV,state_2_eV
0.072242877100160002,2.9440492157916998,3.0634678966251498
0.074095258564267005,2.9441991289433496,3.0635947308931004
0.075947640028372995,2.9443528123274998,3.0637247608428004
0.077800021492479998,2.9445102640905993,3.0638579853676
0.079652402956587001,2.944671482334849,3.0639944033339996
0.081504784420693005,2.9448364651186001,3.06413401358235
0.083357165884799994,2.9450052104565501,3.0642768149261506
0.085209547348906997,2.9451777163193498,3.06442280615255
0.087061928813013001,2.9453539806343993,3.0645719860225502
0.088914310277120004,2.9455340012857505,3.0647243532705004
0.090766691741227007,2.9457177761139004,3.0648799066045505
0.092619073205332997,2.945905302916449,3.0650386447067999
0.09447145466944,2.9460965794479002,3.0652005662330999
0.096323836133547003,2.9462916034198994,3.0653656698131502
0.098176217597653007,2.9464903725014997,3.0655339540506996
0.10002859906176,2.9466928843190496,3.0657054175235499
0.10188098052587,2.9468991364567003,3.0658800587835997
0.10373336198997,2.9471091264560503,3.0660578763567004
0.10558574345408001,2.9473228518169492,3.0662388687431998
0.10743812491819001,2.9475403099970503,3.06642303441765
0.10929050638229,2.9477614984124489,3.0666103718289999
0.1111428878464,2.9479864144374499,3.0668008794005499
0.11299526931051,2.9482150523308501,3.0669945447341997
0.11484765077461,2.9484474062058492,3.0671913550284997
0.11670003223872,2.9486834795823995,3.0673913306398002
0.11855241370283,2.9489232696704502,3.0675944698907505
0.12040479516693001,2.9491667736393001,3.0678007710788502
0.12225717663103999,2.9494139886176498,3.0680102324764502
0.12410955809514999,2.9496649116937999,3.0682228523309498
0.12596193955925,2.949919539915749,3.0684386288646004
0.12781432102335999,2.9501778702915997,3.0686575602748003
0.12966670248747,2.9504398997896004,3.0688796447343001
0.13151908395157,2.9507056253383492,3.0691048803908498
0.13337146541568001,2.9509750438267499,3.0693332653677499
0.13522384687979,2.951248152104899,3.0695647977637504
0.13707622834388999,2.9515249469833496,3.0697994756529003
0.13892860980800001,2.9518054252338999,3.0700372970850505
0.14078099127211,2.9520895835899497,3.0702782600857002
0.14263337273620999,2.9523774187459999,3.0705223626560003
0.14448575420032,2.9526689273585998,3.0707696027731006
0.14633813566442999,2.9529641060460499,3.07101997839005
0.14819051712853001,2.9532629513887994,3.0712734874359504
0.15004289859264,2.9535654599298002,3.0715301278160001
0.15189528005674999,2.9538716281742499,3.0717898974115996
0.15374766152085001,2.9541814525903494,3.0720527940804501
0.15560004298496,2.9544949296091989,3.0723188156568004
0.15745242444907001,2.9548120556250499,3.0725879599512003
0.15930480591317001,2.9551328269957997,3.0728602247509502
0.16115718737727999,2.955457240042449,3.0731356078199501
0.16300956884139001,2.9557852910504501,3.0734141068989502
0.16486195030549,2.9561169762689001,3.0736957197054005
0.16671433176959999,2.956452291911349,3.0739804439341003
0.16856671323371,2.9567912341558493,3.0742682772564502
0.17041909469781,2.957133799145149,3.07455921732145
0.17227147616192001,2.9574799829870493,3.0748532617550999
0.17412385762603,2.9578297817545991,3.0751504081610004
0.17597623909012999,2.9581831914858991,3.0754506541200501
0.17782862055424001,2.9585402081852994,3.0757539971908501
0.17968100201834999,2.9589008278225499,3.0760604349096003
0.18153338348244999,2.9592650463337993,3.07636996479035
0.18338576494656,2.9596328596213493,3.07668258432505
0.18523814641066999,2.960004263554449,3.0769982909836506
0.18709052787477001,2.9603792539688989,3.0773170822142499
0.18894290933888,2.9607578266675993,3.0776389554430001
0.19079529080298999,2.9611399774208991,3.0779639080746501
0.19264767226709001,2.9615257019666998,3.0782919374922
0.1945000537312,2.9619149960106004,3.0786230410572499
0.19635243519531001,2.9623078552262498,3.0789572161099001
0.19820481665941,2.9627042752558497,3.0792944599693004
0.20005719812351999,2.9631042517098489,3.0796347699333499
0.20190957958763001,2.9635077801676495,3.0799781432787507
0.20376196105173,2.9639148561777002,3.0803245772617003
0.20561434251583999,2.9643254752576489,3.0806740691172503
0.20746672397995,2.9647396328947,3.0810266160599507
0.20931910544405,2.9651573245459497,3.0813822152838006
0.21117148690816001,2.9655785456385004,3.08174086396235
0.21302386837227,2.9660032915698,3.0821025592487001
0.21487624983636999,2.9664315577077502,3.0824672982758998
0.21672863130048001,2.9668633393909998,3.0828350781567999
0.21858101276458999,2.9672986319295998,3.0832058959844004
0.22043339422868999,2.9677374306044992,3.0835797488317502
