wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
911,0.13238454641750108,0,1,0.0016334111894715634,1
912,0.13387683605487655,0,1,0.0016209978355505594,1
913,0.13536585671166645,0,1,0.0016086278037338389,1
914,0.13685161911756616,0,1,0.0015963018116282703,1
915,0.13833413395536542,0,1,0.0015840204782850771,1
916,0.13981341186120466,0,1,0.00157178433158836,1
917,0.14128946342482829,0,1,0.0015595938150760407,1
918,0.14276229918983829,0,1,0.0015474492942414001,1
919,0.14423192965394493,0,1,0.0015353510623570743,1
920,0.14569836526921676,0,1,0.001523299345861748,1
921,0.14716161644232728,0,1,0.001511294309344161,1
922,0.14862169353480192,0,1,0.0014993360601578687,1
923,0.15007860686326269,0,1,0.0014874246526951007,1
924,0.15153236669967041,0,1,0.001475560092348008,1
925,0.15298298327156701,0,1,0.0014637423391803993,1
926,0.15443046676231464,0,1,0.0014519713113338749,1
927,0.15587482731133484,0,1,0.0014402468881881745,1
928,0.1573160750143443,0,1,0.0014285689132943131,1
929,0.15875421992359029,0,1,0.0014169371970984401,1
930,0.16018927204808553,0,1,0.0014053515194724095,1
931,0.16162124135383826,0,1,0.0013938116320639225,1
932,0.16305013776408517,0,1,0.0013823172604821091,1
933,0.16447597115951917,0,1,0.001370868106328212,1
934,0.16589875137851751,0,1,0.0013594638490850852,1
935,0.16731848821736839,0,1,0.0013481041478737982,1
936,0.16873519143049509,0,1,0.0013367886430881157,1
937,0.17014887073068041,0,1,0.0013255169579153199,1
938,0.17155953578928718,0,1,0.0013142886997516475,1
939,0.17296719623648071,0,1,0.0013031034615192099,1
940,0.17437186166144625,0,1,0.0012919608228925601,1
941,0.17577354161260716,0,1,0.0012808603514395652,1
942,0.17717224559784239,0,1,0.0012698016036844549,1
943,0.17856798308469934,0,1,0.001258784126096716,1
944,0.17996076350060952,0,1,0.0012478074560121801,1
945,0.1813505962330999,0,1,0.001236871122490217,1
946,0.18273749063000366,0,1,0.001225974647111918,1
947,0.18412145599967,0,1,0.001215117544722599,1
948,0.18550250161117243,0,1,0.0012042993241234818,1
949,0.18688063669451571,0,1,0.0011935194887145739,1
950,0.18825587044084147,0,1,0.0011827775370931613,1
951,0.18962821200263247,0,1,0.0011720729636102599,1
952,0.19099767049391536,0,1,0.0011614052588882992,1
953,0.19236425499046317,0,1,0.0011507739103017683,1
954,0.19372797452999513,0,1,0.0011401784024241998,1
955,0.19508883811237632,0,1,0.0011296182174432116,1
956,0.19644685469981527,0,1,0.001119092835545617,1
957,0.19780203321706114,0,1,0.001108601735274824,1
958,0.19915438255159867,0,1,0.0010981443938621166,1
959,0.20050391155384295,0,1,0.0010877202875337144,1
960,0.20185062903733275,0,1,0.0010773288917947472,1
961,0.20319454377892132,0,1,0.0010669696816920555,1
962,0.20453566451896821,0,1,0.0010566421320572562,1
963,0.205873999961528,0,1,0.0010463457177306468,1
964,0.20720955877453884,0,1,0.0010360799137680073,1
965,0.20854234959000983,0,1,0.0010258441956306568,1
966,0.20987238100420647,0,1,0.0010156380393604387,1
967,0.21119966157783598,0,1,0.0010054609217402131,1
968,0.21252419983623083,0,1,0.00099531232044083678,1
969,0.21384600426953093,0,1,0.00098519171415543602,1
970,0.21516508333286533,0,1,0.00097509858272187421,1
971,0.21648144544653292,0,1,0.00096503240723438966,1
972,0.21779509899618055,0,1,0.00095499267014431731,1
973,0.21910605233298197,0,1,0.00094497885535143971,1
974,0.2204143137738146,0,1,0.00093499044828595568,1
975,0.22171989160143535,0,1,0.00092502693598224789,1
976,0.22302279406465519,0,1,0.00091508780714383579,1
977,0.22432302937851323,0,1,0.00090517255220164269,1
978,0.2256206057244492,0,1,0.00089528066336470977,1
979,0.22691553125047537,0,1,0.00088541163466429021,1
980,0.22820781407134638,0,1,0.00087556496199165952,1
981,0.22949746226872936,0,1,0.00086574014313047377,1
982,0.23078448389137218,0,1,0.00085593667778306802,1
983,0.23206888695527095,0,1,0.00084615406759202757,1
984,0.23335067944383669,0,1,0.00083639181615696625,1
985,0.2346298693080604,0,1,0.00082664942904604646,1
986,0.23590646446667685,0,1,0.00081692641380443824,1
987,0.23718047280632959,0,1,0.00080722227995780045,1
988,0.23845190218173218,0,1,0.00079753653901236702,1
989,0.23972076041582957,0,1,0.00078786870445173571,1
990,0.2409870552999589,0,1,0.00077821829172986629,1
991,0.24225079459400956,0,1,0.00076858481826146943,1
992,0.24351198602657997,0,1,0.00075896780340925464,1
993,0.24477063729513726,0,1,0.00074936676846833672,1
994,0.24602675606617241,0,1,0.00073978123664841312,1
995,0.2472803499753562,0,1,0.00073021073305339133,1
996,0.24853142662769412,0,1,0.0007206547846585257,1
997,0.24977999359768055,0,1,0.00071111292028579339,1
998,0.25102605842945036,0,1,0.00070158467057715381,1
999,0.25226962863693236,0,1,0.0006920695679659126,1
1000,0.25351071170399941,0,1,0.00068256714664632347,1
1001,0.25474931508461873,0,1,0.000673076942541595,1
1002,0.25598544620300134,0,1,0.00066359849327041816,1
1003,0.25721911245375018,0,1,0.00065413133811186496,1
1004,0.25845032120200728,0,1,0.0006446750179691142,1
1005,0.2596790797836015,0,1,0.00063522907533166318,1
1006,0.26090539550519232,0,1,0.00062579305423674826,1
1007,0.26212927564441646,0,1,0.00061636650022908952,1
1008,0.26335072745003107,0,1,0.00060694896032003308,1
1009,0.26456975814205697,0,1,0.00059753998294541225,1
1010,0.26578637491192025,0,1,0.00058813911792265678,1
1011,0.26700058492259493,0,1,0.00057874591640670343,1
1012,0.26821239530874252,0,1,0.00056935993084555761,1
1013,0.26942181317685221,0,1,0.00055998071493457624,1
1014,0.27062884560538003,0,1,0.00055060782357026325,1
1015,0.27183349964488612,0,1,0.00054124081280325278,1
1016,0.2730357823181726,0,1,0.00053187923979074474,1
1017,0.27423570062042035,0,1,0.00052252266274808632,1
1018,0.27543326151932357,0,1,0.00051317064090001955,1
1019,0.27662847195522611,0,1,0.000503822734431102,1
1020,0.27782133884125426,0,1,0.00049447850443569029,1
1021,0.27901186906345088,0,1,0.00048513751286740215,1
1022,0.28020006948090748,0,1,0.00047579932248809764,1
1023,0.28138594692589569,0,1,0.00046646349681634785,1
1024,0.2825695082039994,0,1,0.00045712960007524527,1
1025,0.28375076009424327,0,1,0.00044779719714024352,1
1026,0.28492970934922357,0,1,0.00043846585348601447,1
1027,0.28610636269523604,0,1,0.00042913513513328589,1
1028,0.28728072683240402,0,1,0.00041980460859511297,1
1029,0.28845280843480592,0,1,0.00041047384082265668,1
1030,0.28962261415060131,0,1,0.00040114239915085441,1
1031,0.29079015060215663,0,1,0.00039180985124337675,1
1032,0.29195542438616995,0,1,0.00038247576503744058,1
1033,0.293118442073796,0,1,0.00037313970868819312,1
1034,0.29427921021076919,0,1,0.00036380125051260092,1
1035,0.29543773531752593,0,1,0.00035445995893330652,1
1036,0.29659402388932765,0,1,0.00034511540242161226,1
1037,0.29774808239638118,0,1,0.00033576714944066958,1
1038,0.29889991728396081,0,1,0.00032641476838780192,1
1039,0.30004953497252673,0,1,0.00031705782753681331,1
1040,0.30119694185784551,0,1,0.00030769589497973765,1
1041,0.30234214431110784,0,1,0.00029832853856839018,1
1042,0.3034851486790473,0,1,0.00028895532585529471,1
1043,0.30462596128405695,0,1,0.00027957582403439899,1
1044,0.30576458842430587,0,1,0.00027018959988151138,1
1045,0.3069010363738558,0,1,0.00026079621969402587,1
1046,0.30803531138277562,0,1,0.00025139524923062942,1
1047,0.30916741967725625,0,1,0.00024198625365015906,1
1048,0.31029736745972469,0,1,0.00023256879745058828,1
1049,0.31142516090895644,0,1,0.00022314244440704666,1
1050,0.31255080618018982,0,1,0.00021370675750979632,1
1051,0.31367430940523633,0,1,0.00020426129890150835,1
1052,0.31479567669259256,0,1,0.00019480562981432281,1
1053,0.31591491412755124,0,1,0.00018533931050618109,1
1054,0.31703202777231065,0,1,0.00017586190019683499,1
1055,0.31814702366608461,0,1,0.0001663729570034081,1
1056,0.31925990782521141,0,1,0.00015687203787524348,1
1057,0.32037068624326137,0,1,0.00014735869852848326,1
1058,0.32147936489114493,0,1,0.00013783249337984564,1
1059,0.32258594971721943,0,1,0.000128292975480089,1
1060,0.32369044664739555,0,1,0.0001187396964467438,1
1061,0.32479286158524356,0,1,0.00010917220639636582,1
1062,0.32589320041209735,0,1,9.9590053876056394e-05,1
1063,0.32699146898716025,0,1,8.9992785794534424e-05,1
1064,0.32808767314760834,0,1,8.0379947352362692e-05,1
1065,0.32918181870869434,0,1,7.0751081971710643e-05,1
1066,0.33027391146384932,0,1,6.1105731225354523e-05,1
1067,0.33136395718478662,0,1,5.1443434764881596e-05,1
1068,0.3324519616216024,0,1,4.1763730248386757e-05,1
1069,0.33353793050287694,0,1,3.2066153267247487e-05,1
1070,0.334621869535775,0,1,2.235023727215607e-05,1
1071,0.33570378440614701,0,1,1.2615513498519541e-05,1
1072,0.33678368077862619,0,1,2.8615108908462676e-06,1
1073,0.33786156429672998,0,1,6.9122439735726508e-06,1
1074,0.33893744058295661,0,1,1.6706226961896097e-05,1
1075,0.34001131523888306,0,1,2.6520916463816352e-05,1
1076,0.34108319384526342,0,1,3.6356793470565418e-05,1
1077,0.34215308196212391,0,1,4.6214341654821013e-05,1
1078,0.34322098512886035,0,1,5.6094047451682112e-05,1
1079,0.344286908864333,0,1,6.5996400140521665e-05,1
1080,0.34535085866696225,0,1,7.5921891927864513e-05,1
1081,0.34641284001482275,0,1,8.5871018031409758e-05,1
1082,0.34747285836573694,0,1,9.5844276765048907e-05,1
1083,0.34853091915736956,0,1,0.00010584216962498205,1
1084,0.34958702780732032,0,1,0.00011586520137703938,1
1085,0.35064118971321601,0,1,0.00012591388014514479,1
1086,0.35169341025280243,0,1,0.00013598871750098701,1
1087,0.35274369478403611,0,1,0.00014609022855488406,1
1088,0.35379204864517577,0,1,0.00015621893204804553,1
1089,0.35483847715487182,0,1,0.00016637535044599584,1
1090,0.35588298561225629,0,1,0.00017656001003347915,1
1091,0.35692557929703339,0,1,0.00018677344101066196,1
1092,0.35796626346956706,0,1,0.00019701617759078515,1
1093,0.35900504337097106,0,1,0.00020728875809930669,1
1094,0.36004192422319492,0,1,0.00021759172507449326,1
1095,0.36107691122911345,0,1,0.0002279256253696703,1
1096,0.36211000957261263,0,1,0.00023829101025688365,1
1097,0.3631412244186758,0,1,0.00024868843553237368,1
1098,0.36417056091347111,0,1,0.00025911846162360818,1
1099,0.36519802418443614,0,1,0.00026958165369813948,1
1100,0.36622361934036296,0,1,0.00028007858177409619,1
1101,0.36724735147148357,0,1,0.00029060982083265884,1
1102,0.368269225649553,0,1,0.00030117595093229373,1
1103,0.36928924692793408,0,1,0.00031177755732491252,1
1104,0.37030742034168052,0,1,0.00032241523057411654,1
1105,0.37132375090761927,0,1,0.00033308956667530489,1
1106,0.37233824362443335,0,1,0.00034380116717802855,1
1107,0.3733509034727438,0,1,0.00035455063931036775,1
1108,0.37436173541519069,0,1,0.00036533859610559359,1
1109,0.37537074439651508,0,1,0.0003761656565310096,1
1110,0.37637793534363895,0,1,0.00038703244561923584,1
1111,0.37738331316574558,0,1,0.0003979395946017212,1
1112,0.37838688275435906,0,1,0.00040888774104486466,1
1113,0.37938864898342439,0,1,0.00041987752898854945,1
1114,0.38038861670938529,0,1,0.00043090960908733763,1
1115,0.38138679077126403,0,1,0.0004419846387542759,1
1116,0.38238317599073768,0,1,0.00045310328230744489,1
1117,0.38337777717221777,0,1,0.0004642662111193314,1
1118,0.38437059910292604,0,1,0.00047547410376910012,1
1119,0.38536164655297167,0,1,0.00048672764619778805,1
1120,0.38635092427542794,0,1,0.00049802753186660822,1
1121,0.38733843700640791,0,1,0.00050937446191832015,1
1122,0.38832418946514013,0,1,0.00052076914534188005,1
1123,0.38930818635404396,0,1,0.0005322122991403348,1
1124,0.39029043235880367,0,1,0.00054370464850221297,1
1125,0.39127093214844377,0,1,0.00055524692697630097,1
1126,0.39224969037540269,0,1,0.00056683987665012085,1
1127,0.39322671167560541,0,1,0.00057848424833197682,1
1128,0.39389823955057146,0,1,0.00059018080173697709,1
1129,0.39195111697300655,0,1,0.00060193030567674149,1
1130,0.39000744063009218,0,1,0.00061373353825334715,1
1131,0.38806720138062234,0,1,0.00062559128705724114,1
1132,0.38613039011569228,0,1,0.00063750434936946023,1
1133,0.38419699775855509,0,1,0.0006494735323682013,1
1134,0.38226701526448226,0,1,0.00066149965333993908,1
1135,0.38034043362061887,0,1,0.00067358353989506676,1
1136,0.37841724384584685,0,1,0.00068572603018838228,1
1137,0.37649743699064331,0,1,0.00069792797314437323,1
1138,0.37458100413694329,0,1,0.00071019022868762318,1
1139,0.372667936397999,0,1,0.00072251366797830444,1
1140,0.37075822491824617,0,1,0.00073489917365306395,1
1141,0.36885186087316413,0,1,0.00074734764007133836,1
1142,0.3669488354691417,0,1,0.0007598599735673553,1
1143,0.36504913994334176,0,1,0.00077243709270788353,1
1144,0.36315276556356579,0,1,0.00078507992855601761,1
1145,0.3612597036281211,0,1,0.00079778942494101068,1
1146,0.35936994546568801,0,1,0.00081056653873458502,1
1147,0.3574834824351858,0,1,0.00082341224013368641,1
1148,0.35560030592564251,0,1,0.0008363275129498486,1
1149,0.35372040735606403,0,1,0.0008493133549056991,1
1150,0.35184377817530166,0,1,0.00086237077793839849,1
1151,0.34997040986192607,0,1,0.00087550080851045171,1
1152,0.34810029392409403,0,1,0.00088870448792818151,1
1153,0.34623342189942408,0,1,0.00090198287266785157,1
1154,0.3443697853548664,0,1,0.00091533703470990184,1
1155,0.34250937588657626,0,1,0.00092876806188138257,1
1156,0.3406521851197879,0,1,0.00094227705820704546,1
1157,0.33879820470869015,0,1,0.00095586514426902671,1
1158,0.33694742633629904,0,1,0.00096953345757573855,1
1159,0.33509984171433471,0,1,0.00098328315294009001,1
1160,0.33325544258309803,0,1,0.00099711540286723526,1
1161,0.33141422071134663,0,1,0.0010110313979523763,1
1162,0.32957616789617283,0,1,0.0010250323472887548,1
1163,0.32774127596288283,0,1,0.0010391194788861337,1
1164,0.32590953676487322,0,1,0.0010532940401004249,1
1165,0.32408094218351247,0,1,0.0010675572980742745,1
1166,0.32225548412802008,0,1,0.0010819105401894858,1
1167,0.32043315453534804,0,1,0.0010963550745312809,1
1168,0.31861394537006049,0,1,0.001110892230365076,1
1169,0.31679784862421778,0,1,0.001125523358625907,1
1170,0.31498485631725659,0,1,0.0011402498324211377,1
1171,0.31317496049587534,0,1,0.0011550730475467356,1
1172,0.31136815323391609,0,1,0.0011699944230176727,1
1173,0.30956442663224992,0,1,0.0011850154016128343,1
1174,0.30776377281866152,0,1,0.0012001374504349782,1
1175,0.305966183947735,0,1,0.0012153620614861809,1
1176,0.30417165220073805,0,1,0.0012306907522594047,1
1177,0.30238016978551219,0,1,0.0012461250663465843,1
1178,0.300591728936356,0,1,0.0012616665740638757,1
1179,0.29880632191391587,0,1,0.0012773168730947164,1
1180,0.29702394100507323,0,1,0.0012930775891511175,1
1181,0.29524457852283348,0,1,0.0013089503766540132,1
1182,0.29346822680621498,0,1,0.0013249369194332854,1
1183,0.29169487822013984,0,1,0.001341038931447923,1
1184,0.28992452515532552,0,1,0.00135725815752741,1
1185,0.28815716002817293,0,1,0.0013735963741348188,1
1186,0.28639277528066165,0,1,0.0013900553901523181,1
1187,0.28463136338023931,0,1,0.001406637047690252,1
1188,0.28287291681971682,0,1,0.0014233432229201121,1
1189,0.28111742811716001,0,1,0.0014401758269327891,1
1190,0.27936488981578433,0,1,0.0014571368066225976,1
1191,0.27761529448384792,0,1,0.0014742281455983402,1
1192,0.27586863471454892,0,1,0.0014914518651220089,1
1193,0.27412490312591942,0,1,0.0015088100250765645,1
1194,0.27238409236072192,0,1,0.0015263047249636189,1
1195,0.27064619508634413,0,1,0.0015439381049321824,1
1196,0.26891120399469992,0,1,0.0015617123468394717,1
1197,0.26717911180212273,0,1,0.0015796296753454759,1
1198,0.26544991124926565,0,1,0.0015976923590418849,1
1199,0.26372359510100063,0,1,0.0016159027116172241,1
1200,0.26200015614631633,0,1,0.0016342630930592209,1
1201,0.26027958719821775,0,1,0.0016527759108962137,1
1202,0.25856188109362632,0,1,0.0016714436214785697,1
1203,0.25684703069328219,0,1,0.0016902687313022715,1
1204,0.25513502888164297,0,1,0.0017092537983758043,1
1205,0.25342586856678651,0,1,0.0017284014336324174,1
1206,0.25171954268031316,0,1,0.0017477143023892736,1
1207,0.25001604417724721,0,1,0.0017671951258556452,1
1208,0.24831536603594095,0,1,0.0017868466826917615,1
1209,0.24661750125797877,0,1,0.0018066718106206719,1
1210,0.2449224428680794,0,1,0.001826673408095133,1
1211,0.24323018391400142,0,1,0.001846854436021725,1
1212,0.24154071746644856,0,1,0.0018672179195445768,1
1213,0.23985403661897386,0,1,0.0018877669498913018,1
1214,0.23817013448788682,0,1,0.0019085046862834232,1
1215,0.23648900421216013,0,1,0.0019294343579142729,1
1216,0.23481063895333376,0,1,0.0019505592659971355,1
1217,0.23313503189542617,0,1,0.0019718827858863984,1
1218,0.23146217624483834,0,1,0.001993408369275231,1
1219,0.22979206523026496,0,1,0.0020151395464724988,1
1220,0.22812469210260033,0,1,0.0020370799287632085,1
1221,0.22646005013485038,0,1,0.0020592332108548806,1
1222,0.2247981326220394,0,1,0.00208160317341494,1
1223,0.2231389328811213,0,1,0.0021041936857021165,1
1224,0.22148244425089159,0,1,0.0021270087082965361,1
1225,0.21982866009189461,0,1,0.002150052295932855,1
1226,0.21817757378633829,0,1,0.0021733286004407978,1
1227,0.21652917873800348,0,1,0.0021968418737984222,1
1228,0.21488346837215788,0,1,0.0022205964713026358,1
1229,0.21324043613546761,0,1,0.0022445968548632485,1
1230,0.21160007549590976,0,1,0.0022688475964250366,1
1231,0.20996237994268796,0,1,0.0022933533815250344,1
1232,0.20832734298614319,0,1,0.002318119012990586,1
1233,0.20669495815767069,0,1,0.0023431494147849673,1
1234,0.20506521900963337,0,1,0.0023684496360078708,1
1235,0.20343811911527743,0,1,0.0023940248550578299,1
1236,0.20181365206864665,0,1,0.0024198803839646514,1
1237,0.20019181148450027,0,1,0.0024460216728999693,1
1238,0.1985725909982281,0,1,0.0024724543148745841,1
1239,0.19695598426576755,0,1,0.0024991840506322334,1
1240,0.19534198496352073,0,1,0.0025262167737488289,1
1241,0.19373058678827171,0,1,0.0025535585359483305,1
1242,0.1921217834571054,0,1,0.0025812155526453353,1
1243,0.19051556870732478,0,1,0.0026091942087266653,1
1244,0.18891193629637004,0,1,0.0026375010645836574,1
1245,0.18731088000173801,0,1,0.0026661428624084058,1
1246,0.18571239362090175,0,1,0.0026951265327677006,1
1247,0.18411647097122952,0,1,0.0027244592014690375,1
1248,0.18252310588990617,0,1,0.0027541481967346603,1
1249,0.18093229223385299,0,1,0.0027842010566991155,1
1250,0.17934402387964976,0,1,0.0028146255372490095,1
1251,0.17775829472345461,0,1,0.0028454296202224936,1
1252,0.17617509868092762,0,1,0.0028766215219885169,1
1253,0.17459442968715178,0,1,0.0029082097024270516,1
1254,0.1730162816965557,0,1,0.0029402028743321321,1
1255,0.17144064868283704,0,1,0.0029726100132616983,1
1256,0.16986752463888544,0,1,0.0030054403678596558,1
1257,0.16829690357670612,0,1,0.0030387034706766806,1
1258,0.16672877952734444,0,1,0.0030724091495189878,1
1259,0.16516314654080944,0,1,0.0031065675393552876,1
1260,0.16359999868599884,0,1,0.0031411890948149627,1
1261,0.1620393300506251,0,1,0.0031762846033123334,1
1262,0.16048113474113945,0,1,0.0032118651988341071,1
1263,0.15892540688265844,0,1,0.0032479423764306351,1
1264,0.15737214061889016,0,1,0.0032845280074526267,1
1265,0.15582133011206079,0,1,0.0033216343555802813,1
1266,0.15427296954284087,0,1,0.0033592740936929781,1
1267,0.15272705311027313,0,1,0.003397460321632643,1
1268,0.1511835750317001,0,1,0.0034362065849164272,1
1269,0.14964252954269153,0,1,0.0034755268944601735,1
1270,0.14810391089697261,0,1,0.0035154357473768032,1
1271,0.14656771336635299,0,1,0.0035559481489199395,1
1272,0.14503393124065589,0,1,0.0035970796356476005,1
1273,0.14350255882764662,0,1,0.0036388462998871449,1
1274,0.14197359045296221,0,1,0.0036812648155879345,1
1275,0.14044702046004187,0,1,0.0037243524656562612,1
1276,0.13892284321005732,0,1,0.0037681271708731789,1
1277,0.13740105308184236,0,1,0.0038126075205049347,1
1278,0.13588164447182494,0,1,0.0038578128047237286,1
1279,0.13436461179395764,0,1,0.0039037630489662596,1
1280,0.13284994947964979,0,1,0.0039504790503687324,1
1281,0.13133765197769809,0,1,0.0039979824164271564,1
1282,0.12982771375422075,0,1,0.0040462956060453355,1
1283,0.12832012929258818,0,1,0.0040954419731460343,1
1284,0.12681489309335681,0,1,0.0041454458130365697,1
1285,0.12531199967420226,0,1,0.0041963324117355134,1
1286,0.12381144356985185,0,1,0.0042481280984866384,1
1287,0.12231321933201955,0,1,0.0043008603017050846,1
1288,0.12081732152933911,0,1,0.0043545576086233924,1
1289,0.11932374474729901,0,1,0.0044092498289293172,1
1290,0.11783248358817677,0,1,0.0044649680627136014,1
1291,0.1163435326709743,0,1,0.0045217447730761052,1
1292,0.11485688663135241,0,1,0.0045796138637711793,1
1293,0.11337254012156772,0,1,0.0046386107623089933,1
1294,0.111890487810407,0,1,0.0046987725089705779,1
1295,0.11041072438312471,0,1,0.0047601378522384181,1
1296,0.1089332445413782,0,1,0.0048227473511941602,1
1297,0.10745804300316553,0,1,0.0048866434854904096,1
1298,0.10598511450276216,0,1,0.0049518707735649037,1
1299,0.10451445379065816,0,1,0.0050184758998347047,1
1300,0.10304605563349578,0,1,0.0050865078516839956,1
1301,0.10157991481400797,0,1,0.0051560180671459096,1
1302,0.10011602613095549,0,1,0.0052270605942750488,1
1303,0.098654384399066375,0,0,0.0052996922633154354,1
1304,0.097194984448974786,0,0,0.0053739728728904278,1
1305,0.095737821127159339,0,0,0.0054499653915788607,1
1306,0.094282889295882466,0,0,0.0055277361763956621,1
1307,0.092830183833130908,0,0,0.0056073552098703265,1
1308,0.091379699632554878,0,0,0.0056888963576155731,1
1309,0.089931431603408329,0,0,0.00577243764850097,1
1310,0.088485374670489447,0,0,0.0058580615798039855,1
1311,0.087041523774081364,0,0,0.0059458554499992513,1
1312,0.085599873869893539,0,0,0.0060359117221792848,1
1313,0.08416041992900225,0,0,0.0061283284214787674,1
1314,0.082723156937792863,0,0,0.0062232095703066955,1
1315,0.081288079897900545,0,0,0.00632066566569023,1
1316,0.079855183826154308,0,0,0.0064208142036053266,1
1317,0.078424463754516838,0,0,0.0065237802558303975,1
1318,0.07699591473002898,0,0,0.0066296971056207165,1
1319,0.075569531814752011,0,0,0.0067387069493867304,1
1320,0.074145310085710348,0,0,0.0068509616725845974,1
1321,0.072723244634835149,0,0,0.0069666237092232278,1
1322,0.071303330568908363,0,0,0.0070858669957872605,1
1323,0.069885563009506102,0,0,0.0072088780320099105,1
1324,0.06846993709294269,0,0,0.0073358570628483761,1
1325,0.067056447970215816,0,0,0.0074670193982746685,1
1326,0.065645090806949913,0,0,0.0076025968901650403,1
1327,0.064235860783342202,0,0,0.0077428395887382704,1
1328,0.062828753094107626,0,0,0.0078880176047559317,1
1329,0.061423762948423111,0,0,0.0080384232081948722,1
1330,0.060020885569875171,0,0,0.0081943731994843852,1
1331,0.058620116196403949,0,0,0.0083562115958765518,1
1332,0.057221450080250369,0,0,0.008524312683336404,1
1333,0.055824882487901739,0,0,0.0086990844938156647,1
1334,0.054430408700039568,0,0,0.0088809727793186955,1
1335,0.053038024011484941,0,0,0.009070465568286154,1
1336,0.051647723731146788,0,0,0.0092680984071772821,1
1337,0.050259503181968368,0,0,0.0094744604115696036,1
1338,0.048873357700875308,0,0,0.0096902012777136445,1
1339,0.047489282638723651,0,0,0.0099160394387207522,1
1340,0.046107273360246781,0,0,0.010152771591307001,1
1341,0.044727325244004579,0,0,0.010401283871764692,1
1342,0.04334943368233235,0,0,0.010662565026921188,1
1343,0.041973594081287757,0,0,0.010937722011745738,1
1344,0.040599801860602192,0,0,0.011227998556061564,1
1345,0.039228052453627482,0,0,0.011534797386816979,1
1346,0.037858341307287047,0,0,0.011859706981044538,1
1347,0.036490663882025265,0,0,0.012204533974004535,1
1348,0.03512501565175663,0,0,0.012571342679641601,1
1349,0.03376139210381579,0,0,0.012962503628578266,1
1350,0.032399788738908919,0,0,0.013380753638920644,1
1351,0.031040201071063533,0,0,0.013829270775158291,1
1352,0.029682624627578758,0,0,0.014311768721294532,1
1353,0.028327054948977137,0,0,0.014832616748010438,1
1354,0.026973487588955569,0,0,0.015396993822835367,1
1355,0.025621918114336006,0,0,0.016011088859639241,1
1356,0.024272342105018385,1,0,0.01668236420562208,1
1357,0.022924755153931109,1,0,0.017419907155810765,1
1358,0.021579152866983975,1,0,0.018234906120863353,1
1359,0.020235530863019768,1,0,0.019141306702183301,1
1360,0.018893884773767411,1,0,0.020156732992508246,1
1361,0.017554210243793777,1,0,0.02130380932356319,1
1362,0.016216502930457288,1,0,0.022612103181843934,1
1363,0.014880758503861058,1,0,0.024121061864898798,1
1364,0.013546972646805155,1,0,0.025884596500811537,1
1365,0.012215141054741308,1,0,0.027978512691922489,1
1366,0.010885259435725825,1,0,0.030513107467561359,1
1367,0.0095573235103738607,1,0,0.033655711896323236,1
1368,0.0082313290118134486,1,0,0.037673814356677361,1
1369,0.0069072716856395378,1,0,0.043024815144146203,1
1370,0.0055851472898686971,1,0,0.050564607689999715,1
1371,0.0042649515948940397,1,0,0.062110864952645353,1
1372,0.0029466803834397037,1,0,0.082329673475728921,1
1373,0.0016303294505164434,1,0,0.12737517480313909,1
1374,0.00031589460337611008,1,0,0.26587152660758057,1
1375,1.6893773081783081e-05,1,0,0.49755162609487802,1
1376,0.00034971203830624908,1,0,0.66616766496823243,1
1377,0.00029136172006460903,1,0,0.77877539940488805,1
1378,4.3460070394241157e-05,1,0,0.8771018112102289,1
1379,0.00037832027933748513,1,0,0.95342814514088281,1
1380,0.00025296900536053712,1,0,1.023933701776123,1
1381,8.3910178446222616e-05,1,0,1.1017387754927144,1
1382,0.00042083785065427648,1,0,1.1622215975870462,1
1383,0.00020064793452956309,1,0,1.2258191018779196,1
1384,0.00013831924349227975,1,0,1.2998646651387982,1
1385,0.00047532555734375315,1,0,1.3542848463036736,1
1386,0.00013430171457140538,1,0,1.420642989478947,1
1387,0.00020679167274639809,1,0,1.4942927692386621,1
1388,0.00039698252948694446,1,0,1.5469387095532843,1
1389,5.3801187662960714e-05,1,0,1.6221890988269747,1
1390,0.00028946531687590316,1,0,1.6947451282192316,1
1391,0.00030437344462552751,1,0,1.7511675313991564,1
1392,4.1019609410497537e-05,1,0,1.8392783948440878,1
1393,0.00038651599673156234,1,0,1.9087940632844358,1
1394,0.00019730153859986999,1,0,1.9787737948419164,1
1395,0.00015036822633174296,1,0,2.0800061332402611,1
1396,0.0004254069582145803,1,0,2.1489208376281095,1
1397,7.5524660092751716e-05,1,0,2.2442482426806589,1
1398,0.00016960907413610116,1,0,2.3359317794799641,1
1399,0.00011751556014449882,1,0,2.3920857531865978,1
1400,6.1250076035301859e-05,1,0,2.5027406812532096,1
1401,0.0002760798769756434,1,0,2.5854271681670036,1
1402,1.7849797029567682e-05,1,0,2.6763829033991291,1
1403,0.00021337193504522567,1,0,2.8063940847776614,1
1404,0.00033343521017292765,1,0,2.8867318940823572,1
1405,2.3796738837233988e-05,1,0,3.0280512085160041,1
1406,0.00025317434997385035,1,0,3.1477115375904559,1
1407,0.00015482191963256398,1,0,3.2632171382882165,1
1408,8.2542986332256874e-05,1,0,3.4402386435106269,1
1409,0.00022659932773327895,1,0,3.5491420443619224,1
1410,4.0280747412246853e-05,1,0,3.7440092663465974,1
1411,8.2607350657459833e-05,1,0,3.9057081841708379,1
