k_per_nm,state_1_eV,state_2_eV
0.24173578106592,1.4376295648059505,1.4148671388963496
0.24451435326207999,1.4374746256507505,1.4147859552713502
0.24729292545824,1.4373212441937999,1.4147002396722002
0.25007149765440001,1.4371694749441002,1.4146099808738999
0.25285006985056002,1.4370193675170502,1.41451517318895
0.25562864204671998,1.4368709664513502,1.4144158166101
0.25840721424287999,1.4367243110422503,1.4143119169366001
0.26118578643904,1.4365794351909,1.4142034858835499
0.26396435863520001,1.4364363672729998,1.4140905411734996
0.26674293083136003,1.4362951300267002,1.4139731066077497
0.26952150302751998,1.4361557404628005,1.4138512121159499
0.27230007522367999,1.4360182097978,1.4137248937832503
0.27507864741984001,1.4358825434119999,1.4135941938516998
0.27785721961600002,1.4357487408345502,1.4134591606956501
0.28063579181215997,1.4356167957566501,1.4133198487683001
0.28341436400831999,1.4354866960745498,1.4131763185188499
0.28619293620448,1.4353584239635502,1.4130286362790496
0.28897150840064001,1.4352319559834503,1.4128768741173996
0.29175008059680002,1.4351072632163502,1.41272110966255
0.29452865279295998,1.4349843114360998,1.4125614258936503
0.29730722498911999,1.4348630613087499,1.4123979109006504
0.30008579718528,1.4347434686232503,1.4122306576143999
0.30286436938144001,1.4346254845497002,1.4120597635093
0.30564294157760002,1.4345090559229001,1.4118853302801497
0.30842151377375998,1.4343941255491,1.41170746349695
0.31120008596991999,1.4342806325308002,1.4115262722415496
0.31397865816608,1.4341685126079502,1.41134186872765
0.31675723036224002,1.4340576985094005,1.4111543679113003
0.31953580255839997,1.4339481203122506,1.4109638870932999
0.32231437475455998,1.4338397058040504,1.4107705455202
0.32509294695072,1.4337323808436,1.4105744639850997
0.32787151914688001,1.4336260697173502,1.4103757644350496
0.33065009134304002,1.4335206954872002,1.4101745695866503
0.33342866353919998,1.4334161803263001,1.4099710025538501
0.33620723573535999,1.4333124458408004,1.40976518649095
0.33898580793152,1.4332094133746505,1.4095572442527997
0.34176438012768001,1.4331070042951504,1.4093472980746
0.34454295232384002,1.4330051402590003,1.409135469272
0.34732152451999998,1.4329037434564504,1.4089218779638499
0.35010009671615999,1.4328027368340004,1.4087066428167496
0.35287866891232,1.4327020442951006,1.4084898808133
0.35565724110848002,1.4326015908785001,1.4082717070418997
0.35843581330464003,1.4325013029158502,1.4080522345098503
0.36121438550079998,1.4324011081676502,1.4078315739775498
0.36399295769696,1.4323009359403505,1.4076098338135496
0.36677152989312001,1.4322007171837503,1.4073871198696999
0.36955010208928002,1.4321003845712503,1.4071635353746501
0.37232867428543998,1.4319998725636502,1.4069391808448
0.37510724648159999,1.4318991174576501,1.4067141540117003
0.37788581867776,1.4317980574209999,1.4064885497640498
0.38066439087392001,1.4316966325146498,1.4062624601038003
0.38344296307008002,1.4315947847044501,1.40603597411405
0.38622153526623998,1.4314924578619002,1.4058091779386501
0.38900010746239999,1.4313895977572002,1.4055821547715999
0.39177867965856,1.4312861520440003,1.4053549848558999
0.39455725185472001,1.4311820702376499,1.4051277454894997
0.39733582405088003,1.4310773036875,1.4049005110394504
0.40011439624703998,1.4309718055458001,1.4046733529613999
0.40289296844319999,1.4308655307301501,1.4044463398245997
0.40567154063936001,1.4307584358851002,1.4042195373422501
0.40845011283552002,1.4306504793398502,1.4039930084051502
0.41122868503167997,1.4305416210642503,1.4037668131196002
0.41400725722783999,1.4304318226234505,1.4035410088472
0.416785829424,1.4303210471313006,1.4033156502485502
0.41956440162016001,1.4302092592031499,1.4030907893280999
0.42234297381632002,1.4300964249087003,1.4028664754810496
0.42512154601247998,1.4299825117242999,1.4026427555421002
0.42790011820863999,1.4298674884862501,1.40241967383455
0.4306786904048,1.4297513253436003,1.4021972722212999
0.43345726260096001,1.4296339937128504,1.4019755901561997
0.43623583479712003,1.4295154662324501,1.4017546647356998
0.43901440699327998,1.4293957167189004,1.4015345307517997
0.44179297918943999,1.4292747201235503,1.4013152207440003
0.44457155138560001,1.4291524524908501,1.4010967650530501
0.44735012358176002,1.4290288909173003,1.4008791918731998
0.45012869577791997,1.4289040135125004,1.4006625273058
0.45290726797407999,1.4287777993604502,1.40044679541165
0.45568584017024,1.4286502284830502,1.4002320182643997
0.45846441236640001,1.4285212818042499,1.4000182160027501
0.46124298456256002,1.4283909411160003,1.3998054068829502
0.46402155675871998,1.4282591890450005,1.399593607331
0.46680012895487999,1.4281260090210501,1.3993828319940498
0.46957870115104,1.4279913852469999,1.3991730937920499
0.47235727334720001,1.4278553026687504,1.39896440396865
0.47513584554336002,1.4277177469482003,1.3987567721417502
