wavelength_nm,Re_electron,Im_electron,Re_hole,Im_hole,Re_total,Im_total,cancellation_fraction_modulus
777,-55.201401128002608,338.62002659812657,40.161702958910652,-337.12950349565091,-15.039698169091952,1.4905231024756365,0.97785920598926657
778,-60.289790734770769,338.19553015711784,45.515114304902632,-336.83859176616238,-14.774676429868141,1.3569383909555572,0.97829050701515718
779,-65.380502754224381,337.7159935536888,50.861374303213928,-336.48262397721118,-14.519128451010442,1.2333695764776111,0.97870582571424813
780,-70.474995817501139,337.1781051860882,56.202401082184394,-336.05923150194951,-14.272594735316741,1.1188736841386895,0.9791059948455354
781,-75.574389843011403,336.57860751512254,61.539765576225278,-335.56598933771278,-14.034624266786114,1.0126181774097862,0.97949180290424687
782,-80.679485741310742,335.91429876209918,66.874706901335387,-335.00043101453679,-13.804778839975366,0.91386774756242506,0.9798639940144741
783,-85.790781171362951,335.18203702042319,72.208145157989421,-334.36006449142513,-13.582636013373534,0.82197252899804951,0.98022326875781396
784,-90.90848380888643,334.37874755394705,77.54069285477631,-333.6423898549067,-13.36779095411012,0.73635769904038728,0.98057028578443783
785,-96.03252371985775,333.50143354630802,82.872666292914886,-332.84491916428863,-13.159857426942864,0.65651438201946988,0.98090566402036983
786,-101.16256639464356,332.54719012701378,88.204098248600715,-331.96519837448739,-12.958468146042847,0.58199175252639979,0.98122998529061412
787,-106.29802786827665,331.51322113550845,93.534753199761354,-331.00083091315031,-12.763274668515301,0.51239022235809628,0.9815437971993981
788,-111.43809316945664,330.39685777966872,98.864146197567081,-329.94950218320605,-12.57394697188958,0.44735559646265832,0.98184761613319504
789,-116.58173912035085,329.19557808643748,104.19156629288335,-328.80900399529469,-12.390172827467477,0.38657409114276575,0.98214193027301044
790,-121.72776225460399,327.9070258228337,109.5161051961409,-327.57725770336896,-12.211657058463093,0.32976811946479323,0.98242720251716376
791,-126.87481233156024,326.52902738624937,114.83669157535594,-326.25233462445198,-12.038120756204286,0.27669276179737601,0.98270387322387864
792,-132.02143160143692,325.05960503021589,120.1521310826686,-324.83247217836578,-11.86930051876833,0.227132851850119,0.98297236268469845
793,-137.16609962376066,323.49698471526096,125.46115184998345,-323.31608409617337,-11.704947773777189,0.18090061908762234,0.98323307323549525
794,-142.30728306975351,321.8395968635117,130.76245481944827,-321.7017630279525,-11.544828250305233,0.13783383555924145,0.9834863909019661
795,-147.44348956306186,320.0860683570786,136.0547678894367,-319.98827393969913,-11.388721673625117,0.097794417379518883,0.98373268646123668
796,-152.57332425016267,318.23520425554727,141.33690247966769,-318.17453682959444,-11.236421770495014,0.060667425952885878,0.9839723157807122
797,-157.69554746068937,316.28595791232948,146.60781076975934,-316.25959751412211,-11.087736690930043,0.026360398207307512,0.98420561927050876
798,-162.80913153580389,314.23738843167547,151.86664156315177,-314.24258552789109,-10.942489972652119,-0.0051970962156078215,0.98443292025928364
799,-167.91331468228844,312.08860471077043,157.1127924906591,-312.12265853673819,-10.800522191629348,-0.034053825967752083,0.98465452208145221
800,-173.00764955833574,309.83869563360832,162.34595611213564,-309.89893306815111,-10.66169344620014,-0.060237434542838919,0.9848707036601454
801,-178.09204421539974,307.48664630274214,167.56615742056601,-307.57040179959142,-10.525886794833717,-0.083755496849225786,0.98508171341008632
802,-183.1667930062037,305.03124048744831,172.77378032766734,-305.13583808890803,-10.393012678536394,-0.10459760145969588,0.9852877614098593
803,-188.2325951168346,302.47094970376878,177.9695809519543,-302.59368883403852,-10.263014164880278,-0.1227391302697014,0.98548901006511935
804,-193.29055848049833,299.80380948182182,183.15468597905098,-299.9419570150086,-10.135872501447423,-0.13814753318687645,0.98568556397466567
805,-198.34218695285981,297.02728335309092,188.33057502328779,-297.17807522120575,-10.011611929572066,-0.15079186811484568,0.98587746046727687
806,-203.38934869164939,294.13811481127357,193.49904666662383,-294.29877082701688,-9.8903020250255587,-0.16065601574327193,0.98606466324280639
807,-208.43422349588278,291.13216687159598,198.66216829578673,-291.29992194896454,-9.7720552000960339,-0.16775507736850059,0.98624706244359572
808,-213.47922607592585,288.00424787956109,203.82220922358633,-288.17640080954322,-9.6570168523395061,-0.17215292998214515,0.98642448468687483
809,-218.52690038255506,284.74792117612907,208.98155380305872,-284.92189819857975,-9.5453465794963179,-0.17397702245071511,0.98659671524470438
810,-223.57977687501113,281.35529581696744,214.14258556013107,-281.52872093310572,-9.4371913148801063,-0.17342511613831557,0.98676353106169645
811,-228.64018013592585,277.81679681450646,219.30752534624949,-277.98755590779035,-9.3326547896763508,-0.17075909328389405,0.98692473819291815
812,-233.70996952830563,274.12091718165476,224.47819870709193,-274.28720122280993,-9.2317708212136544,-0.16628404115509321,0.98708020278111541
813,-238.79019205811849,270.25396035993083,229.65570365933243,-270.41427622072183,-9.1344883987861287,-0.16031586079105353,0.98722986397780621
814,-243.88062507831245,266.1997893696834,234.83995175308812,-266.35293453097313,-9.0406733252243221,-0.15314516128966527,0.98737372178928706
815,-248.9791864129877,261.9396072549896,240.02906079147834,-262.08461375096198,-8.9501256215093612,-0.14500649597240489,0.98751180077515455
816,-254.08118965670008,257.45180267265823,245.21858260212684,-257.58786205436178,-8.8626070545732532,-0.1360593817034581,0.98764409749297
817,-259.17842270202385,252.7119071981009,250.40055131204076,-252.83829005912079,-8.777871389983158,-0.12638286101990714,0.98777052217158545
818,-264.25803046999175,247.6927300328378,255.56233905853463,-247.8087113679415,-8.6956914114571831,-0.11598133510366382,0.98789084319942388
819,-269.30119369101254,242.36476290776019,260.68531396761483,-242.46956050470507,-8.6158797233977076,-0.10479759694484359,0.98800463909437708
820,-274.28162201718453,236.69698182995919,265.74331898309651,-236.78971115147496,-8.538303034088031,-0.092729321515758301,0.98811125938720445
821,-279.16393099469497,230.65820721495157,270.70103992119971,-230.73785391338555,-8.4628910734952285,-0.079646698433976537,0.98820979472778303
822,-283.90205804525317,224.21920711979692,275.51241653838895,-224.28461753516885,-8.3896415068642582,-0.065410415371970565,0.98829905761286829
823,-288.43799840297203,217.35571634893284,280.11937683314568,-217.40560658070058,-8.3186215698263979,-0.049890231767727,0.98837757782474511
824,-292.70130073174232,210.05246091768873,284.45133460607576,-210.08544561491533,-8.2499661256665355,-0.032984697226608128,0.98844362005997921
825,-296.60991835425244,202.30807866461069,288.42604753261082,-202.32272077967448,-8.1838708216416265,-0.014642115063780992,0.98849523409441442
826,-300.07308519311135,194.14048200789853,291.95250679940546,-194.13536367233993,-8.1205783937059124,0.0051183355585995294,0.98853034839693754
827,-302.99674936215888,185.59174464542525,294.9363929600396,-185.56555652732612,-8.060356402119254,0.02618811809908772,0.9885469140785873
828,-305.29162360621547,176.73114973861007,297.28815739876865,-176.68279176434143,-8.0034662074469551,0.048357974268624204,0.98854309552794206
829,-306.88307878709793,167.65488185342917,298.93295292011709,-167.58356304402011,-7.9501258669809189,0.071318809409097295,0.98851748746315282
830,-307.7211318235789,158.48127925043826,299.8206587693619,-158.38660073472505,-7.9004730542170201,0.094678515713225497,0.98846932031972201
831,-307.78814141289843,149.34168308579129,299.93360504377796,-149.22368855776784,-7.854536369120467,0.11799452802341492,0.98839860609801822
832,-307.10203293339561,140.36838999170539,299.28981023671531,-140.22757324427198,-7.8122226966803154,0.14081674743341588,0.9883061838965399
833,-305.71405689245756,131.68232553928146,297.94073277852783,-131.51959398874536,-7.7733241139298386,0.16273155053616772,0.98819364954363198
834,-303.70176025402225,123.38317085057481,295.96421831783198,-123.19977366001122,-7.7375419361902438,0.18339719056361181,0.98806318698542828
835,-301.15918798999314,115.54372335475799,293.45466723039328,-115.34115910315643,-7.7045207595998413,0.20256425160156621,0.98791734463000969
836,-298.18674347705576,108.20881080061378,290.51285958648822,-107.98873081532825,-7.6738838905675522,0.22007998528553241,0.9877588069691019
837,-294.88263216464833,101.39784420832,287.23736884097792,-101.16196447832921,-7.6452633236704699,0.23587972999078599,0.98759020114793183
838,-291.33685986853374,95.109519006808824,283.71853907408791,-94.859548341108507,-7.6183207944458715,0.24997066570032467,0.98741395881650973
839,-287.62786700143027,89.327231889894165,280.03510741805371,-89.064818923891465,-7.59275958337658,0.26241296600268926,0.98723223545383321
840,-283.82132806271989,84.024192704912309,276.25299935599276,-83.750890742367673,-7.5683287067271721,0.27330196254464312,0.98704687782296463
841,-279.97044906721885,79.167687858247817,272.4256272332272,-78.884934603483785,-7.5448218339915982,0.28275325476404789,0.9868594257743436
842,-276.11713717955877,74.722327338708652,268.59506404729672,-74.431435968280169,-7.5220731322619692,0.29089137042848345,0.98667113508629956
843,-272.29356446354632,70.652335954749361,264.79361274227131,-70.35449418150364,-7.499951721275032,0.29784177324573213,0.98648301083672563
844,-268.52381058359487,66.923053911623441,261.0454547333137,-66.619328269521105,-7.478355850281126,0.30372564210232955,0.98629584409249516
845,-264.82540390786892,63.501836161333067,257.36819647398818,-63.193179402902267,-7.4572074338806971,0.30865675843079843,0.98611024753928012
846,-261.21067526043333,60.358522662757636,253.77422801066905,-60.045782765143919,-7.4364472497643206,0.31273989761372278,0.9859266877547771
847,-257.68789783480827,57.465618588813463,250.271866942646,-57.149548352769841,-7.4160308921623148,0.31607023604362383,0.9857455131918893
848,-254.26221981093255,54.798288780618442,246.86629435278465,-54.479555373288335,-7.3959254581478788,0.31873340733010869,0.9855669777477698
849,-250.93641203814906,52.334240665920696,243.56030515016482,-52.013434719062765,-7.3761068879842959,0.32080594685793051,0.98539126022366474
850,-247.71145869308435,50.053546267245913,240.35490083204198,-49.731190320378104,-7.3565578610424041,0.32235594686781144,0.98521848017040003
851,-244.58701879063852,47.938436533017999,237.24975264178309,-47.614992727592728,-7.3372661488554911,0.32344380542526308,0.98504871066543387
852,-241.56178373382937,45.973088946029009,234.24356039749219,-45.648965950180134,-7.3182233363371942,0.32412299584885562,0.98488198854490983
853,-238.63375241218094,44.143420979958051,231.33432857703164,-43.818980167286213,-7.2994238351492911,0.32444081267183611,0.98471832255774161
854,-235.80044158990745,42.436896413081158,228.51957746341492,-42.11245734331073,-7.2808641264925633,0.32443906977042558,0.98455769984112751
855,-233.0590458868048,40.842347921203149,225.79650370406557,-40.518193182301957,-7.2625421827392103,0.32415473890119606,0.98440009104993176
856,-230.40655870644815,39.349817129875134,223.16210167871861,-39.026196605113313,-7.2444570277295348,0.32362052476183023,0.98424545441177347
857,-227.83986303104982,37.950411960352014,220.6132546268818,-37.627546582951965,-7.2266084041680614,0.32286537740004051,0.98409373892743879
858,-225.35579903860952,36.636180343202987,218.14680251511913,-36.314265397750738,-7.2089965234903843,0.32191494545225019,0.98394488689265069
859,-222.95121393965604,35.399998986643482,215.75959206057212,-35.079207011613207,-7.1916218790839075,0.32079197503027135,0.98379883588153361
860,-220.6229982075258,34.235475732415047,213.44851309945446,-33.915959072818957,-7.1744851080712984,0.31951665959609976,0.98365552030329051
861,-218.36811142276014,33.136864017697313,211.21052453252022,-32.818757071501935,-7.1575868902399407,0.31810694619537361,0.98351487262053094
862,-216.18360021284565,32.09898802709052,209.04267233752836,-31.782409223920496,-7.1409278753172813,0.31657880317002884,0.98337682429931905
863,-214.0666101969791,31.117177226067049,206.9421015651651,-30.802230771990391,-7.1245086318139883,0.31494645407665811,0.98324130654645425
864,-212.01439340452316,30.187209092709256,204.90606379230331,-29.873986510628932,-7.1083296122198245,0.31322258208032994,0.98310825087797149
865,-210.02431229593776,29.305258993773407,202.93192116539745,-28.993840485147821,-7.0923911305402996,0.31141850862558751,0.9829775895537457
866,-208.09384125310726,28.467856275865831,201.01714790401391,-28.158311926130615,-7.0766933490933752,0.30954434973520883,0.98284925590587957
867,-206.22056620425246,27.671845758411681,199.15932993205976,-27.36423660554243,-7.0612362721927209,0.30760915286924773,0.98272318458288987
868,-204.40218289317173,26.914353920116614,197.35616314826686,-26.608732903218286,-7.0460197449049318,0.30562101689833354,0.98259931172718284
869,-202.63649418273101,26.192759164210134,195.60545072724443,-25.889171966802884,-7.0310434554865271,0.30358719740724815,0.98247757509976097
870,-200.92140669012193,25.504665630195429,193.90509974968504,-25.203151430947216,-7.0163069404368503,0.30151419924821055,0.98235791416327733
871,-199.25492698012485,24.847880091846257,192.25311738877011,-24.54847223384251,-7.0018095913547409,0.29940785800374814,0.98224027013230586
872,-197.63515748763157,24.220391543745045,190.6476068246472,-23.923118131951856,-6.9875506629843809,0.29727341179318778,0.98212458599791008
873,-196.06029229824472,23.620353132765015,189.08676301625994,-23.325237568102629,-6.9735292819847494,0.29511556466238653,0.98201080653217365
874,-194.52861288306627,23.046066137577675,187.56886842699379,-22.753127594950168,-6.9597444560724586,0.29293854262750973,0.98189887827721989
875,-193.03848385857199,22.495965739458846,186.09228877529014,-22.205219596160259,-6.9461950832819053,0.29074614329858539,0.98178874952233508
876,-191.58834882306454,21.968608362237614,184.65546886191601,-21.680066582352474,-6.9328799611485188,0.28854177988513563,0.98168037027209498
877,-190.17672630631398,21.462660388956575,183.25692851063101,-21.176331868679643,-6.9197977956829533,0.28632852027693589,0.98157369220779389
878,-188.8022058575641,20.976888088359328,181.89525864752858,-20.692778966556801,-6.9069472100354883,0.2841091218025249,0.98146866864403048
879,-187.46344428839905,20.510148606299069,180.56911753560999,-20.228262544111153,-6.8943267527890537,0.28188606218791079,0.98136525448190648
880,-186.15916208033909,20.061381896062336,179.27722717450149,-19.781720328892753,-6.8819349058376158,0.27966156716958634,0.98126340616000951
881,-184.88813996206937,19.629603477888843,178.01836987024168,-19.352165842731164,-6.8697700918277143,0.27743763515767272,0.98116308160409571
882,-183.64921565747704,19.213897931997845,176.79138497632567,-18.938681872703938,-6.8578306811513059,0.27521605929390702,0.98106424017620319
883,-182.44128080293115,18.8134130415439,175.59516580443909,-18.540414594338365,-6.8461149984920393,0.27299844720553668,0.980966842623758
884,-181.26327803025328,18.427354512388838,174.42865670132269,-18.156568273670583,-6.834621328930556,0.27078623871825191,0.98087085102911575
885,-180.114198210415,18.054981205628827,173.2908502867931,-17.786400483869734,-6.8233479236219274,0.26858072175909387,0.98077622875987569
886,-178.99307785203774,17.695600826657511,172.18078484697708,-17.429217780006582,-6.8122930050606563,0.26638304665093326,0.98068294042022364
887,-177.89899664815343,17.348566021352024,171.09754187620138,-17.084371782375293,-6.8014547719520628,0.26419423897673089,0.98059095180349187
888,-176.83107516432185,17.013270835878963,170.04024376061227,-16.751255624709682,-6.7908314037095145,0.26201521116927307,0.98050022984607366
889,-175.78847266103685,16.689147501762193,169.00805159643858,-16.429300728797866,-6.780421064598265,0.25984677296432535,0.98041074258278416
890,-174.77038504334178,16.375663512338519,168.00016313579479,-16.117973871500034,-6.7702219075469632,0.25768964083848689,0.98032245910372862
891,-173.77604293065284,16.072318960637428,167.01581085300711,-15.816774514098388,-6.7602320776457088,0.25554444653903874,0.98023534951271452
892,-172.8047098399756,15.778644112144539,166.05426012462189,-15.525232367343868,-6.7504497153537137,0.25341174480066964,0.98014938488721282
893,-171.85568047590459,15.494197188899985,165.11480751647068,-15.242905168566718,-6.7408729594339558,0.2512920203332647,0.98006453723986708
894,-170.92827912107154,15.218562344010197,164.19677917143824,-14.969376649855034,-6.7314999496332977,0.24918569415516378,0.97998077948153695
895,-170.0218581209831,14.951347807956063,163.2995292918549,-14.704254678617584,-6.7223288291281662,0.24709312933848004,0.97989808538583956
896,-169.13579645748928,14.692184190107573,162.42243871073939,-14.44716955388245,-6.7133577467498746,0.24501463622512254,0.97981642955516302
897,-168.26949840542477,14.440722920641795,161.56491354641713,-14.197772443475476,-6.7045848590076051,0.24295047716632001,0.97973578738810618
898,-167.42239226726872,14.196634819634363,160.72638393534484,-13.955733948802131,-6.6960083319238937,0.24090087083223299,0.97965613504829996
899,-166.59392918096253,13.959608781487551,159.90630283826715,-13.720742785353707,-6.687626342695383,0.23886599613384663,0.97957744943456848
900,-165.78358199631455,13.729350564086747,159.10414491512142,-13.492504568292622,-6.6794370811931589,0.2368459957941228,0.97949970815237664
901,-164.99084421570072,13.505581673168855,158.31940546438477,-13.270740693566555,-6.6714387513159608,0.23484097960230021,0.9794228894865129
902,-164.2152289950325,13.288038333351668,157.55159942282805,-13.055187305970628,-6.6636295722044423,0.23285102738103769,0.97934697237496826
903,-163.45626820122214,13.076470538133385,156.80026042189127,-12.845594346439809,-6.6560077793308903,0.23087619169357698,0.97927193638394872
904,-162.71351152261241,12.870641171934064,156.06493989713991,-12.641724671619116,-6.6485716254725045,0.22891650031494715,0.97919776168398032
905,-161.98652562906747,12.670325197932517,155.34520624749041,-12.443353239443534,-6.6413193815770715,0.22697195848898499,0.97912442902705998
906,-161.27489337863514,12.475308906057808,154.64064404110451,-12.250266355066907,-6.6342493375306475,0.22504255099090231,0.97905191972480166
907,-160.57821306789481,12.28538921603713,153.95085326505992,-12.062260972024369,-6.6273598028348957,0.22312824401276365,0.97898021562753468
908,-159.89609772329112,12.100373030885976,153.2754486160905,-11.879144043997851,-6.6206491072006131,0.22122898688812553,0.9789092991043129
909,-159.22817443093334,11.920076636659626,152.61405882986782,-11.700731922989723,-6.6141156010655209,0.21934471366990316,0.97883915302378888
910,-158.57408370250687,11.744325144675177,151.96632604646544,-11.526849800100562,-6.6077576560414251,0.21747534457461393,0.97876976073591671
911,-157.93347887509591,11.572951972760089,151.33190520979858,-11.357331185455285,-6.6015736652973569,0.2156207873048035,0.97870110605444172
912,-157.30602554286313,11.405798362398293,150.71046349897941,-11.192017424138278,-6.5955620438837173,0.21378093826001998,0.97863317324014243
913,-156.69140101866631,11.242712928925727,150.10167978966385,-11.030757245279311,-6.5897212290024729,0.21195568364641204,0.97856594698478705
914,-156.08929382382058,11.083551242181406,149.50524414359242,-10.873406341688195,-6.5840496802281354,0.21014490049321155,0.97849941239577343
915,-155.49940320432577,10.928175435248789,148.92085732464315,-10.719826977664352,-6.5785458796826521,0.20834845758443843,0.97843355498142004
916,-154.92143867199675,10.776453839128443,148.34823033982622,-10.569887622815692,-6.573208332170509,0.20656621631275107,0.97836836063687216
917,-154.35511956903005,10.628260641370218,147.78708400375513,-10.423462609907943,-6.5680355652749132,0.20479803146227477,0.97830381563060265
918,-153.80017465463584,10.483475566860754,147.2371485252155,-10.280431814934673,-6.5630261294203542,0.20304375192608332,0.97823990659147153
919,-153.25634171245696,10.341983579115983,146.69816311455335,-10.140680357751954,-6.558178597903634,0.20130322136403089,0.97817662049632315
920,-152.72336717757292,10.203674600565769,146.16987561067643,-10.004098321760116,-6.5534915668965095,0.19957627880565143,0.97811394465809265
921,-152.20100578196968,10.068443250444282,145.65204212654723,-9.8705804912413324,-6.5489636554224315,0.1978627592029486,0.97805186671440014
922,-151.68902021742178,9.9361885990125831,145.14442671211165,-9.7400261050757493,-6.5445935053100914,0.19616249393683255,0.97799037461660732
923,-151.18718081480458,9.8068139369445291,144.64680103367894,-9.6123386256632823,-6.5403797811256013,0.19447531128124768,0.97792945661931696
924,-150.69526523891409,9.6802265588010155,144.15894406882893,-9.4874255219726553,-6.5363211700852091,0.19280103682836003,0.97786910127029569
925,-150.21305819792926,9.5563375596030014,143.68064181597722,-9.3651980657251457,-6.5324163819520571,0.19113949387785623,0.97780929740079325
926,-149.74035116670757,9.435061643592876,143.21168701779197,-9.2455711397994751,-6.5286641489155972,0.18949050379339771,0.97775003411625327
927,-149.27694212315208,9.3163169443440896,142.75187889769396,-9.1284630580153525,-6.5250632254581582,0.18785388632873901,0.97769130078738453
928,-148.82263529693864,9.2000248554451822,142.30102290872941,-9.0137953955192263,-6.5216123882092116,0.18622945992595497,0.97763308704158225
929,-148.37724092993162,9.086109871042936,141.85893049414386,-8.9014928290548845,-6.5183104357877628,0.18461704198805517,0.97757538275468547
930,-147.94057504766067,8.974499435584443,141.42541885902472,-8.7914829864565203,-6.5151561886359293,0.18301644912791915,0.97751817804304864
931,-147.51245924126673,8.865123802147874,141.0003107524239,-8.6836963047523525,-6.5121484888428363,0.18142749739551922,0.97746146325592076
932,-147.09272045936254,8.7579158987965648,140.58343425940083,-8.5780658963115268,-6.5092861999617373,0.17985000248503813,0.97740522896811266
933,-146.68119080928489,8.6528112024341297,140.17462260246555,-8.4745274225105938,-6.5065682068193293,0.17828377992353867,0.97734946597294503
934,-146.27770736724869,8.5497476196757081,139.77371395192742,-8.3730189744330996,-6.5039934153212933,0.17672864524260851,0.97729416527545476
935,-145.88211199693907,8.4486653742863034,139.3805512446886,-8.2734809601520105,-6.5015607522504659,0.17518441413429314,0.97723931808586384
936,-145.49425117610815,8.3495069007695815,138.99498201104529,-8.1758559981770542,-6.4992691650628736,0.1736509025925268,0.97718491581328282
937,-145.11397583076507,8.2522167437199894,138.61685820908562,-8.0800888166787566,-6.497117621679438,0.1721279270412322,0.97713095005964945
938,-144.7411411765749,8.1567414625791184,138.2460360663008,-7.9861261581290339,-6.4951051102741264,0.17061530445008427,0.97707741261389136
939,-144.3756065671017,8.063029541461777,137.88237592804015,-7.8939166890228165,-6.4932306390615473,0.16911285243895929,0.9770242954462951
940,-144.01723534855276,7.9710313037413822,137.52574211247125,-7.8034109143695822,-6.4914932360814888,0.16762038937180018,0.97697159070308326
941,-143.66589472070117,7.8806988311050539,137.17600277171869,-7.7145610966641254,-6.4898919489824873,0.16613773444092805,0.97691929070118422
942,-143.32145560368036,7.791985886809039,136.83302975887545,-7.6273211790667093,-6.4884258448048797,0.16466470774233055,0.97686738792318806
943,-142.98379251036374,7.7048478428835869,136.49669850060033,-7.5416467125408158,-6.4870940097634247,0.16320113034277189,0.97681587501248091
944,-142.65278342405654,7.6192416110526846,136.16688787502665,-7.4574947867134016,-6.4858955490298644,0.16174682433928383,0.97676474476854991
945,-142.32830968124196,7.535125577150608,135.84348009472629,-7.3748239642389732,-6.4848295865156498,0.16030161291163431,0.9767139901424533
946,-142.01025585914115,7.4524595388311043,135.52636059448551,-7.2935942184627347,-6.4838952646556063,0.15886532036836931,0.9766636042324458
947,-141.69850966785498,7.3712046463786773,135.21541792366247,-7.2137668741918546,-6.4830917441924782,0.15743777218682253,0.97661358027975531
948,-141.39296184687117,7.2913233464439706,134.91054364290852,-7.1353045513962705,-6.4824182039626397,0.1560187950477005,0.97656391166450429
949,-141.09350606573176,7.212779328536632,134.61163222504834,-7.0581711116721353,-6.481873840683388,0.154608216864496,0.97651459190176815
950,-140.80003882866561,7.1355374741199853,134.31858095992439,-6.9823316073116768,-6.4814578687411668,0.15320586680830917,0.97646561463777004
951,-140.51245938300264,7.0595638081615046,134.03128986301985,-6.907752232833178,-6.4811695199827621,0.15181157532832606,0.97641697364619928
952,-140.2306696311951,6.984825453002534,133.74966158768709,-6.8344002788342744,-6.4810080435080124,0.15042517416825951,0.97636866282465307
953,-139.95457404627928,6.9112905844191719,133.47360134081541,-6.7622440880399335,-6.4809727054638202,0.14904649637923684,0.97632067619119967
954,-139.68407959062407,6.8389283897543267,133.20301680178153,-6.691253013425114,-6.4810627888425483,0.14767537632921302,0.97627300788104721
955,-139.41909563781445,6.7677090280082695,132.93781804453425,-6.6213973782989619,-6.4812775932802023,0.14631164970930716,0.97622565214333001
956,-139.15953389753173,6.6976035917820305,132.67791746267196,-6.5526484382447032,-6.4816164348597596,0.14495515353732669,0.97617860333799022
957,-138.90530834329491,6.6285840709743384,132.42322969737995,-6.484978344815751,-6.4820786459149389,0.14360572615858763,0.97613185593276752
958,-138.65633514293853,6.5606233181388998,132.1736715681001,-6.4183601108945449,-6.4826635748383996,0.14226320724435465,0.97608540450027914
959,-138.41253259170387,6.4936950154143434,131.92916200581234,-6.3527675776263042,-6.4833705858915121,0.14092743778803812,0.97603924371519668
960,-138.17382104783152,6.4277736429444436,131.68962198881354,-6.2881753828450568,-6.484199059017989,0.13959826009938719,0.97599336835150952
961,-137.94012287054576,6.3628344487111308,131.45497448088611,-6.2245589309143661,-6.4851483896596314,0.138275517796765,0.97594777327987559
962,-137.71136236032683,6.2988534197071706,131.22514437175113,-6.1618943639094539,-6.4862179885757012,0.13695905579771567,0.97590245346505344
963,-137.48746570137396,6.2358072543800143,131.00005841970892,-6.1001585340720323,-6.487407281665039,0.13564872030798031,0.97585740396341403
964,-137.26836090616567,6.1736733362818805,130.7796451963747,-6.0393289774728371,-6.4887157097909611,0.13434435880904444,0.97581261992053092
965,-137.05397776202756,6.1124297088652222,130.56383503341763,-5.9793838888208475,-6.4901427286099516,0.13304582004437471,0.97576809656884045
966,-136.8442477796244,6.0520550513659783,130.35255997122155,-5.9203020973615219,-6.4916878084028209,0.13175295400445636,0.97572382922537604
967,-136.63910414329516,5.9925286557203616,130.14575370938556,-5.8620630438096457,-6.493350433909578,0.13046561191071704,0.97567981328956843
968,-136.43848166315479,5.9338304044640724,129.9433515589881,-5.8046467582655961,-6.4951301041667087,0.12918364619847811,0.97563604424111439
969,-136.24231672888979,5.8759407495654639,129.74529039654124,-5.7480338390665207,-6.4970263323485522,0.12790691049894265,0.97559251763790533
970,-136.05054726517773,5.8188406921471652,129.55150861956656,-5.6922054325267606,-6.4990386456111811,0.12663525962040373,0.97554922911401998
971,-135.8631126886649,5.7625117630529319,129.36194610372561,-5.6371432135242472,-6.501166584939261,0.12536854952868287,0.97550617437777609
972,-135.67995386643898,5.7069360042190604,129.17654416144191,-5.5828293668921969,-6.5034097049970967,0.12410663732686406,0.97546334920983568
973,-135.50101307593624,5.6520959508117272,128.99524550195449,-5.5292465695772925,-6.5057675739817267,0.12284938123443512,0.97542074946136881
974,-135.32623396622546,5.5979746140939364,128.81799419274537,-5.4763779735280362,-6.508239773480069,0.12159664056590036,0.9753783710522671
975,-135.15556152061498,5.5445554649874174,128.64473562228665,-5.4242071892786035,-6.5108258983283225,0.12034827570881279,0.97533620996941195
976,-134.98894202052941,5.491822418297021,128.47541646405418,-5.3727182701955885,-6.5135255564752619,0.11910414810143199,0.97529426226498828
977,-134.8263230106071,5.4397598175665243,128.30998464175855,-5.3218956973565712,-6.5163383688485226,0.11786412020995213,0.97525252405484697
978,-134.66765326496883,5.3883524205366831,128.14838929574529,-5.2717243650313144,-6.5192639692235783,0.11662805550536876,0.97521099151691482
979,-134.51288275461525,5.3375853851776816,127.99058075051906,-5.2221895667376579,-6.5223020040961952,0.11539581844002206,0.97516966088964641
980,-134.36196261590663,5.2874442562697972,127.8365104833486,-5.1732769818459268,-6.5254521325580246,0.11416727442387176,0.97512852847051934
981,-134.21484512008448,5.2379149525072028,127.68613109390976,-5.1249726627066927,-6.528714026174713,0.11294228980051008,0.97508759061457273
982,-134.07148364379645,5.1889837541013337,127.53939627492863,-5.0772630222783439,-6.5320873688678276,0.11172073182299164,0.97504684373298189
983,-133.93183264058416,5.1406372908613154,127.39626078378505,-5.030134822231922,-6.535571856799125,0.11050246862939378,0.9750062842916748
984,-133.79584761329949,5.0928625307301747,127.25668041504136,-4.9835751615118653,-6.5391671982581308,0.10928736921831028,0.97496590880998457
985,-133.66348508741407,5.0456467687565603,127.12061197386136,-4.9375714653324367,-6.5428731135526927,0.10807530342412242,0.97492571385933702
986,-133.53470258518826,4.9989776164828097,126.98801325028595,-4.8921114745905898,-6.5466893349022861,0.10686614189222005,0.97488569606197495
987,-133.40945860066839,4.9528429917309289,126.85884299433386,-4.8471832356768827,-6.5506156063345138,0.10565975605404626,0.97484585208971375
988,-133.28771257548127,4.9072311087693832,126.73306089189717,-4.8027750906672608,-6.5546516835840709,0.10445601810212277,0.97480617866273234
989,-133.16942487539728,4.8621304688439633,126.61062754140181,-4.7588756678789679,-6.5587973339954608,0.10325480096499443,0.97476667254839111
990,-133.05455676763364,4.8175298510571087,126.49150443120641,-4.7154738727750338,-6.563052336427214,0.10205597828207361,0.97472733056008609
991,-132.94307039887116,4.7734183035807565,126.37565391771091,-4.672558879202243,-6.5674164811602722,0.10085942437851195,0.97468814955612726
992,-132.83492877395943,4.7297851351885454,126.26303920415127,-4.6301201209485541,-6.571889569808171,0.099665014239991301,0.97464912643864854
