wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
580,2.1376585931034482,2.3867506480020415,0.13914184999417106,2.3867506480020415,2.390803026214825
581,2.133979318416523,2.4159620624920422,0.14206574967305469,2.4159620624920422,2.4201354021275274
582,2.1303126872852234,2.4456634268695883,0.14506748495365512,2.4456634268695883,2.4499620757714347
583,2.1266586346483702,2.4758663899430884,0.14814969780199538,2.4758663899430884,2.4802948844459287
584,2.1230170958904107,2.5065829728356128,0.15131514195092016,2.5065829728356128,2.5111460475036189
585,2.1193880068376068,2.5378255841113146,0.1545666886325337,2.5378255841113146,2.5425281820669681
586,2.1157713037542663,2.5696070356520258,0.15790733265871604,2.5696070356520258,2.57445431953643
587,2.1121669233390117,2.6019405593277991,0.16134019887423695,2.6019405593277991,2.6069379229371452
588,2.1085748027210882,2.6348398245086653,0.16486854900900294,2.6348398245086653,2.6399929051550854
589,2.1049948794567062,2.6683189564678331,0.16849578895810857,2.6683189564678331,2.6736336481167728
590,2.1014270915254234,2.7023925557299968,0.17222547652072773,2.7023925557299968,2.7078750229705384
591,2.0978713773265651,2.7370757184225116,0.17606132963144461,2.7370757184225116,2.7427324113317542
592,2.0943276756756757,2.7723840576908003,0.18000723512046746,2.7723840576908003,2.7782217276585075
593,2.0907959258010118,2.8083337262440917,0.18406725804220697,2.8083337262440917,2.8143594428294341
594,2.087276067340067,2.8449414401020547,0.18824565161512546,2.8449414401020547,2.8511626090003976
595,2.0837680403361345,2.8822245036183691,0.19254686781942104,2.8822245036183691,2.8886488858227861
596,2.0802717852348991,2.9202008358623388,0.19697556870322863,2.9202008358623388,2.9268365681119035
597,2.0767872428810721,2.9588889984461524,0.20153663845240377,2.9588889984461524,2.965744615061177
598,2.0733143545150501,2.9983082248915434,0.20623519628396964,2.9983082248915434,3.0053926811048446
599,2.0698530617696158,3.0384784516366761,0.21107661022861107,3.0384784516366761,3.0458011485397423
600,2.0664033066666665,3.0794203507921551,0.21606651187360948,3.0794203507921551,3.0869911620259152
601,2.0629650316139765,3.1211553647628891,0.22121081214417976,3.1211553647628891,3.1289846650946775
602,2.0595381794019931,3.1637057428616533,0.22651571820836808,3.1637057428616533,3.1718044388031328
603,2.0561226932006633,3.2070945800504944,0.23198775159875179,3.2070945800504944,3.2154741426858191
604,2.0527185165562911,3.2513458579561592,0.23763376765297101,3.2513458579561592,3.2600183581657358
605,2.0493255933884296,3.2964844883179927,0.24346097638499176,3.2964844883179927,3.3054626346010134
606,2.0459438679867987,3.3425363590390429,0.24947696490985438,3.3425363590390429,3.3518335381576772
607,2.042573285008237,3.3895283830253371,0.25568972155673719,3.3895283830253371,3.3991587037153939
608,2.0392137894736839,3.4374885500131755,0.26210766181859568,3.4374885500131755,3.4474668900303733
609,2.0358653267651885,3.4864459816011255,0.26873965630159158,3.4864459816011255,3.4967880383992012
610,2.0325278426229505,3.5364309897212838,0.27559506085410257,3.5364309897212838,3.5471533350883262
611,2.0292012831423896,3.587475138804356,0.28268374907374227,3.587475138804356,3.5985952778174042
612,2.0258855947712417,3.6396113119149875,0.29001614741147108,3.6396113119149875,3.6511477466104996
613,2.0225807243066884,3.6928737811571866,0.29760327311508461,3.6928737811571866,3.7048460793570075
614,2.019286618892508,3.7472982826764873,0.30545677528032977,3.7472982826764873,3.7597271524559881
615,2.0160032260162599,3.8029220966136439,0.31358897930694263,3.8029220966136439,3.8158294669514627
616,2.0127304935064934,3.8597841323966176,0.32201293508963846,3.8597841323966176,3.8731932406046758
617,2.0094683695299835,3.9179250197922482,0.33074246931074136,3.9179250197922482,3.9318605063913261
618,2.0062168025889968,3.9773872061773794,0.33979224224256899,3.9773872061773794,3.9918752179585644
619,2.0029757415185783,4.0382150605314013,0.3491778095143161,4.0382150605314013,4.0532833626283571
620,1.9997451354838709,4.1004549846981728,0.35891568935082319,4.1004549846981728,4.1161330825907791
621,1.9965249339774556,4.1641555325181994,0.36902343585030772,4.1641555325181994,4.1804748049962814
622,1.9933150868167202,4.2293675374865654,0.37951971893560066,4.2293675374865654,4.2463613817250803
623,1.9901155441412519,4.296144249656443,0.39042441169011044,4.296144249656443,4.3138482396926863
624,1.9869262564102563,4.3645414825775628,0.40175868587687857,4.3645414825775628,4.3829935426393076
625,1.9837471743999999,4.4346177711340804,0.41354511653834847,4.4346177711340804,4.4538583654479762
626,1.9805782492012778,4.5064345412343929,0.42580779668766511,4.5064345412343929,4.5265068821499028
627,1.9774194322169059,4.5800562923969483,0.43857246323177057,4.5800562923969483,4.6010065688966435
628,1.9742706751592356,4.6555507943836165,0.45186663541474603,4.6555507943836165,4.6774284233205501
629,1.9711319300476946,4.7329892991465243,0.46571976723984365,4.7329892991465243,4.7558472018593534
630,1.968003149206349,4.8124467694853976,0.48016341552418973,4.8124467694853976,4.8363416767985168
631,1.9648842852614896,4.8940021259546,0.49523142546520016,4.8940021259546,4.9189949149817629
632,1.9617752911392403,4.9777385137199808,0.5109601358577236,4.9777385137199808,5.0038945803650732
633,1.958676120063191,5.0637435912428437,0.52738860640149876,5.0637435912428437,5.0911332628418879
634,1.9555867255520503,5.152109842865892,0.54455886988711999,5.152109842865892,5.1808088360533375
635,1.9525070614173228,5.2429349175951074,0.56251621245360584,5.2429349175951074,5.2730248472211061
636,1.9494370817610061,5.3363219966165687,0.58130948558238016,5.3363219966165687,5.3678909424094945
637,1.9463767409733124,5.432380192356316,0.6009914540429544,5.432380192356316,5.4655233310395728
638,1.9433259937304075,5.5312249821930113,0.62161918465002142,5.5312249821930113,5.5660452939552183
639,1.9402847949921751,5.6329786802650954,0.64325448144740194,5.6329786802650954,5.6695877398822621
640,1.9372531,5.7377709511809236,0.66596437382343754,5.7377709511809236,5.7762898157396565
641,1.9342308642745709,5.8457393698458446,0.68982166511071985,5.8457393698458446,5.8862995769686934
642,1.931218043613707,5.9570300320636989,0.71490555046280591,5.9570300320636989,5.9997747248535385
643,1.928214594090202,6.0717982210544825,0.74130231427048709,6.0717982210544825,6.1168834187307484
644,1.9252204720496893,6.1902091355563176,0.76910611912819227,6.1902091355563176,6.2378051720461194
645,1.9222356341085269,6.3124386857427943,0.79841990044551725,6.3124386857427943,6.3627318424313346
646,1.9192600371517026,6.4386743637870865,0.82935638329243844,6.4386743637870865,6.4918687273694129
647,1.9162936383307572,6.5691161965258686,0.86203924105801022,6.5691161965258686,6.6254357786173106
648,1.9133363950617284,6.7039777883100236,0.89660441910269029,6.7039777883100236,6.7636689503928729
649,1.9103882650231123,6.8434874627464577,0.93320165093061247,6.8434874627464577,6.9068216984418802
650,1.9074492061538459,6.9878895125980716,0.9719961996723312,6.9878895125980716,7.0551666495169041
651,1.9045191766513057,7.1374455675597268,1.013170864064822,7.1374455675597268,7.2089974635636986
652,1.9015981349693249,7.29243608988204,1.0569282959126509,7.29243608988204,7.3686309140650321
653,1.8986860398162326,7.4531620077414029,1.1034936855507751,7.4531620077414029,7.5344092155716034
654,1.895782850152905,7.619946495675233,1.1531178835306664,7.619946495675233,7.7067026314936733
655,1.8928885251908396,7.7931369100447654,1.2060810411554521,7.7931369100447654,7.8859123997503726
656,1.8900030243902437,7.9731068849704485,1.2626968702760237,7.9731068849704485,8.072474018872283
657,1.887126307458143,8.1602585899477198,1.3233176447884389,8.1602585899477198,8.2668609425720945
658,1.8842583343465045,8.355025143589053,1.388340093631232,8.355025143589053,8.46958873650836
659,1.8813990652503791,8.5578731674852868,1.4582123691422679,8.5578731674852868,8.681219756709547
660,1.8785484606060605,8.7693054483507602,1.5334423171279385,8.7693054483507602,8.9023684144407902
661,1.8757064810892585,8.9898636529584195,1.6146073280846123,8.9898636529584195,9.133707096392321
662,1.8728730876132929,9.2201310053219281,1.702366115370924,9.2201310053219281,9.375972810650735
663,1.8700482413273001,9.4607347839376494,1.7974728490226406,9.4607347839376494,9.6299746258742207
664,1.8672319036144578,9.7123484210421829,1.9007941771976551,9.7123484210421829,9.8966019600562429
665,1.8644240360902253,9.9756928745935127,2.0133297953203124,9.9756928745935127,10.176833750874597
666,1.8616246006006005,10.251536780601054,2.1362373804188035,10.251536780601054,10.47174849342338
667,1.8588335592203897,10.540694654285456,2.2708628988017292,10.540694654285456,10.782535049794003
668,1.856050874251497,10.844022057650164,2.4187775204975495,10.844022057650164,11.110503997590188
669,1.8532765082212255,11.162406135935473,2.5818226290185802,11.162406135935473,11.457099058281827
670,1.8505104238805969,11.496749169409995,2.762164681950261,11.496749169409995,11.82390778019445
671,1.8477525842026825,11.847941679195877,2.9623619117869104,11.847941679195877,12.212670065552111
672,1.8450029523809524,12.216820009336192,3.185444960808594,12.216820009336192,12.625282204325494
673,1.8422614918276372,12.604100967733743,3.4350133251746158,12.604100967733743,13.063792624998065
674,1.8395281661721068,13.010282772670259,3.7153485714177918,13.010282772670259,13.530383321694059
675,1.8368029392592591,13.43549691894539,4.0315429992102114,13.43549691894539,14.027327486498343
676,1.8340857751479289,13.879289441418894,4.3896375397401588,13.879289441418894,14.55690877655617
677,1.8313766381093057,14.340302632073289,4.7967531283033047,14.340302632073289,15.121280374139475
678,1.8286754926253685,14.815820986371499,5.2611822902174978,14.815820986371499,15.722232366655325
679,1.8259823033873341,15.301142298809673,5.7923776518771586,15.301142298809673,16.360824994797436
680,1.8232970352941176,15.788746542264121,6.4007268321634321,15.788746542264121,17.03683718757194
681,1.8206196534508075,16.26728171016201,7.0969386933593022,16.26728171016201,17.747985605557378
682,1.8179501231671553,16.720499912525504,7.8908017765238156,16.720499912525504,18.488912082682333
683,1.815288409956076,17.126492889281771,8.7890712631295003,17.126492889281771,19.250052788368862
684,1.8126344795321636,17.457880404556981,9.7924212601307659,17.457880404556981,20.016720569455817
685,1.8099882978102189,17.683831691468313,10.891921463253748,17.683831691468313,20.769011927722197
686,1.8073498309037899,17.774547097456079,12.066347693042193,17.774547097456079,21.483278873790866
687,1.8047190451237263,17.707677881655776,13.282280430999073,17.707677881655776,22.135510597412974
688,1.8020959069767442,17.474424461757415,14.498359822240591,17.474424461757415,22.705901166983576
689,1.7994803831640056,17.082236290793155,15.672857434238136,17.082236290793155,23.182779316735179
690,1.7968724405797101,16.55253823724599,16.771415592086306,16.55253823724599,23.564101999820963
691,1.7942720463096959,15.914818756726156,17.771682021939242,15.914818756726156,23.856113219641653
692,1.7916791676300576,15.200117900980629,18.663759784555474,15.200117900980629,24.070303560597278
693,1.7890937720057718,14.43630979691093,19.447693866273077,14.43630979691093,24.220236110918943
694,1.7865158270893371,13.645851904825207,20.129951251520993,13.645851904825207,24.319214863910251
695,1.7839453007194244,12.845448296090083,20.720278721894324,12.845448296090083,24.378996949023772
696,1.7813821609195402,12.046754810290633,21.229467401030149,12.046754810290633,24.409313541979468
697,1.7788263758967,11.257453650145536,21.668003446521077,11.257453650145536,24.417875338440574
