|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.20561434251572     -0.28073991191841    -1.8763846141847     -0.15218920582669    -0.10314019300739    0.21017216372058     0.3451755545998      0.20705658583677     0.14759399172935     0.24509053775933     0.15876794339086     0.073535781670317    0.075828299020562    0.085065503905708    0.087696299677956
0.20746672397983     -0.28464143512848    -1.9554602822943     -0.15194530996638    -0.10298845369567    0.20647793670544     0.33729690404607     0.20727597348491     0.14770680506561     0.24572380755709     0.15898518598939     0.07363672946249     0.075950514385954    0.085147168140287    0.087801917042017
0.20931910544393     -0.28890989209396    -2.0410604475057     -0.15180580170327    -0.10293101192162    0.2032381846266      0.33014446195029     0.20749882140052     0.14782099448866     0.24636252222933     0.15920386925849     0.073738721141434    0.076073785523144    0.085229698494867    0.08790841347827
0.21117148690804     -0.29357003987227    -2.1339395937342     -0.15177089124171    -0.1029689245437     0.20042525683221     0.32365128230819     0.20772510475837     0.14793654204639     0.24700678039627     0.15942401792351     0.073841755845435    0.076198113494083    0.085313104757859    0.088015781251982
0.21302386837214     -0.29865086550922    -2.2349765715998     -0.15184108363796    -0.10310346698942    0.19801582782645     0.31775838927401     0.20795488913796     0.14805346497678     0.24765656386037     0.15964562701902     0.073945839309132    0.076323502272345    0.085397380406796    0.088124030578821
0.21487624983625     -0.30418592058325    -2.3452008910932     -0.15201706843822    -0.10333616364801    0.19599072745748     0.31241275218794     0.20818809544429     0.14817174312453     0.24831188888359     0.1598686835327      0.074050966616162    0.076449947565333    0.085482524453743    0.088233151793461
0.21672863130036     -0.31021429470033    -2.4658232996222     -0.1522998533434     -0.10366877174613    0.19433464501406     0.30756618474016     0.20842479738847     0.14829138482268     0.24897284025057     0.16009319492991     0.074157148337467    0.076577457350794    0.085568545153883    0.088343154138104
0.21858101276446     -0.31678092732629    -2.598293926826      -0.15269059888644    -0.10410331275895    0.19303577557471     0.30317433188385     0.20866497925569     0.14841239700848     0.24963939359231     0.16031917386322     0.074264374503842    0.076706027190005    0.085655437994633    0.088454036791773
0.22043339422857     -0.3239381603787     -2.7443292316159     -0.15319077722057    -0.1046421026326     0.1920860856289      0.29919546505842     0.20890863597969     0.14853475538102     0.25031164196541     0.16054658771782     0.0743726533015      0.076835659648077    0.085743205653891    0.088565794775427
0.22228577569267     -0.33174640050891    -2.9060209664909     -0.15380209204476    -0.10528772779531    0.19148103897633     0.29558920425001     0.20915581122892     0.14865847031678     0.25098957669694     0.16077544748791     0.074481988761629    0.076966359975775    0.085831848765023    0.088678434713903
0.22413815715678     -0.34027626051004    -3.0858873757352     -0.15452650373141    -0.1060431158223     0.19122023982148     0.29231571135336     0.20940644217511     0.14878355204229     0.25167322596998     0.16100578678461     0.074592376249009    0.077098124020804    0.085921370348037    0.088791960978337
0.22599053862088     -0.34960971795915    -3.2870613354845     -0.1553662487549     -0.10691152268153    0.19130762328737     0.28933419877511     0.20966063011637     0.14890997793953     0.25236265234759     0.16123754297702     0.074703816139373    0.077230953065744    0.086011761582151    0.08890636131575
0.22784292008499     -0.35984303419458    -3.5133892151642     -0.15632380319575    -0.10789658401096    0.19175234115002     0.28660138915337     0.20991831114281     0.14903776613637     0.25305787530578     0.16147076411748     0.07481632122525     0.077364854756833    0.086103042719615    0.089021651700268
0.22969530154909     -0.37108958757226    -3.7697581843473     -0.1574019768593     -0.10900232324363    0.19256994493715     0.28406994811026     0.21017949149397     0.14916690083639     0.25375894132855     0.16170541801377     0.074929877670543    0.07749982192201     0.086195193269879    0.089137821110946
0.2315476830132      -0.38348372421842    -4.062366098215      -0.15860385522806    -0.11023322107236    0.19378398959718     0.28168596396544     0.21044423360632     0.14929737529866     0.25446583745228     0.1619415290127      0.075044500265763    0.077635862389578    0.086288228377291    0.089254880134907
0.23340006447731     -0.39718546707774    -4.3992689374404     -0.15993279916167    -0.11159421591347    0.19542868375961     0.27938653263715     0.21071251731274     0.14942921807966     0.25517867028844     0.16217907910928     0.075160179497826    0.07777297367811     0.086382143666365    0.089372821837373
0.23525244594141     -0.41238716513665    -4.7910883413513     -0.16139257725799    -0.11309077671425    0.19755262241361     0.27709583470817     0.21098430872296     0.14956239452875     0.25589744172556     0.16241806301876     0.075276926785133    0.077911157083053    0.086476939658636    0.089491649443025
0.23710482740552     -0.42932168409496    -5.2521592798379     -0.16298721018628    -0.11472896992109    0.20022454883231     0.27472091218944     0.21125966995103     0.14969691233879     0.25662217950957     0.16265850247799     0.075394734891741    0.078050414216186    0.086572619561331    0.089611367838953
0.23895720886962     -0.44827377098589    -5.8022338736483     -0.16472111864641    -0.11651544520926    0.2035422454062      0.27214576672382     0.2115386112479      0.14983277841488     0.25735292265588     0.1629003555038      0.075513616535735    0.078190752136964    0.086669186269882    0.08973197184577
0.24080959033373     -0.46959485616808    -6.4693856371796     -0.16659913116498    -0.11845763948369    0.20764635249519     0.26922452700331     0.21182109832196     0.14996999180352     0.25808970899416     0.16314368311732     0.075633557360808    0.078332156085532    0.086766632150287    0.089853464897987
0.24266197179783     -0.49372435365582    -7.2949216175087     -0.16862643429042    -0.12056367362681    0.21274305517671     0.26577309052782     0.2121071545076      0.15010853649937     0.25883260708758     0.16338840735154     0.07575457252168     0.078474647008217    0.086864967611937    0.089975850206738
0.24451435326194     -0.5212178554088     -8.3421081173659     -0.17080863913257    -0.12284264787155    0.21914191698985     0.26156077879371     0.21239683058697     0.15024842704944     0.25958160188132     0.1636345960889      0.075876662305466    0.078618212589735    0.086964188778422    0.090099127229773
0.24636673472605     -0.55278876208129    -9.7128992950972     -0.17315183024289    -0.1253045517857     0.2273217148819      0.2563029939218      0.2126900604116      0.15038964671789     0.26033678344158     0.16388219520904     0.075999819588932    0.078762858277683    0.08706429699284     0.090223289818387
0.24821911619015     -0.58936951292876    -11.583697854257     -0.17566258003628    -0.12796053608483    0.23805123723673     0.24966045218872     0.21298692293535     0.15053220357561     0.26109811579469     0.16413124993193     0.076124058151953    0.078908584587795    0.087165297355896    0.090348355477287
0.25007149765426     -0.63219941903735    -14.286567533367     -0.17834788900058    -0.13082297132561    0.25262415355864     0.24125232004986     0.21328738633253     0.15067609684305     0.26186575921884     0.16438171174551     0.076249365573782    0.079055391376845    0.087267180792816    0.090474305802566
0.25192387911836     -0.68296626371608    -18.531830484096     -0.18121537804383    -0.13390562251533    0.27335417640164     0.23069755843179     0.21359146077561     0.15082132367479     0.26263963385211     0.16463361860951     0.076375758899875    0.079203285686523    0.087369964590969    0.090601155305373
0.25377626058247     -0.74402546833404    -26.160741850054     -0.18427319003055    -0.13722388120884    0.30473183848956     0.2177016041514      0.21389918792256     0.15096787604984     0.26341981174993     0.16488693999188     0.07650323140813     0.079352259959749    0.087473633274011    0.090728899871166
0.25562864204657     -0.81876760966198    -43.875428688592     -0.18753002612439    -0.14079493925741    0.35655439156112     0.2022015884408      0.21421052181211     0.15111575843776     0.2642064094679      0.16514170632482     0.076631780909936    0.079502320313864    0.087578195850373    0.090857541572903
0.25748102351068     -0.91225962131908    -130.51960295932     -0.19099524014886    -0.14463809430567    0.45444893515502     0.18455573132071     0.21452553925676     0.15126496985751     0.26499935385942     0.16539787038965     0.076761421950754    0.079653466525289    0.087683654720033    0.090987078459247
0.25933340497478     -1.032420972687      139.60458996463      -0.19467884041847    -0.14877505080091    0.6911538631031      0.16570747169614     0.21484417626837     0.15141550443719     0.26579874095346     0.16565548180314     0.076892144111674    0.079805701008735    0.087790004370023    0.091117514725989
0.26118578643889     -1.1923670207511     46.122865554363      -0.19859145207308    -0.15323030949961    1.834346725796       0.14719763539274     0.21516652492138     0.15156736568778     0.26660465845152     0.16591449572327     0.077023955205518    0.079959016860087    0.087897255189338    0.091248850158706
0.263038167903       -1.4154975265305     27.861527010015      -0.20274439482178    -0.15803161559592    -2.2353866377523     0.1309218131772      0.21549251942891     0.15172053888103     0.26741705126527     0.16617493778173     0.077156860591465    0.080113433521394    0.088005401622561    0.091381088993495
0.2648905493671      -1.7480407280902     20.083180728816      -0.20714975632758    -0.16321053382692    -0.72097405750579    0.11869137522838     0.21582221023134     0.15187504550599     0.26823603897132     0.16643680510051     0.077290854379137    0.08026892717006     0.088114443895553    0.091514223103129
0.26674293083121     -2.2958838459955     15.776724748602      -0.21182015937997    -0.16880311911965    -0.48533884821879    0.1118342706513      0.2161555885749      0.15203086685878     0.26906161985347     0.16670006798039     0.077425940333717    0.080425517812856    0.088224388661049    0.091648262537219
0.26859531229531     -3.3665858768401     13.043582352008      -0.2167690449407     -0.17485068774153    -0.43762450885734    0.11103897236992     0.21649270483598     0.15218800239442     0.26989387718008     0.16696476264384     0.077562131273518    0.080583197897985    0.088335230015833    0.091783206409167
0.27044769375942     -6.3861157004365     11.156174696694      -0.22201033600233    -0.18140097556564    -0.49163753036554    0.11640323730926     0.21683350343109     0.15234645521724     0.27073281468589     0.16723086761538     0.077699414023247    0.080741969469315    0.088446978486401    0.091919051150686
0.27230007522352     -69.819479376982     9.7755908781979      -0.22755861465867    -0.18850931019335    -0.6884371705836     0.12751152267564     0.21717806402174     0.15250622025811     0.27157850347405     0.16749837539957     0.077837802680848    0.080901833953821    0.088559624264397    0.09205580127225
0.27415245668763     7.712738001758       8.7226707252151      -0.23342882431082    -0.19624025760297    -1.3352066470674     0.14348663200608     0.21752633910279     0.15266729907658     0.2724309907372      0.16776730323093     0.077977291725227    0.081062789930938    0.088673176974429    0.092193461734785
0.27600483815174     3.6333180727205      7.8938671200226      -0.2396361027583     -0.20466970698421    -12.178329358495     0.16311255078666     0.21787837521439     0.15282968303449     0.27329029494717     0.16803763449109     0.07811788931959     0.081224837739533    0.088787633845709    0.092332021525303
0.27785721961584     2.3680793401761      7.2251363501133      -0.24619561853574    -0.2138875302523     2.1192121829072      0.18507567863738     0.21823418478917     0.15299338395064     0.27415649528437     0.16830937723117     0.078259595843631    0.081387980294637    0.088902993104379    0.092471492288834
0.27970960107995     1.752271937677       6.6746364167721      -0.25312216386242    -0.22400097901516    1.1140350270442      0.20822967078438     0.21859375508743     0.15315838192738     0.27502961819271     0.16858250249471     0.078402414096833    0.081552219387826    0.08901926825202     0.092611873577382
0.28156198254405     1.3882815249871      6.2140883778633      -0.26042942409078    -0.23513928868289    0.82710837769049     0.23176044240676     0.21895711040286     0.15332469620915     0.27590970967906     0.16885705947797     0.078546348605532    0.081717547210888    0.089136444254439    0.092753164466687
0.28341436400816     1.1480677944769      5.823463944337       -0.26812971421409    -0.24745972469225    0.70002145853407     0.2552146269399      0.21932426478371     0.15349230384018     0.276796836773       0.16913300813239     0.078691396481555    0.081883971519612    0.089254531760809    0.09289535910801
0.28526674547226     0.97781401834981     5.4883428326665      -0.2762326324134     -0.26115591611306    0.63381313511822     0.27843691669712     0.2196952296619      0.15366121898436     0.27769103902548     0.16941034525315     0.078837569591556    0.082051490099485    0.089373530040945    0.093038475615153
0.28711912693637     0.85095333188485     5.1980131477129      -0.28474386745168    -0.27646909628408    0.59722224630755     0.30147807397013     0.22007002036891     0.15383142764173     0.27859233846486     0.16968908622136     0.078984866813543    0.08222010056993     0.089493441279203    0.093182497045389
0.28897150840047     0.75285916162246     4.9443727601643      -0.29366366623498    -0.29370436698858    0.57734469525042     0.32451324406092     0.22044863302161     0.15400294435183     0.27950084948483     0.16996922952636     0.079133286780913    0.082389803622032    0.089614265007479    0.093327432425742
0.29082388986458     0.6748146083938      4.7211395814529      -0.30298451292025    -0.31325346973917    0.56794536466955     0.34778496918739     0.22083110372136     0.15417574717133     0.28041652282182     0.17025075851748     0.079282841379681    0.08256059945547     0.089736002472285    0.093473285206886
0.29267627132869     0.61130205145871     4.523441791676       -0.31268807734593    -0.33562897625443    0.56568813163208     0.37156929217487     0.22121742157526     0.15434985149127     0.28133952403435     0.17053368238236     0.079433534064436    0.082732489385885    0.089858657398589    0.093620052744351
0.29452865279279     0.55865804932888     4.3473651471956      -0.32274169540431    -0.36151526783353    0.56866203676535     0.39615960817194     0.22160760366983     0.1545252495257      0.28226983469104     0.17081799511017     0.079585358209736    0.082905464039109    0.089982224691049    0.093767731293561
0.2963810342569      0.51435589312283     4.1897923143301      -0.33309343135109    -0.39184833528041    0.57572530003713     0.42186150945672     0.22200168310645     0.15470192591839     0.28320746903322     0.17110369416861     0.079738330395192    0.083079534065767    0.090106716375767    0.093916334464027
0.298233415721       0.4765953606868      4.0481649044147      -0.34366615213569    -0.4279453035031     0.5861828706293      0.44899485242549     0.22239966533058     0.15487991157897     0.28415261746791     0.17139078391799     0.079892449990653    0.08325468472963     0.090232120530803    0.094065848558546
0.30008579718511     0.44406020896761     3.9204116541595      -0.35435010353787    -0.47172074879579    0.59961741971077     0.47790061951429     0.22280153144321     0.15505916952466     0.28510517721849     0.1716792618471      0.080047721101792    0.083430926752396    0.090358451082458    0.094216288825887
0.30193817864921     0.4157648601439      3.8047683040821      -0.36499440498325    -0.52607406611119    0.61579365194526     0.50895038788302     0.22320733970014     0.15523971645907     0.28606530717645     0.1719691119901      0.080204152647875    0.083608250714033    0.090485699633412    0.094367642069898
0.30379056011332     0.39095762668025     3.6998112749846      -0.37539684132578    -0.59561585074899    0.63460626811473     0.54255918028319     0.22361707219523     0.15542155740259     0.28703301188503     0.17226035115365     0.080361744264876    0.08378665272543     0.090613874740218    0.094519919300794
0.30564294157742     0.36905440640241     3.6043000275548      -0.38529396147521    -0.68815661823102    0.65604643662647     0.57920091539126     0.22403076948536     0.15560466213644     0.28800835242897     0.17255295448991     0.080520505675798    0.083966133789002    0.09074297123029     0.094673121020507
0.30749532304153     0.34959509732877     3.5172143598386      -0.3943511963005     -0.81806437172465    0.68018507349441     0.61942894305816     0.22444842208494     0.15578906283004     0.28899141724011     0.17284696488623     0.08068044425622     0.084146685330798    0.090872993906204    0.094827238350956
0.30934770450564     0.33221198099404     3.4376604253722      -0.40215643391243    -1.0149805472738     0.70716436483574     0.66390111679624     0.22487003975912     0.15597473042921     0.28998220667538     0.17314231088585     0.080841567703153    0.084328309897105    0.091003943100538    0.094982286604372
0.31120008596974     0.31660795220702     3.3648909878928      -0.40822041916666    -1.3514373145555     0.73719373982621     0.71341417145835     0.22529567448832     0.15616169103657     0.29098084949792     0.17343906482088     0.08100387714539     0.084510998556678    0.091135823344429    0.095138252167187
0.31305246743385     0.30254010592324     3.2982363416399      -0.41198874318112    -2.0643306246977     0.77055330172787     0.76894791716587     0.22572530511201     0.15634991532335     0.29198732920533     0.17373716450711     0.08116739206054     0.084694742501315    0.09126863169789     0.095295154133571
0.31490484889795     0.28980817634405     3.2371520408744      -0.41287072934974    -4.6280213204626     0.80760115854929     0.83172963554752     0.22615894392683     0.15653940478143     0.29300176030933     0.17403664621599     0.081332108113575    0.084879538778605    0.091402369745325    0.095452966451207
0.31675723036206     0.27824536603094     3.1811268315945      -0.4102917113924     14.672589960701      0.84878311227837     0.90332147840207     0.22659664314756     0.15673018485821     0.2940241592114      0.17433749333066     0.081498048638819    0.085065383939501    0.091537042478488    0.095611722578719
0.31860961182616     0.26771191331546     3.1297381911941      -0.40376849203307    2.6888449594742      0.89465260838253     0.98574762596517     0.22703836569133     0.15692222316981     0.29505460288192     0.17463970514019     0.081665216626917    0.085252258736151    0.091672648399512    0.095771395155064
0.32046199329027     0.25808958760025     3.0826116575078      -0.39300404161856    1.429798821516       0.94589241842794     1.0816871285788      0.22748418801847     0.15711552486562     0.2960931741617      0.1749432700456      0.081833623862681    0.085440160737627    0.091809187052598    0.095932000016653
0.32231437475437     0.24927787912104     3.0394061428667      -0.37798493750243    0.94754588884869     1.0033487781012      1.1947612136553      0.22793404904854     0.15731010818698     0.2971399359502      0.17524820719292     0.082003290904664    0.08562907695984     0.09194666794354     0.096093537469922
0.32416675621848     0.24119083554448     2.999836316597       -0.35905617769663    0.69213311279212     1.0680778718345      1.3299963409421      0.22838806412191     0.15750594195311     0.29819488431697     0.17555449782158     0.082174226665261    0.085818994059445    0.092085083178476    0.096256003954586
0.32601913768259     0.23375439131047     2.9636379082688      -0.33694501216476    0.53401339143905     1.1414082095227      1.4945802498816      0.22884612534252     0.15770303764145     0.29925814895062     0.17586215061661     0.082346450697681    0.086009897275014    0.092224435921285    0.096419398801181
0.32787151914669     0.22690452432995     2.9305854777627      -0.31271595116037    0.42687471811731     1.2250304107836      1.6991700627259      0.22930835797378     0.15790139916794     0.30032976483767     0.17617115017414     0.082519982150391    0.086201767589866    0.092364734414761    0.096583732421204
0.3297239006108      0.22058564244078     2.9004720499291      -0.28765699912353    0.35011695279992     1.3211259581653      1.9602736561874      0.22977474928106     0.1581010222614      0.30140980624498     0.17648149444134     0.082694840772798    0.086394584519694    0.092505970186047    0.096748992810555
0.3315762820749      0.21474913518586     2.8731128867644      -0.263127326086      0.29323808433454     1.4325586044317      2.3049123203479      0.23024525382605     0.15830190012559     0.3024983468449      0.17679321826882     0.082871054470258    0.086588325477947    0.092648155678029    0.096915193626224
0.33342866353901     0.20935241702347     2.8483529513587      -0.24040722553418    0.25036377283013     1.5631523184609      2.7805811844257      0.23071997218548     0.1585040236843      0.3035954531973      0.17710625697687     0.083048650005988    0.086782968830238    0.092791284781766    0.097082323277687
0.33528104500311     0.20435813040395     2.826044276684       -0.22059179623763    0.21798232246431     1.7181369176422      3.479149806301       0.2311988834018      0.1587074083524      0.3047011110435      0.17742065743808     0.083227655854426    0.086978471722384    0.092935357542731    0.097250396082191
0.33713342646722     0.19973311162389     2.8060561164414      -0.20455174412128    0.19389067392602     1.9048484880857      4.6045954067067      0.23168197849202     0.15891204813633     0.30581553169967     0.17773640143885     0.083408112062043    0.087174810743532    0.093080382348281    0.097419396332309
0.33898580793132     0.19544817122394     2.7882759011616      -0.1929632453485     0.17666226894003     2.1339133013396      6.7188137018419      0.23216934086567     0.1591179247087      0.3069386709292      0.17805347953378     0.083590055957527    0.087371932849811    0.093226354695102    0.097589342697363
0.34083818939543     0.19147727694209     2.7726016609279      -0.18639542551144    0.16536215621183     2.4213141738599      12.140985617725      0.2326609250714      0.15932506215456     0.30807066703366     0.17837190956622     0.083773544685831    0.087569798007063    0.093373282429139    0.097760222405816
0.34269057085954     0.18779729267816     2.7589405172888      -0.18544070791995    0.15938801956689     2.7922525886856      56.429107309675      0.23315677894499     0.15953343970677     0.30921148961323     0.17869166221804     0.083958621221202    0.087768342919242    0.093521161634481    0.097932040827537
0.34454295232364     0.18438756912247     2.7472123957055      -0.19088357084373    0.15837530185888     3.2889160133595      -22.153892503122     0.23365691868216     0.15974305237802     0.31036137818722     0.17901275654282     0.084145361393134    0.087967502775568    0.093669994466039    0.09810480268741
0.34639533378775     0.18122961529019     2.7373441662212      -0.20392407393479    0.16213134786927     3.9876687326547      -9.411207438263      0.23416136221212     0.1599539216169      0.31152020755001     0.179335186942       0.084333833874161    0.088167194942001    0.093819787329048    0.098278499582309
0.34824771525185     0.17830686408451     2.7292743838735      -0.22651132116496    0.17057749229332     5.0424933157021      -6.0360890092515     0.23467010091588     0.16016601590319     0.3126882239009      0.17965892753299     0.08452413159021     0.088367328838814    0.093970532982403    0.098453143813315
0.35010009671596     0.17560448301337     2.7229442628015      -0.26192213488378    0.1836865680222      6.8170439261483      -4.4758679170018     0.23518318619352     0.16037935753237     0.31386536356581     0.1799840291227      0.084716360680055    0.088567796804686    0.09412224574942     0.098628724620807
0.35195247818006     0.17310906093282     2.7183079723312      -0.3159125113702     0.20141198106883     10.425997150292      -3.5772417996528     0.23570066985119     0.16059394293399     0.31505179072518     0.18031042571914     0.084910641658039    0.088768455064795    0.094274913126995    0.098805250007183
0.35380485964417     0.17080861182849     2.7153215708307      -0.39932616441874    0.22361087346351     21.743595863945      -2.9932730640521     0.23622244741639     0.16080973997277     0.3162475723652      0.1806381645184      0.085107128515699    0.088969154286545    0.09442855118395     0.098982721077521
0.35565724110827     0.16869224294504     2.7139507489899      -0.53494775844398    0.24997102322929     -325.70273892349     -2.5835166643013     0.23674869858423     0.16102678332554     0.31745271996651     0.18096721082342     0.08530599216988     0.089169697023225    0.094583148230867    0.099161131229451
0.35750962257238     0.16675023669414     2.7141642816024      -0.7796714086362     0.27995526606679     -19.505981526489     -2.280278254832      0.23727930346255     0.16124505976694     0.31866738342738     0.18129759363345     0.085507464013123    0.089369859381722    0.094738718078818    0.099340486690335
0.35936200403649     0.16497372475201     2.7159337008124      -1.3255281616777     0.31277890618975     -10.142657198391     -2.0469188320427     0.23781437113732     0.16146455954005     0.31989160729144     0.18162926705758     0.085711787279079    0.089569346905947    0.094895251908618    0.09952079086379
0.36121438550059     0.16335480777008     2.7192476737619      -3.4827397216806     0.34743214746906     -6.894142207445      -1.8618735031411     0.23835387868041     0.16168528267852     0.32112545858757     0.18196227801412     0.08591929832263     0.089767829396463    0.095052760321852    0.099702039900705
0.3630667669647      0.16188624667649     2.7240837383363      8.1984116028527      0.38274964749388     -5.2455141595141     -1.7116228515825     0.23889786325004     0.16190722964384     0.32236904122088     0.18229658503934     0.086130378522712    0.089964873622588    0.0952112390113      0.099884228893085
0.3649191484288      0.16056164609615     2.7304348850626      2.0910881671237      0.4175169172182      -4.2488078350221     -1.5872597298256     0.239446353069       0.16213041165386     0.32362247733204     0.1826322038545      0.086345530431784    0.090159959866928    0.095370692896005    0.10006737084284
0.36677152989291     0.15937511670989     2.7382951669761      1.2691577736785      0.45059135673435     -3.5814472233346     -1.482683583257      0.23999933109922     0.16235480179498     0.32488572165301     0.18296913493587     0.086565351803171    0.090352420345001    0.09553112600457     0.10025145584125
0.36862391135701     0.15832145548401     2.7476660699784      0.94568248915264     0.4810117024374      -3.1035379372517     -1.3935637620367     0.24055686118567     0.16258041271451     0.32615898083892     0.18330737439107     0.086790627923335    0.090541446944541    0.095692535453244    0.10043649063074
0.37047629282112     0.15739595858297     2.7585466614308      0.77361013475452     0.50807263038341     -2.7445804711011     -1.3167548726694     0.24111893923972     0.16280724254927     0.32744232089645     0.18364689008105     0.087022329315669    0.090725979129599    0.095854927782144    0.10062247599629
0.37232867428522     0.15659441324778     2.7709475170277      0.66723360465395     0.53135537559346     -2.4652009467153     -1.24990387443       0.24168560822193     0.16303528678628     0.32873577209482     0.18398773507042     0.087261710974971    0.090904676004476    0.096018298719287    0.1008093996892
0.37418105574933     0.15591307725772     2.7848812201522      0.59518650093845     0.55071374307716     -2.2416665656327     -1.1912277433868     0.24225684450129     0.16326453440835     0.33003941330581     0.18432985926808     0.087510419137573    0.091075814897783    0.096182659554843    0.10099728378178
0.37603343721344     0.15534859177256     2.8003631768163      0.54328479866415     0.56623148771031     -2.0588354177676     -1.1393407407162     0.24283272945335     0.16349501358293     0.33135343405933     0.18467328576605     0.087770585100059    0.091237123284786    0.096348008426117    0.10118610668638
0.37788581867754     0.15489804166652     2.817412716973       0.50418911251912     0.57816222729788     -1.9065767048378     -1.0931549091754     0.24341323991432     0.16372668393348     0.33267783962789     0.18501799316976     0.088045058533372    0.091385625405609    0.096514340695698    0.10137588509633
0.37973820014165     0.15455883631806     2.8360586461357      0.47372673384982     0.58686715510978     -1.7778692735701     -1.0518044774989     0.24399843284459     0.16395955922019     0.33401275247077     0.18536400214621     0.088337669064164    0.091517335306879    0.09668167172463     0.10156660515741
0.38159058160575     0.15432873633678     2.8563308293187      0.44935482499924     0.59276359140779     -1.6676841729849     -1.0145886009541     0.24458828721165     0.16419365232586     0.33535819111486     0.18571128838026     0.088653650841138    0.09162686601839     0.096849993637023    0.10175828185072
0.38344296306986     0.15420582182938     2.8782624649789      0.42943810801477     0.59627997867711     -1.5723342716005     -0.980936358791      0.24518286761694     0.16442894008525     0.33671437890529     0.18605986684107     0.089000255083618    0.091706854845962    0.097019312704452    0.10195090270845
0.38529534453396     0.15418846515957     2.9018931892495      0.41287900657393     0.5978296833551      -1.4890437753798     -0.95037762892827    0.24578218405847     0.16466543422679     0.33808129158906     0.18640971842808     0.089387733431091    0.091747052964249    0.09718963342739     0.10214447643761
0.38714772599807     0.15427533768952     2.9272685041715      0.39891478602323     0.59779096481802     -1.4156910140912     -0.92252086943301    0.24638625369739     0.16490311306868     0.33945910692087     0.18676085463169     0.089830834512913    0.091733042109196    0.097360950043091    0.10233899252592
0.38900010746218     0.15446537412847     2.9544462562337      0.38699944071445     0.59649945702188     -1.3506252264865     -0.89703918532366    0.24699509178991     0.1651420010151      0.3408478442878      0.18711326534009     0.090351242942376    0.091644181832602    0.097533278016369    0.10253446391382
0.39085248892628     0.15475775903679     2.9834663008298      0.37673288381329     0.59424455486597     -1.2925400597992     -0.8736547467186     0.24760872342321     0.16538208576427     0.34224767991408     0.18746694168252     0.090981612634288    0.091450541003858    0.097706610586203    0.10273088164313
0.39270487039039     0.15515192406727     3.014410150271       0.36781502613898     0.59127084195184     -1.2403906169444     -0.85213277914378    0.24822724537895     0.16562335293397     0.34365865177898     0.18782190760315     0.091772414111026    0.091108060395584    0.097880950739676    0.10292824137799
0.39455725185449     0.15564756753456     3.0473348100821      0.36001701222237     0.58778202571658     -1.1933306764962     -0.83227190987382    0.24885052681308     0.16586582169447     0.34508087170278     0.1881781317921      0.092803984572148    0.090551294432495    0.098056310316682    0.10312656145825
0.3964096333186      0.15624456634101     3.0823208968178      0.35316110706581     0.5839451372945      -1.1506653650271     -0.81389800991227    0.24947876005205     0.16610946412354     0.34651448102559     0.1885356053321      0.094208420944328    0.089682527168795    0.098232678132255    0.10332581358534
0.3982620147827      0.15694307192964     3.1194486427653      0.34710766564899     0.57989552385429     -1.1118259736514     -0.79686273162229    0.25011186851284     0.16635430991095     0.3479595192522      0.18889436761514     0.096210834275603    0.088357276207246    0.098410071207176    0.1035260231985
0.40011439624681     0.15774343197345     3.1588196611434      0.34174500661808     0.57574235157252     -1.0763302337115     -0.78103380385636    0.25074989878564     0.16660032679465     0.34941613884672     0.18925436999524     0.099209827109605    0.086369364456322    0.098588483051215    0.10372717283213
0.40196677771091     0.15864620787271     3.2005196759675      0.3369833405104      0.57157217273401     -1.043780071882      -0.76629827280847    0.2513928984307      0.16684753379103     0.3508844207843      0.18961565988895     0.1039387332811      0.083451181210103    0.098767920274181    0.10392926962461
0.40381915917502     0.15965216338642     3.2446782718394      0.33274912291095     0.56745308921938     -1.0138351168932     -0.75255609009884    0.25204084498394     0.16709591274029     0.35236450235853     0.18997816264373     0.11178890449058     0.079333981802265    0.098948389692768    0.10413230493751
0.40567154063913     0.16076230544596     3.2913934082178      0.32898205527102     0.56343873618248     -0.98620546666009    -0.73971877090643    0.25269383200097     0.16734548354049     0.35385643246863     0.19034195355463     0.12539864611615     0.07395327625659     0.099129886031052    0.10433628665896
0.40752392210323     0.16197782667187     3.3408222804921      0.32563194454887     0.55957035555693     -0.96064250705155    -0.72770827109424    0.25335183744675     0.16759622154834     0.35536039122175     0.19070697039397     0.14920689680082     0.067839149344634    0.099312429075601    0.10454121495799
0.40937630356734     0.16330012196868     3.3930914906254      0.32265673609997     0.55587899845938     -0.93693420031054    -0.71645575338275    0.25401488834893     0.16784813108965     0.35687641069528     0.1910732418287      0.18642885696955     0.062402098971457    0.099495999027451    0.10474706986081
0.41122868503144     0.16473083408818     3.4483673343703      0.32002115467148     0.55238873601312     -0.91489322803801    -0.70589937096397    0.25468304531868     0.16810121669886     0.358404685665       0.19144076969332     0.22110398090065     0.059479435707599    0.099680625722165    0.10495387349621
0.41308106649555     0.16627176376067     3.5068276194836      0.31769497319187     0.54911703602926     -0.89435905942216    -0.69598346500945    0.25535632117047     0.16835547211783     0.35994533820489     0.19180951369668     0.21438029515646     0.060179730483709    0.09986629003465     0.10516160890202
