|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.095397645401493    0.53468530979167     -4.3707627250054     1.381614242324       -0.69447814210243    -0.18491458074219    -0.24523746298871    0.16695805893698     0.16709468089237     0.17473072807613     0.17486877377776     0.0697105347158      0.06987609271534     0.082032654549714    0.082341088761989
0.096323836133547    0.35004734840763     2.4391310939553      1.5154583835639      -0.66249798716871    -0.18557053720706    -0.2473641982702     0.16697110928777     0.16710731018866     0.17482028591983     0.17495775762543     0.069731548025783    0.069898709276594    0.082049288223324    0.082360698971131
0.0972500268656      0.25493486240455     0.90848303836037     1.6769603215912      -0.63346172164091    -0.1862406450192     -0.24955039699843    0.16698472014385     0.16712031861039     0.17491031805669     0.1750473221212      0.069752791609564    0.069921557112771    0.082066113038498    0.082380495065821
0.098176217597653    0.19744096181178     0.54144048932145     1.8756455996905      -0.60698013192978    -0.18692548539081    -0.25179841699915    0.16699869283416     0.16713383006915     0.17500093566793     0.17513739305572     0.069774223771291    0.069944592590469    0.082083092423419    0.082400468219839
0.099102408329707    0.15934101232488     0.37711042909693     2.1260120007637      -0.58273026846156    -0.18762522864345    -0.25411062056618    0.16701320377819     0.16714785771551     0.17509196985017     0.17522793847703     0.069795891314001    0.069967856276865    0.082100266956219    0.082420621822736
0.10002859906176     0.13259250972449     0.28426159379847     2.4511827780607      -0.56044105228761    -0.18834017133675    -0.25648934967909    0.16702817668269     0.16716231106422     0.17518362170378     0.17531904574422     0.069817754923229    0.069991321021117    0.082117603295784    0.082440929996642
0.10095478979381     0.11310356810536     0.22485485245814     2.8906045618106      -0.53988247871448    -0.18907082486412    -0.25893745610285    0.1670436618427      0.16717724957689     0.17527575986053     0.17541063744984     0.069839835765827    0.07001500962645     0.082135126896832    0.08246143038329
0.10188098052587     0.09858085926908     0.18379467470059     3.5171135398309      -0.52086172947322    -0.18981732469056    -0.2614576951425     0.1670595928         0.16719268870593     0.17536839782184     0.17550277941542     0.069862134970465    0.070038903568419    0.082152823871824    0.082482117992743
0.10280717125792     0.08764895789641     0.15389819311642     4.4825840970049      -0.50321093753901    -0.19058023088954    -0.26405306306588    0.16707599066997     0.16720857630248     0.17546160415998     0.17559539278444     0.069884643983481    0.070063007519906    0.082170691320763    0.082502954022974
0.10373336198997     0.079444537764087    0.13131448697803     6.1639106500302      -0.48678659217743    -0.19135981483066    -0.26672646749716    0.16709290125104     0.16722492896011     0.17555529238024     0.17568857179405     0.069907354696974    0.07008732984045     0.082188745936404    0.08252398204366
0.10465955272203     0.073412338677966    0.11379549529296     9.8257068312031      -0.47146505647142    -0.19215655138291    -0.26948132776456    0.16711025294817     0.16724178457541     0.17564951061338     0.17578224062969     0.069930291511297    0.070111861183033    0.082206967575657    0.082545187527734
0.10558574345408     0.069196743571442    0.099944059968674    23.980772193457      -0.45713874301038    -0.19297069282538    -0.27232113062628    0.1671280845573      0.16725910733971     0.17574424340502     0.17587641792909     0.069953435873134    0.070136604608402    0.082225365687236    0.08256656156926
0.10651193418613     0.066581987602352    0.088849683048929    -55.604878649469     -0.44371221591013    -0.19380286991824    -0.27524960409535    0.16714647040905     0.16727685724055     0.17583955506829     0.17597117922197     0.069976792505037    0.070161560146692    0.082243945466295    0.082588114755978
0.10743812491819     0.065459987161315    0.079897837403054    -12.938913447092     -0.43110367614441    -0.1946534095132     -0.27827033027375    0.16716520886848     0.16729517639628     0.17593532640245     0.17606635458947     0.070000359952606    0.07018673124415     0.082262704670791    0.08260984759151
0.10836431565024     0.065814220208943    0.072663453148304    -7.3421183366434     -0.41923999322926    -0.19552274171157    -0.28138792352854    0.16718453696746     0.16731387499271     0.17603163094953     0.17616212125584     0.070024141990627    0.070212109235801    0.082281627119759    0.082631746712282
0.10929050638229     0.067714036878424    0.066848481468349    -5.1352221124981     -0.40805579439359    -0.19641139095531    -0.28460610689651    0.167204264606       0.16733308282991     0.17612847492896     0.17625840057004     0.070048141307744    0.070237706751452    0.082300734109241    0.082653829825719
0.11021669711435     0.071314673181346    0.062243448149348    -3.9543519671153     -0.39749476201623    -0.19731983472029    -0.28792999754677    0.16722450187576     0.16735280615561     0.17622582555305     0.17635520185687     0.070072345423647    0.070263510163318    0.082320022989002    0.082676084121068
0.1111428878464      0.076857980303454    0.058703195039102    -3.2189482038342     -0.38750539864444    -0.19824856538756    -0.2913645044164     0.16724518909554     0.16737289992757     0.17632377219636     0.17645247378336     0.070096763959867    0.070289528498116    0.082339480006649    0.082698521667704
0.11206907857845     0.084694716721794    0.05614889562082     -2.6052886609027     -0.37617167447819    -0.19913921260287    -0.29482726890527    -0.069535716706334   -0.069502406844382   -0.068646501599697   -0.068615572422129   0.070350723944702    0.070551785064511    0.083485721512965    0.083876156787286
0.11299526931051     0.095131093503448    0.054474829186362    -2.3090338222176     -0.36816816507848    -0.20013573193628    -0.29853638826275    -0.21808010748473    -0.21780781788554    -0.20698250851929    -0.20675331876949    0.070264786086433    0.070464313290863    0.082958728960074    0.083338689208951
0.11392146004256     0.10856202373493     0.053682332713113    -2.0767596627514     -0.36056980911721    -0.20115887698221    -0.30238009140308    0.16740571865323     0.16753161985551     0.17663263889245     0.17675943744073     0.070170929458717    0.070368614279893    0.082397696779328    0.082766060646679
0.11484765077461     0.12524183407467     0.053776029449103    -1.8593808406615     -0.35245317823537    -0.20217428461596    -0.30631190930127    0.16742894290815     0.16755430151479     0.17673338173838     0.17685956891591     0.070196201618175    0.070395481967008    0.082417852856758    0.082789197997761
0.11577384150667     0.14507397428036     0.0547668555661      -1.6842217929314     -0.3447217935605     -0.20321271776211    -0.31038343018953    0.16745267691373     0.16757747696541     0.17683463174253     0.17696021939817     0.070221682273062    0.070422552996307    0.082438175133398    0.082812486292363
0.11670003223872     0.16752481983464     0.056696499254689    -1.540069745017      -0.33734861588928    -0.20427499775701    -0.31460230075598    0.16747688451386     0.16760104585106     0.17693646276888     0.17706143093755     0.070247374674396    0.070449849866235    0.082458690179263    0.082835972765993
0.11762622297077     0.19160112485871     0.059628525598692    -1.4193564867028     -0.33030858762754    -0.20536169710223    -0.3189761657238     0.16750153447453     0.16762517725219     0.17703877185879     0.17716311698239     0.070273281011276    0.070477347363716    0.08247937165325     0.08285961464491
0.11855241370283     0.21610987437025     0.063649954427059    -1.3167972904977     -0.32357950194386    -0.20647349537185    -0.32351302540154    0.16752668400323     0.16764971125286     0.17714160651514     0.17726538613663     0.07029940670537     0.070505074977696    0.082500233069157    0.082883457315048
0.11947860443488     0.24012206843238     0.068874278351929    -1.2285780710317     -0.31714091310821    -0.20761124829503    -0.32822188667469    0.16755229845271     0.1676747853475      0.17724499291145     0.17736810599758     0.070325739591532    0.070532998380138    0.082521275109225    0.08290745315268
0.12040479516693     0.26339100677818     0.075446281024679    -1.151887490457      -0.31097382586307    -0.20877539277254    -0.33311179969902    0.16757840610099     0.16770025709972     0.17734888126911     0.17747143284483     0.070352280112862    0.070561138947749    0.082542486839113    0.082931634091078
0.12133098589899     0.28649623339739     0.083549050857642    -1.0846002985999     -0.30506127001755    -0.20996709285795    -0.3381931909908     0.16760499404623     0.16772625989196     0.17745335657943     0.17757519849603     0.070379046485746    0.070589499273452    0.082563880554113    0.082955993336219
0.12225717663104     0.31072335113953     0.093414039513786    -1.0250837184456     -0.29938760180619    -0.21118679465892    -0.3434768103969     0.16763202112324     0.16775271582845     0.17755828876077     0.17767958594538     0.070406019670062    0.070618069729855    0.082585443461729    0.082980532452875
0.12318336736309     0.33787336132022     0.10533522944139     -0.97206802766918    -0.29393809338206    -0.21243567016614    -0.34897446443294    0.16765958132981     0.16777963260166     0.17766382825472     0.17778440455467     0.070433206926094    0.070646846934154    0.082607195475461    0.083005239624161
0.12410955809515     0.37019484896898     0.11968942017352     -0.92453291527945    -0.28869956104641    -0.21371431117879    -0.35469848607593    0.16768755598027     0.16780704853058     0.17776979000237     0.17788984009456     0.07046060164278     0.070675841646224    0.082629113460594    0.083030123333823
0.1250357488272      0.41054336623723     0.13696539474394     -0.88167645904708    -0.28365980932162    -0.21502381116943    -0.36066268626452    0.16771602689443     0.16783493883906     0.17787641389274     0.17799569737439     0.070488219436098    0.070705053150055    0.082651218603163    0.083055190728353
0.12596193955925     0.46284178637019     0.15780678758318     -0.84283041387442    -0.27880729123947    -0.21636497602923    -0.36688172743811    0.16774501923399     0.16786327336585     0.17798348686697     0.17810220848339     0.070516053205064    0.070734473728202    0.08267349698555     0.083080433030177
0.12688813029131     0.53304528696623     0.18307708560134     -0.80746097110338    -0.27413173155428    -0.21773896414956    -0.37337173517959    0.1677744325625      0.16789208511182     0.1780910965065      0.17820911123317     0.070544083623363    0.07076411094875     0.08269593907506     0.083105836045325
0.12781432102336     0.63114530644209     0.21395986540473     -0.77511449089711    -0.26962328989698    -0.21914674753611    -0.38014963297747    0.16780432929949     0.16792139122974     0.17819921194341     0.17831666840376     0.070572344664814    0.070793954394752    0.082718576970326    0.083131439116758
0.12874051175541     0.77581062401087     0.25212050743737     -0.74542054290714    -0.26527306458358    -0.22058935515967    -0.38723451099205    0.1678347223964      0.16795113991581     0.17830800694673     0.17842465266433     0.070600804417598    0.070824020677857    0.082741386706244    0.083157205253087
0.12966670248747     1.0069507662662      0.29997697371652     -0.7180618725246     -0.26107250528847    -0.22206787481626    -0.39464662140039    0.16786559400739     0.16798138722919     0.17841710052972     0.17853323855846     0.070629495563497    0.070854292356892    0.082764365761953    0.08318314719761
0.13059289321952     1.4284810875559      0.36117580012282     -0.69277204139299    -0.25701412035006    -0.22358368306889    -0.40240813560459    0.16789688873329     0.16801212027963     0.17852693073485     0.17864230859195     0.070658389436894    0.070884781295951    0.082787530755688    0.083209273640381
0.13151908395157     2.4232508600125      0.4414858738873      -0.66932200805524    -0.25309030837716    -0.22513784289859    -0.4105438110947     0.16792873463699     0.16804328165504     0.17863720192462     0.17875192637094     0.0706874918002      0.070915483407731    0.082810876907989    0.083235571496312
0.13244527468363     7.5010581048369      0.55059531983561     -0.64751698190577    -0.24929466670647    -0.22673170494239    -0.41908002536467    0.16796100929378     0.16807494091833     0.17874799016483     0.17886208128833     0.070716823968424    0.070946402257867    0.082834383725992    0.083262042349177
0.13337146541568     -7.3421838941557     0.70612883770994     -0.62718805632555    -0.24562073972481    -0.22836664973716    -0.42804559165649    0.16799376706847     0.16810706061055     0.1788593466758      0.17897274374106     0.07074635465573     0.070977525577152    0.082858078337473    0.083288697163334
0.13429765614773     -2.5345629279802     0.94384020132874     -0.60818756465118    -0.2420626712768     -0.23004396356876    -0.43747336750889    0.16802700890232     0.16813968696473     0.17897127745565     0.17908392690529     0.070776103556351    0.071008868529165    0.082881952838363    0.083315524862301
0.13522384687979     -1.5604495380996     1.3490107098725      -0.59038793747598    -0.23861497739265    -0.23176526284483    -0.44739824800567    0.16806068700772     0.16817274524426     0.17908362971194     0.1791957075236      0.070806076812066    0.071040432759187    0.082906002207021    0.083342532089856
0.13615003761184     -1.1434155993296     2.1875909127131      -0.57367712953899    -0.23527241891233    -0.23353214815964    -0.45785951658492    0.16809492763821     0.16820628861852     0.17919664277        0.17930794798596     0.070836245504984    0.071072195756632    0.082930227667579    0.083369704820269
0.13707622834389     -0.91279776449786    4.9232374602344      -0.55795608915634    -0.23203038285658    -0.23534598762295    -0.46889958560812    0.16812951523078     0.16824032766099     0.1793100611198      0.17942073331463     0.07086664695339     0.071104176911077    0.082954626152965    0.083397075541331
0.13800241907595     -0.76701384534531    -41.355509631871     -0.54313902226952    -0.22888425990338    -0.23720876667064    -0.48056800366885    0.16816471476168     0.1682747921698      0.17942416663489     0.17953407361668     0.070897251978815    0.071136384610531    0.082979212549899    0.083424595402547
0.138928609808       -0.66690280277455    -4.3893975367098     -0.52914657116173    -0.22582963124906    -0.23912213282069    -0.49291634981078    0.16820030768201     0.16830974482342     0.17953864740999     0.17964795340705     0.070928066509746    0.071168786053484    0.083003963823308    0.083452316727625
0.13985480054005     -0.59416981636737    -2.4362137612988     -0.51591116227178    -0.22286286023135    -0.24108801796508    -0.50600590589897    0.16823635255354     0.16834521837542     0.17965379887065     0.17976229828653     0.070959109530705    0.071201420098493    0.083028909527443    0.083480212060721
0.14078099127211     -0.53911995115275    -1.7406572382871     -0.50337212564745    -0.21997994195954    -0.24310827831639    -0.51990209479192    0.16827296383275     0.16838108711612     0.17976942966755     0.17987728297453     0.070990356954907    0.071234255628757    0.083054015601585    0.083508262260103
0.14170718200416     -0.4961420100332     -1.3851408382458     -0.49147281054243    -0.21717744348891    -0.24518522968084    -0.53468030165699    0.16830995883649     0.16841747448628     0.17988552971541     0.17999271111461     0.071021821452074    0.071267309585435    0.083079308489058    0.083536516404012
0.14263337273621     -0.46176209207371    -1.1700611872801     -0.48016543001678    -0.21445212770114    -0.24732084901234    -0.55042561635706    0.16834749421322     0.16845433777091     0.1800023259525      0.18010870842799     0.07105349752596     0.071300575453895    0.083104773643009    0.083564925974087
0.14355956346827     -0.43371704868443    -1.0264739832978     -0.46940451899668    -0.21180073563513    -0.24951753695074    -0.56723240093959    0.1683854832216      0.16849166003409     0.1801195186183      0.18022522563969     0.071085395559661    0.071334061218903    0.083130428692237    0.083593529961461
0.14448575420032     -0.41046777132833    -0.92420463605704    -0.45915048452834    -0.20922045072756    -0.25177765562192    -0.58521068201799    0.16842390256621     0.16852942875276     0.18023729169732     0.1803422741912      0.071117496112839    0.071367749045327    0.083156237985662    0.083622297293351
0.14541194493237     -0.39093344646842    -0.84795375515283    -0.44936672614474    -0.20670846640065    -0.25410379817398    -0.60448314268041    0.16846282609224     0.16856772752774     0.18035563347236     0.18045990498267     0.071149822464697    0.07140167070469     0.083182255951353    0.083651251583194
0.14633813566443     -0.37433257867863    -0.78915232165487    -0.44002049343241    -0.2042621124033     -0.25649859352687    -0.62519208440296    0.16850229017268     0.16860643095177     0.18047449697592     0.18057799969966     0.07118235515655     0.071435785977533    0.083208420122559    0.083680372646795
0.14726432639648     -0.3600852230893     -0.74260826783533    -0.43108175718024    -0.20187896091485    -0.25896515095556    -0.64750201472134    0.16854212900477     0.16864566497431     0.18059384385908     0.18069671713903     0.071215104292954    0.07147012854873     0.083234789218356    0.083709687280922
0.14819051712853     -0.34775413864405    -0.70500990217131    -0.42252276594822    -0.19955678389263    -0.26150602047419    -0.67159898854456    0.16858248637364     0.16868532515911     0.18071382393864     0.18081585643419     0.071248077810791    0.071504681241976    0.083261314065623    0.083739156139253
0.14911670786059     -0.33700198086752    -0.67413209239449    -0.41431929823144    -0.19729313970461    -0.26412476419502    -0.69770718505453    0.1686233056375      0.16872548268886     0.18083426991015     0.1809356055502      0.071281247536412    0.071539444653423    0.083288026474633    0.083768818856474
0.15004289859264     -0.32756505804018    -0.64843443699382    -0.40644772713054    -0.19508615272247    -0.2668245249323     -0.72608007434494    0.16866463364592     0.16876610052865     0.18095530790419     0.18105590714109     0.071314655992036    0.071574431949722    0.083314929385553    0.08379865931737
0.15096908932469     -0.31923461390708    -0.62681048544073    -0.39888793074862    -0.19293374714816    -0.26960898090081    -0.75702484319656    0.16870638643692     0.16880722772743     0.18107684796615     0.18117671313176     0.071348255488849    0.071609629417594    0.083341980300671    0.083828663220077
0.15189528005675     -0.31184261091757    -0.60844892906109    -0.39161986720869    -0.19083414072038    -0.27248182947189    -0.7908974311205     0.1687486435601      0.16884877320651     0.18119889982983     0.18129801227619     0.071382089034338    0.071645040976051    0.083369246356831    0.083858863669295
0.1528214707888      -0.30525311642696    -0.59273793962216    -0.38462622972177    -0.18878544848329    -0.27544704110196    -0.82813183961575    0.16879135214147     0.16889080520084     0.18132161377158     0.18141995761272     0.071416112931215    0.071680653839107    0.083396653632423    0.083889216841015
0.15374766152085     -0.2993547271097     -0.57921272225318    -0.37789087242376    -0.18678601800658    -0.27850896807917    -0.86924453363212    0.16883457365969     0.16893331530922     0.18144471748261     0.18154233109505     0.071450385773265    0.071716509402866    0.083424264895976    0.083919774190604
0.15467385225291     -0.29405472486185    -0.56750728831748    -0.37139835642103    -0.1848343799163     -0.28167192594807    -0.9148678889845     0.16887822150061     0.16897630811771     0.18156847358956     0.18166532313562     0.071484847822814    0.071752556505786    0.083452040838344    0.083950489504279
0.15560004298496     -0.28927677823189    -0.55733585003192    -0.36513498368067    -0.18292892132237    -0.28494091622015    -0.9657783488853     0.16892239130009     0.16901975096426     0.18169269153793     0.18178881332549     0.071519531202847    0.071788830053984    0.08348000534807     0.083981389362186
0.15652623371701     -0.28495581191949    -0.54846757426739    -0.35908760973563    -0.18106817623325    -0.28832075577241    -1.0229369971581     0.16896697485316     0.16906366394597     0.18181754941049     0.18191283079202     0.071554435676065    0.071825313927756    0.083508132350667    0.084012459955196
0.15745242444907     -0.28103737498048    -0.54071739975406    -0.35324475341074    -0.17925093755515    -0.29181706439681    -1.087562219089      0.16901210708953     0.16910809129716     0.18194283943101     0.18203744262909     0.071589548885883    0.071862014885261    0.083536456098648    0.084043722652924
0.15837861518112     -0.27747520402774    -0.53393206957354    -0.34759489245592    -0.17747575524065    -0.29543566671246    -1.1612022299622     0.16905762188308     0.1691529397269      0.18206875401601     0.18216252198609     0.071624870352733    0.071898919910086    0.083564945283457    0.084075147029518
0.15930480591317     -0.2742292859433     -0.5279868188869     -0.34212769824255    -0.17574149418533    -0.29918253116764    -1.2458626174422     0.16910370905843     0.16919826590097     0.18219515489875     0.18228820814657     0.07166043434361     0.071936065327482    0.083593617361977    0.084106755672699
0.16023099664523     -0.2712655391206     -0.52277636515405    -0.33683396926827    -0.1740470320124     -0.30306423780761    -1.3442103752099     0.16915020177794     0.16924405830864     0.18232213949725     0.182414374636       0.071696183732068    0.071973395092337    0.083622468082548    0.084138549837415
0.16115718737728     -0.26855441916161    -0.51821331799632    -0.33170441597025    -0.17239120462939    -0.30708816327411    -1.4598140764782     0.16919715573131     0.16929039888007     0.18244964226635     0.18254114239155     0.071732164849973    0.072010962035634    0.083651492945657    0.084170504840651
0.16208337810933     -0.26606995849848    -0.51422332887205    -0.32673062418109    -0.17077293832288    -0.31126132933718    -1.5976328519435     0.16924466468473     0.16933713809847     0.18257774517835     0.1826683961267      0.071768354545841    0.072048736862248    0.083680698667721    0.084202644623939
0.16300956884139     -0.26379016095763    -0.51074345749088    -0.32190517553038    -0.16919136647524    -0.315592368119      -1.7647122072243     0.16929255879029     0.16938430506328     0.18270627281665     0.18279623263125     0.07180475879247     0.072086722214132    0.083710091559211    0.084234965680059
0.16393575957344     -0.26169522022247    -0.50772005901722    -0.31722043708957    -0.16764538536853    -0.32008948018595    -1.9714265615854     0.16934098479475     0.16943203835404     0.18283548367452     0.18292458304273     0.07184139385887     0.072124935550308    0.083739643644271    0.084267468299037
0.16486195030549     -0.25976793134936    -0.5051060951185     -0.31266963596002    -0.16613422592961    -0.32476199970254    -2.2337109279226     0.16938986775911     0.16948021030772     0.18296515261395     0.18305347488118     0.071878224910352    0.072163348558265    0.083769397193677    0.084300138728186
0.16578814103755     -0.25799303519936    -0.50286206140926    -0.30824648565735    -0.16465699621101    -0.32962048170579    -2.5773689488888     0.16943917548733     0.16952883531736     0.18309538482336     0.18318296020786     0.071915276209162    0.072201988692743    0.083799302615606    0.084332980565617
0.1667143317696      -0.25635711336881    -0.50095274987109    -0.30394513162637    -0.16321284257232    -0.33467508732557    -3.0470980853665     0.16948905897289     0.16957794969652     0.18322616931549     0.18331291582101     0.071952551578975    0.072240835131916    0.083829413875817    0.084366022277361
0.16764052250165     -0.25484834808789    -0.49934807601184    -0.29975962891518    -0.16180108353182    -0.33993785414349    -3.7276456791223     0.16953931396832     0.16962753315955     0.18335753112991     0.18344346884723     0.07199003862984     0.072279908529075    0.083859683999903    0.084399226459006
0.16856671323371     -0.25345600432496    -0.498021521027      -0.29568471915372    -0.1604209331915     -0.34542108111064    -4.8017452142905     0.16959010250578     0.16967756655315     0.18348934585496     0.18357454360116     0.072027743884219    0.072319187451576    0.083890142186726    0.084432604118363
0.16949290396576     -0.2521704475938     -0.49694883223847    -0.29171574644982    -0.15907168370204    -0.35113861435821    -6.748785546471      0.1696413353866      0.16972808431241     0.18362183105644     0.18370611533196     0.072065652760972    0.072358687264459    0.083920773321756    0.084466173814698
0.17041909469781     -0.25098368841477    -0.49611106754539    -0.28784779169432    -0.15775272242809    -0.35710518151093    -11.359649637343     0.16969305075275     0.16977909275755     0.18375477014152     0.18383837679865     0.072103795260829    0.072398389069342    0.083951594036906    0.084499911086306
0.17134528542987     -0.24988757717836    -0.49548826940624    -0.28407645560701    -0.15646338735617    -0.36333653464451    -35.922523454785     0.16974524300005     0.16983053944901     0.18388829516223     0.18397100912386     0.072142141231439    0.072438341446168    0.083982585464313    0.084533838928482
0.17227147616192     -0.24887563562406    -0.4950656271093     -0.28039781366876    -0.15520315817205    -0.36985035635769    30.878745590666      0.16979791395863     0.16988250319178     0.18402235257579     0.18410429443276     0.072180711220924    0.07247846535155     0.084013744312191    0.084567916564951
0.17319766689397     -0.2479415614653     -0.49482801231395    -0.27680755954357    -0.15397135696436    -0.37666546779821    10.796680340371      0.16985104449812     0.16993487994377     0.18415698046076     0.18423807003283     0.072219490504103    0.072518836884397    0.084045108503161    0.084602209145225
0.17412385762603     -0.24707986931423    -0.49476275732525    -0.27330230958583    -0.15276752271237    -0.3838025154335     6.5421079143087      0.16990463505816     0.16998778253467     0.18429215158661     0.18437244756905     0.072258490259756    0.072559402786924    0.08407663068602     0.084636647808104
0.17505004835808     -0.24628545952232    -0.49485872591563    -0.26987854163119    -0.15159115014899    -0.39128441325324    4.6932259026596      0.16995872553298     0.17004109366279     0.18442782655565     0.18450731361645     0.072297707017265    0.072600209831466    0.084108338202306    0.084671288209267
0.17597623909013     -0.24555385214472    -0.49510487677727    -0.2665329046181     -0.15044176970635    -0.39913539055372    3.6596114681162      0.17001327933576     0.1700949449738      0.18456411151787     0.18464280421985     0.072337135439939    0.072641209997466    0.084140217878305    0.084706088787051
0.17690242982219     -0.24488098227013    -0.49549294721783    -0.26326225655701    -0.14931884572957    -0.40738323541527    2.9995932895676      0.17006831717386     0.17014923754683     0.18470093341789     0.18477874610731     0.072376789035762    0.072682438820407    0.08417229949038     0.084741080151519
0.17782862055424     -0.2442629477285     -0.49601413962754    -0.2600637578398     -0.1482220787082     -0.41605730992235    2.5417361953101      0.17012381419485     0.17020395526804     0.18483829303428     0.18491530878923     0.072416654151844    0.072723877094024    0.08420453294085     0.084776248091422
0.17875481128629     -0.24369649949941    -0.49666060776455    -0.2569344687619     -0.14715093579439    -0.42519106438257    2.2055856859983      0.1701797681149      0.17025924190404     0.18497620533209     0.18505235498439     0.072456722855314    0.072765531714086    0.084236952874836    0.084811579229666
0.17968100201835     -0.24317841518525    -0.49742665338908    -0.25387188035667    -0.14610512278783    -0.43482050812319    1.9483776267538      0.17023618058761     0.17031491820973     0.18511464020133     0.18519003644493     0.072497030849548    0.07280740694445     0.084269559791173    0.084847110375253
0.1806071927504      -0.24270595438451    -0.49830573612892    -0.25087348362404    -0.14508421735063    -0.4449868640326     1.7452968722488      0.17029316853299     0.17037109140238     0.18525366107883     0.18532816817565     0.072537544005462    0.072849491349613    0.084302343472426    0.084882805182803
0.18153338348245     -0.24227635805932    -0.49929147868825    -0.24793681764996    -0.14408796416888    -0.45573398270533    1.5809257354207      0.17035051639981     0.17042775078852     0.18539328042065     0.18546695014782     0.072578271812932    0.072891807664898    0.08433530623663     0.08491868524344
0.18245957421451     -0.24188756810074    -0.5003804556402     -0.24505961685941    -0.14311589718298    -0.46711264360218    1.4452044997517      0.17040838625493     0.17048486333514     0.18553333768231     0.18560617978534     0.072619227169446    0.072934320616477    0.084368444408942    0.08495474451346
0.18338576494656     -0.24153711192073    -0.50156703630735    -0.24223984664554    -0.14216788189395    -0.47917877886652    1.331283706627       0.17046668673125     0.17054241865426     0.18567403112176     0.18574604475672     0.072660378524245    0.072977059464296    0.084401753534867    0.084990962654176
0.18431195567861     -0.24122326734283    -0.50284814284664    -0.23947554395927    -0.14124354033615    -0.49199520733414    1.2343326901413      0.17052555103607     0.17060053050868     0.18581525243223     0.18588641787696     0.072701773829141    0.0730200224519      0.084435269927251    0.08502740137978
0.18523814641067     -0.24094400004114    -0.50421831355248    -0.23676453539978    -0.14034258277046    -0.5056318672962     1.1508538593087      0.17058476915732     0.17065902112408     0.18595705287201     0.18602733341788     0.072743363651775    0.073063185983725    0.084468937527753    0.08506396693002
0.18616433714272     -0.24069765911115    -0.50567641770256    -0.2341051503121     -0.13946485281187    -0.52016933447241    1.0782487586244      0.17064458354307     0.17071803360418     0.18609931977936     0.1861688522315      0.07278517762429     0.073106573048607    0.084502788442378    0.085100748007866
0.18709052787477     -0.24048307511964    -0.50721840056904    -0.23149559863784    -0.13861002971294    -0.53569753493211    1.0145462971358      0.17070475209414     0.1707775210393      0.18624227560395     0.18631086149918     0.072827222779279    0.073150183879201    0.08453684196597     0.08513769460607
0.18801671860683     -0.24029828676987    -0.50884065950962    -0.22893434316909    -0.13777795623818    -0.55231947796327    0.95822726629539     0.17076548195261     0.17083744452716     0.18638566293773     0.18645343879714     0.07286945798958     0.073194002079593    0.084571052152911    0.085174826782424
0.18894290933888     -0.24014242787815    -0.51054248416968    -0.22641964453795    -0.13696845786981    -0.57015346822792    0.90809708422111     0.17082662736054     0.17089785454502     0.18652966881461     0.18659659497782     0.072911935729742    0.073238044223647    0.084605437097529    0.085212123074476
0.18986910007093     -0.24001414030055    -0.51232030452868    -0.22394999912297    -0.13618125938817    -0.58933247089045    0.86321137015081     0.17088826693891     0.1709587586351      0.18667423546464     0.18674028435671     0.072954606104961    0.073282286144384    0.084640029171188    0.085249606930912
0.19079529080299     -0.2399124025764     -0.51417245338818    -0.22152419249998    -0.1354162609074     -0.61001493825435    0.82280286995775     0.17095041739487     0.17102009978577     0.18681932348162     0.18688452170138     0.072997523934966    0.07332677314487     0.084674768689518    0.085287280285761
0.19172148153504     -0.23983616842081    -0.51609728810178    -0.21914062919827    -0.1346733244488     -0.63238016044148    0.7862523470082      0.17101294508347     0.17108195345996     0.18696498369691     0.18702931260382     0.073040636145473    0.073371457011647    0.084709713750659    0.085325108529405
0.19264767226709     -0.23978457190868    -0.51809317527779    -0.21679811338053    -0.13395227569262    -0.65663933953763    0.75304837568938     0.17107603788747     0.17114419973364     0.18711117615974     0.18717469696495     0.073083969064014    0.073416365866522    0.084744831113517    0.085363137278194
0.19357386299915     -0.23975670764014    -0.52015825277869    -0.21449539729453    -0.13325300198795    -0.68304000513027    0.72276537315695     0.17113955154982     0.17120702521255     0.18725797120504     0.18732058048034     0.073127526473444    0.073461479463846    0.084780111989925    0.085401331792749
0.1945000537312      -0.23975188836528    -0.52229155371465    -0.21223128486283    -0.13257540029862    -0.71187526360392    0.69504934961969     0.17120358652449     0.1712702358227      0.18740531745347     0.18746705306737     0.073171298756302    0.073506831460586    0.084815598149486    0.085439703931318
0.19542624446325     -0.23976930983412    -0.52449255740681    -0.21000469414189    -0.13191938430344    -0.74349493632631    0.66960162408733     0.17126802774437     0.17133399171252     0.18755316987308     0.18761408274866     0.073215287498848    0.07355238437301     0.084851246240789    0.08547827244037
0.19635243519531     -0.23980839022775    -0.52675787021751    -0.20781457584276    -0.13128482641844    -0.7783144844971     0.64616557364509     0.17133296960927     0.17139809526285     0.18770162055828     0.1877616311374      0.073259492003866    0.073598157467088    0.08488708380714     0.085516997711992
0.19727862592736     -0.23986857454466    -0.52909012400585    -0.20565975024359    -0.13067176800442    -0.81684406189979    0.6245267425672      0.17139843435883     0.17146282503282     0.18785064949913     0.18790976322715     0.073303918250327    0.073644150353872    0.084923095905267    0.085555922345049
