x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.052303773351145          -0.044938580101227
7.260978922993              0.81576007128511            0.70088823344953
7.4003918486039             0.54675399901781            0.46976244363047
7.532837099151              0.48356586419722            0.41547219120416
7.6586629098899             0.41233065222904            0.35426801655373
7.7782001117354             0.35595619058608            0.30583196504369
7.891763001107              0.30925933472364            0.26571076033516
7.9996501663019             0.27040877398982            0.23233096909537
8.1021452725658             0.23784523419621            0.20435288744588
8.1995178079279             0.21035966870667            0.18073772151728
8.2920237917592             0.18700322823216            0.16067023491174
8.3799064479186             0.1670276942579             0.14350757003974
8.4633968442558             0.14984813611664            0.12874716366424
8.5427145001525             0.13504675313435            0.11603004801193
8.6180679636999             0.12249977374049            0.1052498804945
8.6896553600291             0.11202016700029            0.096245967071999
8.7576649122373             0.10313943782444            0.08861578412617
8.8222754362784             0.095520532914987           0.082069740760265
8.8836568111193             0.088935054124002           0.076411600874891
8.9419704253995             0.083209648262932           0.071492422134719
8.9973696017656             0.078207635298879           0.06719477120343
9.05                        0.073819134367867           0.06342424016949
9.1                         0.069954578751407           0.060103874715931
9.15                        0.066365068821939           0.057019824194249
9.2                         0.063034282002697           0.054158064502997
9.25                        0.059946572848899           0.051505153321892
9.3                         0.057086853783444           0.049048127641791
9.35                        0.054440252194591           0.046774209148411
9.4                         0.051991598461984           0.044670364342336
9.45                        0.049724747255166           0.042722721409364
9.5                         0.047621703504598           0.040915819268541
9.55                        0.045661501087358           0.03923164415654
9.6                         0.043818759828915           0.037648389826256
9.65                        0.042080398382754           0.036154816990341
9.7                         0.04043893322449            0.034744495922245
9.75                        0.038880539668459           0.033405548669305
9.8                         0.037395175735629           0.032129347320947
9.85                        0.035975394839096           0.030909493886727
9.9                         0.034615537869972           0.029741126149223
9.95                        0.033311183182427           0.028620445099825
10                          0.032058771898172           0.027544393006234
10.05                       0.030855352403486           0.026510433888328
10.1                        0.029698405890521           0.025516403625986
10.15                       0.02858572701377            0.024560407421006
10.2                        0.027515342037379           0.023640749470561
10.25                       0.026485452493421           0.022755884559269
10.3                        0.025494396207536           0.021904384573042
10.35                       0.024540620155781           0.021084915178116
10.4                        0.023622661388758           0.020296219431357
10.45                       0.022739133463629           0.019537106122868
10.5                        0.021888716643408           0.01880644135537
10.55                       0.021070150679449           0.01810314234303
10.6                        0.020282229371349           0.017426172737419
10.65                       0.01952379635569            0.01677453900926
10.7                        0.018793741749863           0.016147287564857
10.75                       0.018090999396121           0.01554350237823
10.8                        0.017414544531847           0.014962302989441
10.85                       0.016763391767              0.014402842766853
10.9                        0.016136593287136           0.013864307363192
10.95                       0.015533237225854           0.013345913317174
11                          0.014952446167836           0.012846906767349
11.05                       0.01439337575551            0.012366562254958
11.1                        0.013855213380382           0.011904181599555
11.15                       0.013337176945606           0.011459092835821
11.2                        0.012838513690141           0.011030649203297
11.25                       0.012358499067383           0.010618228182929
11.3                        0.011896435673005           0.010221230575879
11.35                       0.011451652217898           0.0098390796210935
11.4                        0.01102350254301            0.0094712201488704
11.45                       0.010611364673467           0.0091171177681707
11.5                        0.010214639909764           0.0087762580857898
11.55                       0.0098327519541638          0.0084481459557682
11.6                        0.0094651460706199          0.0081323047576124
11.65                       0.0091112882767381          0.007828275702041
11.7                        0.0087706645664079          0.0075356171630809
11.75                       0.0084427801618349          0.0072539040354272
11.8                        0.0081271587937947          0.006982727116047
11.85                       0.0078233420089885          0.0067216925090708
11.9                        0.0075308885034456          0.0064704210530619
11.95                       0.0072493734809657          0.0062285477698005
12                          0.0069783880356419          0.0059957213337574
12.05                       0.0067175385575457          0.005771603561468
