x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.00092555123367552        0.0012507709170318
7.260978922993              0.015163124814237           -0.020491135270442
7.4003918486039             0.011481960479389           -0.015516485436572
7.532837099151              0.011369709292914           -0.015364791489942
7.6586629098899             0.011097426089433           -0.0149968335642
7.7782001117354             0.011050381199116           -0.014933258066202
7.891763001107              0.011144872922924           -0.015060952239942
7.9996501663019             0.011356814908075           -0.01534736628325
8.1021452725658             0.011666580522401           -0.01576597716874
8.1995178079279             0.012059202364017           -0.016296558257085
8.2920237917592             0.012522597239588           -0.016922780569128
8.3799064479186             0.013046598935536           -0.017630905692752
8.4633968442558             0.013622296155199           -0.018408891084776
8.5427145001525             0.014241282992484           -0.01924537717645
8.6180679636999             0.014893880004515           -0.020127283367583
8.6896553600291             0.01559333270275            -0.021072509370165
8.7576649122373             0.016282129308747           -0.02200333494868
8.8222754362784             0.016929828076337           -0.022878621752936
8.8836568111193             0.017529477815756           -0.023688976087934
8.9419704253995             0.018078900031843           -0.02443145398008
8.9973696017656             0.018577365828527           -0.025105070414203
9.05                        0.019024893901417           -0.025709850655166
9.1                         0.019422092401665           -0.026246616545938
9.15                        0.019787953002229           -0.026741033043073
9.2                         0.020117936374516           -0.027186965791195
9.25                        0.020407568447132           -0.027578368622164
9.3                         0.020652707219728           -0.027909644121827
9.35                        0.02084993577584            -0.028176174739493
9.4                         0.020997119268705           -0.028375075487118
9.45                        0.021094177518399           -0.028506238011198
9.5                         0.021144141889951           -0.028573758836142
9.55                        0.021154586923778           -0.028587874040209
9.6                         0.021139555517154           -0.028567560906195
9.65                        0.021081933164481           -0.028489691242936
9.7                         0.020965558461416           -0.028332424860725
9.75                        0.020808816959625           -0.028120607616256
9.8                         0.020623908853147           -0.027870726601039
9.85                        0.020418900837006           -0.027593682980959
9.9                         0.02019910394552            -0.02729665397865
9.95                        0.019967997642008           -0.026984341669338
10                          0.019727848648514           -0.026659809254612
10.05                       0.019480124577819           -0.026325040036226
10.1                        0.019225769767142           -0.02598131017209
10.15                       0.018965388687604           -0.025629436532056
10.2                        0.018699367455761           -0.025269940906101
10.25                       0.018427953967825           -0.024903158296076
10.3                        0.018151310437565           -0.024529307914329
10.35                       0.017869547581483           -0.02414853938087
10.4                        0.017582746642277           -0.023760962485412
10.45                       0.017290973389383           -0.023366666107416
10.5                        0.016994286857217           -0.02296573002478
10.55                       0.016692744657247           -0.022558232092459
