x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
13.5                        -1.5057296186763e-13        2.5419946693591e-14
13.55                       -1.4971778006623e-13        2.5520673546897e-14
13.6                        -1.4904532605181e-13        2.5587966741306e-14
13.65                       -1.4792994333643e-13        2.5637907145508e-14
13.7                        -1.4693450532537e-13        2.5681831178516e-14
13.75                       -1.4562580642925e-13        2.5705414693793e-14
13.8                        -1.4451930756577e-13        2.5674902375802e-14
13.85                       -1.4337646298323e-13        2.5563014393934e-14
13.9                        -1.4172978645148e-13        2.5393973433089e-14
13.95                       -1.4059465441364e-13        2.523075151574e-14
14                          -1.3927753238132e-13        2.510737187623e-14
14.05                       -1.3784752095554e-13        2.5022364991159e-14
14.1                        -1.3688583044398e-13        2.4935608807611e-14
14.15                       -1.3545601502901e-13        2.4793299764535e-14
14.2                        -1.3446855650694e-13        2.4583388599479e-14
14.25                       -1.3341260654318e-13        2.4355352876879e-14
14.3                        -1.3237853995455e-13        2.4155928394622e-14
14.35                       -1.3140542484715e-13        2.398301375226e-14
14.4                        -1.3040550206105e-13        2.380182758857e-14
14.45                       -1.2905668287537e-13        2.3555002539655e-14
14.5                        -1.278626800336e-13         2.3210663349525e-14
14.55                       -1.2635627450195e-13        2.2784436233346e-14
14.6                        -1.2541965115094e-13        2.2315246393852e-14
14.65                       -1.2415393329956e-13        2.1843855333304e-14
14.7                        -1.2271263937459e-13        2.1395625187084e-14
14.75                       -1.2189986285972e-13        2.098728564597e-14
14.8                        -1.2069230560888e-13        2.0616804075255e-14
14.85                       -1.196876929492e-13         2.0266489857417e-14
14.9                        -1.1807843988353e-13        1.9909767634732e-14
14.95                       -1.1639194097366e-13        1.9506402229774e-14
15                          -1.1494375564511e-13        1.9060304271648e-14
15.05                       -1.1357933160072e-13        1.8617100041109e-14
15.1                        -1.1177610024996e-13        1.8208528581296e-14
15.15                       -1.1005481192105e-13        1.7842789733318e-14
15.2                        -1.0817836520756e-13        1.7501274968289e-14
15.25                       -1.0594214498983e-13        1.7161764127222e-14
15.3                        -1.040821838547e-13         1.6805962715673e-14
15.35                       -1.0245398821214e-13        1.6430261096443e-14
15.4                        -1.0066582829173e-13        1.6058662217888e-14
15.45                       -9.8771766061736e-14        1.5715855749182e-14
15.5                        -9.7010816763277e-14        1.5394817478274e-14
15.55                       -9.5098267999315e-14        1.5084457058982e-14
15.6                        -9.2762940053993e-14        1.4783611034354e-14
15.65                       -9.03656899724e-14          1.4505255550283e-14
15.7                        -8.8679725829599e-14        1.426863512887e-14
15.75                       -8.6640540650272e-14        1.4065107299209e-14
15.8                        -8.4383089542016e-14        1.3865253740125e-14
15.85                       -8.2240315417968e-14        1.3624381187863e-14
15.9                        -7.9976698650245e-14        1.3320695953192e-14
15.95                       -7.7675428119036e-14        1.297249900658e-14
16                          -7.5593210916676e-14        1.2617395779114e-14
16.05                       -7.337112202279e-14         1.2300410468011e-14
16.1                        -7.1378721478482e-14        1.2043622583099e-14
16.15                       -6.8904327478522e-14        1.1813596492107e-14
16.2                        -6.7028675464818e-14        1.1569787206608e-14
16.25                       -6.4823237480197e-14        1.1305257997265e-14
16.3                        -6.3053600877015e-14        1.1060924497221e-14
16.35                       -6.1161166419691e-14        1.0844765832794e-14
16.4                        -5.9426430634294e-14        1.0580747229623e-14
16.45                       -5.7756227953534e-14        1.0230383714371e-14
16.5                        -5.6370608904378e-14        9.816363846587e-15
16.55                       -5.4666575258805e-14        9.3829000432931e-15
16.6                        -5.3317050050478e-14        8.9897137871993e-15
16.65                       -5.1395426065041e-14        8.6209200714381e-15
16.7                        -4.9304304190779e-14        8.2421580894985e-15
16.75                       -4.7133544115333e-14        7.8110712888915e-15
16.8                        -4.5349960349755e-14        7.3276187322019e-15
16.85                       -4.3338268818887e-14        6.8619644625269e-15
16.9                        -4.1867855379078e-14        6.3370598241832e-15
16.95                       -3.9686276103102e-14        5.7231050458956e-15
17                          -3.8200767278541e-14        5.1553454355402e-15
17.05                       -3.5941399347868e-14        4.7281881550397e-15
17.1                        -3.3767909019286e-14        4.3324150242131e-15
17.15                       -3.2378742875831e-14        3.9577701069533e-15
17.2                        -3.0939601920291e-14        3.635707051506e-15
17.25                       -2.9241744796155e-14        3.313378440023e-15
17.3                        -2.7359609143347e-14        2.964536720379e-15
17.35                       -2.6136375213956e-14        2.5491780828268e-15
17.4                        -2.4024128032317e-14        2.1472643722147e-15
17.45                       -2.2373613514603e-14        1.8762122090701e-15
17.5                        -2.1286117508291e-14        1.7376433731666e-15
17.55                       -2.0202860274023e-14        1.5481503382898e-15
17.6                        -1.9487271917469e-14        1.2233735132663e-15
17.65                       -1.8328701354399e-14        8.8944259388661e-16
17.7                        -1.7508930895094e-14        7.0454036113785e-16
17.75                       -1.6662020069218e-14        6.2506410274048e-16
17.8                        -1.6045920362527e-14        5.2817071713461e-16
17.85                       -1.5302247963325e-14        4.1399156139766e-16
17.9                        -1.4552804047556e-14        3.0461764503001e-16
17.95                       -1.3672912049396e-14        1.9074501366454e-16
18                          -1.2820370398024e-14        8.3912652671295e-17
18.05                       -1.1943744938895e-14        1.6679323723364e-17
18.1                        -1.1156493465089e-14        -3.5705982758605e-17
18.15                       -1.0620985381197e-14        -1.1905863790607e-16
18.2                        -1.0136297255623e-14        -2.5810153645583e-16
18.25                       -9.5691509338694e-15        -4.613270769287e-16
18.3                        -8.9722760231961e-15        -7.2821453734843e-16
18.35                       -8.4745570176671e-15        -1.0183624099383e-15
18.4                        -8.1317539617402e-15        -1.2691894263954e-15
18.45                       -7.8936828154034e-15        -1.4519043091959e-15
18.5                        -7.5807345893071e-15        -1.5825250257857e-15
18.55                       -7.1659740035763e-15        -1.7057700530944e-15
18.6                        -6.7295065956746e-15        -1.8561682438464e-15
18.65                       -6.3132575599564e-15        -2.0407194805376e-15
18.7                        -5.8472169730153e-15        -2.249251126286e-15
18.75                       -5.2798311387408e-15        -2.4818973889313e-15
18.8                        -4.57582646617e-15          -2.7516308304096e-15
18.85                       -3.7922686510895e-15        -3.0513007330751e-15
18.9                        -2.9754838695122e-15        -3.3549001558393e-15
18.95                       -2.1933276650523e-15        -3.6421388558579e-15
19                          -1.5145786932814e-15        -3.8981021142867e-15
19.05                       -1.0281042892258e-15        -4.0998534650479e-15
19.1                        -7.7597966794435e-16        -4.2184299795727e-15
19.15                       -6.5796497330729e-16        -4.2519039865601e-15
19.2                        -5.2524105736371e-16        -4.2208709948654e-15
19.25                       -2.5633237149437e-16        -4.1291838002606e-15
19.3                        1.116432004266e-16          -3.9800931817346e-15
19.35                       4.4070132963377e-16         -3.7939210593372e-15
19.4                        6.6469609518219e-16         -3.5989890660872e-15
19.45                       7.4863920558863e-16         -3.430358190064e-15
19.5                        6.991824705044e-16          -3.3070392143513e-15
19.55                       5.7608611148963e-16         -3.2227526326904e-15
19.6                        4.9311274098681e-16         -3.1686769035234e-15
19.65                       4.1116971913158e-16         -3.1483902681259e-15
19.7                        3.2195364799925e-16         -3.1628088741651e-15
19.75                       3.1419572877036e-16         -3.1805086661667e-15
19.8                        4.606264542158e-16          -3.1760267854635e-15
19.85                       6.9821273060079e-16         -3.1656221300641e-15
19.9                        9.5713328486525e-16         -3.1534906922813e-15
19.95                       1.1423536064552e-15         -3.1221460289275e-15
20                          1.1918103415394e-15         -3.0636128289555e-15
20.05                       1.210235399708e-15          -2.9733844628597e-15
20.1                        1.1835622096278e-15         -2.8553753562429e-15
20.15                       1.0338594068401e-15         -2.7205808578818e-15
20.2                        7.7373710465016e-16         -2.5816330469242e-15
20.25                       4.0834391412825e-16         -2.4480229175547e-15
20.3                        -9.2175689618058e-17        -2.3000320565029e-15
20.35                       -6.2644493433453e-16        -2.1049600304703e-15
20.4                        -1.1136482635955e-15        -1.8582552212446e-15
20.45                       -1.5381343866867e-15        -1.583113218009e-15
20.5                        -1.8878979780545e-15        -1.304880735082e-15
20.55                       -2.1455836291605e-15        -1.0318755512435e-15
20.6                        -2.3746278606914e-15        -7.7849881788481e-16
20.65                       -2.6434503685029e-15        -5.7031587247639e-16
20.7                        -2.9854655107581e-15        -4.2886069037674e-16
20.75                       -3.4246364696065e-15        -3.6850955975669e-16
20.8                        -3.958478286545e-15         -4.0136520511696e-16
20.85                       -4.4734101753641e-15        -5.3874813385819e-16
20.9                        -4.8205770608573e-15        -7.5822097468975e-16
20.95                       -4.9517617185399e-15        -9.8410312362178e-16
21.002630398234             -4.8929110493545e-15        -1.1673606192825e-15
21.058029574601             -4.7592973162058e-15        -1.3676303408091e-15
21.116343188881             -4.7456493840604e-15        -1.6569978431121e-15
21.177724563722             -4.8542670537087e-15        -2.0012284975925e-15
21.242335087763             -4.9372946074145e-15        -2.1661409802331e-15
21.310344639971             -4.8336733100755e-15        -2.0350546327856e-15
21.3819320363               -4.7482843033736e-15        -1.8193116526322e-15
21.457285499847             -4.527221823276e-15         -1.5258718285082e-15
21.536603155744             -4.2554190880561e-15        -1.3550188707198e-15
21.620093552081             -4.207023976539e-15         -1.3166915445242e-15
21.707976208241             -4.0007261479151e-15        -1.1501271281488e-15
21.800482192072             -3.1144380287875e-15        -9.382635588951e-16
21.897854727434             -2.2605043060462e-15        -7.6049596930585e-16
22.000349833698             -1.7874375827963e-15        -6.7184116831034e-16
22.108236998893             -1.7552628975865e-15        -3.4916693846445e-16
22.221799888265             -1.6173784253205e-15        -1.3784887218941e-16
22.34133709011              -1.6183104703725e-15        -7.0386318292779e-17
22.467162900849             -7.9802136182885e-16        -3.8933602417592e-16
22.599608151396             -1.3024587123852e-16        -5.4930215457657e-16
22.739021077007             1.2367790208849e-15         2.3335964298117e-17
22.885768232885             -1.4094097922466e-16        -4.8982280739757e-17
