x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -3.7153792183759e-16        5.3678804836166e-16
7.260978922993              5.1299907259765e-15         -7.8109655256642e-15
7.4003918486039             1.5845277283323e-15         -3.3491072753436e-15
7.532837099151              2.1038593616678e-16         -1.5366168949048e-15
7.6586629098899             -1.22830218106e-15          1.9550397551532e-15
7.7782001117354             -2.956032317087e-15         4.3587831263399e-15
7.891763001107              -3.7440091842852e-15        5.9255260689647e-15
7.9996501663019             -4.0910086499881e-15        7.8338826041907e-15
8.1021452725658             -4.3579459446125e-15        1.0231527708031e-14
8.1995178079279             -4.5531187478709e-15        1.1613533251147e-14
8.2920237917592             -5.6918175779932e-15        1.3555452477743e-14
8.3799064479186             -6.3087094213593e-15        1.5796192696922e-14
8.4633968442558             -6.9845287445484e-15        1.7505335308546e-14
8.5427145001525             -7.7169399896058e-15        2.019943992526e-14
8.6180679636999             -8.9656560191482e-15        2.2385505022021e-14
8.6896553600291             -9.93761414104e-15          2.4353904609456e-14
8.7576649122373             -1.0158331884197e-14        2.5962381283803e-14
8.8222754362784             -1.0346880236844e-14        2.775248614643e-14
8.8836568111193             -1.0734932128054e-14        2.9142784201288e-14
8.9419704253995             -1.0500224235501e-14        3.0753457667119e-14
8.9973696017656             -1.0477845947563e-14        3.2335270380224e-14
9.05                        -1.0580198493072e-14        3.3354705086111e-14
9.1                         -1.0619659494681e-14        3.4545903758438e-14
9.15                        -1.0342549421049e-14        3.5745641137182e-14
9.2                         -1.0027367692249e-14        3.6925240218138e-14
9.25                        -9.8073952054586e-15        3.8270840083495e-14
9.3                         -9.6251884582685e-15        3.9419773071597e-14
9.35                        -9.5765177895365e-15        4.0696697765312e-14
9.4                         -9.3441786904383e-15        4.2068663328217e-14
9.45                        -9.0657023296989e-15        4.3360675513962e-14
9.5                         -8.9070822441586e-15        4.4588276979985e-14
9.55                        -8.8842851729047e-15        4.5638153867265e-14
9.6                         -8.8694308191818e-15        4.6529820008373e-14
9.65                        -8.8298299370243e-15        4.7617657057511e-14
9.7                         -8.6224745515922e-15        4.8683638850745e-14
9.75                        -8.3897725755884e-15        5.0037422972787e-14
9.8                         -8.1656470145444e-15        5.1183617096897e-14
9.85                        -7.933765119356e-15         5.2171450549264e-14
9.9                         -7.7885427965031e-15        5.317933473247e-14
9.95                        -7.4903030441195e-15        5.4410221412457e-14
10                          -7.3900014088402e-15        5.5793956546846e-14
10.05                       -7.2450106922049e-15        5.7043346565306e-14
10.1                        -7.1303590518347e-15        5.8184015869231e-14
10.15                       -7.0240500739282e-15        5.8999814625067e-14
10.2                        -7.0599315403443e-15        5.9848136218713e-14
10.25                       -7.2493524472934e-15        6.0482185124239e-14
10.3                        -7.450746060569e-15         6.1071150169924e-14
10.35                       -7.5246140555501e-15        6.1561078597948e-14
10.4                        -7.5217672776546e-15        6.2020536055366e-14
10.45                       -7.3877793138527e-15        6.2345691167623e-14
10.5                        -7.3573650876424e-15        6.2719536004978e-14
10.55                       -7.4640519388783e-15        6.3206680295843e-14
10.6                        -7.5288164337435e-15        6.3601632185068e-14
10.65                       -7.541585341769e-15         6.3754552091156e-14
10.7                        -7.4399534452057e-15        6.3993387981031e-14
10.75                       -7.6659208425227e-15        6.4557837636843e-14
10.8                        -7.8550479802428e-15        6.5190532460501e-14
10.85                       -8.0490844233611e-15        6.5773339127148e-14
10.9                        -8.2903223635161e-15        6.6186188341709e-14
10.95                       -8.5001901195328e-15        6.6587494608644e-14
11                          -8.696901626979e-15         6.6891849335163e-14
11.05                       -8.8355369105091e-15        6.7321206351116e-14
11.1                        -8.9916731464256e-15        6.7942824561813e-14
11.15                       -9.0597163796401e-15        6.8503587837098e-14
11.2                        -9.1611437080016e-15        6.8876197641852e-14
11.25                       -9.3816038797742e-15        6.9174580197285e-14
11.3                        -9.7219162616814e-15        6.9430449117144e-14
11.35                       -1.0011630091507e-14        6.962222948777e-14
11.4                        -1.0189246188901e-14        6.97853176428e-14
11.45                       -1.0322215699339e-14        6.978055636094e-14
11.5                        -1.0345649546613e-14        6.9974662978133e-14
11.55                       -1.0280974317149e-14        7.0088693692895e-14
11.6                        -1.0251720933853e-14        7.0163954410215e-14
11.65                       -1.0397455169241e-14        7.0232939161273e-14
11.7                        -1.0739342361348e-14        7.0356782446112e-14
11.75                       -1.1053094711113e-14        7.0453410658853e-14
11.8                        -1.1362156237617e-14        7.0937045409516e-14
11.85                       -1.1631092246507e-14        7.122598129338e-14
11.9                        -1.1826533750626e-14        7.1230778692425e-14
11.95                       -1.175892558307e-14         7.1137893646079e-14
12                          -1.1806972408112e-14        7.1107729011954e-14
12.05                       -1.1867784150419e-14        7.1396066298688e-14
12.1                        -1.2130781442922e-14        7.1653515082991e-14
12.15                       -1.2068550012129e-14        7.1837165230875e-14
12.2                        -1.1929780115448e-14        7.1863086219978e-14
12.25                       -1.1788233269066e-14        7.2017789307502e-14
12.3                        -1.1664438124793e-14        7.194357621696e-14
12.35                       -1.1714105024563e-14        7.2144046532601e-14
12.4                        -1.1505850126011e-14        7.2077746178965e-14
12.45                       -1.1503758572358e-14        7.2149074894689e-14
12.5                        -1.1368257930396e-14        7.1832110339255e-14
12.55                       -1.132120053931e-14         7.1809104168201e-14
12.6                        -1.0973479604292e-14        7.1595673115227e-14
12.65                       -1.0656483317969e-14        7.1485646007128e-14
12.7                        -1.0181937098358e-14        7.1244002539064e-14
12.75                       -9.8674915694056e-15        7.1158033920728e-14
12.8                        -9.519285845338e-15         7.1014366935072e-14
12.85                       -8.98559009292e-15          7.0978874593184e-14
12.9                        -8.274384168618e-15         7.073788274462e-14
12.95                       -7.6451136530857e-15        7.0463345114136e-14
13                          -7.1312739720104e-15        7.015943035812e-14
13.05                       -6.6848043353829e-15        7.0022709239282e-14
13.1                        -6.4119587742194e-15        6.9690702530193e-14
13.15                       -6.4731274980065e-15        6.9471097518654e-14
13.2                        -6.4650021382672e-15        6.9427685085264e-14
13.25                       -6.1240040864968e-15        6.9384198784967e-14
13.3                        -5.8369838033065e-15        6.9418268475174e-14
13.35                       -5.4746590497497e-15        6.8952389894489e-14
13.4                        -5.1983474958487e-15        6.8650523287931e-14
13.45                       -5.0689540484538e-15        6.833764403355e-14
13.5                        -4.9280194855004e-15        6.8042878905812e-14
13.55                       -4.935720881658e-15         6.7625956676076e-14
13.6                        -4.9976968754424e-15        6.7071530965836e-14
13.65                       -5.1469243509313e-15        6.6679498696116e-14
13.7                        -5.01763733455e-15          6.6518869376941e-14
13.75                       -5.2701752364248e-15        6.6400130199595e-14
13.8                        -5.4713572274604e-15        6.5875259046874e-14
13.85                       -5.4946370509752e-15        6.5417607541745e-14
13.9                        -5.3404796693083e-15        6.4646120471325e-14
13.95                       -5.2540001175245e-15        6.3890217127384e-14
14                          -5.2618463436435e-15        6.334162634336e-14
14.05                       -5.1898565358274e-15        6.2586483468887e-14
14.1                        -5.1283815150943e-15        6.2164224837314e-14
14.15                       -4.9037001228155e-15        6.1775309827459e-14
14.2                        -4.7429982298748e-15        6.1433758189708e-14
14.25                       -4.5504696055038e-15        6.0861250699579e-14
14.3                        -4.412536641508e-15         6.0251807347067e-14
14.35                       -4.0555195781628e-15        5.9684425023879e-14
14.4                        -3.6830636355289e-15        5.8912323248902e-14
14.45                       -3.2736141045153e-15        5.8246701608824e-14
14.5                        -2.7210101632812e-15        5.7583212247026e-14
14.55                       -2.2254557767342e-15        5.6952131588778e-14
14.6                        -1.713949100449e-15         5.6355978476157e-14
14.65                       -1.3815118806359e-15        5.57635816121e-14
14.7                        -1.1135861997113e-15        5.5068250189077e-14
14.75                       -7.1663055925124e-16        5.4159258578256e-14
14.8                        -3.692785765096e-16         5.3154310671117e-14
14.85                       5.5402216889872e-17         5.2327561641656e-14
14.9                        3.1917272888462e-16         5.1512994056189e-14
14.95                       7.2031614538069e-16         5.0432975521281e-14
15                          9.5746332913641e-16         4.9515552696837e-14
15.05                       1.1293549571462e-15         4.850313392684e-14
15.1                        1.4012295269526e-15         4.7796707996155e-14
15.15                       1.6367481735611e-15         4.7001771852059e-14
15.2                        1.7125803693326e-15         4.615012094322e-14
15.25                       1.9934626211264e-15         4.5293456307242e-14
15.3                        2.4623756941962e-15         4.4257963281021e-14
15.35                       2.8838893535374e-15         4.3411049541227e-14
15.4                        3.0897054827585e-15         4.2561529064881e-14
15.45                       3.359189800628e-15          4.172159669922e-14
15.5                        3.6782519542305e-15         4.0633173203404e-14
15.55                       4.3688311100357e-15         3.9347578038428e-14
15.6                        4.7615316627329e-15         3.8098811032813e-14
15.65                       5.126900857747e-15          3.6770616494004e-14
15.7                        5.3335161345464e-15         3.5565360357841e-14
15.75                       5.6822840684727e-15         3.4345530984164e-14
15.8                        5.8274157649374e-15         3.3454084002897e-14
15.85                       6.1628386070993e-15         3.2335196968905e-14
15.9                        6.7034917437893e-15         3.1282230280756e-14
15.95                       7.1530968671659e-15         3.0154394868366e-14
16                          7.5741621358799e-15         2.9070909740853e-14
16.05                       8.1688428503264e-15         2.7663325283108e-14
16.1                        8.7576612466681e-15         2.6248380890913e-14
16.15                       9.2869783973924e-15         2.5064930402019e-14
16.2                        9.7500712410301e-15         2.4040932508775e-14
16.25                       1.0084120443327e-14         2.2974527843567e-14
16.3                        1.0403939771882e-14         2.1760690083453e-14
16.35                       1.0885305336158e-14         2.0795363441452e-14
16.4                        1.148867807839e-14          1.9937300247456e-14
16.45                       1.2170787662426e-14         1.8988084800246e-14
16.5                        1.270211881415e-14          1.7851346046386e-14
16.55                       1.3105522771184e-14         1.677532332422e-14
16.6                        1.3492704944834e-14         1.5728586257016e-14
16.65                       1.3937544837233e-14         1.4625891033495e-14
16.7                        1.4253191165229e-14         1.3674166002504e-14
16.75                       1.4262807096583e-14         1.2742994282189e-14
16.8                        1.4435130665835e-14         1.1718852870181e-14
16.85                       1.4310434747411e-14         1.0980459266836e-14
16.9                        1.4761361477997e-14         1.0087298795104e-14
16.95                       1.5491658531235e-14         9.1437567627964e-15
17                          1.5799688158173e-14         8.2327907502913e-15
17.05                       1.5796805753893e-14         7.122808951776e-15
17.1                        1.5992081869034e-14         6.1928556693927e-15
17.15                       1.6449516091172e-14         5.2899626944876e-15
17.2                        1.7416496839983e-14         4.2116471157981e-15
17.25                       1.809330471391e-14          3.2680587162611e-15
17.3                        1.8740205530279e-14         2.2886355461642e-15
