x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.00017377362272604        4.2094115556446e-05
7.260978922993              -0.0039134177745122         0.00094796815210969
7.4003918486039             -0.0076483788896633         0.0018527077916126
7.532837099151              -0.011518092852755          0.0027900893353569
7.6586629098899             -0.015631273904314          0.003786447216218
7.7782001117354             -0.020073981196714          0.0048626280037057
7.891763001107              -0.024914857952892          0.0060352595134386
7.9996501663019             -0.030208547094656          0.0073175781930959
8.1021452725658             -0.035997935876518          0.0087199728520893
8.1995178079279             -0.042315657973624          0.010250348520371
8.2920237917592             -0.049185136106196          0.011914379008938
8.3799064479186             -0.056621352363356          0.013715693509499
8.4633968442558             -0.064631469053894          0.015656026986481
8.5427145001525             -0.073215379133565          0.017735353509985
8.6180679636999             -0.0823662351431            0.01995201438327
8.6896553600291             -0.091951252972516          0.022273844600035
8.7576649122373             -0.10183965299713           0.024669164711194
8.8222754362784             -0.11192327253857           0.027111773891723
8.8836568111193             -0.1221016646294            0.029577340334596
8.9419704253995             -0.13228313115219           0.032043651513595
8.9973696017656             -0.14238548576386           0.034490798990552
9.05                        -0.15233649990847           0.036901286455425
9.1                         -0.16207403433971           0.039260061585696
9.15                        -0.17204870310775           0.041676279036723
9.2                         -0.18221708868654           0.044139421548579
9.25                        -0.19253021549082           0.046637625502882
9.3                         -0.20293347742551           0.049157663372685
9.35                        -0.21336663066905           0.051684941974364
9.4                         -0.22376385815873           0.054203518088226
9.45                        -0.2340539119193            0.056696132935546
9.5                         -0.24416033890241           0.059144266884853
9.55                        -0.25400179537555           0.061528215608058
9.6                         -0.26349245411278           0.063827188716431
9.65                        -0.27259587369064           0.066032358808749
9.7                         -0.28131170669279           0.068143641728492
9.75                        -0.28962756063574           0.070158035577993
9.8                         -0.29753161174053           0.072072676219936
9.85                        -0.30501262174423           0.073884841349687
9.9                         -0.3120599538789            0.075591954365965
9.95                        -0.31866358799533           0.077191588034347
10                          -0.32481413481003           0.078681467938395
10.05                       -0.33050284925527           0.080059475713505
10.1                        -0.33572164291313           0.081323652058872
10.15                       -0.34046309551587           0.082472199523292
10.2                        -0.34472046549639           0.08350348506085
10.25                       -0.34848769957358           0.084416042352833
10.3                        -0.3517594413591            0.085208573892604
10.35                       -0.35453103897332           0.085879952830434
10.4                        -0.35679855165949           0.086429224575708
10.45                       -0.35855875538686           0.086855608154185
10.5                        -0.35980914743474           0.087158497318424
10.55                       -0.36054794995094           0.087337461409764
10.6                        -0.36077411247957           0.08739224597065
10.65                       -0.36048731345465           0.087322773106431
10.7                        -0.35968796065732           0.087129141596115
10.75                       -0.358377190636             0.086811626751917
10.8                        -0.35655686709045           0.086370680027814
10.85                       -0.35422957822188           0.08580692837765
10.9                        -0.35139863305296           0.085121173363711
10.95                       -0.3480680567229            0.084314390017034
11                          -0.34424258476442           0.083387725451075
11.05                       -0.33992765637054           0.082342497230701
11.1                        -0.33512940666098           0.081180191498828
11.15                       -0.32985465795903           0.079902460863372
11.2                        -0.32411091009129           0.07851112204751
11.25                       -0.31790632972418           0.077008153306597
11.3                        -0.31124973875227           0.075395691615417
11.35                       -0.304150601755             0.073676029629748
11.4                        -0.29661901253959           0.071851612426587
11.45                       -0.28866567978933           0.069925034027653
11.5                        -0.28030191183754           0.06789903371111
11.55                       -0.27153960058903           0.065776492116764
11.6                        -0.26239120461174           0.063560427150271
11.65                       -0.2528697314227            0.061253989692162
11.7                        -0.2429887189935            0.058860459117817
11.75                       -0.23276221650145           0.056383238634725
11.8                        -0.22220476435406           0.053825850443685
11.85                       -0.21133137351489           0.051191930730818
11.9                        -0.20015750416042           0.048485224497497
11.95                       -0.18869904369829           0.045709580235582
12                          -0.17697228417794           0.042868944455488
12.05                       -0.16499389912603           0.039967356074901
12.1                        -0.15278091983941           0.037008940676092
12.15                       -0.14035071116941           0.033997904640028
12.2                        -0.12772094683187           0.030938529165577
12.25                       -0.11490958427806           0.027835164182356
12.3                        -0.10193483916206           0.024692222165839
12.35                       -0.088815159441139          0.021514171863543
12.4                        -0.075569199145783          0.018305531941203
12.45                       -0.062215791856717          0.015070864557972
12.5                        -0.048773923926652          0.011814768879779
12.55                       -0.035262707484804          0.008541874540069
12.6                        -0.02170135326259           0.0052568350572277
12.65                       -0.0081091432791149         0.0019643212180394
12.7                        0.0054945965746871          -0.0013309855634048
12.75                       0.019090524014301           -0.0046243999019079
12.8                        0.032659307863182           -0.0079112391030167
12.85                       0.046181655538513           -0.011186829821043
12.9                        0.059638340482093           -0.014446514703795
12.95                       0.073010229497345           -0.017685659014568
13                          0.086278309953579           -0.020899657221976
13.05                       0.099423716818831           -0.024083939548266
13.1                        0.11242775948284            -0.027233978466786
13.15                       0.12527194833204            -0.03034529513939
13.2                        0.13793802103873            -0.033413465784607
13.25                       0.15040796852713            -0.036434127967533
13.3                        0.1626640605793             -0.039402986802497
13.35                       0.17468887104465            -0.042315821059684
13.4                        0.186465302617              -0.04516848916703
13.45                       0.1979766111442             -0.047956935098856
13.5                        0.20920642943554            -0.050677194142875
13.55                       0.22013879053317            -0.053325398537356
13.6                        0.23075815041459            -0.055897782970451
13.65                       0.24104941009359            -0.058390689933848
13.7                        0.25099793708861            -0.060800574923149
13.75                       0.26058958622768            -0.06312401147757
13.8                        0.26981071976053            -0.065357696051808
13.85                       0.27864822674929            -0.067498452713142
13.9                        0.28708954171001            -0.069543237657082
13.95                       0.29512266247877            -0.071489143535166
14                          0.30273616727678            -0.073333403588727
14.05                       0.30991923095025            -0.075073395582773
14.1                        0.316661640362              -0.076706645534371
14.15                       0.32295380891286            -0.07823083123025
14.2                        0.32878679017225            -0.079643785528601
14.25                       0.33415229059852            -0.0809434994404
14.3                        0.33904268133099            -0.082128124985861
14.35                       0.343451009037              -0.083195977821959
14.4                        0.34737100579833            -0.084145539637287
14.45                       0.3507970980232             -0.084975460310851
14.5                        0.35372441437099            -0.085684559831715
14.55                       0.35614879267847            -0.086271829976783
14.6                        0.35806678587775            -0.086736435744334
14.65                       0.3594756668974             -0.087077716541246
14.7                        0.36037343253994            -0.087295187122261
14.75                       0.36075880633002            -0.087388538279918
14.8                        0.36063124032939            -0.087357637284199
14.85                       0.35999091591594            -0.087202528071245
14.9                        0.35883874352588            -0.086923431180891
14.95                       0.35717636135916            -0.08652074344309
15                          0.35500613305029            -0.08599503741369
15.05                       0.35233114430759            -0.085347060560351
15.1                        0.34915519852586            -0.084577734199768
15.15                       0.34548281137855            -0.083688152187713
15.2                        0.34131920439723            -0.08267957936375
15.25                       0.33667029754742            -0.081553449752839
15.3                        0.33154270081137            -0.080311364526391
15.35                       0.32594370478974            -0.078955089725665
15.4                        0.31988127033561            -0.077486553750744
15.45                       0.31336401723538            -0.07590784461867
15.5                        0.30640121195293            -0.074221206994626
15.55                       0.29900275445417            -0.072429039000389
15.6                        0.29117916413092            -0.070533888804597
15.65                       0.28294156484409            -0.068538450999668
15.7                        0.27430166910737            -0.066445562770537
15.75                       0.26526163687309            -0.06425574733403
15.8                        0.25586152296246            -0.061978707384067
15.85                       0.24619035394716            -0.059636008304029
15.9                        0.23633303670016            -0.05724821754061
15.95                       0.22636995533953            -0.054834806969357
16                          0.21637666596461            -0.052414078948975
16.05                       0.20642368578036            -0.050003115239792
16.1                        0.19657637248758            -0.047617747787795
16.15                       0.18689488927544            -0.045272550244604
16.2                        0.17743425038979            -0.042980849005701
16.25                       0.16824444206233            -0.040754752503777
16.3                        0.15937061357315            -0.038605197490818
16.35                       0.15085333337545            -0.036542011080567
16.4                        0.14272890553854            -0.034573987402223
16.45                       0.13502974225924            -0.032708977835855
16.5                        0.1277847888535             -0.030953993960411
16.55                       0.12101999847296            -0.029315322546841
16.6                        0.11475885479953            -0.027798652173226
16.65                       0.10902294216651            -0.026409211328243
16.7                        0.10383256395029            -0.025151918207526
16.75                       0.099216870887535           -0.024033834150184
16.8                        0.095180182413114           -0.023056005476061
16.85                       0.091698941433075           -0.022212725824092
16.9                        0.088752832304703           -0.021499074027308
16.95                       0.086324662279548           -0.020910885394151
17                          0.084400261170895           -0.02044472740438
17.05                       0.082968398660133           -0.020097879677756
17.1                        0.082020718759452           -0.019868318098589
17.15                       0.081551691048412           -0.019754703003508
17.2                        0.081558578399805           -0.019756371363527
17.25                       0.082041421006475           -0.019873332914772
17.3                        0.083003036615869           -0.020106270215304
17.35                       0.084449036973702           -0.020456542628349
17.4                        0.086387860572685           -0.020926194255203
17.45                       0.08883082189744            -0.021517965864088
17.5                        0.091792177452969           -0.022235310884584
17.55                       0.09526620072518            -0.023076842152507
17.6                        0.099225619039744           -0.02403595326185
