x[nm]                  E_3_real[eV]           Psi_3_x1_real[nm^-1/2] E_3_imag[eV]           Psi_3_x1_imag[nm^-1/2]
13.2                   1.4167478423565        1.3055689903699        1.4167478423565        1.4167478423559
13.25                  1.4167478423565        1.3058140076151        1.4167478423565        1.4167478423559
13.3                   1.4167478423565        1.3060867085715        1.4167478423565        1.4167478423559
13.35                  1.4167478423565        1.3063870140878        1.4167478423565        1.4167478423559
13.4                   1.4167478423565        1.3067148370662        1.4167478423565        1.4167478423559
13.45                  1.4167478423565        1.3070700824287        1.4167478423565        1.4167478423559
13.5                   1.4167478423565        1.3074526470781        1.4167478423565        1.4167478423559
13.55                  1.4167478423565        1.3078624198572        1.4167478423565        1.4167478423559
13.6                   1.4167478423565        1.3082992815036        1.4167478423565        1.4167478423559
13.65                  1.4167478423565        1.3087631046           1.4167478423565        1.4167478423559
13.7                   1.4167478423565        1.3092537535207        1.4167478423565        1.4167478423559
13.75                  1.4167478423565        1.3097710843724        1.4167478423565        1.4167478423559
13.8                   1.4167478423565        1.3103149449302        1.4167478423565        1.4167478423559
13.85                  1.4167478423565        1.3108851745674        1.4167478423565        1.4167478423559
13.9                   1.4167478423565        1.3114816041789        1.4167478423565        1.4167478423559
13.95                  1.4167478423565        1.3121040560978        1.4167478423565        1.4167478423559
14                     1.4167478423565        1.3127523440037        1.4167478423565        1.4167478423559
14.05                  1.4167478423565        1.3134262728235        1.4167478423565        1.4167478423559
14.1                   1.4167478423565        1.314125638622         1.4167478423565        1.4167478423559
14.15                  1.4167478423565        1.3148502284829        1.4167478423565        1.4167478423559
14.2                   1.4167478423565        1.3155998203782        1.4167478423565        1.416747842356
14.25                  1.4167478423565        1.3163741830252        1.4167478423565        1.416747842356
14.3                   1.4167478423565        1.3171730757287        1.4167478423565        1.416747842356
14.35                  1.4167478423565        1.3179962482078        1.4167478423565        1.416747842356
14.4                   1.4167478423565        1.3188434404034        1.4167478423565        1.416747842356
14.45                  1.4167478423565        1.3197143822636        1.4167478423565        1.416747842356
14.5                   1.4167478423565        1.3206087935031        1.4167478423565        1.416747842356
14.55                  1.4167478423565        1.32152638333          1.4167478423565        1.416747842356
14.6                   1.4167478423565        1.3224668501326        1.4167478423565        1.416747842356
14.65                  1.4167478423565        1.3234298811137        1.4167478423565        1.416747842356
14.7                   1.4167478423565        1.3244151518575        1.4167478423565        1.416747842356
14.75                  1.4167478423565        1.3254223258056        1.4167478423565        1.416747842356
14.8                   1.4167478423565        1.3264510536093        1.4167478423565        1.416747842356
14.85                  1.4167478423565        1.3275009723109        1.4167478423565        1.416747842356
14.9                   1.4167478423565        1.328571704285         1.4167478423565        1.416747842356
14.95                  1.4167478423565        1.3296628558407        1.4167478423565        1.416747842356
15                     1.4167478423565        1.3307740153395        1.4167478423565        1.416747842356
15.05                  1.4167478423565        1.3319047506168        1.4167478423565        1.416747842356
15.1                   1.4167478423565        1.3330546054001        1.4167478423565        1.416747842356
15.15                  1.4167478423565        1.3342230942717        1.4167478423565        1.416747842356
15.2                   1.4167478423565        1.3354096955184        1.4167478423565        1.4167478423561
15.25                  1.4167478423565        1.3366138409053        1.4167478423565        1.4167478423561
15.3                   1.4167478423565        1.3378349009654        1.4167478423565        1.4167478423561
15.35                  1.4167478423565        1.3390721637441        1.4167478423565        1.4167478423561
15.4                   1.4167478423565        1.3403248039844        1.4167478423565        1.4167478423561
15.45                  1.4167478423565        1.3415918383388        1.4167478423565        1.4167478423561
15.5                   1.4167478423565        1.3428720601498        1.4167478423565        1.4167478423561
15.55                  1.4167478423565        1.3441639443424        1.4167478423565        1.4167478423561
15.6                   1.4167478423565        1.3454655085889        1.4167478423565        1.4167478423561
15.65                  1.4167478423565        1.3467741104809        1.4167478423565        1.4167478423561
15.7                   1.4167478423565        1.3480861510441        1.4167478423565        1.4167478423561
15.75                  1.4167478423565        1.3494069803828        1.4167478423565        1.4167478423561
