x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
10.6                        2.029171140785e-06          1.7281882485578e-06
10.65                       1.956728025229e-06          1.6664904752592e-06
10.7                        1.8870411755748e-06         1.6071401364226e-06
10.75                       1.8200220770131e-06         1.5500618465133e-06
10.8                        1.7555841995978e-06         1.4951819104315e-06
10.85                       1.6936431566635e-06         1.4424284582199e-06
10.9                        1.6341168222604e-06         1.3917315457518e-06
10.95                       1.5769254162784e-06         1.3430232264205e-06
11                          1.5219915613513e-06         1.2962375999852e-06
11.05                       1.4692403170307e-06         1.2513108421347e-06
11.1                        1.4185991964534e-06         1.2081812176814e-06
11.15                       1.369998167331e-06          1.1667890820378e-06
11.2                        1.3233696401518e-06         1.1270768710151e-06
11.25                       1.2786484472945e-06         1.0889890832044e-06
11.3                        1.2357718136648e-06         1.0524722548057e-06
11.35                       1.1946793215904e-06         1.0174749297747e-06
11.4                        1.1553128704897e-06         9.839476254229e-07
11.45                       1.1176166329757e-06         9.518427951319e-07
11.5                        1.0815370082384e-06         9.2111478863926e-07
11.55                       1.0470225736434e-06         8.9171981076074e-07
11.6                        1.0140240350498e-06         8.6361587914043e-07
11.65                       9.8249417669467e-07         8.367627815491e-07
11.7                        9.5238781104318e-07         8.1112203278608e-07
11.75                       9.2366172809311e-07         7.8665683223657e-07
11.8                        8.962746460827e-07          7.633320213665e-07
11.85                       8.7018716314918e-07         7.4111404258861e-07
11.9                        8.4536170905512e-07         7.1997089845139e-07
11.95                       8.2176249932748e-07         6.998721122799e-07
12                          7.9935548982919e-07         6.8078868965496e-07
12.05                       7.7810833353782e-07         6.6269308159379e-07
12.1                        7.5799033854617e-07         6.4555914855149e-07
12.15                       7.3897242786652e-07         6.2936212648155e-07
12.2                        7.2102710042774e-07         6.1407859348408e-07
12.25                       7.0412839471774e-07         5.9968643897723e-07
12.3                        6.8825185377591e-07         5.861648333762e-07
12.35                       6.7337449067423e-07         5.7349419989808e-07
12.4                        6.5947475928932e-07         5.6165618787489e-07
12.45                       6.4653252242902e-07         5.5063364709846e-07
12.5                        6.3452902482806e-07         5.4041060436705e-07
12.55                       6.2344686708436e-07         5.3097224096466e-07
12.6                        6.1326998094421e-07         5.2230487198653e-07
12.65                       6.0398360687996e-07         5.1439592711857e-07
12.7                        5.9557427293905e-07         5.0723393279975e-07
12.75                       5.8802977583694e-07         5.0080849588308e-07
12.8                        5.8133916376561e-07         4.9511028883756e-07
12.85                       5.7549271980711e-07         4.9013103621768e-07
12.9                        5.7048194882265e-07         4.8586350279373e-07
12.95                       5.6629956422538e-07         4.8230148283973e-07
13                          5.6293947779424e-07         4.7943979111896e-07
13.05                       5.6039678993001e-07         4.7727425478717e-07
13.1                        5.5866778233377e-07         4.7580170714799e-07
13.15                       5.5774991186066e-07         4.7501998246136e-07
13.2                        5.576418064742e-07          4.7492791191268e-07
13.25                       5.583432616349e-07          4.7552532141136e-07
13.3                        5.5985523884763e-07         4.7681302991054e-07
13.35                       5.6217986595837e-07         4.7879284964585e-07
13.4                        5.653204384381e-07          4.8146758723914e-07
13.45                       5.6928142200889e-07         4.8484104584575e-07
13.5                        5.7406845621644e-07         4.889180287914e-07
13.55                       5.7968836067904e-07         4.9370434398005e-07
13.6                        5.8614914087887e-07         4.9920680947559e-07
13.65                       5.9345999610225e-07         5.0543325998703e-07
13.7                        6.0163132781818e-07         5.1239255417525e-07
13.75                       6.1067474938349e-07         5.200945828865e-07
13.8                        6.2060309650053e-07         5.2855027786676e-07
13.85                       6.3143043797738e-07         5.3777162123136e-07
13.9                        6.4317208751991e-07         5.4777165512349e-07
13.95                       6.5584461505834e-07         5.5856449177635e-07
14                          6.6946585877202e-07         5.7016532340462e-07
14.05                       6.8405493622976e-07         5.8259043193826e-07
14.1                        6.9963225520443e-07         5.9585719816714e-07
14.15                       7.1621952344014e-07         6.0998410992692e-07
14.2                        7.338397566817e-07          6.2499076898579e-07
14.25                       7.5251728387242e-07         6.4089789590614e-07
14.3                        7.7227775128327e-07         6.5772733264824e-07
14.35                       7.9314812074988e-07         6.7550204187043e-07
14.4                        8.1515666449513e-07         6.9424610220656e-07
14.45                       8.383329530956e-07          7.1398469818348e-07
14.5                        8.627078374367e-07          7.3474410459988e-07
14.55                       8.8831342000055e-07         7.5655166208654e-07
14.6                        9.1518301564687e-07         7.794357439981e-07
14.65                       9.4335109857879e-07         8.0342571125245e-07
14.7                        9.7285323337307e-07         8.2855185304614e-07
14.75                       1.0037259842532e-06         8.5484531023066e-07
14.8                        1.0360068005318e-06         8.8233797727059e-07
14.85                       1.0697338711542e-06         9.1106237860349e-07
14.9                        1.1049459415273e-06         9.4105151264547e-07
14.95                       1.1416820845664e-06         9.7233865672658e-07
15                          1.1799814138152e-06         1.0049571226003e-06
15.05                       1.2198827241994e-06         1.0389399508027e-06
15.1                        1.2614240419709e-06         1.0743195273241e-06
15.15                       1.304642058104e-06          1.1111271010134e-06
15.2                        1.3495714125342e-06         1.1493921735416e-06
15.25                       1.3962437807254e-06         1.1891417220793e-06
15.3                        1.4446867030428e-06         1.2303992021715e-06
15.35                       1.4949220682071e-06         1.2731832555019e-06
15.4                        1.5469641278573e-06         1.3175060200246e-06
15.45                       1.600816872636e-06          1.363370894565e-06
15.5                        1.6564705242369e-06         1.410769551091e-06
15.55                       1.7138967929187e-06         1.4596778959377e-06
15.6                        1.7730423996971e-06         1.510050552785e-06
15.65                       1.8338201374763e-06         1.5618132498394e-06
15.7                        1.8960964209887e-06         1.6148522163657e-06
15.75                       1.9600992824044e-06         1.6693616608403e-06
15.8                        2.0264397102828e-06         1.7258619452752e-06
15.85                       2.0957128272146e-06         1.7848599188743e-06
15.9                        2.1685151939885e-06         1.8468636558468e-06
15.95                       2.2454440434926e-06         1.9123818025098e-06
16                          2.3271007470657e-06         1.9819265303025e-06
16.05                       2.4140975473891e-06         2.0560192687351e-06
16.1                        2.5070669126605e-06         2.1351986733976e-06
16.15                       2.6066731441953e-06         2.2200305112432e-06
16.2                        2.7136260789858e-06         2.3111193303844e-06
16.25                       2.8286969191057e-06         2.4091219420017e-06
16.3                        2.952736387182e-06          2.5147628828294e-06
16.35                       3.0866955612791e-06         2.6288521594532e-06
16.4                        3.2316498946412e-06         2.7523057050666e-06
16.45                       3.3888270644178e-06         2.8861690981798e-06
16.5                        3.5596394146608e-06         3.0316451925594e-06
16.55                       3.7457217595095e-06         3.1901263138097e-06
16.6                        3.9489750144183e-06         3.3632314183578e-06
16.65                       4.1716148409018e-06         3.5528475227976e-06
16.7                        4.4162202321329e-06         3.7611710834234e-06
16.75                       4.6840755878771e-06         3.9892959877812e-06
16.8                        4.9752499953452e-06         4.2372810754035e-06
16.85                       5.2903887377315e-06         4.5056759157496e-06
16.9                        5.6303523435916e-06         4.7952133970425e-06
16.95                       5.9962473772231e-06         5.106835949126e-06
17                          6.3894400917093e-06         5.441707171397e-06
17.05                       6.8115674849729e-06         5.8012212490262e-06
17.1                        7.2645516833982e-06         6.187015203728e-06
17.15                       7.7506202614675e-06         6.6009861979409e-06
17.2                        8.272333882749e-06          7.0453150771603e-06
17.25                       8.8326222453001e-06         7.5224969830561e-06
17.3                        9.4348290764355e-06         8.0353796746346e-06
17.35                       1.0082766414174e-05         8.5872097578645e-06
17.4                        1.0780776848047e-05         9.18168569468e-06
17.45                       1.1533798050372e-05         9.8230127623641e-06
17.5                        1.2347412520724e-05         1.0515945419436e-05
17.55                       1.3222618161513e-05         1.1261333551582e-05
17.6                        1.4156726602694e-05         1.2056887548757e-05
17.65                       1.5148803993195e-05         1.290181207675e-05
17.7                        1.619798403065e-05          1.3795369329765e-05
17.75                       1.7303440183089e-05         1.4736855373472e-05
17.8                        1.8464320224684e-05         1.5725544391201e-05
17.85                       1.9679674504878e-05         1.6760627592189e-05
17.9                        2.0948388221981e-05         1.7841155531019e-05
17.95                       2.2269120848063e-05         1.8965986517781e-05
18                          2.3640253317126e-05         2.0133741639551e-05
18.05                       2.5059842544364e-05         2.1342766024953e-05
18.1                        2.6525582183384e-05         2.2591095423584e-05
18.15                       2.8034767816626e-05         2.3876426558702e-05
18.2                        2.9584263753262e-05         2.5196088850267e-05
18.25                       3.1170467149117e-05         2.6547013857015e-05
18.3                        3.2789263074229e-05         2.7925697007699e-05
18.35                       3.443596124869e-05          2.9328143722974e-05
18.4                        3.6105201228727e-05         3.0749788662564e-05
18.45                       3.7790807491932e-05         3.218537230731e-05
18.5                        3.9485568823111e-05         3.3628753067136e-05
18.55                       4.1191075042041e-05         3.5081284946543e-05
18.6                        4.2916408660821e-05         3.6550703267316e-05
18.65                       4.4668661735479e-05         3.8043048134385e-05
18.7                        4.6454669512909e-05         3.9564140936403e-05
18.75                       4.8280935045498e-05         4.1119520140913e-05
18.8                        5.0153606007014e-05         4.2714421549449e-05
18.85                       5.2078482847988e-05         4.4353785243362e-05
18.9                        5.4061044692038e-05         4.6042277638797e-05
18.95                       5.6106484217693e-05         4.7784321194876e-05
19                          5.8219745987153e-05         4.9584127056419e-05
19.05                       6.0405564791186e-05         5.1445727712336e-05
19.1                        6.2668501963304e-05         5.3373007922462e-05
19.15                       6.5012978488163e-05         5.5369732915623e-05
19.2                        6.7443304284881e-05         5.7439573329121e-05
19.25                       6.9963703369137e-05         5.9586126639097e-05
19.3                        7.2578334782957e-05         6.1812934984837e-05
19.35                       7.529130925363e-05          6.4123499357437e-05
19.4                        7.8106701562701e-05         6.6521290134655e-05
19.45                       8.1028558566616e-05         6.9009753910512e-05
19.5                        8.4060902728906e-05         7.159231650456e-05
19.55                       8.7207730922468e-05         7.4272381941617e-05
19.6                        9.0473008109021e-05         7.7053327068487e-05
19.65                       9.3860655316111e-05         7.9938491314424e-05
19.7                        9.7374531089856e-05         8.2931160895303e-05
19.75                       0.00010101840528582         8.6034546491329e-05
19.8                        0.00010479592363327         8.9251753068104e-05
19.85                       0.0001087105609446          9.258574002632e-05
19.9                        0.00011276556005479         9.6039269197238e-05
19.95                       0.00011696385248384         9.9614837274431e-05
20                          0.00012130795529171         0.00010331458796756
20.05                       0.00012579983641732         0.00010714019731508
20.1                        0.00013044073769111         0.00011109272294906
20.15                       0.00013523094025196         0.00011517240430785
20.2                        0.00014016945066295         0.00011937839530867
20.25                       0.00014525357668301         0.00012370840304528
20.3                        0.00015047834809736         0.00012815819452487
20.35                       0.00015583571823756         0.00013272091662555
20.4                        0.0001613134529758          0.00013738614988318
20.45                       0.0001669303918253          0.00014216993938364
20.5                        0.0001727376142142          0.00014711578804536
20.55                       0.00017878394296361         0.00015226527689771
20.6                        0.00018511792390545         0.00015765975106587
20.65                       0.00019178764180541         0.00016334016299824
20.7                        0.00019884088772924         0.00016934721500685
20.75                       0.00020632558762033         0.00017572172427506
20.8                        0.00021429043093406         0.00018250515824861
20.85                       0.00022278566216789         0.00018974030875853
20.9                        0.00023186401961064         0.00019747209152886
20.95                       0.00024158182801889         0.00020574847677711
21.002630398234             0.00025257116085992         0.00021510778377204
21.058029574601             0.00026506643140984         0.00022574965573581
21.116343188881             0.0002793588554696          0.00023792211300984
21.177724563722             0.00029581504593455         0.00025193738952918
21.242335087763             0.00031490330063317         0.00026819432143878
21.310344639971             0.00033723113324979         0.00028721031112789
21.3819320363               0.00036359859594106         0.00030966674061115
21.457285499847             0.00039488136416546         0.0003363093981508
21.536603155744             0.00043155465132694         0.00036754300969329
21.620093552081             0.00047410918756303         0.00040378551635281
21.707976208241             0.00052302587019678         0.00044544648491035
21.800482192072             0.00057868675613058         0.00049285130252859
21.897854727434             0.00064117388631799         0.00054606984118984
22.000349833698             0.00070987321344235         0.00060457913399326
22.108236998893             0.00078271330084866         0.00066661499635558
22.221799888265             0.0008547056347964          0.00072792885084221
22.34133709011              0.00091512551727277         0.0007793867725279
22.467162900849             0.00094212423604393         0.00080238082513372
22.599608151396             0.00089025259196318         0.00075820319867334
22.739021077007             0.00068665744411013         0.0005848069134726
22.885768232885             2.9364417034222e-05         2.5008851559165e-05
