x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.0020066038578347         0.0004229699499239
7.260978922993              0.040435241431804           -0.0085233026821888
7.4003918486039             0.021416702916491           -0.004514404636848
7.532837099151              0.013167095776904           -0.0027754784880219
7.6586629098899             0.0042887680364823          -0.00090402497460843
7.7782001117354             -0.0039755385209197         0.00083799964928231
7.891763001107              -0.011883303228362          0.0025048691857181
7.9996501663019             -0.019518568002294          0.004114298743264
8.1021452725658             -0.026952700271625          0.0056813317883812
8.1995178079279             -0.034239083384201          0.0072172209416985
8.2920237917592             -0.041417157692944          0.0087302797943789
8.3799064479186             -0.048515229617075          0.010226475027227
8.4633968442558             -0.055552475605922          0.011709848824144
8.5427145001525             -0.062539534579865          0.013182643752144
8.6180679636999             -0.069475033781632          0.014644570449142
8.6896553600291             -0.076031708232083          0.016026645068976
8.7576649122373             -0.082288012752091          0.01734540502212
8.8222754362784             -0.088317389886554          0.018616331186583
8.8836568111193             -0.094121619651265          0.019839798770053
8.9419704253995             -0.099691456121698          0.021013858833671
8.9973696017656             -0.10501773344891           0.022136579317625
9.05                        -0.11009384245269           0.02320656707966
9.1                         -0.11491628820122           0.024223085426718
9.15                        -0.11972525690602           0.02523676296168
9.2                         -0.12450684729422           0.026244669449629
9.25                        -0.12924769728615           0.027243988311623
9.3                         -0.13393603308274           0.028232237760745
9.35                        -0.13856312427765           0.029207577523681
9.4                         -0.14312529427741           0.030169232615097
9.45                        -0.14762667527808           0.031118074056326
9.5                         -0.15208295356552           0.032057408343323
9.55                        -0.1565264272166            0.032994043554277
9.6                         -0.16101279982697           0.033939721392453
9.65                        -0.16563692161792           0.034914435237801
9.7                         -0.17041951934915           0.035922554062545
9.75                        -0.17529142334571           0.036949497662505
9.8                         -0.18020546382673           0.037985323168405
9.85                        -0.18512932659011           0.039023219103036
9.9                         -0.19004072992678           0.040058488728007
9.95                        -0.19492416876237           0.041087863744747
10                          -0.19976871692115           0.042109041035981
10.05                       -0.20456654376677           0.043120369989979
10.1                        -0.20931191312813           0.044120641485177
10.15                       -0.2140005078084            0.045108945504122
10.2                        -0.21862897387857           0.046084575075588
10.25                       -0.22319461332687           0.047046961488471
10.3                        -0.22769517684131           0.047995630612623
10.35                       -0.23212872417061           0.048930173464487
10.4                        -0.23649353008725           0.049850226385136
10.45                       -0.2407880211182            0.050755457703822
10.5                        -0.24501073303064           0.051645558776426
10.55                       -0.24916028231496           0.052520237974385
10.6                        -0.25323534710442           0.053379216662782
10.65                       -0.25723465445466           0.054222226518992
10.7                        -0.26115697190677           0.055049007754275
10.75                       -0.26500110193365           0.055859307943135
10.8                        -0.26876587832541           0.056652881261396
10.85                       -0.272450163877             0.057429487998781
10.9                        -0.276052848949             0.058188894255549
10.95                       -0.27957285061252           0.05893087176224
11                          -0.28300911218346           0.059655197781503
11.05                       -0.28636060301509           0.060361655064385
11.1                        -0.28962631846094           0.061050031842493
11.15                       -0.29280527994861           0.061720121843567
11.2                        -0.29589653512488           0.062371724322055
11.25                       -0.29889915804535           0.063004644099098
11.3                        -0.30181224939082           0.063618691608131
