x[nm]                  E_1_real[eV]           Psi_1_z1_real[nm^-1/2] E_1_imag[eV]           Psi_1_z1_imag[nm^-1/2]
9.3                    1.3976942530797        1.5067578407311        1.3976942530797        1.2905193493828
9.35                   1.3976942530797        1.5123649842034        1.3976942530797        1.2850093063465
9.4                    1.3976942530797        1.5179528199122        1.3976942530797        1.2795182367159
9.45                   1.3976942530797        1.5234830566897        1.3976942530797        1.27408376856
9.5                    1.3976942530797        1.5289146059791        1.3976942530797        1.2687462788941
9.55                   1.3976942530797        1.5342037507979        1.3976942530797        1.2635487276417
9.6                    1.3976942530797        1.5393043645763        1.3976942530797        1.2585364425861
9.65                   1.3976942530797        1.5441968624118        1.3976942530797        1.2537286694727
9.7                    1.3976942530797        1.5488810575907        1.3976942530797        1.2491255917819
9.75                   1.3976942530797        1.5533502899564        1.3976942530797        1.2447337543345
9.8                    1.3976942530797        1.5575982049944        1.3976942530797        1.2405594016022
9.85                   1.3976942530797        1.5616187628669        1.3976942530797        1.2366084688292
9.9                    1.3976942530797        1.5654062470008        1.3976942530797        1.2328865735932
9.95                   1.3976942530797        1.5689552722154        1.3976942530797        1.2293990078181
10                     1.3976942530797        1.5722607923797        1.3976942530797        1.22615073025
10.05                  1.3976942530797        1.5753181075866        1.3976942530797        1.2231463594061
10.1                   1.3976942530797        1.5781228708359        1.3976942530797        1.2203901670085
10.15                  1.3976942530797        1.5806710942148        1.3976942530797        1.2178860719103
10.2                   1.3976942530797        1.582959154568         1.3976942530797        1.2156376345236
10.25                  1.3976942530797        1.5849837986493        1.3976942530797        1.2136480517571
10.3                   1.3976942530797        1.5867421477474        1.3976942530797        1.2119201524709
10.35                  1.3976942530797        1.5882317017784        1.3976942530797        1.2104563934541
10.4                   1.3976942530797        1.5894503428412        1.3976942530797        1.2092588559317
10.45                  1.3976942530797        1.5903963382282        1.3976942530797        1.2083292426054
10.5                   1.3976942530797        1.5910683428892        1.3976942530797        1.2076688752327
10.55                  1.3976942530797        1.591465401344         1.3976942530797        1.2072786927477
10.6                   1.3976942530797        1.5915869490408        1.3976942530797        1.2071592499256
10.65                  1.3976942530797        1.5914328131584        1.3976942530797        1.2073107165947
10.7                   1.3976942530797        1.5910032128531        1.3976942530797        1.2077328773942
10.75                  1.3976942530797        1.5902987589457        1.3976942530797        1.2084251320808
10.8                   1.3976942530797        1.5893204530541        1.3976942530797        1.2093864963819
10.85                  1.3976942530797        1.5880696861687        1.3976942530797        1.2106156033953
10.9                   1.3976942530797        1.5865482366745        1.3976942530797        1.2121107055327
10.95                  1.3976942530797        1.5847582678231        1.3976942530797        1.2138696770043
11                     1.3976942530797        1.5827023246562        1.3976942530797        1.2158900168415
11.05                  1.3976942530797        1.5803833303874        1.3976942530797        1.2181688524528
11.1                   1.3976942530797        1.5778045822458        1.3976942530797        1.220702943708
11.15                  1.3976942530797        1.574969746788         1.3976942530797        1.2234886875455
11.2                   1.3976942530797        1.5718828546844        1.3976942530797        1.2265221230949
11.25                  1.3976942530797        1.5685482949888        1.3976942530797        1.2297989373089
11.3                   1.3976942530797        1.5649708088976        1.3976942530797        1.2333144710957
11.35                  1.3976942530797        1.5611554830087        1.3976942530797        1.2370637259435
11.4                   1.3976942530797        1.557107742089         1.3976942530797        1.2410413710274
11.45                  1.3976942530797        1.5528333413615        1.3976942530797        1.2452417507892
11.5                   1.3976942530797        1.5483383583224        1.3976942530797        1.2496588929786
11.55                  1.3976942530797        1.5436291840994        1.3976942530797        1.2542865171446
11.6                   1.3976942530797        1.538712514365         1.3976942530797        1.2591180435654
11.65                  1.3976942530797        1.5335953398165        1.3976942530797        1.2641466026037
11.7                   1.3976942530797        1.5282849362359        1.3976942530797        1.2693650444743
11.75                  1.3976942530797        1.522788854145         1.3976942530797        1.2747659494094
11.8                   1.3976942530797        1.5171149080704        1.3976942530797        1.2803416382092
11.85                  1.3976942530797        1.5112711654316        1.3976942530797        1.2860841831596
11.9                   1.3976942530797        1.5052659350714        1.3976942530797        1.2919854193044
11.95                  1.3976942530797        1.4991077554412        1.3976942530797        1.2980369560549
12                     1.3976942530797        1.4928053824615        1.3976942530797        1.3042301891193
12.05                  1.3976942530797        1.4863677770717        1.3976942530797        1.3105563127371
12.1                   1.3976942530797        1.4798040924899        1.3976942530797        1.3170063321992
12.15                  1.3976942530797        1.4731236611978        1.3976942530797        1.3235710766368
12.2                   1.3976942530797        1.4663359816719        1.3976942530797        1.3302412120613
12.25                  1.3976942530797        1.459450704878         1.3976942530797        1.3370072546352
12.3                   1.3976942530797        1.4524776205493        1.3976942530797        1.3438595841569
12.35                  1.3976942530797        1.4454266432667        1.3976942530797        1.3507884577388
12.4                   1.3976942530797        1.4383077983623        1.3976942530797        1.3577840236604
12.45                  1.3976942530797        1.4311312076648        1.3976942530797        1.3648363353755
12.5                   1.3976942530797        1.4239070751077        1.3976942530797        1.3719353656547
12.55                  1.3976942530797        1.4166456722215        1.3976942530797        1.3790710208426
12.6                   1.3976942530797        1.4093573235289        1.3976942530797        1.386233155209
12.65                  1.3976942530797        1.402052391865         1.3976942530797        1.3934115853748
12.7                   1.3976942530797        1.3947412636433        1.3976942530797        1.400596104791
12.75                  1.3976942530797        1.3874343340878        1.3976942530797        1.4077764982504
12.8                   1.3976942530797        1.3801419924525        1.3976942530797        1.4149425564126
12.85                  1.3976942530797        1.3728746072499        1.3976942530797        1.4220840903194
12.9                   1.3976942530797        1.3656425115087        1.3976942530797        1.4291909458821
12.95                  1.3976942530797        1.3584559880815        1.3976942530797        1.4362530183191
13                     1.3976942530797        1.3513252550247        1.3976942530797        1.4432602665227
13.05                  1.3976942530797        1.34426045107          1.3976942530797        1.4502027273365
13.1                   1.3976942530797        1.3372716212086        1.3976942530797        1.4570705297211
13.15                  1.3976942530797        1.3303687024091        1.3976942530797        1.4638539087892
13.2                   1.3976942530797        1.3235615094887        1.3976942530797        1.4705432196894
13.25                  1.3976942530797        1.3168597211581        1.3976942530797        1.4771289513199
13.3                   1.3976942530797        1.3102728662598        1.3976942530797        1.4836017398517
13.35                  1.3976942530797        1.3038103102202        1.3976942530797        1.4899523820421
13.4                   1.3976942530797        1.2974812417328        1.3976942530797        1.4961718483208
13.45                  1.3976942530797        1.2912946596939        1.3976942530797        1.5022512956278
13.5                   1.3976942530797        1.2852593604073        1.3976942530797        1.5081820799871
13.55                  1.3976942530797        1.2793839250778        1.3976942530797        1.5139557687973
13.6                   1.3976942530797        1.2736767076097        1.3976942530797        1.5195641528207
13.65                  1.3976942530797        1.2681458227292        1.3976942530797        1.5249992578562
13.7                   1.3976942530797        1.2627991344465        1.3976942530797        1.5302533560767
13.75                  1.3976942530797        1.2576442448744        1.3976942530797        1.5353189770172
13.8                   1.3976942530797        1.2526884834197        1.3976942530797        1.5401889181964
13.85                  1.3976942530797        1.2479388963613        1.3976942530797        1.5448562553576
13.9                   1.3976942530797        1.2434022368323        1.3976942530797        1.5493143523136
13.95                  1.3976942530797        1.2390849552177        1.3976942530797        1.5535568703826
14                     1.3976942530797        1.2349931899831        1.3976942530797        1.5575777774004
14.05                  1.3976942530797        1.2311327589468        1.3976942530797        1.5613713562974
14.1                   1.3976942530797        1.227509151008         1.3976942530797        1.5649322132272
14.15                  1.3976942530797        1.2241275183421        1.3976942530797        1.568255285236
14.2                   1.3976942530797        1.2209926690756        1.3976942530797        1.571335847461
14.25                  1.3976942530797        1.2181090604495        1.3976942530797        1.5741695198485
14.3                   1.3976942530797        1.2154807924817        1.3976942530797        1.5767522733815
14.35                  1.3976942530797        1.2131116021379        1.3976942530797        1.5790804358087
14.4                   1.3976942530797        1.2110048580176        1.3976942530797        1.5811506968652
14.45                  1.3976942530797        1.2091635555652        1.3976942530797        1.5829601129799
14.5                   1.3976942530797        1.2075903128103        1.3976942530797        1.58450611146
14.55                  1.3976942530797        1.2062873666459        1.3976942530797        1.5857864941496
14.6                   1.3976942530797        1.2052565696475        1.3976942530797        1.5867994405546
14.65                  1.3976942530797        1.2044993874392        1.3976942530797        1.5875435104317
14.7                   1.3976942530797        1.2040168966098        1.3976942530797        1.5880176458356
14.75                  1.3976942530797        1.2038097831819        1.3976942530797        1.5882211726236
14.8                   1.3976942530797        1.203878341637         1.3976942530797        1.588153801414
14.85                  1.3976942530797        1.2042224744961        1.3976942530797        1.5878156279977
14.9                   1.3976942530797        1.2048416924588        1.3976942530797        1.5872071332017
14.95                  1.3976942530797        1.2057351150988        1.3976942530797        1.5863291822057
15                     1.3976942530797        1.2069014721158        1.3976942530797        1.5851830233119
15.05                  1.3976942530797        1.2083391051417        1.3976942530797        1.5837702861701
15.1                   1.3976942530797        1.2100459700983        1.3976942530797        1.5820929794604
15.15                  1.3976942530797        1.212019640104         1.3976942530797        1.5801534880377
15.2                   1.3976942530797        1.2142573089239        1.3976942530797        1.5779545695403
15.25                  1.3976942530797        1.2167557949604        1.3976942530797        1.5754993504692
15.3                   1.3976942530797        1.2195115457767        1.3976942530797        1.572791321743
15.35                  1.3976942530797        1.2225206431475        1.3976942530797        1.5698343337338
15.4                   1.3976942530797        1.2257788086304        1.3976942530797        1.566632590793
15.45                  1.3976942530797        1.229281409649         1.3976942530797        1.5631906452735
15.5                   1.3976942530797        1.2330234660798        1.3976942530797        1.5595133910566
15.55                  1.3976942530797        1.2369996573329        1.3976942530797        1.5556060565942
15.6                   1.3976942530797        1.2412043299172        1.3976942530797        1.5514741974741
15.65                  1.3976942530797        1.2456315054786        1.3976942530797        1.5471236885219
15.7                   1.3976942530797        1.2502748893004        1.3976942530797        1.5425607154467
15.75                  1.3976942530797        1.2551333205482        1.3976942530797        1.5377864189806
15.8                   1.3976942530797        1.2601852723525        1.3976942530797        1.5328219532065
15.85                  1.3976942530797        1.2653828987026        1.3976942530797        1.5277143355724
15.9                   1.3976942530797        1.270680567659         1.3976942530797        1.5225084077971
15.95                  1.3976942530797        1.2760350779697        1.3976942530797        1.5172466230049
16                     1.3976942530797        1.2814058231296        1.3976942530797        1.5119688845068
16.05                  1.3976942530797        1.2867549047128        1.3976942530797        1.5067124344312
16.1                   1.3976942530797        1.2920471971924        1.3976942530797        1.5015117900269
16.15                  1.3976942530797        1.2972503667547        1.3976942530797        1.496398725174
16.2                   1.3976942530797        1.3023348468091        1.3976942530797        1.4914022944503
16.25                  1.3976942530797        1.3072737729968        1.3976942530797        1.4865488969972
16.3                   1.3976942530797        1.3120428805068        1.3976942530797        1.4818623774253
16.35                  1.3976942530797        1.3166203664258        1.3976942530797        1.477364161081
16.4                   1.3976942530797        1.3209867196699        1.3976942530797        1.4730734211693
16.45                  1.3976942530797        1.3251245207849        1.3976942530797        1.4690072754871
16.5                   1.3976942530797        1.3290182135399        1.3976942530797        1.4651810108737
16.55                  1.3976942530797        1.3326538497985        1.3976942530797        1.4616083339218
16.6                   1.3976942530797        1.3360188086041        1.3976942530797        1.4583016470275
16.65                  1.3976942530797        1.339101489777         1.3976942530797        1.4552723494869
16.7                   1.3976942530797        1.3418909815687        1.3976942530797        1.452531164087
16.75                  1.3976942530797        1.344371617348         1.3976942530797        1.4500934861555
16.8                   1.3976942530797        1.3465410756987        1.3976942530797        1.4479615969079
16.85                  1.3976942530797        1.3484120170317        1.3976942530797        1.4461230551773
16.9                   1.3976942530797        1.3499953596878        1.3976942530797        1.4445671316988
16.95                  1.3976942530797        1.3513003436546        1.3976942530797        1.443284746496
17                     1.3976942530797        1.3523345844889        1.3976942530797        1.4422684158929
17.05                  1.3976942530797        1.3531041177587        1.3976942530797        1.441512208841
17.1                   1.3976942530797        1.3536134342659        1.3976942530797        1.441011712307
17.15                  1.3976942530797        1.3538655062529        1.3976942530797        1.4407640055195
17.2                   1.3976942530797        1.353861804748         1.3976942530797        1.4407676429244
17.25                  1.3976942530797        1.3536023081503        1.3976942530797        1.4410226457487
17.3                   1.3976942530797        1.3530855021031        1.3976942530797        1.4415305021243
17.35                  1.3976942530797        1.352308370657         1.3976942530797        1.4422941757727
17.4                   1.3976942530797        1.3512663786693        1.3976942530797        1.4433181233005
17.45                  1.3976942530797        1.3499534453378        1.3976942530797        1.4446083202066
17.5                   1.3976942530797        1.3483619087156        1.3976942530797        1.4461722957542
17.55                  1.3976942530797        1.3464948464327        1.3976942530797        1.4480070256093
17.6                   1.3976942530797        1.3443669157833        1.3976942530797        1.4500981063021
17.65                  1.3976942530797        1.3419905468948        1.3976942530797        1.4524333229611
17.7                   1.3976942530797        1.3393782812915        1.3976942530797        1.455000351247
17.75                  1.3976942530797        1.3365430899674        1.3976942530797        1.4577864447881
17.8                   1.3976942530797        1.3334986624933        1.3976942530797        1.4607781510796
17.85                  1.3976942530797        1.3302596687458        1.3976942530797        1.4639610542873
17.9                   1.3976942530797        1.3268419940664        1.3976942530797        1.4673195441602
17.95                  1.3976942530797        1.3232629479948        1.3976942530797        1.4708366109128
18                     1.3976942530797        1.3195414461593        1.3976942530797        1.4744936664839
18.05                  1.3976942530797        1.3156981644515        1.3976942530797        1.4782703930322
18.1                   1.3976942530797        1.3117556642367        1.3976942530797        1.4821446198933
18.15                  1.3976942530797        1.307738487073         1.3976942530797        1.4860922305022
18.2                   1.3976942530797        1.3036732172068        1.3976942530797        1.490087100979
18.25                  1.3976942530797        1.2995885100012        1.3976942530797        1.4941010721937
18.3                   1.3976942530797        1.295515084411         1.3976942530797        1.4981039571596
18.35                  1.3976942530797        1.2914856776708        1.3976942530797        1.5020635855622
18.4                   1.3976942530797        1.2875349604796        1.3976942530797        1.505945887104
18.45                  1.3976942530797        1.2836994111793        1.3976942530797        1.5097150151489
18.5                   1.3976942530797        1.2800171477026        1.3976942530797        1.5133335118626
18.55                  1.3976942530797        1.2765058480609        1.3976942530797        1.5167840053688
18.6                   1.3976942530797        1.2731668584336        1.3976942530797        1.5200651728002
18.65                  1.3976942530797        1.2700049263156        1.3976942530797        1.5231723488755
18.7                   1.3976942530797        1.2670245474554        1.3976942530797        1.5261011157005
18.75                  1.3976942530797        1.2642299594624        1.3976942530797        1.5288473090495
18.8                   1.3976942530797        1.2616251357817        1.3976942530797        1.5314070242866
18.85                  1.3976942530797        1.2592137800451        1.3976942530797        1.5337766219169
18.9                   1.3976942530797        1.2569993208045        1.3976942530797        1.5359527327617
18.95                  1.3976942530797        1.2549849066573        1.3976942530797        1.5379322627486
19                     1.3976942530797        1.2531734017697        1.3976942530797        1.539712397311
19.05                  1.3976942530797        1.2515673818042        1.3976942530797        1.5412906053898
19.1                   1.3976942530797        1.2501691302575        1.3976942530797        1.5426646430323
19.15                  1.3976942530797        1.2489806352138        1.3976942530797        1.5438325565826
19.2                   1.3976942530797        1.2480035865179        1.3976942530797        1.5447926854592
19.25                  1.3976942530797        1.2472393733725        1.3976942530797        1.5455436645167
19.3                   1.3976942530797        1.2466890823634        1.3976942530797        1.546084425986
19.35                  1.3976942530797        1.246353495914         1.3976942530797        1.5464142009932
19.4                   1.3976942530797        1.246233091173         1.3976942530797        1.5465325206523
19.45                  1.3976942530797        1.2463280393364        1.3976942530797        1.5464392167322
19.5                   1.3976942530797        1.2466382054033        1.3976942530797        1.5461344218958
19.55                  1.3976942530797        1.2471631483687        1.3976942530797        1.5456185695113
19.6                   1.3976942530797        1.2479021218496        1.3976942530797        1.5448923930361
19.65                  1.3976942530797        1.2488540751473        1.3976942530797        1.5439569249738
19.7                   1.3976942530797        1.2500176547403        1.3976942530797        1.5428134954066
19.75                  1.3976942530797        1.2513912062097        1.3976942530797        1.5414637301034
19.8                   1.3976942530797        1.2529727765906        1.3976942530797        1.539909548209
19.85                  1.3976942530797        1.2547601171497        1.3976942530797        1.5381531595148
19.9                   1.3976942530797        1.2567506865822        1.3976942530797        1.5361970613172
19.95                  1.3976942530797        1.2589416546252        1.3976942530797        1.5340440348666
20                     1.3976942530797        1.2613299060818        1.3976942530797        1.5316971414132
20.05                  1.3976942530797        1.2639120452506        1.3976942530797        1.5291597178541
20.1                   1.3976942530797        1.2666844007536        1.3976942530797        1.526435371989
20.15                  1.3976942530797        1.2696430307565        1.3976942530797        1.5235279773904
20.2                   1.3976942530797        1.2727837285733        1.3976942530797        1.5204416678961
20.25                  1.3976942530797        1.2761020286472        1.3976942530797        1.5171808317314
20.3                   1.3976942530797        1.2795932129003        1.3976942530797        1.5137501052701
20.35                  1.3976942530797        1.283252317442         1.3976942530797        1.5101543664418
20.4                   1.3976942530797        1.2870741396263        1.3976942530797        1.5063987277967
20.45                  1.3976942530797        1.2910585335999        1.3976942530797        1.5024833326625
20.5                   1.3976942530797        1.2951902004261        1.3976942530797        1.4984232150399
20.55                  1.3976942530797        1.2994331078871        1.3976942530797        1.4942537831669
20.6                   1.3976942530797        1.3037531060376        1.3976942530797        1.490008595605
20.65                  1.3976942530797        1.3081180981524        1.3976942530797        1.4857191932516
20.7                   1.3976942530797        1.3124981727142        1.3976942530797        1.4814149696381
20.75                  1.3976942530797        1.316865698226         1.3976942530797        1.4771230777592
20.8                   1.3976942530797        1.321195382964         1.3976942530797        1.4728683713551
20.85                  1.3976942530797        1.3254643020499        1.3976942530797        1.4686733783076
20.9                   1.3976942530797        1.3296518944214        1.3976942530797        1.4645583036177
20.95                  1.3976942530797        1.3337399324153        1.3976942530797        1.4605410592949
21.002630398234        1.3976942530797        1.3379175940389        1.3976942530797        1.4564357433793
21.058029574601        1.3976942530797        1.342158791826         1.3976942530797        1.4522679915735
21.116343188881        1.3976942530797        1.3464332025892        1.3976942530797        1.4480676019496
21.177724563722        1.3976942530797        1.350706322636         1.3976942530797        1.4438684806905
21.242335087763        1.3976942530797        1.3549396550153        1.3976942530797        1.4397084580849
21.310344639971        1.3976942530797        1.35909102981          1.3976942530797        1.4356289737821
21.3819320363          1.3976942530797        1.3631150378724        1.3976942530797        1.431674650567
21.457285499847        1.3976942530797        1.3669567749475        1.3976942530797        1.4278994419028
21.536603155744        1.3976942530797        1.3705604952517        1.3976942530797        1.4243581282079
21.620093552081        1.3976942530797        1.3739233240662        1.3976942530797        1.4210535344191
21.707976208241        1.3976942530797        1.3770452164513        1.3976942530797        1.4179857046976
21.800482192072        1.3976942530797        1.3799291793069        1.3976942530797        1.415151684215
21.897854727434        1.3976942530797        1.3825815024541        1.3976942530797        1.4125452920726
22.000349833698        1.3976942530797        1.3850120192824        1.3976942530797        1.4101568651684
22.108236998893        1.3976942530797        1.3872344301497        1.3976942530797        1.4079729403975
22.221799888265        1.3976942530797        1.3892667400987        1.3976942530797        1.4059758245153
22.34133709011         1.3976942530797        1.3911318894684        1.3976942530797        1.4041429744469
22.467162900849        1.3976942530797        1.3928586962421        1.3976942530797        1.402446071258
22.599608151396        1.3976942530797        1.3944832900054        1.3976942530797        1.4008496110289
22.739021077007        1.3976942530797        1.3960513114643        1.3976942530797        1.3993087434262
22.885768232885        1.3976942530797        1.3976212989683        1.3976942530797        1.3977659438249
