x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.00065892950070538        0.00073465731039124
7.260978922993              0.015245688720892           -0.016997807290101
7.4003918486039             0.010271952497587           -0.011452461888965
7.532837099151              0.0090916775797673          -0.010136543272908
7.6586629098899             0.0077709504889654          -0.0086640309460951
7.7782001117354             0.0067291159024222          -0.0075024629871495
7.891763001107              0.0058696842047677          -0.0065442606623355
7.9996501663019             0.0051581752659079          -0.0057509811949826
8.1021452725658             0.0045653416723003          -0.0050900158975983
8.1995178079279             0.0040685233090426          -0.004536100429991
8.2920237917592             0.0036499328645666          -0.0040694032647174
8.3799064479186             0.0032954726637614          -0.0036742065441493
8.4633968442558             0.002993722836139           -0.0033377779633451
8.5427145001525             0.0027345945700332          -0.0030488692487999
8.6180679636999             0.0025060269270893          -0.0027940333526552
8.6896553600291             0.0023110686885544          -0.0025766694389015
8.7576649122373             0.0021444898594543          -0.0023909464527184
8.8222754362784             0.0020005005985044          -0.0022304091523522
8.8836568111193             0.0018751209481776          -0.0020906201816217
8.9419704253995             0.0017652751068773          -0.0019681502508607
8.9973696017656             0.0016685030663555          -0.0018602566341158
9.05                        0.0015828093684942          -0.0017647145442241
9.1                         0.0015065619669683          -0.0016797043711021
9.15                        0.0014349109270884          -0.0015998187988381
9.2                         0.0013675221628444          -0.0015246853464161
9.25                        0.0013040857570863          -0.0014539584792992
9.3                         0.0012443242861578          -0.0013873288907756
9.35                        0.0011879998624212          -0.0013245313538492
9.4                         0.0011349219858359          -0.0012653534751656
9.45                        0.001084957637118           -0.0012096469481304
9.5                         0.001038044879842           -0.0011573427182435
9.55                        0.00099421134171508         -0.0011084715883409
9.6                         0.00095359922998376         -0.0010631921089089
9.65                        0.0009157121030242          -0.0010209507845163
9.7                         0.00087984168305457         -0.00098095793819523
9.75                        0.00084571658028424         -0.00094291099054469
9.8                         0.00081313808868799         -0.0009065883991474
9.85                        0.00078195743967278         -0.00087182429810411
9.9                         0.00075206032061777         -0.00083849123735797
9.95                        0.00072335633198255         -0.00080648842815479
10                          0.00069577180185816         -0.00077573373180441
