x[nm]                    E_11_real[eV]            Psi_11_cb2_real[nm^-1/2] E_11_imag[eV]            Psi_11_cb2_imag[nm^-1/2]
10.45                    2.9525116792099          2.9177773532706          2.9525116792099          3.1503219303906
10.5                     2.9525116792099          2.9171682156099          2.9525116792099          3.1537909389409
10.55                    2.9525116792099          2.916569631857           2.9525116792099          3.1571998435135
10.6                     2.9525116792099          2.9159817926947          2.9525116792099          3.160547558179
10.65                    2.9525116792099          2.9154048817487          2.9525116792099          3.1638330371984
10.7                     2.9525116792099          2.9148390768047          2.9525116792099          3.1670552680918
10.75                    2.9525116792099          2.914284550609           2.9525116792099          3.1702132670764
10.8                     2.9525116792099          2.9137414713908          2.9525116792099          3.1733060760967
10.85                    2.9525116792099          2.9132100031948          2.9525116792099          3.1763327609251
10.9                     2.9525116792099          2.9126903060895          2.9525116792099          3.1792924099795
10.95                    2.9525116792099          2.9121825362905          2.9525116792099          3.1821841336208
11                       2.9525116792099          2.9116868462273          2.9525116792099          3.1850070637704
11.05                    2.9525116792099          2.9112033845734          2.9525116792099          3.1877603537395
11.1                     2.9525116792099          2.9107322962518          2.9525116792099          3.1904431781991
11.15                    2.9525116792099          2.9102737224243          2.9525116792099          3.1930547332401
11.2                     2.9525116792099          2.9098278004704          2.9525116792099          3.195594236493
11.25                    2.9525116792099          2.9093946639601          2.9525116792099          3.1980609272833
11.3                     2.9525116792099          2.9089744426226          2.9525116792099          3.2004540668094
11.35                    2.9525116792099          2.9085672623131          2.9525116792099          3.2027729383327
11.4                     2.9525116792099          2.9081732449783          2.9525116792099          3.2050168473725
11.45                    2.9525116792099          2.907792508622           2.9525116792099          3.2071851219032
11.5                     2.9525116792099          2.9074251672708          2.9525116792099          3.2092771125488
11.55                    2.9525116792099          2.9070713309406          2.9525116792099          3.2112921927744
11.6                     2.9525116792099          2.9067311056038          2.9525116792099          3.2132297590727
11.65                    2.9525116792099          2.9064045931576          2.9525116792099          3.2150892311442
11.7                     2.9525116792099          2.9060918913932          2.9525116792099          3.216870052072
11.75                    2.9525116792099          2.9057930939669          2.9525116792099          3.2185716884893
11.8                     2.9525116792099          2.9055082903713          2.9525116792099          3.2201936307401
11.85                    2.9525116792099          2.9052375659085          2.9525116792099          3.2217353930326
11.9                     2.9525116792099          2.9049810016645          2.9525116792099          3.223196513586
11.95                    2.9525116792099          2.9047386744848          2.9525116792099          3.2245765547697
12                       2.9525116792099          2.9045106569511          2.9525116792099          3.2258751032347
12.05                    2.9525116792099          2.9042970173592          2.9525116792099          3.2270917700386
12.1                     2.9525116792099          2.9040978196992          2.9525116792099          3.2282261907621
12.15                    2.9525116792099          2.9039131236354          2.9525116792099          3.2292780256193
12.2                     2.9525116792099          2.903742984489           2.9525116792099          3.2302469595594
12.25                    2.9525116792099          2.9035874532211          2.9525116792099          3.2311327023613
12.3                     2.9525116792099          2.9034465764174          2.9525116792099          3.2319349887213
12.35                    2.9525116792099          2.9033203962744          2.9525116792099          3.2326535783326
12.4                     2.9525116792099          2.9032089505867          2.9525116792099          3.2332882559572
12.45                    2.9525116792099          2.9031122727355          2.9525116792099          3.2338388314907
12.5                     2.9525116792099          2.9030303916785          2.9525116792099          3.2343051400197
12.55                    2.9525116792099          2.9029633319418          2.9525116792099          3.2346870418707
12.6                     2.9525116792099          2.9029111136117          2.9525116792099          3.2349844226522
12.65                    2.9525116792099          2.9028737523292          2.9525116792099          3.2351971932895
12.7                     2.9525116792099          2.9028512592854          2.9525116792099          3.2353252900507
12.75                    2.9525116792099          2.9028436412176          2.9525116792099          3.235368674566
12.8                     2.9525116792099          2.902850900408           2.9525116792099          3.2353273338395
12.85                    2.9525116792099          2.9028730346823          2.9525116792099          3.2352012802528
12.9                     2.9525116792099          2.9029100374111          2.9525116792099          3.2349905515611
12.95                    2.9525116792099          2.902961897511           2.9525116792099          3.2346952108823
13                       2.9525116792099          2.903028599449           2.9525116792099          3.2343153466772
13.05                    2.9525116792099          2.9031101232463          2.9525116792099          3.2338510727239
13.1                     2.9525116792099          2.9032064444848          2.9525116792099          3.2333025280825
13.15                    2.9525116792099          2.903317534314           2.9525116792099          3.2326698770541
13.2                     2.9525116792099          2.9034433594604          2.9525116792099          3.2319533091308
13.25                    2.9525116792099          2.9035838822367          2.9525116792099          3.2311530389389
13.3                     2.9525116792099          2.9037390605539          2.9525116792099          3.2302693061741
13.35                    2.9525116792099          2.9039088479333          2.9525116792099          3.2293023755294
13.4                     2.9525116792099          2.9040931935211          2.9525116792099          3.2282525366151
13.45                    2.9525116792099          2.9042920421034          2.9525116792099          3.2271201038718
13.5                     2.9525116792099          2.9045053341229          2.9525116792099          3.225905416475
13.55                    2.9525116792099          2.904733005697           2.9525116792099          3.2246088382333
13.6                     2.9525116792099          2.9049749886369          2.9525116792099          3.2232307574779
13.65                    2.9525116792099          2.9052312104685          2.9525116792099          3.2217715869457
13.7                     2.9525116792099          2.905501594454           2.9525116792099          3.2202317636546
13.75                    2.9525116792099          2.9057860596151          2.9525116792099          3.2186117487714
13.8                     2.9525116792099          2.9060845207577          2.9525116792099          3.2169120274731
13.85                    2.9525116792099          2.9063968884971          2.9525116792099          3.2151331088008
13.9                     2.9525116792099          2.9067230692848          2.9525116792099          3.213275525508
13.95                    2.9525116792099          2.9070629654366          2.9525116792099          3.2113398339019
14                       2.9525116792099          2.9074164751608          2.9525116792099          3.2093266136814
14.05                    2.9525116792099          2.9077834925873          2.9525116792099          3.2072364677703
14.1                     2.9525116792099          2.9081639077977          2.9525116792099          3.2050700221498
14.15                    2.9525116792099          2.9085576068534          2.9525116792099          3.2028279256933
14.2                     2.9525116792099          2.9089644718244          2.9525116792099          3.2005108500073
14.25                    2.9525116792099          2.9093843808139          2.9525116792099          3.198119489287
14.3                     2.9525116792099          2.90981720798            2.9525116792099          3.195654560197
14.35                    2.9525116792099          2.9102628235484          2.9525116792099          3.1931168017938
14.4                     2.9525116792099          2.9107210938156          2.9525116792099          3.1905069755138
14.45                    2.9525116792099          2.9111918811318          2.9525116792099          3.1878258652647
14.5                     2.9525116792099          2.9116750438579          2.9525116792099          3.1850742776742
14.55                    2.9525116792099          2.91217043628            2.9525116792099          3.1822530425762
14.6                     2.9525116792099          2.9126779084607          2.9525116792099          3.1793630138566
14.65                    2.9525116792099          2.9131973059962          2.9525116792099          3.1764050708369
14.7                     2.9525116792099          2.9137284696324          2.9525116792099          3.1733801204609
14.75                    2.9525116792099          2.9142712346706          2.9525116792099          3.1702891006808
14.8                     2.9525116792099          2.9148254300591          2.9525116792099          3.1671329856263
14.85                    2.9525116792099          2.9153908770204          2.9525116792099          3.1639127934266
14.9                     2.9525116792099          2.9159673869857          2.9525116792099          3.1606295979723
14.95                    2.9525116792099          2.9165547585021          2.9525116792099          3.1572845465262
15                       2.9525116792099          2.9171527726173          2.9525116792099          3.1538788860124
15.05                    2.9525116792099          2.917761186002           2.9525116792099          3.1504140021775
15.1                     2.9525116792099          2.9183797207234          2.9525116792099          3.1468914778361
15.15                    2.9525116792099          2.9190080490489          2.9525116792099          3.1433131794086
15.2                     2.9525116792099          2.9196457708882          2.9525116792099          3.1396813853895
15.25                    2.9525116792099          2.920292380324           2.9525116792099          3.1359989769518
15.3                     2.9525116792099          2.9209472159766          2.9525116792099          3.1322697206206
15.35                    2.9525116792099          2.9216093874158          2.9525116792099          3.1284986873508
15.4                     2.9525116792099          2.9222776660899          2.9525116792099          3.1246928736835
15.45                    2.9525116792099          2.9229503236899          2.9525116792099          3.1208621222518
15.5                     2.9525116792099          2.9236248926517          2.9525116792099          3.1170204857104
15.55                    2.9525116792099          2.9242978113261          2.9525116792099          3.1131882474732
15.6                     2.9525116792099          2.9249638983225          2.9525116792099          3.1093949153014
15.65                    2.9525116792099          2.9256155738349          2.9525116792099          3.1056836558105
15.7                     2.9525116792099          2.9262417062248          2.9525116792099          3.1021178631263
15.75                    2.9525116792099          2.926844032973           2.9525116792099          3.0986876423827
15.8                     2.9525116792099          2.9274362933726          2.9525116792099          3.0953147489916
15.85                    2.9525116792099          2.9280276519509          2.9525116792099          3.0919469914278
15.9                     2.9525116792099          2.9286234411878          2.9525116792099          3.0885540014844
15.95                    2.9525116792099          2.9292262607865          2.9525116792099          3.0851209739818
16                       2.9525116792099          2.9298367957567          2.9525116792099          3.0816440078238
16.05                    2.9525116792099          2.9304544218846          2.9525116792099          3.0781266578765
16.1                     2.9525116792099          2.931077650633           2.9525116792099          3.0745774012863
16.15                    2.9525116792099          2.9317044530213          2.9525116792099          3.0710077929947
16.2                     2.9525116792099          2.9323324926416          2.9525116792099          3.0674311387285
16.25                    2.9525116792099          2.9329592909902          2.9525116792099          3.0638615534432
16.3                     2.9525116792099          2.9335823433628          2.9525116792099          3.0603133013037
16.35                    2.9525116792099          2.93419920064            2.9525116792099          3.0568003299234
16.4                     2.9525116792099          2.9348075320662          2.9525116792099          3.0533359128381
16.45                    2.9525116792099          2.9354051890011          2.9525116792099          3.0499322864484
16.5                     2.9525116792099          2.9359903066071          2.9525116792099          3.0466000709095
16.55                    2.9525116792099          2.9365615302091          2.9525116792099          3.0433469810302
16.6                     2.9525116792099          2.9371185990101          2.9525116792099          3.0401745020349
16.65                    2.9525116792099          2.9376639689305          2.9525116792099          3.0370686475805
16.7                     2.9525116792099          2.9382076350053          2.9525116792099          3.0339724964416
16.75                    2.9525116792099          2.9387448639885          2.9525116792099          3.0309130042181
16.8                     2.9525116792099          2.9392600947846          2.9525116792099          3.0279787905709
16.85                    2.9525116792099          2.9397501893572          2.9525116792099          3.0251877264609
16.9                     2.9525116792099          2.9402144916593          2.9525116792099          3.0225435480434
16.95                    2.9525116792099          2.9406533051745          2.9525116792099          3.0200445269934
17                       2.9525116792099          2.9410672854472          2.9525116792099          3.0176869300199
17.05                    2.9525116792099          2.9414571987949          2.9525116792099          3.0154663929814
17.1                     2.9525116792099          2.9418238282219          2.9525116792099          3.0133784567087
17.15                    2.9525116792099          2.9421679401891          2.9525116792099          3.0114187562443
17.2                     2.9525116792099          2.9424902807999          2.9525116792099          3.0095830425675
17.25                    2.9525116792099          2.9427915965412          2.9525116792099          3.007867064472
17.3                     2.9525116792099          2.9430726969336          2.9525116792099          3.0062662117785
17.35                    2.9525116792099          2.9433346142744          2.9525116792099          3.0047746056063
17.4                     2.9525116792099          2.9435790031813          2.9525116792099          3.0033828229889
17.45                    2.9525116792099          2.9438091386664          2.9525116792099          3.0020722128969
17.5                     2.9525116792099          2.94403241049            2.9525116792099          3.0008006910143
17.55                    2.9525116792099          2.944249036983           2.9525116792099          2.9995670139578
17.6                     2.9525116792099          2.9444531161055          2.9525116792099          2.9984047935493
17.65                    2.9525116792099          2.9446434300298          2.9525116792099          2.9973209652569
17.7                     2.9525116792099          2.9448204362247          2.9525116792099          2.9963129238188
17.75                    2.9525116792099          2.9449851237903          2.9525116792099          2.9953750363589
17.8                     2.9525116792099          2.9451386337729          2.9525116792099          2.9945008046759
17.85                    2.9525116792099          2.9452821266839          2.9525116792099          2.993683619716
17.9                     2.9525116792099          2.9454167343394          2.9525116792099          2.9929170358414
17.95                    2.9525116792099          2.9455435406258          2.9525116792099          2.9921948803745
18                       2.9525116792099          2.9456635707437          2.9525116792099          2.991511314849
18.05                    2.9525116792099          2.9457777804273          2.9525116792099          2.9908608964059
18.1                     2.9525116792099          2.9458870407408          2.9525116792099          2.9902386643784
18.15                    2.9525116792099          2.945992115275           2.9525116792099          2.9896402701546
18.2                     2.9525116792099          2.9460936265903          2.9525116792099          2.9890621682847
18.25                    2.9525116792099          2.9461920081494          2.9525116792099          2.9885018902202
18.3                     2.9525116792099          2.9462874369334          2.9525116792099          2.9879584280618
18.35                    2.9525116792099          2.946379740438           2.9525116792099          2.9874327642138
18.4                     2.9525116792099          2.9464682697233          2.9525116792099          2.9869285943563
18.45                    2.9525116792099          2.946551727506           2.9525116792099          2.986453306453
18.5                     2.9525116792099          2.9466279367246          2.9525116792099          2.9860192987599
18.55                    2.9525116792099          2.9466966467739          2.9525116792099          2.9856279984611
18.6                     2.9525116792099          2.9467601457724          2.9525116792099          2.9852663748368
18.65                    2.9525116792099          2.9468206765219          2.9525116792099          2.984921655242
18.7                     2.9525116792099          2.9468797474824          2.9525116792099          2.9845852490725
18.75                    2.9525116792099          2.9469383712155          2.9525116792099          2.9842513898408
18.8                     2.9525116792099          2.9469972253711          2.9525116792099          2.9839162183647
18.85                    2.9525116792099          2.9470567613756          2.9525116792099          2.9835771637931
18.9                     2.9525116792099          2.9471172778095          2.9525116792099          2.9832325257244
18.95                    2.9525116792099          2.9471789699443          2.9525116792099          2.9828811920988
19                       2.9525116792099          2.9472419631815          2.9525116792099          2.9825224487593
19.05                    2.9525116792099          2.9473063356259          2.9525116792099          2.982155850904
19.1                     2.9525116792099          2.9473721333194          2.9525116792099          2.9817811363261
19.15                    2.9525116792099          2.9474393805213          2.9525116792099          2.9813981668708
19.2                     2.9525116792099          2.9475080866413          2.9525116792099          2.9810068889494
19.25                    2.9525116792099          2.947578250912           2.9525116792099          2.9806073069324
19.3                     2.9525116792099          2.9476498655303          2.9525116792099          2.9801994652582
19.35                    2.9525116792099          2.9477229177603          2.9525116792099          2.9797834364576
19.4                     2.9525116792099          2.947797391326           2.9525116792099          2.9793593132211
19.45                    2.9525116792099          2.9478732673122          2.9525116792099          2.9789272032701
19.5                     2.9525116792099          2.9479505247131          2.9525116792099          2.9784872262309
19.55                    2.9525116792099          2.9480291407148          2.9525116792099          2.9780395120281
19.6                     2.9525116792099          2.948109090754           2.9525116792099          2.9775842005484
19.65                    2.9525116792099          2.9481903483617          2.9525116792099          2.9771214425317
19.7                     2.9525116792099          2.948272884766           2.9525116792099          2.9766514018324
19.75                    2.9525116792099          2.9483566681904          2.9525116792099          2.9761742594154
19.8                     2.9525116792099          2.9484416627363          2.9525116792099          2.9756902197217
19.85                    2.9525116792099          2.9485278266728          2.9525116792099          2.9751995204078
19.9                     2.9525116792099          2.9486151098635          2.9525116792099          2.9747024469967
19.95                    2.9525116792099          2.9487034499276          2.9525116792099          2.9741993547444
20                       2.9525116792099          2.9487927665297          2.9525116792099          2.973690701157
20.05                    2.9525116792099          2.9488829529044          2.9525116792099          2.9731770942577
20.1                     2.9525116792099          2.9489738632867          2.9525116792099          2.972659364172
20.15                    2.9525116792099          2.9490652942787          2.9525116792099          2.9721386692397
20.2                     2.9525116792099          2.9491569572381          2.9525116792099          2.9716166532643
20.25                    2.9525116792099          2.9492484373663          2.9525116792099          2.9710956785041
20.3                     2.9525116792099          2.9493391330973          2.9525116792099          2.9705791708462
20.35                    2.9525116792099          2.9494281663122          2.9525116792099          2.970072131135
20.4                     2.9525116792099          2.9495142493394          2.9525116792099          2.9695818925952
20.45                    2.9525116792099          2.9495977680274          2.9525116792099          2.9691062578389
20.5                     2.9525116792099          2.9496804881149          2.9525116792099          2.9686351710722
20.55                    2.9525116792099          2.9497634465844          2.9525116792099          2.9681627267323
20.6                     2.9525116792099          2.9498472446988          2.9525116792099          2.9676855006567
20.65                    2.9525116792099          2.9499321744744          2.9525116792099          2.9672018298271
20.7                     2.9525116792099          2.9500183128355          2.9525116792099          2.9667112761636
20.75                    2.9525116792099          2.9501055913373          2.9525116792099          2.9662142294556
20.8                     2.9525116792099          2.9501938474528          2.9525116792099          2.9657116152862
20.85                    2.9525116792099          2.9502828619992          2.9525116792099          2.9652046818911
20.9                     2.9525116792099          2.9503723862259          2.9525116792099          2.9646948458917
20.95                    2.9525116792099          2.9504621613451          2.9525116792099          2.9641835810727
21.002630398234          2.9525116792099          2.9505566586861          2.9525116792099          2.9636454234356
21.058029574601          2.9525116792099          2.950655813187           2.9525116792099          2.9630807435062
21.116343188881          2.9525116792099          2.9507595018103          2.9525116792099          2.9624902419758
21.177724563722          2.9525116792099          2.9508675539236          2.9525116792099          2.961874890588
21.242335087763          2.9525116792099          2.9509797974036          2.9525116792099          2.9612356695761
21.310344639971          2.9525116792099          2.9510962653872          2.9525116792099          2.9605723902275
21.3819320363            2.9525116792099          2.9512183250878          2.9525116792099          2.9598772663295
21.457285499847          2.9525116792099          2.9513474370281          2.9525116792099          2.9591419802787
21.536603155744          2.9525116792099          2.9514775088107          2.9525116792099          2.9584012279742
21.620093552081          2.9525116792099          2.95160851488            2.9525116792099          2.9576551549535
21.707976208241          2.9525116792099          2.9517406532912          2.9525116792099          2.9569026333024
21.800482192072          2.9525116792099          2.9518742810349          2.9525116792099          2.9561416299773
21.897854727434          2.9525116792099          2.9520099250661          2.9525116792099          2.9553691439952
22.000349833698          2.9525116792099          2.9521483196103          2.9525116792099          2.9545809939788
22.108236998893          2.9525116792099          2.9522904584573          2.9525116792099          2.9537715203453
22.221799888265          2.9525116792099          2.9524376701901          2.9525116792099          2.9529331568803
22.34133709011           2.9525116792099          2.9525915193415          2.9525116792099          2.9520569936485
22.467162900849          2.9525116792099          2.9527567991721          2.9525116792099          2.9511157332689
22.599608151396          2.9525116792099          2.9529103746777          2.9525116792099          2.9502411284363
22.739021077007          2.9525116792099          2.9532644256789          2.9525116792099          2.9482248256699
22.885768232885          2.9525116792099          2.9524743240732          2.9525116792099          2.9527244148471
