x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
11.35                       1.2961468144016e-14         -1.5692398141656e-06
11.4                        1.2411035465795e-14         -1.5175310408543e-06
11.45                       1.1904475131949e-14         -1.4680161330244e-06
11.5                        1.1164772880961e-14         -1.4206246846641e-06
11.55                       1.0492911326051e-14         -1.3752891513071e-06
11.6                        1.0287895906301e-14         -1.3319447833286e-06
11.65                       1.0011036338935e-14         -1.2905295621265e-06
11.7                        9.6444118716068e-15         -1.2509841326767e-06
11.75                       9.0959010667341e-15         -1.2132517376802e-06
11.8                        8.9583224071855e-15         -1.1772781523584e-06
11.85                       8.8272033347413e-15         -1.1430116212665e-06
11.9                        8.5503889982186e-15         -1.1104027953162e-06
11.95                       8.3297110138391e-15         -1.0794046705644e-06
12                          7.8158452083753e-15         -1.0499725291453e-06
12.05                       7.199452847388e-15          -1.0220638825966e-06
12.1                        6.5873853781293e-15         -9.9563841654486e-07
12.15                       6.5072481843623e-15         -9.7065793729941e-07
12.2                        6.4400116058056e-15         -9.470863219099e-07
12.25                       6.2181849445322e-15         -9.2488946921782e-07
12.3                        6.2779962761571e-15         -9.0403525400532e-07
12.35                       6.5789792109912e-15         -8.844934832719e-07
12.4                        6.626749455134e-15          -8.6623585485037e-07
12.45                       6.411039587502e-15          -8.4923591837257e-07
12.5                        6.1549211582405e-15         -8.3346903825887e-07
12.55                       6.0642085889029e-15         -8.1891236006883e-07
12.6                        5.6042546237029e-15         -8.0554477779874e-07
12.65                       5.2103331028401e-15         -7.9334690440973e-07
12.7                        4.6462863997185e-15         -7.8230104423395e-07
12.75                       4.1016475187921e-15         -7.7239116843251e-07
12.8                        3.8751404302088e-15         -7.6360289062009e-07
12.85                       3.8076760892853e-15         -7.5592344766335e-07
12.9                        3.900596649123e-15          -7.493416807269e-07
12.95                       3.9946498014288e-15         -7.4384801920786e-07
13                          4.3492212145622e-15         -7.394344657386e-07
13.05                       4.5058733995276e-15         -7.3609458451061e-07
13.1                        4.4887777324299e-15         -7.3382349189991e-07
13.15                       4.3858952128605e-15         -7.3261784738757e-07
13.2                        4.2801892063192e-15         -7.3247584865279e-07
13.25                       3.813903154946e-15          -7.3339722707006e-07
13.3                        3.2993673335077e-15         -7.3538324584801e-07
13.35                       2.6434829580006e-15         -7.3843669999262e-07
13.4                        2.0550400040518e-15         -7.4256191795087e-07
13.45                       1.4956027163311e-15         -7.4776476531844e-07
13.5                        8.5632317791025e-16         -7.5405265020977e-07
13.55                       2.6606826491004e-16         -7.6143453007388e-07
13.6                        -2.3220630104286e-16        -7.6992092046032e-07
13.65                       -6.2090908968161e-16        -7.7952390455177e-07
13.7                        -9.2976193958598e-16        -7.9025714518674e-07
13.75                       -8.9734925816575e-16        -8.0213589646234e-07
13.8                        -1.3224440723402e-15        -8.1517701876097e-07
13.85                       -1.7585540451243e-15        -8.2939899142527e-07
13.9                        -1.872474618778e-15         -8.4482192970523e-07
13.95                       -1.8832808207407e-15        -8.6146759840984e-07
14                          -1.5924782343792e-15        -8.793594283379e-07
14.05                       -1.632426526512e-15         -8.9852253112793e-07
14.1                        -1.7486169192465e-15        -9.1898371280956e-07
14.15                       -1.5218002676333e-15        -9.4077148720343e-07
14.2                        -1.1888614891436e-15        -9.6391608551347e-07
14.25                       -1.0206499611363e-15        -9.8844946539945e-07
14.3                        -7.1032931253554e-16        -1.01440531336e-06
14.35                       -6.0181898318696e-16        -1.0418190442525e-06
14.4                        -4.8860099595898e-16        -1.0707277943622e-06
14.45                       -1.2363810000437e-16        -1.1011704053082e-06
14.5                        -2.1017314248811e-17        -1.1331874005426e-06
14.55                       5.9117612583488e-17         -1.1668209471693e-06
14.6                        2.9908860725104e-16         -1.2021148050914e-06
14.65                       3.0492963058361e-16         -1.2391142576547e-06
14.7                        3.0253010406616e-16         -1.2778660186506e-06
14.75                       5.9112343800248e-16         -1.3184181169075e-06
14.8                        6.7063941484855e-16         -1.3608197424871e-06
14.85                       8.7425308959352e-16         -1.4051210580572e-06
14.9                        8.6238330034941e-16         -1.4513729564078e-06
14.95                       1.2597359321094e-15         -1.4996267608982e-06
15                          1.7480641827135e-15         -1.549933847796e-06
15.05                       2.2840543695363e-15         -1.6023451750252e-06
15.1                        2.9037191885515e-15         -1.6569106912236e-06
15.15                       3.5732161053491e-15         -1.7136785906625e-06
15.2                        4.1189344868664e-15         -1.7726943741924e-06
15.25                       4.4344776585065e-15         -1.8339996475848e-06
15.3                        4.6884398209235e-15         -1.8976305862057e-06
15.35                       4.4189655908135e-15         -1.9636159414536e-06
15.4                        4.2143971299711e-15         -2.0319744333389e-06
15.45                       3.9021257206986e-15         -2.1027113040639e-06
15.5                        3.7708413813045e-15         -2.1758137089552e-06
15.55                       3.7029084841413e-15         -2.2512444888862e-06
15.6                        3.6952112623041e-15         -2.3289336604792e-06
15.65                       3.9617612778304e-15         -2.4087666751793e-06
15.7                        3.9894399377944e-15         -2.4905680657078e-06
15.75                       4.1163001234931e-15         -2.5746373575851e-06
15.8                        4.2525752766051e-15         -2.6617770989095e-06
15.85                       4.2898394180227e-15         -2.7527689977934e-06
15.9                        4.503117885753e-15          -2.8483966513073e-06
15.95                       4.7113630402276e-15         -2.949444538596e-06
16                          4.8027891333815e-15         -3.0567025758541e-06
16.05                       4.8050789341777e-15         -3.1709749579514e-06
16.1                        4.6531357643859e-15         -3.2930924472129e-06
16.15                       4.7003681007405e-15         -3.4239276191103e-06
16.2                        4.5019959615386e-15         -3.5644128615979e-06
16.25                       4.0807593674994e-15         -3.7155611668485e-06
16.3                        3.6617061454539e-15         -3.8784899797626e-06
16.35                       3.1502040122438e-15         -4.0544485640618e-06
16.4                        2.550153178588e-15          -4.2448495529624e-06
16.45                       2.0938797008715e-15         -4.4513055305118e-06
16.5                        1.7040705360948e-15         -4.6756716443101e-06
16.55                       1.4296906921482e-15         -4.9200952624898e-06
16.6                        1.017561742009e-15          -5.1870732825555e-06
16.65                       1.036675165201e-15          -5.4795160285184e-06
16.7                        1.2251907284771e-15         -5.8008110697454e-06
16.75                       1.7395840416876e-15         -6.1526454963674e-06
16.8                        2.1424326401866e-15         -6.5351100558306e-06
16.85                       2.6333677495697e-15         -6.949052342715e-06
16.9                        2.7632112868277e-15         -7.3956026827701e-06
16.95                       2.9445416019987e-15         -7.8762145746024e-06
17                          3.0275951887994e-15         -8.3926826240906e-06
17.05                       3.1765890217471e-15         -8.9471570672187e-06
17.1                        2.8653373312979e-15         -9.5421626638877e-06
17.15                       2.4603627990247e-15         -1.018062538555e-05
17.2                        1.9046748493946e-15         -1.0865908725502e-05
17.25                       1.6599482612393e-15         -1.1601860911606e-05
17.3                        1.1555061233078e-15         -1.239287401033e-05
17.35                       6.9534927955615e-16         -1.3243955224927e-05
17.4                        1.9909137222633e-16         -1.4160808650541e-05
17.45                       -2.4500853870445e-16        -1.5149920038721e-05
17.5                        -6.8800783515938e-16        -1.6218622136217e-05
17.55                       -8.8674179516414e-16        -1.7368225712142e-05
17.6                        -1.145780836735e-15         -1.8595199527109e-05
17.65                       -9.7227923449868e-16        -1.9898316946184e-05
17.7                        -8.6633986917179e-16        -2.1276440059614e-05
17.75                       -7.3067119024783e-16        -2.2728483197809e-05
17.8                        -4.8913937790562e-16        -2.4253326942003e-05
17.85                       -2.0047195814596e-16        -2.5849723903377e-05
17.9                        3.7497645289811e-16         -2.7516209763294e-05
17.95                       6.4111935450343e-16         -2.9251023706305e-05
18                          7.9039860895772e-16         -3.1052039050865e-05
18.05                       9.6848436808304e-16         -3.2916703507911e-05
18.1                        9.9103337217395e-16         -3.4841987636234e-05
18.15                       1.0080911642852e-15         -3.6824339118765e-05
18.2                        1.0103945686147e-15         -3.8859639150732e-05
18.25                       1.0471032255784e-15         -4.0943155309966e-05
18.3                        9.3658405753292e-16         -4.3069482536866e-05
18.35                       7.6269868592355e-16         -4.5232460037308e-05
18.4                        8.6920302144515e-16         -4.7425046738738e-05
18.45                       1.0692740850756e-15         -4.9639130945836e-05
18.5                        1.4009633120857e-15         -5.1865240554559e-05
18.55                       1.9699229376687e-15         -5.4105463829981e-05
18.6                        2.4194725294761e-15         -5.6371730870845e-05
18.65                       2.6908729123767e-15         -5.8673357261615e-05
18.7                        2.9169206099314e-15         -6.1019321262777e-05
18.75                       2.941532015149e-15          -6.3418164789708e-05
18.8                        2.7108253234661e-15         -6.587796295897e-05
18.85                       2.4735194373117e-15         -6.8406334801348e-05
18.9                        2.3601312164225e-15         -7.1010477277222e-05
18.95                       2.1763211743103e-15         -7.369721109466e-05
19                          2.0084483451287e-15         -7.6473031054115e-05
19.05                       2.0232630496045e-15         -7.9344156416997e-05
19.1                        1.8963969285899e-15         -8.2316578603881e-05
19.15                       1.5853661964097e-15         -8.5396104684118e-05
19.2                        1.2662247600569e-15         -8.8588395839329e-05
19.25                       7.7817327850774e-16         -9.1899000415984e-05
19.3                        2.2018047769644e-16         -9.5333381414715e-05
19.35                       -2.3707341646087e-16        -9.8896938373646e-05
19.4                        -7.1582018533467e-16        -0.00010259502361713
19.45                       -1.2070042230855e-15        -0.00010643295278773
19.5                        -1.5131495383631e-15        -0.00011041600948732
19.55                       -1.4727925404421e-15        -0.00011454944370473
19.6                        -1.3357796428542e-15        -0.00011883846351189
19.65                       -1.3622539512982e-15        -0.00012328821927209
19.7                        -1.2717814440216e-15        -0.00012790377927881
19.75                       -1.0602891667321e-15        -0.00013269009532685
19.8                        -9.5790828988769e-16        -0.00013765195616928
19.85                       -8.7985163868843e-16        -0.0001427939260562
19.9                        -8.8001294489056e-16        -0.00014812026452799
19.95                       -9.0860303418865e-16        -0.00015363482220673
20                          -8.8702233759587e-16        -0.00015934090531149
20.05                       -9.7594240679708e-16        -0.00016524109877689
20.1                        -9.8228946864904e-16        -0.00017133703377691
20.15                       -9.6228910534381e-16        -0.00017762907959441
20.2                        -1.258579859741e-15         -0.00018411593132544
20.25                       -1.5488640084615e-15        -0.00019079405264729
20.3                        -1.7284649398888e-15        -0.0001976569150634
20.35                       -2.0346113029361e-15        -0.00020469394908244
20.4                        -2.1840639773161e-15        -0.00021188908488451
20.45                       -2.1061636330572e-15        -0.00021926706862172
20.5                        -2.0285753794821e-15        -0.0002268949943466
20.55                       -1.9293264530167e-15        -0.00023483699200436
20.6                        -1.8790898384053e-15        -0.00024315682770788
20.65                       -1.8780090714024e-15        -0.00025191766194919
20.7                        -1.7990798838452e-15        -0.00026118226943775
20.75                       -1.7250941842191e-15        -0.00027101360204781
20.8                        -1.6773712926135e-15        -0.0002814756145455
20.85                       -1.5553137541701e-15        -0.00029263430428176
20.9                        -1.2959025172872e-15        -0.0003045589442632
20.95                       -9.9171053240522e-16        -0.00031732351840641
21.002630398234             -7.4742172500469e-16        -0.00033175827035236
21.058029574601             -4.8582332868365e-16        -0.00034817110755472
21.116343188881             -4.1946859908599e-16        -0.00036694454894466
21.177724563722             -2.6102333792532e-16        -0.00038856014934256
21.242335087763             -2.3975048201889e-16        -0.00041363302916527
21.310344639971             -1.7194710902197e-16        -0.00044296117218955
21.3819320363               -2.2944526890062e-16        -0.00047759546609028
21.457285499847             -4.4610411914437e-16        -0.00051868613155939
21.536603155744             -1.0077146703707e-15        -0.00056685737278683
21.620093552081             -1.6152296925555e-15        -0.00062275377556506
21.707976208241             -1.6802889429719e-15        -0.00068700701004794
21.800482192072             -1.1766350817587e-15        -0.00076011891712881
21.897854727434             -5.2576574060925e-16        -0.0008421972595648
22.000349833698             1.031188196819e-16          -0.00093243547149669
22.108236998893             7.0097765756804e-16         -0.0010281126712539
22.221799888265             1.4959633665294e-15         -0.001122676326536
22.34133709011              2.1215036643358e-15         -0.00120203928958
22.467162900849             2.0999891048694e-15         -0.0012375027534627
22.599608151396             1.6994207344113e-15         -0.0011693681063306
22.739021077007             8.5102797076695e-16         -0.00090194100232367
22.885768232885             3.776153486571e-17          -3.8570865225065e-05
