x[nm]                   E_13_real[eV]           Psi_13_x2_real[nm^-1/2] E_13_imag[eV]           Psi_13_x2_imag[nm^-1/2]
10.25                   3.0911484520154         3.0909813709353         3.0911484520154         3.0918345401822
10.3                    3.0911484520154         3.0909986347712         3.0911484520154         3.0917636493696
10.35                   3.0911484520154         3.091016049661          3.0911484520154         3.091692138282
10.4                    3.0911484520154         3.0910335964833         3.0911484520154         3.0916200854369
10.45                   3.0911484520154         3.0910512567824         3.0911484520154         3.0915475666201
10.5                    3.0911484520154         3.0910690125262         3.0911484520154         3.0914746558771
10.55                   3.0911484520154         3.0910868459494         3.0911484520154         3.0914014261576
10.6                    3.0911484520154         3.0911047394532         3.0911484520154         3.091327949728
10.65                   3.0911484520154         3.0911226755431         3.0911484520154         3.0912542984264
10.7                    3.0911484520154         3.0911406367923         3.0911484520154         3.0911805438125
10.75                   3.0911484520154         3.0911586058231         3.0911484520154         3.091106757245
10.8                    3.0911484520154         3.091176565299          3.0911484520154         3.0910330099128
10.85                   3.0911484520154         3.0911944979257         3.0911484520154         3.0909593728324
10.9                    3.0911484520154         3.0912123864562         3.0911484520154         3.0908859168247
10.95                   3.0911484520154         3.0912302137007         3.0911484520154         3.0908127124768
11                      3.0911484520154         3.0912479625379         3.0911484520154         3.0907398300944
11.05                   3.0911484520154         3.0912656159281         3.0911484520154         3.0906673396477
11.1                    3.0911484520154         3.0912831569275         3.0911484520154         3.0905953107134
11.15                   3.0911484520154         3.091300568703          3.0911484520154         3.0905238124138
11.2                    3.0911484520154         3.0913178345473         3.0911484520154         3.0904529133544
11.25                   3.0911484520154         3.0913349378941         3.0911484520154         3.0903826815611
11.3                    3.0911484520154         3.0913518623342         3.0911484520154         3.0903131844161
11.35                   3.0911484520154         3.0913685916301         3.0911484520154         3.0902444885952
11.4                    3.0911484520154         3.0913851097321         3.0911484520154         3.0901766600038
11.45                   3.0911484520154         3.0914014007932         3.0911484520154         3.0901097637146
11.5                    3.0911484520154         3.0914174491844         3.0911484520154         3.0900438639054
11.55                   3.0911484520154         3.0914332395095         3.0911484520154         3.089979023798
11.6                    3.0911484520154         3.0914487566199         3.0911484520154         3.0899153055971
11.65                   3.0911484520154         3.0914639856292         3.0911484520154         3.0898527704311
11.7                    3.0911484520154         3.0914789119274         3.0911484520154         3.0897914782935
11.75                   3.0911484520154         3.0914935211948         3.0911484520154         3.0897314879853
11.8                    3.0911484520154         3.0915077994159         3.0911484520154         3.0896728570586
11.85                   3.0911484520154         3.0915217328929         3.0911484520154         3.0896156417612
11.9                    3.0911484520154         3.0915353082586         3.0911484520154         3.0895598969831
11.95                   3.0911484520154         3.0915485124892         3.0911484520154         3.0895056762035
12                      3.0911484520154         3.0915613329174         3.0911484520154         3.0894530314395
12.05                   3.0911484520154         3.0915737572436         3.0911484520154         3.0894020131963
12.1                    3.0911484520154         3.0915857735484         3.0911484520154         3.0893526704186
12.15                   3.0911484520154         3.0915973703041         3.0911484520154         3.089305050444
12.2                    3.0911484520154         3.091608536385          3.0911484520154         3.089259198957
12.25                   3.0911484520154         3.0916192610789         3.0911484520154         3.0892151599457
12.3                    3.0911484520154         3.0916295340969         3.0911484520154         3.0891729756594
12.35                   3.0911484520154         3.0916393455836         3.0911484520154         3.089132686568
12.4                    3.0911484520154         3.0916486861261         3.0911484520154         3.0890943313232
12.45                   3.0911484520154         3.0916575467637         3.0911484520154         3.0890579467216
12.5                    3.0911484520154         3.0916659189956         3.0911484520154         3.089023567669
12.55                   3.0911484520154         3.0916737947899         3.0911484520154         3.0889912271474
12.6                    3.0911484520154         3.0916811665909         3.0911484520154         3.088960956183
12.65                   3.0911484520154         3.0916880273263         3.0911484520154         3.0889327838165
12.7                    3.0911484520154         3.0916943704143         3.0911484520154         3.0889067370755
12.75                   3.0911484520154         3.0917001897696         3.0911484520154         3.0888828409481
12.8                    3.0911484520154         3.0917054798092         3.0911484520154         3.0888611183593
12.85                   3.0911484520154         3.0917102354582         3.0911484520154         3.0888415901491
12.9                    3.0911484520154         3.091714452154          3.0911484520154         3.0888242750519
12.95                   3.0911484520154         3.0917181258515         3.0911484520154         3.0888091896793
13                      3.0911484520154         3.0917212530261         3.0911484520154         3.0887963485036
13.05                   3.0911484520154         3.0917238306778         3.0911484520154         3.0887857638441
13.1                    3.0911484520154         3.0917258563337         3.0911484520154         3.0887774458554
13.15                   3.0911484520154         3.0917273280504         3.0911484520154         3.0887714025176
13.2                    3.0911484520154         3.091728244416          3.0911484520154         3.0887676396283
13.25                   3.0911484520154         3.0917286045514         3.0911484520154         3.0887661607976
13.3                    3.0911484520154         3.091728408111          3.0911484520154         3.0887669674445
13.35                   3.0911484520154         3.0917276552833         3.0911484520154         3.0887700587951
13.4                    3.0911484520154         3.0917263467904         3.0911484520154         3.0887754318838
13.45                   3.0911484520154         3.0917244838877         3.0911484520154         3.0887830815561
13.5                    3.0911484520154         3.0917220683623         3.0911484520154         3.0887930004734
13.55                   3.0911484520154         3.0917191025314         3.0911484520154         3.0888051791201
13.6                    3.0911484520154         3.0917155892405         3.0911484520154         3.0888196058126
13.65                   3.0911484520154         3.0917115318598         3.0911484520154         3.088836266711
13.7                    3.0911484520154         3.0917069342818         3.0911484520154         3.0888551458315
13.75                   3.0911484520154         3.0917018009172         3.0911484520154         3.0888762250626
13.8                    3.0911484520154         3.0916961366907         3.0911484520154         3.088899484182
13.85                   3.0911484520154         3.0916899470362         3.0911484520154         3.0889249008758
13.9                    3.0911484520154         3.091683237892          3.0911484520154         3.0889524507602
13.95                   3.0911484520154         3.0916760156947         3.0911484520154         3.0889821074043
14                      3.0911484520154         3.0916682873732         3.0911484520154         3.0890138423556
14.05                   3.0911484520154         3.0916600603423         3.0911484520154         3.0890476251666
14.1                    3.0911484520154         3.0916513424956         3.0911484520154         3.0890834234235
14.15                   3.0911484520154         3.0916421421984         3.0911484520154         3.0891212027762
14.2                    3.0911484520154         3.0916324682796         3.0911484520154         3.0891609269702
14.25                   3.0911484520154         3.0916223300241         3.0911484520154         3.0892025578785
14.3                    3.0911484520154         3.0916117371646         3.0911484520154         3.0892460555357
14.35                   3.0911484520154         3.0916006998735         3.0911484520154         3.0892913781707
14.4                    3.0911484520154         3.091589228755          3.0911484520154         3.0893384822395
14.45                   3.0911484520154         3.0915773348373         3.0911484520154         3.0893873224562
14.5                    3.0911484520154         3.0915650295666         3.0911484520154         3.0894378518194
14.55                   3.0911484520154         3.0915523248019         3.0911484520154         3.0894900216327
14.6                    3.0911484520154         3.0915392328123         3.0911484520154         3.0895437815145
14.65                   3.0911484520154         3.0915257662793         3.0911484520154         3.0895990793911
14.7                    3.0911484520154         3.091511938304          3.0911484520154         3.089655861465
14.75                   3.0911484520154         3.0914977624244         3.0911484520154         3.0897140721448
14.8                    3.0911484520154         3.0914832526465         3.0911484520154         3.0897736539172
14.85                   3.0911484520154         3.0914684234966         3.0911484520154         3.0898345471332
14.9                    3.0911484520154         3.0914532901042         3.0911484520154         3.0898966896655
14.95                   3.0911484520154         3.0914378683328         3.0911484520154         3.0899600163744
15                      3.0911484520154         3.0914221749786         3.0911484520154         3.0900244582882
15.05                   3.0911484520154         3.0914062280743         3.0911484520154         3.09008994136
15.1                    3.0911484520154         3.0913900473442         3.0911484520154         3.0901563845949
15.15                   3.0911484520154         3.0913736548887         3.0911484520154         3.0902236972417
15.2                    3.0911484520154         3.0913570762058         3.0911484520154         3.0902917745974
15.25                   3.0911484520154         3.091340341715          3.0911484520154         3.0903604917502
15.3                    3.0911484520154         3.0913234890252         3.0911484520154         3.0904296942661
15.35                   3.0911484520154         3.0913065663076         3.0911484520154         3.0904991843378
15.4                    3.0911484520154         3.0912896373094         3.0911484520154         3.0905687002001
15.45                   3.0911484520154         3.0912727887982         3.0911484520154         3.0906378855569
15.5                    3.0911484520154         3.0912561416181         3.0911484520154         3.0907062441844
15.55                   3.0911484520154         3.0912398670998         3.0911484520154         3.0907730725436
15.6                    3.0911484520154         3.091224211418          3.0911484520154         3.0908373597627
15.65                   3.0911484520154         3.0912095317372         3.0911484520154         3.0908976392108
15.7                    3.0911484520154         3.0911963498483         3.0911484520154         3.0909517682477
15.75                   3.0911484520154         3.0911841420156         3.0911484520154         3.0910018974999
15.8                    3.0911484520154         3.0911723944393         3.0911484520154         3.091050136792
15.85                   3.0911484520154         3.0911616659346         3.0911484520154         3.091094191452
15.9                    3.0911484520154         3.0911523315812         3.0911484520154         3.0911325212819
15.95                   3.0911484520154         3.0911446329742         3.0911484520154         3.0911641342158
16                      3.0911484520154         3.0911387162108         3.0911484520154         3.0911884303322
16.05                   3.0911484520154         3.0911346605769         3.0911484520154         3.0912050840577
16.1                    3.0911484520154         3.0911325001883         3.0911484520154         3.0912139553019
16.15                   3.0911484520154         3.0911322403            3.0911484520154         3.0912150224861
16.2                    3.0911484520154         3.0911338695799         3.0911484520154         3.0912083321436
16.25                   3.0911484520154         3.0911373693146         3.0911484520154         3.0911939611176
16.3                    3.0911484520154         3.0911427202403         3.0911484520154         3.0911719885112
16.35                   3.0911484520154         3.0911499074244         3.0911484520154         3.0911424756423
16.4                    3.0911484520154         3.0911589232793         3.0911484520154         3.0911054536688
16.45                   3.0911484520154         3.0911697681648         3.0911484520154         3.0910609211125
16.5                    3.0911484520154         3.0911824466062         3.0911484520154         3.0910088593911
16.55                   3.0911484520154         3.0911969533868         3.0911484520154         3.0909492899263
16.6                    3.0911484520154         3.0912132330149         3.0911484520154         3.0908824405849
16.65                   3.0911484520154         3.0912310630335         3.0911484520154         3.0908092248457
16.7                    3.0911484520154         3.0912497024115         3.0911484520154         3.0907326856188
16.75                   3.0911484520154         3.0912699134562         3.0911484520154         3.0906496926279
16.8                    3.0911484520154         3.0912922560048         3.0911484520154         3.0905579470023
16.85                   3.0911484520154         3.0913155848489         3.0911484520154         3.0904621513329
16.9                    3.0911484520154         3.0913394630007         3.0911484520154         3.0903641000314
16.95                   3.0911484520154         3.0913637365723         3.0911484520154         3.0902644250099
17                      3.0911484520154         3.0913883649519         3.0911484520154         3.0901632930336
17.05                   3.0911484520154         3.0914133529143         3.0911484520154         3.090060684496
17.1                    3.0911484520154         3.0914387233291         3.0911484520154         3.0899565054869
17.15                   3.0911484520154         3.0914645057798         3.0911484520154         3.089850634527
17.2                    3.0911484520154         3.0914907307701         3.0911484520154         3.0897429463586
17.25                   3.0911484520154         3.0915174242376         3.0911484520154         3.0896333344732
17.3                    3.0911484520154         3.0915445973732         3.0911484520154         3.0895217529179
17.35                   3.0911484520154         3.0915722225035         3.0911484520154         3.089408315328
17.4                    3.0911484520154         3.0916001732136         3.0911484520154         3.0892935408039
17.45                   3.0911484520154         3.0916280746006         3.0911484520154         3.0891789688164
17.5                    3.0911484520154         3.0916549284186         3.0911484520154         3.0890686984809
17.55                   3.0911484520154         3.0916816187982         3.0911484520154         3.0889590992755
17.6                    3.0911484520154         3.0917085731684         3.0911484520154         3.0888484160409
17.65                   3.0911484520154         3.0917342218484         3.0911484520154         3.0887430943861
17.7                    3.0911484520154         3.0917579585862         3.0911484520154         3.0886456237753
17.75                   3.0911484520154         3.0917794973619         3.0911484520154         3.0885571786973
17.8                    3.0911484520154         3.0917986567822         3.0911484520154         3.0884785040112
17.85                   3.0911484520154         3.0918152833186         3.0911484520154         3.0884102301536
17.9                    3.0911484520154         3.091829223316          3.0911484520154         3.0883529880813
17.95                   3.0911484520154         3.0918403137888         3.0911484520154         3.0883074470651
18                      3.0911484520154         3.0918483816143         3.0911484520154         3.0882743180024
18.05                   3.0911484520154         3.0918532476021         3.0911484520154         3.0882543367056
18.1                    3.0911484520154         3.0918547345542         3.0911484520154         3.0882482308063
18.15                   3.0911484520154         3.0918526795947         3.0911484520154         3.0882566691251
18.2                    3.0911484520154         3.0918469517202         3.0911484520154         3.0882801896034
18.25                   3.0911484520154         3.0918374760614         3.0911484520154         3.0883190996785
18.3                    3.0911484520154         3.0918242669129         3.0911484520154         3.0883733406521
18.35                   3.0911484520154         3.0918074722766         3.0911484520154         3.0884423047815
18.4                    3.0911484520154         3.0917874335371         3.0911484520154         3.0885245902325
18.45                   3.0911484520154         3.0917647650232         3.0911484520154         3.0886176743757
18.5                    3.0911484520154         3.0917404596902         3.0911484520154         3.0887174798194
18.55                   3.0911484520154         3.091713392334          3.0911484520154         3.0888286270107
18.6                    3.0911484520154         3.0916824676786         3.0911484520154         3.0889556135022
18.65                   3.0911484520154         3.0916487969824         3.0911484520154         3.0890938761121
18.7                    3.0911484520154         3.0916131414138         3.0911484520154         3.0892402892408
18.75                   3.0911484520154         3.0915760263254         3.0911484520154         3.0893926956229
18.8                    3.0911484520154         3.091537818263          3.0911484520154         3.089549590105
18.85                   3.0911484520154         3.0914987768561         3.0911484520154         3.0897099065648
18.9                    3.0911484520154         3.0914590897796         3.0911484520154         3.08987287435
18.95                   3.0911484520154         3.0914188963038         3.0911484520154         3.0900379215721
19                      3.0911484520154         3.0913783031547         3.0911484520154         3.0902046099798
19.05                   3.0911484520154         3.0913373951914         3.0911484520154         3.0903725911155
19.1                    3.0911484520154         3.0912962425899         3.0911484520154         3.0905415768131
19.15                   3.0911484520154         3.0912549056757         3.0911484520154         3.0907113193577
19.2                    3.0911484520154         3.0912134381703         3.0911484520154         3.0908815981515
19.25                   3.0911484520154         3.0911718893729         3.0911484520154         3.091052210756
19.3                    3.0911484520154         3.0911303056268         3.0911484520154         3.0912229668707
19.35                   3.0911484520154         3.0910887313084         3.0911484520154         3.0913936842727
19.4                    3.0911484520154         3.0910472095008         3.0911484520154         3.0915641860484
19.45                   3.0911484520154         3.0910057824658         3.0911484520154         3.0917342986577
19.5                    3.0911484520154         3.0909644919939         3.0911484520154         3.0919038504953
19.55                   3.0911484520154         3.0909233796947         3.0911484520154         3.0920726706989
19.6                    3.0911484520154         3.0908824872795         3.0911484520154         3.092240587989
19.65                   3.0911484520154         3.0908418568868         3.0911484520154         3.0924074293312
19.7                    3.0911484520154         3.090801531509          3.0911484520154         3.0925730181849
19.75                   3.0911484520154         3.0907615555932         3.0911484520154         3.0927371720362
19.8                    3.0911484520154         3.0907219759175         3.0911484520154         3.0928996987992
19.85                   3.0911484520154         3.0906828428873         3.0911484520154         3.0930603914938
19.9                    3.0911484520154         3.0906442124616         3.0911484520154         3.0932190203338
19.95                   3.0911484520154         3.0906061490209         3.0911484520154         3.0933753209526
20                      3.0911484520154         3.0905687296336         3.0911484520154         3.0935289768834
20.05                   3.0911484520154         3.0905320504003         3.0911484520154         3.0936795935054
20.1                    3.0911484520154         3.0904962358844         3.0911484520154         3.0938266593227
20.15                   3.0911484520154         3.0904614531191         3.0911484520154         3.0939694884426
20.2                    3.0911484520154         3.0904279324097         3.0911484520154         3.0941071351592
20.25                   3.0911484520154         3.0903959982134         3.0911484520154         3.0942382671471
20.3                    3.0911484520154         3.0903661149754         3.0911484520154         3.094360977247
20.35                   3.0911484520154         3.0903389551512         3.0911484520154         3.0944725041412
20.4                    3.0911484520154         3.0903155001489         3.0911484520154         3.0945688178564
20.45                   3.0911484520154         3.0902947916639         3.0911484520154         3.0946538534959
20.5                    3.0911484520154         3.0902758221297         3.0911484520154         3.0947317484492
20.55                   3.0911484520154         3.0902593803717         3.0911484520154         3.0947992635478
20.6                    3.0911484520154         3.0902459264894         3.0911484520154         3.0948545094767
20.65                   3.0911484520154         3.0902356845905         3.0911484520154         3.0948965659776
20.7                    3.0911484520154         3.0902287124515         3.0911484520154         3.0949251958028
20.75                   3.0911484520154         3.0902249535755         3.0911484520154         3.0949406309456
20.8                    3.0911484520154         3.0902242758215         3.0911484520154         3.0949434140194
20.85                   3.0911484520154         3.090226499777          3.0911484520154         3.0949342817491
20.9                    3.0911484520154         3.0902314192745         3.0911484520154         3.0949140807245
20.95                   3.0911484520154         3.0902388158321         3.0911484520154         3.0948837081018
21.002630398234         3.0911484520154         3.0902490386468         3.0911484520154         3.0948417299664
21.058029574601         3.0911484520154         3.0902622326504         3.0911484520154         3.0947875511824
21.116343188881         3.0911484520154         3.09027851535           3.0911484520154         3.0947206892284
21.177724563722         3.0911484520154         3.090297964101          3.0911484520154         3.094640826458
21.242335087763         3.0911484520154         3.0903205705557         3.0911484520154         3.09454799715
21.310344639971         3.0911484520154         3.0903460433322         3.0911484520154         3.0944433978111
21.3819320363           3.0911484520154         3.0903727316701         3.0911484520154         3.0943338069894
21.457285499847         3.0911484520154         3.0903976817083         3.0911484520154         3.0942313541807
21.536603155744         3.0911484520154         3.0904223477174         3.0911484520154         3.0941300676859
21.620093552081         3.0911484520154         3.0904457368631         3.0911484520154         3.0940340243989
21.707976208241         3.0911484520154         3.0904673991038         3.0911484520154         3.0939450723346
21.800482192072         3.0911484520154         3.0904869865584         3.0911484520154         3.0938646400029
21.897854727434         3.0911484520154         3.0905041394965         3.0911484520154         3.0937942045721
22.000349833698         3.0911484520154         3.0905184552351         3.0911484520154         3.0937354195869
22.108236998893         3.0911484520154         3.0905294737782         3.0911484520154         3.0936901739371
22.221799888265         3.0911484520154         3.0905366582323         3.0911484520154         3.0936606722787
22.34133709011          3.0911484520154         3.0905395244079         3.0911484520154         3.0936489028482
22.467162900849         3.0911484520154         3.0905353410471         3.0911484520154         3.093666081061
22.599608151396         3.0911484520154         3.0905440691988         3.0911484520154         3.0936302404885
22.739021077007         3.0911484520154         3.0903968863252         3.0911484520154         3.094234620277
22.885768232885         3.0911484520154         3.0911896292207         3.0911484520154         3.0909793652868
