x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -4.2188515257565e-06        -1.0592048238635e-05
7.260978922993              -9.1897191768516e-05        -0.00023072143740232
7.4003918486039             -0.00025799750202497        -0.00064774073472156
7.532837099151              -0.00046294721944938        -0.0011622971916871
7.6586629098899             -0.00069692249626227        -0.001749726591292
7.7782001117354             -0.00095269817564396        -0.0023918891129862
7.891763001107              -0.0012264371539825         -0.0030791511429029
7.9996501663019             -0.001516214718686          -0.0038066804065527
8.1021452725658             -0.0018212780245348         -0.0045725867751045
8.1995178079279             -0.0021415701628657         -0.0053767273709843
8.2920237917592             -0.0024774266504082         -0.0062199445583628
8.3799064479186             -0.0028293780942877         -0.0071035705045899
8.4633968442558             -0.0031980192293587         -0.008029098379135
8.5427145001525             -0.0035839190665481         -0.0089979567677461
8.6180679636999             -0.0039875524560777         -0.010011337851856
8.6896553600291             -0.0044038139050774         -0.011056423539519
8.7576649122373             -0.0048277303089911         -0.012120728119154
8.8222754362784             -0.0052554259936584         -0.013194521139848
8.8836568111193             -0.0056834399940146         -0.01426911333897
8.9419704253995             -0.0061087041120216         -0.015336801553366
8.9973696017656             -0.0065285295265923         -0.016390835101606
9.05                        -0.0069405944838244         -0.017425384878497
9.1                         -0.0073429298476339         -0.018435507077822
9.15                        -0.0077546397905513         -0.019469165538979
9.2                         -0.0081744165459358         -0.020523076921167
9.25                        -0.00860078103008           -0.021593527766855
9.3                         -0.0090320751243665         -0.022676355124991
9.35                        -0.0094664547701698         -0.023766929214748
9.4                         -0.0099018838217647         -0.02486013799233
9.45                        -0.010336128549218          -0.02595037334969
9.5                         -0.010766752607477          -0.027031518483677
9.55                        -0.011191112185325          -0.028096935716761
9.6                         -0.011606350912286          -0.029139453710091
9.65                        -0.012011757632126          -0.03015728700118
9.7                         -0.012408223477546          -0.031152672909945
9.75                        -0.012796059038696          -0.032126391218714
9.8                         -0.013175545817282          -0.033079148678987
9.85                        -0.013546939399731          -0.03401158697814
9.9                         -0.013910472057261          -0.034924289267281
9.95                        -0.014266354925664          -0.035817785633919
10                          -0.014614779871098          -0.036692557786306
10.05                       -0.0149559211163            -0.037549043136295
10.1                        -0.015289936679734          -0.038387638412511
10.15                       -0.015616969665086          -0.039208702897839
10.2                        -0.015937149428158          -0.040012561359077
10.25                       -0.016250592640975          -0.04079950671853
10.3                        -0.016557404267923          -0.041569802504754
10.35                       -0.016857678465226          -0.042323685110817
10.4                        -0.017151499412579          -0.043061365882247
10.45                       -0.017438942084012          -0.043783033052388
10.5                        -0.017720072963756          -0.044488853539696
10.55                       -0.017994950711964          -0.045178974619126
10.6                        -0.018263626784432          -0.045853525478038
10.65                       -0.018526146009933          -0.046512618665664
10.7                        -0.01878254712834           -0.047156351444169
10.75                       -0.019032863292422          -0.047784807048458
10.8                        -0.01927712253586           -0.048398055861218
10.85                       -0.019515348209863          -0.048996156509098
10.9                        -0.019747559390513          -0.049579156885414
10.95                       -0.019973771258835          -0.050147095104362
11                          -0.020193995455401          -0.050700000391318
11.05                       -0.020408240411177          -0.05123789391346
11.1                        -0.020616511656153          -0.051760789554647
11.15                       -0.020818812107234          -0.052268694638197
11.2                        -0.021015142336714          -0.05276161060094
11.25                       -0.021205500822601          -0.053239533621688
11.3                        -0.021389884181945          -0.053702455207048
11.35                       -0.021568287388255          -0.054150362737276
11.4                        -0.021740703974004          -0.054583239974687
11.45                       -0.021907126219149          -0.055001067536978
11.5                        -0.022067545326539          -0.055403823337606
11.55                       -0.022221951585007          -0.055791482995253
11.6                        -0.022370334520886          -0.056164020214239
11.65                       -0.022512683038648          -0.056521407137607
11.7                        -0.022648985551291          -0.056863614674477
11.75                       -0.022779230101068          -0.057190612803167
11.8                        -0.022903404471106          -0.057502370851415
11.85                       -0.023021496288407          -0.05779885775499
11.9                        -0.023133493118703          -0.058080042295826
11.95                       -0.023239382553573          -0.05834589332076
12                          -0.023339152290228          -0.058596379941826
12.05                       -0.023432790204303          -0.058831471719016
12.1                        -0.023520284415976          -0.059051138826291
12.15                       -0.023601623349724          -0.059255352201592
12.2                        -0.023676795787949          -0.059444083681489
12.25                       -0.023745790918732          -0.059617306121069
12.3                        -0.023808598377913          -0.059774993499576
12.35                       -0.023865208285668          -0.05991712101226
12.4                        -0.023915611277757          -0.06004366514882
12.45                       -0.02395979853157           -0.060154603758788
12.5                        -0.023997761787062          -0.060249916104109
12.55                       -0.024029493362697          -0.060329582899152
12.6                        -0.024054986166428          -0.060393586338289
12.65                       -0.024074233701786          -0.060441910111177
12.7                        -0.024087230069071          -0.060474539405749
12.75                       -0.024093969961662          -0.060491460898956
12.8                        -0.024094448657415          -0.060492662735156
12.85                       -0.024088662005096          -0.060478134492064
12.9                        -0.024076606405791          -0.060447867134078
12.95                       -0.024058278789199          -0.060401852952753
13                          -0.024033676584687          -0.06034008549414
13.05                       -0.024002797686983          -0.060262559472641
13.1                        -0.023965640416332          -0.060169270670982
13.15                       -0.023922203472934          -0.060060215825827
13.2                        -0.023872485885456          -0.059935392498501
13.25                       -0.023816486953371          -0.059794798930226
13.3                        -0.023754206182857          -0.059638433881193
13.35                       -0.023685643215969          -0.059466296452725
13.4                        -0.023610797752741          -0.059278385891713
13.45                       -0.023529669465868          -0.059074701376412
13.5                        -0.023442257907574          -0.058855241782612
13.55                       -0.023348562408228          -0.058620005429107
13.6                        -0.023248581966245          -0.058368989801273
13.65                       -0.023142315128764          -0.058102191251484
13.7                        -0.02302975986254           -0.057819604674979
13.75                       -0.022910913414465          -0.05752122315968
13.8                        -0.022785772161068          -0.057207037608323
13.85                       -0.022654331446282          -0.056877036331168
13.9                        -0.022516585406746          -0.056531204607383
13.95                       -0.022372526783807          -0.056169524213054
14                          -0.022222146721367          -0.055791972913642
14.05                       -0.022065434548615          -0.055398523918497
14.1                        -0.021902377546626          -0.054989145294893
14.15                       -0.021732960697764          -0.054563799338834
14.2                        -0.021557166416669          -0.054122441899688
14.25                       -0.021374974261603          -0.053665021655462
14.3                        -0.021186360624775          -0.053191479335318
14.35                       -0.020991298400187          -0.052701746885651
14.4                        -0.020789756627426          -0.052195746575786
14.45                       -0.020581700109717          -0.051673390039036
14.5                        -0.020367089004408          -0.051134577244553
14.55                       -0.02014587838392           -0.050579195395031
14.6                        -0.019918017765047          -0.050007117744944
14.65                       -0.019683450604306          -0.049418202333548
14.7                        -0.019442113756854          -0.048812290626415
14.75                       -0.019193936896264          -0.048189206058686
14.8                        -0.01893884189219           -0.047548752472626
14.85                       -0.018676742142688          -0.046890712441288
14.9                        -0.018407541857537          -0.046214845469217
14.95                       -0.018131135288551          -0.045520886060014
15                          -0.017847405902247          -0.044808541639199
15.05                       -0.017556225489555          -0.044077490319018
15.1                        -0.017257453206333          -0.043327378489505
15.15                       -0.016950934537149          -0.042557818216908
15.2                        -0.016636500173102          -0.041768384426285
15.25                       -0.016313964792016          -0.040958611839017
15.3                        -0.015983125726001          -0.040127991627509
15.35                       -0.015643761496526          -0.039275967737282
15.4                        -0.015295630190308          -0.038401932809405
15.45                       -0.014938467639404          -0.037505223611341
15.5                        -0.014571985354589          -0.036585115848392
15.55                       -0.014195868140332          -0.035640818175749
15.6                        -0.013809771289519          -0.034671465155416
15.65                       -0.013413317212047          -0.033676108791824
15.7                        -0.013006091287342          -0.03265370811894
15.75                       -0.012587189266614          -0.031601992886975
15.8                        -0.012157506688074          -0.030523211476525
15.85                       -0.011720197324674          -0.029425281899173
15.9                        -0.011278196261386          -0.028315573118115
15.95                       -0.010834225192376          -0.027200918347488
16                          -0.010390797659545          -0.026087628204505
16.05                       -0.00995022467812           -0.024981504833335
16.1                        -0.009514621057055          -0.023887857773389
16.15                       -0.0090859126181937         -0.022811522084103
16.2                        -0.0086658444417102         -0.021756879046323
16.25                       -0.0082559902108504         -0.020727879623658
16.3                        -0.0078577626925104         -0.019728070775519
16.35                       -0.0074724253686065         -0.018760624659381
16.4                        -0.0071011052245652         -0.017828370738174
16.45                       -0.006744806704475          -0.016933830816749
16.5                        -0.0064044268579865         -0.016079257070399
16.55                       -0.0060807717352959         -0.015266673206881
16.6                        -0.0057745741442108         -0.014497919048147
16.65                       -0.0054865129987972         -0.013774699107969
16.7                        -0.0052172347584447         -0.013098636417878
16.75                       -0.0049679101742119         -0.012472670320872
16.8                        -0.0047385502164548         -0.011896828359644
16.85                       -0.0045277112446388         -0.011367486061972
16.9                        -0.0043341061559457         -0.010881411966621
16.95                       -0.0041565929000234         -0.010435738787948
17                          -0.0039941634250208         -0.010027935663285
17.05                       -0.0038459336580861         -0.0096557829974997
17.1                        -0.0037111346978127         -0.0093173503503465
17.15                       -0.0035891052341401         -0.0090109774054983
17.2                        -0.0034792851551059         -0.0087352579193633
17.25                       -0.0033812102864896         -0.0084890265141851
17.3                        -0.0032945082151006         -0.0082713481917854
17.35                       -0.0032188951614429         -0.0080815104819369
17.4                        -0.0031541738946354         -0.0079190182074594
17.45                       -0.0031002327348102         -0.0077835909795909
17.5                        -0.0030570458015396         -0.0076751638217047
17.55                       -0.0030245118253858         -0.0075934824819581
17.6                        -0.0030019054514794         -0.0075367258501012
17.65                       -0.0029881425151006         -0.0075021719708935
17.7                        -0.0029822401657798         -0.0074873532534465
17.75                       -0.0029832988874744         -0.0074900113302281
17.8                        -0.0029904864773187         -0.0075080568333497
17.85                       -0.0030030240447744         -0.0075395342433768
17.9                        -0.0030201738682493         -0.0075825914015763
17.95                       -0.0030412289011058         -0.0076354531632099
18                          -0.0030655037286166         -0.0076963986936358
18.05                       -0.0030923268018686         -0.0077637419703793
18.1                        -0.0031210338007243         -0.0078358151198754
18.15                       -0.0031509620014095         -0.0079109542764611
18.2                        -0.0031814455437834         -0.0079874877001632
18.25                       -0.0032118115086661         -0.0080637259282532
18.3                        -0.0032413767266934         -0.0081379537634056
18.35                       -0.0032694452471093         -0.0082084239187259
18.4                        -0.003295306397587          -0.0082733521466456
18.45                       -0.00331823336437           -0.008330913674163
18.5                        -0.0033374822152926         -0.0083792407499853
18.55                       -0.0033526133610735         -0.0084172297204646
18.6                        -0.0033636592532144         -0.0084449620598772
18.65                       -0.0033708331425026         -0.0084629731657398
18.7                        -0.0033743308561039         -0.008471754690999
18.75                       -0.003374332869403          -0.0084717597456923
18.8                        -0.0033710059352071         -0.0084634069873073
18.85                       -0.0033645043944701         -0.008447083911545
18.9                        -0.0033549712542955         -0.0084231495588073
18.95                       -0.0033425390926971         -0.0083919367857248
19                          -0.0033273308315495         -0.0083537542057745
19.05                       -0.0033094604068081         -0.008308887871954
19.1                        -0.0032890333565285         -0.0082576027531009
19.15                       -0.003266147341372          -0.0082001440406905
19.2                        -0.0032408926081877         -0.0081367383127329
19.25                       -0.0032133524044506         -0.0080675945742757
19.3                        -0.00318360334933           -0.0079929051890319
19.35                       -0.0031517157657785         -0.0079128467131331
19.4                        -0.003117753977005          -0.0078275806394706
19.45                       -0.0030817765699736         -0.0077372540592471
19.5                        -0.0030438366280141         -0.0076420002459824
19.55                       -0.0030039819342153         -0.0075419391661605
19.6                        -0.0029622551469296         -0.0074371779198583
19.65                       -0.0029186939484357         -0.0073278111139861
19.7                        -0.0028733311675541         -0.0072139211701357
19.75                       -0.0028261948767796         -0.007095578568441
19.8                        -0.0027773084642352         -0.0069728420282302
19.85                       -0.0027266906804941         -0.0068457586255819
19.9                        -0.0026743556600021         -0.0067143638471004
19.95                       -0.0026203129164208         -0.0065786815782374
20                          -0.0025645673107322         -0.0064387240232034
20.05                       -0.0025071189902184         -0.0062944915517723
20.1                        -0.0024479632955032         -0.0061459724658933
20.15                       -0.002387090631484          -0.0059931426756489
20.2                        -0.0023244862960815         -0.0058359652693003
20.25                       -0.0022601302579774         -0.0056743899552727
20.3                        -0.0021939968705587         -0.0055083523439669
20.35                       -0.0021260545035217         -0.0053377730228462
20.4                        -0.0020562650652253         -0.0051625563572344
20.45                       -0.0019844930690696         -0.004982362188065
20.5                        -0.0019108845640988         -0.0047975571929752
20.55                       -0.0018359589543034         -0.0046094454121983
20.6                        -0.0017601980905269         -0.0044192366032591
20.65                       -0.001684047073143          -0.0042280482562133
20.7                        -0.0016079150157106         -0.0040369075109201
20.75                       -0.0015321758467351         -0.0038467531699744
20.8                        -0.0014571692019358         -0.0036584379388799
20.85                       -0.0013832014407138         -0.0034727309780462
20.9                        -0.0013105468066584         -0.0032903208164047
20.95                       -0.0012394487421531         -0.0031118186519191
21.002630398234             -0.0011665361001132         -0.0029287607232255
21.058029574601             -0.001092155639727          -0.0027420176203474
21.116343188881             -0.0010167181438464         -0.0025526206741462
21.177724563722             -0.00094070124192396        -0.0023617690437244
21.242335087763             -0.00086465185633445        -0.0021708358582708
21.310344639971             -0.00078918884351543        -0.0019813748480343
21.3819320363               -0.00071500716618083        -0.0017951308192869
21.457285499847             -0.000642999227251          -0.0016143442810256
21.536603155744             -0.0005740814200738         -0.001441315973739
21.620093552081             -0.00050817399327585        -0.0012758456698583
21.707976208241             -0.00044518103825118        -0.001117692576702
21.800482192072             -0.00038500274864727        -0.00096660611571196
21.897854727434             -0.0003275515454466         -0.00082236640687138
22.000349833698             -0.00027277564909057        -0.0006848434499692
22.108236998893             -0.0002206946878708         -0.00055408652472166
22.221799888265             -0.00017145456897742        -0.00043046195261725
22.34133709011              -0.00012541363302113        -0.00031486940055334
22.467162900849             -8.3276819347855e-05        -0.00020907872260173
22.599608151396             -4.6363107648145e-05        -0.00011640141156841
22.739021077007             -1.6463019053094e-05        -4.1332834524019e-05
22.885768232885             -7.560684981251e-07         -1.8982213420432e-06
