x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.00029504931277194         -0.0016802910979817
7.260978922993              -0.0054525303616092         0.031051888045473
7.4003918486039             -0.0043520740839868         0.024784844514222
7.532837099151              -0.004384737732449          0.024970862360601
7.6586629098899             -0.0043316978984437         0.024668803155381
7.7782001117354             -0.0043416937695686         0.024725729142126
7.891763001107              -0.0043954614849469         0.025031933595412
7.9996501663019             -0.0044890943385419         0.025565168019506
8.1021452725658             -0.0046179131246705         0.026298784571772
8.1995178079279             -0.0047777003762657         0.027208764987939
8.2920237917592             -0.0049646769175618         0.028273587050801
8.3799064479186             -0.0051754644936184         0.029474011767221
8.4633968442558             -0.0054070109244682         0.030792657124743
8.5427145001525             -0.0056564162669827         0.03221300809211
8.6180679636999             -0.0059203801618335         0.033716269287807
8.6896553600291             -0.0062023070733153         0.03532182896593
8.7576649122373             -0.006481304977927          0.036910708096237
8.8222754362784             -0.0067458853428856         0.038417480058401
8.8836568111193             -0.0069928300107973         0.039823817606819
8.9419704253995             -0.0072208042056476         0.041122119258763
8.9973696017656             -0.0074291625615068         0.042308709687499
9.05                        -0.0076176603531932         0.043382195195343
9.1                         -0.0077863640714848         0.044342954443955
9.15                        -0.0079432548724644         0.04523643971855
9.2                         -0.0080864996530109         0.046052211588424
9.25                        -0.0082142941638657         0.046779994944172
9.3                         -0.0083249557251143         0.047410207007736
9.35                        -0.0084170583210725         0.047934726691025
9.4                         -0.0084896217896982         0.048347972020172
9.45                        -0.0085423710190627         0.048648376246484
9.5                         -0.0085760861502443         0.048840382234433
9.55                        -0.0085930712429387         0.048937111488892
9.6                         -0.0085977772021848         0.048963911691727
9.65                        -0.0085843443274285         0.048887412140986
9.7                         -0.0085475482351364         0.048677860233416
9.75                        -0.0084939416975891         0.048372573679829
9.8                         -0.0084279959646618         0.047997016024919
9.85                        -0.0083527702193491         0.047568609163026
9.9                         -0.008270364840893          0.047099314649019
9.95                        -0.0081822284655834         0.046597382394205
10                          -0.0080893661451297         0.046068536117866
10.05                       -0.0079924805740021         0.045516777629907
10.1                        -0.0078920680008208         0.044944933041432
10.15                       -0.0077884834410494         0.044355024147771
10.2                        -0.0076819850790857         0.043748521296176
10.25                       -0.0075727645512871         0.043126515846129
10.3                        -0.0074609676403726         0.042489838022931
10.35                       -0.0073467084502109         0.041839137642417
10.4                        -0.0072300791414141         0.041174939554666
10.45                       -0.0071111566391493         0.040497681844665
10.5                        -0.0069900072716556         0.039807742248421
10.55                       -0.006866689991133          0.039105456495768
10.6                        -0.0067412586206934         0.038391131106641
10.65                       -0.006613763429969          0.037665052364084
10.7                        -0.0064842522461593         0.036927492641608
10.75                       -0.006352771242161          0.036178714891555
10.8                        -0.0062193654990783         0.035418975848561
10.85                       -0.0060840794101644         0.034648528329984
10.9                        -0.0059469569725861         0.033867622897493
10.95                       -0.0058080419992443         0.03307650906337
11                          -0.0056673782731659         0.032275436169764
11.05                       -0.0055250096602811         0.031464654030958
11.1                        -0.0053809801917691         0.030644413402318
11.15                       -0.0052353341239368         0.029814966321301
11.2                        -0.005088115981343          0.028976566353045
11.25                       -0.0049393705873087         0.028129468764123
11.3                        -0.0047891430848321         0.027273930641656
11.35                       -0.0046374789501397         0.026410210970482
11.4                        -0.0044844240005269         0.025538570677811
11.45                       -0.0043300243977381         0.024659272652472
11.5                        -0.0041743266478287         0.023772581744124
11.55                       -0.0040173775982322         0.022878764746564
11.6                        -0.003859224432594          0.021978090368294
11.65                       -0.0036999146638044         0.02107082919285
11.7                        -0.0035394961255727         0.02015725363082
11.75                       -0.003378016962815          0.019237637865093
11.8                        -0.0032155256210665         0.018312257790575
11.85                       -0.0030520708350938         0.017381390949326
11.9                        -0.0028877016168444         0.016445316461939
11.95                       -0.0027224672428453         0.015504314955772
12                          -0.0025564172411428         0.014558668490576
