x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             3.4017106448977e-18         -5.6237056457546e-05
7.260978922993              8.4605679442003e-17         -0.0013163280946014
7.4003918486039             1.2465833066173e-16         -0.0018040974705783
7.532837099151              -5.2503967125817e-16        -0.0020584329316923
7.6586629098899             -6.8284967275403e-16        -0.0021970550257383
7.7782001117354             -6.4437413941058e-16        -0.0022902914494586
7.891763001107              5.6911388332282e-17         -0.0023700552138777
7.9996501663019             4.9008013055879e-16         -0.0024514484317726
8.1021452725658             6.9091398533351e-16         -0.0025413677848432
8.1995178079279             6.4005123517954e-16         -0.0026427255903912
8.2920237917592             8.3098852333285e-16         -0.002756519039177
8.3799064479186             8.5023620097591e-16         -0.0028828688113273
8.4633968442558             4.9300819684631e-16         -0.0030215518507225
8.5427145001525             2.5458227765795e-17         -0.0031722823084685
8.6180679636999             -7.2455293467325e-16        -0.0033348718393818
8.6896553600291             -1.4698232992327e-15        -0.0035055577465603
8.7576649122373             -1.8259390895129e-15        -0.00367858335505
8.8222754362784             -1.7707915583651e-15        -0.0038493462506753
8.8836568111193             -1.5419902188654e-15        -0.0040146445486612
8.9419704253995             -1.2851543560796e-15        -0.0041722951649005
8.9973696017656             -1.0576454649326e-15        -0.0043208488979945
9.05                        -8.9465074944211e-16        -0.0044593981003931
9.1                         -7.3516495326713e-16        -0.0045874452075774
9.15                        -6.459489840789e-16         -0.0047108043826943
9.2                         -5.0299233711466e-16        -0.0048283554435854
9.25                        -4.7306152635723e-16        -0.0049390033566432
9.3                         -4.098213631664e-16         -0.0050416897245158
9.35                        -4.7817843868813e-16        -0.0051354043784258
9.4                         -6.1224676021964e-16        -0.0052191935990725
9.45                        -8.3641274806111e-16        -0.0052921598437964
9.5                         -1.1537986255969e-15        -0.0053534455845174
9.55                        -1.3951251068693e-15        -0.0054021907533141
9.6                         -1.5973483891816e-15        -0.0054374490828055
9.65                        -1.6621785297992e-15        -0.0054587999033392
9.7                         -1.6303813299536e-15        -0.0054669633306614
9.75                        -1.6099075752017e-15        -0.0054633238360243
9.8                         -1.4638605423582e-15        -0.0054492448813211
9.85                        -1.3709722607116e-15        -0.0054259997886165
9.9                         -1.2197059759061e-15        -0.0053947387661147
9.95                        -1.1249605979545e-15        -0.005356477879886
10                          -1.0991337903431e-15        -0.0053121008202479
10.05                       -1.043067541495e-15         -0.0052623676480843
10.1                        -1.0285623187905e-15        -0.00520792689361
10.15                       -9.2965624348077e-16        -0.0051493288031853
10.2                        -7.4702173591705e-16        -0.005087038446582
10.25                       -5.1263797129916e-16        -0.0050214479799929
10.3                        -2.1516868044029e-16        -0.0049528877239952
10.35                       -3.0170104421995e-17        -0.0048816359370955
10.4                        8.5140956881315e-17         -0.0048079272950461
10.45                       1.5590042344183e-16         -0.0047319601572609
10.5                        2.0056328395631e-16         -0.0046539027362867
10.55                       3.3453119653888e-16         -0.0045738982986737
10.6                        3.9822543473365e-16         -0.0044920695249462
10.65                       4.5648109035748e-16         -0.004408522148544
10.7                        3.7870762092086e-16         -0.0043233479822644
10.75                       1.8427680810348e-16         -0.0042366274281075
10.8                        -6.2701318147905e-17        -0.0041484315538243
10.85                       -3.7550876760158e-16        -0.0040588238076254
10.9                        -6.3895332807125e-16        -0.0039678614317635
10.95                       -8.6530595651102e-16        -0.0038755966262141
11                          -9.7578034054505e-16        -0.0037820775054194
11.05                       -9.4248527403604e-16        -0.0036873488839833
11.1                        -8.317159245365e-16         -0.0035914529211834
11.15                       -6.8997404997999e-16        -0.0034944296490873
11.2                        -6.3524507849085e-16        -0.0033963174048004
11.25                       -5.8849144441805e-16        -0.00329715318381
11.3                        -4.507196065914e-16         -0.0031969729284305
11.35                       -1.9057895550274e-16        -0.0030958117628932
11.4                        1.6827818807061e-16         -0.0029937041845881
11.45                       5.0807892789292e-16         -0.0028906842192837
11.5                        7.8031732754033e-16         -0.0027867855467584
11.55                       9.6971803120035e-16         -0.0026820416021333
11.6                        1.0381813038612e-15         -0.0025764856572542
11.65                       9.579607733464e-16          -0.0024701508856919
11.7                        7.6741782440889e-16         -0.0023630704142928
11.75                       4.7196077824561e-16         -0.0022552773636875
11.8                        1.251134754188e-16          -0.002146804879733
11.85                       -2.7094637038031e-16        -0.0020376861575111
11.9                        -6.5361844052197e-16        -0.0019279544592172
11.95                       -9.0427084516022e-16        -0.0018176431270286
12                          -1.0651128296796e-15        -0.001706785591855
12.05                       -1.1365667322351e-15        -0.0015954153787047
12.1                        -1.211688044239e-15         -0.0014835661092748
12.15                       -1.2378487368611e-15        -0.0013712715022645
12.2                        -1.0962780252029e-15        -0.0012585653718196
12.25                       -9.0303295671556e-16        -0.0011454816244496
12.3                        -7.3782884155446e-16        -0.0010320542546937
12.35                       -7.9481026066034e-16        -0.00091831733976882
12.4                        -1.011571830577e-15         -0.00080430503339253
12.45                       -1.2226138667342e-15        -0.00069005155894076
12.5                        -1.35247735648e-15          -0.00057559120207805
12.55                       -1.3783635837941e-15        -0.00046095830297534
12.6                        -1.4116241941258e-15        -0.00034618724821634
12.65                       -1.5267099131294e-15        -0.00023131246248139
12.7                        -1.573433329238e-15         -0.00011636840008973
12.75                       -1.532513753025e-15         -1.3895364768798e-06
12.8                        -1.3980784630364e-15        0.00011358964031999
12.85                       -1.2563653232782e-15        0.00022853463809473
12.9                        -1.2089446733415e-15        0.00034341096874462
12.95                       -1.1346108021739e-15        0.00045818415629913
13                          -1.0584179890707e-15        0.00057281974461122
13.05                       -8.8986848022649e-16        0.0006872833046046
13.1                        -5.8972659093075e-16        0.00080154044095405
13.15                       -2.3837784500953e-16        0.00091555679805219
13.2                        1.3596838907887e-16         0.0010292980650896
13.25                       4.3078137777687e-16         0.0011427299800413
13.3                        6.4884600380679e-16         0.0012558183323092
13.35                       8.5926791803318e-16         0.0013685289637183
