x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.0015954114211139         0.00046329459419772
7.260978922993              0.018988607043584           -0.0055141381578527
7.4003918486039             0.005858251792981           -0.0017011890169627
7.532837099151              -0.0014770526275816         0.00042892415627088
7.6586629098899             -0.0093357566207185         0.0027110283390774
7.7782001117354             -0.016959249182848          0.0049248290215846
7.891763001107              -0.024471674754637          0.0071063767469325
7.9996501663019             -0.031906265621761          0.009265321902537
8.1021452725658             -0.039295925659319          0.01141121950804
8.1995178079279             -0.046667229792293          0.01355178670707
8.2920237917592             -0.05404112292194           0.015693105729829
8.3799064479186             -0.061433705376664          0.017839851981679
8.4633968442558             -0.068858000115207          0.019995807224683
8.5427145001525             -0.076329842640768          0.022165569961101
8.6180679636999             -0.083889532453582          0.024360842840396
8.6896553600291             -0.091351174839029          0.026527643538489
8.7576649122373             -0.098649976454548          0.028647156591887
8.8222754362784             -0.1057676931462            0.030714084045605
8.8836568111193             -0.11268098699156           0.032721648755414
8.9419704253995             -0.11936877994646           0.034663729827489
8.9973696017656             -0.12581369883968           0.036535282233193
9.05                        -0.13200236750596           0.038332421642139
9.1                         -0.13792535084267           0.040052408176713
9.15                        -0.14387452430421           0.04178000011206
9.2                         -0.14983309595931           0.043510321206931
9.25                        -0.15578341986291           0.045238247221361
9.3                         -0.16170738622799           0.046958519219434
9.35                        -0.16758691879825           0.048665888002284
9.4                         -0.17340462041232           0.050355301574722
9.45                        -0.17914461269591           0.052022148985072
9.5                         -0.18479362589691           0.053662576804465
9.55                        -0.19034240961033           0.055273898789992
9.6                         -0.19578755498631           0.056855125039177
9.65                        -0.20115131178291           0.058412716702098
9.7                         -0.20645303628657           0.059952294688043
9.75                        -0.21168865890571           0.061472677220476
9.8                         -0.21685542364633           0.062973063980996
9.85                        -0.22195144870148           0.064452908508055
9.9                         -0.22697542828192           0.065911831611006
9.95                        -0.23192643078891           0.067349562761099
10                          -0.23680376267113           0.068765900556626
10.05                       -0.24160687703401           0.070160686183825
10.1                        -0.24633531271257           0.071533785724103
10.15                       -0.25098865405476           0.072885078475465
10.2                        -0.25556650476078           0.074214449355648
10.25                       -0.26006847123885           0.075521784068782
10.3                        -0.26449415238271           0.07680696613684
10.35                       -0.26884313366195           0.078069875183545
10.4                        -0.27311498409006           0.079310386053889
10.45                       -0.27730925509394           0.080528368485867
10.5                        -0.28142548062264           0.081723687142052
10.55                       -0.2854631780468            0.082896201870768
10.6                        -0.28942184954588           0.084045768108953
10.65                       -0.29330098377996           0.085172237367622
10.7                        -0.29710005771019           0.08627545776052
10.75                       -0.3008185384782            0.087355274549872
10.8                        -0.30445588528564           0.088411530692211
10.85                       -0.30801155123666           0.089444067373395
10.9                        -0.31148498511975           0.090452724526052
