x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.018650158019129          -0.018938161506349
7.260978922993              0.26815072672897            0.27229162163824
7.4003918486039             0.1711864940028             0.17383002695234
7.532837099151              0.14832987660557            0.15062044817486
7.6586629098899             0.12425968442139            0.12617855408446
7.7782001117354             0.10598643046569            0.10762311695064
7.891763001107              0.091285884292152           0.092695558836633
7.9996501663019             0.079312509200817           0.080537285913518
8.1021452725658             0.069428637107102           0.07050078296127
8.1995178079279             0.061175500674385           0.062120198167488
8.2920237917592             0.054213150366317           0.055050332353872
8.3799064479186             0.0482847618401             0.049030395189439
8.4633968442558             0.043195872100018           0.043862920700117
8.5427145001525             0.038811712003013           0.039411058581758
8.6180679636999             0.035099273067433           0.035641290622025
8.6896553600291             0.032003380147113           0.032497589637227
8.7576649122373             0.029379583884607           0.029833275622937
8.8222754362784             0.027127338170402           0.027546249794853
8.8836568111193             0.02517980692112            0.025568643959035
8.9419704253995             0.02348640432588            0.023849091137497
8.9973696017656             0.02200719385405            0.022347038083112
9.05                        0.020709999431903           0.021029811845858
9.1                         0.019568534522234           0.0198707199609
9.15                        0.018509397070182           0.018795226868358
9.2                         0.017528066346582           0.017798742028089
9.25                        0.016620184144923           0.016876839932346
9.3                         0.015781535267206           0.016025240290293
9.35                        0.015007947701699           0.015239706664259
9.4                         0.014295131472018           0.014515882830262
9.45                        0.013638456652796           0.013849067365705
9.5                         0.013032659930098           0.013233915678373
9.55                        0.012471460538073           0.01266405001222
9.6                         0.011947058071885           0.012131549505317
9.65                        0.011455948330065           0.011632855842862
9.7                         0.010995923160501           0.01116572677354
9.75                        0.010561966233844           0.01072506850376
9.8                         0.010150450831611           0.010307198309747
9.85                        0.009758707613674           0.0099094056303123
9.9                         0.0093847296619847          0.0095296525557467
9.95                        0.0090269709719884          0.0091663692074504
10                          0.0086842085830893          0.008818313739362
10.05                       0.0083554480711008          0.0084844763709836
10.1                        0.0080398586062302          0.0081640134425038
10.15                       0.0077367281868732          0.0078562019572941
10.2                        0.0074454326563662          0.0075604081202043
10.25                       0.007165414148266           0.0072760654499855
