x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             3.6335203167541e-05         5.0799591468082e-05
7.260978922993              0.00081846914862962         0.0011442869381427
7.4003918486039             0.0016076725019775          0.0022476578963377
7.532837099151              0.0024392643745437          0.0034102914778671
7.6586629098899             0.0033413543322588          0.0046714871593008
7.7782001117354             0.0043369008101366          0.0060633427140904
7.891763001107              0.0054449859255548          0.0076125365059897
7.9996501663019             0.0066815932358119          0.0093414148578521
8.1021452725658             0.0080600718480953          0.011268640915401
8.1995178079279             0.0095914060816707          0.013409571657066
8.2920237917592             0.011284369095894           0.015776472678527
8.3799064479186             0.013145612412635           0.018378643352413
8.4633968442558             0.015179725657314           0.021222500351148
8.5427145001525             0.017389288865796           0.024311650776292
8.6180679636999             0.019774931383264           0.02764697450398
8.6896553600291             0.022304617942258           0.031183683605217
8.7576649122373             0.024946613496522           0.03487740988485
8.8222754362784             0.027674305736476           0.038690947153379
8.8836568111193             0.030462116582302           0.042588535159254
8.9419704253995             0.033285874697133           0.046536380392849
8.9973696017656             0.036123132654144           0.050503099512039
9.05                        0.038953409144205           0.054460057968345
9.1                         0.04175835022418            0.058381595445274
9.15                        0.044669475512078           0.062451587146002
9.2                         0.047678725138488           0.066658764712636
9.25                        0.050776473174695           0.070989670308051
9.3                         0.053951456157882           0.075428556688257
9.35                        0.057190714475578           0.079957305253063
9.4                         0.060479548685185           0.08455536497719
9.45                        0.063801492868378           0.089199715157541
9.5                         0.067138307109828           0.093864854897843
9.55                        0.070469991141837           0.098522822184959
9.6                         0.073774821108023           0.10314324528754
9.65                        0.077046917085466           0.10771790359151
9.7                         0.080290916422136           0.11225328048933
9.75                        0.083505636131258           0.11674772206857
9.8                         0.086689903903434           0.12119958934461
9.85                        0.089842558534154           0.12560725885841
9.9                         0.092962450347247           0.12996912326845
9.95                        0.096048441614134           0.13428359193696
10                          0.09909940696872            0.13854909150993
10.05                       0.10211423381779            0.14276406649086
10.1                        0.10509182274671            0.14692697980802
10.15                       0.10803108792041            0.15103631337498
10.2                        0.11093095747927            0.15509056864419
10.25                       0.11379037393007            0.15908826715344
10.3                        0.11660829453158            0.16302795106506
10.35                       0.11938369167483            0.16690818369752
10.4                        0.12211555325785            0.17072755004931
10.45                       0.12480288305475            0.17448465731501
10.5                        0.12744470107902            0.17817813539317
10.55                       0.13004004394089            0.18180663738594
10.6                        0.13258796519863            0.18536884009025
10.65                       0.13508753570374            0.18886344448035
10.7                        0.13753784393974            0.1922891761815
10.75                       0.13993799635459            0.19564478593473
10.8                        0.14228711768653            0.19892905005237
10.85                       0.14458435128326            0.20214077086432
10.9                        0.14682885941435            0.20527877715479
10.95                       0.14901982357673            0.20834192458941
11                          0.15115644479315            0.21132909613253
11.05                       0.15323794390358            0.21423920245457
11.1                        0.15526356184933            0.21707118232926
11.15                       0.15723255994982            0.21982400302066
11.2                        0.15914422017202            0.22249666065972
11.25                       0.16099784539225            0.22508818061043
11.3                        0.1627927596504             0.22759761782516
11.35                       0.16452830839645            0.23002405718936
11.4                        0.16620385872916            0.23236661385521
11.45                       0.16781879962686            0.23462443356437
11.5                        0.16937254217029            0.23679669295942
11.55                       0.17086451975731            0.23888259988419
11.6                        0.17229418830961            0.24088139367257
11.65                       0.17366102647104            0.24279234542597
11.7                        0.17496453579775            0.24461475827904
11.75                       0.17620424094               0.24634796765388
11.8                        0.17737968981545            0.24799134150234
11.85                       0.17849045377406            0.24954428053654
11.9                        0.17953612775436            0.25100621844735
11.95                       0.18051633043123            0.25237662211102
12                          0.1814307043549             0.25365499178345
12.05                       0.18227891608133            0.25484086128257
12.1                        0.18306065629378            0.25593379815823
12.15                       0.18377563991566            0.25693340384998
12.2                        0.18442360621441            0.25783931383237
12.25                       0.18500431889668            0.2586511977479
12.3                        0.18551756619439            0.25936875952746
12.35                       0.18596316094205            0.25999173749836
12.4                        0.18634094064497            0.26051990447969
12.45                       0.1866507675385             0.26095306786519
12.5                        0.1868925286383             0.26129106969351
12.55                       0.18706613578155            0.26153378670577
12.6                        0.18717152565905            0.26168113039054
12.65                       0.18720865983835            0.26173304701612
12.7                        0.18717752477777            0.2616895176501
12.75                       0.1870781318313             0.26155055816632
12.8                        0.1869105172445             0.26131621923902
12.85                       0.18667474214124            0.26098658632439
12.9                        0.18637089250146            0.26056177962942
12.95                       0.18599907912977            0.26004195406805
13                          0.18555943761507            0.25942729920468
13.05                       0.18505212828111            0.25871803918501
13.1                        0.18447733612798            0.25791443265437
13.15                       0.18383527076472            0.25701677266334
13.2                        0.1831261663328             0.25602538656091
13.25                       0.1823502814208             0.25494063587509
13.3                        0.18150789897009            0.25376291618109
13.35                       0.18059932617163            0.25249265695707
13.4                        0.17962489435398            0.25113032142748
13.45                       0.17858495886244            0.24967640639419
13.5                        0.1774798989295             0.24813144205529
13.55                       0.17631011753654            0.24649599181176
13.6                        0.17507604126684            0.244770652062
13.65                       0.17377812015006            0.24295605198433
13.7                        0.1724168274981             0.2410528533076
13.75                       0.17099265973253            0.23906175006982
13.8                        0.16950613620353            0.2369834683651
13.85                       0.1679577990005             0.23481876607885
13.9                        0.16634821275439            0.2325684326114
13.95                       0.1646779644318             0.23023328859016
14                          0.16294766312091            0.22781418557032
14.05                       0.1611579398094             0.22531200572435
14.1                        0.1593094471543             0.22272766152027
14.15                       0.15740285924402            0.22006209538893
14.2                        0.15543887135254            0.21731627938029
14.25                       0.15341819968583            0.21449121480899
14.3                        0.15134158112069            0.2115879318892
14.35                       0.14920977293603            0.20860748935889
14.4                        0.14702355253673            0.20555097409378
14.45                       0.14478371717012            0.20241950071096
14.5                        0.14249108363527            0.19921421116246
14.55                       0.1401464879851             0.19593627431878
14.6                        0.13775078522153            0.19258688554267
14.65                       0.13530484898368            0.18916726625319
14.7                        0.13280957122925            0.18567866348031
14.75                       0.13026586190928            0.18212234941016
14.8                        0.12767464863633            0.17849962092108
14.85                       0.12503687634617            0.17481179911073
14.9                        0.12235350695321            0.17106022881428
14.95                       0.11962551899975            0.16724627811403
15                          0.11685390729908            0.16337133784049
15.05                       0.11403968257272            0.15943682106518
15.1                        0.11118387108188            0.15544416258535
15.15                       0.10828751425317            0.15139481840074
15.2                        0.10535166829882            0.14729026518262
15.25                       0.10237740383157            0.14313199973529
15.3                        0.099365805474162           0.13892153845026
15.35                       0.096317971463897           0.13466041675325
15.4                        0.093235013252087           0.13035018854427
15.45                       0.090118055098763           0.12599242563098
15.5                        0.086968233662688           0.12158871715546
15.55                       0.083786697586856           0.11714066901475
15.6                        0.080574607079611           0.11264990327518
15.65                       0.077333133491562           0.10811805758089
15.7                        0.074063458888421           0.10354678455661
15.75                       0.070760976580301           0.09892964367238
15.8                        0.067431644351442           0.09427496439878
15.85                       0.064097281987335           0.089613252583916
15.9                        0.060777989396457           0.084972609546897
15.95                       0.05749211015016            0.080378681103615
16                          0.054256218291358           0.0758546391242
16.05                       0.051085126473046           0.071421192911342
16.1                        0.047991913401292           0.067096627567842
16.15                       0.044987968512011           0.0628968664584
16.2                        0.042083051803659           0.058835554860629
16.25                       0.039285366775881           0.054924161939256
16.3                        0.036601644483967           0.051172098261145
16.35                       0.034037236806902           0.047586846191668
16.4                        0.031596217140371           0.044174100671781
16.45                       0.029281486861365           0.04093791806427
16.5                        0.027094886065622           0.037880870973759
16.55                       0.02503730725028            0.035004207184381
16.6                        0.023108810799611           0.032308011118296
16.65                       0.021308741329881           0.02979136649534
16.7                        0.019635844159063           0.027452519167227
16.75                       0.018092960972352           0.025295442042717
16.8                        0.016677964591167           0.023317161151845
16.85                       0.015380853370819           0.021503693375764
16.9                        0.014192458916448           0.019842220547168
16.95                       0.013104381277891           0.018320998847406
17                          0.01210892957616            0.016929275797435
17.05                       0.011199067641865           0.015657214255877
17.1                        0.010368364281325           0.014495822886972
17.15                       0.0096109478188509          0.013436892606958
17.2                        0.0089214645938666          0.012472938559653
17.25                       0.0082950411195374          0.01159714721111
17.3                        0.0077272496354118          0.010803328189391
17.35                       0.007214076810603           0.01008587052905
17.4                        0.0067518953762873          0.0094397030110405
17.45                       0.0063374384870169          0.0088602583177271
17.5                        0.0059677766296137          0.0083434407496326
17.55                       0.0056410930006085          0.0078867102666325
17.6                        0.0053543815810541          0.0074858642079144
17.65                       0.0051031470914918          0.0071346178044343
17.7                        0.004883416693284           0.0068274167022281
17.75                       0.0046916635032326          0.0065593300295793
17.8                        0.0045247410522478          0.0063259587648668
17.85                       0.004379827078729           0.0061233571551067
17.9                        0.0042543753130846          0.0059479653067594
17.95                       0.0041460741311195          0.0057965513797773
18                          0.0040528111384381          0.0056661620736977
18.05                       0.0039726429017295          0.005554080309501
18.1                        0.0039037691709059          0.0054577891900444
18.15                       0.0038445110426925          0.0053749414709743
18.2                        0.0037932926048705          0.0053033338978729
18.25                       0.0037486256737346          0.0052408858679727
18.3                        0.0037090972977982          0.0051856219593132
18.35                       0.0036733597502748          0.0051356579394107
18.4                        0.003640122772981           0.0050891899215954
18.45                       0.00360814786639            0.0050444863820414
18.5                        0.0035762444457525          0.0049998827857088
18.55                       0.0035434376928395          0.004954016256833
18.6                        0.0035093387571924          0.0049063431506087
18.65                       0.0034739600736445          0.0048568808519521
18.7                        0.0034373145437138          0.0048056473982417
18.75                       0.0033994155308975          0.0047526614727426
18.8                        0.0033602768558002          0.0046979423977917
18.85                       0.0033199127910927          0.0046415101277525
18.9                        0.0032783380563074          0.0045833852417378
18.95                       0.0032355678124719          0.0045235889361062
19                          0.0031916176565777          0.0044621430167307
19.05                       0.0031465036158955          0.0043990698910479
