x[nm]                  E_8_real[eV]           Psi_8_y1_real[nm^-1/2] E_8_imag[eV]           Psi_8_y1_imag[nm^-1/2]
18.95                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391199944697
19                     2.3390669310193        2.3390669310193        2.3390669310193        2.3391221464109
19.05                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391243670856
19.1                   2.3390669310193        2.3390669310193        2.3390669310193        2.339126661034
19.15                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391290326635
19.2                   2.3390669310193        2.3390669310193        2.3390669310193        2.3391314862755
19.25                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391340260896
19.3                   2.3390669310193        2.3390669310193        2.3390669310193        2.3391366562634
19.35                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391393809081
19.4                   2.3390669310193        2.3390669310193        2.3390669310193        2.3391422041003
19.45                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391451298897
19.5                   2.3390669310193        2.3390669310193        2.3390669310193        2.3391481623024
19.55                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391513053395
19.6                   2.3390669310193        2.3390669310193        2.3390669310193        2.3391545629711
19.65                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391579391242
19.7                   2.3390669310193        2.3390669310193        2.3390669310193        2.3391614376652
19.75                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391650623739
19.8                   2.3390669310193        2.3390669310193        2.3390669310193        2.3391688169091
19.85                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391727047632
19.9                   2.3390669310193        2.3390669310193        2.3390669310193        2.3391767292022
19.95                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391808931889
20                     2.3390669310193        2.3390669310193        2.3390669310193        2.3391851992813
20.05                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391896495017
20.1                   2.3390669310193        2.3390669310193        2.3390669310193        2.3391942451629
20.15                  2.3390669310193        2.3390669310193        2.3390669310193        2.3391989866385
20.2                   2.3390669310193        2.3390669310193        2.3390669310193        2.339203873055
20.25                  2.3390669310193        2.3390669310193        2.3390669310193        2.3392089018753
20.3                   2.3390669310193        2.3390669310193        2.3390669310193        2.3392140683297
20.35                  2.3390669310193        2.3390669310193        2.3390669310193        2.3392193646307
20.4                   2.3390669310193        2.3390669310193        2.3390669310193        2.3392247788795
20.45                  2.3390669310193        2.3390669310193        2.3390669310193        2.3392303297544
20.5                   2.3390669310193        2.3390669310193        2.3390669310193        2.3392360674877
20.55                  2.3390669310193        2.3390669310193        2.3390669310193        2.339242039937
20.6                   2.3390669310193        2.3390669310193        2.3390669310193        2.339248294706
20.65                  2.3390669310193        2.3390669310193        2.3390669310193        2.3392548789602
20.7                   2.3390669310193        2.3390669310193        2.3390669310193        2.339261839588
20.75                  2.3390669310193        2.3390669310193        2.3390669310193        2.3392692236213
20.8                   2.3390669310193        2.3390669310193        2.3390669310193        2.3392770788511
20.85                  2.3390669310193        2.3390669310193        2.3390669310193        2.3392854546058
20.9                   2.3390669310193        2.3390669310193        2.3390669310193        2.3392944026724
20.95                  2.3390669310193        2.3390669310193        2.3390669310193        2.3393039783701
21.002630398234        2.3390669310193        2.3390669310193        2.3390669310193        2.3393148041144
21.058029574601        2.3390669310193        2.3390669310193        2.3390669310193        2.3393271101777
21.116343188881        2.3390669310193        2.3390669310193        2.3390669310193        2.3393411826411
21.177724563722        2.3390669310193        2.3390669310193        2.3390669310193        2.3393573816682
21.242335087763        2.3390669310193        2.3390669310193        2.3390669310193        2.3393761673388
21.310344639971        2.3390669310193        2.3390669310193        2.3390669310193        2.3393981365295
21.3819320363          2.3390669310193        2.3390669310193        2.3390669310193        2.3394240753132
21.457285499847        2.3390669310193        2.3390669310193        2.3390669310193        2.3394548440196
21.536603155744        2.3390669310193        2.3390669310193        2.3390669310193        2.339490909426
21.620093552081        2.3390669310193        2.3390669310193        2.3390669310193        2.3395327539129
21.707976208241        2.3390669310193        2.3390669310193        2.3390669310193        2.3395808501947
21.800482192072        2.3390669310193        2.3390669310193        2.3390669310193        2.3396355738337
21.897854727434        2.3390669310193        2.3390669310193        2.3390669310193        2.3396970055125
22.000349833698        2.3390669310193        2.3390669310193        2.3390669310193        2.3397645417539
22.108236998893        2.3390669310193        2.3390669310193        2.3390669310193        2.3398361466758
22.221799888265        2.3390669310193        2.3390669310193        2.3390669310193        2.3399069173419
22.34133709011         2.3390669310193        2.3390669310193        2.3390669310193        2.3399663130209
22.467162900849        2.3390669310193        2.3390669310193        2.3390669310193        2.3399928598159
22.599608151396        2.3390669310193        2.3390669310193        2.3390669310193        2.3399418883498
22.739021077007        2.3390669310193        2.3390669310193        2.3390669310193        2.339741795721
22.885768232885        2.3390669310193        2.3390669310193        2.3390669310193        2.3390957911241
