x[nm]                   E_14_real[eV]           Psi_14_s1_real[nm^-1/2] E_14_imag[eV]           Psi_14_s1_imag[nm^-1/2]
11.45                   3.0911484520155         3.0854454871653         3.0911484520155         3.0911484520155
11.5                    3.0911484520155         3.0855337901637         3.0911484520155         3.0911484520155
11.55                   3.0911484520155         3.0856274796605         3.0911484520155         3.0911484520155
11.6                    3.0911484520155         3.0857264657719         3.0911484520155         3.0911484520155
11.65                   3.0911484520155         3.085830653533          3.0911484520155         3.0911484520155
11.7                    3.0911484520155         3.0859399429888         3.0911484520155         3.0911484520155
11.75                   3.0911484520155         3.0860542292901         3.0911484520155         3.0911484520155
11.8                    3.0911484520155         3.086173402794          3.0911484520155         3.0911484520155
11.85                   3.0911484520155         3.0862973491694         3.0911484520155         3.0911484520155
11.9                    3.0911484520155         3.0864259495063         3.0911484520155         3.0911484520155
11.95                   3.0911484520155         3.0865590804298         3.0911484520155         3.0911484520155
12                      3.0911484520155         3.086696614219          3.0911484520155         3.0911484520155
12.05                   3.0911484520155         3.0868384189289         3.0911484520155         3.0911484520155
12.1                    3.0911484520155         3.0869843585172         3.0911484520155         3.0911484520155
12.15                   3.0911484520155         3.0871342929751         3.0911484520155         3.0911484520155
12.2                    3.0911484520155         3.0872880784609         3.0911484520155         3.0911484520155
12.25                   3.0911484520155         3.0874455674388         3.0911484520155         3.0911484520155
12.3                    3.0911484520155         3.0876066088199         3.0911484520155         3.0911484520155
12.35                   3.0911484520155         3.0877710481071         3.0911484520155         3.0911484520155
12.4                    3.0911484520155         3.0879387275439         3.0911484520155         3.0911484520155
12.45                   3.0911484520155         3.0881094862649         3.0911484520155         3.0911484520155
12.5                    3.0911484520155         3.0882831604509         3.0911484520155         3.0911484520155
12.55                   3.0911484520155         3.0884595834857         3.0911484520155         3.0911484520155
12.6                    3.0911484520155         3.0886385861158         3.0911484520155         3.0911484520155
12.65                   3.0911484520155         3.088819996613          3.0911484520155         3.0911484520155
12.7                    3.0911484520155         3.0890036409391         3.0911484520155         3.0911484520155
12.75                   3.0911484520155         3.089189342913          3.0911484520155         3.0911484520155
12.8                    3.0911484520155         3.0893769243793         3.0911484520155         3.0911484520155
12.85                   3.0911484520155         3.0895662053797         3.0911484520155         3.0911484520155
12.9                    3.0911484520155         3.0897570043254         3.0911484520155         3.0911484520155
12.95                   3.0911484520155         3.0899491381711         3.0911484520155         3.0911484520155
13                      3.0911484520155         3.0901424225912         3.0911484520155         3.0911484520155
13.05                   3.0911484520155         3.090336672156          3.0911484520155         3.0911484520155
13.1                    3.0911484520155         3.09053170051           3.0911484520155         3.0911484520155
13.15                   3.0911484520155         3.0907273205504         3.0911484520155         3.0911484520155
13.2                    3.0911484520155         3.0909233446068         3.0911484520155         3.0911484520155
13.25                   3.0911484520155         3.0911195846213         3.0911484520155         3.0911484520155
13.3                    3.0911484520155         3.0913158523284         3.0911484520155         3.0911484520155
13.35                   3.0911484520155         3.0915119594364         3.0911484520155         3.0911484520155
13.4                    3.0911484520155         3.0917077178073         3.0911484520155         3.0911484520155
13.45                   3.0911484520155         3.0919029396378         3.0911484520155         3.0911484520155
13.5                    3.0911484520155         3.092097437639          3.0911484520155         3.0911484520155
13.55                   3.0911484520155         3.0922910252164         3.0911484520155         3.0911484520155
13.6                    3.0911484520155         3.092483516649          3.0911484520155         3.0911484520155
13.65                   3.0911484520155         3.0926747272668         3.0911484520155         3.0911484520155
13.7                    3.0911484520155         3.0928644736289         3.0911484520155         3.0911484520155
13.75                   3.0911484520155         3.0930525736987         3.0911484520155         3.0911484520155
13.8                    3.0911484520155         3.0932388470187         3.0911484520155         3.0911484520155
13.85                   3.0911484520155         3.0934231148842         3.0911484520155         3.0911484520155
13.9                    3.0911484520155         3.0936052005139         3.0911484520155         3.0911484520155
13.95                   3.0911484520155         3.0937849292207         3.0911484520155         3.0911484520155
14                      3.0911484520155         3.0939621285785         3.0911484520155         3.0911484520155
14.05                   3.0911484520155         3.0941366285887         3.0911484520155         3.0911484520155
14.1                    3.0911484520155         3.0943082618438         3.0911484520155         3.0911484520155
14.15                   3.0911484520155         3.0944768636891         3.0911484520155         3.0911484520155
14.2                    3.0911484520155         3.0946422723821         3.0911484520155         3.0911484520155
14.25                   3.0911484520155         3.0948043292506         3.0911484520155         3.0911484520155
14.3                    3.0911484520155         3.0949628788488         3.0911484520155         3.0911484520155
14.35                   3.0911484520155         3.0951177691122         3.0911484520155         3.0911484520155
14.4                    3.0911484520155         3.0952688515133         3.0911484520155         3.0911484520155
14.45                   3.0911484520155         3.0954159812172         3.0911484520155         3.0911484520155
14.5                    3.0911484520155         3.0955590172422         3.0911484520155         3.0911484520155
14.55                   3.0911484520155         3.0956978226258         3.0911484520155         3.0911484520155
14.6                    3.0911484520155         3.0958322646036         3.0911484520155         3.0911484520155
14.65                   3.0911484520155         3.0959622148065         3.0911484520155         3.0911484520155
14.7                    3.0911484520155         3.0960875494893         3.0911484520155         3.0911484520155
14.75                   3.0911484520155         3.0962081498055         3.0911484520155         3.0911484520155
14.8                    3.0911484520155         3.0963239021549         3.0911484520155         3.0911484520155
14.85                   3.0911484520155         3.0964346986401         3.0911484520155         3.0911484520155
14.9                    3.0911484520155         3.0965404376865         3.0911484520155         3.0911484520155
14.95                   3.0911484520155         3.0966410249093         3.0911484520155         3.0911484520155
15                      3.0911484520155         3.0967363743464         3.0911484520155         3.0911484520155
15.05                   3.0911484520155         3.09682641024           3.0911484520155         3.0911484520155
15.1                    3.0911484520155         3.096911069633          3.0911484520155         3.0911484520155
15.15                   3.0911484520155         3.0969903061776         3.0911484520155         3.0911484520155
15.2                    3.0911484520155         3.0970640957468         3.0911484520155         3.0911484520155
15.25                   3.0911484520155         3.0971324447222         3.0911484520155         3.0911484520155
15.3                    3.0911484520155         3.0971954022583         3.0911484520155         3.0911484520155
15.35                   3.0911484520155         3.0972530784487         3.0911484520155         3.0911484520155
15.4                    3.0911484520155         3.0973056712538         3.0911484520155         3.0911484520155
15.45                   3.0911484520155         3.0973535064327         3.0911484520155         3.0911484520155
15.5                    3.0911484520155         3.0973970967713         3.0911484520155         3.0911484520155
15.55                   3.0911484520155         3.0974372299484         3.0911484520155         3.0911484520155
15.6                    3.0911484520155         3.0974750988917         3.0911484520155         3.0911484520155
15.65                   3.0911484520155         3.0975124951831         3.0911484520155         3.0911484520155
15.7                    3.0911484520155         3.0975520960113         3.0911484520155         3.0911484520155
15.75                   3.0911484520155         3.0975960396761         3.0911484520155         3.0911484520155
15.8                    3.0911484520155         3.0976433338199         3.0911484520155         3.0911484520155
15.85                   3.0911484520155         3.0976913111635         3.0911484520155         3.0911484520155
15.9                    3.0911484520155         3.0977383151278         3.0911484520155         3.0911484520155
15.95                   3.0911484520155         3.0977834290159         3.0911484520155         3.0911484520155
16                      3.0911484520155         3.0978262745799         3.0911484520155         3.0911484520155
16.05                   3.0911484520155         3.0978668628337         3.0911484520155         3.0911484520155
16.1                    3.0911484520155         3.0979054841807         3.0911484520155         3.0911484520155
16.15                   3.0911484520155         3.0979426280923         3.0911484520155         3.0911484520155
16.2                    3.0911484520155         3.0979789249415         3.0911484520155         3.0911484520155
16.25                   3.0911484520155         3.0980151043343         3.0911484520155         3.0911484520155
16.3                    3.0911484520155         3.0980519654666         3.0911484520155         3.0911484520155
16.35                   3.0911484520155         3.0980903556434         3.0911484520155         3.0911484520155
16.4                    3.0911484520155         3.0981311528509         3.0911484520155         3.0911484520155
16.45                   3.0911484520155         3.0981752463088         3.0911484520155         3.0911484520155
16.5                    3.0911484520155         3.0982235027699         3.0911484520155         3.0911484520155
16.55                   3.0911484520155         3.0982766886811         3.0911484520155         3.0911484520155
16.6                    3.0911484520155         3.0983352668644         3.0911484520155         3.0911484520155
16.65                   3.0911484520155         3.0983988282413         3.0911484520155         3.0911484520155
16.7                    3.0911484520155         3.0984643984426         3.0911484520155         3.0911484520155
16.75                   3.0911484520155         3.0985280891458         3.0911484520155         3.0911484520155
16.8                    3.0911484520155         3.098592729116          3.0911484520155         3.0911484520155
16.85                   3.0911484520155         3.0986641312401         3.0911484520155         3.0911484520155
16.9                    3.0911484520155         3.0987446811888         3.0911484520155         3.0911484520155
16.95                   3.0911484520155         3.0988354048321         3.0911484520155         3.0911484520155
17                      3.0911484520155         3.098936794019          3.0911484520155         3.0911484520155
17.05                   3.0911484520155         3.0990491361436         3.0911484520155         3.0911484520155
17.1                    3.0911484520155         3.0991726449126         3.0911484520155         3.0911484520155
17.15                   3.0911484520155         3.0993075102262         3.0911484520155         3.0911484520155
17.2                    3.0911484520155         3.0994539120299         3.0911484520155         3.0911484520155
17.25                   3.0911484520155         3.0996120104338         3.0911484520155         3.0911484520155
17.3                    3.0911484520155         3.0997819029432         3.0911484520155         3.0911484520155
17.35                   3.0911484520155         3.0999635099193         3.0911484520155         3.0911484520155
17.4                    3.0911484520155         3.100156284565          3.0911484520155         3.0911484520155
17.45                   3.0911484520155         3.1003584852882         3.0911484520155         3.0911484520155
17.5                    3.0911484520155         3.1005653531834         3.0911484520155         3.0911484520155
17.55                   3.0911484520155         3.1007681973922         3.0911484520155         3.0911484520155
17.6                    3.0911484520155         3.1009671452294         3.0911484520155         3.0911484520155
17.65                   3.0911484520155         3.1011683301933         3.0911484520155         3.0911484520155
17.7                    3.0911484520155         3.1013731108868         3.0911484520155         3.0911484520155
17.75                   3.0911484520155         3.1015811587059         3.0911484520155         3.0911484520155
17.8                    3.0911484520155         3.1017914979797         3.0911484520155         3.0911484520155
17.85                   3.0911484520155         3.1020028813753         3.0911484520155         3.0911484520155
17.9                    3.0911484520155         3.1022139364613         3.0911484520155         3.0911484520155
17.95                   3.0911484520155         3.1024232317758         3.0911484520155         3.0911484520155
18                      3.0911484520155         3.1026293172275         3.0911484520155         3.0911484520155
18.05                   3.0911484520155         3.1028307616537         3.0911484520155         3.0911484520155
18.1                    3.0911484520155         3.10302619927           3.0911484520155         3.0911484520155
18.15                   3.0911484520155         3.103214393344          3.0911484520155         3.0911484520155
18.2                    3.0911484520155         3.1033943251941         3.0911484520155         3.0911484520155
18.25                   3.0911484520155         3.1035653180031         3.0911484520155         3.0911484520155
18.3                    3.0911484520155         3.1037272074734         3.0911484520155         3.0911484520155
18.35                   3.0911484520155         3.1038805750095         3.0911484520155         3.0911484520155
18.4                    3.0911484520155         3.1040270640834         3.0911484520155         3.0911484520155
18.45                   3.0911484520155         3.1041698070793         3.0911484520155         3.0911484520155
18.5                    3.0911484520155         3.1043139987232         3.0911484520155         3.0911484520155
18.55                   3.0911484520155         3.1044646765523         3.0911484520155         3.0911484520155
18.6                    3.0911484520155         3.1046202762661         3.0911484520155         3.0911484520155
18.65                   3.0911484520155         3.1047748696362         3.0911484520155         3.0911484520155
18.7                    3.0911484520155         3.1049244150324         3.0911484520155         3.0911484520155
18.75                   3.0911484520155         3.1050661463073         3.0911484520155         3.0911484520155
18.8                    3.0911484520155         3.1051981609843         3.0911484520155         3.0911484520155
18.85                   3.0911484520155         3.1053191427707         3.0911484520155         3.0911484520155
18.9                    3.0911484520155         3.1054281745971         3.0911484520155         3.0911484520155
18.95                   3.0911484520155         3.1055246126655         3.0911484520155         3.0911484520155
19                      3.0911484520155         3.1056080016103         3.0911484520155         3.0911484520155
19.05                   3.0911484520155         3.1056780173644         3.0911484520155         3.0911484520155
19.1                    3.0911484520155         3.1057344286934         3.0911484520155         3.0911484520155
19.15                   3.0911484520155         3.1057770713107         3.0911484520155         3.0911484520155
19.2                    3.0911484520155         3.1058058304729         3.0911484520155         3.0911484520155
19.25                   3.0911484520155         3.1058206292948         3.0911484520155         3.0911484520155
19.3                    3.0911484520155         3.1058214209297         3.0911484520155         3.0911484520155
19.35                   3.0911484520155         3.1058081833729         3.0911484520155         3.0911484520155
19.4                    3.0911484520155         3.1057809160643         3.0911484520155         3.0911484520155
19.45                   3.0911484520155         3.105739637749          3.0911484520155         3.0911484520155
19.5                    3.0911484520155         3.1056843852615         3.0911484520155         3.0911484520155
19.55                   3.0911484520155         3.1056152130424         3.0911484520155         3.0911484520155
19.6                    3.0911484520155         3.1055321933177         3.0911484520155         3.0911484520155
19.65                   3.0911484520155         3.1054354169779         3.0911484520155         3.0911484520155
19.7                    3.0911484520155         3.1053249953054         3.0911484520155         3.0911484520155
19.75                   3.0911484520155         3.1052010628371         3.0911484520155         3.0911484520155
19.8                    3.0911484520155         3.10506378183           3.0911484520155         3.0911484520155
19.85                   3.0911484520155         3.1049133490537         3.0911484520155         3.0911484520155
19.9                    3.0911484520155         3.1047500060027         3.0911484520155         3.0911484520155
19.95                   3.0911484520155         3.1045740541644         3.0911484520155         3.0911484520155
20                      3.0911484520155         3.1043858777805         3.0911484520155         3.0911484520155
20.05                   3.0911484520155         3.1041859777206         3.0911484520155         3.0911484520155
20.1                    3.0911484520155         3.1039750218469         3.0911484520155         3.0911484520155
20.15                   3.0911484520155         3.1037539198502         3.0911484520155         3.0911484520155
20.2                    3.0911484520155         3.1035239344017         3.0911484520155         3.0911484520155
20.25                   3.0911484520155         3.1032868461922         3.0911484520155         3.0911484520155
20.3                    3.0911484520155         3.103045198937          3.0911484520155         3.0911484520155
20.35                   3.0911484520155         3.1028026630292         3.0911484520155         3.0911484520155
20.4                    3.0911484520155         3.1025645752441         3.0911484520155         3.0911484520155
20.45                   3.0911484520155         3.1023309811636         3.0911484520155         3.0911484520155
20.5                    3.0911484520155         3.1020961252185         3.0911484520155         3.0911484520155
20.55                   3.0911484520155         3.1018556367096         3.0911484520155         3.0911484520155
20.6                    3.0911484520155         3.1016069259918         3.0911484520155         3.0911484520155
20.65                   3.0911484520155         3.1013486795205         3.0911484520155         3.0911484520155
20.7                    3.0911484520155         3.1010804838146         3.0911484520155         3.0911484520155
20.75                   3.0911484520155         3.1008025466117         3.0911484520155         3.0911484520155
20.8                    3.0911484520155         3.1005154911982         3.0911484520155         3.0911484520155
20.85                   3.0911484520155         3.1002202056914         3.0911484520155         3.0911484520155
20.9                    3.0911484520155         3.0999177333639         3.0911484520155         3.0911484520155
20.95                   3.0911484520155         3.0996091932186         3.0911484520155         3.0911484520155
21.002630398234         3.0911484520155         3.0992791163392         3.0911484520155         3.0911484520155
21.058029574601         3.0911484520155         3.0989271983872         3.0911484520155         3.0911484520155
21.116343188881         3.0911484520155         3.0985533650021         3.0911484520155         3.0911484520155
21.177724563722         3.0911484520155         3.0981577405582         3.0911484520155         3.0911484520155
21.242335087763         3.0911484520155         3.0977404596549         3.0911484520155         3.0911484520155
21.310344639971         3.0911484520155         3.0973007534068         3.0911484520155         3.0911484520155
21.3819320363           3.0911484520155         3.0968318430337         3.0911484520155         3.0911484520155
21.457285499847         3.0911484520155         3.0963250854833         3.0911484520155         3.0911484520155
21.536603155744         3.0911484520155         3.0958048625036         3.0911484520155         3.0911484520155
21.620093552081         3.0911484520155         3.0952742253689         3.0911484520155         3.0911484520155
21.707976208241         3.0911484520155         3.0947331805321         3.0911484520155         3.0911484520155
21.800482192072         3.0911484520155         3.0941807109917         3.0911484520155         3.0911484520155
21.897854727434         3.0911484520155         3.0936151970871         3.0911484520155         3.0911484520155
22.000349833698         3.0911484520155         3.0930344067038         3.0911484520155         3.0911484520155
22.108236998893         3.0911484520155         3.0924353648929         3.0911484520155         3.0911484520155
22.221799888265         3.0911484520155         3.0918141403794         3.0911484520155         3.0911484520155
22.34133709011          3.0911484520155         3.0911662870653         3.0911484520155         3.0911484520155
22.467162900849         3.0911484520155         3.0904760137637         3.0911484520155         3.0911484520155
22.599608151396         3.0911484520155         3.08983038495           3.0911484520155         3.0911484520155
22.739021077007         3.0911484520155         3.0884550126964         3.0911484520155         3.0911484520155
22.885768232885         3.0911484520155         3.0912866005435         3.0911484520155         3.0911484520155
