x[nm]                  E_2_real[eV]           Psi_2_y2_real[nm^-1/2] E_2_imag[eV]           Psi_2_y2_imag[nm^-1/2]
10.8                   1.3976942530798        1.3113235730523        1.3976942530798        1.3098015104073
10.85                  1.3976942530798        1.3118873247025        1.3976942530798        1.3103751967405
10.9                   1.3976942530798        1.3125730797164        1.3976942530798        1.3110730364352
10.95                  1.3976942530798        1.3133798630631        1.3976942530798        1.3118940372778
11                     1.3976942530798        1.314306527629         1.3976942530798        1.31283703194
11.05                  1.3976942530798        1.3153517558494        1.3976942530798        1.3139006796383
11.1                   1.3976942530798        1.3165140615813        1.3976942530798        1.3150834680401
11.15                  1.3976942530798        1.3177917922167        1.3976942530798        1.3163837154147
11.2                   1.3976942530798        1.3191831310326        1.3976942530798        1.3177995730237
11.25                  1.3976942530798        1.3206860997735        1.3976942530798        1.3193290277501
11.3                   1.3976942530798        1.3222985614647        1.3976942530798        1.3209699049603
11.35                  1.3976942530798        1.3240182234503        1.3976942530798        1.3227198715965
11.4                   1.3976942530798        1.3258426406535        1.3976942530798        1.3245764394933
11.45                  1.3976942530798        1.3277692190524        1.3976942530798        1.326536968916
11.5                   1.3976942530798        1.3297952193689        1.3976942530798        1.3285986723137
11.55                  1.3976942530798        1.3319177609633        1.3976942530798        1.3307586182827
11.6                   1.3976942530798        1.3341338259298        1.3976942530798        1.3330137357344
11.65                  1.3976942530798        1.3364402633879        1.3976942530798        1.3353608182621
11.7                   1.3976942530798        1.3388337939622        1.3976942530798        1.3377965286997
11.75                  1.3976942530798        1.3413110144453        1.3976942530798        1.340317403867
11.8                   1.3976942530798        1.3438684026363        1.3976942530798        1.3429198594933
11.85                  1.3976942530798        1.3465023223492        1.3976942530798        1.3456001953141
11.9                   1.3976942530798        1.3492090285825        1.3976942530798        1.3483546003318
11.95                  1.3976942530798        1.3519846728444        1.3976942530798        1.3511791582349
12                     1.3976942530798        1.3548253086245        1.3976942530798        1.3540698529656
12.05                  1.3976942530798        1.357726897005         1.3976942530798        1.3570225744307
12.1                   1.3976942530798        1.3606853124038        1.3976942530798        1.3600331243451
12.15                  1.3976942530798        1.3636963484399        1.3976942530798        1.3630972222011
12.2                   1.3976942530798        1.3667557239143        1.3976942530798        1.3662105113547
12.25                  1.3976942530798        1.3698590888975        1.3976942530798        1.3693685652197
12.3                   1.3976942530798        1.3730020309141        1.3976942530798        1.3725668935622
12.35                  1.3976942530798        1.3761800812163        1.3976942530798        1.3758009488843
12.4                   1.3976942530798        1.3793887211387        1.3976942530798        1.3790661328904
12.45                  1.3976942530798        1.3826233885219        1.3976942530798        1.3823578030249
12.5                   1.3976942530798        1.3858794842001        1.3976942530798        1.3856712790734
12.55                  1.3976942530798        1.3891523785398        1.3976942530798        1.3890018498169
12.6                   1.3976942530798        1.3924374180226        1.3976942530798        1.3923447797306
12.65                  1.3976942530798        1.3957299318618        1.3976942530798        1.3956953157171
12.7                   1.3976942530798        1.3990252386432        1.3976942530798        1.3990486938644
12.75                  1.3976942530798        1.4023186529817        1.3976942530798        1.4024001462192
12.8                   1.3976942530798        1.4056054921828        1.3976942530798        1.4057449075666
12.85                  1.3976942530798        1.4088810829008        1.3976942530798        1.4090782222052
12.9                   1.3976942530798        1.4121407677835        1.3976942530798        1.4123953507088
12.95                  1.3976942530798        1.4153799120943        1.3976942530798        1.4156915766652
13                     1.3976942530798        1.4185939103017        1.3976942530798        1.4189622133825
13.05                  1.3976942530798        1.421778192628         1.3976942530798        1.4222026105521
13.1                   1.3976942530798        1.4249282315465        1.3976942530798        1.4254081608614
13.15                  1.3976942530798        1.4280395482191        1.3976942530798        1.428574306544
13.2                   1.3976942530798        1.4311077188643        1.3976942530798        1.4316965458608
13.25                  1.3976942530798        1.4341283810472        1.3976942530798        1.4347704394999
13.3                   1.3976942530798        1.4370972398822        1.3976942530798        1.4377916168894
13.35                  1.3976942530798        1.4400100741393        1.3976942530798        1.4407557824109
13.4                   1.3976942530798        1.4428627422467        1.3976942530798        1.443658721508
13.45                  1.3976942530798        1.4456511881785        1.3976942530798        1.4464963066776
13.5                   1.3976942530798        1.4483714472225        1.3976942530798        1.4492645033398
13.55                  1.3976942530798        1.451019651617         1.3976942530798        1.4519593755732
13.6                   1.3976942530798        1.45359203605          1.3976942530798        1.454577091712
13.65                  1.3976942530798        1.4560849430134        1.3976942530798        1.4571139297938
13.7                   1.3976942530798        1.4584948280027        1.3976942530798        1.4595662828512
13.75                  1.3976942530798        1.4608182645571        1.3976942530798        1.4619306640408
13.8                   1.3976942530798        1.4630519491314        1.3976942530798        1.4642037116008
13.85                  1.3976942530798        1.4651927057927        1.3976942530798        1.4663821936308
13.9                   1.3976942530798        1.4672374907366        1.3976942530798        1.468463012687
13.95                  1.3976942530798        1.4691833966147        1.3976942530798        1.4704432101864
14                     1.3976942530798        1.4710276566683        1.3976942530798        1.4723199706131
14.05                  1.3976942530798        1.4727676486623        1.3976942530798        1.4740906255221
14.1                   1.3976942530798        1.4744008986139        1.3976942530798        1.4757526573328
14.15                  1.3976942530798        1.4759250843098        1.3976942530798        1.4773037029088
14.2                   1.3976942530798        1.4773380386081        1.3976942530798        1.478741556918
14.25                  1.3976942530798        1.4786377525199        1.3976942530798        1.480064174968
14.3                   1.3976942530798        1.4798223780654        1.3976942530798        1.4812696765132
14.35                  1.3976942530798        1.4808902309014        1.3976942530798        1.4823563475282
14.4                   1.3976942530798        1.4818397927168        1.3976942530798        1.4833226429453
14.45                  1.3976942530798        1.4826697133903        1.3976942530798        1.4841671888512
14.5                   1.3976942530798        1.4833788129112        1.3976942530798        1.48488878444
14.55                  1.3976942530798        1.4839660830563        1.3976942530798        1.4854864037215
14.6                   1.3976942530798        1.4844306888238        1.3976942530798        1.4859591969791
14.65                  1.3976942530798        1.4847719696207        1.3976942530798        1.4863064919785
14.7                   1.3976942530798        1.4849894402017        1.3976942530798        1.486527794923
14.75                  1.3976942530798        1.4850827913594        1.3976942530798        1.4866227911564
14.8                   1.3976942530798        1.4850518903637        1.3976942530798        1.4865913456096
14.85                  1.3976942530798        1.4848967811507        1.3976942530798        1.4864335029929
14.9                   1.3976942530798        1.4846176842604        1.3976942530798        1.4861494877327
14.95                  1.3976942530798        1.4842149965226        1.3976942530798        1.485739703652
15                     1.3976942530798        1.4836892904932        1.3976942530798        1.4852047333964
15.05                  1.3976942530798        1.4830413136398        1.3976942530798        1.484545337606
15.1                   1.3976942530798        1.4822719872792        1.3976942530798        1.4837624538332
15.15                  1.3976942530798        1.4813824052672        1.3976942530798        1.4828571952102
15.2                   1.3976942530798        1.4803738324432        1.3976942530798        1.4818308488661
15.25                  1.3976942530798        1.4792477028323        1.3976942530798        1.4806848740969
15.3                   1.3976942530798        1.4780056176059        1.3976942530798        1.4794209002906
15.35                  1.3976942530798        1.4766493428052        1.3976942530798        1.4780407246105
15.4                   1.3976942530798        1.4751808068302        1.3976942530798        1.4765463094396
15.45                  1.3976942530798        1.4736020976982        1.3976942530798        1.4749397795911
15.5                   1.3976942530798        1.4719154600741        1.3976942530798        1.4732234192866
15.55                  1.3976942530798        1.4701232920799        1.3976942530798        1.4713996689087
15.6                   1.3976942530798        1.4682281418841        1.3976942530798        1.4694711215309
15.65                  1.3976942530798        1.4662327040792        1.3976942530798        1.467440519231
15.7                   1.3976942530798        1.4641398158501        1.3976942530798        1.4653107491921
15.75                  1.3976942530798        1.4619500004136        1.3976942530798        1.4630823438513
15.8                   1.3976942530798        1.4596729604636        1.3976942530798        1.4607651768878
15.85                  1.3976942530798        1.4573302613836        1.3976942530798        1.4583811937197
15.9                   1.3976942530798        1.4549424706202        1.3976942530798        1.4559513242425
15.95                  1.3976942530798        1.4525290600489        1.3976942530798        1.4534953834738
16                     1.3976942530798        1.4501083320286        1.3976942530798        1.4510319963046
16.05                  1.3976942530798        1.4476973683194        1.3976942530798        1.4485785455177
16.1                   1.3976942530798        1.4453120008674        1.3976942530798        1.4461511420566
16.15                  1.3976942530798        1.4429668033242        1.3976942530798        1.4437646163963
16.2                   1.3976942530798        1.4406751020853        1.3976942530798        1.4414325297761
16.25                  1.3976942530798        1.4384490055834        1.3976942530798        1.4391672040088
16.3                   1.3976942530798        1.4362994505705        1.3976942530798        1.4369797685787
16.35                  1.3976942530798        1.4342362641602        1.3976942530798        1.4348802237773
16.4                   1.3976942530798        1.4322682404819        1.3976942530798        1.432877518708
16.45                  1.3976942530798        1.4304032309155        1.3976942530798        1.4309796431112
16.5                   1.3976942530798        1.4286482470401        1.3976942530798        1.4291937321272
16.55                  1.3976942530798        1.4270095756265        1.3976942530798        1.4275261833152
16.6                   1.3976942530798        1.4254929052529        1.3976942530798        1.4259827854998
16.65                  1.3976942530798        1.4241034644079        1.3976942530798        1.4245688593086
16.7                   1.3976942530798        1.4228461712872        1.3976942530798        1.4232894096077
16.75                  1.3976942530798        1.4217280872299        1.3976942530798        1.4221516221745
16.8                   1.3976942530798        1.4207502585558        1.3976942530798        1.4211565617673
16.85                  1.3976942530798        1.4199069789038        1.3976942530798        1.4202984214652
16.9                   1.3976942530798        1.419193327107         1.3976942530798        1.4195721933782
16.95                  1.3976942530798        1.4186051384739        1.3976942530798        1.4189736394226
17                     1.3976942530798        1.4181389804841        1.3976942530798        1.4184992665889
17.05                  1.3976942530798        1.4177921327575        1.3976942530798        1.4181463065569
17.1                   1.3976942530798        1.4175625711783        1.3976942530798        1.4179126995412
17.15                  1.3976942530798        1.4174489560832        1.3976942530798        1.4177970822703
17.2                   1.3976942530798        1.4174506244432        1.3976942530798        1.4177987800309
17.25                  1.3976942530798        1.4175675859945        1.3976942530798        1.4179178027308
17.3                   1.3976942530798        1.417800523295         1.3976942530798        1.4181548449563
17.35                  1.3976942530798        1.4181507957081        1.3976942530798        1.418511290026
17.4                   1.3976942530798        1.4186204473349        1.3976942530798        1.4189892180633
17.45                  1.3976942530798        1.4192122189438        1.3976942530798        1.4195914181355
17.5                   1.3976942530798        1.4199295639643        1.3976942530798        1.4203214045298
17.55                  1.3976942530798        1.4207710952322        1.3976942530798        1.4211777656371
17.6                   1.3976942530798        1.4217302063416        1.3976942530798        1.4221537786302
17.65                  1.3976942530798        1.4228012947257        1.3976942530798        1.4232437422116
17.7                   1.3976942530798        1.4239787076087        1.3976942530798        1.4244419039895
17.75                  1.3976942530798        1.4252565986419        1.3976942530798        1.4257423145884
17.8                   1.3976942530798        1.4266287975962        1.3976942530798        1.4271386950448
17.85                  1.3976942530798        1.4280886923946        1.3976942530798        1.4286243167604
17.9                   1.3976942530798        1.4296291231197        1.3976942530798        1.4301918936428
17.95                  1.3976942530798        1.4312422879327        1.3976942530798        1.4318334863656
18                     1.3976942530798        1.4329196610909        1.3976942530798        1.4335404189418
18.05                  1.3976942530798        1.4346519234574        1.3976942530798        1.4353032080083
18.1                   1.3976942530798        1.4364289060652        1.3976942530798        1.4371115053961
18.15                  1.3976942530798        1.4382395474257        1.3976942530798        1.4389540546862
18.2                   1.3976942530798        1.4400718653596        1.3976942530798        1.440818662544
18.25                  1.3976942530798        1.4419129441845        1.3976942530798        1.4426921856811
18.3                   1.3976942530798        1.4437489381055        1.3976942530798        1.4445605343059
18.35                  1.3976942530798        1.4455650916394        1.3976942530798        1.4464086929073
18.4                   1.3976942530798        1.4473457778422        1.3976942530798        1.4482207591566
18.45                  1.3976942530798        1.4490745550208        1.3976942530798        1.4499800016177
18.5                   1.3976942530798        1.4507342424777        1.3976942530798        1.4516689368273
18.55                  1.3976942530798        1.4523168722949        1.3976942530798        1.453279456453
18.6                   1.3976942530798        1.4538218377159        1.3976942530798        1.4548109430458
18.65                  1.3976942530798        1.455246998927         1.3976942530798        1.4562612190834
18.7                   1.3976942530798        1.4565903295828        1.3976942530798        1.4576282225112
18.75                  1.3976942530798        1.4578499196879        1.3976942530798        1.4589100096749
18.8                   1.3976942530798        1.4590239783118        1.3976942530798        1.4601047580835
18.85                  1.3976942530798        1.460110836136         1.3976942530798        1.461210769001
18.9                   1.3976942530798        1.461108947827         1.3976942530798        1.4622264698614
18.95                  1.3976942530798        1.462016894234         1.3976942530798        1.463150416505
19                     1.3976942530798        1.4628333844062        1.3976942530798        1.4639812952311
19.05                  1.3976942530798        1.4635572574286        1.3976942530798        1.4647179246669
19.1                   1.3976942530798        1.4641874840728        1.3976942530798        1.465359257446
19.15                  1.3976942530798        1.4647231682597        1.3976942530798        1.4659043816986
19.2                   1.3976942530798        1.4651635483346        1.3976942530798        1.4663525223475
19.25                  1.3976942530798        1.4655079981491        1.3976942530798        1.4667030422104
19.3                   1.3976942530798        1.4657560279524        1.3976942530798        1.4669554429054
19.35                  1.3976942530798        1.4659072850866        1.3976942530798        1.4671093655603
19.4                   1.3976942530798        1.4659615544889        1.3976942530798        1.4671645913223
19.45                  1.3976942530798        1.4659187589973        1.3976942530798        1.4671210416694
19.5                   1.3976942530798        1.4657789594598        1.3976942530798        1.4669787785221
19.55                  1.3976942530798        1.4655423546485        1.3976942530798        1.4667380041553
19.6                   1.3976942530798        1.4652092809765        1.3976942530798        1.4663990609105
19.65                  1.3976942530798        1.46478021202          1.3976942530798        1.4659624307095
19.7                   1.3976942530798        1.4642557578444        1.3976942530798        1.4654287343685
19.75                  1.3976942530798        1.4636366641377        1.3976942530798        1.4647987307163
19.8                   1.3976942530798        1.4629238111492        1.3976942530798        1.4640733155146
19.85                  1.3976942530798        1.4621182124391        1.3976942530798        1.4632535201847
19.9                   1.3976942530798        1.4612210134363        1.3976942530798        1.4623405103409
19.95                  1.3976942530798        1.4602334898105        1.3976942530798        1.4613355841334
20                     1.3976942530798        1.4591570456583        1.3976942530798        1.4602401704022
20.05                  1.3976942530798        1.4579932115064        1.3976942530798        1.4590558266457
20.1                   1.3976942530798        1.4567436421359        1.3976942530798        1.4577842368065
20.15                  1.3976942530798        1.4554101142293        1.3976942530798        1.4564272088763
20.2                   1.3976942530798        1.4539945238443        1.3976942530798        1.4549866723262
20.25                  1.3976942530798        1.4524988837181        1.3976942530798        1.4534646753627
20.3                   1.3976942530798        1.4509253204053        1.3976942530798        1.4518633820154
20.35                  1.3976942530798        1.4492760712547        1.3976942530798        1.4501850690606
20.4                   1.3976942530798        1.4475534812276        1.3976942530798        1.4484321227838
20.45                  1.3976942530798        1.4457576160639        1.3976942530798        1.4466046100831
20.5                   1.3976942530798        1.4438953713736        1.3976942530798        1.4447095480863
20.55                  1.3976942530798        1.4419829877708        1.3976942530798        1.4427634636067
20.6                   1.3976942530798        1.4400358574826        1.3976942530798        1.4407820201202
20.65                  1.3976942530798        1.4380684472991        1.3976942530798        1.4387799393569
20.7                   1.3976942530798        1.4360942390826        1.3976942530798        1.4367709407628
20.75                  1.3976942530798        1.4341256870342        1.3976942530798        1.4347676980122
20.8                   1.3976942530798        1.4321741907609        1.3976942530798        1.4327818116011
20.85                  1.3976942530798        1.4302500830737        1.3976942530798        1.4308237964301
20.9                   1.3976942530798        1.4283626313534        1.3976942530798        1.4289030831938
20.95                  1.3976942530798        1.4265200512597        1.3976942530798        1.4270280323318
21.002630398234        1.3976942530798        1.4246370755737        1.3976942530798        1.4251118740084
21.058029574601        1.3976942530798        1.4227254625633        1.3976942530798        1.423166573701
21.116343188881        1.3976942530798        1.420798879641         1.3976942530798        1.4212060396752
21.177724563722        1.3976942530798        1.4188728784766        1.3976942530798        1.4192460976593
21.242335087763        1.3976942530798        1.4169648106006        1.3976942530798        1.4173044049601
21.310344639971        1.3976942530798        1.4150936830402        1.3976942530798        1.4154003035553
21.3819320363          1.3976942530798        1.4132799628243        1.3976942530798        1.4135546211528
21.457285499847        1.3976942530798        1.4115483966621        1.3976942530798        1.4117925405594
21.536603155744        1.3976942530798        1.4099241105607        1.3976942530798        1.4101396305638
21.620093552081        1.3976942530798        1.4084084002269        1.3976942530798        1.4085972097066
21.707976208241        1.3976942530798        1.4070012859163        1.3976942530798        1.4071652986
21.800482192072        1.3976942530798        1.4057014123445        1.3976942530798        1.4058425180763
21.897854727434        1.3976942530798        1.4045059445332        1.3976942530798        1.4046259831981
22.000349833698        1.3976942530798        1.4034104503298        1.3976942530798        1.4035111837072
22.108236998893        1.3976942530798        1.4024087546435        1.3976942530798        1.4024918356928
22.221799888265        1.3976942530798        1.4014927421549        1.3976942530798        1.4015596808235
22.34133709011         1.3976942530798        1.4006520730844        1.3976942530798        1.4007041971077
22.467162900849        1.3976942530798        1.3998737584523        1.3976942530798        1.3999121666681
22.599608151396        1.3976942530798        1.3991415137587        1.3976942530798        1.3991670180318
22.739021077007        1.3976942530798        1.3984347676054        1.3976942530798        1.3984478172826
22.885768232885        1.3976942530798        1.3977271353068        1.3976942530798        1.3977277147721
