x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -7.5154199394681e-05        -5.3203820191987e-17
7.260978922993              0.0013717132430069          1.4572537789526e-15
7.4003918486039             0.0011030837680316          1.6953074715152e-15
7.532837099151              0.0011190138741878          1.9751866134509e-15
7.6586629098899             0.0011113786514603          1.3484877602883e-15
7.7782001117354             0.0011166098256345          1.1006567704825e-15
7.891763001107              0.0011297224663678          1.1062073472431e-15
7.9996501663019             0.0011498328594897          9.2269370699564e-16
8.1021452725658             0.0011759610987861          3.8847209065403e-16
8.1995178079279             0.0012072676268621          5.1467368190178e-17
8.2920237917592             0.0012430174905877          -2.1942312251278e-16
8.3799064479186             0.0012825541310229          -2.1828601034221e-16
8.4633968442558             0.0013252426165163          -3.6919666484787e-16
8.5427145001525             0.0013702615575212          -7.6185128532589e-16
8.6180679636999             0.0014157988917383          -2.7668735264519e-16
8.6896553600291             0.0014645088681016          -2.1724061449362e-16
8.7576649122373             0.0015110002737795          -4.2262349129515e-16
8.8222754362784             0.0015522602387357          -6.9137261274011e-16
8.8836568111193             0.0015877569500583          -1.0032106733942e-15
8.9419704253995             0.0016174751719768          -1.3199084777943e-15
8.9973696017656             0.0016415560891689          -1.5063786570379e-15
9.05                        0.0016602141686157          -1.5488058011539e-15
9.1                         0.0016737139312937          -1.5171305100905e-15
9.15                        0.0016826927113324          -1.4855665570336e-15
9.2                         0.0016867517486958          -1.4522146784391e-15
9.25                        0.0016855147588082          -1.4065807937278e-15
9.3                         0.0016786542887483          -1.3588549027342e-15
9.35                        0.0016659291627592          -1.3134483664944e-15
9.4                         0.0016472362666371          -1.2931599470172e-15
9.45                        0.0016226810505382          -1.3198801843372e-15
9.5                         0.0015926725429899          -1.4065457140489e-15
9.55                        0.0015580504904821          -1.5450654618815e-15
9.6                         0.0015202546104666          -1.6990428321004e-15
9.65                        0.0014774459520214          -1.8282391524002e-15
9.7                         0.0014278754747963          -1.8930783905897e-15
9.75                        0.0013733343861179          -1.853810094866e-15
9.8                         0.0013150500116393          -1.7048103858315e-15
9.85                        0.0012538700271987          -1.4754167070111e-15
9.9                         0.0011903866098108          -1.2248709908607e-15
9.95                        0.0011250200928507          -1.022338586514e-15
10                          0.0010580753263607          -8.9779116893742e-16
10.05                       0.00098977964026838         -8.326069382973e-16
10.1                        0.00092030840783609         -7.7529379477522e-16
10.15                       0.00084980225164861         -6.7605265858465e-16
10.2                        0.00077837861671282         -5.1918965308238e-16
10.25                       0.00070613954705455         -3.1246080347404e-16
10.3                        0.0006331769035418          -1.0223179890114e-16
10.35                       0.00055957585715976         5.1820476099392e-17
10.4                        0.00048541721999776         1.2299029371214e-16
10.45                       0.00041077899290386         1.2776323230469e-16
10.5                        0.00033573738521753         1.1436869986275e-16
10.55                       0.00026036747872392         1.2542979575192e-16
10.6                        0.00018474365185412         1.8848182920065e-16
10.65                       0.00010893984233499         3.0110424186802e-16
10.7                        3.3029701003253e-05         4.3501925274242e-16
10.75                       -4.2913327678225e-05        5.357964756608e-16
10.8                        -0.0001188159744389         5.5087277978648e-16
10.85                       -0.00019460514719045        4.9045384540702e-16
10.9                        -0.00027020795528013        4.1482278200129e-16
10.95                       -0.00034555174864035        3.7847799416174e-16
11                          -0.00042056416685248        3.9955076894667e-16
11.05                       -0.0004951731947502         4.639283060952e-16
11.1                        -0.00056930722226965        5.509407934073e-16
11.15                       -0.00064289510698293        6.3278961513828e-16
11.2                        -0.0007158662382423         6.5990700201754e-16
11.25                       -0.00078815060219303        6.0895482501404e-16
11.3                        -0.00085967884713574        4.993688863163e-16
11.35                       -0.00093038234886884        3.7807087154598e-16
11.4                        -0.0010001932757428         2.8547467805047e-16
11.45                       -0.0010690446532263         2.3091554050531e-16
11.5                        -0.0011368704278302         2.0419376569125e-16
11.55                       -0.0012036055302666         1.9572344011537e-16
11.6                        -0.0012691859377422         2.0956296196193e-16
11.65                       -0.0013335487352973         2.4323986597446e-16
11.7                        -0.0013966321761162         2.9923552486394e-16
11.75                       -0.0014583757407364         3.9086047780093e-16
11.8                        -0.0015187201950948         5.1519880940892e-16
11.85                       -0.0015776076473474         6.3897313547221e-16
11.9                        -0.0016349816034077         7.210068445998e-16
11.95                       -0.0016907870211455         7.4338073778524e-16
12                          -0.0017449703631949         7.1900837478687e-16
12.05                       -0.0017974796483195         6.7120130297919e-16
12.1                        -0.001848264501284          6.2407707805453e-16
12.15                       -0.0018972762011861         6.0083474844915e-16
12.2                        -0.0019444677281998         6.0235254966367e-16
12.25                       -0.0019897938086874         6.2771283801526e-16
12.3                        -0.0020332109586354         6.7759926528932e-16
12.35                       -0.0020746775253731         7.3321007594727e-16
12.4                        -0.0021141537275343         7.8003838239287e-16
12.45                       -0.0021516016932233         7.8883005822648e-16
12.5                        -0.0021869854963486         7.3550904020589e-16
12.55                       -0.0022202711910901         6.2883287913417e-16
12.6                        -0.0022514268444659         4.9019129624336e-16
12.65                       -0.0022804225669678         3.3383089864509e-16
12.7                        -0.0023072305412366         1.8600618178149e-16
12.75                       -0.0023318250487489         8.6404593589035e-17
12.8                        -0.0023541824944904         6.3242832160007e-17
12.85                       -0.0023742814295915         1.2364280015813e-16
12.9                        -0.0023921025719046         2.471059244857e-16
12.95                       -0.0024076288245017         3.8506045837931e-16
13                          -0.0024208452920757         5.06060775518e-16
13.05                       -0.002431739295229          6.0731742078505e-16
13.1                        -0.0024403003826371         6.9152722730313e-16
13.15                       -0.0024465203410728         7.5623595675226e-16
13.2                        -0.002450393203284          8.053244613904e-16
13.25                       -0.0024519152537165         8.4634150345735e-16
13.3                        -0.0024510850320758         9.0221358090506e-16
13.35                       -0.0024479033347254         1.000502837474e-15
13.4                        -0.0024423732139196         1.1444694817406e-15
13.45                       -0.002434499974873          1.3208530376887e-15
13.5                        -0.0024242911706682         1.5039537354568e-15
13.55                       -0.0024117565950086         1.6656540432344e-15
13.6                        -0.0023969082728238         1.7713325518742e-15
13.65                       -0.0023797604487384         1.814178074986e-15
13.7                        -0.002360329573418          1.8013982916719e-15
13.75                       -0.0023386342878091         1.7478450717249e-15
13.8                        -0.0023146954052961         1.6686036057119e-15
13.85                       -0.0022885358918            1.558355380207e-15
13.9                        -0.0022601808438545         1.4202266238781e-15
13.95                       -0.0022296574647029         1.2706145255609e-15
14                          -0.002196995038471          1.1438598508654e-15
14.05                       -0.0021622249024946         1.0717145469166e-15
14.1                        -0.0021253804179008         1.0657576183363e-15
14.15                       -0.0020864969385885         1.1035660151026e-15
14.2                        -0.0020456117788067         1.1472060488213e-15
14.25                       -0.0020027641796151         1.1870783989658e-15
14.3                        -0.0019579952746404         1.2183172208675e-15
14.35                       -0.001911348055723          1.2384028784765e-15
14.4                        -0.0018628673393272         1.2388904078035e-15
14.45                       -0.0018125997349968         1.2099774013407e-15
14.5                        -0.0017605936177426         1.1451410596224e-15
14.55                       -0.0017068991071468         1.0487914302447e-15
14.6                        -0.0016515680573061         9.3576006542411e-16
14.65                       -0.0015946540637108         8.1637881521386e-16
14.7                        -0.0015362124961            6.9737539737769e-16
14.75                       -0.0014763005706863         5.9079536113632e-16
14.8                        -0.0014149774816208         5.1086177327801e-16
14.85                       -0.0013523046211621         4.7009242017269e-16
14.9                        -0.0012883459322646         4.6090897380736e-16
14.95                       -0.0012231684584394         4.5607277064658e-16
15                          -0.0011568431871063         4.3663424420722e-16
15.05                       -0.0010894463291993         3.9634706173551e-16
15.1                        -0.0010210612468425         3.4973025361641e-16
15.15                       -0.00095178134337363        3.1935432955483e-16
15.2                        -0.00088171438201034        3.1935425439544e-16
15.25                       -0.00081098892500166        3.5019012390777e-16
15.3                        -0.00073976391974183        3.9661153482566e-16
15.35                       -0.00066824295480143        4.5425056138857e-16
15.4                        -0.00059669544542371        5.2478519663999e-16
15.45                       -0.00052548810085874        5.9451045883495e-16
15.5                        -0.0004551316472397         6.3835907090084e-16
15.55                       -0.00038635018512578        6.4040559113755e-16
15.6                        -0.00032018412952222        5.9666561332705e-16
15.65                       -0.00025814297468119        5.0576508590378e-16
15.7                        -0.00020243198086076        3.8279558454452e-16
15.75                       -0.00015083766810637        2.3292344158474e-16
15.8                        -0.00010118855081352        5.7311003793991e-17
15.85                       -5.5846364323946e-05        -1.3047830519419e-16
15.9                        -1.6396319781155e-05        -3.1694331247246e-16
15.95                       1.6140523055593e-05         -4.9816995138631e-16
16                          4.1146709533258e-05         -6.6169746012861e-16
16.05                       5.8287151161032e-05         -7.7221292766307e-16
16.1                        6.7417663273737e-05         -7.8802602704607e-16
16.15                       6.8516036634458e-05         -7.0557468115787e-16
16.2                        6.1630164499554e-05         -5.6892471057304e-16
16.25                       4.6839135710859e-05         -4.3327680458008e-16
16.3                        2.4224365414904e-05         -3.3191918052381e-16
16.35                       -6.1510365734702e-06        -2.6252421053775e-16
16.4                        -4.425500177209e-05         -2.0549224212132e-16
16.45                       -9.0089051455325e-05        -1.3985593659486e-16
16.5                        -0.00014367231108877        -9.1165428375745e-17
16.55                       -0.00020498273286811        -9.1356597946166e-17
16.6                        -0.00027378579050333        -1.5936795943832e-16
16.65                       -0.00034914130801258        -2.7953223969921e-16
16.7                        -0.00042791744445852        -4.0050235986153e-16
16.75                       -0.00051333596041661        -5.0196123279483e-16
16.8                        -0.00060776291259551        -5.6977946309925e-16
16.85                       -0.00070635827372098        -5.9078934152647e-16
16.9                        -0.00080727518937656        -5.644257990284e-16
16.95                       -0.00090986327929653        -4.9937761705538e-16
17                          -0.001013950904417          -4.3239223954712e-16
17.05                       -0.0011195582443935         -3.7671111328138e-16
17.1                        -0.0012267819538978         -3.4326338607383e-16
17.15                       -0.0013357470626064         -3.2999943759384e-16
17.2                        -0.0014465824889505         -3.2667518582204e-16
17.25                       -0.0015593978541072         -3.3479152978721e-16
17.3                        -0.001674240454177          -3.6715891935104e-16
17.35                       -0.0017909933326298         -4.1082514699897e-16
17.4                        -0.0019091222180618         -3.8933780543711e-16
17.45                       -0.0020270426476409         -2.8484773734592e-16
17.5                        -0.0021405357066314         -1.463912649702e-16
17.55                       -0.0022533380212508         -1.8176681559952e-17
17.6                        -0.0023672560466171         6.5973486327825e-17
17.65                       -0.0024756557963971         1.1531454463602e-16
17.7                        -0.0025759750502443         1.7349737514847e-16
