wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
494,2.5098015870445343,0.13760265799920646,0.0010178930524506733,0.13760265799920646,0.13760642279600471
495,2.5047312808080808,0.13885148604990061,0.0010326914228600183,0.13885148604990061,0.13885532625664954
496,2.4996814193548387,0.14011286969869841,0.0010477246848830009,0.14011286969869841,0.14011678693939478
497,2.4946518792756538,0.14138696793281469,0.0010629971444338416,0.14138696793281469,0.14139096387026945
498,2.4896425381526104,0.1426739423306872,0.0010785132004862922,0.1426739423306872,0.14267801866757152
499,2.4846532745490979,0.14397395711442684,0.0010942773474299024,0.14397395711442684,0.1439781155943497
500,2.4796839679999998,0.14528717920354506,0.0011102941774950486,0.14528717920354506,0.14529142161216399
501,2.4747344990019959,0.14661377826999183,0.0011265683832492267,0.14661377826999183,0.14661810643615769
502,2.4698047490039841,0.14795392679454311,0.0011431047601668468,0.14795392679454311,0.14795834259147994
503,2.464894600397614,0.14930780012457595,0.0011599082092749965,0.14930780012457595,0.14931230547109728
504,2.4600039365079365,0.15067557653326841,0.0011769837398778369,0.15067557653326841,0.15068017339503148
505,2.4551326415841581,0.15205743728026988,0.0011943364723621462,0.15205743728026988,0.15206212767106878
506,2.4502806007905136,0.1534535666738836,0.0012119716410868434,0.1534535666738836,0.1534583526569826
507,2.4454477001972386,0.1548641521348042,0.0012298945973594042,0.1548641521348042,0.15486903582431316
508,2.4406338267716534,0.15628938426144734,0.0012481108125019882,0.15628938426144734,0.15629436782374032
509,2.4358388683693515,0.15772945689694501,0.001266625881010524,0.15772945689694501,0.15773454255212355
510,2.4310627137254901,0.15918456719781954,0.0012854455238098337,0.15918456719781954,0.15918975722122267
511,2.4263052524461837,0.16065491570441398,0.0013045755916081857,0.16065491570441398,0.16066021242817582
512,2.4215663749999998,0.16214070641311595,0.0013240220683547279,0.16214070641311595,0.16214611222777359
513,2.4168459727095515,0.16364214685043921,0.0013437910748033831,0.16364214685043921,0.16364766420659183
514,2.4121439377431906,0.16515944814900901,0.0013638888721869019,0.16515944814900901,0.16516507955903048
515,2.407460163106796,0.16669282512551109,0.0013843218660050519,0.16669282512551109,0.16669857316531814
516,2.4027945426356587,0.16824249636067506,0.001405096609930856,0.16824249636067506,0.16824836367155255
517,2.3981469709864602,0.16980868428132767,0.0014262198098391539,0.16980868428132767,0.16981467357181357
518,2.3935173436293433,0.17139161524461605,0.0014476983279618429,0.17139161524461605,0.17139772929244801
519,2.388905556840077,0.17299151962442999,0.0014695391871742658,0.17299151962442999,0.17299776127855582
520,2.3843115076923076,0.17460863190011772,0.0014917495754175935,0.17460863190011772,0.17461500408277222
521,2.379735094049904,0.17624319074755479,0.0015143368502619145,0.17624319074755479,0.1762496964564054
522,2.3751762145593869,0.17789543913264355,0.0015373085436153696,0.17789543913264355,0.17790208144300718
523,2.3706347686424474,0.17956562440730439,0.0015606723665844962,0.17956562440730439,0.17957240647443842
524,2.3661106564885492,0.18125399840806899,0.0015844362144912683,0.18125399840806899,0.18126092346953901
525,2.361603779047619,0.18296081755732396,0.0016086081720528569,0.18296081755732396,0.18296788893545113
526,2.3571140380228135,0.18468634296729763,0.0016331965187297635,0.18468634296729763,0.18469356407168896
527,2.3526413358633773,0.18643084054690384,0.0016582097342488478,0.18643084054690384,0.18643821487706816
528,2.3481855757575758,0.18819458111148352,0.0016836565043076034,0.18819458111148352,0.18820211225953667
529,2.3437466616257088,0.18997784049558814,0.0017095457264665712,0.18997784049558814,0.18998553214905078
530,2.3393244981132075,0.19178089966886863,0.0017358865162368621,0.19178089966886863,0.19178875561356018
531,2.3349189905838039,0.19360404485518673,0.0017626882133702083,0.19360404485518673,0.1936120689782192
532,2.3305300451127819,0.19544756765504007,0.0017899603883592421,0.19544756765504007,0.19545576394791575
533,2.3261575684803,0.19731176517143545,0.0018177128491559356,0.19731176517143545,0.19732013773325233
534,2.3218014681647938,0.19919694013927797,0.0018459556481166157,0.19919694013927797,0.19920549318004738
535,2.3174616523364486,0.20110340105845603,0.0018746990891823157,0.20110340105845603,0.20111213890253665
536,2.3131380298507462,0.20303146233067165,0.0019039537353032817,0.20303146233067165,0.20304038942032474
537,2.3088305102420854,0.20498144440020089,0.0019337304161175829,0.20498144440020089,0.2049905652992714
538,2.3045390037174718,0.20695367389868335,0.0019640402358932062,0.20695367389868335,0.20696299329641224
539,2.3002634211502779,0.20894848379408515,0.0019948945817443442,0.20894848379408515,0.20895800650905752
540,2.2960036740740741,0.21096621354398465,0.0020263051321325245,0.21096621354398465,0.21097594452822019
541,2.2917596746765247,0.21300720925329736,0.0020582838656637448,0.21300720925329736,0.21301715359648773
542,2.287531335793358,0.21507182383663997,0.0020908430701935777,0.21507182383663997,0.2150819867705403
543,2.2833185709023938,0.2171604171854476,0.0021239953522523896,0.2171604171854476,0.21717080408842723
544,2.2791212941176471,0.21927335634002293,0.0021577536468034963,0.21927335634002293,0.21928397274178288
545,2.274939420183486,0.22141101566670585,0.0021921312273478783,0.22141101566670585,0.22142186725316942
546,2.2707728644688645,0.22357377704031367,0.0022271417163891869,0.22357377704031367,0.22358486965869756
547,2.2666215429616088,0.22576203003205109,0.0022627990962739899,0.22576203003205109,0.22577336969612433
548,2.2624853722627734,0.22797617210307503,0.0022991177204223171,0.22797617210307503,0.22798776499861398
549,2.2583642695810564,0.23021660880393202,0.00233611232496492,0.23021660880393202,0.23022846129437935
550,2.2542581527272727,0.2324837539800414,0.0023737980408036711,0.2324837539800414,0.23249587261237761
551,2.2501669401088926,0.23477802998348013,0.0024121904061127804,0.23477802998348013,0.23479042149431742
552,2.2460905507246376,0.23709986789125476,0.0024513053792995128,0.23709986789125476,0.23711253921316144
553,2.2420289041591319,0.23944970773033658,0.0024911593524431066,0.23944970773033658,0.23946266599840338
554,2.2379819205776172,0.24182799870966909,0.0025317691652326059,0.24182799870966909,0.24184125126832628
555,2.2339495207207207,0.24423519945941041,0.0025731521194243432,0.24423519945941041,0.24424875386950839
556,2.2299316258992805,0.2466717782776936,0.0026153259938414691,0.2466717782776936,0.24668564232385659
557,2.2259281579892281,0.24913821338515663,0.0026583090599384771,0.24913821338515663,0.24915239508342274
558,2.2219390394265233,0.25163499318754456,0.0027021200979552643,0.25163499318754456,0.2516495007933045
559,2.2179641932021466,0.25416261654667249,0.0027467784136860109,0.25416261654667249,0.25417745856291973
560,2.2140035428571427,0.2567215930600768,0.0027923038558897838,0.2567215930600768,0.25673677824598345
561,2.2100570124777184,0.25931244334965431,0.0028387168343707771,0.25931244334965431,0.25932798072948748
562,2.2061245266903913,0.2619356993596772,0.0028860383387576084,0.2619356993596772,0.26195159823207026
563,2.2022060106571932,0.26459190466446991,0.002934289958012642,0.26459190466446991,0.26460817461206604
564,2.1983013900709216,0.26728161478617385,0.0029834939007036612,0.26728161478617385,0.26729826568565718
565,2.1944105911504423,0.27000539752297537,0.0030336730160719343,0.27000539752297537,0.27002243955550875
566,2.1905335406360424,0.27276383328817821,0.0030848508159324302,0.27276383328817821,0.27278127695026588
567,2.1866701657848324,0.27555751546055085,0.0031370514974437217,0.27555751546055085,0.27557537157534473
568,2.182820394366197,0.27838705074641379,0.0031902999667870321,0.27838705074641379,0.27840533047548577
569,2.1789841546572934,0.2812530595538868,0.0032446218637959285,0.2812530595538868,0.28127177440948675
570,2.1751613754385963,0.2841561763797964,0.0033000435875801979,0.2841561763797964,0.28417533823762026
571,2.1713519859894919,0.28709705020975584,0.0033565923231898961,0.28709705020975584,0.28711667132224694
572,2.167555916083916,0.29007634493192047,0.0034142960693676191,0.29007634493192047,0.29009643794212953
573,2.1637730959860382,0.29309473976497913,0.0034731836674400419,0.29309473976497913,0.29311531772100996
574,2.1600034564459927,0.29615292970094442,0.0035332848314017984,0.29615292970094442,0.29617400607101285
575,2.1562469286956518,0.29925162596337562,0.0035946301792484621,0.29925162596337562,0.29927321465151141
576,2.1525034444444442,0.30239155648161309,0.0036572512656172654,0.30239155648161309,0.30241367184403628
577,2.1487729358752166,0.30557346638172345,0.0037211806157985798,0.30557346638172345,0.30559612324392743
578,2.1450553356401381,0.30879811849481598,0.0037864517611836505,0.30879811849481598,0.30882133216939234
579,2.1413505768566492,0.31206629388348794,0.003853099276217839,0.31206629388348794,0.31209008018872991
580,2.1376585931034482,0.31537879238710431,0.0039211588169328418,0.31537879238710431,0.3154031676664264
581,2.133979318416523,0.31873643318675293,0.0039906671611345829,0.31873643318675293,0.3187614143289686
582,2.1303126872852234,0.32214005539067514,0.0040616622503286248,0.32214005539067514,0.32216565985117501
583,2.1266586346483702,0.32559051864105815,0.004134183233468678,0.32559051864105815,0.32561676446393406
584,2.1230170958904107,0.32908870374309518,0.0042082705126188658,0.32908870374309518,0.32911560958425845
585,2.1193880068376068,0.33263551331727848,0.0042839657906258381,0.33263551331727848,0.33266309846862274
586,2.1157713037542663,0.33623187247591446,0.0043613121209015483,0.33623187247591446,0.33626015689057714
587,2.1121669233390117,0.33987872952495835,0.0044403539594239216,0.33987872952495835,0.33990773384373701
588,2.1085748027210882,0.34357705669221383,0.0045211372190681783,0.34357705669221383,0.34360680227119833
589,2.1049948794567062,0.34732785088312546,0.0046037093263885803,0.34732785088312546,0.3473583598226081
590,2.1014270915254234,0.35113213446535163,0.0046881192809770517,0.35113213446535163,0.35116342964008435
591,2.0978713773265651,0.35499095608340192,0.0047744177175322242,0.35499095608340192,0.35502306117426979
592,2.0943276756756757,0.358905391504726,0.0048626569707809521,0.358905391504726,0.35893833103191436
593,2.0907959258010118,0.36287654449863183,0.004952891143402114,0.36287654449863183,0.36291034385636611
594,2.087276067340067,0.36690554774956219,0.0050451761771116346,0.36690554774956219,0.36694023324250552
595,2.0837680403361345,0.37099356380629389,0.005139569927077212,0.37099356380629389,0.3710291626876922
596,2.0802717852348991,0.37514178606871573,0.0052361322398413405,0.37514178606871573,0.37517832658038652
597,2.0767872428810721,0.37935143981392938,0.0053349250349419442,0.37935143981392938,0.37938895122819505
598,2.0733143545150501,0.38362378326352287,0.0054360123904316181,0.38362378326352287,0.38366229592719597
599,2.0698530617696158,0.38796010869393915,0.005539460632508519,0.38796010869393915,0.38799965407447495
600,2.0664033066666665,0.39236174359200215,0.0056453384294856412,0.39236174359200215,0.39240235432593862
601,2.0629650316139765,0.39683005185773601,0.0057537168903387427,0.39683005185773601,0.39687176180155176
602,2.0595381794019931,0.40136643505676184,0.0058646696680885856,0.40136643505676184,0.40140927934028831
603,2.0561226932006633,0.40597233372466524,0.0059782730682889466,0.40597233372466524,0.40601634880720017
604,2.0527185165562911,0.41064922872587761,0.0060946061629098044,0.41064922872587761,0.41069445245515451
605,2.0493255933884296,0.41539864266971205,0.0062137509099224209,0.41539864266971205,0.41544511434389225
606,2.0459438679867987,0.42022214138643643,0.006335792278914067,0.42022214138643643,0.42026990181929957
607,2.042573285008237,0.42512133546630682,0.0064608183830804251,0.42512133546630682,0.42517042705582819
608,2.0392137894736839,0.43009788186474573,0.0065889206179668459,0.43009788186474573,0.43014834866526069
609,2.0358653267651885,0.43515348557703093,0.0067201938073541759,0.43515348557703093,0.43520537337520054
610,2.0325278426229505,0.44028990138595447,0.0068547363567105692,0.44028990138595447,0.44034325778076078
611,2.0292012831423896,0.44550893568627514,0.0069926504146593151,0.44550893568627514,0.44556381017328966
612,2.0258855947712417,0.45081244838986168,0.0071340420429430659,0.45081244838986168,0.45086889245004713
613,2.0225807243066884,0.45620235491571848,0.007279021395396032,0.45620235491571848,0.45626042210904272
614,2.019286618892508,0.46168062826942124,0.0074277029064732415,0.46168062826942124,0.46174037433357978
615,2.0160032260162599,0.46724930121655195,0.0075802054899206141,0.46724930121655195,0.46731078417111832
616,2.0127304935064934,0.47291046855521013,0.0077366527482123498,0.47291046855521013,0.47297374881155385
617,2.0094683695299835,0.47866628949292123,0.007897173193424846,0.47866628949292123,0.47873142997025797
618,2.0062168025889968,0.48451899013348898,0.0080619004802631872,0.48451899013348898,0.48458605638145391
619,2.0029757415185783,0.49047086607985579,0.0082309736520080959,0.49047086607985579,0.49053992640801825
620,1.9997451354838709,0.49652428515927949,0.0084045374002043316,0.49652428515927949,0.4965954107740474
621,1.9965249339774556,0.5026816902776059,0.0085827423389726286,0.5026816902776059,0.50275495542700332
622,1.9933150868167202,0.50894560240980247,0.0087657452948890456,0.50894560240980247,0.50902108453663453
623,1.9901155441412519,0.51531862373441095,0.0089537096134475296,0.51531862373441095,0.51539640363837369
624,1.9869262564102563,0.52180344092007602,0.0091468054831920186,0.52180344092007602,0.52188360292940672
625,1.9837471743999999,0.52840282857279064,0.0093452102786906015,0.52840282857279064,0.5284854607261007
626,1.9805782492012778,0.53511965285309859,0.0095491089236070283,0.53511965285309859,0.53520484709207905
627,1.9774194322169059,0.54195687527315539,0.0097586942752228185,0.54195687527315539,0.54204472764689804
628,1.9742706751592356,0.54891755668409381,0.009974167531865457,0.54891755668409381,0.54900816756582871
629,1.9711319300476946,0.5560048614649491,0.010195738664809287,0.5560048614649491,0.55609833578206147
630,1.968003149206349,0.56322206192512603,0.010423626876338229,0.56322206192512603,0.56331850940338157
631,1.9648842852614896,0.57057254293319204,0.010658061085790208,0.57057254293319204,0.57067207835617617
632,1.9617752911392403,0.57805980678567925,0.010899280445547728,0.57805980678567925,0.57816255027053376
633,1.958676120063191,0.58568747833056944,0.011147534889094354,0.58568747833056944,0.58579355562119728
634,1.9555867255520503,0.59345931036107191,0.01140308571342722,0.59345931036107191,0.59356885314007746
635,1.9525070614173228,0.60137918929653145,0.011666206198300534,0.60137918929653145,0.60149233551726544
636,1.9494370817610061,0.60945114116840315,0.011937182264978398,0.60945114116840315,0.60956803540859672
637,1.9463767409733124,0.61767933793060625,0.012216313177393318,0.61767933793060625,0.61780013176919946
638,1.9433259937304075,0.62606810411489056,0.012503912288850422,0.62606810411489056,0.62619295653379925
639,1.9402847949921751,0.63462192385349292,0.012800307837678934,0.63462192385349292,0.63475100166620291
640,1.9372531,0.6433454482928358,0.013105843795520423,0.6433454482928358,0.643478926601876
641,1.9342308642745709,0.65224350342402748,0.013420880772260644,0.65224350342402748,0.65238156610955267
642,1.931218043613707,0.66132109835760144,0.013745796981953756,0.66132109835760144,0.66146393859950792
643,1.928214594090202,0.67058343407229226,0.014080989274471014,0.67058343407229226,0.6707312549085036
644,1.9252204720496893,0.68003591266975416,0.014426874238018503,0.68003591266975416,0.6801889275935511
645,1.9222356341085269,0.68968414716968862,0.014783889378126313,0.68968414716968862,0.6898425807692109
646,1.9192600371517026,0.69953397188254973,0.015152494379216244,0.69953397188254973,0.69969806052588712
647,1.9162936383307572,0.70959145339994456,0.015533172455403726,0.70959145339994456,0.70976144596954183
648,1.9133363950617284,0.71986290224602034,0.015926431797803252,0.71986290224602034,0.72003906092647052
649,1.9103882650231123,0.73035488523674297,0.016332807126275453,0.73035488523674297,0.73053748636041949
650,1.9074492061538459,0.74107423859765609,0.016752861354295365,0.74107423859765609,0.7412635735530595
651,1.9045191766513057,0.75202808189501202,0.017187187376441961,0.75202808189501202,0.75222445810316729
652,1.9015981349693249,0.7632238328397265,0.017636409988913151,0.7632238328397265,0.76342757480448642
653,1.8986860398162326,0.77466922302855701,0.018101187954471819,0.77466922302855701,0.77488067346723222
654,1.895782850152905,0.78637231469248881,0.018582216224343258,0.78637231469248881,0.78659183575386205
655,1.8928885251908396,0.79834151852829494,0.019080228330811071,0.79834151852829494,0.79856949310577829
656,1.8900030243902437,0.81058561269583151,0.019595998965631453,0.81058561269583151,0.81082244584430307
657,1.887126307458143,0.82311376307101902,0.020130346760904708,0.82311376307101902,0.82335988353674849
658,1.8842583343465045,0.83593554485227717,0.020684137290737287,0.83593554485227717,0.8361914067263162
659,1.8813990652503791,0.84906096562722566,0.021258286313912078,0.84906096562722566,0.8493270501337169
660,1.8785484606060605,0.86250049001597229,0.021853763279892198,0.86250049001597229,0.86277730744803782
661,1.8757064810892585,0.87626506601818721,0.022471595122833095,0.87626506601818721,0.87655315783540633
662,1.8728730876132929,0.89036615320294765,0.023112870370905751,0.89036615320294765,0.89066609430593979
663,1.8700482413273001,0.90481575289349903,0.023778743601179757,0.90481575289349903,0.90512815409282243
664,1.8672319036144578,0.91962644051351883,0.024470440273614738,0.91962644051351883,0.9199519512119908
665,1.8644240360902253,0.93481140027765797,0.025189261981412796,0.93481140027765797,0.93515071138733774
666,1.8616246006006005,0.95038446242697727,0.025936592159154143,0.95038446242697727,0.95073830954445349
667,1.8588335592203897,0.96636014322974395,0.026713902294823934,0.96636014322974395,0.96672931009607266
668,1.856050874251497,0.98275368799017349,0.027522758697127524,0.98275368799017349,0.98313901026486972
669,1.8532765082212255,0.99958111733233457,0.02836482987546135,0.99958111733233457,0.99998348671426684
670,1.8505104238805969,1.0168592770539084,0.029241894596654112,1.0168592770539084,1.0172796457858573
671,1.8477525842026825,1.0346058918752359,0.030155850690238586,1.0346058918752359,1.0350452776733028
672,1.8450029523809524,1.052839623443333,0.031108724682680472,1.052839623443333,1.0532991148974169
673,1.8422614918276372,1.0715801329891788,0.032102682350845138,1.0715801329891788,1.0720608954864574
674,1.8395281661721068,1.0908481490796791,0.033140040296181353,1.0908481490796791,1.091351431309546
675,1.8368029392592591,1.1106655409542121,0.034223278653887107,1.1106655409542121,1.1111926820605571
676,1.8340857751479289,1.1310553979903202,0.035355055065895882,1.1310553979903202,1.1316078354455461
677,1.8313766381093057,1.1520421159046843,0.036538220063221327,1.1520421159046843,1.1526213941895798
678,1.8286754926253685,1.1736514903649047,0.037775834022308108,1.1736514903649047,1.1742592705496699
679,1.8259823033873341,1.1959108187663428,0.039071185881998691,1.1959108187663428,1.1965488891009051
680,1.8232970352941176,1.2188490110172197,0.040427813832983439,1.2188490110172197,1.2195192986537642
681,1.8206196534508075,1.2424967102761899,0.04184952822071325,1.2424967102761899,1.2432012942639057
682,1.8179501231671553,1.2668864247016254,0.043340436936385673,1.2668864247016254,1.2676275504134107
683,1.815288409956076,1.2920526714024687,0.044904973609552201,1.2920526714024687,1.2928327665762229
684,1.8126344795321636,1.3180321339299677,0.046547928961046509,1.3180321339299677,1.3188538265336864
685,1.8099882978102189,1.3448638348203561,0.048274485727456129,1.3448638348203561,1.3457299729811936
686,1.8073498309037899,1.372589324894042,0.050090257629553742,1.372589324894042,1.3735029991676309
687,1.8047190451237263,1.4012528912415827,0.052001332928601304,1.4012528912415827,1.4022174595401551
688,1.8020959069767442,1.4309017860852244,0.054014323198175007,1.4309017860852244,1.4319209016326435
689,1.7994803831640056,1.4615864790026105,0.056136418037467481,1.4615864790026105,1.4626641217426937
690,1.7968724405797101,1.4933609353441439,0.058375446567767567,1.4933609353441439,1.4945014472973663
