wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
442,2.8050723619909501,0.46701451854055676,0.0027497579559034946,0.46701451854055676,0.46702261368854942
443,2.7987403702031601,0.47128646425011833,0.0027896280490463856,0.47128646425011833,0.47129472032904224
444,2.7924369009009009,0.47559928091242276,0.0028301053385349226,0.47559928091242276,0.47560770126296398
445,2.7861617617977528,0.4799534435183479,0.002871200207022937,0.4799534435183479,0.47996203155640216
446,2.7799147623318383,0.48434943410963704,0.0029129232437799671,0.48434943410963704,0.48435819332819152
447,2.7736957136465321,0.48878774190879448,0.0029552852494897685,0.48878774190879448,0.48879667587986336
448,2.7675044285714283,0.49326886345192711,0.0029982972411775523,0.49326886345192711,0.49327797582854066
449,2.7613407216035633,0.49779330272447031,0.0030419704572694902,0.49779330272447031,0.49780259724272136
450,2.7552044088888885,0.50236157129998871,0.0030863163627891975,0.50236157129998871,0.50237105178113606
451,2.7490953082039908,0.50697418848210063,0.0031313466546947629,0.50697418848210063,0.50698385883473296
452,2.7430132389380528,0.51163168144955851,0.0031770732673608911,0.51163168144955851,0.51164154567181963
453,2.7369580220750551,0.5163345854046133,0.0032235083782109876,0.5163345854046133,0.51634464758649168
454,2.7309294801762114,0.52108344372479398,0.003270664413503363,0.52108344372479398,0.5210937080504775
455,2.7249274373626373,0.52587880811805277,0.0033185540542763712,0.52587880811805277,0.52588927886835168
456,2.7189517192982455,0.53072123878153876,0.0033671902424582661,0.53072123878153876,0.53073192033637839
457,2.7130021531728663,0.53561130456397277,0.0034165861871455396,0.53561130456397277,0.53562220140495942
458,2.7070785676855893,0.54054958313177104,0.003466755371056611,0.54054958313177104,0.54056069984483168
459,2.701180793028322,0.54553666113899002,0.003517711557165161,0.54553666113899002,0.54554800241708945
460,2.6953086608695651,0.55057313440125544,0.0035694687955196902,0.55057313440125544,0.55058470504719348
461,2.6894620043383948,0.55565960807371129,0.0036220414302547471,0.55565960807371129,0.55567141300300205
462,2.6836406580086578,0.56079669683313838,0.0036754441068002301,0.56079669683313838,0.56080874107697465
463,2.6778444578833693,0.56598502506436632,0.0037296917792949136,0.56598502506436632,0.56599731377267148
464,2.67207324137931,0.57122522705104828,0.0037847997182112406,0.57122522705104828,0.57123776549561966
465,2.6663268473118276,0.57651794717098381,0.0038407835181975165,0.57651794717098381,0.57653074074872956
466,2.6606051158798283,0.58186384009607472,0.0038976591061455051,0.58186384009607472,0.58187689433234779
467,2.6549078886509636,0.58726357099704307,0.0039554427494898504,0.58726357099704307,0.58727689154907459
468,2.6492350085470084,0.59271781575305593,0.0040141510647478083,0.59271781575305593,0.59273140841349392
469,2.6435863198294243,0.59822726116641345,0.0040738010263063947,0.59822726116641345,0.59824113186696737
470,2.6379616680851061,0.60379260518239386,0.0041344099754659653,0.60379260518239386,0.60380675999759015
471,2.6323609002123138,0.60941455711446713,0.0041959956297480932,0.60941455711446713,0.60942900226551977
472,2.6267838644067796,0.61509383787493066,0.0042585760924768144,0.61509383787493066,0.61510857973373034
473,2.6212304101479913,0.62083118021127226,0.0043221698626425969,0.62083118021127226,0.6208462253044974
474,2.6157003881856538,0.62662732894827333,0.0043867958450580623,0.62662732894827333,0.62664268396162881
475,2.6101936505263157,0.63248304123609267,0.0044524733608160387,0.63248304123609267,0.63249871301867933
476,2.6047100504201679,0.63839908680451218,0.0045192221580592756,0.63839908680451218,0.63841508237333255
477,2.5992494423480084,0.64437624822351003,0.0045870624230735027,0.64437624822351003,0.64439257476811429
478,2.5938116820083681,0.65041532117030454,0.0046560147917139513,0.65041532117030454,0.65043198605758235
479,2.5883966263048013,0.65651711470313479,0.0047261003611773246,0.65651711470313479,0.65653412548225776
480,2.5830041333333331,0.6626824515419063,0.0047973407021310224,0.6626824515419063,0.66269981594942606
481,2.5776340623700622,0.66891216835596423,0.0048697578712121048,0.66891216835596423,0.66892989432107319
482,2.5722862738589209,0.67520711605916706,0.0049433744239086291,0.67520711605916706,0.67522521170912486
483,2.5669606293995857,0.68156816011247368,0.0050182134278368203,0.68156816011247368,0.68158663377820861
484,2.561656991735537,0.68799618083429959,0.005094298476428229,0.68799618083429959,0.68801504105618883
485,2.556375224742268,0.69449207371886335,0.0051716537030409328,0.69449207371886335,0.69451132925269943
486,2.5511151934156375,0.701056749762758,0.0052503037955100012,0.701056749762758,0.70107640958590767
487,2.5458767638603694,0.70769113579998955,0.0053302740111529461,0.70769113579998955,0.70771120911775387
488,2.5406598032786882,0.71439617484578521,0.0054115901922463239,0.71439617484578521,0.71441667109796547
489,2.5354641799591002,0.72117282644936487,0.0054942787819900543,0.72117282644936487,0.72119375531704377
490,2.5302897632653059,0.72802206705605199,0.0055783668409780801,0.72802206705605199,0.72804343846859798
491,2.5251364236252543,0.73494489037886024,0.0056638820641919958,0.73494489037886024,0.73496671452116258
492,2.5200040325203252,0.7419423077800924,0.0057508527985386335,0.7419423077800924,0.74196459510003554
493,2.5148924624746449,0.7490153486629576,0.0058393080609499114,0.7490153486629576,0.74903810987914543
494,2.5098015870445343,0.75616506087381485,0.0059292775570663099,0.75616506087381485,0.75618830698355088
495,2.5047312808080808,0.76339251111512429,0.0060207917005256142,0.76339251111512429,0.76341625340266117
496,2.4996814193548387,0.77069878536968872,0.0061138816328786399,0.77069878536968872,0.77072303541475551
497,2.4946518792756538,0.77808498933631998,0.0062085792441562201,0.77808498933631998,0.77810975902293633
498,2.4896425381526104,0.78555224887742869,0.0063049171941110191,0.78555224887742869,0.78557755040302046
499,2.4846532745490979,0.79310171047891864,0.0064029289341596841,0.79310171047891864,0.79312755636374299
500,2.4796839679999998,0.80073454172269742,0.0065026487300523517,0.80073454172269742,0.80076094481959137
501,2.4747344990019959,0.80845193177228181,0.0066041116852962965,0.80845193177228181,0.80847890527674626
502,2.4698047490039841,0.81625509187196199,0.0067073537653625764,0.81625509187196199,0.8162826493325942
503,2.464894600397614,0.8241452558598048,0.0068124118227064785,0.8241452558598048,0.82417341118909271
504,2.4600039365079365,0.8321236806951855,0.0069193236226318469,0.8321236806951855,0.83215244818067902
505,2.4551326415841581,0.84019164700107485,0.007028127870032496,0.84019164700107485,0.84022104131694797
506,2.4502806007905136,0.84835045962182276,0.0071388642370451318,0.84835045962182276,0.84838049584084196
507,2.4454477001972386,0.85660144819673434,0.0072515733916489345,0.85660144819673434,0.85663214180265079
508,2.4406338267716534,0.86494596775011612,0.0073662970272482739,0.86494596775011612,0.86497733465049731
509,2.4358388683693515,0.87338539929827697,0.0074830778932787577,0.87338539929827697,0.87341745583779562
510,2.4310627137254901,0.88192115047408048,0.0076019598268761111,0.88192115047408048,0.88195391344827934
511,2.4263052524461837,0.89055465616965623,0.0077229877856499381,0.89055465616965623,0.89058814283920928
512,2.4215663749999998,0.89928737919783219,0.0078462078816078917,0.89928737919783219,0.89932160730332
513,2.4168459727095515,0.90812081097305608,0.0079716674162747699,0.90812081097305608,0.90815579875027885
514,2.4121439377431906,0.91705647221231135,0.0080994149170560588,0.91705647221231135,0.91709223840815945
515,2.407460163106796,0.92609591365685029,0.0082295001748959908,0.92609591365685029,0.92613247754575856
516,2.4027945426356587,0.9352407168154635,0.0083619742832832071,0.9352407168154635,0.93527809821646968
517,2.3981469709864602,0.94449249472991403,0.0084968896786585049,0.94449249472991403,0.94453071402434985
518,2.3935173436293433,0.9538528927635439,0.0086343001822835608,0.9538528927635439,0.95389197091338318
519,2.388905556840077,0.96332358941361251,0.0087742610436305456,0.96332358941361251,0.96336354798050561
520,2.3843115076923076,0.97290629714840993,0.0089168289853559998,0.97290629714840993,0.9729471583134327
521,2.379735094049904,0.98260276326998941,0.0090620622499255898,0.98260276326998941,0.98264454985413741
522,2.3751762145593869,0.99241477080334173,0.0092100206479590017,0.99241477080334173,0.99245750628880092
523,2.3706347686424474,1.0023441394130836,0.0093607656083676515,1.0023441394130836,1.0023878479653123
524,2.3661106564885492,1.0123927263486814,0.0095143602303622114,1.0123927263486814,1.012437432839338
525,2.361603779047619,1.0225624274190679,0.0096708693374089709,1.0225624274190679,1.0226081574498211
526,2.3571140380228135,1.0328551779979755,0.0098303595332194099,1.0328551779979755,1.0329019579252341
527,2.3526413358633773,1.0432729540609564,0.0099928992598613889,1.0432729540609564,1.0433208110215633
528,2.3481855757575758,1.0538177732553278,0.010158558858082239,1.0538177732553278,1.0538667351932551
529,2.3437466616257088,1.0644916960042736,0.010327410629943867,1.0644916960042736,1.0645417916983693
530,2.3393244981132075,1.0752968266463903,0.010499528903867454,1.0752968266463903,1.0753480857392179
531,2.3349189905838039,1.0862353146119705,0.010674990102198287,1.0862353146119705,1.0862877676397948
532,2.3305300451127819,1.0973093556375026,0.010853872811398841,1.0973093556375026,1.0973630340614711
533,2.3261575684803,1.1085211930197949,0.011036257854991693,1.1085211930197949,1.1085761292583705
534,2.3218014681647938,1.1198731189112552,0.011222228369371794,1.1198731189112552,1.1199293463739561
535,2.3174616523364486,1.1313674756579299,0.011411869882621786,1.1313674756579299,1.1314250287804379
536,2.3131380298507462,1.1430066571819411,0.011605270396463311,1.1430066571819411,1.1430655714626394
537,2.3088305102420854,1.1547931104101226,0.011802520471491031,1.1547931104101226,1.1548534224481328
538,2.3045390037174718,1.1667293367505822,0.012003713315837817,1.1667293367505822,1.1667910842853668
539,2.3002634211502779,1.1788178936191946,0.012208944877431568,1.1788178936191946,1.1788811155718015
540,2.2960036740740741,1.191061396017921,0.01241831394001016,1.191061396017921,1.1911261325339444
541,2.2917596746765247,1.2034625181670422,0.012631922223070559,1.2034625181670422,1.2035288106613853
542,2.287531335793358,1.2160239951936092,0.012849874485937787,1.2160239951936092,1.2160918863971304
543,2.2833185709023938,1.2287486248781914,0.013072278636148994,1.2287486248781914,1.2288181588863289
544,2.2791212941176471,1.2416392694624561,0.013299245842357175,1.2416392694624561,1.2417104917859223
545,2.274939420183486,1.2546988575200082,0.013530890651974437,1.2546988575200082,1.2547718151376566
546,2.2707728644688645,1.2679303858931137,0.013767331113779372,1.2679303858931137,1.2680051273070849
547,2.2666215429616088,1.2813369216980974,0.01400868890573399,1.2813369216980974,1.2814134969913553
548,2.2624853722627734,1.294921604402163,0.014255089468260415,1.294921604402163,1.2950000652985387
549,2.2583642695810564,1.3086876479748195,0.014506662143251553,1.3086876479748195,1.3087680479016912
550,2.2542581527272727,1.3226383431169184,0.014763540319092397,1.3226383431169184,1.3227207372706533
551,2.2501669401088926,1.3367770595706858,0.015025861581998,1.3367770595706858,1.3368615049849892
552,2.2460905507246376,1.3511072485142281,0.01529376787398104,1.3511072485142281,1.3511938041315432
553,2.2420289041591319,1.3656324450441568,0.015567405657784382,1.3656324450441568,1.3657211717902729
554,2.2379819205776172,1.3803562707500761,0.015846926089132025,1.3803562707500761,1.3804472316121075
555,2.2339495207207207,1.3952824363851617,0.01613248519667377,1.3952824363851617,1.3953756964930748
556,2.2299316258992805,1.4104147446368231,0.01642424407001726,1.4104147446368231,1.4105103713486924
557,2.2259281579892281,1.425757093002026,0.016722369056269538,1.425757093002026,1.4258551559932171
558,2.2219390394265233,1.4413134767719593,0.017027031965527697,1.4413134767719593,1.4414140481284441
559,2.2179641932021466,1.4570879921308282,0.017338410285792541,1.4570879921308282,1.4571911464468505
560,2.2140035428571427,1.4730848393742009,0.017656687407799632,1.4730848393742009,1.4731906538545281
561,2.2100570124777184,1.4893083262519498,0.017982052860299746,1.4893083262519498,1.4894168808189516
562,2.2061245266903913,1.5057628714419748,0.018314702556342814,1.5057628714419748,1.5058742488477943
563,2.2022060106571932,1.5224530081603311,0.018654839051166369,1.5224530081603311,1.5225672941044237
564,2.1983013900709216,1.539383387914369,0.01900267181231078,1.539383387914369,1.5395006711667025
565,2.1944105911504423,1.5565587844055702,0.019358417502639017,1.5565587844055702,1.5566791569357998
566,2.1905335406360424,1.5739840975889421,0.019722300276964304,1.5739840975889421,1.574107654701892
567,2.1866701657848324,1.5916643578966188,0.020094552093046593,1.5916643578966188,1.5917911983744213
568,2.182820394366197,1.6096047306335435,0.020475413037757455,1.6096047306335435,1.6097349568848127
569,2.1789841546572934,1.6278105205532083,0.020865131669271071,1.6278105205532083,1.6279442387696463
570,2.1751613754385963,1.64628717662278,0.02126396537618705,1.64628717662278,1.6464244969436419
571,2.1713519859894919,1.6650402969860711,0.021672180754555001,1.6650402969860711,1.6651813336709373
572,2.167555916083916,1.6840756341350867,0.022090054003831586,1.6840756341350867,1.6842205057454283
573,2.1637730959860382,1.7033991002995226,0.022517871342867028,1.7033991002995226,1.7035479298895695
574,2.1600034564459927,1.7230167730658899,0.0229559294470928,1.7230167730658899,1.7231696883833503
575,2.1562469286956518,1.7429349012373363,0.023404535908160787,1.7429349012373363,1.7430920349345527
576,2.1525034444444442,1.7631599109467757,0.023864009717362987,1.7631599109467757,1.7633214008029372
577,2.1487729358752166,1.7836984120359372,0.024334681774258182,1.7836984120359372,1.7838644011910147
578,2.1450553356401381,1.8045572047143947,0.024816895422023977,1.8045572047143947,1.8047278419155111
579,2.1413505768566492,1.825743286512822,0.025311007011157259,1.825743286512822,1.8259187263738108
580,2.1376585931034482,1.847263859546187,0.025817386493262054,1.847263859546187,1.8474442628211594
581,2.133979318416523,1.8691263381030736,0.026336418046781239,1.8691263381030736,1.8693118719748558
582,2.1303126872852234,1.891338356578582,0.026868500736660708,1.891338356578582,1.8915291949629556
583,2.1266586346483702,1.9139077777692073,0.027414049210078485,1.9139077777692073,1.9141041016359475
584,2.1230170958904107,1.9368427015494669,0.027973494430518317,1.9368427015494669,1.9370446992612464
585,2.1193880068376068,1.9601514739507993,0.028547284452637531,1.9601514739507993,1.9603593416210996
586,2.1157713037542663,1.9838426966652785,0.029135885240553244,1.9838426966652785,1.9840566385365397
587,2.1121669233390117,2.0079252369975045,0.029739781532368219,2.0079252369975045,2.0081454658408284
588,2.1085748027210882,2.0324082382896718,0.030359477753958725,2.0324082382896718,2.0326349758274898
589,2.1049948794567062,2.0573011308468949,0.0309954989852851,2.0573011308468949,2.0575346082001293
590,2.1014270915254234,2.0826136433910127,0.031648391982718155,2.0826136433910127,2.0828541015523578
591,2.0978713773265651,2.1083558150732467,0.032318726261149913,2.1083558150732467,2.1086035054083347
592,2.0943276756756757,2.1345380080784162,0.03300709523994351,2.1345380080784162,2.1347931928567583
593,2.0907959258010118,2.1611709208549641,0.03371411745708941,2.1611709208549641,2.1614338738127068
594,2.087276067340067,2.1882656020080686,0.034440437856279468,2.1882656020080686,2.1885366089447689
595,2.0837680403361345,2.2158334648950255,0.035186729151981455,2.2158334648950255,2.2161128243068107
596,2.0802717852348991,2.2438863029656373,0.035953693278001381,2.2438863029656373,2.2441743267173173
597,2.0767872428810721,2.272436305892124,0.036742062925460853,2.272436305892124,2.2727333199310169
598,2.0733143545150501,2.3014960765377293,0.03755260317660189,2.3014960765377293,2.3018024216521931
599,2.0698530617696158,2.3310786488152999,0.038386113241354242,2.3310786488152999,2.3313946814412057
600,2.0664033066666665,2.361197506491731,0.039243428304175765,2.361197506491731,2.3615235995703774
601,2.0629650316139765,2.3918666029978546,0.04012542148930491,2.3918666029978546,2.3922031468891163
602,2.0595381794019931,2.4231003823078385,0.041033005953250296,2.4231003823078385,2.4234477857626628
603,2.0561226932006633,2.4549138009568061,0.041967137114098912,2.4549138009568061,2.4552724921535178
604,2.0527185165562911,2.4873223512707581,0.042928815028048212,2.4873223512707581,2.4876927789200187
605,2.0493255933884296,2.5203420858883483,0.04391908692447169,2.5203420858883483,2.5207247204120304
606,2.0459438679867987,2.5539896436599729,0.044939049911829565,2.5539896436599729,2.5543849784496806
607,2.042573285008237,2.5882822770167726,0.045989853867824379,2.5882822770167726,2.5886908297782325
608,2.0392137894736839,2.6232378809087802,0.047072704528412071,2.6232378809087802,2.623660195098902
609,2.0358653267651885,2.6588750234197542,0.048188866791603696,2.6588750234197542,2.659311669783754
610,2.0325278426229505,2.695212978174613,0.049339668253457633,2.695212978174613,2.6956645563912862
611,2.0292012831423896,2.732271758664643,0.050526502995283218,2.732271758664643,2.7327388991086052
612,2.0258855947712417,2.77007215462642,0.051750835642860121,2.77007215462642,2.7705555202569738
613,2.0225807243066884,2.8086357706205494,0.053014205720450069,2.8086357706205494,2.8091360590077254
614,2.019286618892508,2.8479850669701507,0.054318232324588989,2.8479850669701507,2.8485030124695041
615,2.0160032260162599,2.8881434032304982,0.05566461914504503,2.8881434032304982,2.8886797793193359
616,2.0127304935064934,2.9291350843779815,0.057055159863055024,2.9291350843779815,2.9296907061669506
617,2.0094683695299835,2.9709854099211084,0.058491743959933007,2.9709854099211084,2.9715611368564452
618,2.0062168025889968,3.0137207261551469,0.059976362972484473,3.0137207261551469,3.0143174649284221
619,2.0029757415185783,3.0573684818010696,0.061511117235384327,3.0573684818010696,3.05798718948496
620,1.9997451354838709,3.1019572872910279,0.063098223154814809,3.1019572872910279,3.1025989747215492
621,1.9965249339774556,3.1475169779871663,0.064740021062311026,3.1475169779871663,3.1481827134149332
622,1.9933150868167202,3.1940786816456281,0.066438983702930915,3.1940786816456281,3.1947695946810546
623,1.9901155441412519,3.2416748904679658,0.068197725417691674,3.2416748904679658,3.2423921763479884
624,1.9869262564102563,3.2903395381136553,0.070019012086722371,3.2903395381136553,3.2910844623205251
625,1.9837471743999999,3.3401080820834199,0.071905771906921684,3.3401080820834199,3.3408819853494545
626,1.9805782492012778,3.3910175919225951,0.073861107086133054,3.3910175919225951,3.3918218956585124
627,1.9774194322169059,3.44310684373822,0.07588830654515788,3.44310684373822,3.4439430559269208
628,1.9742706751592356,3.4964164215722633,0.077990859729400008,3.4964164215722633,3.4972861431746645
629,1.9711319300476946,3.5509888262280525,0.080172471643795679,3.5509888262280525,3.5518937581529602
630,1.968003149206349,3.6068685922089374,0.082437079238107114,3.6068685922089374,3.6078105429050167
631,1.9648842852614896,3.6641024134952129,0.084788869284887353,3.6641024134952129,3.6650833072300082
632,1.9617752911392403,3.7227392789631741,0.087232297909737605,3.7227392789631741,3.7237611648619291
633,1.958676120063191,3.7828306183348008,0.089772111953172751,3.7828306183348008,3.7838956802607262
634,1.9555867255520503,3.8444304596443626,0.092413372365906021,3.8444304596443626,3.8455410270121169
635,1.9525070614173228,3.9075955993151368,0.095161479865032095,3.9075955993151368,3.9087541589408161
636,1.9494370817610061,3.9723857860632101,0.098022203108008688,3.9723857860632101,3.973594995167371
637,1.9463767409733124,4.0388639199823775,0.10100170967509386,4.0388639199823775,4.040126620477718
638,1.9433259937304075,4.1070962683214329,0.10410660018969534,4.1070962683214329,4.1084155025341458
639,1.9402847949921751,4.1771526996409438,0.10734394595080066,4.1771526996409438,4.1785317276347094
640,1.9372531,4.2491069382393434,0.11072133050332286,4.2491069382393434,4.2505492569339962
641,1.9342308642745709,4.3230368409657594,0.11424689563195589,4.3230368409657594,4.32454620526926
642,1.931218043613707,4.3990246987992006,0.11792939233352803,4.3990246987992006,4.4006051450023955
643,1.928214594090202,4.4771575658705576,0.12177823740352123,4.4771575658705576,4.4788134375900368
644,1.9252204720496893,4.5575276189477876,0.12580357636653405,4.5575276189477876,4.559263595943813
645,1.9222356341085269,4.6402325507947548,0.13001635359050234,4.6402325507947548,4.6420536810399087
646,1.9192600371517026,4.7253760012669144,0.13442839055350214,4.7253760012669144,4.7272877366980843
647,1.9162936383307572,4.8130680305276439,0.13905247338365362,4.8130680305276439,4.8150762669807596
648,1.9133363950617284,4.903425639370516,0.14390245097153365,4.903425639370516,4.9055367612761565
649,1.9103882650231123,4.9965733423321907,0.14899334516609214,4.9965733423321907,4.9987942728430479
650,1.9074492061538459,5.0926438000913681,0.15434147481615607,5.0926438000913681,5.0949820574225253
651,1.9045191766513057,5.1917785185968608,0.15996459571849769,5.1917785185968608,5.1942422794905507
652,1.9015981349693249,5.2941286234746432,0.1658820588905206,5.2941286234746432,5.2967267948569221
653,1.8986860398162326,5.399855719561609,0.17211499001365066,5.399855719561609,5.4025980196447723
654,1.895782850152905,5.5091328469438636,0.17868649340857157,5.5091328469438636,5.5120298972522317
655,1.8928885251908396,5.6221455466790768,0.18562188452555262,5.6221455466790768,5.6252089767455038
656,1.8900030243902437,5.7390930515225129,0.19294895568756704,5.7390930515225129,5.7423356183294354
657,1.887126307458143,5.8601896195158947,0.20069828074266888,5.8601896195158947,5.8636253441514237
658,1.8842583343465045,5.985666031332606,0.20890356540593291,5.985666031332606,5.9893103558162979
659,1.8813990652503791,6.1157712759062708,0.21760205145210842,6.1157712759062708,6.11964124373287
660,1.8785484606060605,6.2507744532410516,0.22683498462503887,6.2507744532410516,6.2548889179217886
661,1.8757064810892585,6.3909669285841986,0.23664815824540991,6.3909669285841986,6.3953467953706697
662,1.8728730876132929,6.536664778549893,0.24709254713716067,6.536664778549893,6.5413332856525095
663,1.8700482413273001,6.6882115775969293,0.25822504980272931,6.6882115775969293,6.6931946246203857
664,1.8672319036144578,6.8459815828371813,0.2701093609527816,6.8459815828371813,6.8513081159308689
665,1.8644240360902253,7.0103833869386367,0.28281700179598046,7.0103833869386367,7.0160858524087422
666,1.8616246006006005,7.181864123484079,0.29642854226482362,7.181864123484079,7.1879790044808125
667,1.8588335592203897,7.3609143273185538,0.3110350580614818,7.3609143273185538,7.367482781891443
668,1.856050874251497,7.548073575180748,0.32673987668793514,7.548073575180748,7.5551421987517822
669,1.8532765082212255,7.7439370606048641,0.34366068134876404,7.7439370606048641,7.751558802106489
670,1.8505104238805969,7.9491632934777918,0.36193206098914543,7.9491632934777918,7.9573985625420658
671,1.8477525842026825,8.1644831611439379,0.38170862044225207,8.1644831611439379,8.1734011745125326
672,1.8450029523809524,8.3907106478044469,0.40316879909357062,8.3907106478044469,8.4003910775476083
673,1.8422614918276372,8.6287555865949095,0.42651959303209575,8.6287555865949095,8.6392905921975522
674,1.8395281661721068,8.8796389202589729,0.45200243927634043,8.8796389202589729,8.8911356732022551
675,1.8368029392592591,9.1445110802787113,0.47990060855142036,9.1445110802787113,9.1570949264178836
676,1.8340857751479289,9.4246742726514725,0.51054857596053926,9.4246742726514725,9.4384927289262599
677,1.8313766381093057,9.7216096982523297,0.54434401286747747,9.7216096982523297,9.7368375527939488
678,1.8286754926253685,10.03701106136991,0.58176329305454288,10.03701106136991,10.053856950206104
679,1.8259823033873341,10.372826167156592,0.62338177011698925,10.372826167156592,10.391541152560707
680,1.8232970352941176,10.731309029770408,0.66990062188453514,10.731309029770408,10.752197930452786
681,1.8206196534508075,11.115085785863066,0.72218286961708911,11.115085785863066,11.138522349228534
682,1.8179501231671553,11.527238950169174,0.78130242685138795,11.527238950169174,11.553686480794829
683,1.815288409956076,11.97141633982293,0.84861198877890098,11.97141633982293,12.001456223678804
684,1.8126344795321636,12.451973605548968,0.92583871207570634,12.451973605548968,12.486345501949966
685,1.8099882978102189,12.974163162766995,1.0152218017405428,12.974163162766995,13.013822846528585
686,1.8073498309037899,13.544388060102861,1.1197148665021714,13.544388060102861,13.590592676734998
687,1.8047190451237263,14.170547923612897,1.2432911720045041,14.170547923612897,14.224985110494636
688,1.8020959069767442,14.862516920335345,1.3914175098673964,14.862516920335345,14.927506553139409
689,1.7994803831640056,15.632812194720294,1.5718141971277397,15.632812194720294,15.711633173724744
690,1.7968724405797101,16.497535569093429,1.7957201638131006,16.497535569093429,16.594977877666118
691,1.7942720463096959,17.477693497521372,2.0800901342914804,17.477693497521372,17.601038178473381
692,1.7916791676300576,18.600977131493366,2.451598747129446,18.600977131493366,18.761841238622232
693,1.7890937720057718,19.903827399024429,2.9543353221174034,19.903827399024429,20.121889631087484
694,1.7865158270893371,21.432321275037559,3.6654043289405234,21.432321275037559,21.743495214225415
