wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
861.0,-6.370755878746649,0.05379425093592973,6.370982992287669
862.0,-6.362519497466502,0.053717444100776786,6.362746256094305
863.0,-6.354356253036317,0.05360567818047237,6.354582359151145
864.0,-6.346276442551883,0.05346296387820658,6.346501632694632
865.0,-6.33828912858177,0.05329282436011559,6.338513169713077
866.0,-6.330402287405294,0.05309836347234025,6.330624973617503
867.0,-6.322622937161191,0.05288232297967172,6.322844086769856
868.0,-6.31495724900844,0.05264713082351528,6.315176701976612
869.0,-6.307410643862906,0.052394941992797844,6.307628259517321
870.0,-6.299987876838427,0.05212767328691594,6.300203531841925
871.0,-6.292693111168164,0.051847033003348884,6.292906697717242
872.0,-6.285529983093288,0.05155454638820462,6.285741407313699
873.0,-6.278501658969931,0.05125157753376181,6.278710839486708
874.0,-6.271610885650502,0.0509393482840238,6.271817752311803
875.0,-6.264860035034211,0.050618954610577735,6.26506452777102
876.0,-6.258251143547926,0.05029138084142485,6.258453211353894
877.0,-6.251785947206883,0.04995751206090623,6.251985547224559
878.0,-6.24546591281113,0.04961814494628545,6.245663009512575
879.0,-6.239292265755348,0.04927399726354334,6.239486830206538
880.0,-6.233266014863179,0.04892571620960336,6.233458024062961
881.0,-6.227387974601526,0.04857388575904557,6.227577410886951
882.0,-6.221658784982419,0.04821903314921681,6.2218456354932785
883.0,-6.216078929419833,0.04786163461754867,6.216263185616056
884.0,-6.210648750774165,0.047502120488136464,6.210830408000492
885.0,-6.20536846578747,0.04714087969057926,6.205547522880438
886.0,-6.200238178087217,0.04677826378228558,6.2004146370200734
887.0,-6.195257889914347,0.04641459053548828,6.19543175547601
888.0,-6.1904275127126285,0.0460501471417993,6.190598792217215
889.0,-6.185746876699837,0.045685193079986565,6.185915579723712
890.0,-6.18121573952719,0.045319962686583296,6.181381877670767
891.0,-6.176833794121088,0.04495466746374716,6.176997380792961
892.0,-6.172600675790485,0.04458949815435432,6.172761726011689
893.0,-6.1685159686737565,0.044224626610504615,6.168674498900227
894.0,-6.164579211590881,0.0438602074783396,6.164735239552343
895.0,-6.160789903359295,0.04349637971925578,6.160943447913032
896.0,-6.157147507625693,0.04313326798515192,6.157298588623778
897.0,-6.15365145726029,0.042770983863241685,6.153800095429029
898.0,-6.150301158355281,0.042409627004125296,6.150447375185721
899.0,-6.147095993864746,0.04204928614522119,6.1472398115132405
900.0,-6.144035326919587,0.04169004004026744,6.14417676811747
901.0,-6.141118503847465,0.04133195830438753,6.14125759181904
902.0,-6.138344856924863,0.04097510218315424,6.13848161531293
903.0,-6.135713706885585,0.040619525253151254,6.13584815968383
904.0,-6.133224365207706,0.04026527406071545,6.133356536699351
905.0,-6.1308761361987205,0.03991238870482146,6.1310060509008695
906.0,-6.128668318896875,0.03956090336943546,6.128796001510056
907.0,-6.126600208804841,0.039210846810105573,6.126725684167285
908.0,-6.124671099470457,0.038862242799059185,6.124794392516701
909.0,-6.122880283927759,0.0385151105326389,6.1230014196512
910.0,-6.12122705601048,0.03816946500452024,6.1213460594295315
911.0,-6.119710711548897,0.037825317347807176,6.119827607676442
912.0,-6.118330549460044,0.037482675148793713,6.1184453632758995
913.0,-6.117085872740357,0.03714154273490614,6.11719862916649
914.0,-6.115975989368987,0.03680192143909571,6.116086713247252
915.0,-6.11500021312934,0.03646380984273194,6.115108929201517
916.0,-6.114157864355733,0.0361272039988532,6.114264597245676
917.0,-6.11344827061137,0.035792097637453724,6.113553044809086
918.0,-6.112870767303432,0.03545848235433087,6.11297360715092
919.0,-6.112424698240516,0.035126347784874806,6.112525627919229
920.0,-6.112109416137169,0.034795681764056015,6.112208459656958
921.0,-6.1119242830699605,0.03446647047375273,6.112021464259363
922.0,-6.111868670889085,0.03413869857845578,6.111964013386871
923.0,-6.111941961589193,0.0338123493502982,6.112035488837032
924.0,-6.1121435476428045,0.03348740478427163,6.112235282878985
925.0,-6.112472832299476,0.033163845704415634,6.112562798553573
926.0,-6.112929229853472,0.03284165186169981,6.113017449941883
927.0,-6.113512165882649,0.0325208020242538,6.113598662404939
928.0,-6.1142210774609005,0.032201274060546826,6.114305872796867
929.0,-6.115055413346442,0.03188304501606551,6.115138529653857
930.0,-6.116014634147865,0.03156609118399311,6.116096093360819
931.0,-6.117098212469964,0.03125038817035273,6.117178036297785
932.0,-6.118305633040974,0.0309359109540355,6.11838384296764
933.0,-6.11963639282284,0.030622633942104,6.11971301010687
934.0,-6.121090001106,0.030310531020726204,6.121165046780769
935.0,-6.122665979589994,0.02999957560206788,6.122739474464433
936.0,-6.124363862451223,0.02968974066744501,6.124435827110883
937.0,-6.126183196398913,0.02938099880701301,6.126253651207343
938.0,-6.128123540720421,0.0290733222562481,6.128192505820848
939.0,-6.130184467316837,0.028766682929455636,6.130251962634111
940.0,-6.132365560729807,0.028461052450522235,6.132431605972592
941.0,-6.134666418160389,0.028156402181111376,6.1347310328235745
942.0,-6.137086649480749,0.02785270324648571,6.1371498528480615
943.0,-6.139625877239359,0.027549926559128093,6.139687688386159
944.0,-6.1422837366604774,0.027248042840315748,6.1423441744567215
945.0,-6.14505987563834,0.0269470226397947,6.145118958751689
946.0,-6.147953954726848,0.026646836353687302,6.148011701625912
947.0,-6.150965647125077,0.026347454240757018,6.151022076082786
948.0,-6.154094638659251,0.026048846437145032,6.154149767756326
949.0,-6.157340627761515,0.02575098296968446,6.157394474890047
950.0,-6.160703325446013,0.025453833767890774,6.1607559083131225
951.0,-6.164182455282588,0.025157368674718517,6.16423379141417
952.0,-6.167777753368523,0.02486155745616927,6.167827860113057
953.0,-6.171488968298599,0.02456636980982747,6.171537862831025
954.0,-6.175315861133848,0.024271775372397997,6.175363560459498
955.0,-6.179258205369176,0.023977743726310705,6.179304726327752
956.0,-6.183315786900256,0.023684244405455097,6.183361146169856
957.0,-6.187488403989851,0.02339124690010206,6.187532618091028
958.0,-6.191775867233776,0.023098720661066014,6.191818952533638
959.0,-6.196177999526826,0.022806635103157075,6.196219972243157
960.0,-6.2006946360287145,0.022514959607968846,6.200735512234127
961.0,-6.20532562413033,0.022223663526044657,6.205365419756437
962.0,-6.210070823420427,0.02193271617846128,6.2101095542620355
963.0,-6.214930105652868,0.021642086857867077,6.214967787372186
964.0,-6.219903354714707,0.02135174482900819,6.219940002845567
965.0,-6.224990466595043,0.021061659328774438,6.225026096547134
966.0,-6.230191349354972,0.02077179956579397,6.230225976418089
967.0,-6.235505923098611,0.020482134719603633,6.235539562446904
968.0,-6.240934119945401,0.020192633939420324,6.240966786641642
969.0,-6.246475884003719,0.01990326634253642,6.246507593003562
970.0,-6.2521311713459395,0.019614001012360577,6.2521619375021995
971.0,-6.257899949985059,0.01932480699612396,6.2579297880519915
972.0,-6.263782199852861,0.019035653302270472,6.263811124490441
973.0,-6.2697779127798565,0.018746508897547746,6.269805938558065
974.0,-6.275887092476927,0.018457342703814262,6.275914233880048
975.0,-6.282109754518847,0.018168123594578055,6.282136025949756
976.0,-6.288445926329683,0.01787882039127949,6.288471342114152
977.0,-6.29489564717017,0.017589401859330486,6.29492022156117
978.0,-6.301458968127101,0.017299836703922187,6.301482715309109
979.0,-6.308135952104826,0.017010093565610333,6.308158886198141
980.0,-6.314926673818816,0.016720141015689277,6.314948808883881
981.0,-6.321831219791488,0.01642994755136172,6.321852569833219
982.0,-6.3288496883502035,0.016139481590713486,6.328870267322319
983.0,-6.335982189627563,0.015848711467499634,6.336002011436934
984.0,-6.343228845564015,0.01555760542574893,6.343247924075014
985.0,-6.350589789912816,0.015266131614192366,6.350608138951684
986.0,-6.358065168247412,0.014974258080521276,6.358082801606633
987.0,-6.365655137971237,0.014681952765479008,6.36567206941393
988.0,-6.373359868330005,0.01438918349679165,6.373376111594323
989.0,-6.381179540426503,0.014095917982940284,6.381195109230055
990.0,-6.389114347237961,0.013802123806778694,6.389129255282252
991.0,-6.397164493635975,0.013507768418998933,6.397178754610854
992.0,-6.405330196409079,0.013212819131447543,6.405343823997224
993.0,-6.413611684287959,0.012917243110293613,6.413624692169367
994.0,-6.422009197973375,0.012621007369051081,6.422021599829889
995.0,-6.430522990166774,0.012324078761455916,6.430534799686629
996.0,-6.43915332560372,0.012026423974199124,6.4391645564861175
997.0,-6.447900481090053,0.011728009519515917,6.447911147049766
998.0,-6.456764745540929,0.01142880172763186,6.456774860312938
999.0,-6.465746420022692,0.011128766739064804,6.46575599736685
1000.0,-6.474845817797661,0.010827870496783146,6.474854871503403
1001.0,-6.484063264371833,0.010526078738219164,6.484071808262915
1002.0,-6.493399097545571,0.010223356987136495,6.493407145484851
1003.0,-6.50285366746731,0.009919670545350597,6.502861233361571
1004.0,-6.512427336690242,0.00961498448430076,6.51243443449506
1005.0,-6.52212048023218,0.009309263636471164,6.522127123956839
1006.0,-6.531933485638443,0.009002472586660488,6.531939689350894
1007.0,-6.54186675304798,0.0086945756630958,6.5418725308798615
1008.0,-6.551920695262625,0.008385536928389946,6.551926061414328
1009.0,-6.562095737819638,0.008075320170338747,6.562100706565429
1010.0,-6.5723923190675135,0.007763888892555518,6.572396904760727
1011.0,-6.582810890245109,0.007451206304939054,6.582815107323386
1012.0,-6.593351915564157,0.007137235313972618,6.593355778554762
1013.0,-6.604015872295172,0.006821938512849564,6.604019395820369
1014.0,-6.6148032508568555,0.00650527817142181,6.614806449639363
1015.0,-6.625714554908967,0.006187216225967796,6.625717443777479
1016.0,-6.636750301448811,0.005867714268774461,6.636752895343598
1017.0,-6.647911020911299,0.005546733537529706,6.647913334889892
1018.0,-6.6591972572726865,0.005224234904520372,6.659199306515641
1019.0,-6.670609568158052,0.004900178865630331,6.670611367974803
1020.0,-6.682148524952535,0.004574525529134198,6.682150090787333
1021.0,-6.693814712916427,0.004247234604280774,6.6938160603543775
1022.0,-6.705608731304144,0.003918265389660902,6.705609876077346
1023.0,-6.7175311934871695,0.0035875767613536475,6.717532151480942
1024.0,-6.729582727081038,0.0032551271608446232,6.729583514340267
1025.0,-6.741763974076377,0.0029208745827109775,6.7417646068119605
1026.0,-6.754075590974136,0.0025847765620650004,6.75407608556955
1027.0,-6.766518248925031,0.0022467901617510533,6.766518621943008
1028.0,-6.779092633873292,0.001906871959287715,6.7790929020626205
1029.0,-6.791799446704813,0.0015649780335482927,6.791799627007267
1030.0,-6.804639403399714,0.0012210639511720306,6.804639512957111
1031.0,-6.817613235189488,0.0008750847526982293,6.817613291350882
1032.0,-6.830721688718708,0.0005269949384150224,6.8307217090477215
1033.0,-6.843965526211512,0.00017674845391418766,6.843965528493816
1034.0,-6.857345525642824,-0.0001757013246560074,6.857345527893765
1035.0,-6.870862480914466,-0.0005304016056494327,6.87086250138685
1036.0,-6.88451720203627,-0.0008874001973018543,6.884517259228305
1037.0,-6.898310515312241,-0.0012467455234403345,6.898310627975652
1038.0,-6.9122432635319075,-0.001608486639533778,6.912243450680213
1039.0,-6.926316306166959,-0.00197267324909315,6.926316587083936
1040.0,-6.940530519573217,-0.0023393557204336524,6.94053091382154
1041.0,-6.954886797198174,-0.002708585103808568,6.954887324628253
1042.0,-6.969386049794094,-0.0030804131489272552,6.969386730553104
1043.0,-6.984029205636823,-0.003454892322867945,6.98403006017794
1044.0,-6.998817210750488,-0.0038320758283983173,6.998818259842328
1045.0,-7.013751029138153,-0.004212017622716298,7.01375229387444
1046.0,-7.028831643018552,-0.004594772436623612,7.028833144827996
1047.0,-7.044060053069061,-0.0049803957941459455,7.044061813725485
1048.0,-7.059437278675079,-0.005368944032613702,7.05943932030777
1049.0,-7.074964358185855,-0.005760474323216915,7.074966703290173
1050.0,-7.0906423491770365,-0.0061550446920508595,7.090645020625275
1051.0,-7.106472328719966,-0.006552714041665404,7.10647534977248
1052.0,-7.122455393657997,-0.006953542173135958,7.122458787974603
1053.0,-7.138592660889889,-0.007357589808671723,7.138596452541548
1054.0,-7.154885267660531,-0.007764918614777871,7.154889481141327
1055.0,-7.171334371859104,-0.00817559122599004,7.171339032098518
1056.0,-7.187941152324888,-0.008589671269198938,7.1879462847003905
1057.0,-7.204706809160901,-0.009007223388583462,7.204712439510867
1058.0,-7.221632564055523,-0.009428313271172903,7.221638718692475
1059.0,-7.238719660612377,-0.009853007673057546,7.238726366336579
1060.0,-7.255969364688543,-0.010281374446268943,7.255976648801949
1061.0,-7.2733829647414785,-0.01071348256635171,7.273390855062049
1062.0,-7.290961772184683,-0.01114940216064831,7.290970297061081
1063.0,-7.308707121752461,-0.01158920453732188,7.308716310079147
1064.0,-7.326620371873963,-0.012032962215139094,7.326630253106693
1065.0,-7.344702905056736,-0.012480748954039741,7.3447135092284785
1066.0,-7.362956128280023,-0.012932639786517262,7.362967486017318
1067.0,-7.381381473398115,-0.013388711049839182,7.38139361593788
1068.0,-7.399980397553934,-0.013849040419132779,7.399993356760735
1069.0,-7.418754383603195,-0.014313706941366472,7.418768191986998
1070.0,-7.437704940549364,-0.014782791070256186,7.437719631283788
1071.0,-7.456833603989764,-0.015256374702128326,7.456849210930849
1072.0,-7.476141936573042,-0.015734541212769522,7.476158494278549
1073.0,-7.495631528468414,-0.016217375495299963,7.495649072217675
1074.0,-7.515303997846892,-0.016704963999101055,7.515322563661235
1075.0,-7.535160991374889,-0.017197394769835943,7.535180616038654
1076.0,-7.5552041847205755,-0.017694757490599917,7.555224905802735
1077.0,-7.57543528307322,-0.01819714352423755,7.57545713894964
1078.0,-7.595856021675999,-0.018704645956869503,7.595879051552355
1079.0,-7.616468166372605,-0.01921735964266841,7.61649241030797
1080.0,-7.637273514168042,-0.019735381249928807,7.637299013099183
1081.0,-7.658273893803968,-0.02025880930847515,7.6583006895703685
1082.0,-7.679471166349109,-0.020787744258454956,7.679499301718745
1083.0,-7.7008672258050845,-0.02132228850056696,7.70089674450098
1084.0,-7.722463999728142,-0.021862546447773086,7.722494946455734
1085.0,-7.744263449867196,-0.022408624578547795,7.744295870342537
1086.0,-7.766267572818738,-0.02296063149171966,7.766301513797565
1087.0,-7.788478400699085,-0.023518677962962083,7.7885139100067935
1088.0,-7.810898001834439,-0.02408287700299246,7.810935128396982
1089.0,-7.8335284814693384,-0.02465334391754054,7.833567275345099
1090.0,-7.856371982494013,-0.025230196369151404,7.856412494906675
1091.0,-7.879430686191293,-0.02581355444089009,7.879472969563756
1092.0,-7.9027068130035305,-0.026403540702015418,7.902750920992894
1093.0,-7.926202623320339,-0.027000280275698618,7.926248610854015
1094.0,-7.94992041828753,-0.02760390090885848,7.949968341600509
1095.0,-7.973862540638207,-0.028214533044196126,7.973912457311536
1096.0,-7.99803137554644,-0.028832309894507316,7.998083344546938
1097.0,-8.022429351504389,-0.029457367519359973,8.022483433225668
1098.0,-8.047058941223556,-0.03008984490422677,8.047115197528388
1099.0,-8.071922662560958,-0.030729884042163143,8.071981156825034
1100.0,-8.09702307947096,-0.031377630018129814,8.097083876628112
1101.0,-8.12236280298367,-0.03203323109606093,8.122425969572587
1102.0,-8.147944492210685,-0.03269683880878167,8.148010096423208
1103.0,-8.173770855379122,-0.03336860805088818,8.173838967110154
1104.0,-8.199844650894837,-0.034048697174702616,8.199915341793961
1105.0,-8.226168688435774,-0.034737268089424365,8.226242031960611
1106.0,-8.252745830076481,-0.03543448636360346,8.252821901547895
1107.0,-8.279578991444799,-0.03614052133106666,8.279657868103982
1108.0,-8.306671142911801,-0.03685554620043333,8.306752903979351
1109.0,-8.334025310816132,-0.037579738168365386,8.334110037553184
1110.0,-8.361644578723842,-0.03831327853669951,8.361732354495333
1111.0,-8.389532088725021,-0.03905635283361976,8.389622999065184
1112.0,-8.41769104276837,-0.03980915093903372,8.417785175448548
1113.0,-8.446124704035197,-0.040571867214324785,8.446222149134067
1114.0,-8.474836398353956,-0.041344700636658044,8.474937248330265
1115.0,-8.503829515657026,-0.042127854938030965,8.503933865424948
1116.0,-8.533107511480925,-0.04292153874926135,8.53321545848813
1117.0,-8.562673908511762,-0.043725965749124476,8.562785552820344
1118.0,-8.59253229817732,-0.04454135481884939,8.592647742547666
1119.0,-8.62268634228756,-0.0453679302022055,8.622805692265324
1120.0,-8.653139774725245,-0.04620592167141478,8.653263138731514
1121.0,-8.683896403188504,-0.04705556469913849,8.684023892613343
1122.0,-8.714960110987198,-0.04791710063680051,8.715091840286677
1123.0,-8.746334858895157,-0.048790776899520445,8.74647094569204
1124.0,-8.778024687060157,-0.049676847157944015,8.778165252248394
1125.0,-8.810033716974047,-0.050575571537274114,8.810178884827247
1126.0,-8.842366153504985,-0.0514872168238178,8.842516051789039
1127.0,-8.875026286994332,-0.05241205667938194,8.875181047084379
1128.0,-8.908018495420595,-0.05335037186387164,8.908178252422513
1129.0,-8.941347246632809,-0.054302450466452344,8.941512139509445
1130.0,-8.975017100656343,-0.05526858814566992,8.975187272358689
1131.0,-9.009032712073575,-0.05624908837892978,9.009208309677117
1132.0,-9.043398832482579,-0.05724426272176612,9.043580007329057
1133.0,-9.078120313036782,-0.058254431077351475,9.07830722088161
1134.0,-9.11320210706873,-0.05927992197671883,9.113394908234335
1135.0,-9.148649272801434,-0.06032107287020051,9.148848132336793
1136.0,-9.184466976150572,-0.061378230430603385,9.184672063997235
1137.0,-9.220660493621464,-0.0624517508686814,9.220871984786374
1138.0,-9.257235215304298,-0.06354200026148565,9.257453290039722
1139.0,-9.294196647972031,-0.06464935489421221,9.29442149196295
1140.0,-9.331550418284682,-0.06577420161619346,9.331782222843998
1141.0,-9.369302276104866,-0.06691693821172529,9.369541238376799
1142.0,-9.407458097928835,-0.06807797378644977,9.407704421100913
1143.0,-9.446023890438031,-0.06925772917006158,9.446277783962095
1144.0,-9.48500579417618,-0.07045663733614699,9.485267473998846
1145.0,-9.524410087357232,-0.07167514384000764,9.524679776160282
1146.0,-9.564243189809734,-0.07291370727537544,9.564521117260941
1147.0,-9.604511667063536,-0.07417279975097454,9.604798070078436
1148.0,-9.645222234584914,-0.07545290738793896,9.645517357600083
1149.0,-9.686381762166649,-0.07675453083915933,9.686685857425077
1150.0,-9.727997278479911,-0.0780781858316935,9.728310606329105
1151.0,-9.770075975794843,-0.0794244037334367,9.770398804998287
1152.0,-9.812625214877865,-0.08079373214533414,9.812957822940586
1153.0,-9.85565253007299,-0.08218673552047434,9.85599520358191
1154.0,-9.89916563457609,-0.08360399581150645,9.899518669556004
1155.0,-9.943172425910495,-0.08504611314789409,9.943536128196467
1156.0,-9.987680991613324,-0.08651370654462223,9.9880556772404
1157.0,-10.032699615142242,-0.0880074146440691,10.033085610753435
1158.0,-10.078236782013112,-0.0895278964928701,10.078634425286616
1159.0,-10.124301186179064,-0.09107583235570219,10.124710826275784
1160.0,-10.170901736662683,-0.0926519245680546,10.171323734695212
1161.0,-10.21804756445335,-0.09425689843017626,10.218482293977551
1162.0,-10.265748029682378,-0.09589150314453335,10.26619587721289
1163.0,-10.314012729089528,-0.0975565127992619,10.31447409464052
1164.0,-10.36285150379519,-0.09925272740027052,10.363326801447815
1165.0,-10.412274447393147,-0.10098097395481012,10.412764105891247
1166.0,-10.462291914379978,-0.10274210760953179,10.462796377755648
1167.0,-10.512914528937968,-0.10453701284624652,10.513434257168768
1168.0,-10.56415319408934,-0.1063666047388262,10.564688663788994
1169.0,-10.61601910124074,-0.1082318302749112,10.616570806385313
1170.0,-10.668523740138106,-0.11013366974635917,10.669092192829817
1171.0,-10.721678909253061,-0.11207313821262468,10.722264640523976
1172.0,-10.775496726623553,-0.11405128704157336,10.776100287281608
1173.0,-10.829989641172581,-0.11606920553253763,10.830611602692544
1174.0,-10.885170444530472,-0.11812802262677675,10.885811399992626
1175.0,-10.94105228338779,-0.12022890871087101,10.941712848467327
1176.0,-10.997648672407626,-0.12237307751898702,10.998329486417958
1177.0,-11.054973507727636,-0.12456178814037822,11.055675234721061
1178.0,-11.113041081084736,-0.12679634713897878,11.113764411014154
1179.0,-11.171866094596698,-0.1290781107924322,11.172611744542323
1180.0,-11.231463676237892,-0.1314084874584825,11.232232391703233
1181.0,-11.291849396048264,-0.1337889400772391,11.292641952329957
1182.0,-11.353039283117749,-0.13622098881849468,11.353856486754157
1183.0,-11.415049843390756,-0.1387062138839827,11.415892533694654
1184.0,-11.477898078338598,-0.14124625847524347,11.478767129019655
1185.0,-11.541601504551222,-0.14384283193861996,11.542497825434456
1186.0,-11.606178174302526,-0.14649771309980592,11.607102713149382
1187.0,-11.671646697148136,-0.14921275380140986,11.672600441587385
1188.0,-11.73802626261807,-0.1519898826580635,11.739010242194269
1189.0,-11.805336664071557,-0.15483110904483657,11.80635195241952
1190.0,-11.873598323785828,-0.15773852733601018,11.874646040940156
1191.0,-11.942832319356294,-0.16071432141272002,11.943913634205849
1192.0,-12.013060411490688,-0.16376076945953957,12.014176544388667
1193.0,-12.084305073286618,-0.16688024907182963,12.085457298827835
1194.0,-12.156589521088137,-0.17007524269755572,12.157779171066093
1195.0,-12.229937747024309,-0.17334834343938407,12.231166213581728
1196.0,-12.30437455334075,-0.17670226124514068,12.305643292328465
1197.0,-12.379925588644081,-0.18013982951729002,12.381236123204461
1198.0,-12.456617386187824,-0.18366401217482878,12.457971310580424
1199.0,-12.534477404339238,-0.18727791120410772,12.53587638802792
1200.0,-12.613534069377657,-0.1909847747384858,12.614979861400206
1201.0,-12.69381682078673,-0.19478800571047356,12.69531125442999
1202.0,-12.775356159216873,-0.19869117112420068,12.776901157022511
1203.0,-12.85818369730836,-0.2026980120006501,12.85978127643684
1204.0,-12.942332213582198,-0.20681245405324775,12.943984491565145
1205.0,-13.027835709622774,-0.2110386191570601,13.0295449105369
1206.0,-13.114729470796197,-0.21538083768121713,13.11649793189518
1207.0,-13.20305013076936,-0.21984366176123005,13.204880309613769
1208.0,-13.29283574011805,-0.2244318795957349,13.29473022224741
1209.0,-13.384125839338287,-0.22915053086101,13.386087346533964
1210.0,-13.476961536603957,-0.23400492334644712,13.478992935796533
1211.0,-13.571385590644471,-0.23900065092516112,13.573489903524997
1212.0,-13.66744249915173,-0.24414361298630569,13.669622912552521
1213.0,-13.765178593163954,-0.2494400354695407,13.767438470281762
1214.0,-13.864642137916494,-0.2548964936577067,13.866985030458807
1215.0,-13.965883440697514,-0.2605199369013838,13.968313102041783
1216.0,-14.068954966299316,-0.26631771546887884,14.071475365764982
1217.0,-14.173911460713962,-0.272297609737601,14.176526799058626
1218.0,-14.28081008378898,-0.27846786196829837,14.28352481005295
1219.0,-14.38971055163032,-0.28483721093237346,14.392529381468453
1220.0,-14.500675289623262,-0.2914149296953706,14.503603225279573
1221.0,-14.613769597032086,-0.29821086689695386,14.616811949131547
1222.0,-14.729061824243834,-0.3052354919103416,14.732224235597245
1223.0,-14.846623563835506,-0.3124999443127134,14.849912035477892
1224.0,-14.966529856775226,-0.3200160881538525,14.96995077648626
1225.0,-15.08885941521473,-0.3277965715741872,15.092419588801857
1226.0,-15.213694863495094,-0.33585489239679434,15.217401549156936
1227.0,-15.341122999176884,-0.34420547040269733,15.344983945306984
1228.0,-15.471235076117287,-0.35286372709647035,15.475258562957269
1229.0,-15.604127111859235,-0.3618461738824306,15.60832199746705
1230.0,-15.739900221872356,-0.371170509703001,15.744275992936945
1231.0,-15.878660983499024,-0.38085572934361933,15.88322781160895
1232.0,-16.020521832818613,-0.39092224378683266,16.025290636880978
1233.0,-16.165601498052087,-0.40139201420647097,16.17058401366174
1234.0,-16.31402547360308,-0.4122887014372597,16.319234330283486
1235.0,-16.465926539372695,-0.4236378330424369,16.471375346752406
1236.0,-16.62144533061296,-0.43546699044084186,16.627148774769505
1237.0,-16.780730964307352,-0.4478060189557053,16.786704915708636
1238.0,-16.943941728907756,-0.4606872641231035,16.950203363616225
1239.0,-17.111245845232755,-0.4741458381642719,17.117813781316926
1240.0,-17.28282230747112,-0.4882199212025438,17.289716758902685
1241.0,-17.458861814564592,-0.502951102616753,17.46610476527852
1242.0,-17.639567803804425,-0.5183847688988834,17.6471832050795
1243.0,-17.825157600310867,-0.5345705455626744,17.83317159520716
1244.0,-18.015863698228458,-0.5515628020794894,18.024304877519793
1245.0,-18.21193519203186,-0.5694212305588313,18.220834886924905
1246.0,-18.413639379377585,-0.5882115110202759,18.423031997352165
1247.0,-18.62126356056095,-0.6080060787198508,18.631186971946672
1248.0,-18.835117063969488,-0.6288850122234597,18.845613048453316
1249.0,-19.05553353212483,-0.6509370649266115,19.066648296342727
1250.0,-19.28287350916823,-0.6742608677158739,19.294658288975082
1251.0,-19.51752737822143,-0.6989663367318839,19.530039142293276
1252.0,-19.759918706252204,-0.7251763280926191,19.773220981532617
1253.0,-20.010508065291404,-0.7530285914558382,20.024671909687864
1254.0,-20.269797412579653,-0.782678087090111,20.284902566564913
1255.0,-20.538335129110475,-0.8142997475596541,20.554471385918177
1256.0,-20.81672183689391,-0.8480917863952411,20.833990681402515
1257.0,-21.105617141139547,-0.8842796838448664,21.12413372111681
1258.0,-21.405747475796762,-0.9231210162136716,21.425642987041364
1259.0,-21.717915271234123,-0.9649113435333808,21.739339861858358
1260.0,-22.04300971353132,-1.00999143473634,22.06613604437979
1261.0,-22.382019428798625,-1.0587561963869168,22.407047069940003
1262.0,-22.736047506858387,-1.1116657893063187,22.76320840877304
1263.0,-23.106329381281576,-1.1692595801414212,23.135894740468302
1264.0,-23.494254213175587,-1.2321738012353602,23.52654316532222
1265.0,-23.901390591628243,-1.301164110603549,23.93678132615782
1266.0,-24.32951757294624,-1.3771346975086816,24.368461693496005
1267.0,-24.78066234289442,-1.4611762340735517,24.823703634622433
1268.0,-25.257146108392355,-1.5546159321633026,25.304945371156506
1269.0,-25.761640207455493,-1.6590843893096654,25.81500856457806
1270.0,-26.297234847757316,-1.7766060572769644,26.35717909262778
1271.0,-26.867523273307043,-1.9097234646554777,26.935308621828547
1272.0,-27.47670432478335,-2.0616704695575416,27.5539428335876
1273.0,-28.12970583905575,-2.236617981885633,28.218483492007525
1274.0,-28.83232904147507,-2.4400287615126413,28.935392485896845
1275.0,-29.59140749867497,-2.6791794403547704,29.71244520779562
1276.0,-30.41495744034027,-2.963943484689306,30.55903462281068
1277.0,-31.312255466775724,-3.307987417113247,31.486507001704805
1278.0,-32.29368175809477,-3.7306264634476887,32.50845205947031
1279.0,-33.369932504826615,-4.259721849790113,33.64071380952347
1280.0,-34.54964743058562,-4.936135428725618,34.90048095010285
1281.0,-35.83321551442399,-5.820092548091358,36.302793437578664
1282.0,-37.1979301624833,-6.998073454552395,37.85048269769219
1283.0,-38.566669557230675,-8.581453536818648,39.509863901830904
1284.0,-39.76048538120893,-10.668569299557026,41.166911089475484
1285.0,-40.48971762959908,-13.233095406443,42.597324420210825
1286.0,-40.49633188001833,-16.013825566217555,43.54762341393422
1287.0,-39.76805670659144,-18.61334081119506,43.9084819866546
1288.0,-38.54864097638258,-20.75262141580794,43.779778628424936
1289.0,-37.13128415783564,-22.38815351252664,43.35852489315561
1290.0,-35.704157613940446,-23.61191118136918,42.80548119759862
1291.0,-34.35085698823138,-24.535207546165836,42.21324182243479
1292.0,-33.09740882515206,-25.24603424202025,41.62692296925768
1293.0,-31.944951593801115,-25.806028103592002,41.06617852702728
1294.0,-30.885518812649078,-26.257065853734563,40.538238486321205
1295.0,-29.90870059608261,-26.627684464497975,40.0445246105754
1296.0,-29.00422795276796,-26.93763293030105,39.58385159410041
1297.0,-28.16285108018392,-27.200843363057043,39.15395332052922
1298.0,-27.37653334005663,-27.427336354084066,38.75220454631315
1299.0,-26.638390281459834,-27.62444832160637,38.375955777810596
1300.0,-25.942549279432207,-27.797628669140014,38.02267774293604
1301.0,-25.283997265985914,-27.950959956458753,37.69000769745137
1302.0,-24.65844193014517,-28.087496866065774,37.37574398755958
1303.0,-24.06220031963431,-28.209482864843928,37.077815573792
1304.0,-23.4921311450063,-28.31847827940493,36.79424462868213
1305.0,-22.945639126322405,-28.415422703795834,36.523124213993704
