x[nm]                   E_3_real[eV]            Psi_3_so1_real[nm^-1/2] E_3_imag[eV]            Psi_3_so1_imag[nm^-1/2]
13.5                    1.4167478423565         1.4047295819609         1.4167478423565         1.4243655569788
13.55                   1.4167478423565         1.4047963018369         1.4167478423565         1.4243232669169
13.6                    1.4167478423565         1.4048677719547         1.4167478423565         1.424277965938
13.65                   1.4167478423565         1.4049440856981         1.4167478423565         1.424229594851
13.7                    1.4167478423565         1.4050253442836         1.4167478423565         1.4241780895004
13.75                   1.4167478423565         1.4051116573211         1.4167478423565         1.4241233804105
13.8                    1.4167478423565         1.4052031434199         1.4167478423565         1.4240653924015
13.85                   1.4167478423565         1.4052999308424         1.4167478423565         1.4240040441747
13.9                    1.4167478423565         1.4054021582091         1.4167478423565         1.4239392478665
13.95                   1.4167478423565         1.4055099752572         1.4167478423565         1.4238709085664
14                      1.4167478423565         1.4056235436585         1.4167478423565         1.4237989237996
14.05                   1.4167478423565         1.4057430378987         1.4167478423565         1.4237231829693
14.1                    1.4167478423565         1.4058686462235         1.4167478423565         1.4236435667569
14.15                   1.4167478423565         1.4060005716561         1.4167478423565         1.4235599464771
14.2                    1.4167478423565         1.4061390330906         1.4167478423565         1.423472183385
14.25                   1.4167478423565         1.4062842664688         1.4167478423565         1.42338012793
14.3                    1.4167478423565         1.4064365260435         1.4167478423565         1.4232836189553
14.35                   1.4167478423565         1.4065960857381         1.4167478423565         1.4231824828359
14.4                    1.4167478423565         1.4067632406086         1.4167478423565         1.423076532552
14.45                   1.4167478423565         1.4069383084166         1.4167478423565         1.4229655666919
14.5                    1.4167478423565         1.4071216313237         1.4167478423565         1.4228493683783
14.55                   1.4167478423565         1.4073135777182         1.4167478423565         1.4227277041101
14.6                    1.4167478423565         1.4075145441879         1.4167478423565         1.4226003225121
14.65                   1.4167478423565         1.4077249576552         1.4167478423565         1.4224669529816
14.7                    1.4167478423565         1.4079452776952         1.4167478423565         1.4223273042192
14.75                   1.4167478423565         1.4081759990626         1.4167478423565         1.4221810626272
14.8                    1.4167478423565         1.4084176544607         1.4167478423565         1.4220278905541
14.85                   1.4167478423565         1.4086708175982         1.4167478423565         1.4218674243575
14.9                    1.4167478423565         1.4089361065942         1.4167478423565         1.4216992722459
14.95                   1.4167478423565         1.4092141878147         1.4167478423565         1.4215230118463
15                      1.4167478423565         1.4095057802596         1.4167478423565         1.4213381874243
15.05                   1.4167478423565         1.4098116606641         1.4167478423565         1.4211443066501
15.1                    1.4167478423565         1.4101326695521         1.4167478423565         1.4209408367618
15.15                   1.4167478423565         1.4104697185801         1.4167478423565         1.4207271999106
15.2                    1.4167478423565         1.41082379966           1.4167478423565         1.4205027673778
15.25                   1.4167478423565         1.4111959965712         1.4167478423565         1.4202668522154
15.3                    1.4167478423565         1.4115875000871         1.4167478423565         1.4200186996576
15.35                   1.4167478423565         1.4119996281153         1.4167478423565         1.4197574743551
15.4                    1.4167478423565         1.4124338530308         1.4167478423565         1.4194822430505
15.45                   1.4167478423565         1.4128918393857         1.4167478423565         1.4191919506756
15.5                    1.4167478423565         1.4133754966461         1.4167478423565         1.4188853869248
15.55                   1.4167478423565         1.4138870537478         1.4167478423565         1.4185611389983
15.6                    1.4167478423565         1.4144291654103         1.4167478423565         1.4182175242152
15.65                   1.4167478423565         1.4150050647386         1.4167478423565         1.4178524932882
15.7                    1.4167478423565         1.4156187833789         1.4167478423565         1.4174634907781
15.75                   1.4167478423565         1.4162700019103         1.4167478423565         1.4170507191485
15.8                    1.4167478423565         1.4169473754954         1.4167478423565         1.416621369268
15.85                   1.4167478423565         1.4176348231889         1.4167478423565         1.4161856339641
15.9                    1.4167478423565         1.4183194910288         1.4167478423565         1.4157516606564
15.95                   1.4167478423565         1.4189911150574         1.4167478423565         1.4153259551038
16                      1.4167478423565         1.4196415226674         1.4167478423565         1.4149136974726
16.05                   1.4167478423565         1.4202642397461         1.4167478423565         1.4145189913472
16.1                    1.4167478423565         1.4208541786687         1.4167478423565         1.4141450614931
16.15                   1.4167478423565         1.4214073880382         1.4167478423565         1.4137944124836
16.2                    1.4167478423565         1.4219208495488         1.4167478423565         1.4134689574569
16.25                   1.4167478423565         1.4223923107611         1.4167478423565         1.4131701241106
16.3                    1.4167478423565         1.4228201451226         1.4167478423565         1.4128989434269
16.35                   1.4167478423565         1.4232032323725         1.4167478423565         1.4126561254774
16.4                    1.4167478423565         1.4235408535312         1.4167478423565         1.4124421259839
16.45                   1.4167478423565         1.4238325947302         1.4167478423565         1.4122572072749
16.5                    1.4167478423565         1.4240782522563         1.4167478423565         1.4121014984728
16.55                   1.4167478423565         1.4242777244832         1.4167478423565         1.4119750639932
16.6                    1.4167478423565         1.4244308559733         1.4167478423565         1.4118780023592
16.65                   1.4167478423565         1.4245371359236         1.4167478423565         1.4118106373409
16.7                    1.4167478423565         1.4245949455742         1.4167478423565         1.4117739949812
16.75                   1.4167478423565         1.424614232252          1.4167478423565         1.4117617702163
16.8                    1.4167478423565         1.4246062384714         1.4167478423565         1.4117668370344
16.85                   1.4167478423565         1.4245716936147         1.4167478423565         1.4117887331202
16.9                    1.4167478423565         1.4245128557652         1.4167478423565         1.4118260271987
16.95                   1.4167478423565         1.4244323158917         1.4167478423565         1.4118770769972
17                      1.4167478423565         1.4243325396156         1.4167478423565         1.4119403196939
17.05                   1.4167478423565         1.4242157031511         1.4167478423565         1.4120143759062
17.1                    1.4167478423565         1.4240836447282         1.4167478423565         1.4120980804813
17.15                   1.4167478423565         1.4239378594811         1.4167478423565         1.4121904857356
17.2                    1.4167478423565         1.4237795085688         1.4167478423565         1.4122908556745
17.25                   1.4167478423565         1.4236094299731         1.4167478423565         1.412398659147
17.3                    1.4167478423565         1.4234281437778         1.4167478423565         1.4125135665009
17.35                   1.4167478423565         1.4232358435175         1.4167478423565         1.4126354550653
17.4                    1.4167478423565         1.4230323563932         1.4167478423565         1.4127644343677
17.45                   1.4167478423565         1.4228170310607         1.4167478423565         1.4129009172595
17.5                    1.4167478423565         1.4225884510927         1.4167478423565         1.4130458015362
17.55                   1.4167478423565         1.4223504323115         1.4167478423565         1.4131966685577
17.6                    1.4167478423565         1.4221062611653         1.4167478423565         1.4133514352253
17.65                   1.4167478423565         1.4218552313989         1.4167478423565         1.4135105491951
17.7                    1.4167478423565         1.421597842633          1.4167478423565         1.4136736937852
17.75                   1.4167478423565         1.4213349439527         1.4167478423565         1.4138403308071
17.8                    1.4167478423565         1.4210674713542         1.4167478423565         1.4140098669844
17.85                   1.4167478423565         1.4207963761653         1.4167478423565         1.4141816993226
17.9                    1.4167478423565         1.420522617964          1.4167478423565         1.4143552195979
17.95                   1.4167478423565         1.4202471797139         1.4167478423565         1.4145298047638
18                      1.4167478423565         1.4199710903683         1.4167478423565         1.4147048026234
18.05                   1.4167478423565         1.4196954497779         1.4167478423565         1.4148795160417
18.1                    1.4167478423565         1.4194214542741         1.4167478423565         1.41505318673
18.15                   1.4167478423565         1.4191504226994         1.4167478423565         1.4152249787467
18.2                    1.4167478423565         1.4188838232938         1.4167478423565         1.4153939614549
18.25                   1.4167478423565         1.4186233022208         1.4167478423565         1.4155590914423
18.3                    1.4167478423565         1.4183707148324         1.4167478423565         1.4157191927031
18.35                   1.4167478423565         1.4181281611289         1.4167478423565         1.4158729341626
18.4                    1.4167478423565         1.4178980273107         1.4167478423565         1.4160188033396
18.45                   1.4167478423565         1.4176830358984         1.4167478423565         1.4161550745778
18.5                    1.4167478423565         1.4174863076444         1.4167478423565         1.4162797698038
18.55                   1.4167478423565         1.4173086965305         1.4167478423565         1.4163923477257
18.6                    1.4167478423565         1.4171483558966         1.4167478423565         1.4164939788395
18.65                   1.4167478423565         1.4170032077192         1.4167478423565         1.4165859802905
18.7                    1.4167478423565         1.4168716318556         1.4167478423565         1.4166693789977
18.75                   1.4167478423565         1.4167523356391         1.4167478423565         1.4167449943116
18.8                    1.4167478423565         1.4166442639121         1.4167478423565         1.4168134950386
18.85                   1.4167478423565         1.4165465367465         1.4167478423565         1.4168754389169
18.9                    1.4167478423565         1.4164584061384         1.4167478423565         1.4169313000648
18.95                   1.4167478423565         1.4163792257231         1.4167478423565         1.4169814881775
19                      1.4167478423565         1.4163084294374         1.4167478423565         1.4170263620514
19.05                   1.4167478423565         1.4162455163482         1.4167478423565         1.4170662392003
19.1                    1.4167478423565         1.4161900397427         1.4167478423565         1.417101402771
19.15                   1.4167478423565         1.4161415991765         1.4167478423565         1.4171321065831
19.2                    1.4167478423565         1.4160998345888         1.4167478423565         1.4171585788595
19.25                   1.4167478423565         1.4160644218723         1.4167478423565         1.4171810250338
19.3                    1.4167478423565         1.4160350694784         1.4167478423565         1.4171996299028
19.35                   1.4167478423565         1.4160115157715         1.4167478423565         1.4172145593029
19.4                    1.4167478423565         1.4159935269329         1.4167478423565         1.4172259614389
19.45                   1.4167478423565         1.415980895281          1.4167478423565         1.4172339679486
19.5                    1.4167478423565         1.4159734379145         1.4167478423565         1.4172386947633
19.55                   1.4167478423565         1.4159709956177         1.4167478423565         1.417240242801
19.6                    1.4167478423565         1.4159734319868         1.4167478423565         1.4172386985205
19.65                   1.4167478423565         1.4159806327562         1.4167478423565         1.4172341343487
19.7                    1.4167478423565         1.4159925053131         1.4167478423565         1.4172266089875
19.75                   1.4167478423565         1.4160089784056         1.4167478423565         1.4172161675997
19.8                    1.4167478423565         1.4160300020609         1.4167478423565         1.4172028418602
19.85                   1.4167478423565         1.4160555477474         1.4167478423565         1.4171866498538
19.9                    1.4167478423565         1.4160856088355         1.4167478423565         1.4171675957825
19.95                   1.4167478423565         1.4161202014446         1.4167478423565         1.4171456694291
20                      1.4167478423565         1.4161593658027         1.4167478423565         1.4171208452954
20.05                   1.4167478423565         1.4162031683091         1.4167478423565         1.4170930812944
20.1                    1.4167478423565         1.4162517045806         1.4167478423565         1.41706231682
20.15                   1.4167478423565         1.4163051038898         1.4167478423565         1.4170284699332
20.2                    1.4167478423565         1.4163635355983         1.4167478423565         1.4169914332852
20.25                   1.4167478423565         1.4164272184618         1.4167478423565         1.4169510682187
20.3                    1.4167478423565         1.4164964340969         1.4167478423565         1.4169071962323
20.35                   1.4167478423565         1.416571546494          1.4167478423565         1.4168595866127
20.4                    1.4167478423565         1.4166530303325         1.4167478423565         1.4168079384867
20.45                   1.4167478423565         1.416740539914          1.4167478423565         1.4167524709733
20.5                    1.4167478423565         1.4168319736827         1.4167478423565         1.4166945161335
20.55                   1.4167478423565         1.4169246279263         1.4167478423565         1.4166357877017
20.6                    1.4167478423565         1.4170163531493         1.4167478423565         1.4165776481249
20.65                   1.4167478423565         1.4171054424487         1.4167478423565         1.4165211793152
20.7                    1.4167478423565         1.4171905442824         1.4167478423565         1.4164672379409
20.75                   1.4167478423565         1.4172705938786         1.4167478423565         1.4164164989022
20.8                    1.4167478423565         1.4173447588371         1.4167478423565         1.4163694898118
20.85                   1.4167478423565         1.4174123954418         1.4167478423565         1.4163266186861
20.9                    1.4167478423565         1.4174730128762         1.4167478423565         1.4162881966266
20.95                   1.4167478423565         1.4175262428763         1.4167478423565         1.4162544570556
21.002630398234         1.4167478423565         1.4175739686474         1.4167478423565         1.4162242063128
21.058029574601         1.4167478423565         1.4176147875859         1.4167478423565         1.4161983334314
21.116343188881         1.4167478423565         1.417647169858          1.4167478423565         1.4161778080892
21.177724563722         1.4167478423565         1.4176694461843         1.4167478423565         1.4161636883505
21.242335087763         1.4167478423565         1.4176797773665         1.4167478423565         1.416157139982
21.310344639971         1.4167478423565         1.4176760552014         1.4167478423565         1.4161594992578
21.3819320363           1.4167478423565         1.4176554487291         1.4167478423565         1.4161725605679
21.457285499847         1.4167478423565         1.4176167536082         1.4167478423565         1.416197087278
21.536603155744         1.4167478423565         1.4175657337749         1.4167478423565         1.4162294259457
21.620093552081         1.4167478423565         1.4175004717337         1.4167478423565         1.4162707919662
21.707976208241         1.4167478423565         1.4174205844808         1.4167478423565         1.4163214281044
21.800482192072         1.4167478423565         1.4173258788564         1.4167478423565         1.4163814567937
21.897854727434         1.4167478423565         1.4172159141138         1.4167478423565         1.4164511573994
22.000349833698         1.4167478423565         1.4170897657771         1.4167478423565         1.4165311158956
22.108236998893         1.4167478423565         1.4169457800086         1.4167478423565         1.4166223805594
22.221799888265         1.4167478423565         1.4167812253452         1.4167478423565         1.416726682715
22.34133709011          1.4167478423565         1.4165921624768         1.4167478423565         1.4168465192745
22.467162900849         1.4167478423565         1.4163673792935         1.4167478423565         1.416988996978
22.599608151396         1.4167478423565         1.4161440151718         1.4167478423565         1.4171305752165
22.739021077007         1.4167478423565         1.4155413918929         1.4167478423565         1.4175125449869
22.885768232885         1.4167478423565         1.4168371917148         1.4167478423565         1.4166912087098
