x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.0011126967137279         -5.2879848679953e-15
7.260978922993              -0.026019300410914          -1.2368270748163e-13
7.4003918486039             -0.033733839667677          -1.6034792013885e-13
7.532837099151              -0.035699036413976          -1.6980099812741e-13
7.6586629098899             -0.034675529053137          -1.6487721770455e-13
7.7782001117354             -0.032385538261003          -1.5396224786291e-13
7.891763001107              -0.029656986713873          -1.410439309253e-13
7.9996501663019             -0.026896270627902          -1.2788250670146e-13
8.1021452725658             -0.024292421947707          -1.1551309000627e-13
8.1995178079279             -0.021923933807919          -1.0388821748107e-13
8.2920237917592             -0.019814073213915          -9.3595704657219e-14
8.3799064479186             -0.017959729492649          -8.4622903387752e-14
8.4633968442558             -0.016346422948015          -7.6766483980253e-14
8.5427145001525             -0.014955928202344          -7.0001323889735e-14
8.6180679636999             -0.013769647217046          -6.4215700857857e-14
8.6896553600291             -0.012769583505338          -5.9275314968413e-14
8.7576649122373             -0.011922567246471          -5.5035953305786e-14
8.8222754362784             -0.011198291573812          -5.1478492196819e-14
8.8836568111193             -0.010573744048842          -4.8580646982672e-14
8.9419704253995             -0.0100311864225            -4.6209424131187e-14
8.9973696017656             -0.0095567326806994         -4.4193220241851e-14
9.05                        -0.0091393530406875         -4.240169616888e-14
9.1                         -0.0087701694216439         -4.0803456853266e-14
9.15                        -0.0084251850847265         -3.9294183590029e-14
9.2                         -0.0081022673840179         -3.7930198951465e-14
9.25                        -0.0077994198869558         -3.666114165814e-14
9.3                         -0.0075147409952051         -3.5515493705137e-14
9.35                        -0.0072463884006994         -3.4414416357587e-14
9.4                         -0.0069925491272484         -3.3388009436174e-14
9.45                        -0.0067514157578675         -3.2404358644309e-14
9.5                         -0.0065211702650754         -3.1486027282179e-14
9.55                        -0.0062999777741308         -3.0624649861373e-14
9.6                         -0.0060859936956455         -2.9788295903158e-14
9.65                        -0.0058772820962949         -2.8981500990178e-14
9.7                         -0.0056731237965202         -2.8150922600511e-14
9.75                        -0.0054739785612659         -2.7338610466521e-14
9.8                         -0.0052801478279012         -2.6514389947206e-14
9.85                        -0.0050918168868088         -2.5700928107164e-14
9.9                         -0.0049090851892562         -2.4887164907025e-14
9.95                        -0.0047319883299113         -2.4027879018487e-14
10                          -0.0045605141532501         -2.3156508201871e-14
10.05                       -0.0043946146811145         -2.2222830262981e-14
10.1                        -0.0042342150427578         -2.1293777852743e-14
10.15                       -0.0040792202339558         -2.0377284174512e-14
10.2                        -0.0039295202871395         -1.9478883874018e-14
10.25                       -0.0037849942652558         -1.8657580531225e-14
10.3                        -0.0036455133744826         -1.7859834154444e-14
10.35                       -0.0035109434088396         -1.7155297736479e-14
10.4                        -0.0033811466820908         -1.6516843885034e-14
10.45                       -0.0032559835615799         -1.5939313494772e-14
10.5                        -0.003135313689598          -1.5441307739076e-14
10.55                       -0.0030189969569897         -1.4948446245615e-14
10.6                        -0.0029068942785373         -1.449386491034e-14
10.65                       -0.0027988682085145         -1.4057140759877e-14
10.7                        -0.0026947834265193         -1.362800619962e-14
10.75                       -0.0025945071174617         -1.32417191422e-14
10.8                        -0.0024979092648303         -1.2829504719833e-14
10.85                       -0.0024048628726936         -1.2428202139598e-14
10.9                        -0.0023152441290287         -1.2021125524028e-14
10.95                       -0.0022289325207014         -1.1596607373397e-14
11                          -0.0021458109086143         -1.1183171591562e-14
11.05                       -0.0020657655700771         -1.071754628514e-14
11.1                        -0.0019886862142663         -1.0225663268061e-14
11.15                       -0.0019144659756656         -9.706963945018e-15
11.2                        -0.001843001389576          -9.1494859993912e-15
11.25                       -0.0017741923531147         -8.6100865477838e-15
11.3                        -0.0017079420745712         -8.0403817357391e-15
11.35                       -0.0016441570135165         -7.5056089642416e-15
11.4                        -0.001582746813681          -7.0205609245305e-15
11.45                       -0.0015236242302789         -6.6048444914951e-15
11.5                        -0.0014667050531908         -6.3033629385439e-15
11.55                       -0.0014119080271742         -6.047347848327e-15
11.6                        -0.0013591547700825         -5.8968553333119e-15
11.65                       -0.0013083696899033         -5.787850662019e-15
11.7                        -0.0012594799012878         -5.7696433050764e-15
11.75                       -0.0012124151421235         -5.7598698445477e-15
11.8                        -0.0011671076906062         -5.7599645382188e-15
11.85                       -0.0011234922831769         -5.7298839961073e-15
11.9                        -0.0010815060336239         -5.6598335299093e-15
11.95                       -0.0010410883535872         -5.5673042507036e-15
12                          -0.001002180874651          -5.4051548470734e-15
12.05                       -0.00096472737217127        -5.2490481595478e-15
12.1                        -0.0009286736909469         -5.0624518322074e-15
12.15                       -0.0008939676728128         -4.9026876114445e-15
12.2                        -0.00086055908621095        -4.7455078323216e-15
12.25                       -0.00082839955777217        -4.5918079593009e-15
12.3                        -0.00079744250592577        -4.4501950467721e-15
12.35                       -0.00076764307653926        -4.2999389319672e-15
12.4                        -0.00073895808057882        -4.1162324534852e-15
12.45                       -0.00071134593377196        -3.906011016165e-15
12.5                        -0.00068476659824532        -3.6372461979995e-15
12.55                       -0.00065918152610576        -3.3508244270815e-15
12.6                        -0.00063455360492612        -3.0261627318612e-15
12.65                       -0.00061084710509478        -2.658996309276e-15
12.7                        -0.00058802762898413        -2.2914928849241e-15
12.75                       -0.00056606206189168        -1.91250322312e-15
12.8                        -0.00054491852470557        -1.5771504511818e-15
12.85                       -0.00052456632824484        -1.2833407847839e-15
12.9                        -0.0005049759292249         -1.0287785338942e-15
12.95                       -0.0004861188877981         -8.3896851355193e-16
13                          -0.00046796782661882        -6.791447663468e-16
13.05                       -0.0004504963913839         -5.591331778122e-16
