x[nm]                  E_6_real[eV]           Psi_6_y2_real[nm^-1/2] E_6_imag[eV]           Psi_6_y2_imag[nm^-1/2]
10.05                  1.4437721218703        1.4597694571607        1.4437721218703        1.4299616242555
10.1                   1.4437721218703        1.4602359297246        1.4437721218703        1.4295589185477
10.15                  1.4437721218703        1.4606963984441        1.4437721218703        1.429161395958
10.2                   1.4437721218703        1.4611506954005        1.4437721218703        1.4287692014507
10.25                  1.4437721218703        1.4615986549257        1.4437721218703        1.4283824780469
10.3                   1.4437721218703        1.4620401136627        1.4437721218703        1.4280013667729
10.35                  1.4437721218703        1.4624749106249        1.4437721218703        1.4276260066082
10.4                   1.4437721218703        1.4629028872554        1.4437721218703        1.4272565344351
10.45                  1.4437721218703        1.4633238874841        1.4437721218703        1.4268930849887
10.5                   1.4437721218703        1.4637377577854        1.4437721218703        1.4265357908078
10.55                  1.4437721218703        1.4641443472333        1.4437721218703        1.4261847821868
10.6                   1.4437721218703        1.4645435075573        1.4437721218703        1.4258401871275
10.65                  1.4437721218703        1.4649350931958        1.4437721218703        1.4255021312933
10.7                   1.4437721218703        1.4653189613497        1.4437721218703        1.4251707379627
10.75                  1.4437721218703        1.4656949720339        1.4437721218703        1.4248461279846
10.8                   1.4437721218703        1.466062988129         1.4437721218703        1.4245284197344
10.85                  1.4437721218703        1.4664228754309        1.4437721218703        1.4242177290704
10.9                   1.4437721218703        1.4667745026996        1.4437721218703        1.423914169292
10.95                  1.4437721218703        1.4671177417076        1.4437721218703        1.423617851098
11                     1.4437721218703        1.4674524672861        1.4437721218703        1.4233288825467
11.05                  1.4437721218703        1.467778557371         1.4437721218703        1.423047369016
11.1                   1.4437721218703        1.4680958930473        1.4437721218703        1.4227734131652
11.15                  1.4437721218703        1.4684043585924        1.4437721218703        1.4225071148975
11.2                   1.4437721218703        1.4687038415185        1.4437721218703        1.4222485713238
11.25                  1.4437721218703        1.4689942326133        1.4437721218703        1.4219978767269
11.3                   1.4437721218703        1.4692754259801        1.4437721218703        1.4217551225275
11.35                  1.4437721218703        1.4695473190763        1.4437721218703        1.4215203972505
11.4                   1.4437721218703        1.469809812751         1.4437721218703        1.421293786493
11.45                  1.4437721218703        1.4700628112806        1.4437721218703        1.4210753728931
11.5                   1.4437721218703        1.4703062224046        1.4437721218703        1.4208652360993
11.55                  1.4437721218703        1.4705399573582        1.4437721218703        1.4206634527422
11.6                   1.4437721218703        1.4707639309056        1.4437721218703        1.420470096406
11.65                  1.4437721218703        1.4709780613704        1.4437721218703        1.4202852376016
11.7                   1.4437721218703        1.471182270666         1.4437721218703        1.4201089437416
11.75                  1.4437721218703        1.4713764843234        1.4437721218703        1.4199412791147
11.8                   1.4437721218703        1.4715606315189        1.4437721218703        1.4197823048632
11.85                  1.4437721218703        1.4717346450996        1.4437721218703        1.41963207896
11.9                   1.4437721218703        1.4718984616083        1.4437721218703        1.419490656188
11.95                  1.4437721218703        1.472052021306         1.4437721218703        1.4193580881196
12                     1.4437721218703        1.4721952681942        1.4437721218703        1.4192344230984
12.05                  1.4437721218703        1.4723281500352        1.4437721218703        1.4191197062212
12.1                   1.4437721218703        1.4724506183711        1.4437721218703        1.4190139793216
12.15                  1.4437721218703        1.4725626285415        1.4437721218703        1.4189172809552
12.2                   1.4437721218703        1.4726641396997        1.4437721218703        1.4188296463847
12.25                  1.4437721218703        1.4727551148276        1.4437721218703        1.4187511075678
12.3                   1.4437721218703        1.4728355207495        1.4437721218703        1.4186816931451
12.35                  1.4437721218703        1.4729053281438        1.4437721218703        1.4186214284301
12.4                   1.4437721218703        1.4729645115538        1.4437721218703        1.4185703353994
12.45                  1.4437721218703        1.4730130493973        1.4437721218703        1.418528432685
12.5                   1.4437721218703        1.473050923974         1.4437721218703        1.4184957355676
12.55                  1.4437721218703        1.473078121472         1.4437721218703        1.4184722559708
12.6                   1.4437721218703        1.4730946319735        1.4437721218703        1.4184580024569
12.65                  1.4437721218703        1.4731004494575        1.4437721218703        1.4184529802237
12.7                   1.4437721218703        1.4730955718025        1.4437721218703        1.4184571911027
12.75                  1.4437721218703        1.4730800007872        1.4437721218703        1.4184706335582
12.8                   1.4437721218703        1.4730537420901        1.4437721218703        1.4184933026883
12.85                  1.4437721218703        1.4730168052866        1.4437721218703        1.4185251902263
12.9                   1.4437721218703        1.4729692038467        1.4437721218703        1.4185662845436
12.95                  1.4437721218703        1.4729109551291        1.4437721218703        1.4186165706544
13                     1.4437721218703        1.4728420803753        1.4437721218703        1.4186760302211
13.05                  1.4437721218703        1.4727626047017        1.4437721218703        1.4187446415604
13.1                   1.4437721218703        1.4726725570908        1.4437721218703        1.418822379652
13.15                  1.4437721218703        1.4725719703801        1.4437721218703        1.4189092161471
13.2                   1.4437721218703        1.4724608812505        1.4437721218703        1.4190051193792
13.25                  1.4437721218703        1.4723393302128        1.4437721218703        1.4191100543753
13.3                   1.4437721218703        1.4722073615929        1.4437721218703        1.4192239828688
13.35                  1.4437721218703        1.4720650235158        1.4437721218703        1.4193468633135
13.4                   1.4437721218703        1.4719123678877        1.4437721218703        1.4194786508988
13.45                  1.4437721218703        1.4717494503774        1.4437721218703        1.4196192975656
13.5                   1.4437721218703        1.4715763303959        1.4437721218703        1.4197687520246
13.55                  1.4437721218703        1.4713930710749        1.4437721218703        1.4199269597742
13.6                   1.4437721218703        1.4711997392432        1.4437721218703        1.420093863121
13.65                  1.4437721218703        1.4709964054032        1.4437721218703        1.4202694012005
13.7                   1.4437721218703        1.4707831437043        1.4437721218703        1.4204535099992
13.75                  1.4437721218703        1.4705600319166        1.4437721218703        1.4206461223784
13.8                   1.4437721218703        1.4703271514021        1.4437721218703        1.4208471680984
13.85                  1.4437721218703        1.4700845870851        1.4437721218703        1.4210565738438
13.9                   1.4437721218703        1.4698324274214        1.4437721218703        1.4212742632508
13.95                  1.4437721218703        1.4695707643659        1.4437721218703        1.4215001569349
14                     1.4437721218703        1.469299693339         1.4437721218703        1.4217341725196
14.05                  1.4437721218703        1.4690193131919        1.4437721218703        1.4219762246665
14.1                   1.4437721218703        1.4687297261708        1.4437721218703        1.4222262251067
14.15                  1.4437721218703        1.4684310378791        1.4437721218703        1.4224840826727
14.2                   1.4437721218703        1.4681233572391        1.4437721218703        1.4227497033318
14.25                  1.4437721218703        1.4678067964527        1.4437721218703        1.4230229902203
14.3                   1.4437721218703        1.4674814709597        1.4437721218703        1.4233038436789
14.35                  1.4437721218703        1.4671474993964        1.4437721218703        1.423592161289
14.4                   1.4437721218703        1.4668050035519        1.4437721218703        1.42388783791
14.45                  1.4437721218703        1.4664541083239        1.4437721218703        1.4241907657177
14.5                   1.4437721218703        1.4660949416732        1.4437721218703        1.4245008342437
14.55                  1.4437721218703        1.4657276345766        1.4437721218703        1.4248179304155
14.6                   1.4437721218703        1.46535232098          1.4437721218703        1.425141938598
14.65                  1.4437721218703        1.4649691377485        1.4437721218703        1.4254727406352
14.7                   1.4437721218703        1.4645782246173        1.4437721218703        1.425810215894
14.75                  1.4437721218703        1.4641797241404        1.4437721218703        1.4261542413073
14.8                   1.4437721218703        1.4637737816387        1.4437721218703        1.4265046914197
14.85                  1.4437721218703        1.4633605451469        1.4437721218703        1.426861438433
14.9                   1.4437721218703        1.4629401653596        1.4437721218703        1.4272243522523
14.95                  1.4437721218703        1.4625127955765        1.4437721218703        1.4275933005342
15                     1.4437721218703        1.4620785916461        1.4437721218703        1.4279681487346
15.05                  1.4437721218703        1.4616377119093        1.4437721218703        1.4283487601578
15.1                   1.4437721218703        1.4611903171414        1.4437721218703        1.4287349960067
15.15                  1.4437721218703        1.4607365704933        1.4437721218703        1.4291267154329
15.2                   1.4437721218703        1.4602766374327        1.4437721218703        1.4295237755883
15.25                  1.4437721218703        1.4598106856829        1.4437721218703        1.4299260316774
15.3                   1.4437721218703        1.4593388851623        1.4437721218703        1.4303333370096
15.35                  1.4437721218703        1.4588614079218        1.4437721218703        1.4307455430533
15.4                   1.4437721218703        1.4583784280829        1.4437721218703        1.4311624994896
15.45                  1.4437721218703        1.4578901217734        1.4437721218703        1.4315840542674
15.5                   1.4437721218703        1.4573966670636        1.4437721218703        1.4320100536585
15.55                  1.4437721218703        1.4568982439012        1.4437721218703        1.4324403423141
15.6                   1.4437721218703        1.4563950340458        1.4437721218703        1.4328747633211
15.65                  1.4437721218703        1.4558872210027        1.4437721218703        1.4333131582596
15.7                   1.4437721218703        1.4553749899555        1.4437721218703        1.4337553672605
15.75                  1.4437721218703        1.4548576192149        1.4437721218703        1.434202013358
15.8                   1.4437721218703        1.4543360421344        1.4437721218703        1.4346522907884
15.85                  1.4437721218703        1.4538136770269        1.4437721218703        1.4351032485222
15.9                   1.4437721218703        1.4532936727678        1.4437721218703        1.435552168136
15.95                  1.4437721218703        1.4527789030823        1.4437721218703        1.435996568743
16                     1.4437721218703        1.4522719644794        1.4437721218703        1.4364342087774
16.05                  1.4437721218703        1.4517751775266        1.4437721218703        1.4368630848935
16.1                   1.4437721218703        1.4512905911493        1.4437721218703        1.4372814282541
16.15                  1.4437721218703        1.4508199896299        1.4437721218703        1.4376876984887
16.2                   1.4437721218703        1.4503649019811        1.4437721218703        1.4380805756007
16.25                  1.4437721218703        1.4499266133729        1.4437721218703        1.438458950103
16.3                   1.4437721218703        1.4495061783           1.4437721218703        1.4388219116504
16.35                  1.4437721218703        1.4491044351943        1.4437721218703        1.4391687364248
16.4                   1.4437721218703        1.4487220221986        1.4437721218703        1.4394988735175
16.45                  1.4437721218703        1.4483593938461        1.4437721218703        1.4398119305303
16.5                   1.4437721218703        1.4480168384083        1.4437721218703        1.4401076585982
16.55                  1.4437721218703        1.4476944957047        1.4437721218703        1.440385937015
16.6                   1.4437721218703        1.4473923751954        1.4437721218703        1.440646757614
16.65                  1.4437721218703        1.4471103742072        1.4437721218703        1.440890209033
16.7                   1.4437721218703        1.44684829618          1.4437721218703        1.441116460962
16.75                  1.4437721218703        1.4466065862956        1.4437721218703        1.4413251290759
16.8                   1.4437721218703        1.4463849113077        1.4437721218703        1.4415165010661
16.85                  1.4437721218703        1.4461817043469        1.4437721218703        1.4416919296106
16.9                   1.4437721218703        1.4459955290819        1.4437721218703        1.4418526546943
16.95                  1.4437721218703        1.4458250695666        1.4437721218703        1.4419998123732
17                     1.4437721218703        1.4456691209388        1.4437721218703        1.4421344428046
17.05                  1.4437721218703        1.4455265809041        1.4437721218703        1.4422574975993
17.1                   1.4437721218703        1.4453964419442        1.4437721218703        1.4423698465476
17.15                  1.4437721218703        1.4452777841954        1.4437721218703        1.4424722837677
17.2                   1.4437721218703        1.445169768947         1.4437721218703        1.4425655333185
17.25                  1.4437721218703        1.4450716327129        1.4437721218703        1.4426502543175
17.3                   1.4437721218703        1.444982681835         1.4437721218703        1.4427270455996
17.35                  1.4437721218703        1.4449022875801        1.4437721218703        1.4427964499501
17.4                   1.4437721218703        1.4448298816961        1.4437721218703        1.442858957941
17.45                  1.4437721218703        1.4447649523951        1.4437721218703        1.4429150113986
17.5                   1.4437721218703        1.4447070407362        1.4437721218703        1.4429650065267
17.55                  1.4437721218703        1.4446558620969        1.4437721218703        1.4430091890399
17.6                   1.4437721218703        1.4446109455506        1.4437721218703        1.4430479654888
17.65                  1.4437721218703        1.4445715868616        1.4437721218703        1.4430819438402
17.7                   1.4437721218703        1.4445371636405        1.4437721218703        1.4431116614029
17.75                  1.4437721218703        1.4445071233615        1.4437721218703        1.4431375951721
17.8                   1.4437721218703        1.4444809730951        1.4437721218703        1.4431601706939
17.85                  1.4437721218703        1.4444582707025        1.4437721218703        1.4431797696666
17.9                   1.4437721218703        1.4444386172822        1.4437721218703        1.443196736462
17.95                  1.4437721218703        1.4444216506924        1.4437721218703        1.4432113837169
18                     1.4437721218703        1.4444070400029        1.4437721218703        1.4432239971234
18.05                  1.4437721218703        1.4443944807531        1.4437721218703        1.4432348395221
18.1                   1.4437721218703        1.4443836909139        1.4437721218703        1.443244154389
18.15                  1.4437721218703        1.4443744074663        1.4437721218703        1.4432521687883
18.2                   1.4437721218703        1.4443663835259        1.4437721218703        1.443259095855
18.25                  1.4437721218703        1.4443593859522        1.4437721218703        1.4432651368595
18.3                   1.4437721218703        1.4443531933906        1.4437721218703        1.4432704828972
18.35                  1.4437721218703        1.4443475947046        1.4437721218703        1.4432753162421
18.4                   1.4437721218703        1.4443423877609        1.4437721218703        1.443279811396
18.45                  1.4437721218703        1.4443373785346        1.4437721218703        1.4432841358604
18.5                   1.4437721218703        1.4443323805074        1.4437721218703        1.4432884506567
18.55                  1.4437721218703        1.4443272409631        1.4437721218703        1.4432928876247
18.6                   1.4437721218703        1.444321898984         1.4437721218703        1.4432974993546
18.65                  1.4437721218703        1.4443163565181        1.4437721218703        1.4433022841648
18.7                   1.4437721218703        1.4443106155865        1.4437721218703        1.4433072403103
18.75                  1.4437721218703        1.4443046782828        1.4437721218703        1.4433123659838
18.8                   1.4437721218703        1.4442985467722        1.4437721218703        1.4433176593162
18.85                  1.4437721218703        1.4442922232906        1.4437721218703        1.4433231183771
18.9                   1.4437721218703        1.444285710144         1.4437721218703        1.4433287411757
18.95                  1.4437721218703        1.4442790097076        1.4437721218703        1.4433345256617
19                     1.4437721218703        1.4442721244248        1.4437721218703        1.4433404697255
19.05                  1.4437721218703        1.4442650568064        1.4437721218703        1.4433465711996
19.1                   1.4437721218703        1.4442578094298        1.4437721218703        1.4433528278589
19.15                  1.4437721218703        1.4442503849379        1.4437721218703        1.4433592374219
19.2                   1.4437721218703        1.4442427860382        1.4437721218703        1.4433657975511
19.25                  1.4437721218703        1.4442350155017        1.4437721218703        1.4433725058543
19.3                   1.4437721218703        1.4442270761622        1.4437721218703        1.4433793598851
19.35                  1.4437721218703        1.4442189709148        1.4437721218703        1.4433863571442
19.4                   1.4437721218703        1.4442107027153        1.4437721218703        1.4433934950798
19.45                  1.4437721218703        1.4442022745789        1.4437721218703        1.443400771089
19.5                   1.4437721218703        1.444193689579         1.4437721218703        1.4434081825183
19.55                  1.4437721218703        1.4441849508464        1.4437721218703        1.4434157266652
19.6                   1.4437721218703        1.4441760615677        1.4437721218703        1.4434234007784
19.65                  1.4437721218703        1.4441670249846        1.4437721218703        1.4434312020595
19.7                   1.4437721218703        1.4441578443925        1.4437721218703        1.4434391276635
19.75                  1.4437721218703        1.4441485231393        1.4437721218703        1.4434471747003
19.8                   1.4437721218703        1.4441390646241        1.4437721218703        1.4434553402353
19.85                  1.4437721218703        1.4441294722962        1.4437721218703        1.4434636212908
19.9                   1.4437721218703        1.4441197496535        1.4437721218703        1.4434720148471
19.95                  1.4437721218703        1.4441099002417        1.4437721218703        1.4434805178431
20                     1.4437721218703        1.4440999276525        1.4437721218703        1.4434891271781
20.05                  1.4437721218703        1.4440898355227        1.4437721218703        1.4434978397126
20.1                   1.4437721218703        1.4440796275324        1.4437721218703        1.4435066522693
20.15                  1.4437721218703        1.4440693074043        1.4437721218703        1.4435155616347
20.2                   1.4437721218703        1.4440588789018        1.4437721218703        1.4435245645597
20.25                  1.4437721218703        1.4440483458277        1.4437721218703        1.4435336577612
20.3                   1.4437721218703        1.4440377120233        1.4437721218703        1.4435428379232
20.35                  1.4437721218703        1.4440269813664        1.4437721218703        1.4435521016981
20.4                   1.4437721218703        1.44401615777          1.4437721218703        1.4435614457075
20.45                  1.4437721218703        1.4440052258946        1.4437721218703        1.4435708831943
20.5                   1.4437721218703        1.44399420519          1.4437721218703        1.4435803973672
20.55                  1.4437721218703        1.4439831675154        1.4437721218703        1.4435899261903
20.6                   1.4437721218703        1.4439721790288        1.4437721218703        1.4435994125495
20.65                  1.4437721218703        1.4439613000649        1.4437721218703        1.4436088043577
20.7                   1.4437721218703        1.4439505850905        1.4437721218703        1.4436180545938
20.75                  1.4437721218703        1.4439400827291        1.4437721218703        1.4436271212811
20.8                   1.4437721218703        1.4439298358493        1.4437721218703        1.4436359674112
20.85                  1.4437721218703        1.4439198817087        1.4437721218703        1.4436445608196
20.9                   1.4437721218703        1.4439102521485        1.4437721218703        1.4436528740177
20.95                  1.4437721218703        1.4439009738296        1.4437721218703        1.4436608839894
21.002630398234        1.4437721218703        1.443891611705         1.4437721218703        1.4436689663104
21.058029574601        1.4437721218703        1.4438822264867        1.4437721218703        1.4436770685682
21.116343188881        1.4437721218703        1.4438728859239        1.4437721218703        1.443685132275
21.177724563722        1.4437721218703        1.4438636642691        1.4437721218703        1.4436930933284
21.242335087763        1.4437721218703        1.4438546414776        1.4437721218703        1.4437008827032
21.310344639971        1.4437721218703        1.4438459021577        1.4437721218703        1.443708427357
21.3819320363          1.4437721218703        1.4438375343389        1.4437721218703        1.443715651294
21.457285499847        1.4437721218703        1.4438296429959        1.4437721218703        1.4437224638894
21.536603155744        1.4437721218703        1.4438223340965        1.4437721218703        1.4437287736614
21.620093552081        1.4437721218703        1.4438156055589        1.4437721218703        1.4437345824071
21.707976208241        1.4437721218703        1.4438094488488        1.4437721218703        1.4437398974942
21.800482192072        1.4437721218703        1.4438038487844        1.4437721218703        1.4437447320291
21.897854727434        1.4437721218703        1.4437987833634        1.4437721218703        1.4437491050065
22.000349833698        1.4437721218703        1.4437942235656        1.4437721218703        1.4437530414794
22.108236998893        1.4437721218703        1.4437901330564        1.4437721218703        1.4437565728154
22.221799888265        1.4437721218703        1.4437864676792        1.4437721218703        1.4437597371351
22.34133709011         1.4437721218703        1.4437831745627        1.4437721218703        1.4437625800822
22.467162900849        1.4437721218703        1.4437801905862        1.4437721218703        1.4437651561487
22.599608151396        1.4437721218703        1.4437774398066        1.4437721218703        1.4437675308964
22.739021077007        1.4437721218703        1.4437748292418        1.4437721218703        1.4437697845967
22.885768232885        1.4437721218703        1.4437722420616        1.4437721218703        1.4437720181091
