x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.00094343600786629        -2.5307830822634e-05
7.260978922993              0.021828331693473           0.00058554869756141
7.4003918486039             0.014707081481315           0.00039451995357425
7.532837099151              0.01301719833682            0.00034918855178939
7.6586629098899             0.01112621987449            0.00029846273401812
7.7782001117354             0.00963455155165            0.0002584484784214
7.891763001107              0.0084040423560504          0.00022543986067914
7.9996501663019             0.0073853246447918          0.0001981125854028
8.1021452725658             0.0065365228256546          0.00017534333273324
8.1995178079279             0.0058251928081565          0.00015626178444404
8.2920237917592             0.005225867239267           0.00014018477447343
8.3799064479186             0.004718361479642           0.00012657084644966
8.4633968442558             0.0042863248923568          0.00011498139176586
8.5427145001525             0.0039153126116211          0.00010502892444879
8.6180679636999             0.0035880561382714          9.6250214081446e-05
8.6896553600291             0.0033089206282248          8.8762356711202e-05
8.7576649122373             0.003070417927476           8.2364481337568e-05
8.8222754362784             0.0028642583104292          7.6834214666357e-05
8.8836568111193             0.0026847433901749          7.2018696502865e-05
8.9419704253995             0.0025274693238503          6.7799793015862e-05
8.9973696017656             0.002388913943517           6.4083021453395e-05
9.05                        0.0022662202105408          6.0791741269791e-05
9.1                         0.0021570514086745          5.7863269655672e-05
9.15                        0.0020544635431268          5.5111332773759e-05
9.2                         0.0019579782793083          5.2523099217615e-05
9.25                        0.0018671518868977          5.0086665846167e-05
9.3                         0.0017815871588095          4.7791377512001e-05
9.35                        0.001700943494474           4.5628097547113e-05
9.4                         0.001624948141499           4.358950932237e-05
9.45                        0.0015534106467593          4.1670503900391e-05
9.5                         0.001486242331491           3.9868702458321e-05
9.55                        0.0014234827522383          3.8185166107153e-05
9.6                         0.0013653355171818          3.6625356670846e-05
9.65                        0.0013110898357084          3.5170207070697e-05
9.7                         0.0012597316163832          3.3792514132104e-05
9.75                        0.0012108722912328          3.2481854453313e-05
9.8                         0.0011642273587752          3.1230596233847e-05
9.85                        0.0011195838164858          3.0033025644867e-05
9.9                         0.0010767779948941          2.8884752225077e-05
9.95                        0.0010356804625788          2.7782303954675e-05
10                          0.0009961857382534          2.6722851280286e-05
10.05                       0.00095820527126769         2.5704018815682e-05
10.1                        0.00092166264469542         2.4723756663889e-05
10.15                       0.00088649029013774         2.3780252291134e-05
10.2                        0.00085262723103522         2.2871869990893e-05
10.25                       0.00082001752601642         2.1997109126392e-05
10.3                        0.00078860918897915         2.1154575161625e-05
10.35                       0.00075835343408555         2.0342959408195e-05
10.4                        0.00072920414243688         1.9561024718847e-05
10.45                       0.00070111748022225         1.8807595244189e-05
10.5                        0.00067405162058247         1.808154897161e-05
10.55                       0.0006479665366926          1.7381812174765e-05
10.6                        0.00062282384393998         1.6707355179914e-05
10.65                       0.00059858667612893         1.6057189045119e-05
10.7                        0.00057521958543903         1.5430362876565e-05
10.75                       0.00055268845912532         1.4825961594121e-05
10.8                        0.00053096044816751         1.4243104017207e-05
10.85                       0.00051000390458458         1.3680941183374e-05
10.9                        0.00048978832515868         1.3138654838639e-05
10.95                       0.00047028430001168         1.2615456058065e-05
11                          0.00045146346495444         1.2110583967424e-05
11.05                       0.0004332984568535          1.162330454608e-05
11.1                        0.00041576287148311         1.1152909496165e-05
11.15                       0.00039883122348049         1.0698715168482e-05
11.2                        0.00038247890812787         1.0260061537341e-05
11.25                       0.00036668216475525         9.8363112187379e-06
11.3                        0.00035141804160807         9.4268485279591e-06
11.35                       0.00033666436205732         9.0310785731638e-06
11.4                        0.00032239969205395         8.6484263823679e-06
11.45                       0.00030860330874671         8.2783360615439e-06
11.5                        0.00029525517019352         7.9202699822241e-06
11.55                       0.00028233588610625         7.5737079966317e-06
11.6                        0.00026982668957435         7.2381466792436e-06
11.65                       0.00025770940971822         6.9130985931013e-06
11.7                        0.00024596644522634         6.5980915800302e-06
11.75                       0.00023458073873362         6.2926680733509e-06
11.8                        0.00022353575200066         5.9963844319573e-06
