x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0017997178069923          -1.9226942174683e-14
7.260978922993              -0.028069646243879          2.9988304333026e-13
7.4003918486039             -0.018813572828203          2.0101492877858e-13
7.532837099151              -0.016639480103803          1.7777323042359e-13
7.6586629098899             -0.014188497965977          1.5158040546294e-13
7.7782001117354             -0.01224886314193           1.3085617621916e-13
7.891763001107              -0.010642231051254          1.136880752501e-13
7.9996501663019             -0.0093055895637111         9.9370446632866e-14
8.1021452725658             -0.0081852866143063         8.7413232148386e-14
8.1995178079279             -0.0072397207543656         7.7332109453828e-14
8.2920237917592             -0.0064362433744397         6.8688266287292e-14
8.3799064479186             -0.00574910914853           6.1376588752348e-14
8.4633968442558             -0.0051581912404561         5.502107882619e-14
8.5427145001525             -0.0046491139927091         4.9545083014432e-14
8.6180679636999             -0.0042176212344006         4.4959374903225e-14
8.6896553600291             -0.0038572727472042         4.1146298268166e-14
8.7576649122373             -0.003551941415306          3.7899543269803e-14
8.8222754362784             -0.0032900266619654         3.5105111517845e-14
8.8836568111193             -0.0030636681612443         3.2684602658617e-14
8.9419704253995             -0.0028668999500601         3.0575548370496e-14
8.9973696017656             -0.0026950180742787         2.8736124517851e-14
9.05                        -0.0025442408073713         2.7125464363571e-14
9.1                         -0.0024114855124629         2.5707633531563e-14
9.15                        -0.0022881986677409         2.4391589102458e-14
9.2                         -0.0021738181135513         2.3168771306908e-14
9.25                        -0.0020678049386828         2.202848125858e-14
9.3                         -0.0019696394040164         2.0968067076376e-14
9.35                        -0.0018788091855564         1.998712332814e-14
9.4                         -0.001794791819124          1.908404484845e-14
9.45                        -0.0017170314334396         1.8253164706038e-14
9.5                         -0.001644908795297          1.7484796127677e-14
9.55                        -0.0015777028890502         1.6766354487759e-14
9.6                         -0.0015145414833636         1.6084402023946e-14
9.65                        -0.0014549749019138         1.5433883469745e-14
9.7                         -0.001398746545293          1.4815677581861e-14
9.75                        -0.0013453830299969         1.4230008772569e-14
9.8                         -0.0012945405181377         1.3678331027475e-14
9.85                        -0.001245964065266          1.315922157444e-14
9.9                         -0.0011994599584035         1.2670146210356e-14
9.95                        -0.0011548768842485         1.2205045925255e-14
10                          -0.0011120931001341         1.1758280051553e-14
10.05                       -0.0010710076860329         1.1325513258816e-14
10.1                        -0.0010315345714598         1.0904548598451e-14
10.15                       -0.00099359844949754        1.0495371865284e-14
10.2                        -0.00095713197450947        1.0099144095565e-14
10.25                       -0.00092207383336552        9.716640418311e-15
10.3                        -0.00088836741135635        9.3480540238929e-15
10.35                       -0.00085595986324224        8.9905912280126e-15
10.4                        -0.000824801460568          8.6451668439335e-15
10.45                       -0.00079484512761068        8.313265785692e-15
10.5                        -0.00076604610636771        7.9969790559643e-15
10.55                       -0.00073836171004119        7.6980302109201e-15
10.6                        -0.00071175113743214        7.4162904800721e-15
10.65                       -0.00068617532946096        7.1479186838802e-15
10.7                        -0.00066159685501964        6.8870399726244e-15
10.75                       -0.00063797981742946        6.629535159718e-15
10.8                        -0.00061528977554769        6.3721105925801e-15
10.85                       -0.00059349367544864        6.1168603481573e-15
10.9                        -0.00057255978988613        5.8677497167294e-15
10.95                       -0.00055245766361543        5.6298722852224e-15
11                          -0.00053315806324793        5.4070785481602e-15
11.05                       -0.00051463293071598        5.2011111023997e-15
11.1                        -0.0004968553396995         5.0113014899639e-15
11.15                       -0.000479799454559          4.8327671768497e-15
11.2                        -0.00046344049144122        4.6601134904161e-15
11.25                       -0.00044775468132293        4.4917171761107e-15
11.3                        -0.00043271923480813        4.3259658936241e-15
11.35                       -0.00041831230854334        4.1610202094407e-15
11.4                        -0.00040451297314382        3.9986508106466e-15
11.45                       -0.0003913011825416         3.8405313163514e-15
11.5                        -0.00037865774468397        3.6858873896112e-15
11.55                       -0.00036656429352005        3.5347895449664e-15
11.6                        -0.00035500326222103        3.3885807376137e-15
11.65                       -0.0003439578575868         3.247360539075e-15
11.7                        -0.00033341203559267        3.1130112900151e-15
11.75                       -0.00032335047803913        2.9884959292441e-15
11.8                        -0.00031375857026558        2.8752743362643e-15
11.85                       -0.00030462237989207        2.7727570547777e-15
11.9                        -0.0002959286365601         2.6784553184065e-15
11.95                       -0.00028766471263779        2.5905163840866e-15
12                          -0.00027981860486306        2.5077946015145e-15
12.05                       -0.00027237891689539        2.4286079695878e-15
