x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.00013093770589136         -1.7560460361633e-16
7.260978922993              0.0029487441048344          -3.7739988282853e-15
7.4003918486039             0.0057630218550453          -7.4224662815785e-15
7.532837099151              0.0086788353187624          -1.2211515471994e-14
7.6586629098899             0.011778100226512           -1.7333414798174e-14
7.7782001117354             0.015125661793615           -2.2899326619258e-14
7.891763001107              0.018773242404604           -2.8208146875072e-14
7.9996501663019             0.022762015275025           -3.442261583044e-14
8.1021452725658             0.027124295773747           -4.1123892729837e-14
8.1995178079279             0.031884673239999           -4.8155248755033e-14
8.2920237917592             0.037060796596579           -5.5314053384288e-14
8.3799064479186             0.042663954785666           -6.3013841129021e-14
8.4633968442558             0.048699544577304           -7.0828848156553e-14
8.5427145001525             0.055167485314098           -7.9114251148558e-14
8.6180679636999             0.062062617463814           -8.7705716801103e-14
8.6896553600291             0.069284888748855           -9.6429240290373e-14
8.7576649122373             0.076735757263008           -1.0535105361183e-13
8.8222754362784             0.084333722875541           -1.142905448743e-13
8.8836568111193             0.092003099211999           -1.231139002277e-13
8.9419704253995             0.099674792120228           -1.3158626661967e-13
8.9973696017656             0.10728687453068            -1.4003994642481e-13
9.05                        0.11478492252524            -1.4844241352115e-13
9.1                         0.12212211443885            -1.5688087108605e-13
9.15                        0.12963798609431            -1.6568536967864e-13
9.2                         0.13729982256534            -1.7499850178779e-13
9.25                        0.14507072095105            -1.8443241979118e-13
9.3                         0.15290953578466            -1.9422212514219e-13
9.35                        0.16077087359584            -2.0433697236153e-13
9.4                         0.1686051415001             -2.1475827013866e-13
9.45                        0.17635865444281            -2.2518668964912e-13
9.5                         0.1839738053683             -2.3555530274963e-13
9.55                        0.1913893021106             -2.4554487620924e-13
9.6                         0.19854047421               -2.5488541667651e-13
9.65                        0.20539986320468            -2.637054509918e-13
9.7                         0.21196720731785            -2.719073527637e-13
9.75                        0.21823316886446            -2.7958333845259e-13
9.8                         0.22418883867599            -2.8679441545903e-13
9.85                        0.2298257487678             -2.933681247557e-13
9.9                         0.23513588437925            -2.994418752986e-13
9.95                        0.24011169536936            -3.0488599740836e-13
10                          0.24474610695186            -3.0985328973805e-13
10.05                       0.24903252975439            -3.1451598017204e-13
10.1                        0.2529648691875             -3.1887331439262e-13
10.15                       0.25653753411015            -3.22933742554e-13
10.2                        0.25974544477942            -3.2662094858144e-13
10.25                       0.26258404007302            -3.3016999435196e-13
10.3                        0.26504928397452            -3.3342823457054e-13
10.35                       0.26713767131183            -3.3610468257102e-13
10.4                        0.26884623274105            -3.384905764376e-13
10.45                       0.27017253896836            -3.4030555236523e-13
10.5                        0.27111470420406            -3.418508758674e-13
10.55                       0.27167138884388            -3.4277400366469e-13
10.6                        0.27184180137366            -3.4336318079215e-13
10.65                       0.27162569949476            -3.4341421193796e-13
10.7                        0.27102339046858            -3.4285050713018e-13
10.75                       0.27003573067965            -3.4170240929543e-13
10.8                        0.26866412441803            -3.3988165611326e-13
10.85                       0.26691052188264            -3.3774381213742e-13
10.9                        0.26477741640835            -3.3520653675367e-13
10.95                       0.26226784092093            -3.3218526930746e-13
11                          0.25938536362468            -3.2900617256803e-13
11.05                       0.25613408292904            -3.2553937076816e-13
11.1                        0.25251862162135            -3.2176832081354e-13
11.15                       0.24854412029397            -3.1756746724293e-13
11.2                        0.24421623003524            -3.1291982753575e-13
11.25                       0.23954110439451            -3.0777533057298e-13
11.3                        0.23452539063286            -3.0230478702386e-13
11.35                       0.22917622027174            -2.9644308773935e-13
11.4                        0.22350119895313            -2.9032032536272e-13
11.45                       0.21750839562559            -2.839344060668e-13
11.5                        0.21120633107151            -2.7737599810484e-13
11.55                       0.20460396579198            -2.7067546563829e-13
