x[nm]                   E_9_real[eV]            Psi_9_so2_real[nm^-1/2] E_9_imag[eV]            Psi_9_so2_imag[nm^-1/2]
13.7                    2.3390988947366         2.3391646459222         2.3390988947366         2.3391006585233
13.75                   2.3390988947366         2.3391656358553         2.3390988947366         2.3391006850785
13.8                    2.3390988947366         2.339166722789          2.3390988947366         2.3391007142357
13.85                   2.3390988947366         2.3391679083132         2.3390988947366         2.3391007460375
13.9                    2.3390988947366         2.3391691941625         2.3390988947366         2.3391007805307
13.95                   2.3390988947366         2.33917058222           2.3390988947366         2.3391008177655
14                      2.3390988947366         2.3391720745194         2.3390988947366         2.3391008577967
14.05                   2.3390988947366         2.3391736732492         2.3390988947366         2.3391009006829
14.1                    2.3390988947366         2.3391753807563         2.3390988947366         2.3391009464871
14.15                   2.3390988947366         2.3391771995497         2.3390988947366         2.3391009952765
14.2                    2.3390988947366         2.3391791323053         2.3390988947366         2.339101047123
14.25                   2.3390988947366         2.3391811818707         2.3390988947366         2.339101102103
14.3                    2.3390988947366         2.3391833512705         2.3390988947366         2.3391011602975
14.35                   2.3390988947366         2.3391856437119         2.3390988947366         2.3391012217926
14.4                    2.3390988947366         2.3391880625911         2.3390988947366         2.3391012866795
14.45                   2.3390988947366         2.3391906115006         2.3390988947366         2.3391013550544
14.5                    2.3390988947366         2.3391932942367         2.3390988947366         2.3391014270192
14.55                   2.3390988947366         2.3391961148085         2.3390988947366         2.3391015026816
14.6                    2.3390988947366         2.3391990774475         2.3390988947366         2.3391015821549
14.65                   2.3390988947366         2.3392021866193         2.3390988947366         2.3391016655589
14.7                    2.3390988947366         2.3392054470368         2.3390988947366         2.3391017530202
14.75                   2.3390988947366         2.3392088636762         2.3390988947366         2.3391018446721
14.8                    2.3390988947366         2.3392124417955         2.3390988947366         2.3391019406558
14.85                   2.3390988947366         2.3392161869591         2.3390988947366         2.3391020411204
14.9                    2.3390988947366         2.339220105067          2.3390988947366         2.3391021462243
14.95                   2.3390988947366         2.339224202394          2.3390988947366         2.3391022561358
15                      2.3390988947366         2.3392284856406         2.3390988947366         2.3391023710346
15.05                   2.3390988947366         2.3392329620016         2.3390988947366         2.3391024911138
15.1                    2.3390988947366         2.3392376392603         2.3390988947366         2.339102616582
15.15                   2.3390988947366         2.3392425259186         2.3390988947366         2.3391027476675
15.2                    2.3390988947366         2.3392476313797         2.3390988947366         2.3391028846223
15.25                   2.3390988947366         2.3392529662076         2.3390988947366         2.33910302773
15.3                    2.3390988947366         2.3392585424976         2.3390988947366         2.3391031773149
15.35                   2.3390988947366         2.3392643744086         2.3390988947366         2.3391033337569
15.4                    2.3390988947366         2.3392704789336         2.3390988947366         2.3391034975118
15.45                   2.3390988947366         2.3392768770168         2.3390988947366         2.3391036691415
15.5                    2.3390988947366         2.3392835951799         2.3390988947366         2.3391038493574
15.55                   2.3390988947366         2.3392906678951         2.3390988947366         2.3391040390842
15.6                    2.3390988947366         2.3392981410535         2.3390988947366         2.3391042395529
15.65                   2.3390988947366         2.3393060770425         2.3390988947366         2.3391044524371
15.7                    2.3390988947366         2.339314562187          2.3390988947366         2.3391046800526
15.75                   2.3390988947366         2.3393236344399         2.3390988947366         2.3391049234173
15.8                    2.3390988947366         2.3393333546784         2.3390988947366         2.3391051841644
15.85                   2.3390988947366         2.3393438587081         2.3390988947366         2.3391054659367
15.9                    2.3390988947366         2.3393552560395         2.3390988947366         2.3391057716721
15.95                   2.3390988947366         2.339367638563          2.3390988947366         2.3391061038354
16                      2.3390988947366         2.3393810872218         2.3390988947366         2.3391064645979
16.05                   2.3390988947366         2.3393956771852         2.3390988947366         2.3391068559762
16.1                    2.3390988947366         2.339411481914          2.3390988947366         2.3391072799407
16.15                   2.3390988947366         2.3394285764189         2.3390988947366         2.3391077385037
16.2                    2.3390988947366         2.3394470399521         2.3390988947366         2.3391082337911
16.25                   2.3390988947366         2.3394669583219         2.3390988947366         2.3391087681048
16.3                    2.3390988947366         2.3394884259972         2.3390988947366         2.3391093439788
16.35                   2.3390988947366         2.3395115481647         2.3390988947366         2.3391099642349
16.4                    2.3390988947366         2.3395364429533         2.3390988947366         2.3391106320418
16.45                   2.3390988947366         2.3395632441917         2.3390988947366         2.3391113509895
16.5                    2.3390988947366         2.3395921055086         2.3390988947366         2.3391121251993
16.55                   2.3390988947366         2.3396232078007         2.3390988947366         2.3391129595235
16.6                    2.3390988947366         2.3396567756174         2.3390988947366         2.3391138599859
16.65                   2.3390988947366         2.339693118828          2.3390988947366         2.3391148348987
16.7                    2.3390988947366         2.3397327515587         2.3390988947366         2.3391158980534
16.75                   2.3390988947366         2.3397760201423         2.3390988947366         2.3391170587405
16.8                    2.3390988947366         2.3398225770367         2.3390988947366         2.3391183076371
16.85                   2.3390988947366         2.3398720655679         2.3390988947366         2.3391196351754
16.9                    2.3390988947366         2.3399244629888         2.3390988947366         2.3391210407451
16.95                   2.3390988947366         2.3399798840486         2.3390988947366         2.3391225274244
17                      2.3390988947366         2.3400385026346         2.3390988947366         2.3391240998779
17.05                   2.3390988947366         2.3401005207763         2.3390988947366         2.3391257635251
17.1                    2.3390988947366         2.3401661566631         2.3390988947366         2.3391275242189
17.15                   2.3390988947366         2.3402356404176         2.3390988947366         2.3391293881324
17.2                    2.3390988947366         2.340309213431          2.3390988947366         2.3391313617409
17.25                   2.3390988947366         2.3403871303958         2.3390988947366         2.3391334518767
17.3                    2.3390988947366         2.3404696657496         2.3390988947366         2.3391356659016
17.35                   2.3390988947366         2.340557130381          2.3390988947366         2.3391380121552
17.4                    2.3390988947366         2.3406499138245         2.3390988947366         2.3391405010868
17.45                   2.3390988947366         2.3407485901734         2.3390988947366         2.3391431480966
17.5                    2.3390988947366         2.3408541830759         2.3390988947366         2.3391459806441
17.55                   2.3390988947366         2.3409667125988         2.3390988947366         2.3391489992677
17.6                    2.3390988947366         2.3410845628187         2.3390988947366         2.3391521606198
17.65                   2.3390988947366         2.3412065370832         2.3390988947366         2.3391554326001
17.7                    2.3390988947366         2.341332220761          2.3390988947366         2.3391588040861
17.75                   2.3390988947366         2.3414614404913         2.3390988947366         2.3391622704273
17.8                    2.3390988947366         2.3415940793668         2.3390988947366         2.3391658284876
17.85                   2.3390988947366         2.3417300081359         2.3390988947366         2.3391694747999
17.9                    2.3390988947366         2.3418690574239         2.3390988947366         2.3391732048207
17.95                   2.3390988947366         2.3420110061801         2.3390988947366         2.3391770126201
18                      2.3390988947366         2.3421555780978         2.3390988947366         2.3391808907864
18.05                   2.3390988947366         2.3423024437052         2.3390988947366         2.3391848304812
18.1                    2.3390988947366         2.3424512282573         2.3390988947366         2.339188821652
18.15                   2.3390988947366         2.3426015268172         2.3390988947366         2.3391928534364
18.2                    2.3390988947366         2.3427529288159         2.3390988947366         2.3391969148207
18.25                   2.3390988947366         2.3429050552676         2.3390988947366         2.3392009956386
18.3                    2.3390988947366         2.3430576128408         2.3390988947366         2.3392050880214
18.35                   2.3390988947366         2.3432104702604         2.3390988947366         2.3392091884476
18.4                    2.3390988947366         2.343363764142          2.3390988947366         2.339213300582
18.45                   2.3390988947366         2.3435180434507         2.3390988947366         2.3392174391506
18.5                    2.3390988947366         2.343674464486          2.3390988947366         2.3392216351714
18.55                   2.3390988947366         2.3438333267301         2.3390988947366         2.339225896678
18.6                    2.3390988947366         2.3439950926327         2.3390988947366         2.3392302360758
18.65                   2.3390988947366         2.3441615269017         2.3390988947366         2.3392347007033
18.7                    2.3390988947366         2.3443338743087         2.3390988947366         2.3392393239518
18.75                   2.3390988947366         2.3445130358657         2.3390988947366         2.3392441299909
18.8                    2.3390988947366         2.3446996878507         2.3390988947366         2.3392491369621
18.85                   2.3390988947366         2.3448943621289         2.3390988947366         2.3392543591326
18.9                    2.3390988947366         2.3450975002875         2.3390988947366         2.3392598083482
18.95                   2.3390988947366         2.3453094900791         2.3390988947366         2.3392654950103
19                      2.3390988947366         2.3455306899334         2.3390988947366         2.3392714287339
19.05                   2.3390988947366         2.3457614454446         2.3390988947366         2.3392776187897
19.1                    2.3390988947366         2.346002100481          2.3390988947366         2.3392840744018
19.15                   2.3390988947366         2.3462530047135         2.3390988947366         2.3392908049504
19.2                    2.3390988947366         2.3465145187796         2.3390988947366         2.3392978201096
19.25                   2.3390988947366         2.3467870179127         2.3390988947366         2.3393051299451
19.3                    2.3390988947366         2.3470708946049         2.3390988947366         2.3393127449855
19.35                   2.3390988947366         2.3473665606986         2.3390988947366         2.3393206762786
19.4                    2.3390988947366         2.3476744491907         2.3390988947366         2.3393289354397
19.45                   2.3390988947366         2.3479950159679         2.3390988947366         2.3393375346979
19.5                    2.3390988947366         2.3483287416559         2.3390988947366         2.339346486946
19.55                   2.3390988947366         2.3486761337626         2.3390988947366         2.3393558057982
19.6                    2.3390988947366         2.3490377293142         2.3390988947366         2.3393655056603
19.65                   2.3390988947366         2.3494140982363         2.3390988947366         2.3393756018204
19.7                    2.3390988947366         2.3498058478187         2.3390988947366         2.3393861105694
19.75                   2.3390988947366         2.3502136287403         2.3390988947366         2.3393970493618
19.8                    2.3390988947366         2.3506381433362         2.3390988947366         2.3394084370379
19.85                   2.3390988947366         2.3510801570976         2.3390988947366         2.339420294132
19.9                    2.3390988947366         2.3515405148468         2.3390988947366         2.3394326433068
19.95                   2.3390988947366         2.3520201636947         2.3390988947366         2.3394455099685
20                      2.3390988947366         2.352520185871          2.3390988947366         2.3394589231482
20.05                   2.3390988947366         2.3530418459518         2.3390988947366         2.3394729167683
20.1                    2.3390988947366         2.3535866591272         2.3390988947366         2.3394875314742
20.15                   2.3390988947366         2.3541564902621         2.3390988947366         2.3395028172911
20.2                    2.3390988947366         2.3547536980706         2.3390988947366         2.3395188374918
20.25                   2.3390988947366         2.3553813454506         2.3390988947366         2.3395356742393
20.3                    2.3390988947366         2.3560435069088         2.3390988947366         2.3395534368327
20.35                   2.3390988947366         2.3567457185442         2.3390988947366         2.339572273779
20.4                    2.3390988947366         2.3574956374466         2.3390988947366         2.3395923904807
20.45                   2.3390988947366         2.3582966388816         2.3390988947366         2.3396138774801
20.5                    2.3390988947366         2.3591540880069         2.3390988947366         2.3396368786984
20.55                   2.3390988947366         2.3600799212253         2.3390988947366         2.3396617143315
20.6                    2.3390988947366         2.3610837563645         2.3390988947366         2.3396886423794
20.65                   2.3390988947366         2.3621736589912         2.3390988947366         2.3397178792023
20.7                    2.3390988947366         2.3633567285576         2.3390988947366         2.3397496152441
20.75                   2.3390988947366         2.3646395463202         2.3390988947366         2.3397840270482
20.8                    2.3390988947366         2.3660285142527         2.3390988947366         2.3398212863486
20.85                   2.3390988947366         2.3675301011063         2.3390988947366         2.3398615666707
20.9                    2.3390988947366         2.3691509947597         2.3390988947366         2.3399050474179
20.95                   2.3390988947366         2.3708981316908         2.3390988947366         2.3399519146625
21.002630398234         2.3390988947366         2.3728839001828         2.3390988947366         2.3400051832392
21.058029574601         2.3390988947366         2.3751486028546         2.3390988947366         2.3400659342726
21.116343188881         2.3390988947366         2.3777415714326         2.3390988947366         2.3401354910945
21.177724563722         2.3390988947366         2.380724034567          2.3390988947366         2.3402154961741
21.242335087763         2.3390988947366         2.3841735464663         2.3390988947366         2.340308029916
21.310344639971         2.3390988947366         2.3881925756162         2.3390988947366         2.3404158410547
21.3819320363           2.3390988947366         2.3929352874856         2.3390988947366         2.3405430651052
21.457285499847         2.3390988947366         2.3986232030723         2.3390988947366         2.3406956444057
21.536603155744         2.3390988947366         2.4053409642386         2.3390988947366         2.3408758494887
21.620093552081         2.3390988947366         2.4131391310093         2.3390988947366         2.3410850366352
21.707976208241         2.3390988947366         2.4222242879421         2.3390988947366         2.3413287475112
21.800482192072         2.3390988947366         2.4328945309493         2.3390988947366         2.34161497859
21.897854727434         2.3390988947366         2.4455435487165         2.3390988947366         2.3419542906374
22.000349833698         2.3390988947366         2.4606924494746         2.3390988947366         2.3423606624702
22.108236998893         2.3390988947366         2.4790444731543         2.3390988947366         2.3428529586187
22.221799888265         2.3390988947366         2.5015770915391         2.3390988947366         2.3434573999294
22.34133709011          2.3390988947366         2.5295864114663         2.3390988947366         2.3442087546881
22.467162900849         2.3390988947366         2.5664819399977         2.3390988947366         2.3451984835001
22.599608151396         2.3390988947366         2.6015171468944         2.3390988947366         2.3461383088687
22.739021077007         2.3390988947366         2.7501525947793         2.3390988947366         2.3501254799734
22.885768232885         2.3390988947366         2.3105098809281         2.3390988947366         2.3383319895913
