x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -3.5389210392332e-16        -7.5200779838018e-06
7.260978922993              -5.8436230679271e-15        -0.0001693936262436
7.4003918486039             -1.242002271394e-14         -0.00033273028724196
7.532837099151              -1.8815233699653e-14        -0.00050483984455831
7.6586629098899             -2.3790144608343e-14        -0.00069153996561973
7.7782001117354             -2.9242768366309e-14        -0.00089758221933506
7.891763001107              -3.5117191437065e-14        -0.001126915916518
7.9996501663019             -4.2440518123078e-14        -0.0013828490776785
8.1021452725658             -5.0114031440457e-14        -0.0016681444870681
8.1995178079279             -5.7944799817626e-14        -0.0019850755030367
8.2920237917592             -6.5968804026378e-14        -0.0023354578534941
8.3799064479186             -7.552627255069e-14         -0.002720668163828
8.4633968442558             -8.6328663016986e-14        -0.0031416563211459
8.5427145001525             -9.8092033824256e-14        -0.00359895629992
8.6180679636999             -1.1070262771908e-13        -0.0040926983519295
8.6896553600291             -1.2383965554555e-13        -0.0046162523309662
8.7576649122373             -1.3761199239135e-13        -0.0051630502257943
8.8222754362784             -1.5202503789629e-13        -0.0057275842471098
8.8836568111193             -1.6670694487111e-13        -0.0063045606539081
8.9419704253995             -1.8212000039658e-13        -0.0068889768502952
8.9973696017656             -1.9719149133964e-13        -0.0074761870276454
9.05                        -2.1250402601178e-13        -0.0080619522928631
9.1                         -2.2779629040093e-13        -0.0086424740409682
9.15                        -2.4362334497966e-13        -0.0092449720945447
9.2                         -2.6023964104949e-13        -0.0098677783510034
9.25                        -2.7771448220039e-13        -0.0105089005899
9.3                         -2.9570740939485e-13        -0.011166007680228
9.35                        -3.1396531426036e-13        -0.011836417449109
9.4                         -3.3245957621331e-13        -0.012517087641512
9.45                        -3.5137026909651e-13        -0.013204610405573
9.5                         -3.7006776217641e-13        -0.01389521073596
9.55                        -3.8867673853601e-13        -0.014584749297822
9.6                         -4.0738680003538e-13        -0.015268730035547
9.65                        -4.2577682582764e-13        -0.015945936016932
9.7                         -4.4363985970368e-13        -0.016617327005933
9.75                        -4.6135067159051e-13        -0.017282658166908
9.8                         -4.7861576660093e-13        -0.017941686874047
9.85                        -4.9561422213367e-13        -0.018594172799852
9.9                         -5.1239558548157e-13        -0.019239878002776
9.95                        -5.291761199364e-13         -0.019878567013992
10                          -5.4590419545462e-13        -0.020510006923264
10.05                       -5.623668683746e-13         -0.021133967463879
10.1                        -5.7884473226431e-13        -0.02175022109662
10.15                       -5.9499943464145e-13        -0.022358543092742
10.2                        -6.1129210265928e-13        -0.022958711615926
10.25                       -6.2718099747598e-13        -0.023550507803171
10.3                        -6.4296199496037e-13        -0.024133715844611
10.35                       -6.5873718969469e-13        -0.024708123062212
10.4                        -6.7409143445909e-13        -0.02527351998733
10.45                       -6.8945495505127e-13        -0.025829700437099
10.5                        -7.0501335957876e-13        -0.026376461589614
10.55                       -7.2077923147066e-13        -0.026913604057903
10.6                        -7.3611754281199e-13        -0.027440931962628
10.65                       -7.5151841827309e-13        -0.027958253003522
10.7                        -7.6651837426936e-13        -0.028465378529516
10.75                       -7.8153999459155e-13        -0.028962123607528
10.8                        -7.9607860913566e-13        -0.029448307089907
10.85                       -8.1049224093398e-13        -0.029923751680491
10.9                        -8.244813812288e-13         -0.030388283999264
10.95                       -8.384756126724e-13         -0.030841734645576
11                          -8.5213476839949e-13        -0.031283938259925
11.05                       -8.6540834296532e-13        -0.031714733584254
11.1                        -8.7835918500192e-13        -0.03213396352076
11.15                       -8.9083088451927e-13        -0.032541475189179
11.2                        -9.0303046429799e-13        -0.032937119982541
11.25                       -9.1511142242187e-13        -0.03332075362136
11.3                        -9.2735894749603e-13        -0.033692236206247
11.35                       -9.3920771523918e-13        -0.03405143226893
11.4                        -9.5107134397636e-13        -0.034398210821654
11.45                       -9.6243547113145e-13        -0.034732445404947
11.5                        -9.7348033467426e-13        -0.035054014133738
11.55                       -9.8411525541789e-13        -0.035362799741801
11.6                        -9.9424250387541e-13        -0.035658689624524
11.65                       -1.0040595128945e-12        -0.035941575879968
11.7                        -1.0134185610849e-12        -0.036211355348217
11.75                       -1.0224528962748e-12        -0.036467929648996
11.8                        -1.0309549542583e-12        -0.03671120521755
11.85                       -1.0394866888763e-12        -0.036941093338763
11.9                        -1.047437027396e-12         -0.037157510179507
11.95                       -1.0550176034896e-12        -0.037360376819217
12                          -1.062120474971e-12         -0.03754961927867
12.05                       -1.0682742462602e-12        -0.037725168546962
12.1                        -1.0740770699297e-12        -0.037886960606675
12.15                       -1.0795993753282e-12        -0.03803493645722
12.2                        -1.0849434243792e-12        -0.038169042136357
