x[nm]                  E_2_real[eV]           Psi_2_z2_real[nm^-1/2] E_2_imag[eV]           Psi_2_z2_imag[nm^-1/2]
18.05                  1.3976942530798        1.2827339430598        1.3976942530798        1.3976942530798
18.1                   1.3976942530798        1.2772064715118        1.3976942530798        1.3976942530798
18.15                  1.3976942530798        1.2715743012477        1.3976942530798        1.3976942530798
18.2                   1.3976942530798        1.2658747039627        1.3976942530798        1.3976942530798
18.25                  1.3976942530798        1.2601478551025        1.3976942530798        1.3976942530798
18.3                   1.3976942530798        1.254436823314         1.3976942530798        1.3976942530798
18.35                  1.3976942530798        1.2487875069161        1.3976942530798        1.3976942530798
18.4                   1.3976942530798        1.2432485149873        1.3976942530798        1.3976942530798
18.45                  1.3976942530798        1.2378709909611        1.3976942530798        1.3976942530798
18.5                   1.3976942530798        1.2327083770129        1.3976942530798        1.3976942530798
18.55                  1.3976942530798        1.2277854581012        1.3976942530798        1.3976942530798
18.6                   1.3976942530798        1.2231041215993        1.3976942530798        1.3976942530798
18.65                  1.3976942530798        1.2186710235989        1.3976942530798        1.3976942530798
18.7                   1.3976942530798        1.2144924672375        1.3976942530798        1.3976942530798
18.75                  1.3976942530798        1.2105743937363        1.3976942530798        1.3976942530798
18.8                   1.3976942530798        1.2069223739524        1.3976942530798        1.3976942530798
18.85                  1.3976942530798        1.2035416004583        1.3976942530798        1.3976942530798
18.9                   1.3976942530798        1.200436880159         1.3976942530798        1.3976942530798
18.95                  1.3976942530798        1.1976126274569        1.3976942530798        1.3976942530798
19                     1.3976942530798        1.1950728579756        1.3976942530798        1.3976942530798
19.05                  1.3976942530798        1.1928211828504        1.3976942530798        1.3976942530798
19.1                   1.3976942530798        1.1908608035935        1.3976942530798        1.3976942530798
19.15                  1.3976942530798        1.1891945075425        1.3976942530798        1.3976942530798
19.2                   1.3976942530798        1.1878246638967        1.3976942530798        1.3976942530798
19.25                  1.3976942530798        1.1867532203488        1.3976942530798        1.3976942530798
19.3                   1.3976942530798        1.1859817003158        1.3976942530798        1.3976942530798
19.35                  1.3976942530798        1.1855112007723        1.3976942530798        1.3976942530798
19.4                   1.3976942530798        1.1853423906915        1.3976942530798        1.3976942530798
19.45                  1.3976942530798        1.1854755100936        1.3976942530798        1.3976942530798
19.5                   1.3976942530798        1.1859103697047        1.3976942530798        1.3976942530798
19.55                  1.3976942530798        1.1866463512259        1.3976942530798        1.3976942530798
19.6                   1.3976942530798        1.1876824082121        1.3976942530798        1.3976942530798
19.65                  1.3976942530798        1.1890170675606        1.3976942530798        1.3976942530798
19.7                   1.3976942530798        1.1906484316047        1.3976942530798        1.3976942530798
19.75                  1.3976942530798        1.1925741808128        1.3976942530798        1.3976942530798
19.8                   1.3976942530798        1.1947915770857        1.3976942530798        1.3976942530798
19.85                  1.3976942530798        1.1972974676498        1.3976942530798        1.3976942530798
19.9                   1.3976942530798        1.2000882895402        1.3976942530798        1.3976942530798
19.95                  1.3976942530798        1.2031600746665        1.3976942530798        1.3976942530798
20                     1.3976942530798        1.2065084554546        1.3976942530798        1.3976942530798
20.05                  1.3976942530798        1.2101286710566        1.3976942530798        1.3976942530798
20.1                   1.3976942530798        1.2140155741204        1.3976942530798        1.3976942530798
20.15                  1.3976942530798        1.2181636381081        1.3976942530798        1.3976942530798
20.2                   1.3976942530798        1.2225669651537        1.3976942530798        1.3976942530798
20.25                  1.3976942530798        1.2272192944491        1.3976942530798        1.3976942530798
20.3                   1.3976942530798        1.232114011146         1.3976942530798        1.3976942530798
20.35                  1.3976942530798        1.2372441557607        1.3976942530798        1.3976942530798
20.4                   1.3976942530798        1.24260243407          1.3976942530798        1.3976942530798
20.45                  1.3976942530798        1.2481886415844        1.3976942530798        1.3976942530798
20.5                   1.3976942530798        1.2539813288599        1.3976942530798        1.3976942530798
20.55                  1.3976942530798        1.259929977939         1.3976942530798        1.3976942530798
20.6                   1.3976942530798        1.2659867098511        1.3976942530798        1.3976942530798
20.65                  1.3976942530798        1.2721065242855        1.3976942530798        1.3976942530798
20.7                   1.3976942530798        1.2782474846405        1.3976942530798        1.3976942530798
20.75                  1.3976942530798        1.2843708509529        1.3976942530798        1.3976942530798
20.8                   1.3976942530798        1.2904411636727        1.3976942530798        1.3976942530798
20.85                  1.3976942530798        1.2964262816189        1.3976942530798        1.3976942530798
20.9                   1.3976942530798        1.3022973777323        1.3976942530798        1.3976942530798
20.95                  1.3976942530798        1.3080288964306        1.3976942530798        1.3976942530798
21.002630398234        1.3976942530798        1.3138860694183        1.3976942530798        1.3976942530798
21.058029574601        1.3976942530798        1.319832321497         1.3976942530798        1.3976942530798
21.116343188881        1.3976942530798        1.3258251388949        1.3976942530798        1.3976942530798
21.177724563722        1.3976942530798        1.3318161466802        1.3976942530798        1.3976942530798
21.242335087763        1.3976942530798        1.3377513712852        1.3976942530798        1.3976942530798
21.310344639971        1.3976942530798        1.3435716895637        1.3976942530798        1.3976942530798
21.3819320363          1.3976942530798        1.3492134368972        1.3976942530798        1.3976942530798
21.457285499847        1.3976942530798        1.3545996363191        1.3976942530798        1.3976942530798
21.536603155744        1.3976942530798        1.3596521310213        1.3976942530798        1.3976942530798
21.620093552081        1.3976942530798        1.3643668905851        1.3976942530798        1.3976942530798
21.707976208241        1.3976942530798        1.3687438520042        1.3976942530798        1.3976942530798
21.800482192072        1.3976942530798        1.3727872310179        1.3976942530798        1.3976942530798
21.897854727434        1.3976942530798        1.376505846093         1.3976942530798        1.3976942530798
22.000349833698        1.3976942530798        1.3799134838569        1.3976942530798        1.3976942530798
22.108236998893        1.3976942530798        1.3830293525106        1.3976942530798        1.3976942530798
22.221799888265        1.3976942530798        1.3858786955184        1.3976942530798        1.3976942530798
22.34133709011         1.3976942530798        1.3884936757372        1.3976942530798        1.3976942530798
22.467162900849        1.3976942530798        1.3909146966098        1.3976942530798        1.3976942530798
22.599608151396        1.3976942530798        1.3931924126059        1.3976942530798        1.3976942530798
22.739021077007        1.3976942530798        1.3953908129936        1.3976942530798        1.3976942530798
22.885768232885        1.3976942530798        1.3975919698196        1.3976942530798        1.3976942530798
