x[nm]                  E_6_real[eV]           Psi_6_z1_real[nm^-1/2] E_6_imag[eV]           Psi_6_z1_imag[nm^-1/2]
10.05                  1.4437721218703        1.457582619485         1.4437721218703        1.4597694571608
10.1                   1.4437721218703        1.4579853251928        1.4437721218703        1.4602359297246
10.15                  1.4437721218703        1.4583828477825        1.4437721218703        1.4606963984441
10.2                   1.4437721218703        1.4587750422898        1.4437721218703        1.4611506954006
10.25                  1.4437721218703        1.4591617656936        1.4437721218703        1.4615986549258
10.3                   1.4437721218703        1.4595428769676        1.4437721218703        1.4620401136627
10.35                  1.4437721218703        1.4599182371323        1.4437721218703        1.462474910625
10.4                   1.4437721218703        1.4602877093054        1.4437721218703        1.4629028872554
10.45                  1.4437721218703        1.4606511587518        1.4437721218703        1.4633238874842
10.5                   1.4437721218703        1.4610084529327        1.4437721218703        1.4637377577854
10.55                  1.4437721218703        1.4613594615537        1.4437721218703        1.4641443472334
10.6                   1.4437721218703        1.461704056613         1.4437721218703        1.4645435075574
10.65                  1.4437721218703        1.4620421124472        1.4437721218703        1.4649350931959
10.7                   1.4437721218703        1.4623735057778        1.4437721218703        1.4653189613497
10.75                  1.4437721218703        1.4626981157559        1.4437721218703        1.465694972034
10.8                   1.4437721218703        1.4630158240061        1.4437721218703        1.4660629881291
10.85                  1.4437721218703        1.4633265146701        1.4437721218703        1.4664228754309
10.9                   1.4437721218703        1.4636300744485        1.4437721218703        1.4667745026996
10.95                  1.4437721218703        1.4639263926425        1.4437721218703        1.4671177417076
11                     1.4437721218703        1.4642153611938        1.4437721218703        1.4674524672861
11.05                  1.4437721218703        1.4644968747245        1.4437721218703        1.467778557371
11.1                   1.4437721218703        1.4647708305753        1.4437721218703        1.4680958930473
11.15                  1.4437721218703        1.465037128843         1.4437721218703        1.4684043585925
11.2                   1.4437721218703        1.4652956724167        1.4437721218703        1.4687038415185
11.25                  1.4437721218703        1.4655463670136        1.4437721218703        1.4689942326133
11.3                   1.4437721218703        1.465789121213         1.4437721218703        1.4692754259801
11.35                  1.4437721218703        1.46602384649          1.4437721218703        1.4695473190764
11.4                   1.4437721218703        1.4662504572475        1.4437721218703        1.469809812751
11.45                  1.4437721218703        1.4664688708474        1.4437721218703        1.4700628112807
11.5                   1.4437721218703        1.4666790076412        1.4437721218703        1.4703062224046
11.55                  1.4437721218703        1.4668807909983        1.4437721218703        1.4705399573582
11.6                   1.4437721218703        1.4670741473345        1.4437721218703        1.4707639309056
11.65                  1.4437721218703        1.4672590061389        1.4437721218703        1.4709780613705
11.7                   1.4437721218703        1.4674352999989        1.4437721218703        1.471182270666
11.75                  1.4437721218703        1.4676029646258        1.4437721218703        1.4713764843234
11.8                   1.4437721218703        1.4677619388773        1.4437721218703        1.4715606315189
11.85                  1.4437721218703        1.4679121647805        1.4437721218703        1.4717346450997
11.9                   1.4437721218703        1.4680535875525        1.4437721218703        1.4718984616083
11.95                  1.4437721218703        1.4681861556209        1.4437721218703        1.472052021306
12                     1.4437721218703        1.4683098206421        1.4437721218703        1.4721952681943
12.05                  1.4437721218703        1.4684245375193        1.4437721218703        1.4723281500353
12.1                   1.4437721218703        1.4685302644189        1.4437721218703        1.4724506183712
12.15                  1.4437721218703        1.4686269627853        1.4437721218703        1.4725626285416
12.2                   1.4437721218703        1.4687145973558        1.4437721218703        1.4726641396997
12.25                  1.4437721218703        1.4687931361728        1.4437721218703        1.4727551148277
12.3                   1.4437721218703        1.4688625505954        1.4437721218703        1.4728355207496
12.35                  1.4437721218703        1.4689228153104        1.4437721218703        1.4729053281438
12.4                   1.4437721218703        1.4689739083411        1.4437721218703        1.4729645115539
12.45                  1.4437721218703        1.4690158110555        1.4437721218703        1.4730130493974
12.5                   1.4437721218703        1.4690485081729        1.4437721218703        1.473050923974
12.55                  1.4437721218703        1.4690719877697        1.4437721218703        1.4730781214721
12.6                   1.4437721218703        1.4690862412836        1.4437721218703        1.4730946319736
12.65                  1.4437721218703        1.4690912635168        1.4437721218703        1.4731004494575
12.7                   1.4437721218703        1.4690870526378        1.4437721218703        1.4730955718025
12.75                  1.4437721218703        1.4690736101823        1.4437721218703        1.4730800007873
12.8                   1.4437721218703        1.4690509410522        1.4437721218703        1.4730537420901
12.85                  1.4437721218703        1.4690190535142        1.4437721218703        1.4730168052867
12.9                   1.4437721218703        1.4689779591969        1.4437721218703        1.4729692038468
12.95                  1.4437721218703        1.4689276730861        1.4437721218703        1.4729109551292
13                     1.4437721218703        1.4688682135194        1.4437721218703        1.4728420803753
13.05                  1.4437721218703        1.4687996021801        1.4437721218703        1.4727626047018
13.1                   1.4437721218703        1.4687218640885        1.4437721218703        1.4726725570908
13.15                  1.4437721218703        1.4686350275934        1.4437721218703        1.4725719703802
13.2                   1.4437721218703        1.4685391243613        1.4437721218703        1.4724608812506
13.25                  1.4437721218703        1.4684341893652        1.4437721218703        1.4723393302129
13.3                   1.4437721218703        1.4683202608717        1.4437721218703        1.472207361593
13.35                  1.4437721218703        1.4681973804269        1.4437721218703        1.4720650235158
13.4                   1.4437721218703        1.4680655928417        1.4437721218703        1.4719123678877
13.45                  1.4437721218703        1.4679249461748        1.4437721218703        1.4717494503774
13.5                   1.4437721218703        1.4677754917159        1.4437721218703        1.471576330396
13.55                  1.4437721218703        1.4676172839663        1.4437721218703        1.4713930710749
13.6                   1.4437721218703        1.4674503806195        1.4437721218703        1.4711997392433
13.65                  1.4437721218703        1.46727484254          1.4437721218703        1.4709964054032
13.7                   1.4437721218703        1.4670907337413        1.4437721218703        1.4707831437044
13.75                  1.4437721218703        1.4668981213621        1.4437721218703        1.4705600319167
13.8                   1.4437721218703        1.4666970756421        1.4437721218703        1.4703271514022
13.85                  1.4437721218703        1.4664876698967        1.4437721218703        1.4700845870852
13.9                   1.4437721218703        1.4662699804897        1.4437721218703        1.4698324274215
13.95                  1.4437721218703        1.4660440868056        1.4437721218703        1.4695707643659
14                     1.4437721218703        1.4658100712209        1.4437721218703        1.469299693339
14.05                  1.4437721218703        1.465568019074         1.4437721218703        1.469019313192
14.1                   1.4437721218703        1.4653180186338        1.4437721218703        1.4687297261709
14.15                  1.4437721218703        1.4650601610678        1.4437721218703        1.4684310378791
14.2                   1.4437721218703        1.4647945404087        1.4437721218703        1.4681233572392
14.25                  1.4437721218703        1.4645212535202        1.4437721218703        1.4678067964527
14.3                   1.4437721218703        1.4642404000616        1.4437721218703        1.4674814709598
14.35                  1.4437721218703        1.4639520824515        1.4437721218703        1.4671474993964
14.4                   1.4437721218703        1.4636564058305        1.4437721218703        1.4668050035519
14.45                  1.4437721218703        1.4633534780228        1.4437721218703        1.466454108324
14.5                   1.4437721218703        1.4630434094968        1.4437721218703        1.4660949416732
14.55                  1.4437721218703        1.462726313325         1.4437721218703        1.4657276345767
14.6                   1.4437721218703        1.4624023051425        1.4437721218703        1.46535232098
14.65                  1.4437721218703        1.4620715031053        1.4437721218703        1.4649691377485
14.7                   1.4437721218703        1.4617340278466        1.4437721218703        1.4645782246173
14.75                  1.4437721218703        1.4613900024332        1.4437721218703        1.4641797241404
14.8                   1.4437721218703        1.4610395523208        1.4437721218703        1.4637737816387
14.85                  1.4437721218703        1.4606828053075        1.4437721218703        1.4633605451469
14.9                   1.4437721218703        1.4603198914882        1.4437721218703        1.4629401653597
14.95                  1.4437721218703        1.4599509432063        1.4437721218703        1.4625127955766
15                     1.4437721218703        1.4595760950059        1.4437721218703        1.4620785916462
15.05                  1.4437721218703        1.4591954835827        1.4437721218703        1.4616377119094
15.1                   1.4437721218703        1.4588092477338        1.4437721218703        1.4611903171414
15.15                  1.4437721218703        1.4584175283076        1.4437721218703        1.4607365704934
15.2                   1.4437721218703        1.4580204681522        1.4437721218703        1.4602766374327
15.25                  1.4437721218703        1.4576182120631        1.4437721218703        1.459810685683
15.3                   1.4437721218703        1.4572109067309        1.4437721218703        1.4593388851623
15.35                  1.4437721218703        1.4567987006872        1.4437721218703        1.4588614079218
15.4                   1.4437721218703        1.4563817442509        1.4437721218703        1.4583784280829
15.45                  1.4437721218703        1.4559601894731        1.4437721218703        1.4578901217734
15.5                   1.4437721218703        1.455534190082         1.4437721218703        1.4573966670636
15.55                  1.4437721218703        1.4551039014264        1.4437721218703        1.4568982439012
15.6                   1.4437721218703        1.4546694804194        1.4437721218703        1.4563950340458
15.65                  1.4437721218703        1.4542310854809        1.4437721218703        1.4558872210027
15.7                   1.4437721218703        1.45378887648          1.4437721218703        1.4553749899555
15.75                  1.4437721218703        1.4533422303825        1.4437721218703        1.454857619215
15.8                   1.4437721218703        1.4528919529521        1.4437721218703        1.4543360421344
15.85                  1.4437721218703        1.4524409952183        1.4437721218703        1.453813677027
15.9                   1.4437721218703        1.4519920756045        1.4437721218703        1.4532936727678
15.95                  1.4437721218703        1.4515476749975        1.4437721218703        1.4527789030823
16                     1.4437721218703        1.4511100349631        1.4437721218703        1.4522719644794
16.05                  1.4437721218703        1.4506811588471        1.4437721218703        1.4517751775266
16.1                   1.4437721218703        1.4502628154864        1.4437721218703        1.4512905911493
16.15                  1.4437721218703        1.4498565452518        1.4437721218703        1.4508199896299
16.2                   1.4437721218703        1.4494636681398        1.4437721218703        1.4503649019812
16.25                  1.4437721218703        1.4490852936375        1.4437721218703        1.4499266133729
16.3                   1.4437721218703        1.4487223320901        1.4437721218703        1.4495061783
16.35                  1.4437721218703        1.4483755073157        1.4437721218703        1.4491044351943
16.4                   1.4437721218703        1.448045370223         1.4437721218703        1.4487220221986
16.45                  1.4437721218703        1.4477323132102        1.4437721218703        1.4483593938461
16.5                   1.4437721218703        1.4474365851423        1.4437721218703        1.4480168384083
16.55                  1.4437721218703        1.4471583067255        1.4437721218703        1.4476944957047
16.6                   1.4437721218703        1.4468974861265        1.4437721218703        1.4473923751954
16.65                  1.4437721218703        1.4466540347075        1.4437721218703        1.4471103742072
16.7                   1.4437721218703        1.4464277827785        1.4437721218703        1.44684829618
16.75                  1.4437721218703        1.4462191146646        1.4437721218703        1.4466065862956
16.8                   1.4437721218703        1.4460277426745        1.4437721218703        1.4463849113077
16.85                  1.4437721218703        1.4458523141299        1.4437721218703        1.4461817043469
16.9                   1.4437721218703        1.4456915890462        1.4437721218703        1.4459955290819
16.95                  1.4437721218703        1.4455444313673        1.4437721218703        1.4458250695666
17                     1.4437721218703        1.4454098009359        1.4437721218703        1.4456691209388
17.05                  1.4437721218703        1.4452867461413        1.4437721218703        1.4455265809041
17.1                   1.4437721218703        1.4451743971929        1.4437721218703        1.4453964419442
17.15                  1.4437721218703        1.4450719599728        1.4437721218703        1.4452777841954
17.2                   1.4437721218703        1.444978710422         1.4437721218703        1.445169768947
17.25                  1.4437721218703        1.444893989423         1.4437721218703        1.4450716327129
17.3                   1.4437721218703        1.4448171981409        1.4437721218703        1.444982681835
17.35                  1.4437721218703        1.4447477937904        1.4437721218703        1.4449022875801
17.4                   1.4437721218703        1.4446852857996        1.4437721218703        1.4448298816961
17.45                  1.4437721218703        1.4446292323419        1.4437721218703        1.4447649523951
17.5                   1.4437721218703        1.4445792372138        1.4437721218703        1.4447070407362
17.55                  1.4437721218703        1.4445350547007        1.4437721218703        1.4446558620969
17.6                   1.4437721218703        1.4444962782517        1.4437721218703        1.4446109455506
17.65                  1.4437721218703        1.4444622999003        1.4437721218703        1.4445715868616
17.7                   1.4437721218703        1.4444325823377        1.4437721218703        1.4445371636405
17.75                  1.4437721218703        1.4444066485684        1.4437721218703        1.4445071233615
17.8                   1.4437721218703        1.4443840730467        1.4437721218703        1.4444809730951
17.85                  1.4437721218703        1.4443644740739        1.4437721218703        1.4444582707025
17.9                   1.4437721218703        1.4443475072785        1.4437721218703        1.4444386172822
17.95                  1.4437721218703        1.4443328600236        1.4437721218703        1.4444216506924
18                     1.4437721218703        1.4443202466171        1.4437721218703        1.4444070400029
18.05                  1.4437721218703        1.4443094042184        1.4437721218703        1.4443944807531
18.1                   1.4437721218703        1.4443000893515        1.4437721218703        1.4443836909139
18.15                  1.4437721218703        1.4442920749522        1.4437721218703        1.4443744074663
18.2                   1.4437721218703        1.4442851478855        1.4437721218703        1.4443663835259
18.25                  1.4437721218703        1.444279106881         1.4437721218703        1.4443593859522
18.3                   1.4437721218703        1.4442737608433        1.4437721218703        1.4443531933906
18.35                  1.4437721218703        1.4442689274984        1.4437721218703        1.4443475947046
18.4                   1.4437721218703        1.4442644323445        1.4437721218703        1.4443423877609
18.45                  1.4437721218703        1.4442601078801        1.4437721218703        1.4443373785346
18.5                   1.4437721218703        1.4442557930838        1.4437721218703        1.4443323805074
18.55                  1.4437721218703        1.4442513561159        1.4437721218703        1.4443272409631
18.6                   1.4437721218703        1.4442467443859        1.4437721218703        1.444321898984
18.65                  1.4437721218703        1.4442419595758        1.4437721218703        1.4443163565181
18.7                   1.4437721218703        1.4442370034302        1.4437721218703        1.4443106155865
18.75                  1.4437721218703        1.4442318777567        1.4437721218703        1.4443046782828
18.8                   1.4437721218703        1.4442265844243        1.4437721218703        1.4442985467722
18.85                  1.4437721218703        1.4442211253634        1.4437721218703        1.4442922232906
18.9                   1.4437721218703        1.4442155025648        1.4437721218703        1.444285710144
18.95                  1.4437721218703        1.4442097180788        1.4437721218703        1.4442790097076
19                     1.4437721218703        1.444203774015         1.4437721218703        1.4442721244248
19.05                  1.4437721218703        1.4441976725409        1.4437721218703        1.4442650568064
19.1                   1.4437721218703        1.4441914158816        1.4437721218703        1.4442578094298
19.15                  1.4437721218703        1.4441850063187        1.4437721218703        1.4442503849379
19.2                   1.4437721218703        1.4441784461894        1.4437721218703        1.4442427860382
19.25                  1.4437721218703        1.4441717378863        1.4437721218703        1.4442350155017
19.3                   1.4437721218703        1.4441648838554        1.4437721218703        1.4442270761622
19.35                  1.4437721218703        1.4441578865963        1.4437721218703        1.4442189709148
19.4                   1.4437721218703        1.4441507486607        1.4437721218703        1.4442107027154
19.45                  1.4437721218703        1.4441434726516        1.4437721218703        1.4442022745789
19.5                   1.4437721218703        1.4441360612222        1.4437721218703        1.444193689579
19.55                  1.4437721218703        1.4441285170754        1.4437721218703        1.4441849508464
19.6                   1.4437721218703        1.4441208429621        1.4437721218703        1.4441760615677
19.65                  1.4437721218703        1.4441130416811        1.4437721218703        1.4441670249846
19.7                   1.4437721218703        1.444105116077         1.4437721218703        1.4441578443925
19.75                  1.4437721218703        1.4440970690402        1.4437721218703        1.4441485231393
19.8                   1.4437721218703        1.4440889035052        1.4437721218703        1.4441390646241
19.85                  1.4437721218703        1.4440806224497        1.4437721218703        1.4441294722962
19.9                   1.4437721218703        1.4440722288935        1.4437721218703        1.4441197496535
19.95                  1.4437721218703        1.4440637258975        1.4437721218703        1.4441099002417
20                     1.4437721218703        1.4440551165624        1.4437721218703        1.4440999276525
20.05                  1.4437721218703        1.4440464040279        1.4437721218703        1.4440898355227
20.1                   1.4437721218703        1.4440375914712        1.4437721218703        1.4440796275324
20.15                  1.4437721218703        1.4440286821058        1.4437721218703        1.4440693074043
20.2                   1.4437721218703        1.4440196791808        1.4437721218703        1.4440588789018
20.25                  1.4437721218703        1.4440105859793        1.4437721218703        1.4440483458277
20.3                   1.4437721218703        1.4440014058173        1.4437721218703        1.4440377120233
20.35                  1.4437721218703        1.4439921420424        1.4437721218703        1.4440269813664
20.4                   1.4437721218703        1.443982798033         1.4437721218703        1.44401615777
20.45                  1.4437721218703        1.4439733605463        1.4437721218703        1.4440052258946
20.5                   1.4437721218703        1.4439638463733        1.4437721218703        1.44399420519
20.55                  1.4437721218703        1.4439543175502        1.4437721218703        1.4439831675154
20.6                   1.4437721218703        1.443944831191         1.4437721218703        1.4439721790288
20.65                  1.4437721218703        1.4439354393828        1.4437721218703        1.4439613000649
20.7                   1.4437721218703        1.4439261891467        1.4437721218703        1.4439505850905
20.75                  1.4437721218703        1.4439171224594        1.4437721218703        1.4439400827291
20.8                   1.4437721218703        1.4439082763293        1.4437721218703        1.4439298358493
20.85                  1.4437721218703        1.4438996829209        1.4437721218703        1.4439198817087
20.9                   1.4437721218703        1.4438913697228        1.4437721218703        1.4439102521485
20.95                  1.4437721218703        1.4438833597512        1.4437721218703        1.4439009738296
21.002630398234        1.4437721218703        1.4438752774301        1.4437721218703        1.443891611705
21.058029574601        1.4437721218703        1.4438671751723        1.4437721218703        1.4438822264867
21.116343188881        1.4437721218703        1.4438591114655        1.4437721218703        1.4438728859239
21.177724563722        1.4437721218703        1.4438511504121        1.4437721218703        1.4438636642691
21.242335087763        1.4437721218703        1.4438433610373        1.4437721218703        1.4438546414776
21.310344639971        1.4437721218703        1.4438358163835        1.4437721218703        1.4438459021577
21.3819320363          1.4437721218703        1.4438285924465        1.4437721218703        1.4438375343389
21.457285499847        1.4437721218703        1.4438217798511        1.4437721218703        1.4438296429959
21.536603155744        1.4437721218703        1.4438154700791        1.4437721218703        1.4438223340965
21.620093552081        1.4437721218703        1.4438096613334        1.4437721218703        1.4438156055589
21.707976208241        1.4437721218703        1.4438043462463        1.4437721218703        1.4438094488488
21.800482192072        1.4437721218703        1.4437995117114        1.4437721218703        1.4438038487844
21.897854727434        1.4437721218703        1.443795138734         1.4437721218703        1.4437987833634
22.000349833698        1.4437721218703        1.4437912022611        1.4437721218703        1.4437942235656
22.108236998893        1.4437721218703        1.4437876709251        1.4437721218703        1.4437901330564
22.221799888265        1.4437721218703        1.4437845066054        1.4437721218703        1.4437864676792
22.34133709011         1.4437721218703        1.4437816636583        1.4437721218703        1.4437831745627
22.467162900849        1.4437721218703        1.4437790875918        1.4437721218703        1.4437801905862
22.599608151396        1.4437721218703        1.4437767128441        1.4437721218703        1.4437774398066
22.739021077007        1.4437721218703        1.4437744591438        1.4437721218703        1.4437748292419
22.885768232885        1.4437721218703        1.4437722256314        1.4437721218703        1.4437722420616
