x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -8.8101789056821e-05        -4.2094115556126e-05
7.260978922993              -0.0019840704351601         -0.00094796815210248
7.4003918486039             -0.0038776648204331         -0.0018527077915982
7.532837099151              -0.0058395777847757         -0.002790089335334
7.6586629098899             -0.0079249265487146         -0.0037864472161868
7.7782001117354             -0.01017734239052           -0.0048626280036646
7.891763001107              -0.01263162685632           -0.0060352595133872
7.9996501663019             -0.015315483455399          -0.0073175781930332
8.1021452725658             -0.018250655670982          -0.0087199728520142
8.1995178079279             -0.021453688506381          -0.010250348520282
8.2920237917592             -0.024936457086972          -0.011914379008836
8.3799064479186             -0.028706557207985          -0.013715693509381
8.4633968442558             -0.032767620100725          -0.015656026986348
8.5427145001525             -0.037119591494643          -0.017735353509835
8.6180679636999             -0.041758999784541          -0.019952014383102
8.6896553600291             -0.046618524525206          -0.022273844599848
8.7576649122373             -0.051631861528895          -0.024669164710988
8.8222754362784             -0.05674417321252           -0.027111773891498
8.8836568111193             -0.061904533794612          -0.029577340334353
8.9419704253995             -0.067066453088275          -0.032043651513334
8.9973696017656             -0.07218826329751           -0.034490798990273
9.05                        -0.077233345142013          -0.036901286455128
9.1                         -0.082170194538002          -0.039260061585382
9.15                        -0.087227269080886          -0.041676279036391
9.2                         -0.092382556444159          -0.044139421548229
9.25                        -0.097611226411286          -0.046637625502514
9.3                         -0.10288559414382           -0.049157663372297
9.35                        -0.10817511652264           -0.051684941973957
9.4                         -0.11344642484148           -0.0542035180878
9.45                        -0.11866339696633           -0.0566961329351
9.5                         -0.12378727183419           -0.059144266884388
9.55                        -0.12877680884565           -0.061528215607575
9.6                         -0.13358849430723           -0.063827188715931
9.65                        -0.13820385271872           -0.066032358808232
9.7                         -0.14262270794291           -0.06814364172796
9.75                        -0.14683877709319           -0.070158035577448
9.8                         -0.15084606561145           -0.072072676219378
9.85                        -0.15463887579137           -0.073884841349117
9.9                         -0.1582118148796            -0.075591954365384
9.95                        -0.16155980274339           -0.077191588033755
10                          -0.16467807909369           -0.078681467937794
10.05                       -0.1675622102535            -0.080059475712895
10.1                        -0.17020809546187           -0.081323652058252
10.15                       -0.17261197270444           -0.082472199522665
10.2                        -0.17477042406245           -0.083503485060216
10.25                       -0.17668038057247           -0.084416042352193
10.3                        -0.17833912658993           -0.085208573891957
10.35                       -0.17974430365033           -0.085879952829783
10.4                        -0.18089391382261           -0.086429224575052
10.45                       -0.18178632254986           -0.086855608153526
10.5                        -0.18242026097338           -0.087158497317763
10.55                       -0.18279482773682           -0.087337461409102
10.6                        -0.18290949026775           -0.087392245969987
10.65                       -0.18276408553486           -0.08732277310577
10.7                        -0.18235882027982           -0.087129141595456
10.75                       -0.18169427072329           -0.086811626751261
10.8                        -0.18077138174561           -0.086370680027161
10.85                       -0.17959146554339           -0.085806928377002
10.9                        -0.17815619976374           -0.085121173363068
10.95                       -0.17646762511895           -0.084314390016398
11                          -0.17452814248493           -0.083387725450446
11.05                       -0.17234050948753           -0.08234249723008
11.1                        -0.1699078365817            -0.081180191498216
11.15                       -0.1672335826289            -0.079902460862769
11.2                        -0.16432154997918           -0.078511122046917
11.25                       -0.16117587906484           -0.077008153306016
11.3                        -0.15780104251344           -0.075395691614847
11.35                       -0.15420183878847           -0.073676029629191
11.4                        -0.15038338536666           -0.071851612426045
11.45                       -0.14635111146185           -0.069925034027125
11.5                        -0.14211075030549           -0.067899033710597
11.55                       -0.13766833099492           -0.065776492116267
11.6                        -0.13303016992102           -0.06356042714979
11.65                       -0.12820286178731           -0.061253989691698
11.7                        -0.12319327023337           -0.05886045911737
11.75                       -0.11800851807589           -0.056383238634296
11.8                        -0.11265597718117           -0.053825850443276
11.85                       -0.10714325798353           -0.051191930730427
11.9                        -0.10147819866457           -0.048485224497127
11.95                       -0.095668854008496          -0.045709580235233
12                          -0.089723483949603          -0.04286894445516
12.05                       -0.083650541827959          -0.039967356074594
12.1                        -0.077458662370163          -0.037008940675808
12.15                       -0.071156649412177          -0.033997904639766
12.2                        -0.06475346338172           -0.030938529165338
12.25                       -0.058258208558007          -0.027835164182139
12.3                        -0.051680120126963          -0.024692222165644
12.35                       -0.045028551050298          -0.021514171863371
12.4                        -0.038312958767141          -0.018305531941054
12.45                       -0.031542891747105          -0.015070864557847
12.5                        -0.024727975913936          -0.011814768879677
12.55                       -0.017877900959027          -0.008541874539992
12.6                        -0.011002406564273          -0.0052568350571752
12.65                       -0.004111268553837          -0.0019643212180115
12.7                        0.0027857150054666          0.0013309855634084
12.75                       0.0096787377354103          0.0046243999018872
12.8                        0.016557998889417           0.007911239102972
12.85                       0.02341371728761            0.011186829820974
12.9                        0.030236145224047           0.014446514703703
12.95                       0.037015582326356           0.017685659014453
13                          0.043742389348073           0.020899657221839
13.05                       0.050407001874066           0.024083939548106
13.1                        0.056999943919566           0.027233978466605
13.15                       0.06351184140346            0.030345295139187
13.2                        0.069933435476693           0.033413465784383
13.25                       0.076255595686835           0.036434127967288
13.3                        0.082469332960086           0.039402986802231
13.35                       0.088565812382255           0.042315821059397
13.4                        0.094536365760568           0.045168489166722
13.45                       0.10037250394841            0.047956935098528
13.5                        0.10606592891549            0.050677194142526
13.55                       0.11160854554629            0.053325398536988
13.6                        0.11699247314999            0.055897782970064
13.65                       0.12221005666551            0.058390689933443
13.7                        0.12725387754575            0.060800574922726
13.75                       0.13211676430555            0.06312401147713
13.8                        0.13679180271835            0.065357696051352
13.85                       0.14127234564711            0.06749845271267
13.9                        0.14555202249544            0.069543237656595
13.95                       0.14962474826552            0.071489143534665
14                          0.15348473221               0.073333403588213
14.05                       0.15712648606547            0.075073395582246
14.1                        0.16054483185587            0.076706645533833
14.15                       0.16373490925474            0.0782308312297
14.2                        0.16669218249578            0.07964378552804
14.25                       0.16941244682199            0.08094349943983
14.3                        0.17189183446414            0.082128124985282
14.35                       0.17412682014007            0.083195977821372
14.4                        0.17611422606712            0.084145539636693
14.45                       0.17785122648035            0.084975460310251
14.5                        0.17933535165038            0.085684559831109
14.55                       0.18056449139489            0.086271829976173
14.6                        0.18153689807897            0.08673643574372
14.65                       0.18225118909997            0.08707771654063
14.7                        0.18270634885333            0.087295187121643
14.75                       0.18290173017663            0.087388538279301
14.8                        0.18283705526969            0.087357637283581
14.85                       0.18251241608961            0.087202528070629
14.9                        0.18192827422001            0.086923431180277
14.95                       0.18108546021472            0.086520743442479
15                          0.17998517241687            0.085995037413083
15.05                       0.17862897525506            0.085347060559749
15.1                        0.17701879701899            0.084577734199172
15.15                       0.17515692711772            0.083688152187125
15.2                        0.17304601282458            0.082679579363169
15.25                       0.1706890555131             0.081553449752267
15.3                        0.16808940638959            0.08031136452583
15.35                       0.16525076172829            0.078955089725114
15.4                        0.16217715761583            0.077486553750205
15.45                       0.1588729642126             0.075907844618143
15.5                        0.15534287953914            0.074221206994112
15.55                       0.15159192279624            0.072429038999888
15.6                        0.14762542722854            0.07053388880411
15.65                       0.1434490325415             0.068538450999196
15.7                        0.13906867688263            0.06644556277008
15.75                       0.13448545532992            0.064255747333589
15.8                        0.12971967534633            0.061978707383641
15.85                       0.12481647266717            0.05963600830362
15.9                        0.11981889437457            0.057248217540218
15.95                       0.11476769455138            0.054834806968983
16                          0.10970117951485            0.052414078948618
16.05                       0.10465510090452            0.050003115239452
16.1                        0.099662594533947           0.047617747787472
16.15                       0.094754162642321           0.045272550244298
16.2                        0.089957696997129           0.042980849005413
16.25                       0.085298540204301           0.040754752503506
16.3                        0.08079958257532            0.038605197490563
16.35                       0.076481391980314           0.036542011080328
16.4                        0.072362374282082           0.034573987401999
16.45                       0.068458962196255           0.032708977835646
16.5                        0.064785830758556           0.030953993960216
16.55                       0.061356138002137           0.02931532254666
16.6                        0.058181789959455           0.027798652173058
16.65                       0.055273729708908           0.026409211328087
16.7                        0.052642250894361           0.025151918207382
16.75                       0.050302132698134           0.02403383415005
16.8                        0.048255565037963           0.023056005475936
16.85                       0.046490604662112           0.022212725823975
16.9                        0.044996951707798           0.0214990740272
16.95                       0.043765889593797           0.02091088539405
17                          0.042790234152678           0.020444727404285
17.05                       0.042064291705815           0.020097879677667
17.1                        0.04158382583652            0.019868318098505
17.15                       0.041346032667384           0.019754703003429
17.2                        0.041349524497556           0.019756371363452
17.25                       0.041594321704477           0.019873332914702
17.3                        0.04208185286279            0.020106270215237
17.35                       0.042814963081145           0.020456542628285
17.4                        0.043797930605533           0.020926194255143
17.45                       0.045036491786051           0.021517965864031
17.5                        0.046537874552787           0.022235310884531
17.55                       0.048299175610475           0.023076842152457
17.6                        0.050306567938862           0.024035953261803
17.65                       0.052548325525053           0.025107041645958
17.7                        0.055012617269388           0.026284454528949
17.75                       0.057687206930023           0.027562345562097
17.8                        0.060559180392886           0.028934544516445
17.85                       0.063614698768205           0.030394439314854
17.9                        0.066838776552036           0.0319348700399
17.95                       0.070215084717519           0.033548034852925
18                          0.073725779127033           0.03522540801116
18.05                       0.077351355091404           0.03695767037763
18.1                        0.081070529251561           0.038734652985443
18.15                       0.08486015022562            0.040545294345894
18.2                        0.088695139652745           0.042377612279845
18.25                       0.092548465375911           0.044218691104724
18.3                        0.096391148539611           0.046054685025734
18.35                       0.10019230633614            0.047870838559584
18.4                        0.10391923201557            0.049651524762427
18.45                       0.10753751358069            0.051380301941046
18.5                        0.11101119231937            0.053039989397981
18.55                       0.11432359160528            0.054622619215173
18.6                        0.11747344151437            0.056127584636162
18.65                       0.12045626347723            0.057552745847215
18.7                        0.12326781641078            0.058896076503084
18.75                       0.12590410274835            0.060155666608131
18.8                        0.12836137412363            0.061329725232038
18.85                       0.13063613670016            0.062416583056206
18.9                        0.13272515613905            0.063414694747255
18.95                       0.13462546219766            0.06432264115424
19                          0.13633435295276            0.065139131326441
19.05                       0.13784939864228            0.065863004348891
19.1                        0.13916844512001            0.066493230993003
19.15                       0.14028961691842            0.067028915179963
19.2                        0.1412113199153             0.067469295254811
19.25                       0.14193224360031            0.067813745069384
19.3                        0.14245136293834            0.068061774872599
19.35                       0.14276793982693            0.068213032006802
19.4                        0.14288152414572            0.068267301409179
19.45                       0.14279195439645            0.068224505917553
19.5                        0.14249935793261            0.068084706380085
19.55                       0.14200415077833            0.067848101568766
19.6                        0.14130703703686            0.067515027896788
19.65                       0.1404090078895             0.067085958940227
19.7                        0.13931134018625            0.066561504764693
19.75                       0.13801559463035            0.065942411057913
19.8                        0.13652361355925            0.065229558069491
19.85                       0.13483751832506            0.064423959359337
19.9                        0.13295970627838            0.063526760356547
19.95                       0.13089284735962            0.062539236730794
20                          0.12863988030281            0.061462792578537
20.05                       0.12620400845719            0.060298958426622
20.1                        0.12358869523261            0.059049389056126
20.15                       0.12079765917505            0.057715861149532
20.2                        0.11783486867955            0.056300270764575
20.25                       0.11470453634773            0.05480463063836
20.3                        0.11141111299821            0.053231067325582
20.35                       0.10795928133826            0.051581818174914
