x[nm]                   E_4_real[eV]            Psi_4_cb2_real[nm^-1/2] E_4_imag[eV]            Psi_4_cb2_imag[nm^-1/2]
11.1                    1.4167478423565         1.4347690788016         1.4167478423565         1.4201369624514
11.15                   1.4167478423565         1.4342892387834         1.4167478423565         1.4200467225029
11.2                    1.4167478423565         1.4338044189517         1.4167478423565         1.4199555460379
11.25                   1.4167478423565         1.4333147812246         1.4167478423565         1.4198634635071
11.3                    1.4167478423565         1.4328204861337         1.4167478423565         1.4197705051005
11.35                   1.4167478423565         1.4323216929694         1.4167478423565         1.4196767007746
11.4                    1.4167478423565         1.4318185599134         1.4167478423565         1.4195820802775
11.45                   1.4167478423565         1.431311244161          1.4167478423565         1.4194866731718
11.5                    1.4167478423565         1.4307999020319         1.4167478423565         1.4193905088553
11.55                   1.4167478423565         1.4302846890724         1.4167478423565         1.4192936165805
11.6                    1.4167478423565         1.4297657601478         1.4167478423565         1.4191960254717
11.65                   1.4167478423565         1.4292432695282         1.4167478423565         1.4190977645414
11.7                    1.4167478423565         1.4287173709656         1.4167478423565         1.4189988627046
11.75                   1.4167478423565         1.4281882177651         1.4167478423565         1.4188993487921
11.8                    1.4167478423565         1.4276559628489         1.4167478423565         1.4187992515631
11.85                   1.4167478423565         1.4271207588155         1.4167478423565         1.4186985997155
11.9                    1.4167478423565         1.4265827579931         1.4167478423565         1.4185974218966
11.95                   1.4167478423565         1.4260421124878         1.4167478423565         1.4184957467117
12                      1.4167478423565         1.425498974228          1.4167478423565         1.4183936027331
12.05                   1.4167478423565         1.4249534950042         1.4167478423565         1.4182910185067
12.1                    1.4167478423565         1.4244058265057         1.4167478423565         1.4181880225597
12.15                   1.4167478423565         1.423856120353          1.4167478423565         1.4180846434063
12.2                    1.4167478423565         1.4233045281285         1.4167478423565         1.4179809095533
12.25                   1.4167478423565         1.422751201403          1.4167478423565         1.4178768495056
12.3                    1.4167478423565         1.4221962917616         1.4167478423565         1.4177724917706
12.35                   1.4167478423565         1.4216399508256         1.4167478423565         1.4176678648627
12.4                    1.4167478423565         1.4210823302746         1.4167478423565         1.4175629973071
12.45                   1.4167478423565         1.4205235818652         1.4167478423565         1.4174579176436
12.5                    1.4167478423565         1.4199638574503         1.4167478423565         1.4173526544299
12.55                   1.4167478423565         1.419403308996          1.4167478423565         1.4172472362453
12.6                    1.4167478423565         1.4188420885986         1.4167478423565         1.4171416916933
12.65                   1.4167478423565         1.4182803485011         1.4167478423565         1.4170360494052
12.7                    1.4167478423565         1.4177182411093         1.4167478423565         1.4169303380428
12.75                   1.4167478423565         1.4171559190085         1.4167478423565         1.4168245863017
12.8                    1.4167478423565         1.4165935349799         1.4167478423565         1.4167188229142
12.85                   1.4167478423565         1.4160312420182         1.4167478423565         1.4166130766531
12.9                    1.4167478423565         1.4154691933498         1.4167478423565         1.4165073763343
12.95                   1.4167478423565         1.4149075424527         1.4167478423565         1.4164017508215
13                      1.4167478423565         1.4143464430769         1.4167478423565         1.4162962290292
13.05                   1.4167478423565         1.4137860492673         1.4167478423565         1.4161908399274
13.1                    1.4167478423565         1.4132265153888         1.4167478423565         1.4160856125465
13.15                   1.4167478423565         1.4126679961528         1.4167478423565         1.4159805759819
13.2                    1.4167478423565         1.4121106466473         1.4167478423565         1.4158757593999
13.25                   1.4167478423565         1.4115546223698         1.4167478423565         1.4157711920436
13.3                    1.4167478423565         1.4110000792628         1.4167478423565         1.41566690324
13.35                   1.4167478423565         1.4104471737541         1.4167478423565         1.4155629224074
13.4                    1.4167478423565         1.4098960628            1.4167478423565         1.4154592790634
13.45                   1.4167478423565         1.4093469039342         1.4167478423565         1.4153560028341
13.5                    1.4167478423565         1.4087998553204         1.4167478423565         1.4152531234642
13.55                   1.4167478423565         1.408255075811          1.4167478423565         1.4151506708279
13.6                    1.4167478423565         1.4077127250111         1.4167478423565         1.415048674941
13.65                   1.4167478423565         1.407172963349          1.4167478423565         1.414947165974
13.7                    1.4167478423565         1.4066359521537         1.4167478423565         1.4148461742669
13.75                   1.4167478423565         1.4061018537393         1.4167478423565         1.4147457303448
13.8                    1.4167478423565         1.4055708314979         1.4167478423565         1.4146458649358
13.85                   1.4167478423565         1.4050430500005         1.4167478423565         1.4145466089894
13.9                    1.4167478423565         1.404518675108          1.4167478423565         1.4144479936979
13.95                   1.4167478423565         1.403997874092          1.4167478423565         1.4143500505188
14                      1.4167478423565         1.403480815766          1.4167478423565         1.4142528111996
14.05                   1.4167478423565         1.4029676706298         1.4167478423565         1.414156307805
14.1                    1.4167478423565         1.402458611026          1.4167478423565         1.4140605727461
14.15                   1.4167478423565         1.4019538113109         1.4167478423565         1.4139656388128
14.2                    1.4167478423565         1.4014534480412         1.4167478423565         1.4138715392088
14.25                   1.4167478423565         1.4009577001783         1.4167478423565         1.4137783075902
14.3                    1.4167478423565         1.4004667493119         1.4167478423565         1.413685978107
14.35                   1.4167478423565         1.3999807799059         1.4167478423565         1.4135945854501
14.4                    1.4167478423565         1.39949997957           1.4167478423565         1.4135041649018
14.45                   1.4167478423565         1.3990245393613         1.4167478423565         1.4134147523928
14.5                    1.4167478423565         1.3985546541217         1.4167478423565         1.4133263845657
14.55                   1.4167478423565         1.3980905228605         1.4167478423565         1.4132390988465
14.6                    1.4167478423565         1.3976323491916         1.4167478423565         1.4131529335274
14.65                   1.4167478423565         1.3971803418432         1.4167478423565         1.4130679278624
14.7                    1.4167478423565         1.396734715262          1.4167478423565         1.412984122181
14.75                   1.4167478423565         1.3962956903442         1.4167478423565         1.4129015580253
14.8                    1.4167478423565         1.3958634953409         1.4167478423565         1.412820278321
14.85                   1.4167478423565         1.3954383670046         1.4167478423565         1.4127403275922
14.9                    1.4167478423565         1.3950205520766         1.4167478423565         1.4126617522418
14.95                   1.4167478423565         1.3946103092565         1.4167478423565         1.4125846009214
15                      1.4167478423565         1.3942079118629         1.4167478423565         1.4125089250322
15.05                   1.4167478423565         1.3938136514886         1.4167478423565         1.4124347794118
15.1                    1.4167478423565         1.3934278430933         1.4167478423565         1.4123622232923
15.15                   1.4167478423565         1.393050832181          1.4167478423565         1.4122913216501
15.2                    1.4167478423565         1.392683005009          1.4167478423565         1.4122221471257
15.25                   1.4167478423565         1.3923248032128         1.4167478423565         1.4121547827742
15.3                    1.4167478423565         1.3919767448712         1.4167478423565         1.4120893260269
15.35                   1.4167478423565         1.3916394549754         1.4167478423565         1.4120258944213
15.4                    1.4167478423565         1.3913137096392         1.4167478423565         1.4119646339152
15.45                   1.4167478423565         1.3910005003958         1.4167478423565         1.411905730979
15.5                    1.4167478423565         1.3907011278739         1.4167478423565         1.4118494302122
15.55                   1.4167478423565         1.3904173384528         1.4167478423565         1.4117960600435
15.6                    1.4167478423565         1.3901515238073         1.4167478423565         1.4117460702573
15.65                   1.4167478423565         1.3899070124913         1.4167478423565         1.4117000868301
15.7                    1.4167478423565         1.3896884962348         1.4167478423565         1.4116589921007
15.75                   1.4167478423565         1.3895024271858         1.4167478423565         1.4116239994766
15.8                    1.4167478423565         1.3893617623472         1.4167478423565         1.4115975456851
15.85                   1.4167478423565         1.3892813225286         1.4167478423565         1.4115824179658
15.9                    1.4167478423565         1.3892707225575         1.4167478423565         1.411580424508
15.95                   1.4167478423565         1.3893356044075         1.4167478423565         1.4115926263556
16                      1.4167478423565         1.3894785894289         1.4167478423565         1.4116195164867
16.05                   1.4167478423565         1.3897000157555         1.4167478423565         1.4116611584914
16.1                    1.4167478423565         1.3899985112254         1.4167478423565         1.4117172943175
16.15                   1.4167478423565         1.390371440081          1.4167478423565         1.4117874282776
16.2                    1.4167478423565         1.3908152524544         1.4167478423565         1.4118708927745
16.25                   1.4167478423565         1.3913257585345         1.4167478423565         1.4119668998615
16.3                    1.4167478423565         1.3918983437871         1.4167478423565         1.4120745817173
16.35                   1.4167478423565         1.3925281371716         1.4167478423565         1.4121930222817
16.4                    1.4167478423565         1.3932101403447         1.4167478423565         1.4123212815532
16.45                   1.4167478423565         1.3939393213465         1.4167478423565         1.4124584132086
16.5                    1.4167478423565         1.3947106688819         1.4167478423565         1.4126034748108
16.55                   1.4167478423565         1.3955191866496         1.4167478423565         1.4127555267426
16.6                    1.4167478423565         1.3963597621516         1.4167478423565         1.4129136075343
16.65                   1.4167478423565         1.397226709166          1.4167478423565         1.4130766478205
16.7                    1.4167478423565         1.3981123412058         1.4167478423565         1.4132432020606
16.75                   1.4167478423565         1.3989837967409         1.4167478423565         1.4134070902308
16.8                    1.4167478423565         1.3998182255612         1.4167478423565         1.4135640150618
16.85                   1.4167478423565         1.4006238218493         1.4167478423565         1.4137155175725
16.9                    1.4167478423565         1.4014043625641         1.4167478423565         1.4138623080677
16.95                   1.4167478423565         1.4021618466175         1.4167478423565         1.4140047624678
17                      1.4167478423565         1.4028975568375         1.4167478423565         1.4141431220248
17.05                   1.4167478423565         1.4036124858122         1.4167478423565         1.4142775734073
17.1                    1.4167478423565         1.4043075051252         1.4167478423565         1.4144082805276
17.15                   1.4167478423565         1.4049834307361         1.4167478423565         1.4145353968371
17.2                    1.4167478423565         1.4056410453168         1.4167478423565         1.4146590695272
17.25                   1.4167478423565         1.4062811001118         1.4167478423565         1.4147794398789
17.3                    1.4167478423565         1.4069043006037         1.4167478423565         1.4148966405669
17.35                   1.4167478423565         1.4075112658119         1.4167478423565         1.4150107880057
17.4                    1.4167478423565         1.4081024276725         1.4167478423565         1.4151219634262
17.45                   1.4167478423565         1.4086777840139         1.4167478423565         1.4152301664202
17.5                    1.4167478423565         1.409236289469          1.4167478423565         1.4153352003931
17.55                   1.4167478423565         1.4097609798746         1.4167478423565         1.4154338750208
17.6                    1.4167478423565         1.4102415849257         1.4167478423565         1.4155242588434
17.65                   1.4167478423565         1.4106839241225         1.4167478423565         1.4156074462909
17.7                    1.4167478423565         1.4110907356892         1.4167478423565         1.4156839523208
17.75                   1.4167478423565         1.4114636201636         1.4167478423565         1.4157540779345
17.8                    1.4167478423565         1.4118037087655         1.4167478423565         1.4158180358721
17.85                   1.4167478423565         1.4121119156897         1.4167478423565         1.4158759980592
17.9                    1.4167478423565         1.4123890455461         1.4167478423565         1.4159281158131
17.95                   1.4167478423565         1.4126358479683         1.4167478423565         1.4159745301116
18                      1.4167478423565         1.4128530527637         1.4167478423565         1.4160153782043
18.05                   1.4167478423565         1.4130413985934         1.4167478423565         1.4160507990057
18.1                    1.4167478423565         1.4132016607786         1.4167478423565         1.4160809383246
18.15                   1.4167478423565         1.4133346811224         1.4167478423565         1.4161059544727
18.2                    1.4167478423565         1.4134414017599         1.4167478423565         1.4161260246304
18.25                   1.4167478423565         1.4135229049628         1.4167478423565         1.4161413523324
18.3                    1.4167478423565         1.4135804611521         1.4167478423565         1.4161521764975
18.35                   1.4167478423565         1.4136155880005         1.4167478423565         1.416158782543
18.4                    1.4167478423565         1.4136301243974         1.4167478423565         1.4161615162952
18.45                   1.4167478423565         1.4136263242665         1.4167478423565         1.4161608016328
18.5                    1.4167478423565         1.4136069768072         1.4167478423565         1.4161571630998
18.55                   1.4167478423565         1.4135750866199         1.4167478423565         1.4161511657491
18.6                    1.4167478423565         1.4135335422866         1.4167478423565         1.4161433528149
18.65                   1.4167478423565         1.4134850680514         1.4167478423565         1.4161342366255
18.7                    1.4167478423565         1.4134315737553         1.4167478423565         1.4161241763506
18.75                   1.4167478423565         1.413374410367          1.4167478423565         1.4161134260567
18.8                    1.4167478423565         1.4133145447016         1.4167478423565         1.4161021675656
18.85                   1.4167478423565         1.4132526789328         1.4167478423565         1.4160905329299
18.9                    1.4167478423565         1.4131893323881         1.4167478423565         1.4160786198157
18.95                   1.4167478423565         1.413124897574          1.4167478423565         1.4160665020388
19                      1.4167478423565         1.4130596785908         1.4167478423565         1.416054236789
19.05                   1.4167478423565         1.4129939175113         1.4167478423565         1.4160418695912
19.1                    1.4167478423565         1.4129278125319         1.4167478423565         1.4160294377187
19.15                   1.4167478423565         1.4128615304981         1.4167478423565         1.4160169725489
19.2                    1.4167478423565         1.4127952155811         1.4167478423565         1.416004501195
19.25                   1.4167478423565         1.4127289953233         1.4167478423565         1.4159920476429
19.3                    1.4167478423565         1.4126629848813         1.4167478423565         1.4159796335493
19.35                   1.4167478423565         1.4125972900379         1.4167478423565         1.415967278808
19.4                    1.4167478423565         1.4125320093732         1.4167478423565         1.4159550019583
19.45                   1.4167478423565         1.4124672358637         1.4167478423565         1.4159428204854
19.5                    1.4167478423565         1.4124030580983         1.4167478423565         1.4159307510497
19.55                   1.4167478423565         1.4123395612433         1.4167478423565         1.4159188096678
19.6                    1.4167478423565         1.4122768278551         1.4167478423565         1.4159070118654
19.65                   1.4167478423565         1.412214938617          1.4167478423565         1.415895372816
19.7                    1.4167478423565         1.4121539730685         1.4167478423565         1.4158839074781
19.75                   1.4167478423565         1.4120940103927         1.4167478423565         1.415872630743
19.8                    1.4167478423565         1.4120351303402         1.4167478423565         1.4158615576088
19.85                   1.4167478423565         1.4119774143854         1.4167478423565         1.4158507033979
19.9                    1.4167478423565         1.4119209472485         1.4167478423565         1.4158400840428
19.95                   1.4167478423565         1.4118658189688         1.4167478423565         1.4158297164767
20                      1.4167478423565         1.4118121277976         1.4167478423565         1.4158196191769
20.05                   1.4167478423565         1.4117599842972         1.4167478423565         1.415809812936
20.1                    1.4167478423565         1.4117095172139         1.4167478423565         1.4158003219665
20.15                   1.4167478423565         1.4116608819473         1.4167478423565         1.4157911754931
20.2                    1.4167478423565         1.4116142728269         1.4167478423565         1.415782410062
20.25                   1.4167478423565         1.4115699409597         1.4167478423565         1.415774072897
20.3                    1.4167478423565         1.4115282202351         1.4167478423565         1.4157662267902
20.35                   1.4167478423565         1.4114895652716         1.4167478423565         1.4157589572383
20.4                    1.4167478423565         1.4114546068441         1.4167478423565         1.4157523828665
20.45                   1.4167478423565         1.4114243176277         1.4167478423565         1.4157466865985
20.5                    1.4167478423565         1.4114008544848         1.4167478423565         1.4157422740595
20.55                   1.4167478423565         1.4113867036563         1.4167478423565         1.4157396128183
20.6                    1.4167478423565         1.4113834395075         1.4167478423565         1.415738998954
20.65                   1.4167478423565         1.411391941115          1.4167478423565         1.4157405977882
20.7                    1.4167478423565         1.4114125592932         1.4167478423565         1.4157444752959
20.75                   1.4167478423565         1.4114452456045         1.4167478423565         1.4157506223676
20.8                    1.4167478423565         1.4114896520795         1.4167478423565         1.4157589735636
20.85                   1.4167478423565         1.4115452081343         1.4167478423565         1.4157694215782
20.9                    1.4167478423565         1.4116111792936         1.4167478423565         1.4157818282842
20.95                   1.4167478423565         1.4116867105423         1.4167478423565         1.4157960328852
21.002630398234         1.4167478423565         1.4117756274711         1.4167478423565         1.4158127548316
21.058029574601         1.4167478423565         1.4118784443125         1.4167478423565         1.4158320908313
21.116343188881         1.4167478423565         1.4119954431573         1.4167478423565         1.4158540939351
21.177724563722         1.4167478423565         1.4121266134165         1.4167478423565         1.4158787621516
21.242335087763         1.4167478423565         1.4122715600359         1.4167478423565         1.4159060211857
21.310344639971         1.4167478423565         1.4124292811953         1.4167478423565         1.4159356826328
21.3819320363           1.4167478423565         1.4125972116809         1.4167478423565         1.415967264072
21.457285499847         1.4167478423565         1.4127663444695         1.4167478423565         1.4159990716194
21.536603155744         1.4167478423565         1.4129235705974         1.4167478423565         1.4160286399696
21.620093552081         1.4167478423565         1.4130719660892         1.4167478423565         1.4160565476076
21.707976208241         1.4167478423565         1.4132108864574         1.4167478423565         1.4160826733295
21.800482192072         1.4167478423565         1.4133386255873         1.4167478423565         1.4161066962789
21.897854727434         1.4167478423565         1.4134530535425         1.4167478423565         1.4161282158946
22.000349833698         1.4167478423565         1.4135517111626         1.4167478423565         1.4161467697005
22.108236998893         1.4167478423565         1.4136317638566         1.4167478423565         1.4161618246161
22.221799888265         1.4167478423565         1.4136898713383         1.4167478423565         1.4161727524586
22.34133709011          1.4167478423565         1.4137228453564         1.4167478423565         1.4161789536373
22.467162900849         1.4167478423565         1.4137153233369         1.4167478423565         1.416177539027
22.599608151396         1.4167478423565         1.4137694220205         1.4167478423565         1.4161877129646
22.739021077007         1.4167478423565         1.4130306071876         1.4167478423565         1.4160487695462
22.885768232885         1.4167478423565         1.4168808324135         1.4167478423565         1.4167728528088
