x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -3.3335163735498e-05        9.1774760463597e-05
7.260978922993              -0.00075071475309112        0.0020667865077335
7.4003918486039             -0.0014671959909557         0.004039325011028
7.532837099151              -0.0022095269992254         0.0060830303010173
7.6586629098899             -0.0029985625368186         0.0082553174400469
7.7782001117354             -0.0038508114149711         0.010601636698252
7.891763001107              -0.0047794415301678         0.013158240501308
7.9996501663019             -0.0057949350874567         0.015953987320259
8.1021452725658             -0.0069055191907499         0.019011527126076
8.1995178079279             -0.0081174539898175         0.02234809468473
8.2920237917592             -0.0094352326879518         0.025976060196622
8.3799064479186             -0.01086172931394           0.029903336126366
8.4633968442558             -0.012398317820469          0.034133705091618
8.5427145001525             -0.01404497767314           0.038667110559288
8.6180679636999             -0.015800395317151          0.043499936192647
8.6896553600291             -0.017639098647026          0.048562054951148
8.7576649122373             -0.019536000079655          0.053784398419571
8.8222754362784             -0.021470350662825          0.059109842831124
8.8836568111193             -0.023422881556688          0.064485339303984
8.9419704253995             -0.025376002221837          0.069862459471242
8.9973696017656             -0.027313946771824          0.07519779840278
9.05                        -0.029222859532231          0.08045321015725
9.1                         -0.031090820270763          0.085595877242819
9.15                        -0.033004270720681          0.090863781672329
9.2                         -0.034954882055568          0.096233993423431
9.25                        -0.03693325924108           0.10168064710566
9.3                         -0.038928927136672          0.10717490369718
9.35                        -0.040930329111231          0.11268494673355
9.4                         -0.042924839413344          0.11817601636415
9.45                        -0.044898790474349          0.12361048452002
9.5                         -0.046837516231325          0.12894797418599
9.55                        -0.048725412436634          0.1341455254384
9.6                         -0.050546014769713          0.13915781049402
9.65                        -0.052292332636716          0.14396558360741
9.7                         -0.053964299392428          0.14856866129817
9.75                        -0.055559537774638          0.15296049874561
9.8                         -0.057075779616283          0.15713485147794
9.85                        -0.058510869070412          0.16108578425097
9.9                         -0.059862765675444          0.16480767948697
9.95                        -0.06112954725637           0.16829524526201
10                          -0.062309412657772          0.17154352283018
10.05                       -0.063400684304766          0.17454789367408
10.1                        -0.064401810588244          0.17730408607167
10.15                       -0.065311368071001          0.17980818116988
10.2                        -0.066128063511635          0.18205661855662
10.25                       -0.06685073570332           0.1840462013231
10.3                        -0.067478357124853          0.18577410060928
10.35                       -0.06801003540162           0.18723785962608
10.4                        -0.068445014574407          0.1884353971485
10.45                       -0.068782676174247          0.1893650104748
10.5                        -0.069022540101785          0.19002537784748
10.55                       -0.069164265309898          0.19041556033254
10.6                        -0.06920765028861           0.19053500315456
10.65                       -0.069152633351604          0.19038353648546
10.7                        -0.068999292723932          0.18996137568596
10.75                       -0.068747846430789          0.18926912099942
10.8                        -0.068398651987522          0.18830775669834
10.85                       -0.067952205891293          0.1870786496849
10.9                        -0.067409142915151          0.18558354754749
10.95                       -0.066770235205486          0.18382457607586
11                          -0.066036391184159          0.18180423623865
11.05                       -0.065208654256882          0.17952540062739
11.1                        -0.064288201329661          0.17699130937216
11.15                       -0.063276341135434          0.17420556553467
11.2                        -0.062174512373261          0.17117212998527
11.25                       -0.060984281662737          0.16789531577126
11.3                        -0.059707341316512          0.16437978198444
11.35                       -0.058345506934101          0.16063052713666
11.4                        -0.056900714820401          0.15665288205272
11.45                       -0.05537501923258           0.15245250229086
11.5                        -0.053770589459266          0.14803536010146
11.55                       -0.052089706736169          0.14340773593546
11.6                        -0.050334761002544          0.13857620951464
11.65                       -0.048508247503084          0.1335476504763
11.7                        -0.046612763240096          0.12832920860576
11.75                       -0.044651003280988          0.12292830367057
11.8                        -0.042625756926326          0.11735261487077
11.85                       -0.040539903743908          0.1116100699204
11.9                        -0.03839640947449           0.10570883377552
11.95                       -0.036198321814988          0.099657297025027
12                          -0.033948766085158          0.093464063960586
12.05                       -0.031650940783899          0.087137940342774
