x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -6.6518344380827e-17        1.0425756854107e-16
7.260978922993              -1.1572231888024e-15        2.7166419791023e-15
7.4003918486039             -4.5206351682869e-15        5.019431427463e-15
7.532837099151              -6.8889121837556e-15        7.4960628866889e-15
7.6586629098899             -9.2749159047445e-15        9.7201751035793e-15
7.7782001117354             -1.2890513309549e-14        9.9976715695485e-15
7.891763001107              -1.4585121305144e-14        1.1036385180826e-14
7.9996501663019             -1.5731339841896e-14        1.1141666861947e-14
8.1021452725658             -1.6714928052775e-14        1.0471568001753e-14
8.1995178079279             -1.7208023200821e-14        8.8397758099185e-15
8.2920237917592             -1.7530681767353e-14        7.4546161675521e-15
8.3799064479186             -1.779479341657e-14         6.0245173711936e-15
8.4633968442558             -1.7217997860808e-14        4.9901197950084e-15
8.5427145001525             -1.6993351170669e-14        4.5852391703677e-15
8.6180679636999             -1.6494618171325e-14        4.8393103086095e-15
8.6896553600291             -1.7419225784021e-14        4.1615259523338e-15
8.7576649122373             -1.7558871023837e-14        3.1770374564712e-15
8.8222754362784             -1.7113047090511e-14        2.5440296925295e-15
8.8836568111193             -1.645818897833e-14         1.9824103277616e-15
8.9419704253995             -1.5175360967845e-14        2.4306216362626e-15
8.9973696017656             -1.482841627265e-14         2.9890802998952e-15
9.05                        -1.3513495877859e-14        3.1252745405904e-15
9.1                         -1.2366843660239e-14        2.8090467173185e-15
9.15                        -1.094783985689e-14         2.7885306599301e-15
9.2                         -9.3796498346066e-15        2.4076282730621e-15
9.25                        -7.0516509298457e-15        2.3987876568418e-15
9.3                         -4.485994908876e-15         2.3469937530814e-15
9.35                        -1.4641066137244e-15        2.2419146890083e-15
9.4                         1.6705387073657e-15         2.3598467332043e-15
9.45                        4.558853294867e-15          1.883551421559e-15
9.5                         7.3933914546132e-15         2.2257246747633e-15
9.55                        1.0194969868316e-14         2.4178127886472e-15
9.6                         1.3291451272934e-14         2.8505758904762e-15
