x[nm]                  E_4_real[eV]           Psi_4_y1_real[nm^-1/2] E_4_imag[eV]           Psi_4_y1_imag[nm^-1/2]
12.55                  1.4167478423565        1.4167478423566        1.4167478423565        1.6048513516514
12.6                   1.4167478423565        1.4167478423566        1.4167478423565        1.6050509099929
12.65                  1.4167478423565        1.4167478423566        1.4167478423565        1.6052015802085
12.7                   1.4167478423565        1.4167478423566        1.4167478423565        1.6053033161152
12.75                  1.4167478423565        1.4167478423566        1.4167478423565        1.6053560761725
12.8                   1.4167478423565        1.4167478423566        1.4167478423565        1.6053598234155
12.85                  1.4167478423565        1.4167478423566        1.4167478423565        1.6053145253482
12.9                   1.4167478423565        1.4167478423566        1.4167478423565        1.6052201537981
12.95                  1.4167478423565        1.4167478423566        1.4167478423565        1.6050766847309
13                     1.4167478423565        1.4167478423566        1.4167478423565        1.6048840980235
13.05                  1.4167478423565        1.4167478423566        1.4167478423565        1.604642377196
13.1                   1.4167478423565        1.4167478423566        1.4167478423565        1.604351509099
13.15                  1.4167478423565        1.4167478423566        1.4167478423565        1.6040114835577
13.2                   1.4167478423565        1.4167478423566        1.4167478423565        1.6036222929686
13.25                  1.4167478423565        1.4167478423566        1.4167478423565        1.6031839318478
13.3                   1.4167478423565        1.4167478423566        1.4167478423565        1.6026963963297
13.35                  1.4167478423565        1.4167478423566        1.4167478423565        1.6021596836123
13.4                   1.4167478423565        1.4167478423566        1.4167478423565        1.6015737913475
13.45                  1.4167478423565        1.4167478423566        1.4167478423565        1.6009387169731
13.5                   1.4167478423565        1.4167478423566        1.4167478423565        1.6002544569839
13.55                  1.4167478423565        1.4167478423566        1.4167478423565        1.5995210061381
13.6                   1.4167478423565        1.4167478423566        1.4167478423565        1.5987383565951
13.65                  1.4167478423565        1.4167478423566        1.4167478423565        1.597906496982
13.7                   1.4167478423565        1.4167478423566        1.4167478423565        1.5970254113824
13.75                  1.4167478423565        1.4167478423566        1.4167478423565        1.596095078245
13.8                   1.4167478423565        1.4167478423566        1.4167478423565        1.5951154692051
13.85                  1.4167478423565        1.4167478423566        1.4167478423565        1.5940865478149
13.9                   1.4167478423565        1.4167478423566        1.4167478423565        1.5930082681759
13.95                  1.4167478423565        1.4167478423566        1.4167478423565        1.5918805734672
14                     1.4167478423565        1.4167478423566        1.4167478423565        1.5907033943629
14.05                  1.4167478423565        1.4167478423566        1.4167478423565        1.5894766473317
14.1                   1.4167478423565        1.4167478423566        1.4167478423565        1.5882002328095
14.15                  1.4167478423565        1.4167478423566        1.4167478423565        1.5868740332379
14.2                   1.4167478423565        1.4167478423566        1.4167478423565        1.5854979109581
14.25                  1.4167478423565        1.4167478423566        1.4167478423565        1.5840717059517
14.3                   1.4167478423565        1.4167478423566        1.4167478423565        1.5825952334164
14.35                  1.4167478423565        1.4167478423566        1.4167478423565        1.5810682811656
14.4                   1.4167478423565        1.4167478423566        1.4167478423565        1.5794906068404
14.45                  1.4167478423565        1.4167478423566        1.4167478423565        1.5778619349195
14.5                   1.4167478423565        1.4167478423566        1.4167478423565        1.5761819535136
14.55                  1.4167478423565        1.4167478423566        1.4167478423565        1.5744503109285
14.6                   1.4167478423565        1.4167478423566        1.4167478423565        1.5726666119801
14.65                  1.4167478423565        1.4167478423566        1.4167478423565        1.5708304140448
14.7                   1.4167478423565        1.4167478423566        1.4167478423565        1.5689412228228
14.75                  1.4167478423565        1.4167478423566        1.4167478423565        1.5669984877973
14.8                   1.4167478423565        1.4167478423566        1.4167478423565        1.5650015973616
14.85                  1.4167478423565        1.4167478423566        1.4167478423565        1.5629498735935
14.9                   1.4167478423565        1.4167478423566        1.4167478423565        1.5608425666447
14.95                  1.4167478423565        1.4167478423566        1.4167478423565        1.5586788487155
15                     1.4167478423565        1.4167478423566        1.4167478423565        1.5564578075788
15.05                  1.4167478423565        1.4167478423566        1.4167478423565        1.5541784396105
15.1                   1.4167478423565        1.4167478423566        1.4167478423565        1.551839642279
15.15                  1.4167478423565        1.4167478423566        1.4167478423565        1.5494402060334
15.2                   1.4167478423565        1.4167478423566        1.4167478423565        1.5469788055192
15.25                  1.4167478423565        1.4167478423566        1.4167478423565        1.5444539900294
15.3                   1.4167478423565        1.4167478423566        1.4167478423565        1.5418641730745
15.35                  1.4167478423565        1.4167478423566        1.4167478423565        1.5392076209146
15.4                   1.4167478423565        1.4167478423566        1.4167478423565        1.5364824398462
15.45                  1.4167478423565        1.4167478423566        1.4167478423565        1.5336865619557
15.5                   1.4167478423565        1.4167478423566        1.4167478423565        1.5308177289417
15.55                  1.4167478423565        1.4167478423566        1.4167478423565        1.5278734734454
15.6                   1.4167478423565        1.4167478423566        1.4167478423565        1.5248510970902
15.65                  1.4167478423565        1.4167478423566        1.4167478423565        1.521747644091
15.7                   1.4167478423565        1.4167478423566        1.4167478423565        1.5185598687869
15.75                  1.4167478423565        1.4167478423566        1.4167478423565        1.5152806926944
15.8                   1.4167478423565        1.4167478423566        1.4167478423565        1.5119171261104
15.85                  1.4167478423565        1.4167478423566        1.4167478423565        1.5084938568528
15.9                   1.4167478423565        1.4167478423566        1.4167478423565        1.5050338608445
15.95                  1.4167478423565        1.4167478423566        1.4167478423565        1.5015584435794
16                     1.4167478423565        1.4167478423566        1.4167478423565        1.4980872811298
16.05                  1.4167478423565        1.4167478423566        1.4167478423565        1.4946384641841
16.1                   1.4167478423565        1.4167478423566        1.4167478423565        1.4912285475227
16.15                  1.4167478423565        1.4167478423566        1.4167478423565        1.4878726065298
16.2                   1.4167478423565        1.4167478423566        1.4167478423565        1.4845843017392
16.25                  1.4167478423565        1.4167478423566        1.4167478423565        1.481375951985
16.3                   1.4167478423565        1.4167478423566        1.4167478423565        1.4782586164438
16.35                  1.4167478423565        1.4167478423566        1.4167478423565        1.4752421856854
16.4                   1.4167478423565        1.4167478423566        1.4167478423565        1.4723354817815
16.45                  1.4167478423565        1.4167478423566        1.4167478423565        1.469546367547
16.5                   1.4167478423565        1.4167478423566        1.4167478423565        1.4668818651103
16.55                  1.4167478423565        1.4167478423566        1.4167478423565        1.4643482842537
16.6                   1.4167478423565        1.4167478423565        1.4167478423565        1.4619513614159
16.65                  1.4167478423565        1.4167478423565        1.4167478423565        1.4596964111543
16.7                   1.4167478423565        1.4167478423565        1.4167478423565        1.4575884939701
16.75                  1.4167478423565        1.4167478423565        1.4167478423565        1.4556367745335
16.8                   1.4167478423565        1.4167478423565        1.4167478423565        1.4538413387208
16.85                  1.4167478423565        1.4167478423565        1.4167478423565        1.4521908856756
16.9                   1.4167478423565        1.4167478423565        1.4167478423565        1.4506753399231
16.95                  1.4167478423565        1.4167478423565        1.4167478423565        1.4492857614629
17                     1.4167478423565        1.4167478423565        1.4167478423565        1.4480142592386
17.05                  1.4167478423565        1.4167478423565        1.4167478423565        1.4468539127044
17.1                   1.4167478423565        1.4167478423565        1.4167478423565        1.4457987028798
17.15                  1.4167478423565        1.4167478423565        1.4167478423565        1.4448434530121
17.2                   1.4167478423565        1.4167478423565        1.4167478423565        1.4439837785302
17.25                  1.4167478423565        1.4167478423565        1.4167478423565        1.443216045866
17.3                   1.4167478423565        1.4167478423565        1.4167478423565        1.4425373397591
17.35                  1.4167478423565        1.4167478423565        1.4167478423565        1.4419454387761
17.4                   1.4167478423565        1.4167478423565        1.4167478423565        1.4414387989886
17.45                  1.4167478423565        1.4167478423565        1.4167478423565        1.4410165461635
17.5                   1.4167478423565        1.4167478423565        1.4167478423565        1.4406784777081
17.55                  1.4167478423565        1.4167478423565        1.4167478423565        1.4404238008828
17.6                   1.4167478423565        1.4167478423565        1.4167478423565        1.4402468375902
17.65                  1.4167478423565        1.4167478423565        1.4167478423565        1.4401391009604
17.7                   1.4167478423565        1.4167478423565        1.4167478423565        1.4400928972139
17.75                  1.4167478423565        1.4167478423565        1.4167478423565        1.4401011849153
17.8                   1.4167478423565        1.4167478423565        1.4167478423565        1.4401574495587
17.85                  1.4167478423565        1.4167478423565        1.4167478423565        1.4402555939682
17.9                   1.4167478423565        1.4167478423565        1.4167478423565        1.4403898432397
17.95                  1.4167478423565        1.4167478423565        1.4167478423565        1.4405546625936
18                     1.4167478423565        1.4167478423565        1.4167478423565        1.4407446865851
18.05                  1.4167478423565        1.4167478423565        1.4167478423565        1.4409546583116
18.1                   1.4167478423565        1.4167478423565        1.4167478423565        1.4411793774576
18.15                  1.4167478423565        1.4167478423565        1.4167478423565        1.4414136562038
18.2                   1.4167478423565        1.4167478423565        1.4167478423565        1.4416522821794
18.25                  1.4167478423565        1.4167478423565        1.4167478423565        1.4418899877553
18.3                   1.4167478423565        1.4167478423565        1.4167478423565        1.4421214250636
18.35                  1.4167478423565        1.4167478423565        1.4167478423565        1.4423411461835
18.4                   1.4167478423565        1.4167478423565        1.4167478423565        1.4425435879532
18.45                  1.4167478423565        1.4167478423565        1.4167478423565        1.4427230608553
18.5                   1.4167478423565        1.4167478423565        1.4167478423565        1.4428737413692
18.55                  1.4167478423565        1.4167478423565        1.4167478423565        1.4429921883784
18.6                   1.4167478423565        1.4167478423565        1.4167478423565        1.4430786559142
18.65                  1.4167478423565        1.4167478423566        1.4167478423565        1.4431348133092
18.7                   1.4167478423565        1.4167478423566        1.4167478423565        1.4431621935038
18.75                  1.4167478423565        1.4167478423566        1.4167478423565        1.443162209264
18.8                   1.4167478423565        1.4167478423566        1.4167478423565        1.4431361659351
18.85                  1.4167478423565        1.4167478423566        1.4167478423565        1.4430852717024
18.9                   1.4167478423565        1.4167478423566        1.4167478423565        1.4430106460291
18.95                  1.4167478423565        1.4167478423566        1.4167478423565        1.4429133267395
19                     1.4167478423565        1.4167478423566        1.4167478423565        1.4427942760692
19.05                  1.4167478423565        1.4167478423566        1.4167478423565        1.4426543859119
19.1                   1.4167478423565        1.4167478423566        1.4167478423565        1.4424944824223
19.15                  1.4167478423565        1.4167478423566        1.4167478423565        1.4423153300907
19.2                   1.4167478423565        1.4167478423566        1.4167478423565        1.4421176353717
19.25                  1.4167478423565        1.4167478423566        1.4167478423565        1.4419020499288
19.3                   1.4167478423565        1.4167478423566        1.4167478423565        1.4416691735389
19.35                  1.4167478423565        1.4167478423566        1.4167478423565        1.4414195566918
19.4                   1.4167478423565        1.4167478423566        1.4167478423565        1.4411537029115
19.45                  1.4167478423565        1.4167478423565        1.4167478423565        1.4408720708182
19.5                   1.4167478423565        1.4167478423565        1.4167478423565        1.4405750759495
19.55                  1.4167478423565        1.4167478423565        1.4167478423565        1.4402630923528
19.6                   1.4167478423565        1.4167478423565        1.4167478423565        1.4399364539589
19.65                  1.4167478423565        1.4167478423565        1.4167478423565        1.4395954557454
19.7                   1.4167478423565        1.4167478423565        1.4167478423565        1.4392403546975
19.75                  1.4167478423565        1.4167478423565        1.4167478423565        1.4388713705672
19.8                   1.4167478423565        1.4167478423565        1.4167478423565        1.4384886864374
19.85                  1.4167478423565        1.4167478423565        1.4167478423565        1.4380924490881
19.9                   1.4167478423565        1.4167478423565        1.4167478423565        1.4376827691641
19.95                  1.4167478423565        1.4167478423565        1.4167478423565        1.4372597211387
20                     1.4167478423565        1.4167478423565        1.4167478423565        1.4368233430636
20.05                  1.4167478423565        1.4167478423565        1.4167478423565        1.4363736360919
20.1                   1.4167478423565        1.4167478423565        1.4167478423565        1.4359105637498
20.15                  1.4167478423565        1.4167478423565        1.4167478423565        1.4354340509266
20.2                   1.4167478423565        1.4167478423565        1.4167478423565        1.434943982534
20.25                  1.4167478423565        1.4167478423565        1.4167478423565        1.4344402017664
20.3                   1.4167478423565        1.4167478423565        1.4167478423565        1.4339225078613
20.35                  1.4167478423565        1.4167478423565        1.4167478423565        1.433390653216
20.4                   1.4167478423565        1.4167478423565        1.4167478423565        1.432844339648
20.45                  1.4167478423565        1.4167478423565        1.4167478423565        1.4322825065647
20.5                   1.4167478423565        1.4167478423565        1.4167478423565        1.4317062972418
20.55                  1.4167478423565        1.4167478423565        1.4167478423565        1.4311197775875
20.6                   1.4167478423565        1.4167478423565        1.4167478423565        1.430526719543
20.65                  1.4167478423565        1.4167478423565        1.4167478423565        1.4299306073658
20.7                   1.4167478423565        1.4167478423565        1.4167478423565        1.4293346436075
20.75                  1.4167478423565        1.4167478423565        1.4167478423565        1.4287417553905
20.8                   1.4167478423565        1.4167478423565        1.4167478423565        1.428154601392
20.85                  1.4167478423565        1.4167478423565        1.4167478423565        1.4275755798017
20.9                   1.4167478423565        1.4167478423565        1.4167478423565        1.4270068374056
20.95                  1.4167478423565        1.4167478423565        1.4167478423565        1.426450279877
21.002630398234        1.4167478423565        1.4167478423565        1.4167478423565        1.4258795177876
21.058029574601        1.4167478423565        1.4167478423565        1.4167478423565        1.4252972655773
21.116343188881        1.4167478423565        1.4167478423565        1.4167478423565        1.4247067388652
21.177724563722        1.4167478423565        1.4167478423565        1.4167478423565        1.4241116765473
21.242335087763        1.4167478423565        1.4167478423565        1.4167478423565        1.4235163599464
21.310344639971        1.4167478423565        1.4167478423565        1.4167478423565        1.4229256334871
21.3819320363          1.4167478423565        1.4167478423565        1.4167478423565        1.4223449373558
21.457285499847        1.4167478423565        1.4167478423565        1.4167478423565        1.4217812573062
21.536603155744        1.4167478423565        1.4167478423565        1.4167478423565        1.4212417668896
21.620093552081        1.4167478423565        1.4167478423565        1.4167478423565        1.4207258418103
21.707976208241        1.4167478423565        1.4167478423565        1.4167478423565        1.4202327312931
21.800482192072        1.4167478423565        1.4167478423565        1.4167478423565        1.4197616540511
21.897854727434        1.4167478423565        1.4167478423565        1.4167478423565        1.4193119245137
22.000349833698        1.4167478423565        1.4167478423565        1.4167478423565        1.4188831373489
22.108236998893        1.4167478423565        1.4167478423565        1.4167478423565        1.4184754462077
22.221799888265        1.4167478423565        1.4167478423565        1.4167478423565        1.4180899932552
22.34133709011         1.4167478423565        1.4167478423565        1.4167478423565        1.4177295835914
22.467162900849        1.4167478423565        1.4167478423565        1.4167478423565        1.4173997355
22.599608151396        1.4167478423565        1.4167478423565        1.4167478423565        1.4171107739889
22.739021077007        1.4167478423565        1.4167478423565        1.4167478423565        1.4168767153049
22.885768232885        1.4167478423565        1.4167478423565        1.4167478423565        1.4167537608807
