x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -1.2220401378332e-05        -3.0681117862083e-05
7.260978922993              -0.00026619106221333        -0.00066831187460501
7.4003918486039             -0.00074732021504649        -0.0018762574884959
7.532837099151              -0.00134098126099           -0.0033667309972449
7.6586629098899             -0.0020187182654827         -0.005068289585257
7.7782001117354             -0.0027596027090303         -0.0069283891213466
7.891763001107              -0.0035525199681441         -0.0089191247059266
7.9996501663019             -0.0043918948856392         -0.011026499085606
8.1021452725658             -0.0052755467564758         -0.013245037279138
8.1995178079279             -0.0062033107380014         -0.015574325424764
8.2920237917592             -0.00717615869402           -0.018016803529727
8.3799064479186             -0.0081956275906935         -0.020576330373988
8.4633968442558             -0.0092634401477262         -0.023257231099143
8.5427145001525             -0.010381244572423          -0.02606364377243
8.6180679636999             -0.011550416324496          -0.028999021688076
8.6896553600291             -0.012756166741264          -0.032026235729887
8.7576649122373             -0.013984090638426          -0.035109119560627
8.8222754362784             -0.01522296166834           -0.038219487780779
8.8836568111193             -0.016462754737217          -0.041332170915575
8.9419704253995             -0.017694582447311          -0.044424855843755
8.9973696017656             -0.018910656310996          -0.047477988419808
9.05                        -0.020104251094063          -0.050474683952551
9.1                         -0.021269662961434          -0.053400622123782
9.15                        -0.022462229403639          -0.056394735855306
9.2                         -0.023678162320251          -0.059447514562971
9.25                        -0.024913177370742          -0.062548201778751
9.3                         -0.026162471618834          -0.065684739023593
9.35                        -0.027420703531072          -0.068843715590889
9.4                         -0.028681975171038          -0.072010323842435
9.45                        -0.029939816276346          -0.075168319231366
9.5                         -0.031187169686004          -0.07829998371541
9.55                        -0.032416377288775          -0.081386090478185
9.6                         -0.033619165270453          -0.084405866890302
9.65                        -0.034793473683073          -0.087354141148935
9.7                         -0.035941883797675          -0.09023739391529
9.75                        -0.03706529527529           -0.09305788392091
9.8                         -0.038164523518834          -0.095817658354936
9.85                        -0.039240308864557          -0.098518575940582
9.9                         -0.040293324113458          -0.10116232584386
9.95                        -0.041324180845275          -0.10375044352581
10                          -0.042333434822981          -0.10628432431124
10.05                       -0.043321590703302          -0.10876523521519
10.1                        -0.044289106205364          -0.11119432540897
10.15                       -0.045236395845882          -0.11357263559784
10.2                        -0.046163834319205          -0.11590110650718
10.25                       -0.047071759579624          -0.118180586621
10.3                        -0.047960475668875          -0.12041183928088
10.35                       -0.04883025532157           -0.12259554922724
10.4                        -0.049681342374135          -0.12473232864735
10.45                       -0.050513953997694          -0.1268227227813
10.5                        -0.051328282771668          -0.12886721512809
10.55                       -0.052124498612114          -0.13086623228703
10.6                        -0.052902750566823          -0.13282014846454
10.65                       -0.053663168487621          -0.13472928967277
10.7                        -0.054405864589129          -0.13659393764304
10.75                       -0.055130934902248          -0.13841433347509
10.8                        -0.055838460629847          -0.14019068104068
10.85                       -0.056528509411458          -0.14192315015881
10.9                        -0.057201136503205          -0.14361187955813
10.95                       -0.057856385878716          -0.14525697964091
11                          -0.058494291256286          -0.14685853506189
11.05                       -0.059114877057198          -0.1484166071343
11.1                        -0.059718159299729          -0.14993123607439
11.15                       -0.060304146433035          -0.151402443095
11.2                        -0.060872840114831          -0.15283023235809
11.25                       -0.061424235936488          -0.15421459279512
11.3                        -0.061958324098895          -0.155555499804
11.35                       -0.062475090042225          -0.15685291683013
11.4                        -0.06297451503252           -0.15810679683914
11.45                       -0.063456576707765          -0.15931708368792
11.5                        -0.063921249585975          -0.16048371340017
11.55                       -0.064368505537607          -0.16160661535254
11.6                        -0.064798314224452          -0.16268571337649
11.65                       -0.065210643507002          -0.16372092678104
11.7                        -0.065605459822137          -0.16471217130104
11.75                       -0.065982728532831          -0.16565935997514
11.8                        -0.066342414251471          -0.16656240395751
11.85                       -0.066684481138208          -0.16742121326694
11.9                        -0.067008893175713          -0.16823569747662
11.95                       -0.067315614421537          -0.16900576634772
12                          -0.067604609239198          -0.16973133040963
12.05                       -0.067875842509037          -0.17041230148925
12.1                        -0.068129279819752          -0.17104859319195
12.15                       -0.068364887641471          -0.17164012133604
12.2                        -0.068582633481099          -0.17218680434282
12.25                       -0.06878248602064           -0.17268856358386
12.3                        -0.068964415239076          -0.17314532368695
12.35                       -0.069128392518334          -0.17355701280221
12.4                        -0.06927439073379           -0.17392356282928
12.45                       -0.069402384329707          -0.17424490960672
12.5                        -0.069512349379896          -0.1745209930643
12.55                       -0.069604263633874          -0.17475175733891
12.6                        -0.069678106548698          -0.17493715085446
12.65                       -0.069733859306571          -0.1750771263661
12.7                        -0.069771504818318          -0.17517164096895
12.75                       -0.069791027712688          -0.1752206560712
12.8                        -0.06979241431143           -0.1752241373316
12.85                       -0.069775652590006          -0.17518205456078
12.9                        -0.069740732123735          -0.17509438158603
12.95                       -0.069687644019129          -0.17496109607895
13                          -0.069616380830048          -0.1747821793449
13.05                       -0.069526936458323          -0.17455761607352
13.1                        -0.069419306038342          -0.174287394049
13.15                       -0.069293485805084          -0.17397150381868
13.2                        -0.069149472944969          -0.17360993831866
13.25                       -0.068987265428837          -0.17320269245443
13.3                        -0.068806861826275          -0.17274976263473
13.35                       -0.068608261100454          -0.17225114625645
13.4                        -0.068391462382484          -0.17170684113811
13.45                       -0.06815646472429           -0.17111684489943
13.5                        -0.067903266828836          -0.170481154284
13.55                       -0.067631866756455          -0.16979976442202
13.6                        -0.067342261605941          -0.16907266802958
13.65                       -0.067034447168906          -0.16829985454089
13.7                        -0.066708417555817          -0.16748130916942
13.75                       -0.066364164791976          -0.16661701189351
13.8                        -0.066001678381567          -0.16570693636188
13.85                       -0.065620944837744          -0.1647510487138
13.9                        -0.065221947176586          -0.16374930630865
13.95                       -0.064804664372556          -0.16270165635871
14                          -0.06436907077292           -0.16160803445902
14.05                       -0.063915135468405          -0.16046836300729
14.1                        -0.063442821617154          -0.15928254950661
14.15                       -0.062952085718803          -0.15805048474291
14.2                        -0.062442876835286          -0.15677204082868
