x[nm]                  E_4_real[eV]           Psi_4_s2_real[nm^-1/2] E_4_imag[eV]           Psi_4_s2_imag[nm^-1/2]
17.15                  1.4167478423565        1.4246033325626        1.4167478423565        1.413618971897
17.2                   1.4167478423565        1.4241642213631        1.4167478423565        1.4137938714926
17.25                  1.4167478423565        1.4237368354185        1.4167478423565        1.4139641008764
17.3                   1.4167478423565        1.4233207036545        1.4167478423565        1.4141298476789
17.35                  1.4167478423565        1.4229154127311        1.4167478423565        1.4142912765349
17.4                   1.4167478423565        1.4225206742303        1.4167478423565        1.4144485023225
17.45                  1.4167478423565        1.422136489602         1.4167478423565        1.4146015244641
17.5                   1.4167478423565        1.4217635568729        1.4167478423565        1.4147500649331
17.55                  1.4167478423565        1.4214132035806        1.4167478423565        1.4148896119299
17.6                   1.4167478423565        1.4210922875506        1.4167478423565        1.4150174339575
17.65                  1.4167478423565        1.4207969229086        1.4167478423565        1.415135078774
17.7                   1.4167478423565        1.4205252812506        1.4167478423565        1.4152432746392
17.75                  1.4167478423565        1.4202762938441        1.4167478423565        1.4153424472331
17.8                   1.4167478423565        1.4200492053362        1.4167478423565        1.4154328974158
17.85                  1.4167478423565        1.4198434052884        1.4167478423565        1.415514868327
17.9                   1.4167478423565        1.4196583564357        1.4167478423565        1.4155885739614
17.95                  1.4167478423565        1.4194935582228        1.4167478423565        1.4156542136919
18                     1.4167478423565        1.419348523333         1.4167478423565        1.4157119816185
18.05                  1.4167478423565        1.4192227585376        1.4167478423565        1.4157620741962
18.1                   1.4167478423565        1.4191157461288        1.4167478423565        1.4158046976298
18.15                  1.4167478423565        1.4190269240065        1.4167478423565        1.4158400758057
18.2                   1.4167478423565        1.4189556630756        1.4167478423565        1.4158684592949
18.25                  1.4167478423565        1.4189012406674        1.4167478423565        1.415890135939
18.3                   1.4167478423565        1.4188628084792        1.4167478423565        1.41590544362
18.35                  1.4167478423565        1.4188393531104        1.4167478423565        1.4159147859791
18.4                   1.4167478423565        1.4188296466731        1.4167478423565        1.4159186520886
18.45                  1.4167478423565        1.4188321841473        1.4167478423565        1.4159176414033
18.5                   1.4167478423565        1.4188451030915        1.4167478423565        1.4159124957407
18.55                  1.4167478423565        1.4188663972337        1.4167478423565        1.415904014206
18.6                   1.4167478423565        1.4188941377713        1.4167478423565        1.4158929650485
18.65                  1.4167478423565        1.4189265056357        1.4167478423565        1.4158800728098
18.7                   1.4167478423565        1.4189622255623        1.4167478423565        1.4158658454325
18.75                  1.4167478423565        1.4190003954641        1.4167478423565        1.4158506422211
18.8                   1.4167478423565        1.4190403697666        1.4167478423565        1.4158347203103
18.85                  1.4167478423565        1.4190816796048        1.4167478423565        1.4158182664508
18.9                   1.4167478423565        1.4191239782065        1.4167478423565        1.4158014187631
18.95                  1.4167478423565        1.419167003482         1.4167478423565        1.4157842816386
19                     1.4167478423565        1.4192105523734        1.4167478423565        1.415766935956
19.05                  1.4167478423565        1.4192544632406        1.4167478423565        1.4157494460971
19.1                   1.4167478423565        1.4192986037412        1.4167478423565        1.4157318647744
19.15                  1.4167478423565        1.4193428624669        1.4167478423565        1.4157142363622
19.2                   1.4167478423565        1.4193871431498        1.4167478423565        1.4156965992044
19.25                  1.4167478423565        1.4194313606257        1.4167478423565        1.4156789872221
19.3                   1.4167478423565        1.4194754380005        1.4167478423565        1.4156614310426
19.35                  1.4167478423565        1.4195193046396        1.4167478423565        1.4156439588
19.4                   1.4167478423565        1.4195628947178        1.4167478423565        1.4156265967125
19.45                  1.4167478423565        1.4196061461515        1.4167478423565        1.4156093695084
19.5                   1.4167478423565        1.419648999787         1.4167478423565        1.4155923007487
19.55                  1.4167478423565        1.4196913987559        1.4167478423565        1.4155754130844
19.6                   1.4167478423565        1.4197332879326        1.4167478423565        1.4155587284723
19.65                  1.4167478423565        1.4197746134421        1.4167478423565        1.4155422683708
19.7                   1.4167478423565        1.4198153221732        1.4167478423565        1.4155260539344
19.75                  1.4167478423565        1.4198553612527        1.4167478423565        1.4155101062227
19.8                   1.4167478423565        1.4198946774285        1.4167478423565        1.4154944464462
19.85                  1.4167478423565        1.4199332162974        1.4167478423565        1.4154790962739
19.9                   1.4167478423565        1.419970921289         1.4167478423565        1.4154640782379
19.95                  1.4167478423565        1.420007732281         1.4167478423565        1.4154494162853
20                     1.4167478423565        1.4200435836676        1.4167478423565        1.4154351365469
20.05                  1.4167478423565        1.4200784016228        1.4167478423565        1.4154212684282
20.1                   1.4167478423565        1.4201121001784        1.4167478423565        1.4154078461703
20.15                  1.4167478423565        1.4201445755688        1.4167478423565        1.4153949111036
20.2                   1.4167478423565        1.4201756980338        1.4167478423565        1.4153825149121
20.25                  1.4167478423565        1.4202052999008        1.4167478423565        1.4153707243802
20.3                   1.4167478423565        1.4202331582208        1.4167478423565        1.4153596283096
20.35                  1.4167478423565        1.4202589694298        1.4167478423565        1.4153493476107
20.4                   1.4167478423565        1.4202823123384        1.4167478423565        1.4153400500449
20.45                  1.4167478423565        1.4203025374589        1.4167478423565        1.4153319943055
20.5                   1.4167478423565        1.4203182045824        1.4167478423565        1.4153257540329
20.55                  1.4167478423565        1.4203276535627        1.4167478423565        1.4153219904695
20.6                   1.4167478423565        1.4203298331438        1.4167478423565        1.4153211223344
20.65                  1.4167478423565        1.4203241563368        1.4167478423565        1.4153233834274
20.7                   1.4167478423565        1.4203103888912        1.4167478423565        1.4153288670513
20.75                  1.4167478423565        1.4202885631505        1.4167478423565        1.4153375603236
20.8                   1.4167478423565        1.4202589114653        1.4167478423565        1.4153493706982
20.85                  1.4167478423565        1.4202218148336        1.4167478423565        1.4153641464221
20.9                   1.4167478423565        1.4201777636892        1.4167478423565        1.415381692154
20.95                  1.4167478423565        1.420127328954         1.4167478423565        1.4154017804933
21.002630398234        1.4167478423565        1.4200679561536        1.4167478423565        1.4154254288967
21.058029574601        1.4167478423565        1.4199993019177        1.4167478423565        1.4154527741298
21.116343188881        1.4167478423565        1.4199211778849        1.4167478423565        1.4154838912176
21.177724563722        1.4167478423565        1.4198335911258        1.4167478423565        1.4155187773439
21.242335087763        1.4167478423565        1.4197368054313        1.4167478423565        1.4155573274397
21.310344639971        1.4167478423565        1.4196314897502        1.4167478423565        1.4155992750604
21.3819320363          1.4167478423565        1.4195193569612        1.4167478423565        1.4156439379601
21.457285499847        1.4167478423565        1.4194064213545        1.4167478423565        1.415688920625
21.536603155744        1.4167478423565        1.4193014362224        1.4167478423565        1.4157307365868
21.620093552081        1.4167478423565        1.4192023476007        1.4167478423565        1.415770203947
21.707976208241        1.4167478423565        1.4191095858352        1.4167478423565        1.4158071512972
21.800482192072        1.4167478423565        1.4190242901556        1.4167478423565        1.4158411248781
21.897854727434        1.4167478423565        1.4189478827916        1.4167478423565        1.4158715582105
22.000349833698        1.4167478423565        1.4188820058065        1.4167478423565        1.4158977972544
22.108236998893        1.4167478423565        1.4188285519515        1.4167478423565        1.4159190881202
22.221799888265        1.4167478423565        1.418789751647         1.4167478423565        1.4159345424233
22.34133709011         1.4167478423565        1.4187677337947        1.4167478423565        1.4159433122143
22.467162900849        1.4167478423565        1.4187727564982        1.4167478423565        1.4159413116532
22.599608151396        1.4167478423565        1.4187366330019        1.4167478423565        1.4159556997738
22.739021077007        1.4167478423565        1.4192299643194        1.4167478423565        1.415759204107
22.885768232885        1.4167478423565        1.4166590404577        1.4167478423565        1.4167832124774
