x[nm]                  E_3_real[eV]           Psi_3_s2_real[nm^-1/2] E_3_imag[eV]           Psi_3_s2_imag[nm^-1/2]
13.6                   1.4167478423565        1.4342232818416        1.4167478423565        1.40978731094
13.65                  1.4167478423565        1.4352672718532        1.4167478423565        1.4093714859028
13.7                   1.4167478423565        1.4363059419985        1.4167478423565        1.4089577797878
13.75                  1.4167478423565        1.4373389783347        1.4167478423565        1.4085463176395
13.8                   1.4167478423565        1.438366064834         1.4167478423565        1.408137225333
13.85                  1.4167478423565        1.4393868831882        1.4167478423565        1.4077306296516
13.9                   1.4167478423565        1.4404011125945        1.4167478423565        1.4073266583723
13.95                  1.4167478423565        1.4414084295216        1.4167478423565        1.4069254403587
14                     1.4167478423565        1.4424085074554        1.4167478423565        1.4065271056625
14.05                  1.4167478423565        1.4434010166205        1.4167478423565        1.4061317856346
14.1                   1.4167478423565        1.4443856236776        1.4167478423565        1.4057396130452
14.15                  1.4167478423565        1.4453619913922        1.4167478423565        1.4053507222161
14.2                   1.4167478423565        1.4463297782737        1.4167478423565        1.4049652491641
14.25                  1.4167478423565        1.4472886381808        1.4167478423565        1.4045833317586
14.3                   1.4167478423565        1.4482382198883        1.4167478423565        1.404205109894
14.35                  1.4167478423565        1.4491781666119        1.4167478423565        1.4038307256786
14.4                   1.4167478423565        1.4501081154828        1.4167478423565        1.4034603236446
14.45                  1.4167478423565        1.4510276969646        1.4167478423565        1.4030940509795
14.5                   1.4167478423565        1.4519365341999        1.4167478423565        1.402732057787
14.55                  1.4167478423565        1.4528342422714        1.4167478423565        1.4023744973811
14.6                   1.4167478423565        1.4537204273556        1.4167478423565        1.4020215266233
14.65                  1.4167478423565        1.4545946857367        1.4167478423565        1.4016733063148
14.7                   1.4167478423565        1.4554566026388        1.4167478423565        1.4013300016626
14.75                  1.4167478423565        1.4563057508114        1.4167478423565        1.400991782842
14.8                   1.4167478423565        1.4571416887785        1.4167478423565        1.4006588256944
14.85                  1.4167478423565        1.4579639586208        1.4167478423565        1.400331312611
14.9                   1.4167478423565        1.458772083099         1.4167478423565        1.4000094336778
14.95                  1.4167478423565        1.4595655618445        1.4167478423565        1.3996933881934
15                     1.4167478423565        1.4603438662132        1.4167478423565        1.3993833867188
15.05                  1.4167478423565        1.4611064322152        1.4167478423565        1.3990796538932
15.1                   1.4167478423565        1.4618526506656        1.4167478423565        1.3987824323571
15.15                  1.4167478423565        1.4625818533014        1.4167478423565        1.3984919882822
15.2                   1.4167478423565        1.4632932930358        1.4167478423565        1.3982086192358
15.25                  1.4167478423565        1.4639861156714        1.4167478423565        1.3979326654479
15.3                   1.4167478423565        1.4646593191568        1.4167478423565        1.3976645260392
15.35                  1.4167478423565        1.4653116946531        1.4167478423565        1.3974046824947
15.4                   1.4167478423565        1.4659417410258        1.4167478423565        1.3971537327218
15.45                  1.4167478423565        1.4665475404825        1.4167478423565        1.3969124405841
15.5                   1.4167478423565        1.4671265773881        1.4167478423565        1.3966818080683
15.55                  1.4167478423565        1.4676754739509        1.4167478423565        1.3964631805612
15.6                   1.4167478423565        1.4681896042687        1.4167478423565        1.3962584005766
15.65                  1.4167478423565        1.4686625303572        1.4167478423565        1.3960700323871
15.7                   1.4167478423565        1.4690851776202        1.4167478423565        1.3959016904375
15.75                  1.4167478423565        1.4694450665162        1.4167478423565        1.3957583453749
15.8                   1.4167478423565        1.4697171360178        1.4167478423565        1.3956499790981
15.85                  1.4167478423565        1.4698727201822        1.4167478423565        1.3955880093567
15.9                   1.4167478423565        1.4698932223127        1.4167478423565        1.3955798432832
15.95                  1.4167478423565        1.4697677298813        1.4167478423565        1.3956298273773
16                     1.4167478423565        1.469491172755         1.4167478423565        1.3957399810915
16.05                  1.4167478423565        1.469062896926         1.4167478423565        1.3959105649194
16.1                   1.4167478423565        1.4684855563866        1.4167478423565        1.3961405217664
16.15                  1.4167478423565        1.4677642491365        1.4167478423565        1.3964278210803
16.2                   1.4167478423565        1.4669058412179        1.4167478423565        1.3967697280916
16.25                  1.4167478423565        1.4659184364319        1.4167478423565        1.3971630150267
16.3                   1.4167478423565        1.4648109600651        1.4167478423565        1.3976041269112
16.35                  1.4167478423565        1.4635928335306        1.4167478423565        1.3980893111619
16.4                   1.4167478423565        1.4622737244673        1.4167478423565        1.3986147171229
16.45                  1.4167478423565        1.4608633655329        1.4167478423565        1.3991764682411
16.5                   1.4167478423565        1.4593714494171        1.4167478423565        1.3997707038827
16.55                  1.4167478423565        1.4578076398081        1.4167478423565        1.4003935749654
16.6                   1.4167478423565        1.4561818251389        1.4167478423565        1.4010411428902
16.65                  1.4167478423565        1.4545050035209        1.4167478423565        1.4017090270692
16.7                   1.4167478423565        1.4527920419149        1.4167478423565        1.4023913059374
16.75                  1.4167478423565        1.451106500058         1.4167478423565        1.4030626634193
16.8                   1.4167478423565        1.4494925741071        1.4167478423565        1.4037054960242
16.85                  1.4167478423565        1.4479344151321        1.4167478423565        1.4043261164387
16.9                   1.4167478423565        1.4464247178582        1.4167478423565        1.4049274343806
16.95                  1.4167478423565        1.4449596160525        1.4167478423565        1.4055109897845
17                     1.4167478423565        1.44353662851          1.4167478423565        1.4060777709234
17.05                  1.4167478423565        1.4421538353978        1.4167478423565        1.4066285424739
17.1                   1.4167478423565        1.4408095509262        1.4167478423565        1.407163975892
17.15                  1.4167478423565        1.4395021968922        1.4167478423565        1.4076846997819
17.2                   1.4167478423565        1.4382302594762        1.4167478423565        1.4081913171034
17.25                  1.4167478423565        1.4369922856448        1.4167478423565        1.408684406605
17.3                   1.4167478423565        1.4357869108759        1.4167478423565        1.4091645117809
17.35                  1.4167478423565        1.4346129378814        1.4167478423565        1.4096321095152
17.4                   1.4167478423565        1.4334695312242        1.4167478423565        1.4100875325658
17.45                  1.4167478423565        1.4323566951047        1.4167478423565        1.4105307792593
17.5                   1.4167478423565        1.4312764514388        1.4167478423565        1.4109610442596
17.55                  1.4167478423565        1.430261611777         1.4167478423565        1.4113652586059
17.6                   1.4167478423565        1.4293320406196        1.4167478423565        1.4117355101953
17.65                  1.4167478423565        1.4284764820731        1.4167478423565        1.4120762822913
17.7                   1.4167478423565        1.4276896399498        1.4167478423565        1.4123896843848
17.75                  1.4167478423565        1.4269684185401        1.4167478423565        1.4126769495082
17.8                   1.4167478423565        1.4263106298746        1.4167478423565        1.4129389491378
17.85                  1.4167478423565        1.4257145057461        1.4167478423565        1.4131763875569
17.9                   1.4167478423565        1.4251784899038        1.4167478423565        1.4133898846259
17.95                  1.4167478423565        1.4247011324297        1.4167478423565        1.4135800178525
18                     1.4167478423565        1.4242810217535        1.4167478423565        1.4137473494703
18.05                  1.4167478423565        1.42391672918          1.4167478423565        1.4138924485337
18.1                   1.4167478423565        1.4236067551075        1.4167478423565        1.4140159123397
18.15                  1.4167478423565        1.4233494713469        1.4167478423565        1.4141183894018
18.2                   1.4167478423565        1.4231430556501        1.4167478423565        1.4142006055283
18.25                  1.4167478423565        1.4229854147214        1.4167478423565        1.4142633944863
18.3                   1.4167478423565        1.4228740913522        1.4167478423565        1.4143077349912
18.35                  1.4167478423565        1.4228061501082        1.4167478423565        1.414334796237
18.4                   1.4167478423565        1.4227780342669        1.4167478423565        1.4143459948793
18.45                  1.4167478423565        1.4227853843604        1.4167478423565        1.4143430673102
18.5                   1.4167478423565        1.4228228056071        1.4167478423565        1.4143281622909
18.55                  1.4167478423565        1.4228844866033        1.4167478423565        1.4143035945247
18.6                   1.4167478423565        1.4229648403445        1.4167478423565        1.4142715893358
18.65                  1.4167478423565        1.423058597684         1.4167478423565        1.4142342454449
18.7                   1.4167478423565        1.4231620646672        1.4167478423565        1.4141930341673
18.75                  1.4167478423565        1.423272628293         1.4167478423565        1.4141489962711
18.8                   1.4167478423565        1.423388418578         1.4167478423565        1.4141028765774
18.85                  1.4167478423565        1.4235080774001        1.4167478423565        1.4140552160312
18.9                   1.4167478423565        1.4236306002923        1.4167478423565        1.4140064147154
18.95                  1.4167478423565        1.4237552280809        1.4167478423565        1.4139567750117
19                     1.4167478423565        1.4238813725847        1.4167478423565        1.4139065311948
19.05                  1.4167478423565        1.4240085655941        1.4167478423565        1.4138558697543
19.1                   1.4167478423565        1.4241364237637        1.4167478423565        1.413804943378
19.15                  1.4167478423565        1.4242646243866        1.4167478423565        1.4137538806014
19.2                   1.4167478423565        1.4243928886109        1.4167478423565        1.4137027924921
19.25                  1.4167478423565        1.4245209697485        1.4167478423565        1.4136517773068
19.3                   1.4167478423565        1.4246486450671        1.4167478423565        1.4136009237609
19.35                  1.4167478423565        1.4247757099646        1.4167478423565        1.4135503133478
19.4                   1.4167478423565        1.4249019737708        1.4167478423565        1.4135000220123
19.45                  1.4167478423565        1.4250272566534        1.4167478423565        1.4134501213822
19.5                   1.4167478423565        1.4251513872665        1.4167478423565        1.4134006797054
19.55                  1.4167478423565        1.4252742008842        1.4167478423565        1.4133517625926
19.6                   1.4167478423565        1.4253955378285        1.4167478423565        1.4133034336442
19.65                  1.4167478423565        1.4255152420441        1.4167478423565        1.4132557550176
19.7                   1.4167478423565        1.4256331596884        1.4167478423565        1.4132087879889
19.75                  1.4167478423565        1.4257491376078        1.4167478423565        1.4131625935598
19.8                   1.4167478423565        1.4258630215514        1.4167478423565        1.4131172331688
19.85                  1.4167478423565        1.4259746539339        1.4167478423565        1.4130727695828
19.9                   1.4167478423565        1.4260838708923        1.4167478423565        1.4130292680692
19.95                  1.4167478423565        1.426190498275         1.4167478423565        1.4129867979929
20                     1.4167478423565        1.4262943460479        1.4167478423565        1.4129454350454
20.05                  1.4167478423565        1.4263952003644        1.4167478423565        1.4129052644026
20.1                   1.4167478423565        1.426492812208         1.4167478423565        1.4128663852485
20.15                  1.4167478423565        1.4265868810093        1.4167478423565        1.4128289173011
20.2                   1.4167478423565        1.4266770309024        1.4167478423565        1.4127930102692
20.25                  1.4167478423565        1.4267627762042        1.4167478423565        1.4127588576022
20.3                   1.4167478423565        1.426843471116         1.4167478423565        1.4127267165239
20.35                  1.4167478423565        1.4269182363293        1.4167478423565        1.4126969372662
20.4                   1.4167478423565        1.426985851819         1.4167478423565        1.4126700057695
20.45                  1.4167478423565        1.4270444362677        1.4167478423565        1.4126466713695
20.5                   1.4167478423565        1.4270898179399        1.4167478423565        1.4126285956835
20.55                  1.4167478423565        1.4271171880267        1.4167478423565        1.4126176940779
20.6                   1.4167478423565        1.4271235014407        1.4167478423565        1.4126151794221
20.65                  1.4167478423565        1.4271070578991        1.4167478423565        1.4126217289448
20.7                   1.4167478423565        1.427067178868         1.4167478423565        1.4126376129086
20.75                  1.4167478423565        1.427003958034         1.4167478423565        1.4126627939979
20.8                   1.4167478423565        1.4269180684282        1.4167478423565        1.4126970041418
20.85                  1.4167478423565        1.4268106136562        1.4167478423565        1.4127398037702
20.9                   1.4167478423565        1.4266830143171        1.4167478423565        1.4127906270533
20.95                  1.4167478423565        1.4265369241541        1.4167478423565        1.4128488152992
21.002630398234        1.4167478423565        1.42636494383          1.4167478423565        1.4129173156908
21.058029574601        1.4167478423565        1.4261660787329        1.4167478423565        1.4129965243858
21.116343188881        1.4167478423565        1.425939783251         1.4167478423565        1.4130866587033
21.177724563722        1.4167478423565        1.4256860778659        1.4167478423565        1.4131877104855
21.242335087763        1.4167478423565        1.4254057266785        1.4167478423565        1.413299375388
21.310344639971        1.4167478423565        1.4251006673781        1.4167478423565        1.4134208816223
21.3819320363          1.4167478423565        1.4247758615202        1.4167478423565        1.4135502529826
21.457285499847        1.4167478423565        1.424448730206         1.4167478423565        1.4136805505806
21.536603155744        1.4167478423565        1.42414462838          1.4167478423565        1.4138016754494
21.620093552081        1.4167478423565        1.4238576064921        1.4167478423565        1.4139159973164
21.707976208241        1.4167478423565        1.4235889110901        1.4167478423565        1.414023019677
21.800482192072        1.4167478423565        1.423341842087         1.4167478423565        1.4141214281639
21.897854727434        1.4167478423565        1.4231205191391        1.4167478423565        1.414209581903
22.000349833698        1.4167478423565        1.4229296986766        1.4167478423565        1.4142855863906
22.108236998893        1.4167478423565        1.4227748632765        1.4167478423565        1.4143472578964
22.221799888265        1.4167478423565        1.4226624736151        1.4167478423565        1.4143920231093
22.34133709011         1.4167478423565        1.4225986963074        1.4167478423565        1.414417425844
22.467162900849        1.4167478423565        1.4226132451608        1.4167478423565        1.4144116309825
22.599608151396        1.4167478423565        1.4225086091903        1.4167478423565        1.414453307872
22.739021077007        1.4167478423565        1.4239376015773        1.4167478423565        1.4138841349816
22.885768232885        1.4167478423565        1.4164906171757        1.4167478423565        1.4168502960861
