x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.025138451151559           0.025526649556502
7.260978922993              -0.40814501839642           -0.41444776330985
7.4003918486039             -0.27959223962517           -0.28390981912927
7.532837099151              -0.24945258150472           -0.25330473188841
7.6586629098899             -0.21427447541863           -0.21758339087551
7.7782001117354             -0.18588667596487           -0.18875721523058
7.891763001107              -0.16206395143095           -0.16456661028869
7.9996501663019             -0.14206227565912           -0.1442560603311
8.1021452725658             -0.12518997457833           -0.12712321016843
8.1995178079279             -0.11088550486909           -0.112597844896
8.2920237917592             -0.098693968504824          -0.10021804176296
8.3799064479186             -0.08824870324412           -0.089611476377243
8.4633968442558             -0.079258601490397          -0.080482545737842
8.5427145001525             -0.071512811865443          -0.072617142411977
8.6180679636999             -0.064943980054806          -0.065946871971893
8.6896553600291             -0.059454072021483          -0.060372186498267
8.7576649122373             -0.054801934501088          -0.055648208737829
8.8222754362784             -0.05081168521032           -0.051596340360004
8.8836568111193             -0.047363223407655          -0.048094625977725
8.9419704253995             -0.04436529240907           -0.045050399683348
8.9973696017656             -0.041745977967768          -0.042390636700407
9.05                        -0.039447515719863          -0.04005668064371
9.1                         -0.037422862160159          -0.038000761542717
9.15                        -0.035541536729253          -0.036090383903022
9.2                         -0.033794775536727          -0.034316648498573
9.25                        -0.032174195946414          -0.032671043245054
9.3                         -0.030671722982888          -0.031145368469913
9.35                        -0.029279408651404          -0.029731553442169
9.4                         -0.027989170734837          -0.028421391135743
9.45                        -0.026792452435121          -0.027206192614938
9.5                         -0.025679789413035          -0.026076347388276
9.55                        -0.02464025970792           -0.025020764833644
9.6                         -0.023660781466417          -0.024026161082271
9.65                        -0.022734247047827          -0.023085318734317
9.7                         -0.021856734225385          -0.022194254994361
9.75                        -0.021021659905197          -0.021346285109639
9.8                         -0.020224230205593          -0.02053654116937
9.85                        -0.019460876075284          -0.019761399007491
9.9                         -0.018728869851931          -0.019018088839969
9.95                        -0.01802606472137           -0.018304430700643
10                          -0.01735071764426           -0.017618654633437
10.05                       -0.016701368960704          -0.016959278437776
10.1                        -0.016076760474857          -0.016325024488234
10.15                       -0.01547577965927           -0.015714763077251
10.2                        -0.014897421584993          -0.015127473757347
10.25                       -0.01434076287811           -0.014562218895481
10.3                        -0.013804943833851          -0.014018125510967
10.35                       -0.013289156062789          -0.013494372730891
10.4                        -0.01279263388797           -0.012990183054398
10.45                       -0.012314648285192          -0.012504816199392
10.5                        -0.011854502547849          -0.012037564700434
10.55                       -0.011411529121874          -0.011587750694809
10.6                        -0.010985087235518          -0.011154723515705
10.65                       -0.010574561070205          -0.010737857834818
10.7                        -0.010179358301028          -0.010336552180318
10.75                       -0.0097989088912536         -0.0099502277127227
10.8                        -0.0094326640628871         -0.0095783271795826
10.85                       -0.0090800953909077         -0.0092203139957174
10.9                        -0.0087406939859467         -0.0088756714132773
10.95                       -0.0084139697418182         -0.008543901757653
11                          -0.0080994506320924         -0.008224525713187
11.05                       -0.0077966820451385         -0.0079170816479468
11.1                        -0.0075052261505603         -0.0076211249703769
11.15                       -0.0072246612922747         -0.0073362275130059
11.2                        -0.0069545814050263         -0.0070619769399503
11.25                       -0.0066945954521469         -0.0067979761759913
11.3                        -0.0064443268830278         -0.0065438428556692
11.35                       -0.0062034131092064         -0.0062992087912798
11.4                        -0.0059715049982381         -0.00606371945893
11.45                       -0.0057482663846978         -0.0058370335019884
11.5                        -0.0055333735977602         -0.0056188222513704
11.55                       -0.0053265150048736         -0.0054087692621655
11.6                        -0.0051273905710762         -0.0052065698661472
11.65                       -0.0049357114335236         -0.0050119307397313
11.7                        -0.0047511994908112         -0.0048245694869554
11.75                       -0.0045735870066751         -0.004644214237061
11.8                        -0.0044026162276638         -0.0044706032562606
11.85                       -0.0042380390143707         -0.0043034845732761
11.9                        -0.0040796164858214         -0.0041426156182339
11.95                       -0.0039271186766138         -0.0039877628745105
12                          -0.0037803242064094         -0.00383870154312
12.05                       -0.0036390199613824         -0.0036952152192448
12.1                        -0.0035030007872379         -0.0035570955805122
12.15                       -0.0033720691934162         -0.0034241420866311
12.2                        -0.0032460350681058         -0.0032961616900044
12.25                       -0.0031247154037023         -0.0031729685569481
12.3                        -0.00300793403235           -0.0030543837991495
12.35                       -0.0028955213712195         -0.0029402352150107
12.4                        -0.0027873141771785         -0.0028303570405314
12.45                       -0.0026831553105254         -0.0027245897093931
12.5                        -0.0025828935074628         -0.0026227796219202
12.55                       -0.0024863831610007         -0.0025247789225989
12.6                        -0.002393484109984          -0.0024304452858475
12.65                       -0.0023040614359524         -0.0023396417097389
12.7                        -0.0022179852675498         -0.002252236317389
12.75                       -0.0021351305922057         -0.0021681021657318
12.8                        -0.0020553770748274         -0.0020871170614098
12.85                       -0.0019786088832421         -0.002009163383522
12.9                        -0.0019047145201442         -0.0019341279129749
12.95                       -0.0018335866613072         -0.0018619016681966
13                          -0.0017651219998292         -0.0017923797469769
13.05                       -0.0016992210961901         -0.0017254611742094
13.1                        -0.001635788233904          -0.0016610487553146
13.15                       -0.0015747312805609         -0.0015990489351359
13.2                        -0.0015159615540568         -0.0015393716621033
13.25                       -0.0014593936938181         -0.0014819302574695
13.3                        -0.0014049455368358         -0.0014266412894304
13.35                       -0.0013525379983301         -0.0013734244519459
13.4                        -0.0013020949568689         -0.0013222024480856
13.45                       -0.0012535431437789         -0.0012729008777306
13.5                        -0.0012068120366805         -0.0012254481294655
13.55                       -0.0011618337569981         -0.0011797752765051
13.6                        -0.0011185429712894         -0.0011358159765014
13.65                       -0.0010768767962528         -0.0010935063750828
13.7                        -0.0010367747072696         -0.001052785012984
13.75                       -0.00099817845034528        -0.001013592736628
13.8                        -0.00096103195731863        -0.00097587261202592
13.85                       -0.00092528126421106        -0.00093956984186498
13.9                        -0.00089087443258957        -0.00090463168565769
13.95                       -0.00085776147382487        -0.00087100738282962
14                          -0.00082589427612266        -0.00083864807862373
14.05                       -0.00079522653421307        -0.00080750675270495
14.1                        -0.00076571368158237        -0.00077753815034495
14.15                       -0.00073731282513256        -0.00074869871607285
14.2                        -0.00070998268215175        -0.00072094652967247
14.25                       -0.00068368351948017        -0.0006942412444074
14.3                        -0.00065837709474645        -0.00066854402735158
14.35                       -0.00063402659954836        -0.00064381750169193
14.4                        -0.00061059660443863        -0.00062002569086552
14.45                       -0.0005880530055598         -0.00059713396436886
14.5                        -0.00056636297274992        -0.00057510898506311
14.55                       -0.00054549489890825        -0.00055391865775737
14.6                        -0.00052541835035635        -0.0005335320788037
14.65                       -0.00050610401786379        -0.00051391948636623
14.7                        -0.00048752366789806        -0.00049505221091889
14.75                       -0.00046965009351429        -0.00047690262537621
14.8                        -0.00045245706407268        -0.00045944409403359
14.85                       -0.00043591927265847        -0.00044265091917603
14.9                        -0.00042001227961146        -0.00042649828373625
14.95                       -0.00040471244989455        -0.00041096218769497
15                          -0.00038999688103238        -0.00039601937490731
15.05                       -0.0003758433169016         -0.00038164724556183
15.1                        -0.00036223004052242        -0.00036782374731583
15.15                       -0.0003491357358752         -0.0003545272349787
15.2                        -0.0003365393041872         -0.00034173628396174
15.25                       -0.00032441961340277        -0.00032942943587947
15.3                        -0.00031275514967437        -0.00031758484465878
15.35                       -0.00030152352519393        -0.00030617977676963
15.4                        -0.00029070077535561        -0.00029518989753476
15.45                       -0.0002802603468842         -0.00028458824363221
15.5                        -0.00027017163246716        -0.0002743437350988
15.55                       -0.00026039783964182        -0.00026441901130726
15.6                        -0.00025089288200215        -0.00025476727416601
15.65                       -0.00024159683417264        -0.00024532767290703
15.7                        -0.00023242927633546        -0.00023601854583606
15.75                       -0.00022335606376872        -0.00022680522095456
15.8                        -0.00021436106516854        -0.0002176713178525
15.85                       -0.00020540928663092        -0.00020858130223567
15.9                        -0.00019648740731862        -0.00019952164756088
15.95                       -0.00018759662446622        -0.00019049356955033
16                          -0.00017874731028655        -0.00018150760058898
16.05                       -0.00016995506658958        -0.00017257958341649
16.1                        -0.00016123785483618        -0.00016372775686231
16.15                       -0.00015261395067432        -0.00015497067879446
16.2                        -0.00014410052760965        -0.00014632578791897
16.25                       -0.00013571271827227        -0.00013780845055062
16.3                        -0.0001274630371394         -0.00012943137442051
16.35                       -0.00011936107913442        -0.00012120430262054
16.4                        -0.00011141343948276        -0.00011313393222242
16.45                       -0.00010362384220026        -0.00010522404474989
16.5                        -9.5993544318896e-05        -9.7475916646894e-05
16.55                       -8.8522275449173e-05        -8.9889273348435e-05
16.6                        -8.1210505383304e-05        -8.2464591901316e-05
16.65                       -7.4065448806075e-05        -7.5209198402536e-05
16.7                        -6.7118527228141e-05        -6.8154999587e-05
16.75                       -6.0425367312877e-05        -6.1358481127902e-05
16.8                        -5.3991755914185e-05        -5.4825519242481e-05
16.85                       -4.7777490044473e-05        -4.8515290111574e-05
16.9                        -4.1752129670959e-05        -4.2396883634763e-05
16.95                       -3.5889627410088e-05        -3.6443850194458e-05
17                          -3.0166100385207e-05        -3.0631938104368e-05
17.05                       -2.4558868439995e-05        -2.4938116971831e-05
17.1                        -1.9046004635249e-05        -1.9340121253071e-05
17.15                       -1.3606094902302e-05        -1.3816206193999e-05
