x[nm]                   E_14_real[eV]           Psi_14_x2_real[nm^-1/2] E_14_imag[eV]           Psi_14_x2_imag[nm^-1/2]
9.55                    3.0911484520155         3.0788514756384         3.0911484520155         3.1416437562885
9.6                     3.0911484520155         3.0791497811468         3.0911484520155         3.1404188187956
9.65                    3.0911484520155         3.0794876502113         3.0911484520155         3.1390314207318
9.7                     3.0911484520155         3.0798788872034         3.0911484520155         3.137424876948
9.75                    3.0911484520155         3.080309354947          3.0911484520155         3.1356572391949
9.8                     3.0911484520155         3.0807693667249         3.0911484520155         3.1337682842209
9.85                    3.0911484520155         3.0812522322212         3.0911484520155         3.131785484595
9.9                     3.0911484520155         3.0817532776551         3.0911484520155         3.1297280323514
9.95                    3.0911484520155         3.0822691855283         3.0911484520155         3.1276095501948
10                      3.0911484520155         3.0827975497996         3.0911484520155         3.1254399180975
10.05                   3.0911484520155         3.0833365762584         3.0911484520155         3.1232265036601
10.1                    3.0911484520155         3.0838848807642         3.0911484520155         3.120974990605
10.15                   3.0911484520155         3.0844413534474         3.0911484520155         3.1186899364096
10.2                    3.0911484520155         3.0850050673687         3.0911484520155         3.116375147383
10.25                   3.0911484520155         3.0855752171415         3.0911484520155         3.114033930699
10.3                    3.0911484520155         3.0861510777501         3.0911484520155         3.1116692635029
10.35                   3.0911484520155         3.0867319769791         3.0911484520155         3.1092839061255
10.4                    3.0911484520155         3.0873172770158         3.0911484520155         3.1068804776289
10.45                   3.0911484520155         3.0879063622355         3.0911484520155         3.1044615059649
10.5                    3.0911484520155         3.0884986311527         3.0911484520155         3.1020294610239
10.55                   3.0911484520155         3.0890934911816         3.0911484520155         3.0995867761528
10.6                    3.0911484520155         3.0896903552872         3.0911484520155         3.0971358619036
10.65                   3.0911484520155         3.0902886399132         3.0911484520155         3.0946791145453
10.7                    3.0911484520155         3.0908877637673         3.0911484520155         3.0922189210487
10.75                   3.0911484520155         3.0914871471861         3.0911484520155         3.0897576616967
10.8                    3.0911484520155         3.092086211889          3.0911484520155         3.0872977110938
10.85                   3.0911484520155         3.0926843809937         3.0911484520155         3.0848414381026
10.9                    3.0911484520155         3.0932810792078         3.0911484520155         3.0823912050571
10.95                   3.0911484520155         3.0938757331377         3.0911484520155         3.0799493664941
11                      3.0911484520155         3.0944677716758         3.0911484520155         3.0775182675631
11.05                   3.0911484520155         3.0950566264396         3.0911484520155         3.0751002422242
11.1                    3.0911484520155         3.0956417322438         3.0911484520155         3.0726976113086
11.15                   3.0911484520155         3.0962225275938         3.0911484520155         3.0703126804914
11.2                    3.0911484520155         3.0967984551923         3.0911484520155         3.0679477382135
11.25                   3.0911484520155         3.0973689624521         3.0911484520155         3.0656050535738
11.3                    3.0911484520155         3.0979335020121         3.0911484520155         3.0632868742115
11.35                   3.0911484520155         3.098491532253          3.0911484520155         3.0609954241879
11.4                    3.0911484520155         3.0990425178108         3.0911484520155         3.0587329018784
11.45                   3.0911484520155         3.0995859300864         3.0911484520155         3.0565014778797
11.5                    3.0911484520155         3.1001212477498         3.0911484520155         3.0543032929382
11.55                   3.0911484520155         3.1006479572391         3.0911484520155         3.0521404559032
11.6                    3.0911484520155         3.1011655532519         3.0911484520155         3.0500150417077
11.65                   3.0911484520155         3.1016735392292         3.0911484520155         3.0479290893806
11.7                    3.0911484520155         3.1021714278318         3.0911484520155         3.0458846000921
11.75                   3.0911484520155         3.1026587414074         3.0911484520155         3.0438835352348
11.8                    3.0911484520155         3.1031350124489         3.0911484520155         3.0419278145424
11.85                   3.0911484520155         3.1035997840424         3.0911484520155         3.0400193142483
11.9                    3.0911484520155         3.1040526103062         3.0911484520155         3.0381598652854
11.95                   3.0911484520155         3.1044930568179         3.0911484520155         3.03635125153
12                      3.0911484520155         3.1049207010318         3.0911484520155         3.0345952080898
12.05                   3.0911484520155         3.1053351326839         3.0911484520155         3.0328934196396
12.1                    3.0911484520155         3.1057359541855         3.0911484520155         3.0312475188048
12.15                   3.0911484520155         3.106122781005          3.0911484520155         3.0296590845951
12.2                    3.0911484520155         3.1064952420366         3.0911484520155         3.0281296408895
12.25                   3.0911484520155         3.1068529799561         3.0911484520155         3.0266606549743
12.3                    3.0911484520155         3.1071956515643         3.0911484520155         3.0252535361352
12.35                   3.0911484520155         3.1075229281159         3.0911484520155         3.0239096343058
