x[nm]                  E_2_real[eV]           Psi_2_y1_real[nm^-1/2] E_2_imag[eV]           Psi_2_y1_imag[nm^-1/2]
15.5                   1.3976942530798        1.39769425308          1.3976942530798        1.6285662988258
15.55                  1.3976942530798        1.39769425308          1.3976942530798        1.622991591705
15.6                   1.3976942530798        1.39769425308          1.3976942530798        1.6170965487595
15.65                  1.3976942530798        1.39769425308          1.3976942530798        1.6108895517725
15.7                   1.3976942530798        1.39769425308          1.3976942530798        1.6043794260748
15.75                  1.3976942530798        1.39769425308          1.3976942530798        1.5975677991813
15.8                   1.3976942530798        1.39769425308          1.3976942530798        1.5904848522341
15.85                  1.3976942530798        1.39769425308          1.3976942530798        1.5831976663869
15.9                   1.3976942530798        1.39769425308          1.3976942530798        1.5757702186171
15.95                  1.3976942530798        1.39769425308          1.3976942530798        1.5682630780252
16                     1.3976942530798        1.39769425308          1.3976942530798        1.5607331758195
16.05                  1.3976942530798        1.3976942530799        1.3976942530798        1.5532336464222
16.1                   1.3976942530798        1.3976942530799        1.3976942530798        1.5458137365905
16.15                  1.3976942530798        1.3976942530799        1.3976942530798        1.5385187790386
16.2                   1.3976942530798        1.3976942530799        1.3976942530798        1.5313902267732
16.25                  1.3976942530798        1.3976942530799        1.3976942530798        1.5244657442131
16.3                   1.3976942530798        1.3976942530799        1.3976942530798        1.517779351154
16.35                  1.3976942530798        1.3976942530799        1.3976942530798        1.5113616157576
16.4                   1.3976942530798        1.3976942530799        1.3976942530798        1.5052398929901
16.45                  1.3976942530798        1.3976942530799        1.3976942530798        1.4994386053075
16.5                   1.3976942530798        1.3976942530799        1.3976942530798        1.4939795628858
16.55                  1.3976942530798        1.3976942530799        1.3976942530798        1.4888823213173
16.6                   1.3976942530798        1.3976942530799        1.3976942530798        1.4841645754593
16.65                  1.3976942530798        1.3976942530798        1.3976942530798        1.4798425890175
16.7                   1.3976942530798        1.3976942530798        1.3976942530798        1.4759316605021
16.75                  1.3976942530798        1.3976942530798        1.3976942530798        1.4724537548726
16.8                   1.3976942530798        1.3976942530798        1.3976942530798        1.4694121268053
16.85                  1.3976942530798        1.3976942530798        1.3976942530798        1.4667890261274
16.9                   1.3976942530798        1.3976942530798        1.3976942530798        1.464569145086
16.95                  1.3976942530798        1.3976942530798        1.3976942530798        1.4627395290164
17                     1.3976942530798        1.3976942530798        1.3976942530798        1.4612895007416
17.05                  1.3976942530798        1.3976942530798        1.3976942530798        1.4602105982627
17.1                   1.3976942530798        1.3976942530798        1.3976942530798        1.4594965253778
17.15                  1.3976942530798        1.3976942530798        1.3976942530798        1.4591431149377
17.2                   1.3976942530798        1.3976942530798        1.3976942530798        1.4591483045284
17.25                  1.3976942530798        1.3976942530798        1.3976942530798        1.4595121244352
17.3                   1.3976942530798        1.3976942530798        1.3976942530798        1.4602366978191
17.35                  1.3976942530798        1.3976942530798        1.3976942530798        1.4613262531072
17.4                   1.3976942530798        1.3976942530798        1.3976942530798        1.4627871486689
17.45                  1.3976942530798        1.3976942530798        1.3976942530798        1.4646279099215
17.5                   1.3976942530798        1.3976942530798        1.3976942530798        1.4668592790826
17.55                  1.3976942530798        1.3976942530798        1.3976942530798        1.4694769412476
17.6                   1.3976942530798        1.3976942530798        1.3976942530798        1.4724603465691
17.65                  1.3976942530798        1.3976942530798        1.3976942530798        1.4757920677366
17.7                   1.3976942530798        1.3976942530798        1.3976942530798        1.4794545212589
17.75                  1.3976942530798        1.3976942530798        1.3976942530798        1.4834295215184
17.8                   1.3976942530798        1.3976942530798        1.3976942530798        1.4876978754376
17.85                  1.3976942530798        1.3976942530798        1.3976942530798        1.4922390155286
17.9                   1.3976942530798        1.3976942530798        1.3976942530798        1.4970306701948
17.95                  1.3976942530798        1.3976942530798        1.3976942530798        1.5020485710831
18                     1.3976942530798        1.3976942530798        1.3976942530798        1.5072661980688
18.05                  1.3976942530798        1.3976942530798        1.3976942530798        1.5126545630997
18.1                   1.3976942530798        1.3976942530798        1.3976942530798        1.5181820346477
18.15                  1.3976942530798        1.3976942530798        1.3976942530798        1.5238142049118
18.2                   1.3976942530798        1.3976942530798        1.3976942530798        1.5295138021968
18.25                  1.3976942530798        1.3976942530798        1.3976942530798        1.535240651057
18.3                   1.3976942530798        1.3976942530798        1.3976942530798        1.5409516828455
18.35                  1.3976942530798        1.3976942530798        1.3976942530798        1.5466009992434
18.4                   1.3976942530798        1.3976942530798        1.3976942530798        1.5521399911722
18.45                  1.3976942530798        1.3976942530798        1.3976942530798        1.5575175151984
18.5                   1.3976942530798        1.3976942530798        1.3976942530798        1.5626801291466
18.55                  1.3976942530798        1.3976942530798        1.3976942530798        1.5676030480583
18.6                   1.3976942530798        1.3976942530798        1.3976942530798        1.5722843845602
18.65                  1.3976942530798        1.3976942530798        1.3976942530798        1.5767174825606
18.7                   1.3976942530798        1.3976942530798        1.3976942530798        1.580896038922
18.75                  1.3976942530798        1.3976942530798        1.3976942530798        1.5848141124232
18.8                   1.3976942530798        1.3976942530798        1.3976942530798        1.5884661322071
18.85                  1.3976942530798        1.3976942530798        1.3976942530798        1.5918469057012
18.9                   1.3976942530798        1.3976942530798        1.3976942530798        1.5949516260005
18.95                  1.3976942530798        1.3976942530798        1.3976942530798        1.5977758787026
19                     1.3976942530798        1.3976942530798        1.3976942530798        1.6003156481839
19.05                  1.3976942530798        1.3976942530798        1.3976942530798        1.6025673233091
19.1                   1.3976942530798        1.3976942530798        1.3976942530798        1.604527702566
19.15                  1.3976942530798        1.3976942530798        1.3976942530798        1.606193998617
19.2                   1.3976942530798        1.3976942530798        1.3976942530798        1.6075638422628
19.25                  1.3976942530798        1.3976942530798        1.3976942530798        1.6086352858107
19.3                   1.3976942530798        1.3976942530798        1.3976942530798        1.6094068058437
19.35                  1.3976942530798        1.3976942530798        1.3976942530798        1.6098773053872
19.4                   1.3976942530798        1.3976942530798        1.3976942530798        1.610046115468
19.45                  1.3976942530798        1.3976942530798        1.3976942530798        1.6099129960659
19.5                   1.3976942530798        1.3976942530798        1.3976942530798        1.6094781364548
19.55                  1.3976942530798        1.3976942530798        1.3976942530798        1.6087421549336
19.6                   1.3976942530798        1.3976942530798        1.3976942530798        1.6077060979474
19.65                  1.3976942530798        1.3976942530797        1.3976942530798        1.6063714385989
19.7                   1.3976942530798        1.3976942530797        1.3976942530798        1.6047400745548
19.75                  1.3976942530798        1.3976942530797        1.3976942530798        1.6028143253467
19.8                   1.3976942530798        1.3976942530797        1.3976942530798        1.6005969290738
19.85                  1.3976942530798        1.3976942530797        1.3976942530798        1.5980910385097
19.9                   1.3976942530798        1.3976942530797        1.3976942530798        1.5953002166193
19.95                  1.3976942530798        1.3976942530797        1.3976942530798        1.592228431493
20                     1.3976942530798        1.3976942530797        1.3976942530798        1.5888800507049
20.05                  1.3976942530798        1.3976942530797        1.3976942530798        1.5852598351029
20.1                   1.3976942530798        1.3976942530797        1.3976942530798        1.5813729320391
20.15                  1.3976942530798        1.3976942530797        1.3976942530798        1.5772248680514
20.2                   1.3976942530798        1.3976942530797        1.3976942530798        1.5728215410058
20.25                  1.3976942530798        1.3976942530797        1.3976942530798        1.5681692117104
20.3                   1.3976942530798        1.3976942530797        1.3976942530798        1.5632744950136
20.35                  1.3976942530798        1.3976942530797        1.3976942530798        1.5581443503988
20.4                   1.3976942530798        1.3976942530797        1.3976942530798        1.5527860720895
20.45                  1.3976942530798        1.3976942530797        1.3976942530798        1.5471998645751
20.5                   1.3976942530798        1.3976942530798        1.3976942530798        1.5414071772996
20.55                  1.3976942530798        1.3976942530798        1.3976942530798        1.5354585282205
20.6                   1.3976942530798        1.3976942530798        1.3976942530798        1.5294017963084
20.65                  1.3976942530798        1.3976942530798        1.3976942530798        1.523281981874
20.7                   1.3976942530798        1.3976942530798        1.3976942530798        1.517141021519
20.75                  1.3976942530798        1.3976942530798        1.3976942530798        1.5110176552066
20.8                   1.3976942530798        1.3976942530798        1.3976942530798        1.5049473424869
20.85                  1.3976942530798        1.3976942530798        1.3976942530798        1.4989622245406
20.9                   1.3976942530798        1.3976942530798        1.3976942530798        1.4930911284272
20.95                  1.3976942530798        1.3976942530798        1.3976942530798        1.4873596097289
21.002630398234        1.3976942530798        1.3976942530798        1.3976942530798        1.4815024367413
21.058029574601        1.3976942530798        1.3976942530798        1.3976942530798        1.4755561846625
21.116343188881        1.3976942530798        1.3976942530798        1.3976942530798        1.4695633672647
21.177724563722        1.3976942530798        1.3976942530798        1.3976942530798        1.4635723594794
21.242335087763        1.3976942530798        1.3976942530798        1.3976942530798        1.4576371348743
21.310344639971        1.3976942530798        1.3976942530798        1.3976942530798        1.4518168165959
21.3819320363          1.3976942530798        1.3976942530798        1.3976942530798        1.4461750692623
21.457285499847        1.3976942530798        1.3976942530798        1.3976942530798        1.4407888698404
21.536603155744        1.3976942530798        1.3976942530798        1.3976942530798        1.4357363751382
21.620093552081        1.3976942530798        1.3976942530798        1.3976942530798        1.4310216155744
21.707976208241        1.3976942530798        1.3976942530798        1.3976942530798        1.4266446541553
21.800482192072        1.3976942530798        1.3976942530798        1.3976942530798        1.4226012751416
21.897854727434        1.3976942530798        1.3976942530798        1.3976942530798        1.4188826600665
22.000349833698        1.3976942530798        1.3976942530798        1.3976942530798        1.4154750223027
22.108236998893        1.3976942530798        1.3976942530798        1.3976942530798        1.4123591536489
22.221799888265        1.3976942530798        1.3976942530798        1.3976942530798        1.4095098106412
22.34133709011         1.3976942530798        1.3976942530798        1.3976942530798        1.4068948304224
22.467162900849        1.3976942530798        1.3976942530798        1.3976942530798        1.4044738095497
22.599608151396        1.3976942530798        1.3976942530798        1.3976942530798        1.4021960935536
22.739021077007        1.3976942530798        1.3976942530798        1.3976942530798        1.3999976931659
22.885768232885        1.3976942530798        1.3976942530798        1.3976942530798        1.39779653634
