x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
14.25                       -0.00093236383282258        -0.0006942412442927
14.3                        -0.00089785255020806        -0.00066854402724151
14.35                       -0.00086464490312139        -0.00064381750158633
14.4                        -0.00083269257514961        -0.00062002569076433
14.45                       -0.00080194905763425        -0.00059713396427196
14.5                        -0.00077236957890139        -0.00057510898497033
14.55                       -0.00074391103520964        -0.00055391865766857
14.6                        -0.0007165319230559         -0.00053353207871868
14.65                       -0.00069019227238724        -0.00051391948628475
14.7                        -0.00066485358011895        -0.00049505221084069
14.75                       -0.00064047874316063        -0.00047690262530098
14.8                        -0.0006170319898442         -0.00045944409396105
14.85                       -0.00059447880821867        -0.00044265091910594
14.9                        -0.00057278586903969        -0.00042649828366844
14.95                       -0.00055192094035606        -0.00041096218762929
15                          -0.00053185278923748        -0.00039601937484361
15.05                       -0.00051255106420726        -0.00038164724550005
15.1                        -0.00049398614903797        -0.00036782374725595
15.15                       -0.00047612897430624        -0.00035452723492079
15.2                        -0.00045895076685587        -0.00034173628390581
15.25                       -0.00044242270814179        -0.00032942943582549
15.3                        -0.00042651545895544        -0.00031758484460674
15.35                       -0.00041119848823689        -0.00030617977671954
15.4                        -0.00039643911459022        -0.00029518989748659
15.45                       -0.00038220112635778        -0.00028458824358587
15.5                        -0.00036844278324535        -0.00027434373505418
15.55                       -0.00035511391004676        -0.00026441901126427
15.6                        -0.00034215165707064        -0.00025476727412464
15.65                       -0.00032947430192468        -0.00024532767286726
15.7                        -0.0003169721732076         -0.00023601854579788
15.75                       -0.00030459870653293        -0.00022680522091791
15.8                        -0.00029233190306068        -0.00021767131781733
15.85                       -0.00028012404034407        -0.00020858130220197
15.9                        -0.00026795695227765        -0.00019952164752864
15.95                       -0.00025583227157318        -0.00019049356951947
16                          -0.00024376414319074        -0.00018150760055929
16.05                       -0.00023177384388034        -0.00017257958338785
16.1                        -0.00021988586833307        -0.00016372775683465
16.15                       -0.00020812513970815        -0.00015497067876787
16.2                        -0.00019651507813364        -0.00014632578789349
16.25                       -0.00018507632052217        -0.00013780845052631
16.3                        -0.00017382593331703        -0.00012943137439741
16.35                       -0.00016277700146071        -0.00012120430259858
16.4                        -0.0001519385190994         -0.00011313393220142
16.45                       -0.00014131556480751        -0.00010522404472972
16.5                        -0.00013090985284497        -9.7475916627387e-05
16.55                       -0.00012072101447208        -8.9889273329542e-05
16.6                        -0.00011074969036151        -8.2464591883079e-05
16.65                       -0.00010100571943869        -7.5209198384973e-05
16.7                        -9.1531952349199e-05        -6.8154999570173e-05
16.75                       -8.2404249176813e-05        -6.1358481111986e-05
16.8                        -7.3630501662412e-05        -5.482551922765e-05
16.85                       -6.5155883543947e-05        -4.8515290097921e-05
16.9                        -5.6938882652553e-05        -4.2396883622328e-05
16.95                       -4.894397723378e-05         -3.6443850183194e-05
17                          -4.1138597348631e-05        -3.063193809405e-05
17.05                       -3.3491813251016e-05        -2.4938116962113e-05
17.1                        -2.5973722384455e-05        -1.9340121243877e-05
17.15                       -1.855512161268e-05         -1.3816206185393e-05
17.2                        -1.1207299443847e-05        -8.3449931131992e-06
17.25                       -3.9018853738858e-06        -2.905357255601e-06
17.3                        3.3892588384746e-06         2.5236532174666e-06
17.35                       1.0694085706525e-05         7.9628518406917e-06
17.4                        1.8040271325295e-05         1.3432846326835e-05
17.45                       2.5454789521814e-05         1.8953721478892e-05
17.5                        3.2962652313221e-05         2.4544101328423e-05
17.55                       4.0548355046445e-05         3.0192441058573e-05
17.6                        4.8175836675671e-05         3.587188949441e-05
17.65                       5.5836985016295e-05         4.1576406275417e-05
17.7                        6.3538022890448e-05         4.7310624935467e-05
17.75                       7.1288007078201e-05         5.3081289184518e-05
17.8                        7.9094941056534e-05         5.8894358438489e-05
17.85                       8.6964361833103e-05         6.4753955571116e-05
17.9                        9.4898802402547e-05         7.066196665879e-05
17.95                       0.00010289760989074         7.661790556969e-05
18                          0.0001109569562965          8.2618921961444e-05
