wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.540000000000000000e+03,8.050921974025972983e-01,2.020838337793855644e+01,4.054355009926902675e-01,2.021245004187291627e+01,7.977949981032135156e+02,1.600595201982129723e+01,7.979555435602707121e+02
1.541000000000000000e+03,8.045697495133029564e-01,1.996210089728186432e+01,4.227924897652357572e-01,1.996657771684129301e+01,7.880721554832115316e+02,1.669117847093798801e+01,7.882488932353179507e+02
1.542000000000000000e+03,8.040479792477301935e-01,1.972417496267682324e+01,4.409215662813475989e-01,1.972910260974632379e+01,7.786792160779668848e+02,1.740688572442240911e+01,7.788737517867836004e+02
1.543000000000000000e+03,8.035268852883992174e-01,1.949462411356829605e+01,4.606488300292844174e-01,1.950006581204088718e+01,7.696169117954253807e+02,1.818568688085476026e+01,7.698317414402032455e+02
1.544000000000000000e+03,8.030064663212435061e-01,1.927107951463734636e+01,4.823996756947572795e-01,1.927711635869290419e+01,7.607917247656308746e+02,1.904437584928422211e+01,7.610300498162685017e+02
1.545000000000000000e+03,8.024867210355985936e-01,1.905237645110543454e+01,5.041791290061854447e-01,1.905904627804765994e+01,7.521576738921656897e+02,1.990419420230738723e+01,7.524209881055396636e+02
1.546000000000000000e+03,8.019676481241914123e-01,1.883960216766210394e+01,5.253845247606261371e-01,1.884692650632024424e+01,7.437576818749220138e+02,2.074134967136686214e+01,7.440468351751437694e+02
1.547000000000000000e+03,8.014492462831285247e-01,1.863244949740270684e+01,5.471280858995684060e-01,1.864048077211643317e+01,7.355796222505637161e+02,2.159975105821590446e+01,7.358966842676076112e+02
1.548000000000000000e+03,8.009315142118862418e-01,1.842946619040865386e+01,5.690299708118966571e-01,1.843824880977306435e+01,7.275661624903391385e+02,2.246440281710737352e+01,7.279128864052674999e+02
1.549000000000000000e+03,8.004144506132988557e-01,1.823078844434324353e+01,5.898913379310238847e-01,1.824032946777456488e+01,7.197226794624763215e+02,2.328797658003409055e+01,7.200993439698710290e+02
1.550000000000000000e+03,7.998980541935483135e-01,1.803720605954638856e+01,6.100770829317821997e-01,1.804752050786078144e+01,7.120803532346187694e+02,2.408487785082910193e+01,7.124875513325329166e+02
1.551000000000000000e+03,7.993823236621533379e-01,1.784800236543626895e+01,6.304223255008646332e-01,1.785913269856933994e+01,7.046108907862520709e+02,2.488807583323328032e+01,7.050502987257550558e+02
1.552000000000000000e+03,7.988672577319586576e-01,1.766221971052871709e+01,6.502194891544882394e-01,1.767418429481443809e+01,6.972764855521658092e+02,2.566963652733284462e+01,6.977488284070600457e+02
1.553000000000000000e+03,7.983528551191242384e-01,1.748054159449588241e+01,6.687701595023276546e-01,1.749332981347866323e+01,6.901041210178484562e+02,2.640198763816561822e+01,6.906089796672665670e+02
1.554000000000000000e+03,7.978391145431145137e-01,1.730332998506471753e+01,6.870579528244346035e-01,1.731696501129972887e+01,6.831080870963846792e+02,2.712396077999794031e+01,6.836463763561368978e+02
1.555000000000000000e+03,7.973260347266880599e-01,1.712934371482692342e+01,7.053394313441981867e-01,1.714385953669971130e+01,6.762393844625125894e+02,2.784568462342625139e+01,6.768124461402769612e+02
1.556000000000000000e+03,7.968136143958868267e-01,1.695850387367013212e+01,7.224805470509111371e-01,1.697388676096761984e+01,6.694948978698628252e+02,2.852238874750047870e+01,6.701021899185537904e+02
1.557000000000000000e+03,7.963018522800255905e-01,1.679175393006449468e+01,7.388645035527671157e-01,1.680800168974428033e+01,6.629118739606961981e+02,2.916920142429237828e+01,6.635533098024700394e+02
1.558000000000000000e+03,7.957907471116816289e-01,1.662832188412196643e+01,7.553882812500432031e-01,1.664547085958878370e+01,6.564598354010425965e+02,2.982153402062701275e+01,6.571368498160085210e+02
1.559000000000000000e+03,7.952802976266837298e-01,1.646747715370702636e+01,7.712235224725757510e-01,1.648552666824684465e+01,6.501099399642613434e+02,3.044668428647587888e+01,6.508225062368202316e+02
1.560000000000000000e+03,7.947705025641025323e-01,1.631003210876039944e+01,7.860737214747288704e-01,1.632896381539221764e+01,6.438942587301214644e+02,3.103294664419069804e+01,6.446416525504954507e+02
1.561000000000000000e+03,7.942613606662395354e-01,1.615590781147217214e+01,8.008512721240201859e-01,1.617574480426945271e+01,6.378096753587988132e+02,3.161634095989295901e+01,6.385928084444644810e+02
1.562000000000000000e+03,7.937528706786171062e-01,1.600420933743962593e+01,8.153704923885000122e-01,1.602496631997857079e+01,6.318208596509980453e+02,3.218953680078374191e+01,6.326403124758769536e+02
1.563000000000000000e+03,7.932450313499679329e-01,1.585520577347186943e+01,8.289947912392557905e-01,1.587686311848274201e+01,6.259384347281414875e+02,3.272740256038044748e+01,6.267934324386823164e+02
1.564000000000000000e+03,7.927378414322250322e-01,1.570930715323495974e+01,8.422216033332813323e-01,1.573186792672123779e+01,6.201785880705291447e+02,3.324957617180275804e+01,6.210692517076977310e+02
1.565000000000000000e+03,7.922312996805110918e-01,1.556585846169295984e+01,8.554207243610658651e-01,1.558934553678007084e+01,6.145154607210355380e+02,3.377065658374808521e+01,6.154426932796294523e+02
1.566000000000000000e+03,7.917254048531289223e-01,1.542458078034312585e+01,8.679815937293371420e-01,1.544898327710867392e+01,6.089380414185314976e+02,3.426653983014248439e+01,6.099014133764308099e+02
1.567000000000000000e+03,7.912201557115506878e-01,1.528604364831603313e+01,8.799150809542426455e-01,1.531134811072864466e+01,6.034688146666557031e+02,3.473765502228356894e+01,6.044677948010345290e+02
1.568000000000000000e+03,7.907155510204081361e-01,1.514996117987416646e+01,8.918559704579368530e-01,1.517618960160078423e+01,5.980964941488759905e+02,3.520906244467790458e+01,5.991319507349026026e+02
1.569000000000000000e+03,7.902115895474823848e-01,1.501574817701993680e+01,9.034132131450207659e-01,1.504290027718599632e+01,5.927979771742619732e+02,3.566532409783350488e+01,5.938698991234530240e+02
1.570000000000000000e+03,7.897082700636942620e-01,1.488387828816378011e+01,9.142827956399871558e-01,1.491193300438532710e+01,5.875919626325583067e+02,3.609443801475479319e+01,5.886995184353243076e+02
1.571000000000000000e+03,7.892055913430935377e-01,1.475436165723061599e+01,9.250765654160831852e-01,1.478333367560372125e+01,5.824788509898695565e+02,3.652055896550079694e+01,5.836226204300440941e+02
1.572000000000000000e+03,7.887035521628498191e-01,1.462657883006003701e+01,9.356629255244705012e-01,1.465647547612185875e+01,5.774341871761639595e+02,3.693849171076983851e+01,5.786144594543621906e+02
1.573000000000000000e+03,7.882021513032421156e-01,1.450077641333841605e+01,9.456304590204838156e-01,1.453157711862890089e+01,5.724677068331903911e+02,3.733199416061086140e+01,5.736836699391568573e+02
1.574000000000000000e+03,7.877013875476492899e-01,1.437714549918873175e+01,9.554002011301363506e-01,1.440885499438321915e+01,5.675869539755806272e+02,3.771768811950260414e+01,5.688387946688919783e+02
1.575000000000000000e+03,7.872012596825396225e-01,1.425518269356810741e+01,9.650671932956692567e-01,1.428781257976809016e+01,5.627720554030903486e+02,3.809932567319155794e+01,5.640602316768759010e+02
1.576000000000000000e+03,7.867017664974618185e-01,1.413489977059559166e+01,9.742227153499070091e-01,1.416843327343877768e+01,5.580234759393089234e+02,3.846077119623466700e+01,5.593473255682890795e+02
1.577000000000000000e+03,7.862029067850347941e-01,1.401658585577729177e+01,9.830875882729291915e-01,1.405101918931834426e+01,5.533526298017056888e+02,3.881074235149929308e+01,5.547120033227495242e+02
1.578000000000000000e+03,7.857046793409377949e-01,1.389986112528365680e+01,9.919003008658956455e-01,1.393520740818125425e+01,5.487445221465218310e+02,3.915865429947161402e+01,5.501399374635149115e+02
1.579000000000000000e+03,7.852070829639011817e-01,1.378459659540226667e+01,1.000288736812247947e+00,1.382084226286405659e+01,5.441940609008943284e+02,3.948981647680910356e+01,5.456249824972994702e+02
1.580000000000000000e+03,7.847101164556961050e-01,1.367109765356578777e+01,1.008355201030419757e+00,1.370823443280633036e+01,5.397133022774212350e+02,3.980826771980470369e+01,5.411794035567602350e+02
1.581000000000000000e+03,7.842137786211258454e-01,1.355907755838925333e+01,1.016368558350444928e+00,1.359711694738331111e+01,5.352909261799620708e+02,4.012462238649759172e+01,5.367926610640840863e+02
1.582000000000000000e+03,7.837180682680151556e-01,1.344836588512974451e+01,1.024027636261124030e+00,1.348729689671536924e+01,5.309202045093460356e+02,4.042699066271970310e+01,5.324571392424834357e+02
1.583000000000000000e+03,7.832229842072014891e-01,1.333921588549669046e+01,1.031367222127913097e+00,1.337902831997776687e+01,5.266111352423168910e+02,4.071674589861182625e+01,5.281828671566069033e+02
1.584000000000000000e+03,7.827285252525252313e-01,1.323142685906453409e+01,1.038630184321063910e+00,1.327212904497832113e+01,5.223557950436610327e+02,4.100347615311769545e+01,5.239626529365756369e+02
1.585000000000000000e+03,7.822346902208201502e-01,1.312481604064346286e+01,1.045591394032135968e+00,1.316639880392531481e+01,5.181469686328917987e+02,4.127829369712290486e+01,5.197885903268759193e+02
1.586000000000000000e+03,7.817414779319040719e-01,1.301958782883181165e+01,1.052242080447786998e+00,1.306203968101959489e+01,5.139927253432315410e+02,4.154085227279560399e+01,5.156686572919793434e+02
1.587000000000000000e+03,7.812488872085695535e-01,1.291558893207226610e+01,1.058799052641041127e+00,1.295891557562364937e+01,5.098870134665658611e+02,4.179971115926105796e+01,5.115974807940824576e+02
1.588000000000000000e+03,7.807569168765742251e-01,1.281264938263657172e+01,1.065073661096181290e+00,1.285684121804178481e+01,5.058231229459389624e+02,4.204742277215690649e+01,5.075677466787689696e+02
1.589000000000000000e+03,7.802655657646317966e-01,1.271093672961774068e+01,1.071059706687877311e+00,1.275598218247562698e+01,5.018076683544144885e+02,4.228374237982459505e+01,5.035859915535155551e+02
1.590000000000000000e+03,7.797748327044025096e-01,1.261030749080202007e+01,1.076928775496982071e+00,1.265620917178880056e+01,4.978349852412387690e+02,4.251544392921914550e+01,4.996471109719768720e+02
1.591000000000000000e+03,7.792847165304839230e-01,1.251063048723021787e+01,1.082518347910345291e+00,1.255737716091926437e+01,4.938998948686802919e+02,4.273611140318370616e+01,4.957453795741911335e+02
1.592000000000000000e+03,7.787952160804019197e-01,1.241203089423454742e+01,1.087839387826949666e+00,1.245961096716669303e+01,4.900073389607775880e+02,4.294617763910085984e+01,4.918857249496386430e+02
1.593000000000000000e+03,7.783063301946012702e-01,1.231436693802282534e+01,1.093015111379479265e+00,1.236277942527381413e+01,4.861517205125574037e+02,4.315050701491232843e+01,4.880629689015175927e+02
1.594000000000000000e+03,7.778180577164365284e-01,1.221754732695429269e+01,1.097900124805733624e+00,1.226677819846826800e+01,4.823294354745023611e+02,4.334335961495689560e+01,4.842729923791575288e+02
1.595000000000000000e+03,7.773303974921629278e-01,1.212165868563581483e+01,1.102529977623285973e+00,1.217169592302601799e+01,4.785439036490170679e+02,4.352613887793493319e+01,4.805192946024758953e+02
1.596000000000000000e+03,7.768433483709272780e-01,1.202655222482414565e+01,1.106974023472032220e+00,1.207739002868850164e+01,4.747892510722216457e+02,4.370158277580465978e+01,4.767962471232671646e+02
1.597000000000000000e+03,7.763569092047588605e-01,1.193218125553160824e+01,1.111105668033073313e+00,1.198380178909827976e+01,4.710636345367627769e+02,4.386469356517821439e+01,4.731015315178675564e+02
1.598000000000000000e+03,7.758710788485606580e-01,1.183858368177724962e+01,1.114980480367119942e+00,1.189097325966391772e+01,4.673685504333336098e+02,4.401766502464021613e+01,4.694368080672594488e+02
1.599000000000000000e+03,7.753858561601000288e-01,1.174561285114608999e+01,1.118609412847743956e+00,1.179875875961195320e+01,4.636982091566526947e+02,4.416092953656830389e+01,4.657963255250309658e+02
1.600000000000000000e+03,7.749012399999999356e-01,1.165325723025210891e+01,1.121893262699566574e+00,1.170713665109080992e+01,4.600521553868903766e+02,4.429057073236856468e+01,4.621792296630414967e+02
1.601000000000000000e+03,7.744172292317300643e-01,1.156149826456856822e+01,1.124889613703829339e+00,1.161609309383498179e+01,4.564296566206916168e+02,4.440886192860408954e+01,4.585849740895096716e+02
1.602000000000000000e+03,7.739338227215979416e-01,1.147020673767796239e+01,1.127552301851399541e+00,1.152549421059605983e+01,4.528256115983648442e+02,4.451398064324403236e+01,4.550082735425150986e+02
1.603000000000000000e+03,7.734510193387398314e-01,1.137938486086933132e+01,1.129816821928709025e+00,1.143533496942241889e+01,4.492401076181022859e+02,4.460338031252950231e+01,4.514489293685701909e+02
1.604000000000000000e+03,7.729688179551121863e-01,1.128895754123907302e+01,1.131711103785004058e+00,1.134554240176858109e+01,4.456701801308962558e+02,4.467816356271268319e+01,4.479040608849645082e+02
1.605000000000000000e+03,7.724872174454827656e-01,1.119882782441617408e+01,1.133144531592343407e+00,1.125601000223416115e+01,4.421120015315992759e+02,4.473475302429652345e+01,4.443694634270244137e+02
1.606000000000000000e+03,7.720062166874220866e-01,1.110897821764340954e+01,1.134076338295056052e+00,1.116671510253380006e+01,4.385648812338367861e+02,4.477153927843274772e+01,4.408442420867143596e+02
1.607000000000000000e+03,7.715258145612943208e-01,1.101929521378211163e+01,1.134468269435035648e+00,1.107753967552526042e+01,4.350243381553873405e+02,4.478701209964901864e+01,4.373237373392243512e+02
1.608000000000000000e+03,7.710460099502487452e-01,1.092971241260592841e+01,1.134200936512110625e+00,1.098840412374140030e+01,4.314877509203858494e+02,4.477645821887840327e+01,4.338048068025064481e+02
1.609000000000000000e+03,7.705668017402113046e-01,1.084016448177152725e+01,1.133211232249575096e+00,1.089923546349731609e+01,4.279525403112992876e+02,4.473738626069719970e+01,4.302845691961693433e+02
1.610000000000000000e+03,7.700881888198757297e-01,1.075053450522688081e+01,1.131363316463083191e+00,1.080990171564534386e+01,4.244140906674009557e+02,4.466443346958039484e+01,4.267578141923067392e+02
1.611000000000000000e+03,7.696101700806952106e-01,1.066076455558576619e+01,1.128494868633328929e+00,1.072032656117179705e+01,4.208701151071468871e+02,4.455119168828103682e+01,4.232215288370252892e+02
1.612000000000000000e+03,7.691327444168734040e-01,1.057075381601437414e+01,1.124431569598498992e+00,1.063038957863220446e+01,4.173166335414704236e+02,4.439077907213262364e+01,4.196709590822514429e+02
1.613000000000000000e+03,7.686559107253564394e-01,1.048042763788304121e+01,1.118899241838999581e+00,1.053998572040259418e+01,4.137506989605960257e+02,4.417237152651894405e+01,4.161019578140176804e+02
1.614000000000000000e+03,7.681796679058240374e-01,1.038974766365878999e+01,1.111594174153158088e+00,1.044904292854204542e+01,4.101707970698186045e+02,4.388397901378920807e+01,4.125116802988407585e+02
1.615000000000000000e+03,7.677040148606810721e-01,1.029869519952025669e+01,1.102099950136161466e+00,1.035749714519447551e+01,4.065761898666518732e+02,4.350916207321688489e+01,4.088975976339274325e+02
1.616000000000000000e+03,7.672289504950494665e-01,1.020737599460640865e+01,1.089895496066921821e+00,1.026539803844030807e+01,4.029710521597651223e+02,4.302734953883823010e+01,4.052616706364981383e+02
1.617000000000000000e+03,7.667544737167594215e-01,1.011603222869022112e+01,1.074355641597509292e+00,1.017292229875622489e+01,3.993649448233711041e+02,4.241386067458384446e+01,4.016108747669779859e+02
1.618000000000000000e+03,7.662805834363410895e-01,1.002518985039156618e+01,1.054740040096830755e+00,1.008052122107669213e+01,3.957786314767238309e+02,4.163946776697937935e+01,3.979630264352527433e+02
1.619000000000000000e+03,7.658072785670165805e-01,9.935785502465462216e+00,1.030334518472447058e+00,9.989065160011655564e+00,3.922490892936518208e+02,4.067597639243979302e+01,3.943524858640776074e+02
1.620000000000000000e+03,7.653345580246913027e-01,9.849286301419978074e+00,1.000653054420956423e+00,9.899987231439302704e+00,3.888342377123349820e+02,3.950419915950632799e+01,3.908358302005672158e+02
1.621000000000000000e+03,7.648624207279456355e-01,9.767671377754952644e+00,9.658795679746777774e-01,9.815310870453583192e+00,3.856122096731393185e+02,3.813139694002067870e+01,3.874929414603556097e+02
1.622000000000000000e+03,7.643908655980270472e-01,9.692988345687425067e+00,9.272955192371851174e-01,9.737242938821522031e+00,3.826638417452178942e+02,3.660815975109505871e+01,3.844109430538767356e+02
1.623000000000000000e+03,7.639198915588415462e-01,9.626556593741312895e+00,8.873270765901488666e-01,9.667364749162739912e+00,3.800412212997001120e+02,3.503026888127954663e+01,3.816522627010907058e+02
1.624000000000000000e+03,7.634494975369457981e-01,9.568236771593193524e+00,8.488561674352177455e-01,9.605816556142478646e+00,3.777388470063248178e+02,3.351149826404188303e+01,3.792224374342432611e+02
1.625000000000000000e+03,7.629796824615383555e-01,9.516515217996374787e+00,8.141603293337913438e-01,9.551278392771173742e+00,3.756969619142835199e+02,3.214176147834059805e+01,3.770693570452962717e+02
1.626000000000000000e+03,7.625104452644525521e-01,9.469272655389232796e+00,7.843418115432201354e-01,9.501700726682416942e+00,3.738319002989787236e+02,3.096457358066146170e+01,3.751121092395949290e+02
1.627000000000000000e+03,7.620417848801475103e-01,9.424563205218635886e+00,7.594541837092488867e-01,9.455113022397693356e+00,3.720668419542826655e+02,2.998204941585011341e+01,3.732729003946142825e+02
1.628000000000000000e+03,7.615737002457001470e-01,9.380960857989327550e+00,7.389679503996998688e-01,9.410021267289771174e+00,3.703454902818339178e+02,2.917328534211544522e+01,3.714927492559504003e+02
1.629000000000000000e+03,7.611061903007979579e-01,9.337558301783619896e+00,7.221512764535383821e-01,9.365441660983837124e+00,3.686320260428483380e+02,2.850938966535255403e+01,3.697328169415667958e+02
1.630000000000000000e+03,7.606392539877300241e-01,9.293835061681747334e+00,7.082892505656590565e-01,9.320785579349619709e+00,3.669059017110909622e+02,2.796213881850844629e+01,3.679698655022368143e+02
1.631000000000000000e+03,7.601728902513794628e-01,9.249518531812709554e+00,6.967626989670860915e-01,9.275724841165709833e+00,3.651563552381451814e+02,2.750708880096181375e+01,3.661909388626518762e+02
1.632000000000000000e+03,7.597070980392156558e-01,9.204484352618706566e+00,6.870671762983207032e-01,9.230091738566262194e+00,3.633784771054548060e+02,2.712432490815177388e+01,3.643894161816483575e+02
1.633000000000000000e+03,7.592418763012859229e-01,9.158689749101107225e+00,6.787992015108517130e-01,9.183810008719772711e+00,3.615705786237612074e+02,2.679791834674977835e+01,3.625622867233167881e+02
1.634000000000000000e+03,7.587772239902079718e-01,9.112135119705447650e+00,6.716392133516456697e-01,9.136854254757542648e+00,3.597326755230631079e+02,2.651525334415838131e+01,3.607085478594682399e+02
1.635000000000000000e+03,7.583131400611620165e-01,9.064840368477263155e+00,6.653317096505931838e-01,9.089224234765119093e+00,3.578655535835826527e+02,2.626624307900720723e+01,3.588281900397034860e+02
1.636000000000000000e+03,7.578496234718825608e-01,9.016832224729911971e+00,6.596706470335718109e-01,9.040930744756618509e+00,3.559702680363147920e+02,2.604275328492802188e+01,3.569216394735760787e+02
1.637000000000000000e+03,7.573866731826511822e-01,8.968136741661117739e+00,6.544861727571729126e-01,8.991986919889418672e+00,3.540478474202790267e+02,2.583807844438529244e+01,3.549894147163142861e+02
1.638000000000000000e+03,7.569242881562880942e-01,8.918775296443184786e+00,6.496353818556191984e-01,8.942403419540179144e+00,3.520991356724107959e+02,2.564657689546234565e+01,3.530319365832411336e+02
1.639000000000000000e+03,7.564624673581451519e-01,8.868762518664945915e+00,6.449942531640550092e-01,8.892185681770868655e+00,3.501247103457275216e+02,2.546335247882120356e+01,3.510494197604381270e+02
1.640000000000000000e+03,7.560012097560975253e-01,8.818105045503608963e+00,6.404516892207128276e-01,8.841332193722950095e+00,3.481248334654827659e+02,2.528401924247144805e+01,3.490418045226442132e+02
1.641000000000000000e+03,7.555405143205361496e-01,8.766801084215837037e+00,6.359042890873533027e-01,8.789833645472914014e+00,3.460994342570062940e+02,2.510449508099256732e+01,3.470087233288111292e+02
1.642000000000000000e+03,7.550803800243605091e-01,8.714840051915874852e+00,6.312518885364322152e-01,8.737672234483158107e+00,3.440480949247149169e+02,2.492082566918056230e+01,3.449494733629250618e+02
1.643000000000000000e+03,7.546208058429700882e-01,8.662202531975744080e+00,6.263933967873153152e-01,8.684821321852611575e+00,3.419700489308607416e+02,2.472902010298159681e+01,3.428630029633249592e+02
1.644000000000000000e+03,7.541617907542578214e-01,8.608860273138624564e+00,6.212225901302419473e-01,8.631245142441070328e+00,3.398641809605291542e+02,2.452488483842226330e+01,3.407479001788700543e+02
1.645000000000000000e+03,7.537033337386017662e-01,8.554776370061432544e+00,6.156236397605530097e-01,8.576898694026501957e+00,3.377290340491741745e+02,2.430384713758161652e+01,3.386023883930460556e+02
1.646000000000000000e+03,7.532454337788577758e-01,8.499905720242855622e+00,6.094659759226057627e-01,8.521727878125687994e+00,3.355628276214139873e+02,2.406075231311988816e+01,3.364243318833406420e+02
1.647000000000000000e+03,7.527880898603520610e-01,8.444195976521925218e+00,6.025981459709588428e-01,8.465670098429107782e+00,3.333634950941673765e+02,2.378962125425304563e+01,3.342112594465060056e+02
1.648000000000000000e+03,7.523313009708737509e-01,8.387589423967542146e+00,5.948402068294690315e-01,8.408655731846385706e+00,3.311287579732824042e+02,2.348335009307612964e+01,3.319604224731053819e+02
1.649000000000000000e+03,7.518750661006670111e-01,8.330026479984722343e+00,5.859741145794268302e-01,8.350611164471965608e+00,3.288562640321924846e+02,2.313333080071020476e+01,3.296689148026337648e+02
1.650000000000000000e+03,7.514193842424241598e-01,8.271452017042996374e+00,5.757315226411312548e-01,8.291464602614386337e+00,3.265438369232280138e+02,2.272896947881914897e+01,3.273339021337582722e+02
1.651000000000000000e+03,7.509642543912780077e-01,8.211826519300739591e+00,5.637784622050262540e-01,8.231156719291472967e+00,3.241899166234915697e+02,2.225708156727247200e+01,3.249530423311014715e+02
1.652000000000000000e+03,7.505096755447940859e-01,8.151145393776085157e+00,5.496968114915734560e-01,8.169659589911997699e+00,3.217943218093268456e+02,2.170116027984808227e+01,3.225252329759894110e+02
1.653000000000000000e+03,7.500556467029642072e-01,8.089471749043816828e+00,5.329638034524265544e-01,8.107009534616850033e+00,3.193595439074034630e+02,2.104056760070157139e+01,3.200519079301113266e+02
1.654000000000000000e+03,7.496021668681982497e-01,8.026990580861392388e+00,5.129342290632487034e-01,8.043362437972207957e+00,3.168928862574897494e+02,2.024983169852807308e+01,3.175392212694694081e+02
1.655000000000000000e+03,7.491492350453171634e-01,7.964094500432048029e+00,4.888376094146308359e-01,7.979082868362140424e+00,3.144098485286227742e+02,1.929853528518655992e+01,3.150015655769747127e+02
1.656000000000000000e+03,7.486968502415458637e-01,7.901508728890111577e+00,4.598173918608949862e-01,7.914876640010530373e+00,3.119390613035992033e+02,1.815286301763087451e+01,3.124668052813090071e+02
1.657000000000000000e+03,7.482450114665056828e-01,7.840444835603199714e+00,4.250615638534033791e-01,7.851958517032701756e+00,3.095283554238707211e+02,1.678075792536590072e+01,3.099828973475081284e+02
1.658000000000000000e+03,7.477937177322073747e-01,7.782718735215230943e+00,3.840888353424479762e-01,7.792190651216439612e+00,3.072494203260833956e+02,1.516321943882043932e+01,3.076233565814924873e+02
1.659000000000000000e+03,7.473429680530438990e-01,7.730672453540096356e+00,3.372067474078151439e-01,7.738023324752970389e+00,3.051947154833584932e+02,1.331238879317279888e+01,3.054849162468561872e+02
1.660000000000000000e+03,7.468927614457830932e-01,7.686688126637204910e+00,2.859669040142805985e-01,7.692005682939716316e+00,3.034582838578394330e+02,1.128952085770096758e+01,3.036682125661846499e+02
1.661000000000000000e+03,7.464430969295604568e-01,7.652303449563637727e+00,2.331836617632583597e-01,7.655855452156660412e+00,3.021008312171382499e+02,9.205721977603149142e+00,3.022410586588373462e+02
1.662000000000000000e+03,7.459939735258723781e-01,7.627453705301492803e+00,1.821923355192077987e-01,7.629629353621276699e+00,3.011198026357957929e+02,7.192665105940489134e+00,3.012056937887244317e+02
1.663000000000000000e+03,7.455453902585688075e-01,7.610509999099892120e+00,1.357249406919799894e-01,7.611720154204650868e+00,3.004508919266033899e+02,5.358205887964631486e+00,3.004986669351951036e+02
1.664000000000000000e+03,7.450973461538461518e-01,7.599075840608440657e+00,9.522794515684586403e-02,7.599672492473454000e+00,2.999994894427235295e+02,3.759448586506807910e+00,3.000230443142149284e+02
1.665000000000000000e+03,7.446498402402401684e-01,7.590850481891674661e+00,6.093404503891753504e-02,7.591095045925842832e+00,2.996747652963574069e+02,2.405579676369110853e+00,2.996844202974293125e+02
1.666000000000000000e+03,7.442028715486194157e-01,7.584076009112366457e+00,3.232980146639034824e-02,7.584144917395541086e+00,2.994073198309264967e+02,1.276329403356125436e+00,2.994100402209060690e+02
1.667000000000000000e+03,7.437564391121774809e-01,7.577591893495205788e+00,8.601454179665896441e-03,7.577596775322520628e+00,2.991513372067973364e+02,3.395718001095960337e-01,2.991515299336147677e+02
1.668000000000000000e+03,7.433105419664267632e-01,7.570710482958716625e+00,-1.109405263582839349e-02,7.570718611517990304e+00,2.988796700079307698e+02,-4.379756428819556735e-01,2.988799909105882762e+02
1.669000000000000000e+03,7.428651791491910350e-01,7.563065089974496225e+00,-2.750823886406866120e-02,7.563115116034949459e+00,2.985778419909503896e+02,-1.085981741436117920e+00,2.985798169406560305e+02
1.670000000000000000e+03,7.424203497005987806e-01,7.554488831143160610e+00,-4.126652128186771018e-02,7.554601539832888513e+00,2.982392648633237400e+02,-1.629136960244676580e+00,2.982437144240444695e+02
1.671000000000000000e+03,7.419760526630759800e-01,7.544932258591908969e+00,-5.287262404370343671e-02,7.545117514069218601e+00,2.978619865012791479e+02,-2.087327531835513561e+00,2.978693000943758875e+02
1.672000000000000000e+03,7.415322870813396694e-01,7.534411564790484128e+00,-6.272651313383158234e-02,7.534672669937195977e+00,2.974466461578988401e+02,-2.476343480362614535e+00,2.974569541759193498e+02
1.673000000000000000e+03,7.410890520023908357e-01,7.522977385432922048e+00,-7.114444264097338766e-02,7.523313782732570232e+00,2.969952428502579664e+02,-2.808670016809601488e+00,2.970085232833344548e+02
1.674000000000000000e+03,7.406463464755077553e-01,7.510696527050081173e+00,-7.837684088135692118e-02,7.511105461290548568e+00,2.965104139944801886e+02,-3.094193654824482387e+00,2.965265580711980533e+02
1.675000000000000000e+03,7.402041695522387776e-01,7.497641521007655463e+00,-8.462292950775017475e-02,7.498119058653074376e+00,2.959950230141098473e+02,-3.340779350011062299e+00,2.960138754446974758e+02
1.676000000000000000e+03,7.397625202863961080e-01,7.483884826881110897e+00,-9.004220076793145733e-02,7.484426477689553714e+00,2.954519304985267354e+02,-3.554723603931791320e+00,2.954733140153381896e+02
1.677000000000000000e+03,7.393213977340488130e-01,7.469495764645672331e+00,-9.476326154521802492e-02,7.470096857056026884e+00,2.948838730906609840e+02,-3.741103612833062808e+00,2.949076032678557908e+02
1.678000000000000000e+03,7.388808009535160481e-01,7.454539031166123486e+00,-9.889059798149370251e-02,7.455194934912722005e+00,2.942934049203583413e+02,-3.904044324258034937e+00,2.943192989623748304e+02
1.679000000000000000e+03,7.384407290053602857e-01,7.439074123444255449e+00,-1.025097437646380893e-01,7.439780377246671073e+00,2.936828748351015292e+02,-4.046922472856056885e+00,2.937107566176479736e+02
1.680000000000000000e+03,7.380011809523808752e-01,7.423155268958399056e+00,-1.056912387217109617e-01,7.423907649277930787e+00,2.930544236499259227e+02,-4.172522859377537863e+00,2.930841264343777084e+02
1.681000000000000000e+03,7.375621558596072713e-01,7.406831628188459860e+00,-1.084936749672942985e-01,7.407626181567264823e+00,2.924099921427867912e+02,-4.283158607790264583e+00,2.924413598528842044e+02
1.682000000000000000e+03,7.371236527942924832e-01,7.390147632103668762e+00,-1.109660547176039708e-01,7.390980685239751047e+00,2.917513343780418609e+02,-4.380764248049546339e+00,2.917842219976347451e+02
1.683000000000000000e+03,7.366856708259060804e-01,7.373143375370335484e+00,-1.131496272799088904e-01,7.374011531854358203e+00,2.910800332296716419e+02,-4.466968237533636810e+00,2.911143066738937932e+02
