wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.540000000000000000e+03,8.050921974025972983e-01,3.415410406311921321e+01,-7.279156080875419654e-01,3.416186009992538430e+01,1.348349983106500986e+03,-2.873695635680976679e+01,1.348656179166489892e+03
1.541000000000000000e+03,8.045697495133029564e-01,3.358596504613660017e+01,-6.008404865095686720e-01,3.359133902318480835e+01,1.325920753736732195e+03,-2.372023164003003615e+01,1.326132909846837492e+03
1.542000000000000000e+03,8.040479792477301935e-01,3.304219554575225715e+01,-4.851411581780515903e-01,3.304575688991082671e+01,1.304453594320046477e+03,-1.915260523961474703e+01,1.304594190551971224e+03
1.543000000000000000e+03,8.035268852883992174e-01,3.252125100256787960e+01,-3.776619654348418731e-01,3.252344378032803718e+01,1.283887528095502603e+03,-1.490949678471909223e+01,1.283974095491631488e+03
1.544000000000000000e+03,8.030064663212435061e-01,3.201973695618109161e+01,-2.775498422275094468e-01,3.202093984657461334e+01,1.264088547137793967e+03,-1.095722857748113555e+01,1.264136035347081588e+03
1.545000000000000000e+03,8.024867210355985936e-01,3.153646114201331940e+01,-1.857534696935059237e-01,3.153700819217351281e+01,1.245009582727992665e+03,-7.333253048018577580e+00,1.245031179402667249e+03
1.546000000000000000e+03,8.019676481241914123e-01,3.107183914746991249e+01,-1.014185200620027205e-01,3.107200466211434176e+01,1.226667041599238473e+03,-4.003842687823647495e+00,1.226673575855490981e+03
1.547000000000000000e+03,8.014492462831285247e-01,3.062460073941464245e+01,-2.244369973346393640e-02,3.062460896351517192e+01,1.209010776957324651e+03,-8.860417506644956420e-01,1.209011101631799647e+03
1.548000000000000000e+03,8.009315142118862418e-01,3.019239071598855517e+01,5.135932525898147943e-02,3.019243439882254521e+01,1.191947809159720236e+03,2.027584890452092559e+00,1.191949533688882639e+03
1.549000000000000000e+03,8.004144506132988557e-01,2.977503227969608446e+01,1.190979332624986925e-01,2.977527047021825624e+01,1.175471158521064581e+03,4.701797945152813796e+00,1.175480561905968216e+03
1.550000000000000000e+03,7.998980541935483135e-01,2.937325553712864945e+01,1.823061802216243976e-01,2.937382127665390996e+01,1.159609648494269322e+03,7.197159514644541289e+00,1.159631982995502767e+03
1.551000000000000000e+03,7.993823236621533379e-01,2.898502900888547984e+01,2.430446499305137509e-01,2.898604797739410088e+01,1.144283079487195437e+03,9.595018186461681253e+00,1.144323306751504333e+03
1.552000000000000000e+03,7.988672577319586576e-01,2.860822799922278747e+01,3.003407567648958554e-01,2.860980450519871354e+01,1.129407571873987990e+03,1.185697781917329330e+01,1.129469809835261231e+03
1.553000000000000000e+03,7.983528551191242384e-01,2.824371005849936012e+01,3.536766948342444650e-01,2.824592439756657569e+01,1.115016980385828219e+03,1.396259625559518547e+01,1.115104398988241428e+03
1.554000000000000000e+03,7.978391145431145137e-01,2.789109958012589274e+01,4.051707353275547097e-01,2.789404235877734450e+01,1.101096476668928290e+03,1.599549949032577878e+01,1.101212652913447528e+03
1.555000000000000000e+03,7.973260347266880599e-01,2.754782248106023346e+01,4.548929825469443244e-01,2.755157801421868058e+01,1.087544439998001735e+03,1.795845513027994045e+01,1.087692702504357840e+03
1.556000000000000000e+03,7.968136143958868267e-01,2.721387034346832934e+01,5.012386656539993268e-01,2.721848598418089438e+01,1.074360538050280866e+03,1.978810936213947969e+01,1.074542756241843335e+03
1.557000000000000000e+03,7.963018522800255905e-01,2.689017480218676326e+01,5.453127881514783226e-01,2.689570350314491165e+01,1.061581550294898534e+03,2.152808597564055404e+01,1.061799814660133961e+03
1.558000000000000000e+03,7.957907471116816289e-01,2.657503511125469586e+01,5.883059974966019512e-01,2.658154613846061309e+01,1.049140333972574354e+03,2.322538984831891185e+01,1.049397379023642770e+03
1.559000000000000000e+03,7.952802976266837298e-01,2.626736912349108266e+01,6.290003609048211430e-01,2.627489908874534308e+01,1.036994167624985039e+03,2.483193892109207113e+01,1.037291438737839144e+03
1.560000000000000000e+03,7.947705025641025323e-01,2.596809781929540151e+01,6.672357192678276538e-01,2.597666852884644584e+01,1.025179410100947507e+03,2.634141036579909922e+01,1.025517768151769360e+03
1.561000000000000000e+03,7.942613606662395354e-01,2.567682433134700304e+01,7.043329784501847213e-01,2.568648268423269343e+01,1.013680393706642690e+03,2.780595145577727578e+01,1.014061690195234178e+03
1.562000000000000000e+03,7.937528706786171062e-01,2.539213189963877326e+01,7.401457961408833830e-01,2.540291672639576959e+01,1.002441186998865305e+03,2.921978482815940481e+01,1.002866954893368643e+03
1.563000000000000000e+03,7.932450313499679329e-01,2.511410913989638516e+01,7.738337760750287897e-01,2.512602826957777324e+01,9.914652883862394219e+02,3.054973296824680773e+01,9.919358367652818060e+02
1.564000000000000000e+03,7.927378414322250322e-01,2.484326390477338009e+01,8.060392906387158218e-01,2.485633643118529434e+01,9.807727470879029852e+02,3.182115572135526449e+01,9.812888297447366313e+02
1.565000000000000000e+03,7.922312996805110918e-01,2.457861047577220148e+01,8.375225681380720211e-01,2.459287573611267419e+01,9.703246484973694805e+02,3.306406569802871331e+01,9.708878184023255926e+02
1.566000000000000000e+03,7.917254048531289223e-01,2.431937694689879947e+01,8.675063823986518541e-01,2.433484461443826774e+01,9.600905189874539474e+02,3.424777923877937269e+01,9.607011580259425045e+02
1.567000000000000000e+03,7.912201557115506878e-01,2.406629018522666996e+01,8.958000276130374528e-01,2.408295623400518082e+01,9.500990541200268353e+02,3.536476758010240928e+01,9.507570033535195080e+02
1.568000000000000000e+03,7.907155510204081361e-01,2.381906547727996681e+01,9.234962451685132523e-01,2.383696133163349984e+01,9.403390138575920218e+02,3.645817042281861831e+01,9.410455138691474986e+02
1.569000000000000000e+03,7.902115895474823848e-01,2.357652344081226659e+01,9.502772432099023669e-01,2.359566664441021544e+01,9.307638380553086108e+02,3.751544184735805487e+01,9.315195814412336404e+02
1.570000000000000000e+03,7.897082700636942620e-01,2.333912084326613368e+01,9.754497823549587165e-01,2.335949622775448375e+01,9.213915591690231395e+02,3.850921385988863221e+01,9.221959471067035565e+02
1.571000000000000000e+03,7.892055913430935377e-01,2.310710055691055231e+01,9.999206852817095204e-01,2.312872537612114243e+01,9.122317654115950063e+02,3.947528638478658536e+01,9.130854790550093867e+02
1.572000000000000000e+03,7.887035521628498191e-01,2.287937413711321355e+01,1.023842931765361675e+00,2.290227096283097907e+01,9.032414867112904631e+02,4.041969882150257121e+01,9.041454171587905648e+02
1.573000000000000000e+03,7.882021513032421156e-01,2.265596038534732770e+01,1.046453881885365478e+00,2.268011478607064646e+01,8.944214653205206105e+02,4.131234335277139280e+01,8.953750428392587537e+02
1.574000000000000000e+03,7.877013875476492899e-01,2.243731751425207932e+01,1.068217927613843043e+00,2.246273150746005598e+01,8.857897907492065315e+02,4.217155343880055085e+01,8.867930949860653982e+02
1.575000000000000000e+03,7.872012596825396225e-01,2.222273022234538686e+01,1.089593614948824118e+00,2.224942589778173030e+01,8.773182240267260568e+02,4.301543174999111585e+01,8.783721270498323292e+02
1.576000000000000000e+03,7.867017664974618185e-01,2.201183212688125934e+01,1.110011830329890481e+00,2.203980217346504134e+01,8.689923009420296012e+02,4.382151058354055806e+01,8.700965141214775258e+02
1.577000000000000000e+03,7.862029067850347941e-01,2.180508207567723744e+01,1.129495950337402910e+00,2.183431623451600956e+01,8.608301360808748086e+02,4.459071280985055807e+01,8.619842544118239402e+02
1.578000000000000000e+03,7.857046793409377949e-01,2.160215380981904687e+01,1.148640212347759038e+00,2.163267028271133086e+01,8.528188492575970940e+02,4.534649798022262956e+01,8.540235913182507375e+02
1.579000000000000000e+03,7.852070829639011817e-01,2.140245530525960760e+01,1.167107257880007909e+00,2.143425371794015177e+01,8.449350682996340538e+02,4.607554771566343987e+01,8.461904193145923045e+02
1.580000000000000000e+03,7.847101164556961050e-01,2.120636408653140847e+01,1.184647803300227231e+00,2.123942720951752250e+01,8.371936972781348913e+02,4.676802069277105289e+01,8.384989770546849286e+02
1.581000000000000000e+03,7.842137786211258454e-01,2.101379777635838764e+01,1.201850720570045716e+00,2.104813868588430736e+01,8.295914840685938998e+02,4.744716464476215378e+01,8.309472088357715620e+02
1.582000000000000000e+03,7.837180682680151556e-01,2.082413012275306841e+01,1.218545085058209354e+00,2.085975185599462733e+01,8.221037052335245789e+02,4.810623173766523308e+01,8.235099948942258834e+02
1.583000000000000000e+03,7.832229842072014891e-01,2.063761819687866250e+01,1.234403535084174663e+00,2.067450209624322710e+01,8.147405095356619995e+02,4.873229825034812990e+01,8.161966275176532690e+02
1.584000000000000000e+03,7.827285252525252313e-01,2.045429210268086706e+01,1.249897224221019787e+00,2.049244515651825083e+01,8.075030854311454505e+02,4.934396458032458810e+01,8.090093076234192040e+02
1.585000000000000000e+03,7.822346902208201502e-01,2.027361507803458807e+01,1.264983961256267886e+00,2.031304144520330013e+01,8.003702424006469300e+02,4.993956508528924587e+01,8.019267329883560933e+02
1.586000000000000000e+03,7.817414779319040719e-01,2.009570257460769938e+01,1.279344572919474121e+00,2.013638459364920053e+01,7.933465382933236469e+02,5.050649930958329747e+01,7.949526000300324995e+02
1.587000000000000000e+03,7.812488872085695535e-01,1.992065410116540392e+01,1.293313360855594674e+00,1.996259299959916689e+01,7.864359015577632590e+02,5.105796495315218664e+01,7.880915829039980736e+02
1.588000000000000000e+03,7.807569168765742251e-01,1.974801758908963123e+01,1.306943190281957934e+00,1.979121772912464650e+01,7.796204852402763663e+02,5.159604905112230711e+01,7.813259584091454144e+02
1.589000000000000000e+03,7.802655657646317966e-01,1.957782309362292850e+01,1.319925799882713635e+00,1.962226697408816634e+01,7.729014758742789581e+02,5.210858193453528742e+01,7.746560499472437868e+02
1.590000000000000000e+03,7.797748327044025096e-01,1.941019316266698169e+01,1.332524684280017579e+00,1.945587881968479849e+01,7.662837114570102131e+02,5.260596595412107490e+01,7.680873089032891130e+02
1.591000000000000000e+03,7.792847165304839230e-01,1.924473186517048262e+01,1.344806005927053016e+00,1.929166161210292785e+01,7.597515612570848589e+02,5.309081309883617905e+01,7.616042734045506677e+02
1.592000000000000000e+03,7.787952160804019197e-01,1.908145490866594685e+01,1.356504785162388593e+00,1.912961125228686399e+01,7.533056453830301962e+02,5.355266239094994063e+01,7.552067816267956459e+02
1.593000000000000000e+03,7.783063301946012702e-01,1.892044747573115515e+01,1.367839389197871069e+00,1.896982649568895241e+01,7.469493267082249304e+02,5.400013462244275075e+01,7.488987322790128474e+02
1.594000000000000000e+03,7.778180577164365284e-01,1.876138024705684160e+01,1.378850221946939403e+00,1.881198066948873304e+01,7.406696042274526235e+02,5.443482487588220664e+01,7.426672288351757061e+02
1.595000000000000000e+03,7.773303974921629278e-01,1.860426417321201598e+01,1.389329564830027675e+00,1.865606823707425477e+01,7.344669102518495265e+02,5.484853275044002174e+01,7.365120527186059007e+02
1.596000000000000000e+03,7.768433483709272780e-01,1.844914302857155874e+01,1.399459297282918513e+00,1.850214487062087088e+01,7.283429729244675173e+02,5.524843855843565876e+01,7.304354017786904478e+02
1.597000000000000000e+03,7.763569092047588605e-01,1.829573446103776391e+01,1.409246522762153786e+00,1.834992848026177015e+01,7.222866454312821816e+02,5.563482273309291060e+01,7.244261395538660508e+02
1.598000000000000000e+03,7.758710788485606580e-01,1.814406426269962935e+01,1.418531443434199790e+00,1.819943129399887027e+01,7.162989460031536737e+02,5.600137670880727114e+01,7.184847487862986100e+02
1.599000000000000000e+03,7.753858561601000288e-01,1.799412052527576833e+01,1.427476719996588095e+00,1.805065271020089313e+01,7.103794045199763332e+02,5.635452207252370727e+01,7.126112057245371716e+02
1.600000000000000000e+03,7.749012399999999356e-01,1.784566801312145756e+01,1.436038939963356631e+00,1.790335372693165183e+01,7.045187342507323365e+02,5.669254496799217691e+01,7.067960749503366742e+02
1.601000000000000000e+03,7.744172292317300643e-01,1.769874500850869836e+01,1.444117101980957329e+00,1.775756315152632325e+01,6.987184465189430966e+02,5.701145802159866349e+01,7.010404937317057374e+02
1.602000000000000000e+03,7.739338227215979416e-01,1.755327913132315487e+01,1.451840902863080318e+00,1.761321805546536723e+01,6.929756838722278189e+02,5.731638145831600895e+01,6.953419777502699617e+02
1.603000000000000000e+03,7.734510193387398314e-01,1.740908825701298568e+01,1.459124478441826023e+00,1.747012873976764880e+01,6.872832563214736865e+02,5.760392549666665474e+01,6.896930379904338224e+02
1.604000000000000000e+03,7.729688179551121863e-01,1.726620581551580713e+01,1.465923097953303333e+00,1.732832345591646828e+01,6.816424836277178656e+02,5.787232423687387239e+01,6.840947897760524938e+02
1.605000000000000000e+03,7.724872174454827656e-01,1.712450427340502657e+01,1.472315667456786326e+00,1.718768047278357614e+01,6.760483309730869905e+02,5.812469276529726159e+01,6.785424273548094334e+02
1.606000000000000000e+03,7.720062166874220866e-01,1.698386037606076471e+01,1.478189488323062406e+00,1.704806609081850155e+01,6.704959324602258448e+02,5.835658191838929554e+01,6.730306724800180973e+02
1.607000000000000000e+03,7.715258145612943208e-01,1.684427267300506870e+01,1.483544180287614589e+00,1.690947737860075151e+01,6.649852308265601550e+02,5.856797668390856870e+01,6.675594094238357457e+02
1.608000000000000000e+03,7.710460099502487452e-01,1.670558037887393610e+01,1.488384401462646611e+00,1.677175315587297888e+01,6.595098785203448415e+02,5.875906095675395591e+01,6.621222750447531098e+02
1.609000000000000000e+03,7.705668017402113046e-01,1.656770928428539591e+01,1.492596282896270665e+00,1.663480792171380074e+01,6.540669458726088124e+02,5.892533937089059037e+01,6.567158939016907198e+02
1.610000000000000000e+03,7.700881888198757297e-01,1.643059500228775249e+01,1.496185535377892784e+00,1.649857640178319329e+01,6.486538909883839779e+02,5.906703737924755870e+01,6.513376890669936756e+02
1.611000000000000000e+03,7.696101700806952106e-01,1.629407695454068872e+01,1.499071498036732786e+00,1.636288969457167752e+01,6.432643744888937363e+02,5.918097061828381555e+01,6.459809925763372576e+02
1.612000000000000000e+03,7.691327444168734040e-01,1.615809513640284223e+01,1.501151040534374426e+00,1.622767675557849287e+01,6.378960274858482080e+02,5.926306766543171278e+01,6.406429997052520093e+02
1.613000000000000000e+03,7.686559107253564394e-01,1.602251747869759768e+01,1.502371948839986482e+00,1.609279925394681854e+01,6.325436360971398244e+02,5.931126719337731146e+01,6.353182493704042599e+02
1.614000000000000000e+03,7.681796679058240374e-01,1.588720944370556865e+01,1.502572391089527226e+00,1.595810601852964083e+01,6.272018889864996254e+02,5.931918033621022346e+01,6.300007735741229453e+02
1.615000000000000000e+03,7.677040148606810721e-01,1.575207787600407272e+01,1.501621425156650202e+00,1.582348963775647199e+01,6.218671085252484545e+02,5.928163770598458626e+01,6.246863318775725702e+02
1.616000000000000000e+03,7.672289504950494665e-01,1.561695896276304651e+01,1.499332937042279212e+00,1.568876688910651396e+01,6.165328276420723341e+02,5.919129181652284899e+01,6.193676909455626856e+02
1.617000000000000000e+03,7.667544737167594215e-01,1.548174444371316660e+01,1.495445670056512411e+00,1.555380238952952432e+01,6.111947723928486766e+02,5.903782866711910771e+01,6.140395060694989979e+02
1.618000000000000000e+03,7.662805834363410895e-01,1.534630623866408605e+01,1.489679409199411220e+00,1.541843895837230960e+01,6.058478863743365537e+02,5.881018581298680914e+01,6.086955720059158921e+02
1.619000000000000000e+03,7.658072785670165805e-01,1.521053284356237612e+01,1.481621357975582587e+00,1.528252306504064073e+01,6.004877675829498003e+02,5.849206670169520805e+01,6.033298276098988708e+02
1.620000000000000000e+03,7.653345580246913027e-01,1.507438384535361386e+01,1.470781770572302083e+00,1.514596472112971171e+01,5.951128205752494296e+02,5.806413694352957577e+01,5.979387202816238869e+02
1.621000000000000000e+03,7.648624207279456355e-01,1.493787253396098613e+01,1.456522189702146308e+00,1.500871389326749750e+01,5.897235700163727188e+02,5.750119125507444551e+01,5.925202747827354415e+02
1.622000000000000000e+03,7.643908655980270472e-01,1.480120342235487563e+01,1.438037591904163914e+00,1.487089690858151414e+01,5.843280897547701898e+02,5.677144858395711680e+01,5.870794783083289303e+02
1.623000000000000000e+03,7.639198915588415462e-01,1.466483743316499933e+01,1.414378073820568238e+00,1.473288574166180709e+01,5.789445762865009328e+02,5.583740824873507336e+01,5.816310158266080634e+02
1.624000000000000000e+03,7.634494975369457981e-01,1.452969254466526294e+01,1.384469365890584225e+00,1.459550344686988943e+01,5.736092699412139382e+02,5.465665978706840633e+01,5.762073802213676572e+02
1.625000000000000000e+03,7.629796824615383555e-01,1.439734265212370978e+01,1.347350086120834733e+00,1.446024991821477634e+01,5.683843056135668803e+02,5.319124935914526020e+01,5.708677849346584026e+02
1.626000000000000000e+03,7.625104452644525521e-01,1.427014050396933875e+01,1.302559047036448536e+00,1.432946510076502378e+01,5.633625660885572870e+02,5.142297001323877481e+01,5.657046072950674898e+02
1.627000000000000000e+03,7.620417848801475103e-01,1.415104256634326063e+01,1.250798606100562260e+00,1.420621353026491462e+01,5.586607679711370338e+02,4.937954971058616138e+01,5.608388303244710187e+02
1.628000000000000000e+03,7.615737002457001470e-01,1.404278953699059151e+01,1.194447557278453864e+00,1.409349647700317298e+01,5.543871096714158284e+02,4.715489947274345184e+01,5.563889394246716620e+02
1.629000000000000000e+03,7.611061903007979579e-01,1.394670352238964028e+01,1.137322885531992123e+00,1.399299976729044381e+01,5.505937858610609510e+02,4.489970782602480170e+01,5.524214883507685272e+02
1.630000000000000000e+03,7.606392539877300241e-01,1.386192750864768897e+01,1.083437521725645780e+00,1.390420336151936809e+01,5.472469629877234638e+02,4.277239893091512357e+01,5.489159467619720090e+02
1.631000000000000000e+03,7.601728902513794628e-01,1.378590788766573461e+01,1.035597467727650489e+00,1.382475021121062575e+01,5.442458286444729083e+02,4.088374930096725279e+01,5.457792621141016980e+02
1.632000000000000000e+03,7.597070980392156558e-01,1.371558956072308355e+01,9.949008871553648437e-01,1.375162625922761883e+01,5.414697723681911157e+02,3.927711269806518146e+01,5.428924442008354845e+02
1.633000000000000000e+03,7.592418763012859229e-01,1.364836857745062204e+01,9.611258780934506252e-01,1.368216824116274388e+01,5.388159943187854424e+02,3.794372878572796992e+01,5.401503515576994232e+02
1.634000000000000000e+03,7.587772239902079718e-01,1.358241343845857685e+01,9.333922355494229661e-01,1.361444732181971951e+01,5.362121897985040277e+02,3.684884846368488098e+01,5.374768368233244473e+02
1.635000000000000000e+03,7.583131400611620165e-01,1.351658851476431344e+01,9.106384657033341767e-01,1.354722951354545479e+01,5.336135259721269222e+02,3.595056563562754803e+01,5.348231841178234163e+02
1.636000000000000000e+03,7.578496234718825608e-01,1.345025183169555305e+01,8.918695543260234393e-01,1.347978878313615425e+01,5.309946586954504255e+02,3.520959871429489851e+01,5.321607307991821472e+02
1.637000000000000000e+03,7.573866731826511822e-01,1.338307316846684358e+01,8.762390005145709315e-01,1.341172778647702479e+01,5.283425513744050477e+02,3.459252918353899986e+01,5.294737903505043732e+02
1.638000000000000000e+03,7.569242881562880942e-01,1.331490427307985058e+01,8.630599429338388084e-01,1.334284633301219714e+01,5.256513512546895299e+02,3.407224084473497783e+01,5.267544595654246677e+02
1.639000000000000000e+03,7.564624673581451519e-01,1.324569745193919523e+01,8.517829163871242226e-01,1.327305673629693494e+01,5.229191754686286231e+02,3.362704168138835570e+01,5.239992767218598146e+02
1.640000000000000000e+03,7.560012097560975253e-01,1.317545594317702040e+01,8.419699175862778162e-01,1.320233133400002501e+01,5.201461518525553629e+02,3.323964001677749280e+01,5.212071497547462968e+02
1.641000000000000000e+03,7.555405143205361496e-01,1.310420579087383075e+01,8.332680667474544611e-01,1.313067192037910225e+01,5.173333085855559830e+02,3.289610471543159065e+01,5.183781494985361178e+02
1.642000000000000000e+03,7.550803800243605091e-01,1.303197910067461684e+01,8.253888494402629172e-01,1.305809120940730494e+01,5.144819131476908751e+02,3.258504568418279490e+01,5.155127778807702725e+02
1.643000000000000000e+03,7.546208058429700882e-01,1.295880526013821843e+01,8.180908183509225662e-01,1.298460266458916479e+01,5.115931257132804149e+02,3.229693096514824191e+01,5.126115664193033581e+02
1.644000000000000000e+03,7.541617907542578214e-01,1.288470561152794680e+01,8.111661832972677511e-01,1.291021414511257603e+01,5.086677888411078357e+02,3.202355733074228539e+01,5.096748253824365520e+02
1.645000000000000000e+03,7.537033337386017662e-01,1.280969093685544635e+01,8.044299629023513587e-01,1.283492459903725269e+01,5.057063281879318311e+02,3.175762200891679043e+01,5.067025132412325092e+02
1.646000000000000000e+03,7.532454337788577758e-01,1.273375995920884129e+01,7.977109154982746642e-01,1.275872193456129366e+01,5.027086933432921114e+02,3.149236464959517079e+01,5.036941526304859167e+02
1.647000000000000000e+03,7.527880898603520610e-01,1.265689874389654968e+01,7.908437280795618252e-01,1.268158190508947669e+01,4.996743341876148747e+02,3.122125895691183572e+01,5.006487863329848551e+02
1.648000000000000000e+03,7.523313009708737509e-01,1.257908053252202407e+01,7.836616447891774362e-01,1.260346748387872218e+01,4.966021943417474063e+02,3.093772167350476821e+01,4.975649525915043228e+02
1.649000000000000000e+03,7.518750661006670111e-01,1.250026596213469965e+01,7.759891369293778762e-01,1.252432865525077865e+01,4.934907198186885466e+02,3.063482320414288296e+01,4.944406768662105947e+02
1.650000000000000000e+03,7.514193842424241598e-01,1.242040379494003233e+01,7.676339826095692764e-01,1.244410271416214897e+01,4.903378878313884570e+02,3.030497493275662890e+01,4.912734836612111167e+02
1.651000000000000000e+03,7.509642543912780077e-01,1.233943240382293993e+01,7.583781897390425852e-01,1.236271529750594311e+01,4.871412654388620922e+02,2.993957087655454430e+01,4.880604372387175545e+02
1.652000000000000000e+03,7.505096755447940859e-01,1.225728259113289909e+01,7.479671043469694469e-01,1.228008270770497923e+01,4.838981208273648349e+02,2.952855769973164612e+01,4.847982333508254555e+02
1.653000000000000000e+03,7.500556467029642072e-01,1.217388271424300328e+01,7.360959429521352071e-01,1.219611649572826906e+01,4.806056256593536204e+02,2.905990303273766528e+01,4.814833801697529907e+02
1.654000000000000000e+03,7.496021668681982497e-01,1.208916778602421083e+01,7.223929531698984885e-01,1.211073199015794621e+01,4.772612143458090372e+02,2.851893067968627449e+01,4.781125350019062239e+02
1.655000000000000000e+03,7.491492350453171634e-01,1.200309535168062780e+01,7.063985424283093506e-01,1.202386364369963800e+01,4.738632108385693300e+02,2.788749665309419612e+01,4.746831101438250471e+02
1.656000000000000000e+03,7.486968502415458637e-01,1.191567274506905072e+01,6.875403925582512787e-01,1.193549197808706275e+01,4.704119046666961026e+02,2.714300673727849045e+01,4.711943366243792184e+02
1.657000000000000000e+03,7.482450114665056828e-01,1.182700302458587949e+01,6.651065766365259480e-01,1.184568981958622302e+01,4.669113644125997098e+02,2.625735518386132838e+01,4.676490895093102722e+02
1.658000000000000000e+03,7.477937177322073747e-01,1.173736032148348407e+01,6.382236352434009774e-01,1.175469934642814174e+01,4.633724123443399208e+02,2.519605919711007047e+01,4.640569296119574574e+02
1.659000000000000000e+03,7.473429680530438990e-01,1.164730780674538480e+01,6.058573819026582541e-01,1.166305458755457991e+01,4.598172815611868032e+02,2.391829073143579976e+01,4.604389395498964745e+02
1.660000000000000000e+03,7.468927614457830932e-01,1.155786679835035535e+01,5.668746384639377078e-01,1.157176009879841594e+01,4.562862920808129275e+02,2.237931370659847019e+01,4.568347775978043046e+02
1.661000000000000000e+03,7.464430969295604568e-01,1.147071782504645476e+01,5.202333968890879845e-01,1.148250888129755509e+01,4.528457885189305330e+02,2.053799129412083602e+01,4.533112807616079749e+02
1.662000000000000000e+03,7.459939735258723781e-01,1.138833780501895987e+01,4.653831929096199915e-01,1.139784275542818825e+01,4.495935556860297311e+02,1.837259203573520949e+01,4.499687960875940007e+02
1.663000000000000000e+03,7.455453902585688075e-01,1.131385116379526679e+01,4.028791184530260416e-01,1.132102202721101314e+01,4.466529409578548666e+02,1.590503008236394855e+01,4.469360352983655389e+02
1.664000000000000000e+03,7.450973461538461518e-01,1.125033009206825874e+01,3.349443208411919115e-01,1.125531496132206577e+01,4.441452295615396793e+02,1.322307177237645526e+01,4.443420243116445931e+02
1.665000000000000000e+03,7.446498402402401684e-01,1.119961657353111306e+01,2.654000032964463629e-01,1.120276075598611421e+01,4.421431400985439382e+02,1.047757216233494937e+01,4.422672674465267733e+02
1.666000000000000000e+03,7.442028715486194157e-01,1.116140759779602476e+01,1.986095754296150762e-01,1.116317451837026375e+01,4.406347101982394179e+02,7.840791759034471120e+00,4.407044654265429244e+02
1.667000000000000000e+03,7.437564391121774809e-01,1.113342207591668398e+01,1.380253235135386614e-01,1.113427761960514317e+01,4.395298860786109572e+02,5.449021361644014405e+00,4.395636615896227681e+02
1.668000000000000000e+03,7.433105419664267632e-01,1.111248740154390902e+01,8.539062974966418751e-02,1.111281547624728461e+01,4.387034182613112421e+02,3.371086940756311989e+00,4.387163701314565287e+02
1.669000000000000000e+03,7.428651791491910350e-01,1.109563011919873254e+01,4.090438669264966770e-02,1.109570551659157900e+01,4.380379194292137868e+02,1.614840459702544084e+00,4.380408959989748610e+02
1.670000000000000000e+03,7.424203497005987806e-01,1.108060700667745202e+01,3.843803346085875473e-03,1.108060767337484975e+01,4.374448307193814003e+02,1.517472736858049287e-01,4.374448570395396700e+02
1.671000000000000000e+03,7.419760526630759800e-01,1.106594747896887476e+01,-2.687082413317657195e-02,1.106598010338384697e+01,4.368660957626195795e+02,-1.060817616502790717e+00,4.368673837228979551e+02
1.672000000000000000e+03,7.415322870813396694e-01,1.105078397905204390e+01,-5.234071765186650016e-02,1.105090793113387804e+01,4.362674647805592940e+02,-2.066328709172147615e+00,4.362723582126088786e+02
1.673000000000000000e+03,7.410890520023908357e-01,1.103465590409735064e+01,-7.354193207144132938e-02,1.103490096637044182e+01,4.356307539023434856e+02,-2.903319105747648177e+00,4.356404285730996548e+02
1.674000000000000000e+03,7.406463464755077553e-01,1.101735545567341568e+01,-9.128521736986455748e-02,1.101773362482352958e+01,4.349477595747207488e+02,-3.603795932432055871e+00,4.349626890943540616e+02
1.675000000000000000e+03,7.402041695522387776e-01,1.099882334433416986e+01,-1.062234964807895199e-01,1.099933627047900231e+01,4.342161411441795167e+02,-4.193535553463600962e+00,4.342363906567253480e+02
1.676000000000000000e+03,7.397625202863961080e-01,1.097908327341164991e+01,-1.188755894532376872e-01,1.097972681492009350e+01,4.334368343807606152e+02,-4.693020163399063804e+00,4.334622403811766844e+02
1.677000000000000000e+03,7.393213977340488130e-01,1.095820245194229514e+01,-1.296522034342659224e-01,1.095896941649211165e+01,4.326124925908713976e+02,-5.118463830503054091e+00,4.326427711376568368e+02
1.678000000000000000e+03,7.388808009535160481e-01,1.093626843547490246e+01,-1.388789935941646125e-01,1.093715020778385316e+01,4.317465723290309256e+02,-5.482722905583311324e+00,4.317813833044756393e+02
1.679000000000000000e+03,7.384407290053602857e-01,1.091337586598343812e+01,-1.468153843479362008e-01,1.091436335978012906e+01,4.308428099106100717e+02,-5.796039054032068094e+00,4.308817946030975463e+02
1.680000000000000000e+03,7.380011809523808752e-01,1.088961910357334695e+01,-1.536693479668318485e-01,1.089070330554524801e+01,4.299049305232570077e+02,-6.066622692023902808e+00,4.299477331014711581e+02
1.681000000000000000e+03,7.375621558596072713e-01,1.086508832367165134e+01,-1.596088026094127366e-01,1.086626059189896409e+01,4.289364941501373210e+02,-6.301102962745850355e+00,4.289827734447595162e+02
1.682000000000000000e+03,7.371236527942924832e-01,1.083986763070310921e+01,-1.647703410568638616e-01,1.084111984605174506e+01,4.279408211008539524e+02,-6.504872333055272904e+00,4.279902565813179649e+02
1.683000000000000000e+03,7.366856708259060804e-01,1.081403432841774226e+01,-1.692659086860451023e-01,1.081535895863103924e+01,4.269209632051326366e+02,-6.682350229288720023e+00,4.269732575098645384e+02
