wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.540000000000000000e+03,8.050921974025972983e-01,2.468597142228158958e+01,1.786722599671916323e-01,2.468661801134746625e+01,9.745630887780660032e+02,7.053698093299105132e+00,9.745886150912270978e+02
1.541000000000000000e+03,8.045697495133029564e-01,2.432622248439453472e+01,2.215417105600477887e-01,2.432723126641788980e+01,9.603607699754367104e+02,8.746116166273244730e+00,9.604005950934264320e+02
1.542000000000000000e+03,8.040479792477301935e-01,2.398177182520285911e+01,2.594103757917878839e-01,2.398317480274790725e+01,9.467624030077716952e+02,1.024111114641149456e+01,9.468177903411847183e+02
1.543000000000000000e+03,8.035268852883992174e-01,2.365174504790584464e+01,2.926830049276145651e-01,2.365355590926049345e+01,9.337334680730198215e+02,1.155466189423056989e+01,9.338049580138023202e+02
1.544000000000000000e+03,8.030064663212435061e-01,2.333704987770138928e+01,3.225598954074745395e-01,2.333927894945445303e+01,9.213098007256138544e+02,1.273415425331413608e+01,9.213978009511513392e+02
1.545000000000000000e+03,8.024867210355985936e-01,2.303671475489970888e+01,3.524793801120266190e-01,2.303941119933445947e+01,9.094530453263932941e+02,1.391532816498762237e+01,9.095594966858353700e+02
1.546000000000000000e+03,8.019676481241914123e-01,2.274696559294929088e+01,3.834592207226086846e-01,2.275019746421503086e+01,8.980142069104019811e+02,1.513836324992862004e+01,8.981417960738743886e+02
1.547000000000000000e+03,8.014492462831285247e-01,2.246639086989462797e+01,4.137078167533612127e-01,2.247019966258705637e+01,8.869375608244230307e+02,1.633252995597617030e+01,8.870879259329030901e+02
1.548000000000000000e+03,8.009315142118862418e-01,2.219556594924324955e+01,4.436674608791627006e-01,2.219999974376237262e+01,8.762458215092810860e+02,1.751528929805249746e+01,8.764208607008788476e+02
1.549000000000000000e+03,8.004144506132988557e-01,2.193261873150843400e+01,4.745906496751106651e-01,2.193775286364748922e+01,8.658650814396421538e+02,1.873608785899731899e+01,8.660677688522637254e+02
1.550000000000000000e+03,7.998980541935483135e-01,2.167575172320552568e+01,5.049471713341359136e-01,2.168163242036645144e+01,8.557243784170780145e+02,1.993451529806803890e+01,8.559565390354018746e+02
1.551000000000000000e+03,7.993823236621533379e-01,2.142592544765461682e+01,5.337624611687368237e-01,2.143257295924608741e+01,8.458616323823380299e+02,2.107209734354900732e+01,8.461240656209760118e+02
1.552000000000000000e+03,7.988672577319586576e-01,2.118317066428737760e+01,5.623467873656049498e-01,2.119063362199407763e+01,8.362780576691108081e+02,2.220056131008814049e+01,8.365726834300195378e+02
1.553000000000000000e+03,7.983528551191242384e-01,2.094582554806543939e+01,5.906897591279127724e-01,2.095415286480294625e+01,8.269080480545461569e+02,2.331949698546904060e+01,8.272367973422331033e+02
1.554000000000000000e+03,7.978391145431145137e-01,2.071379769845860253e+01,6.175429266593155386e-01,2.072300109441042792e+01,8.177479557119264655e+02,2.437961754727353281e+01,8.181112912206908732e+02
1.555000000000000000e+03,7.973260347266880599e-01,2.048788324050919840e+01,6.432443000233167840e-01,2.049797850780047526e+01,8.088292103981378887e+02,2.539426709794308579e+01,8.092277555760905443e+02
1.556000000000000000e+03,7.968136143958868267e-01,2.026737548978607606e+01,6.686933002513498758e-01,2.027840378268916766e+01,8.001239133300929325e+02,2.639895335655875996e+01,8.005592928827844617e+02
1.557000000000000000e+03,7.963018522800255905e-01,2.005127903839712289e+01,6.933227560935713019e-01,2.006326213554966742e+01,7.915927673793399890e+02,2.737128529966606294e+01,7.920658410929216870e+02
1.558000000000000000e+03,7.957907471116816289e-01,1.984008199099299574e+01,7.164818511412525126e-01,1.985301487563889467e+01,7.832550421451128386e+02,2.828556972529742097e+01,7.837656119659926617e+02
1.559000000000000000e+03,7.952802976266837298e-01,1.963412759919305017e+01,7.390130865881773259e-01,1.964803061183341271e+01,7.751242886581828770e+02,2.917506724741322088e+01,7.756731575971577968e+02
1.560000000000000000e+03,7.947705025641025323e-01,1.943229198587143003e+01,7.612883903818381537e-01,1.944719856013953319e+01,7.671561380280404592e+02,3.005446099284328199e+01,7.677446259920469629e+02
1.561000000000000000e+03,7.942613606662395354e-01,1.923431307828636250e+01,7.823123531628359828e-01,1.925021590038534924e+01,7.593402440375426750e+02,3.088445377520999457e+01,7.599680622894542239e+02
1.562000000000000000e+03,7.937528706786171062e-01,1.904104540902512355e+01,8.023263538871051592e-01,1.905794159521689934e+01,7.517103422810266693e+02,3.167457485373660475e+01,7.523773769754266141e+02
1.563000000000000000e+03,7.932450313499679329e-01,1.885182068295630131e+01,8.222568472941753637e-01,1.886974428510522372e+01,7.442400495242115994e+02,3.246139919552181397e+01,7.449476449748210598e+02
1.564000000000000000e+03,7.927378414322250322e-01,1.866582441778282586e+01,8.413803556690492291e-01,1.868477781774252833e+01,7.368972112948424638e+02,3.321636504520550659e+01,7.376454615334740765e+02
1.565000000000000000e+03,7.922312996805110918e-01,1.848380026032373991e+01,8.593616276012846500e-01,1.850376649416376296e+01,7.297111855925911641e+02,3.392623720760380479e+01,7.304994209101138267e+02
1.566000000000000000e+03,7.917254048531289223e-01,1.830566225875178787e+01,8.771202419846493292e-01,1.832666392583191239e+01,7.226785791753280819e+02,3.462731920230503135e+01,7.235076917587049365e+02
1.567000000000000000e+03,7.912201557115506878e-01,1.813049015890517524e+01,8.944629360150541109e-01,1.815254079587929326e+01,7.157630618649512826e+02,3.531198131962194964e+01,7.166335861198575685e+02
1.568000000000000000e+03,7.907155510204081361e-01,1.795857171099927996e+01,9.107899900746769806e-01,1.798165276900663301e+01,7.089759935846292365e+02,3.595654757803665547e+01,7.098871972313938841e+02
1.569000000000000000e+03,7.902115895474823848e-01,1.779022620186415082e+01,9.266505460339525824e-01,1.781434336561297016e+01,7.023299792731744446e+02,3.658269722963421344e+01,7.032820867350829985e+02
1.570000000000000000e+03,7.897082700636942620e-01,1.762475894937107768e+01,9.423223842576569087e-01,1.764993199701656224e+01,6.957975939794073383e+02,3.720139660365754253e+01,6.967913860667300696e+02
1.571000000000000000e+03,7.892055913430935377e-01,1.746198156666168444e+01,9.572256090718141985e-01,1.748819833776753896e+01,6.893714004882616564e+02,3.778975233652247567e+01,6.904063971262164614e+02
1.572000000000000000e+03,7.887035521628498191e-01,1.730237695290771782e+01,9.714788217511527435e-01,1.732962836651794092e+01,6.830704628949004018e+02,3.835244661888111040e+01,6.841463055817138184e+02
1.573000000000000000e+03,7.882021513032421156e-01,1.714556449845634489e+01,9.856217932001521964e-01,1.717387062633108386e+01,6.768797553325047147e+02,3.891078875191122677e+01,6.779972364695059923e+02
1.574000000000000000e+03,7.877013875476492899e-01,1.699106305150377594e+01,9.992271720860465001e-01,1.702041945903836506e+01,6.707802826892340136e+02,3.944790758123406960e+01,6.719392272052482440e+02
1.575000000000000000e+03,7.872012596825396225e-01,1.683933074508220074e+01,1.012127503957550578e+00,1.686972027114077477e+01,6.647901313322505530e+02,3.995719227009210783e+01,6.659898617327894499e+02
1.576000000000000000e+03,7.867017664974618185e-01,1.669023093046597950e+01,1.024896837362728741e+00,1.672166923603978717e+01,6.589039065860990831e+02,4.046130534679100776e+01,6.601450411423153355e+02
1.577000000000000000e+03,7.862029067850347941e-01,1.654321480284039581e+01,1.037292734539209338e+00,1.657570306895141599e+01,6.530999425051207936e+02,4.095067575210479305e+01,6.543825278418931930e+02
1.578000000000000000e+03,7.857046793409377949e-01,1.639859507987871723e+01,1.049032560895192479e+00,1.643211459026624510e+01,6.473905846882131527e+02,4.141414551958892787e+01,6.487138819171856312e+02
1.579000000000000000e+03,7.852070829639011817e-01,1.625639723544491488e+01,1.060571351877653834e+00,1.629095646882050374e+01,6.417768388032161511e+02,4.186967872864393314e+01,6.431411826505041063e+02
1.580000000000000000e+03,7.847101164556961050e-01,1.611613268664176246e+01,1.071850107140704944e+00,1.615173660711505832e+01,6.362394163704783523e+02,4.231494613897601198e+01,6.376450028112753898e+02
1.581000000000000000e+03,7.842137786211258454e-01,1.597793786608221289e+01,1.082550747250762946e+00,1.601456882256768921e+01,6.307837035336692679e+02,4.273739047787481837e+01,6.322298357310498886e+02
1.582000000000000000e+03,7.837180682680151556e-01,1.584195045168666738e+01,1.092990684881243180e+00,1.587961028334551195e+01,6.254151355992249819e+02,4.314954269541436105e+01,6.269018861603626647e+02
1.583000000000000000e+03,7.832229842072014891e-01,1.570774796314385391e+01,1.103240533973934845e+00,1.574644359052078002e+01,6.201170337129877908e+02,4.355419051827727372e+01,6.216446758500367196e+02
1.584000000000000000e+03,7.827285252525252313e-01,1.557536008460131605e+01,1.112975357208379146e+00,1.561507463673309104e+01,6.148905697581307095e+02,4.393850593523128367e+01,6.164584374321589166e+02
1.585000000000000000e+03,7.822346902208201502e-01,1.544496300232417241e+01,1.122433384789188748e+00,1.548569465172460013e+01,6.097426992896038200e+02,4.431189389778001697e+01,6.113507203543481410e+02
1.586000000000000000e+03,7.817414779319040719e-01,1.531619241744663107e+01,1.131718748026910415e+00,1.535794704681863543e+01,6.046590403646508776e+02,4.467846534528693780e+01,6.063074470599140113e+02
1.587000000000000000e+03,7.812488872085695535e-01,1.518904236424379839e+01,1.140548277243307540e+00,1.523180417138808806e+01,5.996393574658933403e+02,4.502704118694173729e+01,6.013275259458525852e+02
1.588000000000000000e+03,7.807569168765742251e-01,1.506366141974126016e+01,1.149102084139563384e+00,1.510742635157872193e+01,5.946895161791932196e+02,4.536473194769914130e+01,5.964172864346987808e+02
1.589000000000000000e+03,7.802655657646317966e-01,1.493975494484809019e+01,1.157476495233088043e+00,1.498452634049972332e+01,5.897978846194768039e+02,4.569534044603987866e+01,5.915653884737419048e+02
1.590000000000000000e+03,7.797748327044025096e-01,1.481729650770150464e+01,1.165441472786891142e+00,1.486305922828927173e+01,5.849634192986270591e+02,4.600978515611825514e+01,5.867700590927024678e+02
1.591000000000000000e+03,7.792847165304839230e-01,1.469640446674435630e+01,1.173136132415956157e+00,1.474315273729887643e+01,5.801907928206775296e+02,4.631355814227787704e+01,5.820363405679103153e+02
1.592000000000000000e+03,7.787952160804019197e-01,1.457682542785967605e+01,1.180637572532933666e+00,1.462455963890786137e+01,5.754700015868604623e+02,4.660970312784999692e+01,5.773544727046353273e+02
1.593000000000000000e+03,7.783063301946012702e-01,1.445854270696868227e+01,1.187752406360807145e+00,1.450724691276925782e+01,5.708003869361463103e+02,4.689058550889240706e+01,5.727231519118299730e+02
1.594000000000000000e+03,7.778180577164365284e-01,1.434163145041743270e+01,1.194610407046394984e+00,1.439129899224618114e+01,5.661849155273657743e+02,4.716132852388899011e+01,5.681457114850629750e+02
1.595000000000000000e+03,7.773303974921629278e-01,1.422586872788474643e+01,1.201243655985089864e+00,1.427649562687053830e+01,5.616147864242030892e+02,4.742319869556444445e+01,5.636134562843777758e+02
1.596000000000000000e+03,7.768433483709272780e-01,1.411126012108081795e+01,1.207503965186164541e+00,1.416282909699704540e+01,5.570902199837438502e+02,4.767034579653687132e+01,5.591260815503936783e+02
1.597000000000000000e+03,7.763569092047588605e-01,1.399782805972735034e+01,1.213510293732191769e+00,1.405033087235615241e+01,5.526121016959084500e+02,4.790746614314592478e+01,5.546848296582716102e+02
1.598000000000000000e+03,7.758710788485606580e-01,1.388538090464654928e+01,1.219248542236785582e+00,1.393880805072189766e+01,5.481728659492069937e+02,4.813400311392784658e+01,5.502820851333785868e+02
1.599000000000000000e+03,7.753858561601000288e-01,1.377394311465268295e+01,1.224614641429549122e+00,1.382827501699657446e+01,5.437734783389222457e+02,4.834584821876617866e+01,5.459184158688935895e+02
1.600000000000000000e+03,7.749012399999999356e-01,1.366348094732038554e+01,1.229712016944872310e+00,1.371870632539401846e+01,5.394126067674955038e+02,4.854708453804633450e+01,5.415928173054448962e+02
1.601000000000000000e+03,7.744172292317300643e-01,1.355384005709488804e+01,1.234480134347260893e+00,1.360994200925955333e+01,5.350841579166598194e+02,4.873532226804443468e+01,5.372989742126361534e+02
1.602000000000000000e+03,7.739338227215979416e-01,1.344504911664867741e+01,1.238863434611614522e+00,1.350200460519522672e+01,5.307892637381534087e+02,4.890836802636587066e+01,5.330377762998542721e+02
1.603000000000000000e+03,7.734510193387398314e-01,1.333702066488401883e+01,1.242928681017661185e+00,1.339481212714981062e+01,5.265244714062361027e+02,4.906885752164838976e+01,5.288059868875315033e+02
1.604000000000000000e+03,7.729688179551121863e-01,1.322964571529036526e+01,1.246583311922357273e+00,1.328824652486790647e+01,5.222854783059308375e+02,4.921313656669376968e+01,5.245989455383863742e+02
1.605000000000000000e+03,7.724872174454827656e-01,1.312293037566261411e+01,1.249811285473090949e+00,1.318231125007236315e+01,5.180725255633158213e+02,4.934057185454547323e+01,5.204167885209757287e+02
1.606000000000000000e+03,7.720062166874220866e-01,1.301674967228814239e+01,1.252618825072607134e+00,1.307688135420444020e+01,5.138806794139740077e+02,4.945140907529593477e+01,5.162545830639180622e+02
1.607000000000000000e+03,7.715258145612943208e-01,1.291103667075916483e+01,1.254902440470401226e+00,1.297187912558494460e+01,5.097072973934029392e+02,4.954156259761779779e+01,5.121092612330893417e+02
1.608000000000000000e+03,7.710460099502487452e-01,1.280574671916572171e+01,1.256654452601677407e+00,1.286725803925091505e+01,5.055506167148544137e+02,4.961072926418421503e+01,5.079789862965729412e+02
1.609000000000000000e+03,7.705668017402113046e-01,1.270074678301753224e+01,1.257803841746900186e+00,1.276287739307416125e+01,5.014053853871654383e+02,4.965610532884922890e+01,5.038582035569945106e+02
1.610000000000000000e+03,7.700881888198757297e-01,1.259598592892150570e+01,1.258247154681606084e+00,1.265867478940244162e+01,4.972695926405733076e+02,4.967360662201495813e+01,4.997444496537809755e+02
1.611000000000000000e+03,7.696101700806952106e-01,1.249136047065576705e+01,1.257926506590984816e+00,1.255453963727247491e+01,4.931391451071112328e+02,4.966094794278937741e+01,4.956333586307009114e+02
1.612000000000000000e+03,7.691327444168734040e-01,1.238675654064067899e+01,1.256688314292615072e+00,1.245034148593460444e+01,4.890095474749184632e+02,4.961206607015983394e+01,4.915197804985822359e+02
1.613000000000000000e+03,7.686559107253564394e-01,1.228210149572750964e+01,1.254394179853206781e+00,1.234599213954883012e+01,4.848779319074336058e+02,4.952149727272033886e+01,4.874002334252229502e+02
1.614000000000000000e+03,7.681796679058240374e-01,1.217726530064500245e+01,1.250857949745580955e+00,1.224134125873200674e+01,4.807391648179145136e+02,4.938189250378638206e+01,4.832687822496725971e+02
1.615000000000000000e+03,7.677040148606810721e-01,1.207216721915676239e+01,1.245815767029424981e+00,1.213627942545252303e+01,4.765900588675049789e+02,4.918283510888050358e+01,4.791211073211857752e+02
1.616000000000000000e+03,7.672289504950494665e-01,1.196672384430552682e+01,1.238976518860950726e+00,1.203069168336381445e+01,4.724273212815151624e+02,4.891283241358564737e+01,4.749526703451065828e+02
1.617000000000000000e+03,7.667544737167594215e-01,1.186087986385527415e+01,1.229922381435895495e+00,1.192447819441859025e+01,4.682487684203927074e+02,4.855538939527207276e+01,4.707595298733112941e+02
1.618000000000000000e+03,7.662805834363410895e-01,1.175467288160018420e+01,1.218150736807704471e+00,1.181762352467753630e+01,4.640558848224275152e+02,4.809066349275026653e+01,4.665410765982980479e+02
1.619000000000000000e+03,7.658072785670165805e-01,1.164823787612396444e+01,1.203021701885890860e+00,1.171019670347075525e+01,4.598539992285153630e+02,4.749339313415599406e+01,4.623000356887882276e+02
1.620000000000000000e+03,7.653345580246913027e-01,1.154195488967225280e+01,1.183755489046201204e+00,1.160249971915863831e+01,4.556581151051364600e+02,4.673279353801628844e+01,4.580483291673845656e+02
1.621000000000000000e+03,7.648624207279456355e-01,1.143654557843368380e+01,1.159500892498900537e+00,1.149517364319899215e+01,4.514967222966725444e+02,4.577526044669674832e+01,4.538112655208126966e+02
1.622000000000000000e+03,7.643908655980270472e-01,1.133326330106485003e+01,1.129454768318351121e+00,1.138940407242365005e+01,4.474193014195766409e+02,4.458908700890463450e+01,4.496356502359100773e+02
1.623000000000000000e+03,7.639198915588415462e-01,1.123400243608666571e+01,1.093233288480638166e+00,1.128707091131456153e+01,4.435006395401980512e+02,4.315912030162358803e+01,4.455956989668714527e+02
1.624000000000000000e+03,7.634494975369457981e-01,1.114114359924535691e+01,1.051361881158140665e+00,1.119064084421255068e+01,4.398347196011221172e+02,4.150610339766388535e+01,4.417887925082021638e+02
1.625000000000000000e+03,7.629796824615383555e-01,1.105693604329312585e+01,1.005732425135575703e+00,1.110258223912093811e+01,4.365103385417975232e+02,3.970472467774541059e+01,4.383123781227381528e+02
1.626000000000000000e+03,7.625104452644525521e-01,1.098248261823890637e+01,9.594192010790771885e-01,1.102430994045971779e+01,4.335710351354322256e+02,3.787635187783878621e+01,4.352223116293374119e+02
1.627000000000000000e+03,7.620417848801475103e-01,1.091713257850390484e+01,9.156804673544314266e-01,1.095546687526030283e+01,4.309911189763125776e+02,3.614961588237142109e+01,4.325044963522310013e+02
1.628000000000000000e+03,7.615737002457001470e-01,1.085883049614678875e+01,8.768147809284764227e-01,1.089417293345860926e+01,4.286894450218147767e+02,3.461526008316756986e+01,4.300847085211666467e+02
1.629000000000000000e+03,7.611061903007979579e-01,1.080510584586034817e+01,8.437261648825399307e-01,1.083799733260499032e+01,4.265684808421585217e+02,3.330897388095584688e+01,4.278669846914917230e+02
1.630000000000000000e+03,7.606392539877300241e-01,1.075384407145700294e+01,8.162457362403249261e-01,1.078477720748747970e+01,4.245447471051230082e+02,3.222409004307173319e+01,4.257659383671465321e+02
1.631000000000000000e+03,7.601728902513794628e-01,1.070356110725406928e+01,7.936601859797721703e-01,1.073294539572112960e+01,4.225596552459346071e+02,3.133244825806143652e+01,4.237197004570440981e+02
1.632000000000000000e+03,7.597070980392156558e-01,1.065333762745189006e+01,7.751121208200536516e-01,1.068149808801763712e+01,4.205769117367601098e+02,3.060019999593322737e+01,4.216886421589057363e+02
1.633000000000000000e+03,7.592418763012859229e-01,1.060265695389940710e+01,7.597947248552707755e-01,1.062984583641688374e+01,4.185761189417850119e+02,2.999549344142423379e+01,4.196494930000057479e+02
1.634000000000000000e+03,7.587772239902079718e-01,1.055125498215172897e+01,7.470249940303523850e-01,1.057766647423181539e+01,4.165468504354428774e+02,2.949136467522286509e+01,4.175895343493347127e+02
1.635000000000000000e+03,7.583131400611620165e-01,1.049901565127662550e+01,7.362478914408649988e-01,1.052479883909439273e+01,4.144845243157833465e+02,2.906590171863008720e+01,4.155024037716247562e+02
1.636000000000000000e+03,7.578496234718825608e-01,1.044590385147803246e+01,7.270217172305063480e-01,1.047117318411114617e+01,4.123877545036154402e+02,2.870166696026300102e+01,4.133853477698889378e+02
1.637000000000000000e+03,7.573866731826511822e-01,1.039192605618429255e+01,7.189944529059266731e-01,1.041676918149344111e+01,4.102567965596466593e+02,2.838476326703668207e+01,4.112375638351985572e+02
1.638000000000000000e+03,7.569242881562880942e-01,1.033710676934393824e+01,7.118841433568475763e-01,1.036159038923944209e+01,4.080926178609901172e+02,2.810405949736188091e+01,4.090591924316912014e+02
1.639000000000000000e+03,7.564624673581451519e-01,1.028147580600841593e+01,7.054610274353816379e-01,1.030564990724828434e+01,4.058963954586976683e+02,2.785048504469305541e+01,4.068507507226552207e+02
1.640000000000000000e+03,7.560012097560975253e-01,1.022506057247651867e+01,6.995342630577657816e-01,1.024896150329415789e+01,4.036692113100780261e+02,2.761650576555090453e+01,4.046127822380296379e+02
1.641000000000000000e+03,7.555405143205361496e-01,1.016788236155601233e+01,6.939409593162709777e-01,1.019153500575152194e+01,4.014119060214882211e+02,2.739569098465615937e+01,4.023456749864858466e+02
1.642000000000000000e+03,7.550803800243605091e-01,1.010995396391967205e+01,6.885376735777862800e-01,1.013337324292907837e+01,3.991249845484496177e+02,2.718237781383658813e+01,4.000495406251758936e+02
1.643000000000000000e+03,7.546208058429700882e-01,1.005127871513374593e+01,6.831934346902176491e-01,1.007447056070464342e+01,3.968085785738392133e+02,2.697139571925571033e+01,3.977241559383028857e+02
1.644000000000000000e+03,7.541617907542578214e-01,9.991849879969185722e+00,6.777837140802300819e-01,1.001481176991922339e+01,3.944624222014722932e+02,2.675782850989171635e+01,3.953689212819052159e+02
1.645000000000000000e+03,7.537033337386017662e-01,9.931650473303337279e+00,6.721850585239008691e-01,9.954371596277143297e+00,3.920858448855832421e+02,2.653680244781600095e+01,3.929828388667831405e+02
1.646000000000000000e+03,7.532454337788577758e-01,9.870653282661628225e+00,6.662697890986533089e-01,9.893114355873198207e+00,3.896777723207373469e+02,2.630327697120378616e+01,3.905644999488256985e+02
1.647000000000000000e+03,7.527880898603520610e-01,9.808821114679231457e+00,6.599005039538534678e-01,9.830993863028075097e+00,3.872367361717454060e+02,2.605182767241614883e+01,3.881120811904973493e+02
1.648000000000000000e+03,7.523313009708737509e-01,9.746107425245492450e+00,6.529239165017728386e-01,9.767953705109649221e+00,3.847608989507702972e+02,2.577640303952959400e+01,3.856233555103491426e+02
1.649000000000000000e+03,7.518750661006670111e-01,9.682457570848239214e+00,6.451635871960711421e-01,9.703928104923289055e+00,3.822481034184189639e+02,2.547003751845176822e+01,3.830957261288223776e+02
1.650000000000000000e+03,7.514193842424241598e-01,9.617811190077208749e+00,6.364110256607434790e-01,9.638843866437349917e+00,3.796959666017299924e+02,2.512450023905226004e+01,3.805263033824129479e+02
1.651000000000000000e+03,7.509642543912780077e-01,9.552106562052889771e+00,6.264145430289491667e-01,9.572624245865499759e+00,3.771020518580469343e+02,2.472985492313958034e+01,3.779120575478752926e+02
1.652000000000000000e+03,7.505096755447940859e-01,9.485288380882709092e+00,6.148652031258472483e-01,9.505196204525372394e+00,3.744641757982469699e+02,2.427390525939025778e+01,3.752501051736059026e+02
1.653000000000000000e+03,7.500556467029642072e-01,9.417321359580864026e+00,6.013793454294183993e-01,9.436503521258659433e+00,3.717809453479684407e+02,2.374150493749770519e+01,3.725382267372387446e+02
1.654000000000000000e+03,7.496021668681982497e-01,9.348213625936153903e+00,5.854777568373402685e-01,9.366529891047679968e+00,3.690526813794518262e+02,2.311373538248695425e+01,3.697757785424767576e+02
1.655000000000000000e+03,7.491492350453171634e-01,9.278056181906732647e+00,5.665633394148235080e-01,9.295338645374176423e+00,3.662829765060040472e+02,2.236702411273769542e+01,3.669652608160038199e+02
1.656000000000000000e+03,7.486968502415458637e-01,9.207087595641338496e+00,5.439034782876944751e-01,9.223138998600534322e+00,3.634812490206280131e+02,2.147244865230415556e+01,3.641149330097869097e+02
1.657000000000000000e+03,7.482450114665056828e-01,9.135795015874956349e+00,5.166327989281925825e-01,9.150391249614088451e+00,3.606667307845187906e+02,2.039584538419521209e+01,3.612429669955230338e+02
1.658000000000000000e+03,7.477937177322073747e-01,9.065057950003932774e+00,4.838097455590565921e-01,9.077959435182965109e+00,3.578741433579555746e+02,1.910004317623834780e+01,3.583834735775698164e+02
1.659000000000000000e+03,7.473429680530438990e-01,8.996315991932270606e+00,4.445851649381036275e-01,9.007294676848280446e+00,3.551603196302612560e+02,1.755151880212858373e+01,3.555937407381221647e+02
1.660000000000000000e+03,7.468927614457830932e-01,8.931673867942928169e+00,3.985504880551349327e-01,8.940561535766283541e+00,3.526083508645773463e+02,1.573414260386108410e+01,3.529592219264366122e+02
1.661000000000000000e+03,7.464430969295604568e-01,8.873750347072167699e+00,3.462582240262829791e-01,8.880503362978320325e+00,3.503216219185266596e+02,1.366972676705274914e+01,3.505882203005586462e+02
1.662000000000000000e+03,7.459939735258723781e-01,8.825056015172005885e+00,2.896705462756242189e-01,8.829808757629081128e+00,3.483992467488069451e+02,1.143573479355143974e+01,3.485868775002933262e+02
1.663000000000000000e+03,7.455453902585688075e-01,8.786998687872934255e+00,2.320404474309501752e-01,8.790061928674031577e+00,3.468968036887884523e+02,9.160589684780999775e+00,3.470177355883568566e+02
1.664000000000000000e+03,7.450973461538461518e-01,8.759172936036369705e+00,1.769752311779853593e-01,8.760960606910780157e+00,3.457982870376294500e+02,6.986702082072202558e+00,3.458688614549486147e+02
1.665000000000000000e+03,7.446498402402401684e-01,8.739580656812208304e+00,1.272381458096092655e-01,8.740506827562985137e+00,3.450248148565968336e+02,5.023160655475876091e+00,3.450613786122689817e+02
1.666000000000000000e+03,7.442028715486194157e-01,8.725568979831724192e+00,8.415262424254628393e-02,8.725974769959430333e+00,3.444716560214237688e+02,3.322212442349814943e+00,3.444876759735450946e+02
1.667000000000000000e+03,7.437564391121774809e-01,8.714710238377142204e+00,4.779351501300926897e-02,8.714841292814957896e+00,3.440429700916221236e+02,1.886812344463706381e+00,3.440481439134471202e+02
1.668000000000000000e+03,7.433105419664267632e-01,8.705201595556520289e+00,1.751616928827020442e-02,8.705219218116583946e+00,3.436675839194989521e+02,6.915106459909513559e-01,3.436682796302843599e+02
1.669000000000000000e+03,7.428651791491910350e-01,8.695875129918626101e+00,-7.587428325994790418e-03,8.695878440054569225e+00,3.432993898142735247e+02,-2.995396639967528030e-01,3.432995204932026354e+02
1.670000000000000000e+03,7.424203497005987806e-01,8.686049371697661670e+00,-2.842598990031743392e-02,8.686095885060858279e+00,3.429114844279467889e+02,-1.122213100101978389e+00,3.429133207019232259e+02
1.671000000000000000e+03,7.419760526630759800e-01,8.675367584019753053e+00,-4.579775844121382333e-02,8.675488467662152203e+00,3.424897843532371553e+02,-1.808023033085724984e+00,3.424945566481533206e+02
1.672000000000000000e+03,7.415322870813396694e-01,8.663673248499931034e+00,-6.036264998203727528e-02,8.663883529127465621e+00,3.420281104919802146e+02,-2.383021903696525889e+00,3.420364120384081161e+02
1.673000000000000000e+03,7.410890520023908357e-01,8.650926716619737888e+00,-7.265074641586201365e-02,8.651231772833273936e+00,3.415248975834066982e+02,-2.868136506273674780e+00,3.415369407199974603e+02
1.674000000000000000e+03,7.406463464755077553e-01,8.637153189898540973e+00,-8.308268152098380321e-02,8.637552775974411290e+00,3.409811405436225300e+02,-3.279972796775228350e+00,3.409969155695946483e+02
1.675000000000000000e+03,7.402041695522387776e-01,8.622411510357141040e+00,-9.199121952592105578e-02,8.622902216679090515e+00,3.403991623624975205e+02,-3.631667780378430077e+00,3.404185346715964897e+02
1.676000000000000000e+03,7.397625202863961080e-01,8.606775928058658209e+00,-9.964015592950876965e-02,8.607352672946754879e+00,3.397818943150306268e+02,-3.933635685948439153e+00,3.398046632905740694e+02
1.677000000000000000e+03,7.393213977340488130e-01,8.590325706292334829e+00,-1.062396461897082284e-01,8.590982633122326462e+00,3.391324655904555243e+02,-4.194173118416482104e+00,3.391584000221854467e+02
1.678000000000000000e+03,7.388808009535160481e-01,8.573139378338769490e+00,-1.119582007151007502e-01,8.573870388519424068e+00,3.384539765584192423e+02,-4.419932602063214588e+00,3.384828356836042076e+02
1.679000000000000000e+03,7.384407290053602857e-01,8.555291733254231090e+00,-1.169319181750787112e-01,8.556090796302729728e+00,3.377493797725175000e+02,-4.616287096994310168e+00,3.377809255172383587e+02
1.680000000000000000e+03,7.380011809523808752e-01,8.536852385174846347e+00,-1.212715488852536688e-01,8.537713712395989418e+00,3.370214234886873328e+02,-4.787608850419291961e+00,3.370554273244176215e+02
1.681000000000000000e+03,7.375621558596072713e-01,8.517885247649536140e+00,-1.250678957056778062e-01,8.518803382556839665e+00,3.362726309127039030e+02,-4.937482615566969990e+00,3.363088774259915681e+02
1.682000000000000000e+03,7.371236527942924832e-01,8.498448512486199036e+00,-1.283959556623774922e-01,8.499418370736279371e+00,3.355052993650605231e+02,-5.068869156349899541e+00,3.355435878340742306e+02
1.683000000000000000e+03,7.366856708259060804e-01,8.478594897579132095e+00,-1.313181113167149194e-01,8.479611776703853465e+00,3.347215100648031694e+02,-5.184231237576766738e+00,3.347616548435420327e+02
