wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
1159,1.0697514961173424,-0.34142111307507339,-0.00065801024999661228,0.34142111307507339,0.34142174715578849
1160,1.0688292965517241,-0.34219598120937655,-0.00067728611144061025,0.34219598120937655,0.34219665146275868
1161,1.0679086856158484,-0.34297704053532707,-0.00069671396266751174,0.34297704053532707,0.34297774817722093
1162,1.0669896592082615,-0.34376433448081811,-0.00071629610037134248,0.34376433448081811,0.34376508074722073
1163,1.0660722132416165,-0.34455790709416911,-0.00073603485282120297,0.34455790709416911,0.34455869324168653
1164,1.0651563436426117,-0.3453578030520662,-0.00075593258048569051,0.3453578030520662,0.34535863035837971
1165,1.0642420463519313,-0.34616406766767849,-0.00077599167666996352,0.34616406766767849,0.34616493743202148
1166,1.0633293173241851,-0.34697674689893554,-0.00079621456816566637,0.34697674689893554,0.34697766044258033
1167,1.0624181525278491,-0.34779588735695977,-0.00081660371591387739,0.34779588735695977,0.34779684602371519
1168,1.0615085479452053,-0.34862153631467518,-0.00083716161568175309,0.34862153631467518,0.34862254147139587
1169,1.060600499572284,-0.34945374171557786,-0.00085789079875287205,0.34945374171557786,0.34945479475268387
1170,1.0596940034188034,-0.35029255218269628,-0.00087879383263179587,0.35029255218269628,0.35029365451470468
1171,1.0587890555081128,-0.35113801702771763,-0.0008998733217632001,0.35113801702771763,0.35113917009378626
1172,1.0578856518771331,-0.35199018626028145,-0.00092113190826593398,0.35199018626028145,0.3519913915247645
1173,1.0569837885763,-0.35284911059750024,-0.00094257227268228021,0.35284911059750024,0.35285036955051668
1174,1.0560834616695058,-0.35371484147362253,-0.00096419713474303116,0.35371484147362253,0.35371615563163711
1175,1.0551846672340426,-0.35458743104991253,-0.0009860092541484791,0.35458743104991253,0.35458880195633041
1176,1.0542874013605441,-0.35546693222472892,-0.0010080114313660885,0.35546693222472892,0.35546836145050342
1177,1.0533916601529312,-0.35635339864378535,-0.0010302065084448805,0.35635339864378535,0.35635488778804009
1178,1.0524974397283531,-0.35724688471063626,-0.0010525973698473005,0.35724688471063626,0.35724843540130113
1179,1.051604736217133,-0.35814744559736122,-0.0010751869432987803,0.35814744559736122,0.35814905949182368
1180,1.0507135457627117,-0.35905513725544702,-0.0010979782006556309,0.35905513725544702,0.35905681604121797
1181,1.0498238645215918,-0.35997001642692528,-0.0011209741587915453,0.35997001642692528,0.35997176182232066
1182,1.0489356886632826,-0.36089214065569164,-0.0011441778805034017,0.36089214065569164,0.36089395441053013
1183,1.048049014370245,-0.36182156829908374,-0.0011675924754366777,0.36182156829908374,0.36182345219540041
1184,1.0471638378378378,-0.36275835853965144,-0.0011912211010310907,0.36275835853965144,0.3627603143924289
1185,1.0462801552742615,-0.3637025713972184,-0.0012150669634870105,0.3637025713972184,0.36370460105513447
1186,1.0453979629005059,-0.36465426774113219,-0.0012391333187530508,0.36465426774113219,0.36465637308732585
1187,1.0445172569502947,-0.3656135093027848,-0.0012634234735355966,0.3656135093027848,0.36561569225564022
1188,1.0436380336700335,-0.36658035868839545,-0.0012879407863305922,0.36658035868839545,0.36658262120234475
1189,1.0427602893187551,-0.36755487939201659,-0.0013126886684784651,0.36755487939201659,0.36755722345836195
1190,1.0418840201680672,-0.36853713580884284,-0.0013376705852424999,0.36853713580884284,0.36853956345659844
1191,1.041009222502099,-0.36952719324875605,-0.0013628900569115335,0.36952719324875605,0.36952970654550998
1192,1.0401358926174495,-0.37052511795016541,-0.0013883506599274009,0.37052511795016541,0.37052771900296327
1193,1.0392640268231348,-0.37153097709411298,-0.001414056028037962,0.37153097709411298,0.37153366805036214
1194,1.038393621440536,-0.37254483881867273,-0.0014400098534763164,0.37254483881867273,0.37254762186706941
1195,1.0375246728033471,-0.37356677223365475,-0.0014662158881668702,0.37356677223365475,0.37356964960513322
1196,1.036657177257525,-0.37459684743557642,-0.0014926779449590251,0.37459684743557642,0.37459982140428183
1197,1.0357911311612364,-0.37563513552297001,-0.0015193998988892068,0.37563513552297001,0.37563820840725565
1198,1.0349265308848079,-0.37668170861199013,-0.001546385688472061,0.37668170861199013,0.37668488277543838
1199,1.0340633728106754,-0.37773663985234762,-0.001573639317021436,0.37773663985234762,0.37773991770481741
1200,1.0332016533333332,-0.37880000344355624,-0.0016011648540021611,0.37880000344355624,0.378803387442256
1201,1.032341368859284,-0.37987187465154137,-0.0016289664364133594,0.37987187465154137,0.3798753673021289
1202,1.0314825158069882,-0.38095232982554528,-0.0016570482702040847,0.38095232982554528,0.38095593368325531
1203,1.0306250906068162,-0.38204144641543925,-0.0016854146317222896,0.38204144641543925,0.38204516408623962
1204,1.0297690897009966,-0.38313930298934951,-0.0017140698691980169,0.38313930298934951,0.3831431371311263
1205,1.0289145095435683,-0.38424597925166248,-0.0017430184042616331,0.38424597925166248,0.38424993257543538
1206,1.0280613466003317,-0.38536155606141942,-0.0017722647334982291,0.38536155606141942,0.385365631332588
1207,1.0272095973487987,-0.38648611545107059,-0.0018018134300391018,0.38648611545107059,0.3864903154906924
1208,1.0263592582781456,-0.38761974064565263,-0.0018316691451913214,0.38761974064565263,0.38762406833175417
